key,0,1,2,3,4,5,6
1541,1,0,151743,0,"The <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>challenge log<UIGlow>01</UIGlow><UIForeground>01</UIForeground> contains a list of adventuring objectives across a wide range of categories. Completing any one of these objectives will earn you rewards. Completion status is reset on a weekly basis, and it is possible to undertake the challenges repeatedly.","",""
1542,1,0,151742,0,"Each unique challenge you complete counts towards the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Overall Completion<UIGlow>01</UIGlow><UIForeground>01</UIForeground> category, which yields additional rewards. As you progress in level and advance in the scenario, more challenge objectives will become available, giving you the chance to garner richer bonuses.","",""
1543,0,0,0,0,"","",""
1544,0,0,0,0,"","",""
1545,0,0,0,0,"","",""
1546,0,0,0,0,"","",""
1547,0,0,0,0,"","",""
1548,0,0,0,0,"","",""
1549,0,0,0,0,"","",""
1550,1,0,151751,0,"You have obtained a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>master recipe book<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. To learn the advanced recipes contained within, simply use the book in your inventory. The recipes will then appear under the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Master<UIGlow>01</UIGlow><UIForeground>01</UIForeground> category of your crafting log.","",""
1551,0,0,0,0,"","",""
1552,0,0,0,0,"","",""
1553,0,0,0,0,"","",""
1554,0,0,0,0,"","",""
1555,0,0,0,0,"","",""
1556,0,0,0,0,"","",""
1557,0,0,0,0,"","",""
1558,0,0,0,0,"","",""
1559,0,0,0,0,"","",""
1560,1,0,151761,0,"Glamours allow you to alter the appearance of equipment through the use of illusory magicks. To change the appearance of an item, highlight it and select <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Cast Glamour<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the subcommands.","",""
1561,1,0,151762,0,"Casting glamours requires catalysts known as <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>glamour prisms<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Please note that, for the illusion to take effect, the projected gear must be compatible with the glamoured gear's level, class, race, and gender.","",""
1562,1,0,151763,0,"Glamoured items cannot be sold or traded. Furthermore, the item lending its likeness will become bound to you. With these conditions in mind, by using glamours, you can always look <Emphasis>and</Emphasis> perform your best! ","",""
1563,0,0,0,0,"","",""
1564,0,0,0,0,"","",""
1565,0,0,0,0,"","",""
1566,0,0,0,0,"","",""
1567,0,0,0,0,"","",""
1568,0,0,0,0,"","",""
1569,0,0,0,0,"","",""
1570,1,0,151771,0,"It is possible to grow a diverse variety of plants in both your garden patch and in flowerpots. To get started, you will need to obtain <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>seeds<UIGlow>01</UIGlow><UIForeground>01</UIForeground> and <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>soil<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Soil comes in various grades, and influences crop yield and quality.","",""
1571,1,0,151772,0,"Seeds and soil can be obtained through gathering by botanists and miners respectively. Once you have both, you may start growing a plant in an empty flowerpot or empty bed in your garden patch.","",""
1572,0,0,0,0,"","",""
1573,0,0,0,0,"","",""
1574,0,0,0,0,"","",""
1575,0,0,0,0,"","",""
1576,0,0,0,0,"","",""
1577,0,0,0,0,"","",""
1578,0,0,0,0,"","",""
1579,0,0,0,0,"","",""
1580,1,0,151781,0,"The plants in your garden require constant tending if they are to thrive and yield crops. Plants that are neglected for too long will wither and die.","",""
1581,1,0,151782,0,"Fertilizer can be used to enrich the soil and accelerate growth, and can be applied on any one plant up to once per hour (Earth time).","",""
1582,0,0,0,0,"","",""
1583,0,0,0,0,"","",""
1584,0,0,0,0,"","",""
1585,0,0,0,0,"","",""
1586,0,0,0,0,"","",""
1587,0,0,0,0,"","",""
1588,0,0,0,0,"","",""
1589,0,0,0,0,"","",""
1590,1,0,151791,0,"Your garden has crops which are ready for harvest. When you harvest a plant and obtain its produce, it will disappear from the garden patch.","",""
1591,1,0,151792,0,"In the event that different plant species were growing side by side in a garden bed, they may also render up new kinds of seeds. Through experimentation, you can look forward to some truly surprising yields!

<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※Intercrossing cannot be done using flowerpots.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","",""
1592,0,0,0,0,"","",""
1593,0,0,0,0,"","",""
1594,0,0,0,0,"","",""
1595,0,0,0,0,"","",""
1596,0,0,0,0,"","",""
1597,0,0,0,0,"","",""
1598,0,0,0,0,"","",""
1599,0,0,0,0,"","",""
1600,1,0,151801,0,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Ventures<UIGlow>01</UIGlow><UIForeground>01</UIForeground> are tasks which send retainers afield on procurement expeditions. Retainers can be instructed to either bring back specified items, or explore certain terrains for whatever items may be found, be they riches or refuse. It should be noted that retainers well equipped for their journey may return with greater spoils.","",""
1601,1,0,151802,0,"Assigning a venture requires a payment in a unique currency of the same name─<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>ventures<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Ventures can be acquired through a variety of methods such as exchanging company seals, fulfilling leve objectives, and completing tribal quests.","",""
1602,1,0,151803,0,"Even while on a venture, retainers will promptly answer your call when summoned, and likewise can be sent to tend to your wares at the markets. Be certain to put these resourceful men and women to good use!
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※Please note that you will not be refunded any venture payments if you cancel an active venture.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","",""
1603,0,0,0,0,"","",""
1604,0,0,0,0,"","",""
1605,0,0,0,0,"","",""
1606,0,0,0,0,"","",""
1607,0,0,0,0,"","",""
1608,0,0,0,0,"","",""
1609,0,0,0,0,"","",""
1610,1,0,151811,0,"One of two main venture types, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>exploration<UIGlow>01</UIGlow><UIForeground>01</UIForeground> sends your retainer to scour the terrain of your choosing for (hopefully) precious items. There is no telling what he or she will find.","",""
1611,1,0,151812,0,"Indeed, there are certain rare items which can only be obtained through ventures, so make a point of dispatching your retainer as often as your resources allow.","",""
1612,0,0,0,0,"","",""
1613,0,0,0,0,"","",""
1614,0,0,0,0,"","",""
1615,0,0,0,0,"","",""
1616,0,0,0,0,"","",""
1617,0,0,0,0,"","",""
1618,0,0,0,0,"","",""
1619,0,0,0,0,"","",""
1620,1,0,151821,0,"You can communicate with other players via the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>chat input<UIGlow>01</UIGlow><UIForeground>01</UIForeground> bar situated below the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>chat log<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Having selected the bar, enter your message, then press the Enter key.","",""
1621,1,0,151821,0,"You can communicate with other players via the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>chat input<UIGlow>01</UIGlow><UIForeground>01</UIForeground> bar situated below the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>chat log<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Having selected the bar, enter your message, then press <CommandIcon(8)/>.","",""
1622,1,0,151822,0,"The recipients of your message are determined by the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>chat mode<UIGlow>01</UIGlow><UIForeground>01</UIForeground> currently in use. The chat mode is set to <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Say<UIGlow>01</UIGlow><UIForeground>01</UIForeground> by default. In this mode, your message is sent to all players within a small radius around you.","",""
1623,1,0,151823,0,"The chat mode can be changed at any time via the speech bubble icon located below the chat log.","",""
1624,1,0,151824,0,"Popular chat modes include <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tell<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, which sends a message to a specific player, and <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Party<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, which sends a message to all members of your current party, regardless of their location.","",""
1625,0,0,0,0,"","",""
1626,0,0,0,0,"","",""
1627,0,0,0,0,"","",""
1628,0,0,0,0,"","",""
1629,0,0,0,0,"","",""
1630,1,0,151831,0,"The world of Eorzea is home to adventurers of various cultural and linguistic backgrounds. In order to facilitate communication in this diverse environment, the game includes a feature known as the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>auto-translation dictionary<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
1631,1,0,151832,0,"To use the dictionary, select the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>chat input<UIGlow>01</UIGlow><UIForeground>01</UIForeground> bar situated below the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>chat log<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, then press the Tab key. A list of auto-translate categories for words and expressions will appear.","",""
1632,1,0,151832,0,"To use the dictionary, select the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>chat input<UIGlow>01</UIGlow><UIForeground>01</UIForeground> bar situated below the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>chat log<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, then press the <CommandIcon(13)/> button. A list of auto-translate categories for words and expressions will appear.","",""
1633,1,0,151833,0,"Selecting <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>2: 【Greetings】<UIGlow>01</UIGlow><UIForeground>01</UIForeground> and then <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>3: Hello!<UIGlow>01</UIGlow><UIForeground>01</UIForeground> will produce the text
<Gui(54)/>Hello!<Gui(55)/> in the chat input bar enclosed in special parentheses.","",""
1634,1,0,151834,0,"When sent, such text will automatically be translated into the client language being used by the recipients.","",""
1635,1,0,151835,0,"The auto-translation dictionary contains a list of everyday words and expressions as well as game-specific terms. We hope that it will prove useful during your adventures with players the world over.","",""
1636,0,0,0,0,"","",""
1637,0,0,0,0,"","",""
1638,0,0,0,0,"","",""
1639,0,0,0,0,"","",""
1640,1,0,151841,0,"Should a particular item in the marketplace catch your eye, you can add it to your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>wish list<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. This list can contain a maximum of <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>ten<UIGlow>01</UIGlow><UIForeground>01</UIForeground> items at one time.","",""
1641,1,0,151842,0,"The total number of players who fancy a given item will be displayed in search results, providing a quick reference as to current demand.

<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※Please be advised that all wish list data will be cleared when Worlds undergo maintenance.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","",""
1642,0,0,0,0,"","",""
1643,0,0,0,0,"","",""
1644,0,0,0,0,"","",""
1645,0,0,0,0,"","",""
1646,0,0,0,0,"","",""
1647,0,0,0,0,"","",""
1648,0,0,0,0,"","",""
1649,0,0,0,0,"","",""
1650,1,0,151851,0,"Your retainer can be assigned any one class, with the exception of those of the Disciples of the Hand. While it is possible to reassign classes, please be warned that your retainer's progress in the current class will be reset.","",""
1651,1,0,151852,0,"A retainer's class determines which ventures he or she may embark upon. Retainers gain in level by completing ventures, but their level will never exceed your own.  ","",""
1652,0,0,0,0,"","",""
1653,0,0,0,0,"","",""
1654,0,0,0,0,"","",""
1655,0,0,0,0,"","",""
1656,0,0,0,0,"","",""
1657,0,0,0,0,"","",""
1658,0,0,0,0,"","",""
1659,0,0,0,0,"","",""
1660,1,0,151861,0,"The <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Trials of the Braves<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is a collection of sacred texts spanning nine books, each of which contains a series of objectives for enhancing your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>relic weapon atma<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. They can be acquired by exchanging Allagan tomestones with <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>G'jusana<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at Revenant's Toll.","",""
1661,1,0,151862,0,"Each book will appear in the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Key Items<UIGlow>01</UIGlow><UIForeground>01</UIForeground> section of your inventory. By vanquishing all the foes listed therein with your relic weapon atma equipped, your weapon will undergo evolution.","",""
1662,1,0,151863,0,"Upon fulfilling the objectives of all nine books, your weapon will be ready to complete its evolution and become a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>relic weapon animus<UIGlow>01</UIGlow><UIForeground>01</UIForeground>─one step closer to one of the transcendent Zodiac Weapons.

※Please note that you can only possess one book at any given time.","",""
1663,0,0,0,0,"","",""
1664,0,0,0,0,"","",""
1665,0,0,0,0,"","",""
1666,0,0,0,0,"","",""
1667,0,0,0,0,"","",""
1668,0,0,0,0,"","",""
1669,0,0,0,0,"","",""
1670,1,0,151871,0,"By infusing <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>sphere scrolls<UIGlow>01</UIGlow><UIForeground>01</UIForeground> with the materia of your choice, you can enhance a relic weapon animus as you see fit. To infuse a sphere scroll with materia, select <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Infuse<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from its subcommands.","",""
1671,1,0,151872,0,"Each sphere scroll can be infused with up to <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>seven<UIGlow>01</UIGlow><UIForeground>01</UIForeground> types of materia, granting a bonus to attributes, casting times, and more. Please note that up to five materia can be infused onto a single scroll. Materia will be consumed upon infusion.","",""
1672,1,0,151873,0,"While grade I materia will suffice for initial infusions, progressively higher grades of materia will be required to enhance an attribute past certain points. Moreover, there are limits as to how many times a given attribute may be enhanced.","",""
1673,1,0,151874,0,"Each infusion requires the use of a catalyst known as <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>alexandrite<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Alexandrite can be obtained in exchange for Allied Seals or found by traveling to locations marked on <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>mysterious maps<UIGlow>01</UIGlow><UIForeground>01</UIForeground> obtained through select quests. The material can also be obtained by participating in <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>FATEs<UIGlow>01</UIGlow><UIForeground>01</UIForeground> with your relic weapon animus equipped.","",""
1674,1,0,151875,0,"Once you have fully infused a sphere scroll with materia, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Jalzahn<UIGlow>01</UIGlow><UIForeground>01</UIForeground> can use it to enhance the corresponding relic weapon animus.

In the future, it will be possible to undo this process and apply different enhancements, should you so desire.","",""
1675,0,0,0,0,"","",""
1676,0,0,0,0,"","",""
1677,0,0,0,0,"","",""
1678,0,0,0,0,"","",""
1679,0,0,0,0,"","",""
1680,1,0,151901,0,"The Borderland Ruins located on the outskirts of the Carteneau Flats are now accessible! Control of this ancient Allagan site is decided via large-scale player-versus-player (<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>PvP<UIGlow>01</UIGlow><UIForeground>01</UIForeground>) battles known as <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Frontline campaigns<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Speak with a Grand Company <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>flyer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at one of the airship landings for further details.","",""
