key,0,1,2,3,4
3144,69,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>have<Else/>has</If> been made <If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>."
3145,69,33,0,False,"Company chest access is currently restricted."
3146,0,0,0,False,""
3147,0,0,0,False,""
3148,0,0,0,False,""
3149,0,0,0,False,""
3150,60,8,0,False,"You lack sufficient seals for a promotion."
3151,60,9,0,False,"Unable to change allegiances while using the Duty Finder."
3152,0,0,0,False,""
3153,57,1,0,False,"Application submitted to “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3154,69,32,0,False,"Application received from <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>."
3155,69,1,0,False,"Application received from <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>."
3156,60,8,0,False,"Unable to submit application. You already belong to a free company."
3157,60,8,0,False,"Unable to submit application. “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” is not recruiting new members at this time."
3158,60,8,0,False,"Unable to submit application. “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” cannot accept any more applications at this time."
3159,0,0,0,False,""
3160,60,9,0,False,"Change of allegiance failed."
3161,60,9,0,False,"You lack sufficient gil to complete the change of allegiance."
3162,60,9,0,False,"Profile update failed."
3163,60,9,0,False,"You are not authorized to update the company profile."
3164,60,9,0,False,"Crest design change failed."
3165,60,9,0,False,"You are not authorized to edit the crest design."
3166,60,9,0,False,"You may only submit an application to a free company on your Home World."
3167,57,1,0,False,"You have withdrawn your application to “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3168,69,32,0,False,"Application from <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If> withdrawn."
3169,69,1,0,False,"Application from <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If> withdrawn."
3170,69,1,0,False,"<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If> has enlisted in “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3171,69,1,0,False,"<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If> has enlisted in “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3172,57,1,0,False,"Your application to “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” has been approved."
3173,69,32,0,False,"Application from <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If> declined."
3174,69,1,0,False,"Application from <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If> declined."
3175,57,1,0,False,"Your application to the “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” has been declined."
3176,60,8,0,False,"Unable to process application. This free company is already full."
3177,60,8,0,False,"Unable to process application. This free company has not yet been approved."
3178,57,1,0,False,"Application declined. “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” has been disbanded."
3179,60,8,0,False,"Unable to process invitation. <If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If> is awaiting approval from another free company."
3180,60,8,0,False,"Feature not accessible. Try again later."
3181,57,1,0,False,"Your free company application was declined."
3182,57,1,0,False,"Your free company application was approved."
3183,60,8,0,False,"Unable to process application."
3184,60,8,0,False,"Comment contains invalid characters."
3185,60,8,0,False,"You have already submitted an application."
3186,60,8,0,False,"That free company cannot accept any more applicants."
3187,60,8,0,False,"You already belong to a free company."
3188,60,8,0,False,"That free company is not recruiting new members at this time."
3189,60,8,0,False,"Unable to process application."
3190,60,8,0,False,"Unable to withdraw. You have not submitted an application."
3191,60,8,0,False,"Unable to process application."
3192,60,8,0,False,"Unable to approve application."
3193,60,8,0,False,"Unable to approve application. That player has already been invited to another free company."
3194,60,8,0,False,"Unable to invite. That player has already submitted an application to another free company."
3195,57,32,0,False,"Due to <If(Equal(ObjectParameter(1),ObjectParameter(2)))>your<Else/><If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>'s</If> absence, you have been assigned the rank “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3196,69,1,0,False,"Due to <If(Equal(ObjectParameter(1),ObjectParameter(2)))>your<Else/><If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>'s</If> absence, you have been assigned the rank “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>.”"
3197,57,32,0,False,"Due to <If(Equal(ObjectParameter(1),ObjectParameter(2)))>your<Else/><If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>'s</If> absence, the rank “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” has been transferred."
3198,69,1,0,False,"Due to <If(Equal(ObjectParameter(1),ObjectParameter(2)))>your<Else/><If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>'s</If> absence, the rank “<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>” has been transferred."
3199,60,8,0,False,"Unable to dissolve. One or more players have submitted applications to join your company."
3200,0,0,0,False,""
3201,57,33,0,False,"The Lord of the Bramble Patch summons his subjects."
3202,57,33,0,False,"The Lord of the Bramble Patch uses Bristle."
3203,57,33,0,False,"The seventh chakra begins to open within you!"
3204,57,33,0,False,"Fed by the bloodshed, inner fury manifests before you!"
3205,57,33,0,False,"Inner fury and rage begin to manifest before your eyes!"
3206,57,33,0,False,"Alderique drops a draconian rosary."
3207,57,33,0,False,"The dragon within you stirs!"
3208,57,33,0,False,"You obtain a draconian rosary."
3209,57,33,0,False,"The wyvern takes to the skies."
3210,57,33,0,False,"The fury of the great one is somewhat quelled."
3211,57,33,0,False,"The fury of the great one is further quelled."
3212,57,33,0,False,"The Echo grants you strength beyond your limits!"
3213,57,33,0,False,"You feel your wounds knitting!"
3214,57,33,0,False,"Papalymo's hands are free!"
3215,57,33,0,False,"Urianger's hands are free!"
3216,57,33,0,False,"The magitek field surrounding the vanguard is deactivated."
3217,57,33,0,False,"15 seconds to self-destruct..."
3218,57,33,0,False,"10 seconds to self-destruct..."
3219,57,33,0,False,"5 seconds to self-destruct..."
3220,57,33,0,False,"Estinien is consumed by the Dragon's Curse!"
3221,57,33,0,False,"The Dragon's Curse corrupts Estinien's very body and soul!"
3222,57,33,0,False,"Ifrit-Egi invokes crimson nails."
3223,57,33,0,False,"You obtain K'lyhia's grimoire!"
3224,57,33,0,False,"The tonberry wanderer uses Everyone's Grudge!"
3225,57,33,0,False,"The magicked circle grants you the effect of Vulnerability Down!"
3226,57,33,0,False,"The magitek armor is now overclocked!"
3227,57,33,0,False,"Tristan devours Belias-Egi's life force."
3228,57,33,0,False,"The wyvern's Bravery has granted the hydra the effect of Increased Damage!"
3229,58,16,0,False,"There are more pressing matters at hand!"
3230,57,33,0,False,"Your reputation has increased to <Sheet(BeastReputationRank,IntegerParameter(1),1)/>."
3231,57,33,0,False,"Your reputation with the <Sheet(BeastTribe,IntegerParameter(1),9)/> has risen by <Value>IntegerParameter(2)</Value>."
3232,60,33,0,False,"Your reputation with the <Sheet(BeastTribe,IntegerParameter(1),9)/> is already at maximum."
3233,57,17,0,False,"You lose sight of your charge..."
3234,57,17,0,False,"You grow tired and drop <SheetEn(EObj,2,IntegerParameter(1),1,1)/>..."
3235,60,8,0,False,"The target is out of sight."
3236,60,8,0,False,"The target is too high above you."
3237,60,8,0,False,"The target is too far below you."
3238,60,8,0,False,"The battle has already begun."
3239,60,8,0,False,"The battle cannot yet be commenced."
3240,58,17,0,False,"You sense a hostile presence!"
3241,60,8,0,False,"You must first defeat the enemy!"
3242,58,17,0,False,"Unable to open map at this time."
3243,57,33,0,False,"You attain carrier level <Value>IntegerParameter(1)</Value>!"
3244,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>earn<Else/>earns</If> <Value>IntegerParameter(2)</Value> quota point<If(Equal(IntegerParameter(2),1))><Else/>s</If> for submitting <If(Equal(IntegerParameter(3),1))><SheetEn(Item,2,IntegerParameter(1),1,1)/><Else/>the <If(IntegerParameter(3))><If(LessThanOrEqualTo(IntegerParameter(3),10))><Switch(IntegerParameter(3))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(3)</Value></If><Else/><Value>IntegerParameter(3)</Value></If> <SheetEn(Item,3,IntegerParameter(1),IntegerParameter(3),1)/></If>."
3245,57,33,0,False,"Event canceled. The list of requested items has been updated."
3246,57,33,0,False,"Black Sarcophagus detonating in 90 seconds..."
3247,57,33,0,False,"Black Sarcophagus detonating in 60 seconds..."
3248,57,33,0,False,"Black Sarcophagus detonating in 30 seconds..."
3249,57,33,0,False,"Black Sarcophagus detonating in 20 seconds..."
3250,57,33,0,False,"Black Sarcophagus detonating in 10 seconds..."
3251,57,33,0,False,"Black Sarcophagus detonating in 5 seconds..."
3252,57,33,0,False,"The tracks continue to the north..."
3253,57,33,0,False,"The tracks continue to the north..."
3254,57,33,0,False,"The beast grows a head of thunder!"
3255,57,33,0,False,"The beast grows a head of ice!"
3256,57,33,0,False,"Your star is in dignity with the Balance!"
3257,57,33,0,False,"Your star is in dignity with the Ewer!"
3258,57,33,0,False,"Your star is in dignity with the Arrow!"
3259,57,33,0,False,"Your star is in dignity with the Bole!"
3260,57,33,0,False,"Your star is in dignity with the Spire!"
3261,57,33,0,False,"Your star is in dignity with the Spear!"
3262,57,33,0,False,"The northeastern cannon is destroyed."
3263,57,33,0,False,"The northwestern cannon is destroyed."
3264,57,33,0,False,"The northeastern cannon is under attack!"
3265,57,33,0,False,"The northeastern cannon cannot sustain much more damage!"
3266,57,33,0,False,"The northwestern cannon is under attack!"
3267,57,33,0,False,"The northwestern cannon cannot sustain much more damage!"
3268,57,33,0,False,"The southern cannon is under attack!"
3269,57,33,0,False,"The southern cannon cannot sustain much more damage!"
3270,57,33,0,False,"The seventh shadow chakra begins to open..."
3271,57,33,0,False,"Energy begins coursing through your body!"
3272,57,33,0,False,"Your wounds give rise to a dark shadow."
3273,57,33,0,False,"The southern cannon is destroyed."
3274,57,33,0,False,"The enemy has engaged Lord Tedalgrinche!"
3275,57,33,0,False,"Lord Tedalgrinche has begun to falter..."
3276,57,33,0,False,"The darkness swells within you."
3277,57,33,0,False,"The darkness threatens to swallow your very being!"
3278,57,33,0,False,"The darkness overcomes you!"
3279,57,33,0,False,"Your pain manifests into a new flame of darkness!"
3280,57,33,0,False,"Your senses heighten, allowing you to see Bahamut's aethertrails."
3281,57,33,0,False,"You concentrate on the image of Bahamut's flames."
3282,57,33,0,False,"Your senses heighten, allowing you to see Bahamut's aethertrails."
3283,57,33,0,False,"You concentrate on the image of Bahamut's wings."
3284,57,33,0,False,"Your senses heighten, allowing you to see Bahamut's aethertrails."
3285,57,33,0,False,"You concentrate on the image of Bahamut's claws."
3286,57,33,0,False,"You concentrate on the image of Bahamut's scales."
3287,57,33,0,False,"You concentrate on the image of Bahamut's fangs."
3288,57,33,0,False,"You concentrate on the image of Bahamut's roar."
3289,57,33,0,False,"You ease yourself into the Dreadwyrm Trance!"
3290,57,33,0,False,"The Arrow rules the spread! May the wind bless your journeys!"
3291,57,33,0,False,"The Ewer rules the spread! May water bless your health!"
3292,57,33,0,False,"You obtain the identification key for the magitek device!"
3293,57,33,0,False,"Your faerie senses the voidsent was here some time ago."
3294,57,33,0,False,"Your faerie senses the voidsent was here a moment ago."
3295,57,33,0,False,"Your faerie senses the voidsent was here mere seconds before."
3296,57,33,0,False,"Your faerie senses a hostile presence!"
3297,57,33,0,False,"Inner rage begins to manifest before your eyes!"
3298,0,0,0,False,""
3299,0,0,0,False,""
3300,60,8,0,False,"Unable to execute command. You are not a member of a free company."
3301,60,8,0,False,"Unable to execute command. You are not a member of a free company."
3302,60,8,0,False,"You are not authorized to edit the estate name."
3303,60,8,0,False,"You are not authorized to edit the greeting."
3304,60,8,0,False,"You are not authorized to purchase or relinquish land."
3305,60,8,0,False,"You are not authorized to build or remove an estate hall."
3306,60,8,0,False,"You are not authorized to edit the interior or exterior."
3307,60,8,0,False,"Unable to apply changes. You are not authorized to edit the interior or exterior."
3308,60,8,0,False,"Unable to execute command. You are not authorized to remove furnishings."
3309,60,8,0,False,"Unable to execute command. You are not authorized to edit furnishings."
3310,60,8,0,False,"Unable to proceed. You are not authorized to edit furnishings."
3311,60,8,0,False,"You are not authorized to edit the message book."
3312,60,8,0,False,"Unable to complete transaction. This land has already been purchased."
3313,60,8,0,False,"Unable to complete transaction. You cannot acquire any more deeds."
3314,60,8,0,False,"Unable to complete transaction. Insufficient gil."
3315,60,8,0,False,"Unable to relinquish land. The estate hall and furnishings must first be removed."
3316,60,8,0,False,"Unable to build. This type of estate hall cannot be built in this region."
3317,60,8,0,False,"Unable to build. The size of the estate hall and plot of land do not match."
3318,60,8,0,False,"Unable to build. The current estate hall must first be removed."
3319,60,8,0,False,"Unable to remove estate hall. All furniture and furnishings must first be removed."
3320,60,8,0,False,"Unable to remove. Insufficient inventory space."
3321,60,8,0,False,"Unable to execute command. No estate hall has been built on this land."
3322,60,8,0,False,"Unable to apply changes. The estate hall has been removed."
3323,60,8,0,False,"Unable to execute command. Another player is currently editing the layout."
3324,60,8,0,False,"Unable to place item."
3325,60,8,0,False,"You cannot place any more items."
3326,60,8,0,False,"Unable to remove. Insufficient inventory space."
3327,60,8,0,False,"Unable to execute command. The furnishing is currently in use."
3328,60,8,0,False,"Unable to apply changes. The furnishing is currently in use."
3329,60,8,0,False,"Unable to apply changes. That item has been removed by another player."
3330,60,8,0,False,"Unable to leave message. The book is full."
3331,60,8,0,False,"Unable to execute command. You must be within the estate."
3332,60,8,0,False,"Unable to execute command. You must be indoors."
