key,0,1,2,3,4,5,6,7,8,9,10,11
2510,"The Wreath of Snakes",0,"Wreath of Snakes",0,0,1,0,0,"",0,0,0
2511,"Ruby Price Depths",1,"Ruby Price depths",0,0,1,0,0,"",0,1,0
2512,"Tamamizu",0,"Tamamizu",0,0,1,0,1,"",0,1,0
2513,"Sui–no–Sato",0,"Sui–no–Sato",0,0,1,0,1,"",0,1,0
2514,"The <Emphasis>Adventure</Emphasis>",0,"<Emphasis>Adventure</Emphasis>",0,0,1,0,0,"",0,1,0
2515,"Shisui of the Violet Tides",0,"Shisui of the Violet Tides",0,0,1,0,1,"",0,1,0
2516,"The <Emphasis>Kobayashi Maru</Emphasis>",0,"<Emphasis>Kobayashi Maru</Emphasis>",0,0,1,0,0,"",0,1,0
2517,"The One River Southwestern Riverbeds",2,"One River southwestern riverbeds",0,0,1,0,0,"",0,1,0
2518,"The One River Southern Riverbeds",2,"One River southern riverbeds",0,0,1,0,0,"",0,1,0
2519,"Imperial Hypersonic Assault Craft L-XXIII",0,"Imperial Hypersonic Assault Craft L-XXIII",0,0,1,0,0,"",0,1,0
2520,"The Sunken Junk",0,"sunken junk",0,0,1,0,0,"",0,1,0
2521,"The Dragon's Struggle",1,"Dragon's Struggle",0,0,1,0,0,"",0,1,0
2522,"Azim Khaat Western Lakebed",2,"Azim Khaat western lakebed",0,0,1,0,0,"",0,1,0
2523,"Azim Khaat Eastern Lakebed",2,"Azim Khaat eastern lakebed",0,0,1,0,0,"",0,1,0
2524,"Loch Seld Northwestern Lakebed",2,"Loch Seld northwestern lakebed",0,0,1,0,0,"",0,1,0
2525,"Loch Seld Central Lakebed",2,"Loch Seld central lakebed",0,0,1,0,0,"",0,1,0
2526,"Loch Seld Southeastern Lakebed",2,"Loch Seld southeastern lakebed",0,0,1,0,0,"",0,1,0
2527,"The Falling City of Nym",1,"Falling City of Nym",0,0,1,0,0,"",0,0,0
2528,"",0,"",0,0,1,0,0,"",0,0,0
2529,"",0,"",0,0,1,0,0,"",0,0,0
2530,"Eureka Pyros",1,"Eureka Pyros",0,0,1,0,1,"",0,0,0
2531,"Northpoint",0,"Northpoint",0,0,1,0,1,"",0,0,0
2532,"Flurry",0,"Flurry",0,0,1,0,1,"",0,0,0
2533,"Northeastern Ice Needles",0,"northeastern Ice Needles",0,0,1,0,0,"",0,0,0
2534,"Southwestern Ice Needles",0,"southwestern Ice Needles",0,0,1,0,0,"",0,0,0
2535,"The Cavern of the Second Cant",1,"Cavern of the Second Cant",0,0,1,0,0,"",0,0,0
2536,"Bonfire",0,"Bonfire",0,0,1,0,1,"",0,0,0
2537,"West Flamerock",1,"West Flamerock",0,0,1,0,1,"",0,0,0
2538,"East Flamerock",1,"East Flamerock",0,0,1,0,1,"",0,0,0
2539,"The Living Foundry",1,"Living Foundry",0,0,1,0,0,"",0,0,0
2540,"The Dragon Star Observatory",0,"Dragon Star Observatory",0,0,1,0,0,"",0,0,0
2541,"The Firing Chamber",0,"Firing Chamber",0,0,1,0,0,"",0,0,0
2542,"Carbonatite Quarry",0,"Carbonatite Quarry",0,0,1,0,1,"",0,0,0
2543,"The Surgate Town House",0,"Surgate Town House",0,0,1,0,0,"",0,0,0
2544,"The Garden of Despite",1,"Garden of Despite",0,0,1,0,0,"",0,0,0
2545,"Eureka Hydatos",1,"Eureka Hydatos",0,0,1,0,1,"",0,0,0
2546,"The Partisan's Proof",0,"Partisan's Proof",0,0,1,0,0,"",0,0,0
2547,"The Ring of Fire",1,"Ring of Fire",0,0,1,0,0,"",0,0,0
2548,"Blue Sky",0,"Blue Sky",0,0,1,0,1,"",0,0,0
2549,"The Manderville Tables",0,"Manderville Tables",0,0,1,0,0,"",0,0,0
2550,"Masked Rose",0,"Masked Rose",0,0,1,0,1,"",0,0,0
2551,"Magia Melder",0,"magia melder",0,0,1,0,0,"",0,0,0
2552,"Donation Basket",0,"donation basket",0,0,1,0,0,"",0,0,0
2553,"Achievement Exchange",0,"achievement exchange",0,0,1,0,0,"",0,0,0
2554,"Exit",0,"exit",0,0,1,0,0,"",0,0,0
2555,"Itinerant Moogle",0,"itinerant moogle",0,0,1,0,0,"",0,0,0
2556,"Blue Mage",0,"blue mage",0,0,1,0,0,"",0,0,0
2557,"Personal Suite",1,"personal suite",0,0,1,0,0,"",0,0,0
2558,"The Crystalline Mean",1,"Crystalline Mean",0,0,1,0,0,"",0,0,0
2559,"Skybuilders' Board",0,"skybuilders' board",0,0,1,0,0,"",0,0,0
2560,"Kupo of Fortune",0,"Kupo of Fortune",0,0,1,0,1,"",0,0,0
2561,"Faux Hollows",0,"Faux Hollows",0,0,1,0,1,"",0,0,0
2562,"Sundry Splendors",0,"Sundry Splendors",0,0,1,0,1,"",0,0,0
2563,"Lost Finds Cache",0,"lost finds cache",0,0,1,0,0,"",0,0,0
2564,"Resistance Secretariat",0,"Resistance secretariat",0,0,1,0,0,"",0,0,0
2565,"Andron",1,"andron",0,0,1,0,0,"",0,0,0
2566,"Island Sanctuary",0,"island sanctuary",0,0,1,0,0,"",0,0,0
2567,"",0,"",0,0,0,0,0,"",0,0,0
2568,"",0,"",0,0,0,0,0,"",0,0,0
2569,"",0,"",0,0,0,0,0,"",0,0,0
2570,"",0,"",0,0,0,0,0,"",0,0,0
2571,"",0,"",0,0,0,0,0,"",0,0,0
2572,"",0,"",0,0,0,0,0,"",0,0,0
2573,"",0,"",0,0,0,0,0,"",0,0,0
2574,"",0,"",0,0,0,0,0,"",0,0,0
2575,"",0,"",0,0,0,0,0,"",0,0,0
2576,"",0,"",0,0,0,0,0,"",0,0,0
2577,"",0,"",0,0,0,0,0,"",0,0,0
2578,"",0,"",0,0,0,0,0,"",0,0,0
2579,"",0,"",0,0,0,0,0,"",0,0,0
2580,"",0,"",0,0,0,0,0,"",0,0,0
2581,"",0,"",0,0,0,0,0,"",0,0,0
2582,"",0,"",0,0,0,0,0,"",0,0,0
2583,"",0,"",0,0,0,0,0,"",0,0,0
2584,"",0,"",0,0,0,0,0,"",0,0,0
2585,"",0,"",0,0,0,0,0,"",0,0,0
2586,"The Ghimlyt Dark",1,"Ghimlyt Dark",0,0,1,0,0,"",0,0,0
2587,"North Mercenary Base",0,"north mercenary base",0,0,1,0,0,"",0,0,0
2588,"South Mercenary Base",0,"south mercenary base",0,0,1,0,0,"",0,0,0
2589,"Hidden Gorge",1,"Hidden Gorge",0,0,1,0,1,"",0,0,0
2590,"The Left Wing of Avis",0,"Left Wing of Avis",0,0,1,0,0,"",0,0,0
2591,"The Right Wing of Avis",0,"Right Wing of Avis",0,0,1,0,0,"",0,0,0
2592,"Avis's Back",2,"Avis's Back",0,0,1,0,1,"",0,0,0
2593,"Falcon Base",0,"Falcon Base",0,0,1,0,1,"",0,0,0
2594,"North Falcon Tower",0,"North Falcon Tower",0,0,1,0,1,"",0,0,0
2595,"South Falcon Tower",0,"South Falcon Tower",0,0,1,0,1,"",0,0,0
2596,"Raven Base",0,"Raven Base",0,0,1,0,1,"",0,0,0
2597,"North Raven Tower",0,"North Raven Tower",0,0,1,0,1,"",0,0,0
2598,"South Raven Tower",0,"South Raven Tower",0,0,1,0,1,"",0,0,0
2599,"Loading Station",0,"loading station",0,0,1,0,0,"",0,0,0
2600,"East End",1,"East End",0,0,1,0,1,"",0,801,0
2601,"Pike Falls",0,"Pike Falls",0,0,1,0,1,"",0,802,0
2602,"The Striped Hills",0,"Striped Hills",0,0,1,0,0,"",0,803,0
2603,"Virdjala",1,"Virdjala",0,0,1,0,1,"",0,804,0
2604,"The Last Forest",1,"Last Forest",0,0,1,0,0,"",0,805,0
2605,"Rustrock",0,"Rustrock",0,0,1,0,1,"",0,806,0
2606,"Wightrock",0,"Wightrock",0,0,1,0,1,"",0,807,0
2607,"Mount Yorn",0,"Mount Yorn",0,0,1,0,1,"",0,808,0
2608,"The High Bank",2,"High Bank",0,0,1,0,0,"",0,809,0
2609,"Loch Seld",0,"Loch Seld",0,0,1,0,1,"",0,810,0
2610,"The Ala Mhigan Quarter",1,"Ala Mhigan Quarter",0,0,1,0,0,"",0,811,0
2611,"Abalathia's Skull",0,"Abalathia's Skull",0,0,1,0,1,"",0,812,0
2612,"Baelsar's Wall",0,"Baelsar's Wall",0,0,1,0,1,"",0,813,0
2613,"Castrum Oriens",0,"Castrum Oriens",0,0,1,0,1,"",0,814,0
2614,"Liberty Gate",0,"Liberty Gate",0,0,1,0,1,"",0,815,0
2615,"Bittermill",1,"Bittermill",0,0,1,0,1,"",0,816,0
2616,"Dark Morning Rise",0,"Dark Morning Rise",0,0,1,0,1,"",0,817,0
2617,"Timmon Beck",0,"Timmon Beck",0,0,1,0,1,"",0,818,0
2618,"Owyn's Stash",0,"Owyn's Stash",0,0,1,0,1,"",0,819,0
2619,"The Wraithwalk",0,"Wraithwalk",0,0,1,0,0,"",0,820,0
2620,"The Percipient One",0,"Percipient One",0,0,1,0,0,"",0,821,0
2621,"Dimwold",1,"Dimwold",0,0,1,0,1,"",0,822,0
2622,"Fletcher's Cabin",0,"Fletcher's Cabin",0,0,1,0,1,"",0,823,0
2623,"Castellum Corvi",0,"Castellum Corvi",0,0,1,0,1,"",0,824,0
2624,"The Comet's Tail",1,"Comet's Tail",0,0,1,0,0,"",0,825,0
2625,"The Pall of Clarity",0,"Pall of Clarity",0,0,1,0,0,"",0,826,0
2626,"The Velodyna River",0,"Velodyna River",0,0,1,0,0,"",0,827,0
2627,"Schism",0,"Schism",0,0,1,0,1,"",0,828,0
2628,"The Circles of Answering",0,"Circles of Answering",0,0,1,0,0,"",0,829,0
2629,"Lion's Nap",0,"Lion's Nap",0,0,1,0,1,"",0,830,0
2630,"Mirage Creek",0,"Mirage Creek",0,0,1,0,1,"",0,831,0
2631,"Gyr Kehim",1,"Gyr Kehim",0,0,1,0,1,"",0,832,0
2632,"Castellum Velodyna",0,"Castellum Velodyna",0,0,1,0,1,"",0,833,0
2633,"Fraternity",0,"Fraternity",0,0,1,0,1,"",0,834,0
2634,"The Peering Stones",0,"Peering Stones",0,0,1,0,0,"",0,835,0
2635,"Vira Nilya",1,"Vira Nilya",0,0,1,0,1,"",0,836,0
2636,"Qalyana Nilya",1,"Qalyana Nilya",0,0,1,0,1,"",0,837,0
2637,"Djanan Qhat",1,"Djanan Qhat",0,0,1,0,1,"",0,838,0
2638,"Qudhi Maga",1,"Qudhi Maga",0,0,1,0,1,"",0,839,0
2639,"Sathya Maga",1,"Sathya Maga",0,0,1,0,1,"",0,840,0
2640,"The Yawn",0,"Yawn",0,0,1,0,0,"",0,841,0
2641,"Emprise",1,"Emprise",0,0,1,0,1,"",0,842,0
2642,"Grymm & Enid",0,"Grymm & Enid",0,0,1,0,1,"",0,843,0
2643,"Byron's Bread",1,"Byron's Bread",0,0,1,0,1,"",0,844,0
2644,"The Ziggurat",0,"Ziggurat",0,0,1,0,0,"",0,845,0
2645,"The Carmine Kitchen",1,"Carmine Kitchen",0,0,1,0,0,"",0,846,0
2646,"Ala Gannha",1,"Ala Gannha",0,0,1,0,1,"",0,847,0
2647,"The Slow Wash",0,"The Slow Wash",0,0,1,0,0,"",0,848,0
2648,"Mason's Falls",0,"Mason's Falls",0,0,1,0,1,"",0,849,0
2649,"Heather Falls",0,"Heather Falls",0,0,1,0,1,"",0,850,0
2650,"The Thirstless Path",2,"Thirstless Path",0,0,1,0,0,"",0,851,0
2651,"Hidden Tear",0,"Hidden Tear",0,0,1,0,1,"",0,852,0
2652,"Sleeping Stones",0,"Sleeping Stones",0,0,1,0,1,"",0,853,0
2653,"The Ephor",0,"Ephor",0,0,1,0,0,"",0,854,0
2654,"Whitherwander",2,"Whitherwander",0,0,1,0,1,"",0,855,0
2655,"The Razor Mountains",0,"Razor Mountains",0,0,1,0,0,"",0,856,0
2656,"Momoroon's Milk",0,"Momoroon's Milk",0,0,1,0,1,"",0,857,0
2657,"Goodblade",1,"Goodblade",0,0,1,0,1,"",0,858,0
2658,"Miriam's Luck",1,"Miriam's Luck",0,0,1,0,1,"",0,859,0
2659,"The Choler",0,"Choler",0,0,1,0,0,"",0,860,0
2660,"Ala Ghiri",1,"Ala Ghiri",0,0,1,0,1,"",0,861,0
2661,"The Scabbard",1,"Scabbard",0,0,1,0,0,"",0,862,0
2662,"Specula Imperatoris",0,"Specula Imperatoris",0,0,1,0,1,"",0,863,0
2663,"The Arms of Meed",0,"Arms of Meed",0,0,1,0,0,"",0,864,0
2664,"<Emphasis>Nyunkrepf's Hope</Emphasis>",0,"<Emphasis>Nyunkrepf's Hope</Emphasis>",0,0,1,0,1,"",0,865,0
2665,"Castrum Abania",0,"Castrum Abania",0,0,1,0,1,"",0,866,0
2666,"Radiata",1,"Radiata",0,0,1,0,1,"",0,867,0
2667,"The Ironroad",2,"Ironroad",0,0,1,0,0,"",0,868,0
2668,"The Bull's Bath",0,"Bull's Bath",0,0,1,0,0,"",0,869,0
2669,"Coldhearth",1,"Coldhearth",0,0,1,0,1,"",0,870,0
2670,"Porta Praetoria",0,"Porta Praetoria",0,0,1,0,1,"",0,871,0
2671,"The Firkins",0,"Firkins",0,0,1,0,0,"",0,872,0
2672,"The Limber Lecher",0,"Limber Lecher",0,0,1,0,0,"",0,873,0
2673,"Demilune",1,"Demilune",0,0,1,0,1,"",0,874,0
2674,"Sothwatch",0,"Sothwatch",0,0,1,0,1,"",0,875,0
2675,"Sali Monastery",0,"Sali Monastery",0,0,1,0,1,"",0,876,0
2676,"The Monstrance",0,"Monstrance",0,0,1,0,0,"",0,877,0
2677,"The Dark of Lasting Cumber",1,"Dark of Lasting Cumber",0,0,1,0,0,"",0,878,0
2678,"The Cope",0,"Cope",0,0,1,0,0,"",0,879,0
2679,"Aenadem Ei",0,"Aenadem Ei",0,0,1,0,1,"",0,880,0
2680,"Rothlyt",1,"Rothlyt",0,0,1,0,1,"",0,881,0
2681,"The Pauper's Lode",1,"Pauper's Lode",0,0,1,0,0,"",0,882,0
2682,"Sweetwater",0,"Sweetwater",0,0,1,0,1,"",0,883,0
2683,"Stacks",1,"Stacks",0,0,1,0,1,"",0,884,0
2684,"The Pyre",0,"Pyre",0,0,1,0,0,"",0,885,0
2685,"The Saltery",0,"Saltery",0,0,1,0,0,"",0,886,0
2686,"Lochwatch",0,"Lochwatch",0,0,1,0,1,"",0,887,0
2687,"The Destroyer",0,"Destroyer",0,0,1,0,0,"",0,888,0
2688,"The Divine Audience",0,"Divine Audience",0,0,1,0,0,"",0,889,0
2689,"The Ruiner",0,"Ruiner",0,0,1,0,0,"",0,890,0
2690,"The White Aisle",2,"White Aisle",0,0,1,0,0,"",0,891,0
2691,"Ala Mhigo",1,"Ala Mhigo",0,0,1,0,1,"",0,892,0
2692,"The Queen's Gardens",1,"Queen's Gardens",0,0,1,0,0,"",0,893,0
2693,"The Ala Mhigan Quarter",1,"Ala Mhigan Quarter",0,0,1,0,0,"",0,894,0
2694,"Gylbarde's Gate",0,"Gylbarde's Gate",0,0,1,0,1,"",0,895,0
2695,"The Fourth Royal Casern",0,"Fourth Royal Casern",0,0,1,0,0,"",0,896,0
2696,"The Third Royal Casern",0,"Third Royal Casern",0,0,1,0,0,"",0,897,0
2697,"Cotter Tor",2,"Cotter Tor",0,0,1,0,1,"",0,898,0
2698,"Aenadem Ol",1,"Aenadem Ol",0,0,1,0,1,"",0,899,0
2699,"Bloodhowe",0,"Bloodhowe",0,0,1,0,1,"",0,900,0
2700,"The Tomb of the Errant Sword",0,"Tomb of the Errant Sword",0,0,1,0,0,"",0,901,0
2701,"The Charnel Parlor",0,"charnel parlor",0,0,1,0,0,"",0,902,0
2702,"The Song of Kings",1,"Song of Kings",0,0,1,0,0,"",0,903,0
2703,"The Tomb of King Manfred",0,"Tomb of King Manfred",0,0,1,0,0,"",0,904,0
2704,"The Royal Hunting Grounds",1,"Royal Hunting Grounds",0,0,1,0,0,"",0,905,0
2705,"Rhalgr's Reach Aetheryte Plaza",0,"Rhalgr's Reach aetheryte plaza",0,0,1,0,1,"",0,906,0
2706,"The Barber",0,"Barber",0,0,1,0,0,"",0,907,0
2707,"The Temple of the Fist",1,"Temple of the Fist",0,0,1,0,0,"",0,908,0
2708,"The Royal Airship Landing",0,"Royal airship landing",0,0,1,0,1,"",0,0,0
2709,"The Royal Menagerie",0,"Royal Menagerie",0,0,1,0,1,"",0,0,0
2710,"The Destroyer",0,"Destroyer",0,0,1,0,0,"",0,0,0
2711,"Bloodstorm",0,"Bloodstorm",0,0,1,0,1,"",0,0,0
2712,"Recompense",0,"Recompense",0,0,1,0,1,"",0,0,0
2713,"Starfall",0,"Starfall",0,0,1,0,1,"",0,0,0
2714,"Chakra Falls",0,"Chakra Falls",0,0,1,0,1,"",0,0,0
2715,"Transparency",0,"Transparency",0,0,1,0,1,"",0,0,0
2716,"Myth",1,"Myth",0,0,1,0,1,"",0,0,0
2717,"Sigmascape V1.0",1,"Sigmascape V1.0",0,0,1,0,1,"",0,0,0
2718,"Sigmascape V2.0",1,"Sigmascape V2.0",0,0,1,0,1,"",0,0,0
2719,"Sigmascape V3.0",1,"Sigmascape V3.0",0,0,1,0,1,"",0,0,0
2720,"Sigmascape V4.0",1,"Sigmascape V4.0",0,0,1,0,1,"",0,0,0
2721,"Phantom Forest",1,"Phantom Forest",0,0,1,0,1,"",0,0,0
2722,"Mansion Cellar",1,"mansion cellar",0,0,1,0,0,"",0,0,0
2723,"Lower Tower of Ruin",1,"lower Tower of Ruin",0,0,1,0,0,"",0,0,0
2724,"Upper Tower of Ruin ",1,"upper Tower of Ruin ",0,0,1,0,0,"",0,0,0
2725,"Psiscape V1.0",1,"Psiscape V1.0",0,0,1,0,1,"",0,0,0
2726,"The Chaos Shrine",0,"Chaos Shrine",0,0,1,0,0,"",0,0,0
2727,"The Interdimensional Rift",1,"Interdimensional Rift",0,0,1,0,0,"",0,0,0
2728,"Final Verification",1,"Final Verification",0,0,1,0,1,"",0,0,0
2729,"The Last Line",0,"Last Line",0,0,1,0,0,"",0,0,0
2730,"The Soil Bed",0,"Soil Bed",0,0,1,0,0,"",0,0,0
2731,"Environmental Control",1,"environmental control",0,0,1,0,1,"",0,0,0
2732,"Purification Tank C",0,"purification tank C",0,0,1,0,1,"",0,0,0
2733,"Purification Tank B",0,"purification tank B",0,0,1,0,1,"",0,0,0
2734,"Purification Tank A",0,"purification tank A",0,0,1,0,1,"",0,0,0
2735,"Kingsloam",1,"Kingsloam",0,0,1,0,1,"",0,0,0
2736,"Psiscape V2.0",1,"Psiscape V2.0",0,0,1,0,1,"",0,0,0
2737,"The Interdimensional Rift",1,"Interdimensional Rift",0,0,1,0,0,"",0,0,0
2738,"The Dragonstar",2,"Dragonstar",0,0,1,0,0,"",0,0,0
2739,"Creation",1,"Creation",0,0,1,0,1,"",0,0,0
2740,"The First Line",0,"First Line",0,0,1,0,0,"",0,0,0
2741,"The Second Line",0,"Second Line",0,0,1,0,0,"",0,0,0
2742,"Alliance Headquarters",0,"Alliance Headquarters",0,0,1,0,1,"",0,0,0
2743,"The Trenches",1,"Trenches",0,0,1,0,0,"",0,0,0
2744,"The Field of Dust",2,"Field of Dust",0,0,1,0,0,"",0,0,0
2745,"Crash Site",0,"crash site",0,0,1,0,0,"",0,0,0
2746,"The Field of Soot",2,"Field of Soot",0,0,1,0,0,"",0,0,0
2747,"Impact Crater",0,"impact crater",0,0,1,0,0,"",0,0,0
2748,"The Field of Ash",2,"Field of Ash",0,0,1,0,0,"",0,0,0
2749,"Provisional Imperial Landing",0,"provisional imperial landing",0,0,1,0,0,"",0,0,0
2750,"Rasen Kaikyo",2,"Rasen Kaikyo",0,0,1,0,0,"",0,901,0
2751,"East Othard Coastline",2,"East Othard Coastline",0,0,1,0,0,"",0,902,0
2752,"The Gensui Chain",0,"Gensui Chain",0,0,1,0,0,"",0,903,0
2753,"The Glittering Basin",2,"Glittering Basin",0,0,1,0,0,"",0,904,0
2754,"Valley of the Fallen Rainbow",1,"Valley of the Fallen Rainbow",0,0,1,0,0,"",0,905,0
2755,"Doma",1,"Doma",0,0,1,0,1,"",0,906,0
2756,"The Sea of Blades",1,"Sea of Blades",0,0,1,0,0,"",0,907,0
2757,"Onsal Hakair",1,"Onsal Hakair",0,0,1,0,1,"",0,908,0
2758,"The Towering Still",0,"Towering Still",0,0,1,0,0,"",0,909,0
2759,"Nhaama's Retreat",1,"Nhaama's Retreat",0,0,1,0,1,"",0,910,0
2760,"The Ruby Price",0,"Ruby Price",0,0,1,0,0,"",0,911,0
2761,"Barrier Isle",2,"Barrier Isle",0,0,1,0,1,"",0,912,0
2762,"Hells' Lid",0,"Hells' Lid",0,0,1,0,1,"",0,913,0
2763,"The Crab Pots",0,"Crab Pots",0,0,1,0,0,"",0,914,0
2764,"The Bleed",0,"Bleed",0,0,1,0,0,"",0,915,0
2765,"Bathing Onio",0,"Bathing Onio",0,0,1,0,1,"",0,916,0
2766,"Sakazuki",2,"Sakazuki",0,0,1,0,1,"",0,917,0
2767,"The Isle of Bekko",2,"Isle of Bekko",0,0,1,0,0,"",0,918,0
2768,"The Turtle's Back",0,"Turtle's Back",0,0,1,0,0,"",0,919,0
2769,"Tamamizu",2,"Tamamizu",0,0,1,0,1,"",0,920,0
2770,"The Coral Banquet",0,"Coral Banquet",0,0,1,0,0,"",0,921,0
2771,"Shoal Rock",2,"Shoal Rock",0,0,1,0,1,"",0,922,0
2772,"Sui-no-Sato",1,"Sui-no-Sato",0,0,1,0,1,"",0,923,0
2773,"Onokoro",2,"Onokoro",0,0,1,0,1,"",0,924,0
2774,"Crick",1,"Crick",0,0,1,0,1,"",0,925,0
2775,"Heaven-on-High",0,"Heaven-on-High",0,0,1,0,1,"",0,926,0
2776,"Ten-thousand-year Pine",0,"Ten-thousand-year Pine",0,0,1,0,0,"",0,927,0
2777,"Quickscape Pier",2,"Quickscape Pier",0,0,1,0,1,"",0,928,0
2778,"The Turquoise Trench",0,"Turquoise Trench",0,0,1,0,0,"",0,929,0
2779,"Shisui of the Violet Tides",0,"Shisui of the Violet Tides",0,0,1,0,1,"",0,930,0
2780,"The <Emphasis>Adventure</Emphasis>",0,"<Emphasis>Adventure</Emphasis>",0,0,1,0,0,"",0,931,0
2781,"The <Emphasis>Kobayashi Maru</Emphasis>",0,"<Emphasis>Kobayashi Maru</Emphasis>",0,0,1,0,0,"",0,932,0
2782,"Saibai Cavern",1,"Saibai Cavern",0,0,1,0,1,"",0,933,0
2783,"Exile",1,"Exile",0,0,1,0,1,"",0,934,0
2784,"The Anemone Gardens",1,"Anemone Gardens",0,0,1,0,0,"",0,935,0
2785,"Isari",1,"Isari",0,0,1,0,1,"",0,936,0
2786,"The Isle of Zekki",2,"Isle of Zekki",0,0,1,0,0,"",0,937,0
2787,"The Dive",1,"Dive",0,0,1,0,0,"",0,938,0
2788,"The Air of the Opulent",0,"Air of the Opulent",0,0,1,0,0,"",0,939,0
2789,"The Drunken Toad",0,"Drunken Toad",0,0,1,0,0,"",0,940,0
2790,"Unseen Spirits Laughing",0,"Unseen Spirits Laughing",0,0,1,0,1,"",0,941,0
2791,"The Heron's Flight",0,"Heron's Flight",0,0,1,0,0,"",0,942,0
2792,"The Heron's Way",2,"Heron's Way",0,0,1,0,0,"",0,943,0
2793,"Namai",1,"Namai",0,0,1,0,1,"",0,944,0
2794,"Plum Spring",0,"Plum Spring",0,0,1,0,1,"",0,945,0
2795,"The One River",0,"One River",0,0,1,0,0,"",0,946,0
2796,"Western Ryurin Bridge",2,"Western Ryurin Bridge",0,0,1,0,0,"",0,947,0
2797,"Eastern Ryurin Bridge",2,"Eastern Ryurin Bridge",0,0,1,0,0,"",0,948,0
2798,"Kusakari",1,"Kusakari",0,0,1,0,1,"",0,949,0
2799,"Castrum Fluminis",1,"Castrum Fluminis",0,0,1,0,1,"",0,950,0
2800,"Yuzuka Manor",0,"Yuzuka Manor",0,0,1,0,1,"",0,951,0
2801,"The Swallow's Compass",0,"Swallow's Compass",0,0,1,0,0,"",0,952,0
2802,"The Dairyu Moon Gates",0,"Dairyu Moon Gates",0,0,1,0,0,"",0,953,0
2803,"Ceruleum Depot",0,"Ceruleum Depot",0,0,1,0,0,"",0,954,0
2804,"Imperial Hypersonic Assault Craft L-XXIII",0,"Imperial Hypersonic Assault Craft L-XXIII",0,0,1,0,0,"",0,955,0
2805,"The House of the Fierce",0,"House of the Fierce",0,0,1,0,0,"",0,956,0
2806,"The Ribbons",0,"Ribbons",0,0,1,0,0,"",0,957,0
2807,"Prism Lake",0,"Prism Lake",0,0,1,0,1,"",0,958,0
2808,"Monzen",1,"Monzen",0,0,1,0,1,"",0,959,0
2809,"Mercantile Docks",2,"Mercantile Docks",0,0,1,0,0,"",0,960,0
2810,"Doma Castle",1,"Doma Castle",0,0,1,0,1,"",0,961,0
2811,"The Coattails",2,"Coattails",0,0,1,0,0,"",0,962,0
2812,"The Dragon's Struggle",0,"Dragon's Struggle",0,0,1,0,0,"",0,963,0
2813,"The Doman Enclave",1,"Doman Enclave",0,0,1,0,0,"",0,964,0
2814,"Reunion",1,"Reunion",0,0,1,0,1,"",0,965,0
2815,"Ragill's Reckoning",0,"Ragill's Reckoning",0,0,1,0,1,"",0,966,0
2816,"The Path of the Craven",2,"Path of the Craven",0,0,1,0,0,"",0,967,0
2817,"Hak Khaal",0,"Hak Khaal",0,0,1,0,1,"",0,968,0
2818,"Rai Khaal",0,"Rai Khaal",0,0,1,0,1,"",0,969,0
2819,"Nem Khaal",0,"Nem Khaal",0,0,1,0,1,"",0,970,0
2820,"Kahkol Iloh",0,"Kahkol Iloh",0,0,1,0,1,"",0,971,0
2821,"Mol Iloh",0,"Mol Iloh",0,0,1,0,1,"",0,972,0
2822,"The Dawn Throne",2,"Dawn Throne",0,0,1,0,0,"",0,973,0
2823,"Azim Khaat",0,"Azim Khaat",0,0,1,0,1,"",0,974,0
2824,"The Bridge of the High Rule Warriors",2,"Bridge of the High Rule Warriors",0,0,1,0,0,"",0,975,0
2825,"The Wound",0,"Wound",0,0,1,0,0,"",0,976,0
2826,"Throttle",1,"Throttle",0,0,1,0,1,"",0,977,0
2827,"The House of the Crooked Coin",0,"House of the Crooked Coin",0,0,1,0,0,"",0,978,0
2828,"Tao Khaal",0,"Tao Khaal",0,0,1,0,1,"",0,979,0
2829,"Moonrise",2,"Moonrise",0,0,1,0,1,"",0,980,0
2830,"The Tail Mountains",0,"Tail Mountains",0,0,1,0,0,"",0,981,0
2831,"Skypiercer",0,"Skypiercer",0,0,1,0,1,"",0,982,0
2832,"Chakha Zoh",0,"Chakha Zoh",0,0,1,0,1,"",0,983,0
2833,"Bardam's Mettle",2,"Bardam's Mettle",0,0,1,0,1,"",0,984,0
2834,"Ceol Aen",0,"Ceol Aen",0,0,1,0,1,"",0,985,0
2835,"The Uyagir Caves",1,"Uyagir Caves",0,0,1,0,0,"",0,986,0
2836,"The Hundred-and-one Revelations",0,"Hundred-and-one Revelations",0,0,1,0,0,"",0,987,0
2837,"Qerel Iloh",0,"Qerel Iloh",0,0,1,0,1,"",0,988,0
2838,"The Dusk Throne",0,"Dusk Throne",0,0,1,0,0,"",0,989,0
2839,"Yat Khaal",0,"Yat Khaal",0,0,1,0,1,"",0,990,0
2840,"The Nhaama Desert",1,"Nhaama Desert",0,0,1,0,0,"",0,991,0
2841,"The Blessed Passage",0,"Blessed Passage",0,0,1,0,0,"",0,992,0
2842,"Dotharl Khaa",0,"Dotharl Khaa",0,0,1,0,1,"",0,993,0
2843,"Mercantile Docks",2,"Mercantile Docks",0,0,1,0,0,"",0,0,0
2844,"Doman Enclave Docks",2,"Doman Enclave Docks",0,0,1,0,0,"",0,0,0
2845,"Akanegumo Bridge Docks",2,"Akanegumo Bridge Docks",0,0,1,0,0,"",0,0,0
