key,0
8474,"The following duties have been added
to the Duty Finder under “Gold Saucer”:

Chocobo Races
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Chocobo Race: Random<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Chocobo Race: Sagolii Road<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Chocobo Race: Costa del Sol<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Chocobo Race: Tranquil Paths<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Chocobo Races (Party Member)
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Chocobo Race: Random<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Chocobo Race: Sagolii Road<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Chocobo Race: Costa del Sol<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Chocobo Race: Tranquil Paths<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
"
8475,"A new Gold Saucer Active Time Event
“Leap of Faith” is now available!

To coincide with this addition, the GATE
schedule has been updated. Speak with
the Gold Saucer attendant at Entrance
Square for details. "
8476,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Mannequins<UIGlow>01</UIGlow><UIForeground>01</UIForeground> are now available for all residences and can be purchased from housing area merchants, estate man/maidservants, hokonin, or housekeeping nodes. Players can use mannequins to display gear, as well as sell it to prospective buyers.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Tags<UIGlow>01</UIGlow><UIForeground>01</UIForeground> can now be attached to all residences and viewed in the following areas:

Estate Profile
Ward Select Screen
Private Chamber Select Screen
Apartment Room Select Screen"
8477,"Achieving a maximum satisfaction level with <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Zhloe Aliapoh<UIGlow>01</UIGlow><UIForeground>01</UIForeground> will now allow you to apply glamours to the budding shopkeep."
8478,"A new Gold Saucer Active Time Event
“Air Force One” is now available!

To coincide with this addition, the GATE
schedule has been updated. Speak with
the Gold Saucer attendant at Entrance
Square for details. "
8480,"All"
8484,"Others"
8485,"Favorites"
8486,"Ishgard and Surrounding Areas"
8487,"History"
8488,"Gyr Abania"
8489,"The Far East"
8490,""
8491,""
8492,""
8493,""
8494,""
8495,"Residential Areas"
8496,"History"
8504,"Save to History"
8505,"Remove from History"
8506,"Open Map"
8507,"There are no aetherytes to display."
8508,"<Sheet(PlaceName,<Sheet(Aetheryte,IntegerParameter(1),8)/>,0)/>"
8509,"<Sheet(PlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/>"
8510,"Area"
8511,"Aetheryte"
8512,"Fee"
8513,"Teleport"
8514,"<CommandIcon(10)/> Subcommands"
8518,"Apartment"
8519,"Shared Estate (Plot <Value>IntegerParameter(2)</Value>, <Switch(IntegerParameter(1))><Case(1)>1st</Case><Case(2)>2nd</Case><Case(3)>3rd</Case><Case(4)>4th</Case><Case(5)>5th</Case><Case(6)>6th</Case><Case(7)>7th</Case><Case(8)>8th</Case><Case(9)>9th</Case><Case(10)>10th</Case><Case(11)>11th</Case><Case(12)>12th</Case><Case(13)>13th</Case><Case(14)>14th</Case><Case(15)>15th</Case><Case(16)>16th</Case><Case(17)>17th</Case><Case(18)>18th</Case><Case(19)>19th</Case><Case(20)>20th</Case></Switch> Ward)"
8520,"<Sheet(PlaceName,IntegerParameter(1),0)/>"
8521,"<Sheet(PlaceName,IntegerParameter(1),0)/>"
8530,"Form Alliance"
8531,""
8532,"Party 1"
8533,"Party 2"
8534,"Party 3"
8535,"Close"
8536,"Cancel All"
8537,"※To form an alliance, the leaders of all participating parties must be in the same area.
※An alliance cannot be formed in case of the following:
  - A party leader leaves the area.
  - A party changes leaders.
  - A party member logs out.
  - A new member joins the party.
  - A party member leaves the party.
  - A party is disbanded.
  - A party withdraws from the alliance.
  - The Cancel All button is pressed."
8538,"You have received an alliance invite from <Highlight>StringParameter(1)</Highlight>.
Accept?"
8539,"Cancel all alliance invites?"
8540,"Invite to Alliance"
8541,"None"
8542,"Alliance Invite"
8543,"Form Alliance"
8544,"Invite <Highlight>StringParameter(1)</Highlight> to an alliance?"
8545,"Decline alliance invite from <Highlight>StringParameter(1)</Highlight>?"
8546,"<Clickable(<Highlight>StringParameter(1)</Highlight>)/> (Invited)"
8550,"Weather Forecast"
8551,""
8552,"All"
8553,"Others"
8554,"Area"
8555,"Weather"
8556,"<Sheet(WeatherPlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/>"
8557,"<Sheet(Weather,IntegerParameter(1),1)/>  <Sheet(Weather,IntegerParameter(2),1)/>"
8570,"Specialist"
8571,"Lv. <Value>IntegerParameter(1)</Value>"
8572,"Extras"
8573,"<Highlight>StringParameter(1)</Highlight>
<If(IntegerParameter(2))>Lv<Value>IntegerParameter(2)</Value><Else/></If>"
8574,"<Highlight>StringParameter(1)</Highlight>
<If(IntegerParameter(2))>Lv<Value>IntegerParameter(2)</Value><Else/></If>"
8575,"Role"
8576,"Role Actions"
8577,"Cannot be used by your current class/job as a role action. Please remove via the submenu."
8578,"Display job gauge description."
8579,"Class"
8580,"Job"
8581,"Specialist"
8582,"Displays a list of class actions."
8583,"Displays a list of job actions."
8584,"Displays a list of specialist actions."
8585,"Companion"
8586,"Squadron"
8587,"Orders"
8588,"Performance Actions"
8589,"Displays a list of performance actions."
8590,"Performance"
8591,"<Highlight>StringParameter(1)</Highlight>
<If(IntegerParameter(2))>Lv<Value>IntegerParameter(2)</Value><Else/></If>"
8600,"Quests"
8601,"FATEs"
8602,"Levequests"
8603,"Hunting Log (Class)"
8604,"Hunting Log (GC)"
8605,"Duty Roulette"
8606,"Guildhests"
8607,"Dungeons"
8608,"Trials"
8609,"Raids"
8610,"PvP"
8611,"All"
8612,"Gold Saucer"
8613,"Clan Hunt"
8614,"Hall of the Novice"
8615,"Hall of the Novice"
8620,"[Important]"
8621,"[Follow-up]"
8622,"[Maintenance]"
8623,"[Recovery]"
8624,"Unable to retrieve data."
8630,"Wheel Stand"
8631,""
8632,"Slot"
8633,"Charge"
8634,"Grade 1 Compatible"
8635,"Grade 2 Compatible"
8636,"Grade 3 Compatible"
8637,"Select an aetherial wheel to charge."
8638,"Charge"
8639,"<Value>IntegerParameter(1)</Value>%"
8640,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Primed<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
8641,"<If(GreaterThan(IntegerParameter(1),0))><Clickable(<If(IntegerParameter(1))><If(LessThanOrEqualTo(IntegerParameter(1),10))><Switch(IntegerParameter(1))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(1)</Value></If><Else/><Value>IntegerParameter(1)</Value></If>)/> <If(Equal(IntegerParameter(1),1))>hour<Else/>hours</If><Else/>Less than 1 hour</If> remaining."
8642,"Place <SheetEn(Item,2,IntegerParameter(1),1,1)/> on the wheel stand?"
8643,"Remove <SheetEn(Item,2,IntegerParameter(2),1,1)/> from wheel slot <If(IntegerParameter(1))><If(LessThanOrEqualTo(IntegerParameter(1),10))><Switch(IntegerParameter(1))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(1)</Value></If><Else/><Value>IntegerParameter(1)</Value></If>?"
8644,"Remove the unprimed <SheetEn(Item,3,IntegerParameter(1),1,1)/> from wheel slot <If(IntegerParameter(2))><If(LessThanOrEqualTo(IntegerParameter(2),10))><Switch(IntegerParameter(2))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(2)</Value></If><Else/><Value>IntegerParameter(2)</Value></If>? The wheel will be lost."
8645,"Discard aetherial wheel."
8646,"Select a primed wheel to convert into a company action."
8647,"Convert"
8648,"Convert <SheetEn(Item,2,IntegerParameter(1),1,1)/> into the company action “<Sheet(CompanyAction,IntegerParameter(2),0)/>”?"
8660,"Return to Default Position"
8661,"Scale Window"
8662,"<Value>IntegerParameter(1)</Value>%"
8663,"Close"
8667,"Hardware Cursor: FFXIV Custom"
8668,"Hardware Cursor: OS Standard"
8669,"Software Cursor"
8670,"Expanded Mouse Functionality Settings"
8671,"Enable expanded mouse functionality.<If(Equal(PlayerParameter(75),0))> (Software Mouse Cursor)<Else/></If>"
8672,"Enable tracking."
8673,"Mouse Cursor Size"
8674,"Normal"
8675,"Large"
8676,"Maximum"
8677,"Parallax Occlusion"
8678,"Tessellation"
8679,"Glare"
8680,"Water Refraction"
8685,"Performance"
8686,"BGM"
8687,"Sound Effects"
8688,"Voice"
8689,"System Sounds"
8690,"Ambient Sounds"
8691,"High"
8692,"Normal"
8696,"High"
8697,"Normal"
8701,"HBAO+: Quality"
8702,"HBAO+: Standard"
8703,"Strong"
8704,"Light"
8705,"Off"
8706,"Maximum"
8707,"High"
8708,"Standard"
8709,"Off"
8712,"Standard"
8713,"Off"
8715,"High Resolution UI Settings"
8716,"Scales the UI for better viewing on high resolution displays."
8717,"100% (HD) - Standard "
8718,"150% (Full HD) - 1750x984 or higher"
8719,"200% (4K) - 2790x1570 or higher"
8722,"Draw Quality"
8723,"High"
8724,"Normal"
8727,"Normal"
8728,"Low"
8729,"Off"
8732,"Performance"
8733,"Enable normal battle music."
8734,"Enable city–state BGM in residential areas."
8800,"Preparing free company estate auto-demolition."
8801,"Preparing private estate auto-demolition."
8802,"Preparing shared estate (1) auto-demolition."
8803,"Preparing shared estate (2) auto-demolition."
8804,"Unable to obtain information on time remaining."
8805,"※Auto-demolition canceled upon owner arrival."
8806,"Mission available."
8807,"<If(GreaterThan(IntegerParameter(1),99))>99+<Else/><Value>IntegerParameter(1)</Value></If><If(IntegerParameter(3))>/<If(GreaterThan(IntegerParameter(2),99))>99+<Else/><Value>IntegerParameter(2)</Value></If><Else/></If>"
8808,"Next Beast Tribe Daily Quest Allowance"
8809,"Today's Remaining Allowances: <Value>IntegerParameter(1)</Value>"
8810,"Custom Deliveries"
8811,"Confirm current delivery status."
8812," <Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue> Remaining  (<Time(IntegerParameter(3))/><If(Equal(PlayerParameter(77),3))><Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(221)</Value><Else/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value></If> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>)   Allowances: <Value>IntegerParameter(4)</Value>"
8813,"Client"
8814,"<Unknown2D>FF07022903EA0203</Unknown2D>"
8815,"Satisfaction"
8816,"Airships"
8817,"Submersibles"
8819,"Fashion Report"
8820,"Confirm current fashion challenge."
8821,"Doman Enclave Reconstruction Effort"
8822,""
8823,"View donation status."
8824,"Doman Enclave Reconstruction Effort"
8825,"Donation Basket"
8826,"Weekly Budget: "
8827,"<Format(IntegerParameter(1),FF022C)/>"
8828,"Rate: "
8829,"<Value>IntegerParameter(1)</Value>%"
8830,"New Week Begins"
8831,"Currently not accepting donations."
8832,"The Masked Carnivale"
8833,"Confirm weekly target progression."
8834,"  <Value>IntegerParameter(1)</Value>:<Value>IntegerParameter(2)</Value> Remaining  <Time(IntegerParameter(3))/>(<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>)　[<If(GreaterThan(IntegerParameter(4),0))>Complete<Else/>Incomplete</If>]"
8835,"Weekly Target Conditions"
8836,"C"
8837,"B"
8838,"A"
8839," [Incomplete]"
8840," [Complete]"
8841,"Must be on Home World to retrieve data."
8850,"Role Sort Settings"
8851,""
8852,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Customize how classes and jobs are sorted in your party list.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
8853,"Move up."
8854,"Move down."
8855,"Paladin/Gladiator"
8856,"Warrior/Marauder"
8857,"Dark Knight"
8858,"White Mage/Conjurer"
8859,"Scholar"
8860,"Astrologian"
8861,"Monk/Pugilist"
8862,"Dragoon/Lancer"
8863,"Ninja/Rogue"
8864,"Bard/Archer"
8865,"Machinist"
8866,"Black Mage/Thaumaturge"
8867,"Summoner/Archanist"
8868,"Default"
8869,"Apply"
8870,"Close"
8871,"Close window and discard all changes without saving?"
8872,"<Clickable(<Sheet(ClassJob,IntegerParameter(1),0)/>)/><If(GreaterThan(IntegerParameter(2),0))> / <Clickable(<Sheet(ClassJob,IntegerParameter(2),0)/>)/><Else/></If>"
8873,"Restore default settings?"
8874,"Apply customizations?"
8876,"Displays a countdown visible by all party and alliance members."
8877,"Determine countdown length (5-30 seconds)."
8878,"Start"
8879,"Cancel"
8880,"Cancel current countdown?"
8881,"Yes"
8882,"No"
8890,"Trade"
8891,"Receive"
8892,"Qty."
8893,"You have no items to trade."
8894,"Trade <Value>IntegerParameter(4)</Value> <SheetEn(Item,3,IntegerParameter(1),IntegerParameter(4),1)/> for <Value>IntegerParameter(3)</Value> <SheetEn(Item,3,IntegerParameter(2),IntegerParameter(3),1)/>?"
8900,"Show All"
8901,"Show Only Items IL <Value>IntegerParameter(1)</Value> and Below"
8902,"Hide Items Registered to Gear Sets"
8903,"Hide Armoury Chest Items"
8904,"※Loot rules for parties below the minimum size are automatically set to Greed Only."
8905,"※Alliances will occupy the same instance."
8906,"※Role restrictions are lifted for parties meeting minimum size requirements."
8907,"Operation Progress"
8908,"<Clickable(<Highlight>StringParameter(1)</Highlight>)/>"
8909,"Complete"
8910,"Incomplete"
8912,"Evaluation"
8913,"<Color(-1)><Unknown14>FEFF8E6A0C</Unknown14><Highlight>StringParameter(2)</Highlight><Unknown14>EC</Unknown14></Color><If(Equal(IntegerParameter(1),60721))><Gui(89)/><Else/></If><If(Equal(IntegerParameter(1),60722))><Gui(90)/><Else/></If><If(Equal(IntegerParameter(1),60723))><Gui(91)/><Else/></If><If(Equal(IntegerParameter(1),60724))><Gui(92)/><Else/></If><If(Equal(IntegerParameter(1),60725))><Gui(93)/><Else/></If><If(Equal(IntegerParameter(1),60726))><Gui(94)/><Else/></If><If(Equal(IntegerParameter(1),60852))><Gui(102)/><Else/></If>"
8914,"Details"
8915,"Close"
8916,"<Highlight>StringParameter(1)</Highlight>
<Color(-1641729)><Unknown14>FEFF234EDC</Unknown14>[Complete]<Unknown14>EC</Unknown14></Color>"
8917,"After Completing a Mission"
8918,"Congratulations on completing the mission objectives!

First things first: be sure to claim your mission reward. An icon on your map will mark the reward's location.

With your mission objectives completed, you are free to explore the Diadem for the remainder of the operation time limit. Aetherial gaps will now allow passage into previously inaccessible lairs, and some will even transport you past the Grounding Gale itself.
<If(Equal(IntegerParameter(1),0))>
At this point in the mission, it is also now possible to switch classes to a Disciple of the Land.
<Else/></If>
You may choose to withdraw from a mission early via the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Duty Finder<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or by leaving the mission area from the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>base camp<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
8919,"Close"
8920,"Exploratory Missions"
8921,""
8922,"Join a Mission in Progress"
8923,"Language"
8924,"Level (Ascending)"
8925,"Level (Descending)"
8926,"Rank"
8927,"Destination"
8928,"Level"
8929,"Embark"
8930,"Exploratory Mission Settings"
8931,""
8932,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※Lootmaster and Greed Only are only available when participating in a preformed party or from the voyage control panel.
※The loot rule for non preformed parties departing from Ishgard is automatically set to Greed Only.
※Loot rules can only be changed by the party leader.
※Loot rules are only in effect while in the instanced area.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
8933,"Embark on an exploratory mission to <Highlight>StringParameter(1)</Highlight> with your current party?"
8934,"Mission Time"
8935,"Enemies Slain"
8936,"NMs Slain"
8937,"Gold Coffers"
8938,"Silver Coffers"
8939,"Bronze Coffers"
8940,"Time Remaining: <Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
8941,"Leave"
8942,"Minimum Airship Rank: <Value>IntegerParameter(1)</Value>"
8943,"Minimum <Clickable(<Highlight>StringParameter(1)</Highlight>)/>: <Value>IntegerParameter(2)</Value>"
8944,"All mission participants must submit <SheetEn(Item,1,IntegerParameter(1),1,1)/>."
8945,"<Clickable(<If(IntegerParameter(1))><If(LessThanOrEqualTo(IntegerParameter(1),10))><Switch(IntegerParameter(1))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(1)</Value></If><Else/><Value>IntegerParameter(1)</Value></If>)/> player<If(Equal(IntegerParameter(1),1))><Else/>s</If> <If(GreaterThan(IntegerParameter(1),1))>(<Value>IntegerParameter(2)</Value> tank<If(Equal(IntegerParameter(2),1))><Else/>s</If>, <Value>IntegerParameter(3)</Value> healer<If(Equal(IntegerParameter(3),1))><Else/>s</If>, <Value>IntegerParameter(4)</Value> DPS)<Else/></If>"
8946,"Two to <If(IntegerParameter(1))><If(LessThanOrEqualTo(IntegerParameter(1),10))><Switch(IntegerParameter(1))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(1)</Value></If><Else/><Value>IntegerParameter(1)</Value></If> players"
8947,"Requirements"
8948,"Mission Results"
8949,"Coffers Discovered"
8950,"Open exploratory missions settings."
