key,0
17818,"Then I, too, can disappear..."
17819,"Forever!"
17820,"Watch out, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! He's shaking the very foundations of creation!"
17821,"●削除予定"
17822,"●削除予定"
17823,""
17824,""
17825,""
17826,""
17827,""
17828,""
17829,""
17830,""
17831,""
17900,"Arrive at the Green Screams"
17901,"Defeat Kelpie"
17902,"Arrive at a Door Unopened"
17903,"Defeat the Old One"
17904,"Arrive at the Golden Walls of Ruin"
17905,"Graaaaaah!
Kill! Kill you all!"
17906,"<snarl> Death!
Death comes for you!"
17907,"×△AcTivatE△×◎CLUNK◎×▼TRaNsfoRMatiOn▼×
HeX, hEx, HEx, hEX..."
17908,"×△sACriFicE△×◎WHIR◎×▼sUBserViEntS▼×
BooM, bOOm, BOom, boOm..."
17909,""
17910,""
17911,""
17912,""
17913,""
17914,""
17915,""
17916,""
17917,""
17918,""
17919,""
17920,""
18000,"Arrive at the Crumbling Bridge"
18001,"Defeat Mateus, the Corrupt"
18002,"Arrive in the Palace Square"
18003,"Defeat Hashmal, Bringer of Order"
18004,"Arrive in the Garamsythe Waterway"
18005,"Clear the Garamsythe Waterway"
18006,"Defeat Rofocale"
18007,"Arrive at the Lesalia Temple Ruins"
18008,"Slay Argath Thadalfus"
18009,""
18010,""
18011,"You do not fear me!? You will!"
18012,"Fools! You have not...yet seen...the limit of my reach..."
18013,"Without order, creation is doomed to descend into chaos. I bring that order. You <Emphasis>will</Emphasis> kneel."
18014,"Your order...is a lie..."
18015,"Hark! What army marches on Rofocale's demesne?"
18016,"Ah... To die a good death..."
18017,"It is to be a fight, then? I am only too happy to oblige!"
18018,"Fool is the dog who bears his teeth before his master!"
18019,"Like sheep before the wolf!"
18020,"You are but blood to stain the circle!"
18021,"The gods have no eyes for chattel!"
18022,"Kneel and repent!"
18023,"The world has no place for such wretches. Your claim to life is forfeit!"
18024,"I am the truth from which you run!"
18025,"I am the lies upon which you sup!"
18026,"I am Revelation!"
18027,"You will be judged!"
18028,"Does it grieve you to see the depths of your own weakness laid bare? Maggots..."
18029,"You do not belong in <Emphasis>my</Emphasis> world. Step into Nothing!"
18030,"Sound the battle horns! Soldiers, to me!"
18031,"The heavens tremble in my wake!"
18032,"The auracite! Gaze upon its undying brilliance and know true fear!"
18033,"Hah hah hah hah! Even a hound knows when to turn tail! Would you have us think you less than chattel!?"
18034,"Ill fortune befall all who dare gaze upon me!"
18035,"An inescapable hell awaits you all!"
18036,"Without light, there can be only darkness!"
18037,"Born of darkness, born of night! Come forth, my children!"
18038,"To maintain order, one must first have control."
18039,"The land seeks order. It will not suffer the chaos you peddle. Nor will I!"
18040,"Why do you resist!?"
18041,"Resistance will be met with retribution! The land shall bury your screams!"
18042,"To defy order is to defy creation itself!"
18043,"Tear them asunder!"
18044,"Even the laws of life itself are mine to bend! Rise sand! Rise stone! Heed my bidding!"
18045,"Come! The cleansing flame will seal all wounds!"
18046,"Rise dark water, and grant me strength!"
18047,"Goddess of ice, be my blade!"
18048,"Goddess of ice, be my shield!"
18049,"Living shield, protect me from evil!"
18050,"Freeze, dark waters! Steel my body! Steel my resolve!"
18051,"Let the ichor flow. Let it birth the mire that will drown mine enemies!"
18052,"Petty creatures! And still you do not fall!"
18053,"Enough of this! I shall end you now. All of you!"
18054,"How is this possible? Nothing can withstand the cold! Nothing!"
18055,"Now, the city shall sleep!"
18056,"Before us lies the Royal City. My father is somewhere inside. I can feel it."
18057,"These are no ordinary birds!"
18058,"Something foul prevents our crossing. Ware its numbing breath!"
18059,"Cid was not mistaken in his assessment of your skill in battle. Still, I worry that something even more sinister awaits us ahead."
18060,"Seeq bandits! It appears the deplorable creatures are here to raid abandoned homes."
18061,"My father mentioned the Empire using their might to put down rebellions within the city, but this destruction is too widespread. What if that creature we fought earlier..."
18062,"More bandits...despite all the creatures we've encountered? I know not whether they are brave or foolish."
18063,"Another of the twisted “others”! This is not the work of the Empire. Something is wrong here."
18064,"Again, you have proven your worth to this expedition. Let us see what lies beneath the city."
18065,"Welcome to the Garamsythe Waterway. These tunnels are said to have existed since before even the kingdom of Dalmasca was born. As the city grows, channels are widened, and new outlets dug. I would venture that some of the pools are so deep, no one alive has ever seen their bottoms."
18066,"The creatures here are not mere beasts or voidsent. The secrets that lie beyond must be ones worth keeping."
18067,"Any doubts I had of your participation in this rescue I have no longer. I was wrong to place mistrust in Cid and my sister's judgment. Now let us continue on. I sense we are close to our goal."
18068,"These ruins... We are no longer in Rabanastre, my friends. This is Lesalia. The Lesalia of Ivalician legend!"
18069,"The air here feels...wrong. Can't you sense it? Death awaits us in yon chamber."
18070,""
18071,"The ice burns hotter than flame! You are branded for life!"
18072,"Crawl forth from the shadows, my pet!"
18073,"Pah! You have yet to witness the auracite's true might!"
18074,"I walk the shadows. You will not see me until my lance has transfixed your very soul!"
18075,"The tip of my lance is already at your necks. Submit, or die."
18076,"The light! It blinds!"
18077,"Drown in my darkness!"
18078,"Writhe in the land's embrace!"
18079,""
18080,""
18100,"O Bahamut! We shall stand guard as you make ready your divine judgment!"
18101,"Ugh... None shall defy Lord Bahamut's will! On your knees, vermin!"
18102,"10 seconds to Teraflare"
18103,"5 seconds to Teraflare"
18104,"4 seconds to Teraflare"
18105,"3 seconds"
18106,"2 seconds"
18107,"1 second"
18108,""
18109,""
18200,"（仮）さあ友よ、神の力を試したくば、尻尾の上をつたってもっと近くへ来い！この戦いはまだまだ終わらんぞッ！"
18201,"（仮）最後の力を開放する！キサマとオレのどちらが死んでもこの戦いには意味があったと言えよう！"
18202,""
18203,""
18204,""
18205,""
18300,"Use Deflect to dissipate the aether spheres!"
18301,"Defeat Lakshmi!"
18302,"Leaders of Gyr Abania...
Accept my love. Worship my light!"
18303,"She means to enthrall everyone...
We have to stop her!"
18304,"They've done a fine job of blocking our retreat..."
18305,"We must break through!
Forget the primal and focus on the foe before you!"
18306,"Why...? I offer you peace and ssserenity...
Sssurrender yourselves to me..."
18307,"And give up the freedom we've worked so hard to win?
Not likely!"
18308,"Do not your mortal bodies tire?
Far better to dwell in dream."
18309,"We'll keep our eyes open, thanks very much!"
18310,"I shall free you from your hate."
18311,"There are too many...
We can't stop them all!"
18312,"Why? Why do you deny my blessing!?
You who defy me shall ressst in death!"
18313,"They brought you into this world over a mistake I made...
And I'll be damned if I let you taunt me with it!"
18314,"I'll cut us a path. Stand ready!"
18315,"You cannot flee my radiance.
You will all be my dreamers."
18316,"We'll lock her down as best we can.
The rest of you need to run!"
18317,"I can't. I can't run away from this.
They need us!"
18318,"...Then we stand and fight together.
Alphinaud, the envoys are in your care!"
18319,"Surely you do not mean to... Very well.
I shall see our guests to safety."
18320,"All of you, to me!"
18321,"Why are you two staying!?
She still has more than enough strength to addle you both!"
18322,"You need more than three to best a primal!
And if we let you fall here, then who'll be left to stop her?"
18323,"Pitiful, misssguided children.
Lay down your weapons, lay down your heads..."
18324,"Wha─ I can't move!
She's going after Lyse and Raubahn!"
18325,"Do not your sssouls weigh heavy?"
18326,"She's building up to something big!
Come close to me, all of you!"
18327,"Nice work, Fordola!
...Are you all right, though?"
18328,"<huff> This... <gasp> ...This is nothing!"
18329,"Ugh, it's one thing after another...
We have to fight as one!"
18330,"Why do you cling to your misery?"
18331,"She's starting to weaken!
Don't give up!"
18332,"Behold...my divine brilliance!"
18333,"What in the─? Her power's out of control!
I'll shield us, but you'll have to finish her off!"
18334,"...Quickly! I can't hold her off forever!"
18335,"...Kill her! <gasp> You need to kill her now!"
18336,"<gasp> I can't... <groan> I'm spent..."
18337,"My thanks, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!
I'll make sure my steel is worth the effort!"
18338,"Again and again you refuse my gift..."
18339,"Quickly now, while the primal is─
...Lyse!?"
18340,"Godsdammit! We've failed..."
18341,"Hold on, Fordola...
We end this now! For Ala Mhigo!"
18400,"Arrive at Demonsgate"
18401,"Clear Demonsgate"
18402,"Arrive in the Furnace"
18403,"Clear the Furnace"
18404,"Arrive on the Polished Shell"
18405,"It would seem a more stringent test is in order!"
18406,"Overcome the gate or be consumed by my waters!"
18407,"You were warned, warriors! Survive if you can!"
18408,"Come, blessed waters, to frolic and flow!"
18409,"Heh heh, let's see you find me now!"
18410,"If it's a fight you want, it's a fight you'll get!"
18411,"Grrraaarrrgh!!!"
18412,""
18413,""
18414,""
18415,""
18416,""
18417,""
18418,""
18419,""
18500,"Arrive at the Reality Augmentation Bay"
18501,"Defeat the Motherbit"
18502,"Arrive at Exhibit Level VIII"
18503,"Defeat the Ultima Warrior"
18504,"Arrive at the Genesis Engine"
18505,"Warning. Warning. Armed intruder detected.
Activating defense systems."
18506,"Initiating electrochemical transfer...
Activating drone attack sequence."
18507,"Critical error occurred. Unable to continue electro chemical transfer.
Please submit system logs to the Allagan Research Council for analysis."
18508,"Automated assistant online... <buzzzzzz> <buzzzzzz>
Hello there. I see you've activated Ultima Prototype IV. "
18509,"This humanoid prototype can perfectly replicate eikon abilities. In fact, it's already loading our data on Sephirot."
18510,"Utilizing our data on Sophia, we can at last tip the scales in our favor."
18511,"Successfully mimicking the Demon Zurvan earned our researchers a patent under article 42─ <buzzzzzz>"
18512,"Its ability to seamlessly switch between sets of data will keep enemies guessing."
18513,"Automated assistant offline... Please vacate Exhibit Level VIII. Maintenance will begin shortly."
18514,"Automated assistant online... <buzzzzzz> <buzzzzzz>
Hello again. Oh dear, you've disturbed Ultima Prototype VI."
18515,"This prototype is the result of years of research in genetic augmentation. Its preternatural vitality is not to be trifled with."
18516,"A number of roborants can also be administered to bolster its strength further, making it the ultimate─ <buzzzzzz>"
18517,""
18518,""
18519,""
18520,""
18600,"There is no turning back!"
18601,"Steel yourself!"
18602,"You're mine!"
18603,"To ashes with you!"
18604,"Lightning, sear!"
18605,"Tempest, surge!"
18606,"Twofold is my wrath, twice-cursed my foes!"
18607,"All creation trembles before my might!"
18608,"Behold fury given form!"
18609,"My wrath is a ceaseless torrent!"
18610,"No more games!"
18611,"Impressive. Very well, I shall bring all to bear!"
18612,"Roar! Writhe! Rage!"
18613,"You are stronger than I dared to hope."
18614,""
18615,""
18700,"Clear the first trial"
18701,"Clear the second trial"
18702,"Till Mog Do Us Part"
18703,"Cards Beat as One"
18704,"Welcome to the Valentione's Ceremony, kupo."
18705,"Here, the pair of you will undertake two trials.
By your performance, we will know your affinity for one another."
18706,"First up, “Till Mog Do Us Part.”
The rule is simple: get through the maze, kupo."
18707,"Just take care not to stray too far from one another,
or your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Affinity<UIGlow>01</UIGlow><UIForeground>01</UIForeground> will weaken!"
18708,"Next up, “Cards Beat as One.”
Work together to find matching pairs of cards, kupo."
18709,"Be warned: picking the wrong cards results in a penalty."
18710,"You may begin, kupo!"
18711,"You may begin, kupo!"
18712,"You made it, kupo!"
18713,"That does it for the second trial, kupo!
We've seen all that we need to see!"
18714,"And now, the moment you've been waiting for..."
18715,"How well did your bond hold up amid the trials?
All shall be revealed, kupo!"
18716,"Your affinity can be likened to a rotten kupo nut.
I wouldn't wish it on my worst enemy, kupo."
18717,"Your affinity can be likened to an ordinary kupo nut.
It could be better, but I'd still eat it, kupo."
