key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
593694,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I cannot well express how our Doman comrades reacted to the news of their homeland's liberation. They were saddened to hear of the castle's destruction, but they understood that it was in service to a greater purpose.","0","0"
593695,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I will pray for your safe journey.","0","0"
593696,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Free at last, free at last... Never did I think I would live to see this day!","0","0"
593697,0,1,2,0,0,1062,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I wish you well on your journey, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>...","0","0"
593698,0,1,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Lady Yugiri told us all. Thank you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, a thousand times, thank you!","0","0"
593699,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"To know that the fires of war may spread across my homeland once more... Even if freedom is the end result, my heart is...clouded.","0","0"
593700,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"After so much death and destruction, the world is turned upside down. My people are free. The feeling is...beyond words.","0","0"
593701,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"If Doma knows peace in our time, I should like to see it with my own eyes. Perhaps partake of these hot springs Homei tells me of as well...","0","0"
593702,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The look on Homei's face when he learned of Doma's liberation... The mere thought of it fair moves me to tears...","0","0"
593703,0,1,2,0,0,707,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"You wish to train? For you I can do naught. Seek out the great and wise veteran who presides over these grounds. Or mayhap he will seek you out in Rhalgr's Reach?","0","0"
593704,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"We all of us here believe in you. Come what may, we will keep our chins up and forge on─for the sake of the realm.","0","0"
593705,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"From the political landscape to our struggles against the beastmen, little is certain and less is within our control. We can but focus on those things that we have the power to change.","0","0"
593706,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Arenvald left to join the fight for Ala Mhigo, so we'll all have to do more to make up for his absence. Not that I mind. I'm happy for the boy, I am.","0","0"
593707,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"By the Twelve, you all actually did it! Ala Mhigo, free at last! Arenvald must be beside himself with joy...","0","0"
593708,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I feared it would take longer to rouse the people to action after the disaster at the Wall, but it seems our countrymen are not so easily discouraged. Change is on the horizon, my friends.","0","0"
593709,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Stone from Ala Gannha was used to build the Royal Palace. Aye, the selfsame palace the viceroy now occupies...","0","0"
593710,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"We could see the explosions from here. You had men at Specula Imperatoris, aye? I pray you did not lose too many. After hearing of everything you've achieved, I don't think I could bear to see it unfinished.","0","0"
593711,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Do what you will and say what you like. All I ask is that you not bring any trouble to Ala Gannha.","0","0"
593712,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Thank you again for saving Wercrata. These people have known enough tragedy...","0","0"
593713,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"We heard from our boys about what happened at the Reach. About what happened to Meffrid. He was a good man, and he will be missed.","0","0"
593714,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Not bad at all for our first joint operation. It will make for a solid foundation upon which we may build a lasting alliance.","0","0"
593715,0,1,2,0,0,953,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"We Vira have long memories. We will remember your deeds, eikon ssslayer.","0","0"
593716,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I swore I'd return with an army one day, and here we are. We're almost home.","0","0"
593717,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The bloody commander of the Crania Lupi, in our hands! You've outdone yourselves, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!","0","0"
593718,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Give it your all, and we may live to see tomorrow. That's all there is to it.","0","0"
593719,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Flames belong on the front line, whereas we are better suited to a supporting role. Owing to their lengthy campaign against the Dravanians, the Temple Knights are a well-rounded force, and the Lominsans, well...woe betide the enemy who has to contend with a pirate and his axe.","0","0"
593720,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Regardless of one's personal misgivings, I for one believe a commander should comport themselves with the utmost dignity at all times.","0","0"
593721,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"'Tis a rare thing indeed for the Elder Seedseer to enter the fray...","0","0"
593722,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Those imperial bastards don't stand a chance! We'll blast them to smithereens with our cannons!","0","0"
593723,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Heh heh heh! The streets'll run red with blood. We'll have our revenge for the towers...","0","0"
593724,0,1,2,0,0,724,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Never thought I'd have the chance to fight alongside the Admiral herself! We'll make her proud!","0","0"
593725,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"So many lives lost, so much blood shed. But it will not be in vain.","0","0"
593726,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Praise be to the Twelve for your victory. Though many brave souls gave their lives this day, we take comfort in the knowledge it was not in vain.","0","0"
593727,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"It's not as though we have to stand around here indefinitely, do we?","0","0"
593728,0,1,2,0,0,715,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"It was no small feat, but we brought with us the main battery from the <Emphasis>Triumph</Emphasis>. You should look forward to the show.","0","0"
593729,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Well done, <If(GreaterThan(PlayerParameter(52),0))><Clickable(<If(GreaterThan(PlayerParameter(52),0))><Sheet(GCRankLimsaMaleText,PlayerParameter(52),8)/><Else/></If><If(GreaterThan(PlayerParameter(53),0))><Sheet(GCRankGridaniaMaleText,PlayerParameter(53),8)/><Else/></If><If(GreaterThan(PlayerParameter(54),0))><Sheet(GCRankUldahMaleText,PlayerParameter(54),8)/><Else/></If>)/> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/><Else/><If(GreaterThan(PlayerParameter(53),0))><Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Else/><Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/></If></If>. I'll spare you more flowery words. Doubtless you've had your fill of them. ","0","0"
593730,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"After you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>.","0","0"
593731,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hilda and her watch will keep Ishgard safe in my absence. You know I would not miss this for the world, my friend.","0","0"
593732,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"You did well to defeat that fiend. Empowered by the eyes I so foolishly ordered you to cast into the Sea of Clouds... What a twisted legacy they have wrought.","0","0"
593733,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The tale will need to be spread far and wide if it is to help the Resistance draw new recruits. Fortunately, M'naago is eager to see to that.","0","0"
593734,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Not since Carteneau have we gathered in such numbers. But this shall be much, much different...","0","0"
593735,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Doma was only the beginning. With our victory here, we send a message to all the provinces. They can be beaten! You can be free!","0","0"
593736,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"...Papalymo and I weren't entirely honest with you. Though we were sheltered in Little Ala Mhigo at first, we spent most of our time here, working with Conrad and his people. But you probably guessed that the moment I led you to the Reach, didn't you?","0","0"
593737,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Looking at all these brave men and women in uniform, from all across Eorzea... None can accuse us of being an Alliance in name alone.","0","0"
593738,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<pant> <pant> Mayhap I got a bit carried away... But by the Navigator, that was bloody brilliant!","0","0"
593739,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I wonder what Conrad has planned for us?","0","0"
593740,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Although I have briefed our officers on Garlean tactics and magitek design, I cannot say with confidence it will be of much use. Zenos has employed unorthodox strategies before, and I know little of these new prototypes...","0","0"
593741,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The battle may be ended, but the war goes on. Garlemald will not abide such defiance. However, for this day, we may rejoice in our victory.","0","0"
593742,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"If you don't mind, I was thinking of staying here and assisting Meffrid with the training of the new recruits...","0","0"
593743,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Naught would bring me greater joy than to join you on your journey. However, Lady Yugiri made it clear that we were to remain here, and safeguard the community we have built...","0","0"
593744,0,1,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Doma! Doma! Glory to Lord Hien! To the Scions! And to you, my friend!","0","0"
593745,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"When you and Lyse and Meffrid first came here, I thought you all mad. Freedom was a fool's dream, and helping you would only bring us more grief.","We had grown accustomed to this life, sorry as it was. But Curtis said it best when he spoke out against the mad king. 'Twas naught more than a slow death, and we were the fools, thinking we could do no better...","0"
593746,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"You should know that even after accounting for the dead, some of our number remain missing.","We've come to suspect that these missing men might've been collaborators who aided the Skulls. I don't want to believe it, but it would explain a great deal...","0"
593747,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Thank you for your help in Ala Gannha. I'll admit that I didn't have high hopes when we first set out, but the results speak for themselves. Well done!","0","0"
593748,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I'm not at all eager to lead my people into battle any time soon. But we may have no choice. The Skulls've redoubled their efforts to root out Resistance members. If our brothers need our help, then we've got no choice but to give it.","0","0"
593749,6938757,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Keep on your guard. There are many places to hide, affording the enemy ample opportunity to take you unawares.","0","0"
593750,6938758,1,2,0,0,767,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Welcome to the Peering Stones, home of the M tribe. I must give you fair warning that, while travelers are welcome here, any acts of hostility will be met with an arrow shaft between the eyes. No exceptions.","0","0"
593751,6956298,1,2,0,0,783,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Welcome, ssstrider, to Vira Nilya. You are among friends here.","0","0"
593752,6956300,1,2,0,0,783,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"You needn't fear any beasssts coming near our home. The poison from my arrows would fell them before they could reach our gatesss.","0","0"
593753,6938760,1,2,0,0,767,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Welcome to Ala Ghiri, the heart of trade in Gyr Abania. Or at least, that's what it was before the Garleans invaded. Someday soon this place will live up to its reputation again. You wait and see.","0","0"
593754,6938761,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The cliffs over there to the east used to be a stairway if you can believe such a thing. Unfortunately, the Garleans destroyed it in the hopes of cutting another line to Ala Ghiri. Hopefully it can be rebuilt someday.","0","0"
593755,6938764,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Lochs are home to many a foul creature. Be sure to have your wits about you at all times.","0","0"
593756,6938765,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"We are ever on the lookout for any suspicious activity.","0","0"
593757,6938767,1,2,0,0,1071,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Welcome to Sakazuki─arguably the most important of the Confederate outposts. From here we have a clear view of the Ruby Sea in its entirety. Walk up these steps and have a look for yourself if you don't believe me.","0","0"
593758,6938768,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"This is Onokoro─the Confederacy's headquarters. While we welcome all to visit our island, we will not tolerate any skullduggery, you hear?","0","0"
593759,6938769,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Confederacy's headquarters are located on this island so we tend to suffer the brunt of any attacks upon our organization. Thankfully, there are many places to take cover here and, if need be, we can always escape by sea.","0","0"
593760,6938770,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Have no fear, my friend! Be it beast or man or magitek, I shall defend the House of the Fierce from all dangers most...fiercely...","0","0"
