key,0,1,2,3,4,5,6,7,8,9,10
252.1,1134,650,0,1865,1,0,1,0,0,255,0
252.2,1150,1235,60446,1859,2,0,0,1,338,255,0
252.3,0,0,0,0,0,0,0,0,0,255,0
253.0,1024,888,0,1866,1,0,1,0,0,255,0
253.1,1194,1024,60446,1860,2,0,0,1,339,255,0
253.2,0,0,0,0,0,0,0,0,0,255,0
253.3,0,0,0,0,0,0,0,0,0,255,0
254.0,980,1024,60442,1863,3,0,0,0,0,255,0
254.1,1024,888,0,1866,1,0,1,0,0,255,0
254.2,1105,1024,60446,1861,2,0,0,1,340,255,0
254.3,0,0,0,0,0,0,0,0,0,255,0
255.0,1040,1218,60442,1864,3,0,0,0,0,255,0
255.1,740,1050,0,1867,1,0,1,0,0,255,0
255.2,0,0,0,0,0,0,0,0,0,255,0
255.3,0,0,0,0,0,0,0,0,0,255,0
256.0,0,0,0,0,0,0,0,0,0,0,0
257.0,352,236,0,2241,2,0,1,0,0,255,0
257.1,1704,332,0,2242,4,0,1,0,0,255,0
257.2,352,1840,0,2243,2,0,1,0,0,255,0
257.3,1560,1808,0,2244,4,0,1,0,0,255,0
257.4,982,1078,0,2245,4,0,1,0,0,255,0
257.5,256,1538,60442,2246,3,0,0,0,0,255,0
257.6,330,718,60442,2247,4,0,0,0,0,255,0
257.7,590,356,60442,2248,4,0,0,0,0,255,0
257.8,1020,268,60442,2249,4,0,0,0,0,255,0
257.9,1432,126,60442,2250,4,0,0,0,0,255,0
257.10,1589,255,60442,2251,4,0,0,0,0,255,0
257.11,1877,870,60442,2252,3,0,0,0,0,255,0
257.12,1770,1386,60442,2253,3,0,0,0,0,255,0
257.13,1048,1758,60442,2254,4,0,0,0,0,255,0
257.14,304,914,60442,2255,3,0,0,0,0,255,0
257.15,375,889,60581,0,2,0,0,0,0,255,0
257.16,383,887,60434,0,2,0,0,0,0,255,0
257.17,379,874,60412,0,2,0,0,0,0,255,0
257.18,382,874,60935,0,2,0,0,0,0,255,0
257.19,385,875,60935,0,2,0,0,0,0,255,0
257.20,930,1379,60442,2269,2,0,0,0,0,255,0
257.21,1426,1345,60442,2268,4,0,0,0,0,255,0
257.22,511,1328,60442,2268,4,0,0,0,0,255,0
257.23,618,828,60442,2268,4,0,0,0,0,255,0
257.24,1180,528,60442,2268,4,0,0,0,0,255,0
257.25,1091,382,60442,2268,4,0,0,0,0,255,0
257.26,686,1602,60442,2268,4,0,0,0,0,255,0
257.27,905,1325,0,2267,4,0,1,0,0,255,0
257.28,0,0,0,0,0,0,0,0,0,255,0
257.29,0,0,0,0,0,0,0,0,0,255,0
258.0,784,1118,0,1869,1,0,1,0,0,255,0
258.1,952,1039,60442,1877,1,0,0,0,0,255,0
258.2,952,1039,0,0,0,0,0,0,0,255,0
258.3,830,1015,60447,1870,4,0,0,1,344,9,0
259.0,700,1186,0,1870,1,0,1,0,0,255,0
259.1,1052,1442,60442,1878,1,0,0,0,0,255,0
259.2,786,1442,60442,1879,1,0,0,0,0,255,0
259.3,639,1446,60442,1874,4,0,0,0,0,255,0
259.4,521,1271,60442,1880,1,0,0,0,0,255,0
259.5,521,722,60442,1881,1,0,0,0,0,255,0
259.6,521,1060,60442,1875,1,0,0,0,0,255,0
259.7,521,860,60442,1876,1,0,0,0,0,255,0
259.8,525,310,60446,1871,3,0,0,1,345,0,0
259.9,1730,1620,60446,1869,3,0,0,1,343,3,0
259.10,700,1186,0,0,0,0,0,0,0,255,0
260.0,1027,913,60442,1882,4,0,0,0,0,255,0
260.1,0,0,0,0,0,0,0,0,0,255,0
261.0,1017,926,60442,1883,4,0,0,0,0,255,0
261.1,0,0,0,0,0,0,0,0,0,255,0
262.0,1164,1291,60447,1607,3,0,0,1,351,0,0
262.1,1070,869,60442,1613,2,0,0,0,0,255,0
262.2,1092,1061,0,1608,2,0,0,0,0,255,0
262.3,0,0,0,0,0,0,0,0,0,255,0
262.4,0,0,0,0,0,0,0,0,0,255,0
262.5,0,0,0,0,0,0,0,0,0,255,0
263.0,843,991,60446,1608,4,0,0,1,350,0,0
263.1,1071,790,60447,1892,4,0,0,1,352,0,0
263.2,833,1150,60442,1612,2,0,0,0,0,255,0
263.3,1052,1262,60442,1611,2,0,0,0,0,255,0
263.4,1096,886,60442,1890,2,0,0,0,0,255,0
263.5,1250,1150,0,1607,2,0,0,0,0,255,0
264.0,1250,1282,60446,1607,3,0,0,1,351,1,0
264.1,898,793,60442,1891,2,0,0,0,0,255,0
264.2,1050,1000,0,1892,2,0,0,0,0,255,0
264.3,0,0,0,0,0,0,0,0,0,255,0
264.4,0,0,0,0,0,0,0,0,0,255,0
264.5,0,0,0,0,0,0,0,0,0,255,0
265.0,1022,1000,60442,1373,4,0,0,0,0,255,0
265.1,0,0,0,0,0,0,0,0,0,255,0
265.2,0,0,0,0,0,0,0,0,0,255,0
265.3,0,0,0,0,0,0,0,0,0,255,0
265.4,0,0,0,0,0,0,0,0,0,255,0
265.5,0,0,0,0,0,0,0,0,0,255,0
266.0,975,1010,0,1925,2,0,1,0,0,255,0
266.1,1017,1317,60442,1928,1,0,0,0,0,255,0
266.2,1122,1315,60446,1926,3,0,0,1,363,4,0
266.3,0,0,0,0,0,0,0,0,0,255,0
266.4,0,0,0,0,0,0,0,0,0,255,0
266.5,0,0,0,0,0,0,0,0,0,255,0
267.0,990,1530,0,1926,2,0,1,0,0,255,0
267.1,1255,945,0,1927,2,0,1,0,0,255,0
267.2,1116,1166,60442,1929,2,0,0,0,0,255,0
267.3,1116,450,60442,1930,2,0,0,0,0,255,0
267.4,735,1773,60447,1925,4,0,0,1,362,2,0
267.5,0,0,0,0,0,0,0,0,0,255,0
268.0,970,1270,0,1115,2,0,0,0,0,255,0
268.1,985,1190,0,1116,2,0,0,0,0,255,0
268.2,1040,1290,0,1117,2,0,0,0,0,255,0
268.3,1040,1200,0,1118,2,0,0,0,0,255,0
268.4,1130,1171,0,1119,2,0,0,0,0,255,0
268.5,1134,1216,0,1120,2,0,0,0,0,255,0
268.6,1150,1340,0,1121,2,0,0,0,0,255,0
268.7,1280,1285,0,1122,2,0,0,0,0,255,0
268.8,1216,1213,0,1123,2,0,0,0,0,255,0
268.9,1285,1171,0,1124,2,0,0,0,0,255,0
268.10,1210,1150,0,1125,2,0,0,0,0,255,0
268.11,1150,1085,0,1126,2,0,0,0,0,255,0
268.12,1167,1011,0,1127,2,0,0,0,0,255,0
268.13,1238,1051,0,1128,2,0,0,0,0,255,0
268.14,1291,1120,0,1129,2,0,0,0,0,255,0
268.15,1323,985,0,1130,2,0,0,0,0,255,0
268.16,814,1189,0,1131,2,0,0,0,0,255,0
268.17,850,1122,0,1132,2,0,0,0,0,255,0
268.18,762,1138,0,1133,2,0,0,0,0,255,0
268.19,800,1070,0,1134,2,0,0,0,0,255,0
268.20,688,1088,0,1135,2,0,0,0,0,255,0
268.21,705,1011,0,1136,2,0,0,0,0,255,0
268.22,711,940,0,1137,2,0,0,0,0,255,0
268.23,772,999,0,1138,2,0,0,0,0,255,0
268.24,871,1025,0,1139,2,0,0,0,0,255,0
268.25,816,944,0,1140,2,0,0,0,0,255,0
268.26,914,939,0,1141,2,0,0,0,0,255,0
268.27,900,813,0,1142,2,0,0,0,0,255,0
268.28,776,860,0,1143,2,0,0,0,0,255,0
268.29,696,827,0,1144,2,0,0,0,0,255,0
268.30,786,792,60425,0,3,0,0,0,0,255,0
268.31,826,969,60425,0,3,0,0,0,0,255,0
268.32,1009,1019,60425,0,3,0,0,0,0,255,0
268.33,1208,1046,60425,0,3,0,0,0,0,255,0
268.34,763,1068,60425,0,3,0,0,0,0,255,0
268.35,1007,1216,60425,0,3,0,0,0,0,255,0
268.36,1150,1250,60425,0,3,0,0,0,0,255,0
268.37,777,793,60570,0,3,0,0,0,0,255,0
268.38,844,965,60570,0,3,0,0,0,0,255,0
268.39,1001,1016,60570,0,3,0,0,0,0,255,0
268.40,1202,1042,60570,0,3,0,0,0,0,255,0
268.41,751,1066,60570,0,3,0,0,0,0,255,0
268.42,1000,1217,60570,0,3,0,0,0,0,255,0
268.43,1137,1251,60570,0,3,0,0,0,0,255,0
268.44,826,1283,60430,0,3,0,0,4,1902,255,0
268.45,817,785,60430,0,3,0,0,4,1903,255,0
268.46,833,945,60430,0,3,0,0,4,1904,255,0
268.47,980,996,60430,0,3,0,0,4,1905,255,0
268.48,1229,1071,60430,0,3,0,0,4,1906,255,0
268.49,737,1033,60430,0,3,0,0,4,1907,255,0
268.50,1016,1213,60430,0,3,0,0,4,1908,255,0
268.51,1155,1246,60430,0,3,0,0,4,1909,255,0
268.52,951,1123,60935,0,3,0,0,0,0,255,0
268.53,905,1091,60412,0,3,0,0,0,0,255,0
268.54,919,1177,60412,0,3,0,0,0,0,255,0
268.55,889,1143,60412,0,3,0,0,0,0,255,0
268.56,826,1235,60935,0,3,0,0,0,0,255,0
268.57,823,1239,60935,0,3,0,0,0,0,255,0
268.58,782,1334,60456,2845,2,0,0,0,0,255,0
268.59,858,1252,60412,0,3,0,0,0,0,255,0
268.60,852,1261,60768,0,3,0,0,0,0,255,0
268.61,794,1317,60442,1896,1,0,0,0,0,255,0
268.62,874,1203,60442,1897,3,0,0,0,0,255,0
268.63,601,1272,0,1898,3,0,1,0,0,255,0
268.64,954,1078,60442,1899,3,0,0,0,0,255,0
268.65,1411,1290,60442,1900,3,0,0,0,0,255,0
268.66,675,712,60442,1901,3,0,0,0,0,255,0
268.67,1023,954,0,1905,3,0,0,0,0,255,0
268.68,769,1360,0,2404,2,0,0,1,370,54,0
268.69,0,0,0,0,0,0,0,0,0,255,0
268.70,0,0,0,0,0,0,0,0,0,255,0
268.71,0,0,0,0,0,0,0,0,0,255,0
268.72,0,0,0,0,0,0,0,0,0,255,0
268.73,0,0,0,0,0,0,0,0,0,255,0
268.74,0,0,0,0,0,0,0,0,0,255,0
268.75,0,0,0,0,0,0,0,0,0,255,0
269.0,925,951,60935,0,3,0,0,0,0,255,0
269.1,957,905,60412,0,3,0,0,0,0,255,0
269.2,871,919,60412,0,3,0,0,0,0,255,0
269.3,905,889,60412,0,3,0,0,0,0,255,0
269.4,813,826,60935,0,3,0,0,0,0,255,0
269.5,809,823,60935,0,3,0,0,0,0,255,0
269.6,714,782,60456,2846,1,0,0,0,0,255,0
269.7,796,858,60412,0,3,0,0,0,0,255,0
269.8,787,852,60768,0,3,0,0,0,0,255,0
269.9,770,970,0,1454,2,0,0,0,0,255,0
269.10,850,980,0,1455,2,0,0,0,0,255,0
269.11,750,1040,0,1456,2,0,0,0,0,255,0
269.12,843,1033,0,1457,2,0,0,0,0,255,0
269.13,874,1102,0,1458,2,0,0,0,0,255,0
269.14,810,1122,0,1459,2,0,0,0,0,255,0
269.15,692,1141,0,1460,2,0,0,0,0,255,0
269.16,758,1280,0,1461,2,0,0,0,0,255,0
269.17,824,1213,0,1462,2,0,0,0,0,255,0
269.18,869,1273,0,1463,2,0,0,0,0,255,0
269.19,927,1228,0,1464,2,0,0,0,0,255,0
269.20,958,1143,0,1465,2,0,0,0,0,255,0
269.21,1041,1170,0,1466,2,0,0,0,0,255,0
269.22,1010,1255,0,1467,2,0,0,0,0,255,0
269.23,927,1296,0,1468,2,0,0,0,0,255,0
269.24,1058,1320,0,1469,2,0,0,0,0,255,0
269.25,850,805,0,1470,2,0,0,0,0,255,0
269.26,923,855,0,1471,2,0,0,0,0,255,0
269.27,896,760,0,1472,2,0,0,0,0,255,0
269.28,974,805,0,1473,2,0,0,0,0,255,0
269.29,958,684,0,1474,2,0,0,0,0,255,0
269.30,1025,672,0,1475,2,0,0,0,0,255,0
269.31,1097,711,0,1476,2,0,0,0,0,255,0
269.32,1040,768,0,1477,2,0,0,0,0,255,0
269.33,1022,867,0,1478,2,0,0,0,0,255,0
269.34,1122,845,0,1479,2,0,0,0,0,255,0
269.35,1110,915,0,1480,2,0,0,0,0,255,0
269.36,1236,905,0,1481,2,0,0,0,0,255,0
269.37,1181,793,0,1482,2,0,0,0,0,255,0
269.38,1263,745,0,1483,2,0,0,0,0,255,0
269.39,987,763,60425,0,3,0,0,0,0,255,0
269.40,1261,793,60425,0,3,0,0,0,0,255,0
269.41,1082,829,60425,0,3,0,0,0,0,255,0
269.42,834,1014,60425,0,3,0,0,0,0,255,0
269.43,1032,1009,60425,0,3,0,0,0,0,255,0
269.44,800,1154,60425,0,3,0,0,0,0,255,0
269.45,994,1204,60425,0,3,0,0,0,0,255,0
269.46,984,757,60570,0,4,0,0,0,0,255,0
269.47,1257,787,60570,0,4,0,0,0,0,255,0
269.48,1080,837,60570,0,4,0,0,0,0,255,0
269.49,834,1009,60570,0,4,0,0,0,0,255,0
269.50,1037,1005,60570,0,4,0,0,0,0,255,0
269.51,801,1141,60570,0,4,0,0,0,0,255,0
269.52,998,1199,60570,0,4,0,0,0,0,255,0
269.53,1020,738,60430,0,3,0,0,4,1916,255,0
269.54,1261,821,60430,0,3,0,0,4,1917,255,0
269.55,768,833,60430,0,3,0,0,4,1918,255,0
269.56,1100,835,60430,0,3,0,0,4,1919,255,0
269.57,828,1017,60430,0,3,0,0,4,1920,255,0
269.58,1050,978,60430,0,3,0,0,4,1921,255,0
269.59,798,1161,60430,0,3,0,0,4,1922,255,0
269.60,980,1230,60430,0,3,0,0,4,1923,255,0
269.61,726,791,60442,1910,3,0,0,0,0,255,0
269.62,843,877,60442,1911,3,0,0,0,0,255,0
269.63,757,677,0,1912,3,0,1,0,0,255,0
269.64,966,962,60442,1913,3,0,0,0,0,255,0
269.65,741,1426,60442,1914,3,0,0,0,0,255,0
269.66,1335,683,60442,1915,3,0,0,0,0,255,0
269.67,1119,1059,0,1921,3,0,0,0,0,255,0
269.68,689,766,0,2404,2,0,0,1,370,54,0
269.69,0,0,0,0,0,0,0,0,0,255,0
269.70,0,0,0,0,0,0,0,0,0,255,0
269.71,0,0,0,0,0,0,0,0,0,255,0
269.72,0,0,0,0,0,0,0,0,0,255,0
269.73,0,0,0,0,0,0,0,0,0,255,0
269.74,0,0,0,0,0,0,0,0,0,255,0
269.75,0,0,0,0,0,0,0,0,0,255,0
270.0,1014,1005,60434,0,4,0,0,0,0,255,0
270.1,1034,1005,60935,0,4,0,0,0,0,255,0
270.2,1024,1005,60768,1146,4,0,0,0,0,255,0
270.3,1007,1002,60551,0,4,0,0,0,0,255,0
270.4,0,0,0,0,0,0,0,0,0,255,0
271.0,497,733,63341,2406,5,40,0,1,367,255,0
271.1,1278,803,63342,2407,7,41,0,1,368,255,0
271.2,1599,1593,63343,2408,7,42,0,1,369,255,0
271.3,806,374,63344,2403,7,43,0,1,366,255,0
271.4,101,433,0,23,6,0,0,1,89,255,0
271.5,0,0,0,0,0,0,0,0,0,255,0
271.6,0,0,0,0,0,0,0,0,0,255,0
271.7,0,0,0,0,0,0,0,0,0,255,0
271.8,0,0,0,0,0,0,0,0,0,255,0
271.9,0,0,0,0,0,0,0,0,0,255,0
271.10,0,0,0,0,0,0,0,0,0,255,0
272.0,1454,1364,63361,2409,5,44,0,1,371,255,0
272.1,553,1534,63362,2410,5,45,0,1,354,255,0
272.2,894,571,63363,2411,5,46,0,1,372,255,0
272.3,1920,1841,0,2402,5,0,0,1,387,255,0
272.4,0,0,0,0,0,0,0,0,0,255,0
272.5,0,0,0,0,0,0,0,0,0,255,0
272.6,0,0,0,0,0,0,0,0,0,255,0
272.7,0,0,0,0,0,0,0,0,0,255,0
272.8,0,0,0,0,0,0,0,0,0,255,0
272.9,0,0,0,0,0,0,0,0,0,255,0
272.10,0,0,0,0,0,0,0,0,0,255,0
273.0,847,865,63381,2404,5,47,0,1,370,255,0
273.1,1013,1099,63382,2412,7,48,0,1,364,255,0
273.2,1024,1202,63383,2412,7,49,0,1,365,255,0
273.3,553,746,0,2401,5,0,0,1,386,255,0
273.4,553,722,0,22,5,0,0,1,87,255,29
273.5,0,0,0,0,0,0,0,0,0,255,0
273.6,0,0,0,0,0,0,0,0,0,255,0
273.7,0,0,0,0,0,0,0,0,0,255,0
273.8,0,0,0,0,0,0,0,0,0,255,0
273.9,0,0,0,0,0,0,0,0,0,255,0
273.10,0,0,0,0,0,0,0,0,0,255,0
274.0,1230,845,60442,2289,4,0,0,0,0,255,0
274.1,1305,845,60446,2294,3,0,0,1,374,2,0
274.2,810,1260,0,2285,3,0,1,0,0,255,0
274.3,945,785,0,2286,3,0,1,0,0,255,0
274.4,0,0,0,0,0,0,0,0,0,255,0
275.0,1028,1135,60442,2290,4,0,0,0,0,255,0
275.1,1028,570,60442,2291,4,0,0,0,0,255,0
275.2,785,1423,60447,2293,1,0,0,1,373,1,0
275.3,900,1300,0,2287,3,0,1,0,0,255,0
275.4,1085,870,0,2288,3,0,1,0,0,255,0
276.0,1109,1073,60311,593,3,0,0,0,0,255,0
276.1,1170,1004,60412,0,3,0,0,0,0,255,0
276.2,1181,1018,60434,0,3,0,0,0,0,255,0
276.3,1078,1159,60581,0,3,0,0,0,0,255,0
276.4,0,0,0,0,0,0,0,0,0,0,0
276.5,1294,1062,60935,0,3,0,0,0,0,255,41
276.6,1289,1081,60935,0,3,0,0,0,0,255,41
276.7,1281,1107,60935,0,3,0,0,0,0,255,45
276.8,1270,1130,60935,0,3,0,0,0,0,255,41
276.9,1208,1078,60935,0,3,0,0,0,0,255,30
276.10,1210,1075,60935,0,3,0,0,0,0,255,30
276.11,888,1156,60935,0,3,0,0,0,0,255,0
276.12,893,1158,60935,0,3,0,0,0,0,255,0
276.13,869,1148,60935,0,3,0,0,0,0,255,0
276.14,1149,1037,60935,0,3,0,0,0,0,255,0
276.15,1148,1047,60910,0,3,0,0,0,0,255,0
276.16,1141,1111,60551,0,3,0,0,0,0,255,0
276.17,1178,1218,60453,2705,2,0,0,3,104,255,0
276.18,766,916,60442,2706,1,0,0,0,0,255,0
276.19,1126,450,60414,2707,2,0,0,0,0,255,0
276.20,1214,1069,60571,0,2,0,0,0,0,255,30
276.21,1286,1014,60441,2407,2,0,0,1,368,46,0
276.22,1136,450,0,0,8,0,0,2,363,255,0
276.23,712,716,60442,2712,1,0,0,0,0,255,0
276.24,920,712,60442,2714,1,0,0,0,0,255,0
276.25,1024,722,60442,2710,4,0,0,0,0,255,0
276.26,1024,859,60442,2711,2,0,0,0,0,255,0
276.27,965,955,0,2713,4,0,0,0,0,255,0
276.28,909,1123,60425,0,2,0,0,0,0,255,0
276.29,910,1200,60460,0,2,0,0,0,0,255,0
276.30,856,1045,60430,0,2,0,0,4,1956,255,0
276.31,1225,793,60430,0,2,0,0,4,1957,255,0
276.32,998,1351,60441,2406,3,0,0,1,367,41,0
276.33,870,1080,60412,0,3,0,0,0,0,255,0
276.34,1366,844,60927,0,3,0,0,0,0,255,51
276.35,865,1060,60935,0,3,0,0,0,0,255,0
276.36,0,0,0,0,0,0,0,0,0,255,0
276.37,0,0,0,0,0,0,0,0,0,255,0
276.38,0,0,0,0,0,0,0,0,0,255,0
277.0,421,553,60311,593,3,0,0,0,0,255,0
277.1,390,498,60434,0,3,0,0,0,0,255,0
277.2,360,491,60467,0,3,0,0,0,0,255,0
277.3,933,1235,60467,0,3,0,0,0,0,255,37
277.4,954,1234,60467,0,3,0,0,0,0,255,37
277.5,1486,1254,60311,593,3,0,0,0,0,255,0
277.6,1481,1246,60412,0,3,0,0,0,0,255,0
277.7,1434,1246,60434,0,3,0,0,0,0,255,0
277.8,1304,944,60412,0,3,0,0,0,0,255,0
277.9,1313,988,60434,0,3,0,0,0,0,255,0
277.10,387,533,60551,0,3,0,0,0,0,255,0
277.11,110,762,0,2612,4,0,0,0,0,255,0
277.12,0,0,0,0,0,0,0,0,0,255,0
277.13,430,550,60442,2614,2,0,0,0,0,255,0
277.14,620,960,60442,2615,4,0,0,0,0,255,0
277.15,445,1010,0,2617,4,0,0,0,0,255,0
277.16,290,842,60442,2618,3,0,0,0,0,255,0
277.17,360,1260,60442,2620,1,0,0,0,0,255,0
277.18,444,1444,0,2621,3,0,1,0,0,255,0
277.19,358,1398,60442,2622,1,0,0,0,0,255,0
277.20,835,890,60448,2623,4,0,0,0,0,255,0
277.21,630,1515,60442,2624,3,0,0,0,0,255,0
277.22,922,777,60442,2625,4,0,0,0,0,255,0
277.23,846,420,0,2626,3,0,0,0,0,255,0
277.24,1110,335,60442,2627,2,0,0,0,0,255,0
277.25,1029,303,60442,2628,4,0,0,0,0,255,0
277.26,1424,607,0,2630,4,0,0,0,0,255,0
277.27,1197,747,60442,2631,3,0,0,0,0,255,0
277.28,1027,1277,60442,2632,1,0,0,0,0,255,0
277.29,1440,1270,60453,2634,4,0,0,3,99,255,0
277.30,1342,955,60442,2635,4,0,0,0,0,255,0
277.31,1711,1185,60442,2636,2,0,0,0,0,255,0
277.32,1740,1070,0,2638,4,0,0,0,0,255,0
277.33,1452,752,0,2639,4,0,0,0,0,255,0
277.34,1467,1670,60442,2640,3,0,0,0,0,255,0
277.35,582,612,0,2600,3,0,1,0,0,255,0
277.36,900,1050,0,2601,3,0,1,0,0,255,0
277.37,1117,537,0,2602,3,0,1,0,0,255,0
277.38,1294,1380,0,2603,3,0,1,0,0,255,0
277.39,1716,810,60603,2637,4,0,1,0,0,255,0
277.40,355,495,60441,55,4,0,0,1,5,34,0
277.41,1507,473,60441,2403,4,0,0,1,366,32,0
277.42,1875,1385,60441,2407,4,0,0,1,368,47,0
277.43,1828,719,0,0,8,0,0,2,399,255,0
277.44,1501,1549,0,0,8,0,0,2,389,255,0
277.45,1501,1549,0,0,8,0,0,2,390,255,0
277.46,1501,1549,0,0,8,0,0,2,391,255,0
277.47,1501,1549,0,0,8,0,0,2,392,255,0
277.48,1501,1549,0,0,8,0,0,2,394,255,0
277.49,1501,1549,0,0,8,0,0,2,395,255,0
277.50,1828,719,0,0,8,0,0,2,381,255,0
277.51,395,515,60453,2613,4,0,0,3,98,255,0
277.52,1001,1261,60935,0,3,0,0,0,0,255,52
277.53,1029,1292,60434,0,3,0,0,0,0,255,52
278.0,1073,295,60311,593,3,0,0,0,0,255,0
278.1,1180,236,60412,0,3,0,0,0,0,255,0
278.2,1174,232,60434,0,3,0,0,0,0,255,0
278.3,1127,242,60581,0,3,0,0,0,0,255,0
278.4,934,501,60434,0,3,0,0,0,0,255,0
278.5,765,1745,60311,593,4,0,0,0,0,255,0
278.6,777,1775,60412,0,3,0,0,0,0,255,0
278.7,770,1782,60434,0,3,0,0,0,0,255,0
278.8,894,1214,60467,0,3,0,0,0,0,255,38
278.9,898,1209,60467,0,3,0,0,0,0,255,38
278.10,1337,1403,60434,0,3,0,0,0,0,255,0
278.11,1303,1788,60434,0,3,0,0,0,0,255,0
278.12,1097,258,60551,0,3,0,0,0,0,255,0
278.13,622,414,0,2604,4,0,1,0,0,255,0
278.14,1242,694,0,2605,4,0,1,0,0,255,0
278.15,692,1370,0,2606,4,0,1,0,0,255,0
278.16,1165,1385,0,2607,3,0,1,0,0,255,0
278.17,1135,275,60453,2646,4,0,0,3,100,255,0
278.18,753,1770,60453,2660,3,0,0,3,101,255,0
278.19,400,313,60442,2641,1,0,0,0,0,255,0
278.20,353,635,0,2642,3,0,0,0,0,255,0
278.21,950,500,60442,2643,4,0,0,0,0,255,0
278.22,740,755,60442,2644,4,0,0,0,0,255,0
278.23,765,900,60442,2645,3,0,0,0,0,255,0
278.24,1215,415,0,2647,3,0,0,0,0,255,0
278.25,1385,340,60442,2648,3,0,0,0,0,255,0
278.26,1600,240,60442,2649,2,0,0,0,0,255,0
278.27,1450,535,0,2650,3,0,0,0,0,255,0
278.28,1590,290,60442,2651,2,0,0,0,0,255,0
278.29,1770,600,60442,2652,3,0,0,0,0,255,0
278.30,1555,800,60442,2653,3,0,0,0,0,255,0
278.31,1070,930,60442,2654,4,0,0,0,0,255,0
278.32,550,1020,0,2655,3,0,0,0,0,255,0
278.33,1325,995,60442,2656,2,0,0,0,0,255,0
278.34,710,1530,60442,2657,3,0,0,0,0,255,0
278.35,370,1300,0,2658,3,0,0,0,0,255,0
278.36,160,1760,60442,2659,4,0,0,0,0,255,0
278.37,1010,1785,60442,2661,3,0,0,0,0,255,0
278.38,1015,1155,60442,2662,4,0,0,0,0,255,0
278.39,425,1825,60442,2663,3,0,0,0,0,255,0
278.40,1040,1610,60442,2664,4,0,0,0,0,255,0
278.41,1457,1523,60414,2665,2,0,0,0,0,255,0
278.42,1365,1385,60442,2666,4,0,0,0,0,255,0
278.43,1375,1240,0,2667,3,0,0,0,0,255,0
278.44,1190,1625,0,2668,3,0,0,0,0,255,0
278.45,1330,1775,60442,2669,2,0,0,0,0,255,0
278.46,340,230,60441,2403,4,0,0,1,366,21,0
278.47,185,1265,60441,2406,4,0,0,1,367,42,0
278.48,1615,1450,60441,2408,4,0,0,1,369,45,0
278.49,1457,1523,0,0,8,0,0,2,397,255,0
278.50,0,0,0,0,0,0,0,0,0,255,0
279.0,514,1045,60311,593,3,0,0,0,0,255,0
279.1,479,1015,60412,0,3,0,0,0,0,255,0
279.2,478,1023,60434,0,3,0,0,0,0,255,0
279.3,1660,1693,60311,593,3,0,0,0,0,255,39
279.4,1657,1666,60412,0,3,0,0,0,0,255,39
279.5,1652,1659,60434,0,3,0,0,0,0,255,39
279.6,1702,1485,60467,0,3,0,0,0,0,255,39
279.7,1704,1535,60467,0,3,0,0,0,0,255,39
279.8,1492,1608,60467,0,3,0,0,0,0,255,39
279.9,1522,1608,60467,0,3,0,0,0,0,255,39
279.10,381,986,60551,0,3,0,0,0,0,255,0
279.11,263,845,0,2608,3,0,1,0,0,255,0
279.12,855,865,0,2609,3,0,1,0,0,255,0
279.13,1690,1580,0,2610,3,0,1,0,0,255,0
279.14,1400,300,0,2611,3,0,1,0,0,255,0
279.15,1555,855,0,2692,3,0,1,0,0,255,0
279.16,373,1005,60453,2670,3,0,0,3,102,255,0
279.17,1640,1675,60453,2693,3,0,0,3,103,255,0
279.18,420,1280,60442,2671,4,0,0,0,0,255,0
279.19,330,1465,60442,2673,3,0,0,0,0,255,0
279.20,645,1745,60442,2674,1,0,0,0,0,255,0
279.21,1095,1775,60442,2675,2,0,0,0,0,255,0
279.22,980,1700,60442,2676,2,0,0,0,0,255,0
279.23,765,1750,60442,2677,2,0,0,0,0,255,0
279.24,915,1650,60442,2679,1,0,0,0,0,255,0
279.25,1024,1960,0,2680,3,0,0,0,0,255,0
279.26,180,1300,60442,2681,4,0,0,0,0,255,0
279.27,155,1785,60442,2682,3,0,0,0,0,255,0
279.28,840,1475,60442,2686,2,0,0,0,0,255,0
279.29,1020,860,60442,2687,4,0,0,0,0,255,0
279.30,740,1190,60442,2685,4,0,0,0,0,255,0
279.31,980,760,60442,2688,4,0,0,0,0,255,0
279.32,1060,1285,60442,2689,4,0,0,0,0,255,0
279.33,1070,1090,60442,2690,4,0,0,0,0,255,0
279.34,1610,1094,60414,2691,2,0,0,0,0,255,40
279.35,1520,1620,60442,2694,4,0,0,0,0,255,0
279.36,1532,1800,60442,2695,3,0,0,0,0,255,0
279.37,1675,360,60442,2696,2,0,0,0,0,255,0
279.38,1635,425,60442,2697,2,0,0,0,0,255,0
279.39,1333,478,60442,2698,3,0,0,0,0,255,0
279.40,1123,395,60442,2699,4,0,0,0,0,255,0
279.41,1075,213,60442,2700,4,0,0,0,0,255,0
279.42,750,342,60442,2702,4,0,0,0,0,255,0
279.43,646,382,60442,2703,4,0,0,0,0,255,0
279.44,270,365,60442,2704,4,0,0,0,0,255,0
279.45,245,1005,60441,2407,4,0,0,1,368,48,0
279.46,1604,1094,0,0,8,0,0,2,374,255,0
279.47,1778,1447,0,0,8,0,0,2,382,255,0
279.48,1583,1103,0,0,8,0,0,2,383,255,0
279.49,1583,1103,0,0,8,0,0,2,405,255,0
279.50,1774,1547,0,0,8,0,0,2,417,255,0
