key,0,1,2,3,4,5,6
1391,1,0,151592,0,"To join a party, select <72>F201F4</72><73>F201F5</73>Search for Party<73>01</73><72>01</72> and specify your <72>F201F4</72><73>F201F5</73>Search Criteria<73>01</73><72>01</72>. Upon finding a compatible party, simply select <72>F201F4</72><73>F201F5</73>Join Party<73>01</73><72>01</72>.","",""
1392,1,0,151593,0,"To recruit adventurers for your own party, select <72>F201F4</72><73>F201F5</73>Recruit Members<73>01</73><72>01</72> and specify your <72>F201F4</72><73>F201F5</73>Recruitment Criteria<73>01</73><72>01</72>. Interested individuals will answer the call, and you need only sit back and wait.","",""
1393,1,0,151591,0,"The <72>F201F4</72><73>F201F5</73>Party Finder<73>01</73><72>01</72> has been added to the <72>F201F4</72><73>F201F5</73>Party<73>01</73><72>01</72> section of the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72>. Through the Party Finder, you can either search for a party to join, or recruit other adventurers to form a party of your own.","",""
1394,0,0,0,0,"","",""
1395,0,0,0,0,"","",""
1396,0,0,0,0,"","",""
1397,0,0,0,0,"","",""
1398,0,0,0,0,"","",""
1399,0,0,0,0,"","",""
1400,1,0,151601,0,"In the course of gathering, Disciples of the Land will occasionally come across <72>F201F4</72><73>F201F5</73>hidden<73>01</73><72>01</72> items.","",""
1401,1,0,151602,0,"A hidden item may also be classified as <72>F201F4</72><73>F201F5</73>rare<73>01</73><72>01</72>, meaning you can obtain only one before it disappears from the <72>F201F4</72><73>F201F5</73>Gathering<73>01</73><72>01</72> window. Abilities that increase the number of items obtained during a single gathering attempt have no effect on rare items.","",""
1402,0,0,0,0,"","",""
1403,0,0,0,0,"","",""
1404,0,0,0,0,"","",""
1405,0,0,0,0,"","",""
1406,0,0,0,0,"","",""
1407,0,0,0,0,"","",""
1408,0,0,0,0,"","",""
1409,0,0,0,0,"","",""
1410,1,0,151611,0,"In the course of gathering, Disciples of the Land will occasionally discover items known as <72>F201F4</72><73>F201F5</73>timeworn maps<73>01</73><72>01</72>. Fishers can only obtain the maps when using the <72>F201F4</72><73>F201F5</73>Snagging<73>01</73><72>01</72> action.","",""
1411,1,0,151612,0,"These tomes can be examined by using the general action <72>F201F4</72><73>F201F5</73>Decipher<73>01</73><72>01</72>.","",""
1412,1,0,151613,0,"If you wish to learn more about timeworn maps, it is recommended that you visit Wineport in eastern La Noscea.","",""
1413,0,0,0,0,"","",""
1414,0,0,0,0,"","",""
1415,0,0,0,0,"","",""
1416,0,0,0,0,"","",""
1417,0,0,0,0,"","",""
1418,0,0,0,0,"","",""
1419,0,0,0,0,"","",""
1420,1,0,151621,0,"By using the general action <72>F201F4</72><73>F201F5</73>Decipher<73>01</73><72>01</72>, you can examine a <72>F201F4</72><73>F201F5</73>timeworn map<73>01</73><72>01</72>. Doing so will change it into a key item known as a <72>F201F4</72><73>F201F5</73>treasure map<73>01</73><72>01</72>, which, true to its name, will reveal to you the location of a hidden cache of riches.","",""
1421,1,0,151622,0,"Please note that you can only possess one treasure map at any given time. If you wish to decipher another timeworn map, you must either find the current hidden cache, or simply discard the map leading to it.","",""
1422,0,0,0,0,"","",""
1423,0,0,0,0,"","",""
1424,0,0,0,0,"","",""
1425,0,0,0,0,"","",""
1426,0,0,0,0,"","",""
1427,0,0,0,0,"","",""
1428,0,0,0,0,"","",""
1429,0,0,0,0,"","",""
1430,1,0,151631,0,"Using a <72>F201F4</72><73>F201F5</73>treasure map<73>01</73><72>01</72> will bring up a window that reveals the rough whereabouts of a hidden cache. It is then up to you to cross-reference the area map and pinpoint its precise location.","",""
1431,1,0,151632,0,"Upon arriving at the specified location, use the general action <72>F201F4</72><73>F201F5</73>Dig<73>01</73><72>01</72> to locate and extract the treasure. Barring any navigational errors, a chest laden with bounty will appear.","",""
1432,1,0,151633,0,"Be fairly warned! The chest may be rigged with a trap that lures ferocious creatures to you. You must defeat them if you are to walk away with life, limb, and loot.","",""
1433,0,0,0,0,"","",""
1434,0,0,0,0,"","",""
1435,0,0,0,0,"","",""
1436,0,0,0,0,"","",""
1437,0,0,0,0,"","",""
1438,0,0,0,0,"","",""
1439,0,0,0,0,"","",""
1440,1,0,151641,0,"The beast tribes of Eorzea are beset with myriad problems. By helping each tribe resolve its issues through <72>F201F4</72><73>F201F5</73>beast tribe quests<73>01</73><72>01</72>, you can improve your <72>F201F4</72><73>F201F5</73>reputation<73>01</73><72>01</72> among its members.  ","",""
1441,1,0,151642,0,"The quests that are available change on a daily basis, and you can accept up to twelve in a single day. However, you cannot accept a new quest while the previous day's is still in progress.","",""
1442,1,0,151643,0,"To view your reputation among the beast tribes, select <72>F201F4</72><73>F201F5</73>Reputation<73>01</73><72>01</72> from the <72>F201F4</72><73>F201F5</73>Character<73>01</73><72>01</72> menu. By winning the trust of the beastmen, not only will you gain an insight into their lives; you will also be initiated into their mysteries.","",""
1443,0,0,0,0,"","",""
1444,0,0,0,0,"","",""
1445,0,0,0,0,"","",""
1446,0,0,0,0,"","",""
1447,0,0,0,0,"","",""
1448,0,0,0,0,"","",""
1449,0,0,0,0,"","",""
1450,1,0,151651,0,"Completing a <72>F201F4</72><73>F201F5</73>beast tribe quest<73>01</73><72>01</72> will improve your <72>F201F4</72><73>F201F5</73>reputation<73>01</73><72>01</72> with that tribe. When your reputation has risen sufficiently, you will be able to raise it to the next rank by undertaking a special quest.","",""
1451,1,0,151652,0,"As your bond with the beast tribe strengthens, you will be able to purchase an ever-expanding range of items from tribe vendors.","",""
1452,1,0,151653,0,"The beastmen deal in wares found nowhere else in the world, and the only way to obtain them is to win their trust!","",""
1453,0,0,0,0,"","",""
1454,0,0,0,0,"","",""
1455,0,0,0,0,"","",""
1456,0,0,0,0,"","",""
1457,0,0,0,0,"","",""
1458,0,0,0,0,"","",""
1459,0,0,0,0,"","",""
1460,1,0,151661,0,"Certain duties require you to carry an object and deliver it to a destination. While carrying an object, a <72>F201F4</72><73>F201F5</73>transporting icon<73>01</73><72>01</72> will appear in your status bar. The timer above this icon indicates the amount of time you have left to complete the delivery.","",""
1461,1,0,151661,0,"Receiving damage while transporting incurs a time penalty. If the timer falls to zero, you will drop the object and be unable to continue the duty.","",""
1462,0,0,0,0,"","",""
1463,0,0,0,0,"","",""
1464,0,0,0,0,"","",""
1465,0,0,0,0,"","",""
1466,0,0,0,0,"","",""
1467,0,0,0,0,"","",""
1468,0,0,0,0,"","",""
1469,0,0,0,0,"","",""
1470,1,0,151671,0,"Through sylphic magicks, you can become <72>F201F4</72><73>F201F5</73>transparent<73>01</73><72>01</72> and infiltrate enemy territory undetected. While in this state, a <72>F201F4</72><73>F201F5</73>transparent icon<73>01</73><72>01</72> will appear in your status bar. The timer below this icon indicates the amount of time you have left before the enchantment wears off.","",""
1471,1,0,151672,0,"Certain points along your route extend the duration of your transparency; use them wisely while avoiding detection. Be warned that you cannot perform any actions while transparent.","",""
1472,0,0,0,0,"","",""
1473,0,0,0,0,"","",""
1474,0,0,0,0,"","",""
1475,0,0,0,0,"","",""
1476,0,0,0,0,"","",""
1477,0,0,0,0,"","",""
1478,0,0,0,0,"","",""
1479,0,0,0,0,"","",""
1480,1,0,151681,0,"When riding certain mounts, a <72>F201F4</72><73>F201F5</73>pet hotbar<73>01</73><72>01</72> featuring special actions will appear. These actions can be of great help in certain duties, so use them well.","",""
1481,1,0,151682,0,"When riding certain mounts, a <72>F201F4</72><73>F201F5</73>pet hotbar<73>01</73><72>01</72> featuring special actions will appear. These actions can be of great help in certain duties, so use them well.","",""
1482,0,0,0,0,"","",""
1483,0,0,0,0,"","",""
1484,0,0,0,0,"","",""
1485,0,0,0,0,"","",""
1486,0,0,0,0,"","",""
1487,0,0,0,0,"","",""
1488,0,0,0,0,"","",""
1489,0,0,0,0,"","",""
1490,1,0,151691,0,"You have befriended Jandelaine! By using the crystal bell found in your inn room, you can call upon the services of the flamboyant <72>F201F4</72><73>F201F5</73>aesthetician<73>01</73><72>01</72>.","",""
1491,1,0,151692,0,"From hair style and color to face paint, he can create a new look for you for a mere <72>F201F4</72><73>F201F5</73>2,000 gil<73>01</73><72>01</72>. Whenever you feel like a change, Jandelaine is your man.","",""
1492,0,0,0,0,"","",""
1493,0,0,0,0,"","",""
1494,0,0,0,0,"","",""
1495,0,0,0,0,"","",""
1496,0,0,0,0,"","",""
1497,0,0,0,0,"","",""
1498,0,0,0,0,"","",""
1499,0,0,0,0,"","",""
1500,1,0,151701,0,"When using the <72>F201F4</72><73>F201F5</73>Duty Roulette<73>01</73><72>01</72>, you will be assigned a random duty from among those you have unlocked. In return for leaving your destination in the hands of fate, you will receive enhanced rewards.","",""
1501,1,0,151702,0,"Furthermore, should you happen to be an <72>F201F4</72><73>F201F5</73>adventurer in need<73>01</73><72>01</72>─that is to say, your role is in short supply─you will receive an additional bonus.","",""
1502,0,0,0,0,"","",""
1503,0,0,0,0,"","",""
1504,0,0,0,0,"","",""
1505,0,0,0,0,"","",""
1506,0,0,0,0,"","",""
1507,0,0,0,0,"","",""
1508,0,0,0,0,"","",""
1509,0,0,0,0,"","",""
1510,1,0,151711,0,"<72>F201F4</72><73>F201F5</73>Vote dismiss<73>01</73><72>01</72> is a function whereby players who are absent for extended periods or harass others can be democratically expelled from the party. To initiate a vote, first select <72>F201F4</72><73>F201F5</73>Party Members<73>01</73><72>01</72> from the <72>F201F4</72><73>F201F5</73>Party<73>01</73><72>01</72> section of the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72>.","",""
1511,1,0,151712,0,"Next, select the party member you wish to nominate for dismissal, then <72>F201F4</72><73>F201F5</73>Vote Dismiss<73>01</73><72>01</72> from the submenu. You will be required to select a reason for dismissal. Please be warned that unjustified usage of vote dismiss is a punishable act.","",""
1512,1,0,151713,0,"When vote dismiss is initiated, party members will be prompted for their response. If more than half vote <72>F201F4</72><73>F201F5</73>Yes<73>01</73><72>01</72>, the player in question will be dismissed from the party.","",""
1513,0,0,0,0,"","",""
1514,0,0,0,0,"","",""
1515,0,0,0,0,"","",""
1516,0,0,0,0,"","",""
1517,0,0,0,0,"","",""
1518,0,0,0,0,"","",""
1519,0,0,0,0,"","",""
1520,1,0,151721,0,"<72>F201F4</72><73>F201F5</73>Player commendation<73>01</73><72>01</72> is a system whereby you can commend a party member who left a positive impression upon you in the course of duty.","",""
1521,1,0,151722,0,"Upon the conclusion of a duty, the <72>F201F4</72><73>F201F5</73>Player Commendation<73>01</73><72>01</72> button will appear in the bottom right of the screen. Selecting it will bring up an interface wherein you can commend a player. Please note that commendations cannot be given to those who were in your party at the time of duty registration.","",""
1522,1,0,151723,0,"Commendations can be accumulated over time. By receiving a certain amount, you will unlock achievements that grant special rewards. It pays to play nice!","",""
1523,0,0,0,0,"","",""
1524,0,0,0,0,"","",""
1525,0,0,0,0,"","",""
1526,0,0,0,0,"","",""
1527,0,0,0,0,"","",""
1528,0,0,0,0,"","",""
1529,0,0,0,0,"","",""
1530,1,0,151731,0,"You can apply to join a free company from its <72>F201F4</72><73>F201F5</73>profile<73>01</73><72>01</72> page. Review the company's focus, times active, and the roles it is seeking, then <72>F201F4</72><73>F201F5</73>submit<73>01</73><72>01</72> your application if you believe you've found a good match.","",""
1531,1,0,151732,0,"If your application is approved, you will formally join the company. Review your current application by selecting <72>F201F4</72><73>F201F5</73>Free Company<73>01</73><72>01</72> under <72>F201F4</72><73>F201F5</73>Social<73>01</73><72>01</72> from the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72>. From here, you can also <72>F201F4</72><73>F201F5</73>withdraw<73>01</73><72>01</72> your application should you have a change of heart.","",""
1532,1,0,151733,0,"If your application is approved, you will formally join the company. Review your current application by selecting <72>F201F4</72><73>F201F5</73>Free Company<73>01</73><72>01</72> under <72>F201F4</72><73>F201F5</73>Social<73>01</73><72>01</72> from the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72>. From here, you can also <72>F201F4</72><73>F201F5</73>withdraw<73>01</73><72>01</72> your application should you have a change of heart.","",""
1533,0,0,0,0,"","",""
1534,0,0,0,0,"","",""
1535,0,0,0,0,"","",""
1536,0,0,0,0,"","",""
1537,0,0,0,0,"","",""
1538,0,0,0,0,"","",""
1539,0,0,0,0,"","",""
1540,1,0,151741,0,"The <72>F201F4</72><73>F201F5</73>challenge log<73>01</73><72>01</72> contains a list of adventuring objectives across a wide range of categories. Completing any one of these objectives will earn you rewards. Completion status is reset on a weekly basis, and it is possible to undertake the challenges repeatedly.","",""
1541,1,0,151743,0,"The <72>F201F4</72><73>F201F5</73>challenge log<73>01</73><72>01</72> contains a list of adventuring objectives across a wide range of categories. Completing any one of these objectives will earn you rewards. Completion status is reset on a weekly basis, and it is possible to undertake the challenges repeatedly.","",""
1542,1,0,151742,0,"Each unique challenge you complete counts towards the <72>F201F4</72><73>F201F5</73>Overall Completion<73>01</73><72>01</72> category, which yields additional rewards. As you progress in level and advance in the scenario, more challenge objectives will become available, giving you the chance to garner richer bonuses.","",""
1543,0,0,0,0,"","",""
1544,0,0,0,0,"","",""
1545,0,0,0,0,"","",""
1546,0,0,0,0,"","",""
1547,0,0,0,0,"","",""
1548,0,0,0,0,"","",""
1549,0,0,0,0,"","",""
1550,1,0,151751,0,"You have obtained a <72>F201F4</72><73>F201F5</73>master recipe book<73>01</73><72>01</72>. To learn the advanced recipes contained within, simply use the book in your inventory. The recipes will then appear under the <72>F201F4</72><73>F201F5</73>Master<73>01</73><72>01</72> category of your crafting log.","",""
1551,0,0,0,0,"","",""
1552,0,0,0,0,"","",""
1553,0,0,0,0,"","",""
1554,0,0,0,0,"","",""
1555,0,0,0,0,"","",""
1556,0,0,0,0,"","",""
1557,0,0,0,0,"","",""
1558,0,0,0,0,"","",""
1559,0,0,0,0,"","",""
1560,1,0,151761,0,"Glamours allow you to alter the appearance of equipment through the use of illusory magicks. To change the appearance of an item, highlight it and select <72>F201F4</72><73>F201F5</73>Cast Glamour<73>01</73><72>01</72> from the subcommands.","",""
