key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1970,0,True,True,False,844,48,426,1800,0,0,0,0,0,0,48,426,1800,0,0,0,0,0,0
1971,0,True,True,False,844,48,427,1800,0,0,0,0,0,0,48,427,1800,0,0,0,0,0,0
1972,0,True,True,False,844,48,428,1800,0,0,0,0,0,0,48,428,1800,0,0,0,0,0,0
1973,0,True,True,False,845,48,429,1800,0,0,0,0,0,0,48,429,1800,0,0,0,0,0,0
1974,0,True,True,False,844,48,430,1800,0,0,0,0,0,0,48,430,1800,0,0,0,0,0,0
1975,0,True,True,False,844,48,431,1800,0,0,0,0,0,0,48,431,1800,0,0,0,0,0,0
1976,0,True,True,False,844,48,432,1800,0,0,0,0,0,0,48,432,1800,0,0,0,0,0,0
1977,0,True,True,False,844,48,433,1800,0,0,0,0,0,0,48,433,1800,0,0,0,0,0,0
1978,0,True,True,False,844,48,434,1800,0,0,0,0,0,0,48,434,1800,0,0,0,0,0,0
1979,0,True,True,False,844,48,435,1800,0,0,0,0,0,0,48,435,1800,0,0,0,0,0,0
1980,0,True,True,False,845,48,436,1800,0,0,0,0,0,0,48,436,1800,0,0,0,0,0,0
1981,0,True,True,False,844,48,437,1800,0,0,0,0,0,0,48,437,1800,0,0,0,0,0,0
1982,0,True,True,False,844,48,438,1800,0,0,0,0,0,0,48,438,1800,0,0,0,0,0,0
1983,0,True,True,False,844,48,439,1800,0,0,0,0,0,0,48,439,1800,0,0,0,0,0,0
1984,0,True,True,False,844,48,440,1800,0,0,0,0,0,0,48,440,1800,0,0,0,0,0,0
1985,0,True,True,False,845,48,441,1800,0,0,0,0,0,0,48,441,1800,0,0,0,0,0,0
1986,0,True,True,False,846,49,442,30,0,0,0,0,0,0,49,442,30,0,0,0,0,0,0
1987,0,True,True,False,846,49,443,30,0,0,0,0,0,0,49,443,30,0,0,0,0,0,0
1988,0,True,True,False,846,49,444,30,0,0,0,0,0,0,49,444,30,0,0,0,0,0,0
1989,0,True,True,False,846,49,445,30,0,0,0,0,0,0,49,445,30,0,0,0,0,0,0
1990,0,True,True,False,846,49,446,30,0,0,0,0,0,0,49,446,30,0,0,0,0,0,0
1991,0,True,True,False,846,49,449,900,0,0,0,0,0,0,49,449,900,0,0,0,0,0,0
1992,0,True,True,False,846,49,450,900,0,0,0,0,0,0,49,450,900,0,0,0,0,0,0
1993,0,True,True,False,846,49,451,900,0,0,0,0,0,0,49,451,900,0,0,0,0,0,0
1994,0,True,True,False,846,49,452,10800,0,0,0,0,0,0,49,452,10800,0,0,0,0,0,0
1995,0,True,True,False,2136,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,0,True,True,False,2136,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0,True,True,False,2136,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,True,True,False,2136,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,True,True,False,2136,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,True,True,False,2136,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,True,True,False,2136,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,True,True,False,2136,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,True,True,False,846,49,453,30,0,0,0,0,0,0,49,453,30,0,0,0,0,0,0
2004,0,True,True,False,846,49,454,30,0,0,0,0,0,0,49,454,30,0,0,0,0,0,0
2005,0,True,True,False,846,49,455,30,0,0,0,0,0,0,49,455,30,0,0,0,0,0,0
2006,0,True,True,False,846,49,456,30,0,0,0,0,0,0,49,456,30,0,0,0,0,0,0
2007,0,True,True,False,846,49,457,30,0,0,0,0,0,0,49,457,30,0,0,0,0,0,0
2008,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,True,True,False,844,48,458,1800,0,0,0,0,0,0,48,458,1800,0,0,0,0,0,0
2015,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,False,False,False,9994,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,True,True,False,1013,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,True,True,False,1013,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,0,True,True,False,853,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,0,True,True,False,853,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,0,True,True,False,853,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,0,True,True,False,853,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,0,True,True,False,853,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,0,True,True,False,853,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,0,True,True,False,853,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,0,True,True,False,853,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,0,True,True,False,853,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,0,True,True,False,853,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,0,True,True,False,853,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,0,True,True,False,853,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,0,True,True,False,853,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2032,0,True,True,False,2633,227,9390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2033,0,True,True,False,2633,239,9390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2034,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2035,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2036,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2037,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2045,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2046,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2047,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2048,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2056,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2057,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2058,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2059,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2060,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061,0,True,True,False,3357,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2062,0,True,True,False,3357,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2063,0,True,True,False,3357,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2064,0,True,True,False,3357,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2065,0,True,True,False,3357,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2066,0,True,True,False,3357,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2067,0,True,True,False,3357,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2068,0,True,True,False,3357,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2069,0,True,True,False,3357,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2070,0,True,True,False,3357,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071,0,True,True,False,1322,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2072,0,True,True,False,1322,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2073,0,True,True,False,1322,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2074,0,True,True,False,1322,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2075,0,True,True,False,1322,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2076,0,True,True,False,1322,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2077,0,True,True,False,1322,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2078,0,True,True,False,1322,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2079,0,True,True,False,1322,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2080,0,True,True,False,1322,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2081,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2082,0,True,True,False,1322,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083,0,True,True,False,2633,75,9391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2084,0,True,True,False,2633,76,5211,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2085,0,True,True,False,2633,77,5211,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2086,0,True,True,False,2633,78,5211,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2087,0,True,True,False,2633,79,4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,0,True,True,False,844,48,459,1800,0,0,0,0,0,0,48,459,1800,0,0,0,0,0,0
2089,0,True,True,False,844,48,460,1800,0,0,0,0,0,0,48,460,1800,0,0,0,0,0,0
2090,0,True,True,False,2633,172,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2091,0,True,True,False,2633,173,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2092,0,True,True,False,1013,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093,0,True,True,False,1013,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,0,True,True,False,846,49,464,30,0,0,0,0,0,0,49,464,30,0,0,0,0,0,0
2095,0,True,True,False,846,49,465,30,0,0,0,0,0,0,49,465,30,0,0,0,0,0,0
2096,0,True,True,False,846,49,466,30,0,0,0,0,0,0,49,466,30,0,0,0,0,0,0
2097,0,True,True,False,846,49,467,30,0,0,0,0,0,0,49,467,30,0,0,0,0,0,0
2098,0,True,True,False,846,49,468,30,0,0,0,0,0,0,49,468,30,0,0,0,0,0,0
2099,0,True,True,False,844,48,469,1800,0,0,0,0,0,0,48,469,1800,0,0,0,0,0,0
2100,0,True,True,False,845,48,470,1800,0,0,0,0,0,0,48,470,1800,0,0,0,0,0,0
2101,0,True,True,False,844,48,471,1800,0,0,0,0,0,0,48,471,1800,0,0,0,0,0,0
2102,0,True,True,False,844,48,472,1800,0,0,0,0,0,0,48,472,1800,0,0,0,0,0,0
2103,0,True,True,False,844,48,473,1800,0,0,0,0,0,0,48,473,1800,0,0,0,0,0,0
2104,0,True,True,False,844,48,474,1800,0,0,0,0,0,0,48,474,1800,0,0,0,0,0,0
2105,0,True,True,False,844,48,475,1800,0,0,0,0,0,0,48,475,1800,0,0,0,0,0,0
2106,0,True,True,False,844,48,476,1800,0,0,0,0,0,0,48,476,1800,0,0,0,0,0,0
2107,0,True,True,False,844,48,477,1800,0,0,0,0,0,0,48,477,1800,0,0,0,0,0,0
2108,0,True,True,False,844,48,478,1800,0,0,0,0,0,0,48,478,1800,0,0,0,0,0,0
2109,0,True,True,False,853,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2110,0,True,True,False,853,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,0,True,True,False,853,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2112,0,True,True,False,853,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2113,0,True,True,False,853,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2114,0,True,True,False,853,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2115,0,True,True,False,853,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2116,0,True,True,False,853,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2117,0,True,True,False,853,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2118,0,True,True,False,853,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2119,0,True,True,False,853,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2120,0,True,True,False,853,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2121,0,True,True,False,853,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2122,0,True,True,False,853,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2123,0,True,True,False,1322,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2124,0,True,True,False,1322,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2125,0,True,True,False,1322,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2126,0,True,True,False,1322,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2127,0,True,True,False,1322,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2128,0,True,True,False,1322,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2129,0,True,True,False,2136,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,0,True,True,False,2136,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,0,True,True,False,2136,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,0,True,True,False,2136,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2133,0,True,True,False,2136,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2134,0,True,True,False,2136,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,0,True,True,False,2136,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2136,0,True,True,False,2136,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2137,0,True,True,False,3357,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2138,0,True,True,False,3357,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2139,0,True,True,False,3357,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,0,True,True,False,3357,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2141,0,True,True,False,3357,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2142,0,True,True,False,3357,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2143,0,True,True,False,3357,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,0,True,True,False,3357,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2145,0,True,True,False,3357,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2146,0,True,True,False,3357,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2147,0,True,True,False,3357,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,0,True,True,False,944,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2149,0,True,True,False,944,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,0,True,True,False,944,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2151,0,True,True,False,944,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2152,0,True,True,False,944,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2153,0,True,True,False,944,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2154,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2155,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2156,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2158,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2159,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2160,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2162,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2163,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2164,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2166,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2169,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2170,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2171,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2172,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2173,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2174,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2175,0,True,True,False,18083,2487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2176,0,True,True,False,18083,2488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2177,0,True,True,False,2633,68,5211,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2178,0,True,True,False,2633,69,5211,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2179,0,True,True,False,2633,70,5211,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180,0,True,True,False,2633,71,5211,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2181,0,True,True,False,2633,72,4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2182,0,True,True,False,1322,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183,0,True,True,False,20086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2184,0,True,True,False,20086,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,0,False,False,False,9994,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2186,0,True,True,False,844,48,481,1800,0,0,0,0,0,0,48,481,1800,0,0,0,0,0,0
2187,0,True,True,False,844,48,482,1800,0,0,0,0,0,0,48,482,1800,0,0,0,0,0,0
2188,0,True,True,False,19743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2189,0,True,True,False,19743,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190,0,True,True,False,19743,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2191,0,True,True,False,19743,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2192,0,True,True,False,19743,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2193,0,True,True,False,19743,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2194,0,True,True,False,19743,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2195,0,True,True,False,19743,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196,0,True,True,False,19743,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,0,True,True,False,19743,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,0,True,True,False,19743,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,0,True,True,False,19743,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,0,True,True,False,19743,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,0,True,True,False,19743,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,0,True,True,False,19743,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203,0,True,True,False,19743,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,0,True,True,False,19743,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,0,True,True,False,19743,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2206,0,True,True,False,19743,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2207,0,True,True,False,19743,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,0,True,True,False,944,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,0,True,True,False,1013,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,0,True,True,False,2633,280,4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2211,0,True,True,False,2633,281,4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2212,0,True,True,False,2633,271,5211,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2213,0,True,True,False,2633,272,5211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,0,True,True,False,2633,273,5211,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,0,True,True,False,2633,274,5211,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,0,True,True,False,2633,275,5211,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,0,True,True,False,2633,276,5211,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,0,True,True,False,2633,277,5211,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,0,True,True,False,2633,278,5211,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,0,True,True,False,2633,279,5211,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,0,True,True,False,18083,2712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,0,True,True,False,18083,2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,0,True,True,False,3357,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,0,True,True,False,3357,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,0,True,True,False,3357,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,0,True,True,False,3357,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,0,True,True,False,3357,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2228,0,True,True,False,3357,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,0,True,True,False,3357,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,0,True,True,False,3357,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2231,0,True,True,False,3357,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,0,True,True,False,3357,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,0,True,True,False,3357,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2234,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,0,True,True,False,25183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2237,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2238,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2239,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2242,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2243,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2244,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2245,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2247,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2249,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
