Index,0 [0x0][0x0],1 [0x2][0xc],2 [0x0][0x4],3 [0x2][0xd],4 [0x2][0xe],5 [0x2][0xf],6 [0x2][0x10],7 [0x2][0x11],8 [0x0][0x8],9 [0x3][0x14]
1274,"Guilde des mineurs",0,"",0,0,1,0,0,"<switch:la guilde des mineurs/à la guilde des mineurs/de la guilde des mineurs>",0
1275,"Guilde des botanistes",0,"",0,0,1,0,0,"<switch:la guilde des botanistes/à la guilde des botanistes/de la guilde des botanistes>",0
1276,"Guilde des pêcheurs",0,"",0,0,1,0,0,"<switch:la guilde des pêcheurs/à la guilde des pêcheurs/de la guilde des pêcheurs>",0
1277,"Quartier général du Maelstrom",0,"",0,0,1,0,0,"<switch:le quartier général du Maelstrom/au quartier général du Maelstrom/du quartier général du Maelstrom>",0
1278,"Quartier général de l'Ordre des deux vipères",0,"",0,0,1,0,0,"<switch:le quartier général de l'Ordre des deux vipères/au quartier général de l'Ordre des deux vipères/du quartier général de l'Ordre des deux vipères>",0
1279,"Quartier général des Immortels",0,"",0,0,1,0,0,"<switch:le quartier général des Immortels/au quartier général des Immortels/du quartier général des Immortels>",0
1280,"Officier du logement",0,"",0,0,1,0,0,"<switch:l'Officier du logement/à l'Officier du logement/de l'Officier du logement>",0
1281,"Tableau des ventes",0,"",0,0,1,0,0,"<switch:le tableau des ventes/au tableau des ventes/du tableau des ventes>",0
1282,"Comptoir d'enregistrement",0,"",0,0,1,0,0,"<switch:le comptoir d'enregistrement/au comptoir d'enregistrement/du comptoir d'enregistrement>",0
1283,"Raid",0,"",0,0,1,0,0,"<switch:le raid/au raid/du raid>",0
1284,"Débarcadère des tempêtes",0,"",0,0,1,0,0,"<switch:le débarcadère des tempêtes/au débarcadère des tempêtes/du débarcadère des tempêtes>",0
1285,"Débarcadère du serpent",0,"",0,0,1,0,0,"<switch:le débarcadère du serpent/au débarcadère du serpent/du débarcadère du serpent>",0
1286,"Débarcadère des sables",0,"",0,0,1,0,0,"<switch:le débarcadère des sables/au débarcadère des sables/du débarcadère des sables>",0
1287,"Tableau des contrats de chasse",0,"",0,0,1,0,0,"",0
1288,"Météorologue",0,"",0,0,1,0,0,"",0
1289,"Guilde des surineurs",0,"",0,0,1,0,0,"<switch:la guilde des surineurs/à la guilde des surineurs/de la guilde des surineurs>",0
1290,"Employé du Gold Saucer",0,"",0,0,1,0,0,"<switch:l'employé du Gold Saucer/à l'employé du Gold Saucer/de l'employé du Gold Saucer>",0
1291,"Collège d'astromancie Saint-Guenriol",0,"",0,0,1,0,0,"<switch:le collège d'astromancie Saint-Guenriol/au collège d'astromancie Saint-Guenriol/du collège d'astromancie Saint-Guenriol>",0
1292,"Manufacture de Cielacier",0,"",0,0,1,0,0,"<switch:la manufacture de Cielacier/à la manufacture de Cielacier/de la manufacture de Cielacier>",0
1293,"Relais à chocobos",0,"",0,0,1,0,0,"<switch:le relais à chocobos/au relais à chocobos/du relais à chocobos>",0
1294,"",0,"",0,0,1,0,0,"",0
1295,"",0,"",0,0,1,0,0,"",0
1296,"",0,"",0,0,1,0,0,"",0
1297,"",0,"",0,0,1,0,0,"",0
1298,"",0,"",0,0,1,0,0,"",0
1299,"",0,"",0,0,1,0,0,"",0
1300,"",0,"",0,0,1,0,0,"",0
1301,"Ombrage du météore",0,"",0,0,1,0,0,"<switch:l'ombrage du météore/à l'ombrage du météore/de l'ombrage du météore>",0
1302,"L'Écheveau",0,"",0,0,1,0,0,"<switch:l'Écheveau/à l'Écheveau/de l'Écheveau>",0
1303,"Secteur central RCI-03",0,"",0,0,1,0,0,"<switch:le secteur central RCI-03/au secteur central RCI-03/du secteur central RCI-03>",0
1304,"Salle de contrôle RCI-03",0,"",0,0,1,0,0,"<switch:la salle de contrôle RCI-03/à la salle de contrôle RCI-03/de la salle de contrôle RCI-03>",0
1305,"Premier pont RCI-03",0,"",0,0,1,0,0,"<switch:le premier pont RCI-03/au premier pont RCI-03/du premier pont RCI-03>",0
1306,"Sentier flottant",0,"",0,0,1,0,0,"<switch:le Sentier flottant/au Sentier flottant/du Sentier flottant>",0
1307,"Piste du golem",0,"",0,0,1,0,0,"<switch:la Piste du golem/à la Piste du golem/de la Piste du golem>",0
1308,"Huis de la Marque",0,"",0,0,1,0,0,"<switch:le Huis de la Marque/au Huis de la Marque/du Huis de la Marque>",0
1309,"Grue de transport des incubateurs",0,"",0,0,1,0,0,"<switch:la Grue de transport des incubateurs/à la Grue de transport des incubateurs/de la Grue de transport des incubateurs>",0
1310,"Entrepôt d'armes biologiques",0,"",0,0,1,0,0,"<switch:l'Entrepôt d'armes biologiques/à l'Entrepôt d'armes biologiques/de l'Entrepôt d'armes biologiques>",0
1311,"Transport d'armes biologiques",0,"",0,0,1,0,0,"<switch:le transport d'armes biologiques/au transport d'armes biologiques/du transport d'armes biologiques>",0
1312,"Paroi fissurée",0,"",0,0,1,0,0,"<switch:la Paroi fissurée/à la Paroi fissurée/de la Paroi fissurée>",0
1313,"Pont supérieur",0,"",0,0,1,0,0,"<switch:le Pont supérieur/au Pont supérieur/du Pont supérieur>",0
1314,"Pont central",0,"",0,0,1,0,0,"<switch:le Pont central/au Pont central/du Pont central>",0
1315,"Pont inférieur",0,"",0,0,1,0,0,"<switch:le Pont inférieur/au Pont inférieur/du Pont inférieur>",0
1316,"Bâbord - Secteur XIV",0,"",0,0,1,0,0,"<switch:Bâbord - Secteur XIV/à Bâbord - Secteur XIV/de Bâbord - Secteur XIV>",0
1317,"Tribord - Secteur XIII",0,"",0,0,1,0,0,"<switch:Tribord - Secteur XIII/à Tribord - Secteur XIII/de Tribord - Secteur XIII>",0
1318,"Bâbord - Secteur XII",0,"",0,0,1,0,0,"<switch:Bâbord - Secteur XII/à Bâbord - Secteur XII/de Bâbord - Secteur XII>",0
1319,"Tribord - Secteur XI",0,"",0,0,1,0,0,"<switch:Tribord - Secteur XI/à Tribord - Secteur XI/de Tribord - Secteur XI>",0
1320,"Bâbord - Secteur X",0,"",0,0,1,0,0,"<switch:Bâbord - Secteur X/à Bâbord - Secteur X/de Bâbord - Secteur X>",0
1321,"Tribord - Secteur IX",0,"",0,0,1,0,0,"<switch:Tribord - Secteur IX/à Tribord - Secteur IX/de Tribord - Secteur IX>",0
1322,"Axe central - Secteur VIII",0,"",0,0,1,0,0,"<switch:l'axe central - Secteur VIII/à l'axe central - Secteur VIII/de l'axe central - Secteur VIII>",0
1323,"Axe central - Secteur VII",0,"",0,0,1,0,0,"<switch:l'axe central - Secteur VII/à l'axe central - Secteur VII/de l'axe central - Secteur VII>",0
1324,"Bâbord - Secteur VI",0,"",0,0,1,0,0,"<switch:Bâbord - Secteur VI/à Bâbord - Secteur VI/de Bâbord - Secteur VI>",0
1325,"Tribord - Secteur V",0,"",0,0,1,0,0,"<switch:Tribord - Secteur V/à Tribord - Secteur V/de Tribord - Secteur V>",0
1326,"Bâbord - Secteur IV",0,"",0,0,1,0,0,"<switch:Bâbord - Secteur IV/à Bâbord - Secteur IV/de Bâbord - Secteur IV>",0
1327,"Tribord - Secteur III",0,"",0,0,1,0,0,"<switch:Tribord - Secteur III/à Tribord - Secteur III/de Tribord - Secteur III>",0
1328,"Bâbord - Secteur II",0,"",0,0,1,0,0,"<switch:Bâbord - Secteur II/à Bâbord - Secteur II/de Bâbord - Secteur II>",0
1329,"Tribord - Secteur I",0,"",0,0,1,0,0,"<switch:Tribord - Secteur I/à Tribord - Secteur I/de Tribord - Secteur I>",0
1330,"Axe central - Proue",0,"",0,0,1,0,0,"<switch:l'axe central - Proue/à l'axe central - Proue/de l'axe central - Proue>",0
1331,"Hall des crupellarii",0,"",0,0,1,0,0,"<switch:le hall des crupellarii/au hall des crupellarii/du hall des crupellarii>",0
1332,"Hall des provocatores",0,"",0,0,1,0,0,"<switch:le hall des provocatores/au hall des provocatores/du hall des provocatores>",0
1333,"Halatali (brutal)",0,"",0,0,1,0,0,"<switch:Halatali (brutal)/à Halatali (brutal)/d'Halatali (brutal)>",0
1334,"Le Briseur de marées",0,"",0,0,1,0,0,"<switch:le Briseur de marées/au Briseur de marées/du Briseur de marées>",0
1335,"Cité souillée",0,"",0,0,1,0,0,"<switch:la Cité souillée/à la Cité souillée/de la Cité souillée>",0
1336,"Caverne du scellement",0,"",0,0,1,0,0,"<switch:la caverne du scellement/à la caverne du scellement/de la caverne du scellement>",0
1337,"Premier pont",0,"",0,0,1,0,0,"<switch:le premier pont/au premier pont/du premier pont>",0
1338,"Second pont",0,"",0,0,1,0,0,"<switch:le second pont/au second pont/du second pont>",0
1339,"Raccourci de la Source",0,"",0,0,1,0,0,"<switch:du Raccourci de la Source/au Raccourci de la Source/du Raccourci de la Source>",0
1340,"Pont de fortune des intrus",0,"",0,0,1,0,0,"<switch:le pont de fortune des intrus/au pont de fortune des intrus/du pont de fortune des intrus>",0
1341,"Décharge de Brayflox",0,"",0,0,1,0,0,"<switch:la décharge de Brayflox/à la décharge de Brayflox/de la décharge de Brayflox>",0
1342,"Bivouac des intrus",0,"",0,0,1,0,0,"<switch:le bivouac des intrus/au bivouac des intrus/du bivouac des intrus>",0
1343,"Chaussée putride",0,"",0,0,1,0,0,"<switch:la chaussée putride/à la chaussée putride/de la chaussée putride>",0
1344,"Rémanences de la paix",0,"",0,0,1,0,0,"<switch:les Rémanences de la paix/aux Rémanences de la paix/des Rémanences de la paix>",0
1345,"Tour des guérisseurs",0,"",0,0,1,0,0,"<switch:la Tour des guérisseurs/à la Tour des guérisseurs/de la Tour des guérisseurs>",0
1346,"Crypte des rêves",0,"",0,0,1,0,0,"<switch:la Crypte des rêves/à la Crypte des rêves/de la Crypte des rêves>",0
1347,"Caverne du scellement",0,"",0,0,1,0,0,"<switch:la caverne du scellement/à la caverne du scellement/de la caverne du scellement>",0
1348,"Cirque des cauchemars",0,"",0,0,1,0,0,"<switch:le Cirque des cauchemars/au Cirque des cauchemars/du Cirque des cauchemars>",0
1349,"Barricade",0,"",0,0,1,0,0,"<switch:la barricade/à la barricade/de la barricade>",0
1350,"Salon de l'Aube",0,"",0,0,1,0,0,"<switch:le salon de l'Aube/au salon de l'Aube/du salon de l'Aube>",0
1351,"Bivouac de Brayflox (brutal)",0,"",0,0,1,0,0,"<switch:le Bivouac de Brayflox (brutal)/au Bivouac de Brayflox (brutal)/du Bivouac de Brayflox (brutal)>",0
1352,"Garde du faubourg de Thal",0,"",0,0,1,0,0,"<switch:le garde du faubourg de Thal/au garde du faubourg de Thal/du garde du faubourg de Thal>",0
1353,"Zone d'incubation",0,"",0,0,1,0,0,"<switch:la zone d'incubation/à la zone d'incubation/de la zone d'incubation>",0
1354,"Zone de monitoring",0,"",0,0,1,0,0,"<switch:la zone de monitoring/à la zone de monitoring/de la zone de monitoring>",0
1355,"Fenil",0,"",0,0,1,0,0,"<switch:le fenil/au fenil/du fenil>",0
1356,"Marches de l'ascension",0,"",0,0,1,0,0,"<switch:les Marches de l'ascension/aux Marches de l'ascension/des Marches de l'ascension>",0
1357,"L'Assemblée",0,"",0,0,1,0,0,"<switch:l'Assemblée/à l'Assemblée/de l'Assemblée>",0
1358,"Torsade",0,"",0,0,1,0,0,"<switch:la Torsade/à la Torsade/de la Torsade>",0
1359,"L'Anneau du Protecteur",0,"",0,0,1,0,0,"<switch:l'Anneau du Protecteur/à l'Anneau du Protecteur/de l'Anneau du Protecteur>",0
1360,"Sacristie dorée",0,"",0,0,1,0,0,"<switch:la Sacristie dorée/à la Sacristie dorée/de la Sacristie dorée>",0
1361,"Dernier rideau",0,"",0,0,1,0,0,"<switch:le Dernier rideau/au Dernier rideau/du Dernier rideau>",0
1362,"Trône impérial",0,"",0,0,1,0,0,"<switch:le Trône impérial/au Trône impérial/du Trône impérial>",0
1363,"Arbre du jugement",0,"",0,0,1,0,0,"<switch:l'Arbre du jugement/à l'Arbre du jugement/de l'Arbre du jugement>",0
1364,"Débarcadère du serpent",0,"",0,0,1,0,0,"<switch:le débarcadère du serpent/au débarcadère du serpent/du débarcadère du serpent>",0
1365,"Débarcadère des sables",0,"",0,0,1,0,0,"<switch:le débarcadère des sables/au débarcadère des sables/du débarcadère des sables>",0
1366,"Débarcadère des tempêtes",0,"",0,0,1,0,0,"<switch:le débarcadère des tempêtes/au débarcadère des tempêtes/du débarcadère des tempêtes>",0
1367,"Avant-poste du serpent",0,"",0,0,1,0,0,"<switch:l'avant-poste du serpent/à l'avant-poste du serpent/de l'avant-poste du serpent>",0
1368,"Avant-poste des sables",0,"",0,0,1,0,0,"<switch:l'avant-poste des sables/à l'avant-poste des sables/de l'avant-poste des sables>",0
1369,"Avant-poste des tempêtes",0,"",0,0,1,0,0,"<switch:l'avant-poste des tempêtes/à l'avant-poste des tempêtes/de l'avant-poste des tempêtes>",0
1370,"Marchés allagois",0,"",0,0,1,0,0,"<switch:les marchés allagois/aux marchés allagois/des marchés allagois>",0
1371,"Temple allagois du soleil",0,"",0,0,1,0,0,"<switch:le temple allagois du soleil/au temple allagois du soleil/du temple allagois du soleil>",0
1372,"Habitations allagoises",0,"",0,0,1,0,0,"<switch:les habitations allagoises/aux habitations allagoises/des habitations allagoises>",0
1373,"Héliodrome",0,"",0,0,1,0,0,"<switch:l'Héliodrome/à l'Héliodrome/de l'Héliodrome>",0
1374,"Ruines frontalières",0,"",0,0,1,0,0,"<switch:les ruines frontalières/aux ruines frontalières/des ruines frontalières>",0
1375,"Hypogée de Tam-Tara (brutal)",0,"",0,0,1,0,0,"<switch:l'Hypogée de Tam-Tara (brutal)/à l'Hypogée de Tam-Tara (brutal)/de l'Hypogée de Tam-Tara (brutal)>",0
1376,"Vigile de pierre (brutal)",0,"",0,0,1,0,0,"<switch:le Vigile de pierre (brutal)/au Vigile de pierre (brutal)/du Vigile de pierre (brutal)>",0
1377,"Île de Crèvecarène",0,"",0,0,1,0,0,"<switch:l'Île de Crèvecarène/à l'Île de Crèvecarène/de l'Île de Crèvecarène>",0
1378,"Breuil des écumeurs",0,"",0,0,1,0,0,"<switch:le Breuil des écumeurs/au Breuil des écumeurs/du Breuil des écumeurs>",0
1379,"Butin de Barbe-Brume",0,"",0,0,1,0,0,"<switch:le Butin de Barbe-Brume/au Butin de Barbe-Brume/du Butin de Barbe-Brume>",0
1380,"Le Frimas",0,"",0,0,1,0,0,"<switch:le Frimas/au Frimas/du Frimas>",0
1381,"Crique des naufragés",0,"",0,0,1,0,0,"<switch:la crique des naufragés/à la crique des naufragés/de la crique des naufragés>",0
1382,"Petit hall",0,"",0,0,1,0,0,"<switch:le petit hall/au petit hall/du petit hall>",0
1383,"Place de l'Éthérite (Guilde des pugilistes/Immortels)",0,"",0,0,1,0,0,"<switch:la place de l'Éthérite/à la place de l'Éthérite/de la place de l'Éthérite>",0
1384,"Place de l'Éthérite (Guilde des aventuriers/menuisiers/Ordre des deux vipères)",0,"",0,0,1,0,0,"<switch:la place de l'Éthérite/à la place de l'Éthérite/de la place de l'Éthérite>",0
1385,"Ehcatl",0,"",0,0,1,0,0,"<switch:Ehcatl/à Ehcatl/d'Ehcatl>",0
1386,"Mare des geignements",0,"",0,0,1,0,0,"<switch:la mare des geignements/à la mare des geignements/de la mare des geignements>",0
1387,"Sentier des flots",0,"",0,0,1,0,0,"<switch:le sentier des flots/au sentier des flots/du sentier des flots>",0
1388,"L'Embelle sabordée",0,"",0,0,1,0,0,"<switch:l'Embelle sabordée/à l'Embelle sabordée/de l'Embelle sabordée>",0
1389,"Le Giron de la Sultane",0,"",0,0,1,0,0,"<switch:le Giron de la Sultane/au Giron de la Sultane/du Giron de la Sultane>",0
1390,"La Chrysalide",0,"",0,0,1,0,0,"<switch:la Chrysalide/à la Chrysalide/de la Chrysalide>",0
1391,"Chapelle d'ivoire",0,"",0,0,1,0,0,"<switch:la chapelle d'ivoire/à la chapelle d'ivoire/de la chapelle d'ivoire>",0
1392,"Maison des splendeurs de Rowena",0,"",0,0,1,0,0,"<switch:la maison des splendeurs de Rowena/à la maison des splendeurs de Rowena/de la maison des splendeurs de Rowena>",0
1393,"La Forge de diamant",0,"",0,0,1,0,0,"<switch:la Forge de diamant/à la Forge de diamant/de la Forge de diamant>",0
1394,"Tunnel de l'hérésie",0,"",0,0,1,0,0,"<switch:le tunnel de l'hérésie/au tunnel de l'hérésie/du tunnel de l'hérésie>",0
1395,"Baume de la sérénité",0,"",0,0,1,0,0,"<switch:la baume de la sérénité/à la baume de la sérénité/de la baume de la sérénité>",0
1396,"Précipice des blizzards",0,"",0,0,1,0,0,"<switch:le précipice des blizzards/au précipice des blizzards/du précipice des blizzards>",0
1397,"Cache des hérétiques",0,"",0,0,1,0,0,"<switch:la cache des hérétiques/à la cache des hérétiques/de la cache des hérétiques>",0
1398,"Cirque aux stalactites",0,"",0,0,1,0,0,"<switch:le cirque aux stalactites/au cirque aux stalactites/du cirque aux stalactites>",0
1399,"Amphithéâtre d'Akh Afah",0,"",0,0,1,0,0,"<switch:l'Amphithéâtre d'Akh Afah/à l'Amphithéâtre d'Akh Afah/de l'Amphithéâtre d'Akh Afah>",0
1400,"Havre du Vagabond",0,"",0,0,1,0,0,"<switch:le Havre du Vagabond/au Havre du Vagabond/du Havre du Vagabond>",0
1401,"Station d'épuration",0,"",0,0,1,0,0,"<switch:la station d'épuration/à la station d'épuration/de la station d'épuration>",0
1402,"",0,"",0,0,1,0,0,"",0
1403,"Temple enseveli de Qarn (brutal)",0,"",0,0,1,0,0,"<switch:le Temple enseveli de Qarn (brutal)/au Temple enseveli de Qarn (brutal)/du Temple enseveli de Qarn (brutal)>",0
1404,"Atrium de Lalafuto IV",0,"",0,0,1,0,0,"<switch:l'atrium de Lalafuto IV/à l'atrium de Lalafuto IV/de l'atrium de Lalafuto IV>",0
1405,"Roseraie de Lalafuto Ier",0,"",0,0,1,0,0,"<switch:la roseraie de Lalafuto Ier/à la roseraie de Lalafuto Ier/de la roseraie de Lalafuto Ier>",0
1406,"Secteur central RCI-06",0,"",0,0,1,0,0,"<switch:le secteur central RCI-06/au secteur central RCI-06/du secteur central RCI-06>",0
1407,"Réseau de régénération RCI-06",0,"",0,0,1,0,0,"<switch:le réseau de régénération RCI-06/au réseau de régénération RCI-06/du réseau de régénération RCI-06>",0
1408,"Pont principal RCI-06",0,"",0,0,1,0,0,"<switch:le pont principal RCI-06/au pont principal RCI-06/du pont principal RCI-06>",0
1409,"Cœur de Bahamut",0,"",0,0,1,0,0,"<switch:le cœur de Bahamut/au cœur de Bahamut/du cœur de Bahamut>",0
1410,"Pont principal RCI-04",0,"",0,0,1,0,0,"<switch:le pont principal RCI-04/au pont principal RCI-04/du pont principal RCI-04>",0
1411,"Entrepôt d'armes biologiques",0,"",0,0,1,0,0,"<switch:l'entrepôt d'armes biologiques/à l'entrepôt d'armes biologiques/de l'entrepôt d'armes biologiques>",0
1412,"Secteur biologique VII",0,"",0,0,1,0,0,"<switch:le secteur biologique VII/au secteur biologique VII/du secteur biologique VII>",0
1413,"Secteur biologique IX",0,"",0,0,1,0,0,"<switch:le secteur biologique IX/au secteur biologique IX/du secteur biologique IX>",0
1414,"Secteur biologique XII",0,"",0,0,1,0,0,"<switch:le secteur biologique XII/au secteur biologique XII/du secteur biologique XII>",0
1415,"Secteur neuroconnectique",0,"",0,0,1,0,0,"<switch:le secteur neuroconnectique/au secteur neuroconnectique/du secteur neuroconnectique>",0
1416,"Secteur des croyants",0,"",0,0,1,0,0,"<switch:le secteur des croyants/au secteur des croyants/du secteur des croyants>",0
1417,"Transport d'armes biologiques",0,"",0,0,1,0,0,"<switch:le transport d'armes biologiques/au transport d'armes biologiques/du transport d'armes biologiques>",0
1418,"Réseau de régénération (paroi externe)",0,"",0,0,1,0,0,"<switch:le réseau de régénération (paroi externe)/au réseau de régénération (paroi externe)/du réseau de régénération (paroi externe)>",0
1419,"Réseau de régénération (paroi interne)",0,"",0,0,1,0,0,"<switch:le réseau de régénération (paroi interne)/au réseau de régénération (paroi interne)/du réseau de régénération (paroi interne)>",0
1420,"Secteur de contrôle CI-01",0,"",0,0,1,0,0,"<switch:le secteur de contrôle CI-01/au secteur de contrôle CI-01/du secteur de contrôle CI-01>",0
1421,"Secteur de contrôle CI-08",0,"",0,0,1,0,0,"<switch:le secteur de contrôle CI-08/au secteur de contrôle CI-08/du secteur de contrôle CI-08>",0
1422,"Secteur de contrôle CI-09",0,"",0,0,1,0,0,"<switch:le secteur de contrôle CI-09/au secteur de contrôle CI-09/du secteur de contrôle CI-09>",0
1423,"Secteur de contrôle CI-04",0,"",0,0,1,0,0,"<switch:le secteur de contrôle CI-04/au secteur de contrôle CI-04/du secteur de contrôle CI-04>",0
1424,"Secteur de contrôle CI-02",0,"",0,0,1,0,0,"<switch:le secteur de contrôle CI-02/au secteur de contrôle CI-02/du secteur de contrôle CI-02>",0
1425,"Unité de contrôle de Bahamut",0,"",0,0,1,0,0,"<switch:l'unité de contrôle de Bahamut/à l'unité de contrôle de Bahamut/de l'unité de contrôle de Bahamut>",0
1426,"Unité de contrôle du Cœur",0,"",0,0,1,0,0,"<switch:l'unité de contrôle du Cœur/à l'unité de contrôle du Cœur/de l'unité de contrôle du Cœur>",0
1427,"Société de négoce de l'Edelweiss",0,"",0,0,1,0,0,"<switch:la Société de négoce de l'Edelweiss/à la Société de négoce de l'Edelweiss/de la Société de négoce de l'Edelweiss>",0
1428,"Entrepôt du quai",0,"",0,0,1,0,0,"<switch:l'entrepôt du quai/à l'entrepôt du quai/de l'entrepôt du quai>",0
1429,"Salle de réception",0,"",0,0,1,0,0,"<switch:la salle de réception/dans la salle de réception/de la salle de réception>",0
1430,"",0,"",0,0,1,0,0,"",0
1431,"Monde des Ténèbres",0,"",0,0,1,0,0,"<switch:le Monde des Ténèbres/dans le Monde des Ténèbres/du Monde des Ténèbres>",0
1432,"Le Ventre de la Bête",0,"",0,0,1,0,0,"<switch:le Ventre de la Bête/dans le Ventre de la Bête/du Ventre de la Bête>",0
1433,"Sphère de l'amaurose",0,"",0,0,1,0,0,"<switch:la Sphère de l'amaurose/dans la Sphère de l'amaurose/de la Sphère de l'amaurose>",0
1434,"Sphère de l'aphonie",0,"",0,0,1,0,0,"<switch:la Sphère de l'aphonie/dans la Sphère de l'aphonie/de la Sphère de l'aphonie>",0
1435,"Sphère de l'appétence",0,"",0,0,1,0,0,"<switch:la Sphère de l'appétence/dans la Sphère de l'appétence/de la Sphère de l'appétence>",0
1436,"Sphère de l'absence",0,"",0,0,1,0,0,"<switch:la Sphère de l'absence/dans la Sphère de l'absence/de la Sphère de l'absence>",0
1437,"Le Ventre de la Bête",0,"",0,0,1,0,0,"<switch:le Ventre de la Bête/dans le Ventre de la Bête/du Ventre de la Bête>",0
1438,"La Marée noire",0,"",0,0,1,0,0,"<switch:la Marée noire/à la Marée noire/de la Marée noire>",0
1439,"Îlet de l'Œil",0,"",0,0,1,0,0,"<switch:l'îlet de l'Œil/à l'îlet de l'Œil/de l'îlet de l'Œil>",0
1440,"Le Belvédère",0,"",0,0,1,0,0,"<switch:le Belvédère/au Belvédère/du Belvédère>",0
1441,"Îlet des Cous",0,"",0,0,1,0,0,"<switch:l'îlet des Cous/à l'îlet des Cous/de l'îlet des Cous>",0
1442,"Terrain de chasse",0,"",0,0,1,0,0,"<switch:le terrain de chasse/au terrain de chasse/du terrain de chasse>",0
1443,"Îlet des Gueules",0,"",0,0,1,0,0,"<switch:l'îlet des Gueules/à l'îlet des Gueules/de l'îlet des Gueules>",0
1444,"Plutonium",0,"",0,0,1,0,0,"<switch:Plutonium/à Plutonium/de Plutonium>",0
1445,"Les Limbes",0,"",0,0,1,0,0,"<switch:les Limbes/aux Limbes/des Limbes>",0
1446,"Le Trou noir",0,"",0,0,1,0,0,"<switch:le Trou noir/au Trou noir/du Trou noir>",0
1447,"Château d'Amdapor (brutal)",0,"",0,0,1,0,0,"<switch:le Château d'Amdapor =brutal/au Château d'Amdapor =brutal/du Château d'Amdapor =brutal>",0
1448,"Jardin de la désolation",0,"",0,0,1,0,0,"<switch:le Jardin de la désolation/au Jardin de la désolation/du Jardin de la désolation>",0
1449,"Hall de l'amertume",0,"",0,0,1,0,0,"<switch:le Hall de l'amertume/au Hall de l'amertume/du Hall de l'amertume>",0
1450,"Le Chemin de croix",0,"",0,0,1,0,0,"<switch:le Chemin de croix/au Chemin de croix/du Chemin de croix>",0
