Index,0 [0x7][0x24],1 [0x3][0x4],2 [0x3][0xc],3 [0x3][0x14],4 [0x5][0x0],5 [0x5][0x8],6 [0x5][0x10],7 [0x3][0x5],8 [0x3][0xd],9 [0x3][0x15],10 [0x5][0x2],11 [0x5][0xa],12 [0x5][0x12],13 [0x3][0x6],14 [0x3][0xe],15 [0x3][0x16],16 [0x19][0x7],17 [0x19][0xf],18 [0x19][0x17],19 [0x0][0x18],20 [0x0][0x1c],21 [0x0][0x20]
591806,0,2,0,0,0,737,0,1,1,1,0,0,0,0,0,0,false,false,false,"No woman lacking in passion, dedication, or talent has ever been deemed a songstress.","Ascilia did not lack for talent, but her interests lay elsewhere from an early age...","0"
591807,0,2,0,0,724,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Sparring with the Domans has lit a fire in my belly! I must redouble my efforts to hone both arm and eye—next time, they won't have it so easy!","0","0"
591808,0,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"This Doman art of ninjutsu is truly fascinating. The mudras they weave together must entail some manner of aetheric manipulation. That would make it nothing less than a novel form of magic!","0","0"
591809,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Did you hear the news? It seems that more of our people have managed to escape Doma by ship. We can only pray for their safety...","0","0"
591810,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"They say that Doman steel is never blunted. It is time the Empire was made to understand that. The rallying of our scattered comrades may be the first step in achieving this goal.","0","0"
591811,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The Empire can take our land, but they will never crush our spirit!","0","0"
591812,0,0,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Yes, but─ Higiri, you're not─ you're missing the point! The individual doesn't matter. It was a <i>team</i> effort, and <i>I</i> was the one who...who...","0","0"
591813,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mwahahaha! I could do this all day! A-L-L-D-A-Y!","0","0"
591814,0,2,0,0,711,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"(She...she cannot seriously be considering it? Life as a street performer should be one's last resort, not their <i>first</i>!)","0","0"
591815,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tataru has grown beyond childish fantasies of becoming a songstress. Now she aspires to be...to be a legendary street performer.","0","0"
591816,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Steady... Steady...!\nNot bad, eh? With a little more practice, I could earn a fortune at the Ruby Road Exchange!","0","0"
591817,0,1,0,0,651,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hah hah hah! A rousing tale of a comrade's valor! Truly, we are fortunate to count Lady Yugiri a friend.","0","0"
591818,0,0,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hoo! Hah! Uaaargh! I cannot...go on...much longer...!","0","0"
591819,0,0,0,0,695,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Strength, Hoary! On your honor as a Scion, I forbid you to surrender!","0","0"
591820,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I must admit, this exercise of yours never fails to amuse me. While its movements appear comical, it does seem to be having the desired effect.","0","0"
591821,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"It's a battle of wills! A struggle for supremacy! Our fighting styles may differ, but this unyielding spirit is the same in warriors the world over!","0","0"
591822,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Thancred's tales of Lady Yugiri almost beggar belief! My heart is fair fit to burst from admiration!","0","0"
591823,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I shall pray for your safe return, <forename>. Yours and the others.","0","0"
591824,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Over the years I've learned that it is better to busy yourself with things you can control rather than worry about things you cannot.","A hot meal will be waiting for you when you return. Understood?","0"
591825,0,0,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"It falls to you and I, Coultenet, to ensure those imperial dogs set no foot in the Rising Stones. The tragedy of the Waking Sands must never be repeated!","0","0"
591826,0,0,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Quite right, Hoary. Yet I fear we two alone could not resist a full-scale assault. Mayhap we had best draft a plan of evacuation, should the worst come to the worst...","0","0"
591827,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"My father has agreed to take care of Yozan for me. The children need role models, and we must do whatever is in our power to provide them.","0","0"
591828,0,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I am ready... Hozan, are your preparations complete?","0","0"
591829,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Doware and Hozan are about to take up their posts. It seems even the children are starting to understand the gravity of the situation.","0","0"
591830,0,0,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hey... Hey... I jus' gotta say... Yer a─hic─a pretty─hic─a... A... Yer all right.","0","0"
591831,0,0,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"What you two do is your own business. Don't say I didn't warn you!","0","0"
591832,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I do not fault Ser Aymeric for being less than forthcoming with his beliefs. Not even the highborn are beyond the reach of the inquisition.","0","0"
591833,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"True, young leaders can be more amenable to new ideas. Then again, their lack of experience and influence can hinder their ability to enact reforms.","0","0"
591834,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Trying to tumble the <i>table</i> now, are we? Don't give up yet, boy! Yda! Line 'em up!","0","0"
591835,0,2,0,0,737,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"There's little fortune and far less fame in being a receptionist. But one must be realistic!","...Also, it would seem that I was grossly misinformed regarding the average earnings of a street performer.","0"
591836,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ah, forgive me, <forename>... I thought I had prepared enough meals for everyone, but the others were most hungry...","0","0"
591837,0,0,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Calm yourshelf, Coultenet! It'sh jusht a little ship after practish... Clearsh out the cobwebsh no end!","0","0"
591838,0,0,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"A sip before practice, a sip after practice, and all too often a sip <i>during</i> practice! I do believe Moenbryda is having quite the bad influence on you.","0","0"
591839,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Our stocks of wine have nearly run dry. That Sharlayan scholar is drinking us out of house and home!","0","0"
591840,0,2,0,0,1045,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<forename surname>! 'Tis always a pleasure! In Gridania for the Alliance meeting, I presume? So am I!","0","0"
591841,0,2,0,0,1045,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"My fellow 2nd Unit Braves and I are here to provide additional security during the Alliance meeting, <if:milady/sir>!","0","0"
591842,0,2,0,0,1045,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I'm here on special security detail. And by “special,” I mean “dull as hells.” Nary a soul comes through this gate. <yawn>","0","0"
591843,0,2,0,0,1045,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"We Braves're meant to be forerunners for a united Grand Company. Sounds impressive, aye, but guard duty's guard duty, no matter how fancy yer duds look.","0","0"
591844,0,2,0,0,1045,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"We 2nd Unit Braves are in Gridania on special security detail. Any suspicious activity will be swiftly nipped in the bud!","0","0"
591845,0,2,0,0,738,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hear ye, hear ye! The Continental Circus is in town! Steel yourself for a pants-soilingly terrifying All Saints' Wake experience!","0","0"
591846,0,2,0,0,767,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ah, if it isn't my favorite adventurer. Thanks again for helping us here in Gridania. If you're not busy, I'd appreciate it if you could lend a hand to the festivities elsewhere as well.","0","0"
591847,0,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I'm given to understand that the parade in Ul'dah was a resounding success. Then why is it still so...peaceful?","0","0"
591848,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Did you know? The warding lanterns are crafted in the likeness of the Great Gourd, the archfiend who is said to appear during All Saints' Wake. You learn something new every day, eh?","0","0"
591849,0,2,0,0,737,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I hadn't reckoned on the lanterns getting removed. And I poured my heart and soul into them... <sigh>","0","0"
591850,0,2,0,0,704,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"My fellow troupe members report that the parade in Ul'dah was a runaway success. If only my lanterns weren't thrown out, we might all be celebrating right now... <sigh>","0","0"
591851,0,2,0,0,738,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"This All Saints' Wake, the Continental Circus is hosting a splendidly spooky parade right here in Ul'dah! Participation is open to everyone with a penchant for having fun and making mischief!","0","0"
591852,0,2,0,0,736,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The charm will take effect any moment now, I'm sure of it. Like...<i>now</i>! ","...Or not? Well, worrying my little wings over it won't make it happen any faster. I'll just keep on hosting the parade in the meantime.","0"
591853,0,2,0,0,722,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"If you come into any demonic cookies, be sure to bring them to me. I'll furnish you with fabulous All Saints' Wake-themed prizes in return!","0","0"
591854,0,1,0,0,755,757,0,1,1,1,0,0,0,0,0,0,false,false,false,"Rorojaru's renounced the pursuit of profit─he pitched up at the guild to seek schooling as a fledgling fisherman. Am I right in reckoning he surrendered that starspangled subligar to you?","If so, I've a word of warning: be wary of wearing it in the water. The fish flock to bask in its brilliance, and the buggers'll bite.","0"
591855,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"To confront Iceheart once more, with full knowledge of her talents... My friend, I am truly grateful for everything you have done, as is every man with knowledge of your deeds.","Would that every Ishgardian could know. Yet even Master Alphinaud agrees that some tales are too dangerous to spread. ","0"
591856,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"My analysis of the specimen continues. What happened to those pirates in Sastasha is quite fascinating...from a purely <i>scientific</i> standpoint, of course.","0","0"
591857,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ah, it's grand to have cause to ply my trade again! I'll work twice as hard as ever to make Hihira's dreams come true─and if I earn a few gil for myself along the way, well, what's the harm in that?","0","0"
591858,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hm, not too bad, are they? The twins, I mean. Well, you're not dead and you're not weeping, are you? I'd call that a win.","Truth be told, it's the odd ones you remember most fondly. That's what makes it an adventure, aye. A touch of danger in everything, even the client...","0"
591859,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Reyner and I, we've known each other since I was first starting out as a culinarian. We hardly see each other these days, though.","I've invited him here a bunch of times, but the man's married to his duty─“another time,” he always tells me. If he ever manages to pay me visit, though, you can be sure I'll whip him up a meal fit for royalty.","0"
591860,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The White Rams <i>hunt</i> the Ixal─we live to spring on the little birds and snap their wee necks! If those whose lives I once spared even <i>think</i> of setting foot in the Twelveswood again, they'll answer to meow!","...Answer to meow. To <i>meeeeeow</i>. Aaargh! I'll kill them, alright!?","0"
591861,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"I shan't lie, <forename>, the going is slow, and I've barely enough help to brew remedy for all the sick here.","Still, I feel I've taken a step on the road towards saving the ailing─and if my father can be persuaded to walk it beside me, all the better.","0"
591862,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Always regretted never sayin' good-bye to Myrtha. Ain't many who find them they lost, an' I'm lucky to have learned she's alive.","So, I've decided to share my good fortune, by givin' the money left over from our ceruleum venture to the refugee children. Maybe their smiles'll turn some bad folk good, eh?","0"
591863,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Do you know how much I lost speculating on those blasted rumors? If ever I hear the word ceruleum again, it will be too soon... <sniffle>","0","0"
591864,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"My dear <if:madam/sir>, Syntgoht's Sundries has survived the ceruleum crash─in no small part due to your patronage. I do hope your employer sold his futures before the prices came tumbling down.","0","0"
591865,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ye lookin' to head inside?","0","0"
591866,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"All day, every day, we toil here at the docks, with naught but the sound of pounding hammers to mark the passage of time. If you've any tall tales to share, I'd be glad for the diversion.","0","0"
591867,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"How're you finding the job, <if:lass/lad>? I've been so long a shipwright now that I twirl a hammer far better than I ever did the shortblades...","0","0"
591868,0,1,0,0,755,757,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hither comes the tamer of the terrible─and toothsome─Nepto Dragon! You are an authority among anglers, upon this all are agreed, but if you would fain fish at the forefront forever, never must you rest your reel-hand!","0","0"
591869,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Say what you want about our many-faced thief, he hasn't lost his flair for the dramatic. With these promises of justice, doubtless he's won over a whole new legion of fans.","Did you know that the <i>Mythril Eye</i> sometimes gets fan letters addressed to the many-faced thief? Just goes to show how my articles have won over the hearts of the people!","Now, as much as I'd love to stand here and chat all <if:<if:night/day>/<if:day/night>>, I've got some relics to research!"
591870,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Would it kill them to station me a few yalms closer to the action? Gods forbid I actually get to <i>enjoy</i> the tourney after all my hard work...","0","0"
591871,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Since the day I became a shinobi, my every action has been dictated by one mission or another.","Now there is no duty that calls me. At first, the freedom was overwhelming.","But I have found peace with it. I will take the time to see the world, and honor the memory of my fallen comrades..."
591872,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"The heretics' aggression grows by leaps and bounds, but we of House Fortemps are not wont to cower behind our walls.","0","0"
591873,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Is it true? The heretics...they <i>summoned</i> Shiva? And you laid her low? Fury take me...","0","0"
591874,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Aye, it's past time we take the fight to the heretics! Why it's taken so long, I don't even know.","0","0"
