Index,0 [0x7][0x4],1 [0x5][0x70],2 [0x3][0x72],3 [0x6][0xc],4 [0x7][0x8],5 [0x0][0x0],6 [0x6][0x10],7 [0x6][0x14],8 [0x6][0x18],9 [0x6][0x1c],10 [0x6][0x20],11 [0x6][0x24],12 [0x6][0x28],13 [0x6][0x2c],14 [0x6][0x30],15 [0x6][0x34],16 [0x6][0x38],17 [0x6][0x3c],18 [0x6][0x40],19 [0x6][0x44],20 [0x6][0x48],21 [0x6][0x4c],22 [0x6][0x50],23 [0x6][0x54],24 [0x6][0x58],25 [0x6][0x5c],26 [0x6][0x60],27 [0x6][0x64],28 [0x6][0x68],29 [0x6][0x6c]
2104,1527,50,0,61402,71,"激戦のアウトロー戦区（双蛇党）",541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,1563,50,0,61402,71,"厳戒のモブハント（双蛇党）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2106,1106,30,0,61403,72,"激闘のウルヴズジェイル（不滅隊）",415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2107,1130,44,0,61403,72,"北方からの協力要請（不滅隊）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2108,1133,47,0,61403,72,"オーラムヴェイル掃討作戦（不滅隊）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109,1529,50,0,61403,72,"激戦のアウトロー戦区（不滅隊）",541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2110,1565,50,0,61403,72,"厳戒のモブハント（不滅隊）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,1153,12,0,61411,0,"未知の女騎士",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2112,1154,26,0,61411,0,"異邦の女騎士",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2113,1155,38,0,61411,0,"流麗の女騎士",393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2114,1156,45,0,61411,0,"閃光の女騎士",394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2115,1163,1,0,61411,0,"守護天節の妖しい夜",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2116,1164,15,0,61411,0,"守護天節はお菓子と共に",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2117,1165,15,0,61411,0,"守護天節に嗤うランタン",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2118,1166,15,0,61411,0,"守護天節とグリダニアのおかしな一座",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2119,1167,1,0,61411,0,"守護天節の妖しい夜",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2120,1168,15,0,61411,0,"守護天節はお菓子と共に",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2121,1169,15,0,61411,0,"守護天節に嗤うランタン",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2122,1170,15,0,61411,0,"守護天節とリムサ・ロミンサのおかしな一座",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2123,1171,1,0,61411,0,"守護天節の妖しい夜",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2124,1172,15,0,61411,0,"守護天節はお菓子と共に",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2125,1173,15,0,61411,0,"守護天節に嗤うランタン",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2126,1174,15,0,61411,0,"守護天節とウルダハのおかしな一座",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2127,1287,10,0,61411,0,"黒い悪魔",416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2128,1288,7,0,61411,0,"あらくれ男と未知なるゴーレム",417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2129,1292,15,0,61411,0,"馬奉行と降神祭",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,1293,15,0,61411,0,"馬魅せる降神祭",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,1294,15,0,61411,0,"馬駆ける降神祭",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,1295,15,0,61411,0,"馬運ぶ降神祭",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2133,1296,15,0,61411,0,"馬とチョコボとイイ降神祭",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2134,1297,15,0,61411,0,"ヴァレンティオンデーは出会いとともに",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,1298,15,0,61411,0,"ヴァレンティオンデーと辛い贈り物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2136,1299,15,0,61411,0,"ヴァレンティオンデーと苦い待ち人",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2137,1300,15,0,61411,0,"ヴァレンティオンデーと甘い決闘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2138,1301,15,0,61411,0,"ヴァレンティオンデーは終わらない",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2139,1302,15,0,61411,0,"プリンセスデーの森都",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,1303,15,0,61411,0,"プリンセスデーの海都",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2141,1304,15,0,61411,0,"プリンセスデーの砂都",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2142,1305,15,0,61411,0,"プリンセスデーで桃の葉茂る",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2143,1306,15,0,61411,0,"プリンセスデーで桃の花舞う",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,1307,15,0,61411,0,"プリンセスデーは時を越えて",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2145,1414,15,0,61411,0,"エッグハント到来（森都）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2146,1415,15,0,61411,0,"エッグハント到来（海都）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2147,1416,15,0,61411,0,"エッグハント到来（砂都）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,1417,15,0,61411,0,"エッグハントは森の中",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2149,1418,15,0,61411,0,"エッグハントは橋の上",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,1419,15,0,61411,0,"エッグハントは回廊で",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2151,1420,15,0,61411,0,"エッグハントの賢者様",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2152,1534,15,0,61411,0,"紅蓮祭と森都の冒険者",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2153,1535,15,0,61411,0,"紅蓮祭と海都の冒険者",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2154,1536,15,0,61411,0,"紅蓮祭と砂都の冒険者",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2155,1537,15,0,61411,0,"紅蓮祭を盛り上げろ（納涼編）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2156,1538,15,0,61411,0,"紅蓮祭を盛り上げろ（大砲編）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,1539,15,0,61411,0,"紅蓮祭を盛り上げろ（花火編）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2158,1540,15,0,71022,0,"紅蓮祭とギルド海獣隊",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2159,1541,15,0,71022,0,"紅蓮祭とギルド砲兵隊",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2160,1542,15,0,71022,0,"紅蓮祭とギルド爆炎隊",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,1543,15,0,61411,0,"紅蓮祭とお祭り男",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2162,1544,15,0,61411,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2163,1545,15,0,71022,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2164,1546,15,0,61411,0,"エオルゼア新生祭",601,602,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165,236,15,0,61411,0,"ヘンシンと森都の守護天節",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2166,237,15,0,61411,0,"カボチャと海都の守護天節",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167,238,15,0,61411,0,"パレードと砂都の守護天節",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,250,15,0,61411,0,"星芒祭に救いの手を",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2169,251,15,0,61411,0,"星芒祭と聖人の従者たち",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2170,325,15,0,61411,0,"星芒祭の光を届けに（ラベンダーベッド）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2171,338,15,0,61411,0,"星芒祭の光を届けに（ミスト・ヴィレッジ）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2172,340,15,0,61411,0,"星芒祭の光を届けに（ゴブレットビュート）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2173,247,15,0,71022,0,"星芒祭の贈物（ラベンダーベッド）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2174,248,15,0,71022,0,"星芒祭の贈物（ミスト・ヴィレッジ）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2175,249,15,0,71022,0,"星芒祭の贈物（ゴブレットビュート）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2176,354,15,0,61411,0,"星芒祭は笑顔のために",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2177,252,15,0,61411,0,"羊奉行と降神祭",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2178,289,15,0,61411,0,"羊とチョコボと降神祭",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2179,290,15,0,61411,0,"羊と赤子と降神祭",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180,309,15,0,61411,0,"羊と酒と降神祭",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2181,287,15,0,61411,0,"羊と私の降神祭",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2182,512,15,0,61411,0,"ヴァレンティオンデーと愛の予感",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183,515,15,0,61411,0,"ヴァレンティオンデーと森都の人探し",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2184,523,15,0,61411,0,"ヴァレンティオンデーと砂都の人探し",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,527,15,0,61411,0,"ヴァレンティオンデーと海都の人探し",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2186,547,15,0,61411,0,"ヴァレンティオンデーと愛の始まり",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2187,499,15,0,61411,0,"人形飾りとプリンセスデー",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2188,500,15,0,71022,0,"お宝探しとプリンセスデー",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2189,501,15,0,61411,0,"親子の絆とプリンセスデー",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190,556,15,0,61411,0,"エッグハントと夢みる人",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2191,557,15,0,61411,0,"エッグハントと夢みる街",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2192,559,15,0,61411,0,"エッグハントと夢みる卵",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2193,2124,30,0,61411,0,"紅蓮祭の渚",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2194,2125,30,0,71022,0,"紅蓮祭の名物（料理編）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2195,2126,5,0,71022,0,"紅蓮祭の名物（釣り編）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196,2127,30,0,61411,0,"紅蓮祭と海賊と冒険者",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,2134,15,0,61411,0,"新生祭と鎮魂の夜空",1040,1041,1042,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,2149,20,0,61411,0,"おかしなイチザと守護天節",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,2150,20,0,61411,0,"おかしなオカシと守護天節",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,2151,20,0,61411,0,"おかしなホウキと守護天節",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,1578,1,0,61411,74,"時がふたりを分かつまで",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,6,1,0,62501,17,"リーヴテスト06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203,7,1,0,62501,17,"リーヴテスト07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,8,1,0,62501,17,"リーヴテスト08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,9,1,0,62501,17,"リーヴテスト09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2206,10,1,0,62501,17,"リーヴテスト10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2207,11,1,0,62501,17,"リーヴテスト11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,12,1,0,62501,17,"リーヴテスト12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,13,1,0,62501,17,"リーヴテスト13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,14,1,0,62501,17,"リーヴテスト14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2211,15,1,0,62501,17,"リーヴテスト15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2212,501,1,0,62501,54,"討伐任務：漁場の安全確保",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2213,502,1,0,62501,54,"獲得任務：訓練用の毒胞子袋",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,503,1,0,62501,54,"追撃任務：択伐地の害虫駆除",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,504,1,0,62501,54,"巡回任務：害虫の定期駆除",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,505,1,0,62501,54,"懐柔任務：訓練用リスの捕縛",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,506,1,0,62501,54,"捜索任務：模擬戦用の長槍",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,507,1,0,62501,31,"討伐任務：病持ちのレディバグ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,508,1,0,62501,31,"獲得任務：オーレリアのバラスト袋",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,509,1,0,62501,31,"追撃任務：果樹園の天敵",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,510,1,0,62501,31,"巡回任務：低地ラノシア街道の巡回",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,511,1,0,62501,31,"懐柔任務：興奮状態のはぐれシープ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,512,1,0,62501,31,"捜索任務：益虫の天敵狩り",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,513,1,0,62501,42,"討伐任務：穀物狙いの魔物退治",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,514,1,0,62501,42,"獲得任務：装飾用の羽",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,515,1,0,62501,42,"追撃任務：街道荒らしのシュルー",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,516,1,0,62501,42,"巡回任務：ウルダハ近郊の魔物駆除",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2228,517,1,0,62501,42,"懐柔任務：新商品マーモット",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,518,1,0,62501,42,"捜索任務：散乱した積荷",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,877,1,0,62501,54,"リーヴテスト23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2231,519,5,0,62501,54,"討伐任務：植林地の害獣退治",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,520,5,0,62501,54,"獲得任務：訓練用の丈夫なつる",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,521,5,0,62501,54,"追撃任務：水質汚染の原因",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2234,522,5,0,62501,54,"巡回任務：森の調和を保て",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,523,5,0,62501,54,"懐柔任務：アノール調教計画",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236,524,5,0,62501,54,"捜索任務：堆肥袋の回収",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2237,525,5,0,62501,31,"討伐任務：シープを狙う獣たち",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2238,526,5,0,62501,31,"獲得任務：乾燥用ウィンドスプライトの核",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2239,527,5,0,62501,31,"追撃任務：養分吸いのマンドラゴラ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,528,5,0,62501,31,"巡回任務：畑荒らしの獣たち",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,529,5,0,62501,31,"懐柔任務：輸出用のマンドラゴラ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2242,530,5,0,62501,31,"捜索任務：ワイン用ブドウの収穫",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2243,531,5,0,62501,42,"討伐任務：ウルダハ近郊の害虫駆除",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2244,532,5,0,62501,42,"獲得任務：売れ筋の鉄鉱",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2245,533,5,0,62501,42,"追撃任務：逃げ足速いサボテンダー",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,534,5,0,62501,42,"巡回任務：交易所近郊の魔物駆除",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2247,535,5,0,62501,42,"懐柔任務：毒液採取用のビーク",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248,536,5,0,62501,42,"捜索任務：詐欺師が隠した品",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2249,537,10,0,62501,54,"討伐任務：畑荒らしの魔物退治",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,538,10,0,62501,54,"獲得任務：チゴーの防除",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,539,10,0,62501,54,"追撃任務：牧場周辺の魔物退治",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,540,10,0,62501,54,"索敵任務：鬼火の正体",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2253,541,10,0,62501,54,"巡回任務：死霊の浄化",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2254,542,10,0,62501,54,"懐柔任務：飼育用ホグレット",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2255,543,10,0,62501,54,"懐柔任務：妖花の生態調査",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2256,544,10,0,62501,54,"捜索任務：ベントブランチの卵駆除",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2257,545,10,0,62501,54,"捜索任務：ほだ木の観察",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2258,546,10,0,62501,54,"追撃任務：はぐれアノール退治",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259,547,10,0,62501,33,"討伐任務：塩漬け肉を狙う獣",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2260,548,10,0,62501,33,"獲得任務：ライトニングスプライトの核",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,549,10,0,62501,33,"追撃任務：獰猛なジャッカル",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262,550,10,0,62501,33,"索敵任務：愉快犯の成敗",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263,551,10,0,62501,33,"巡回任務：デネベール街道巡察",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,552,10,0,62501,33,"懐柔任務：入植地の番犬候補",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265,553,10,0,62501,33,"懐柔任務：活きの良い保存食",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,554,10,0,62501,33,"捜索任務：ばらまかれた妖花の種",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2267,555,10,0,62501,33,"捜索任務：オムレツ用の卵",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,556,10,0,62501,33,"追撃任務：漁場荒らしのメガロクラブ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2269,557,10,0,62501,42,"討伐任務：汚染源の水棲魔物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2270,558,10,0,62501,42,"獲得任務：柔らかなペイストの粗皮",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,559,10,0,62501,42,"追撃任務：チョコボ狙いの魔物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2272,560,10,0,62501,42,"索敵任務：実験体の悪霊",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,561,10,0,62501,42,"巡回任務：開拓予定地の魔物退治",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,562,10,0,62501,42,"懐柔任務：発破代わりのボム",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275,563,10,0,62501,42,"懐柔任務：製錬用コブラン",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,564,10,0,62501,42,"捜索任務：ペイストの罠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
