Index,0 [0x3][0x36],1 [0x0][0x0],2 [0x0][0x4],3 [0x3][0x37],4 [0x5][0x30],5 [0x7][0x8],6 [0x5][0x32],7 [0x3][0x38],8 [0x6][0xc],9 [0x6][0x10],10 [0x6][0x14],11 [0x6][0x18],12 [0x6][0x1c],13 [0x6][0x20],14 [0x6][0x24],15 [0x6][0x28],16 [0x6][0x2c],17 [0x3][0x39],18 [0x5][0x34]
813,14,"Réveiller le loup en soi : Maelstrom I","Atteindre le rang JcJ 1 avec le Maelstrom.",5,112,0,62951,11,1,1,0,0,0,0,0,0,0,1,1
814,14,"Réveiller le loup en soi : Maelstrom II","Atteindre le rang JcJ 10 avec le Maelstrom.",5,113,0,62951,11,1,10,0,0,0,0,0,0,0,1,2
815,14,"Réveiller le loup en soi : Maelstrom III","Atteindre le rang JcJ 20 avec le Maelstrom.",5,114,0,62951,11,1,20,0,0,0,0,0,0,0,1,3
816,14,"Réveiller le loup en soi : Maelstrom IV","Atteindre le rang JcJ 30 avec le Maelstrom.",5,115,0,62951,11,1,30,0,0,0,0,0,0,0,1,4
817,14,"Réveiller le loup en soi : Maelstrom V","Atteindre le rang JcJ 40 avec le Maelstrom.",5,116,0,62951,11,1,40,0,0,0,0,0,0,0,1,5
818,14,"Réveiller le loup en soi : Maelstrom VI","Atteindre le rang JcJ 50 avec le Maelstrom.",5,117,0,62951,11,1,50,0,0,0,0,0,0,0,1,6
819,0,"Réveiller le loup en soi : Maelstrom VII","Atteindre le rang JcJ 60 avec le Maelstrom.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,0,"Réveiller le loup en soi : Maelstrom VIII","Atteindre le rang JcJ 70 avec le Maelstrom.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,0,"Réveiller le loup en soi : Maelstrom IX","Atteindre le rang JcJ 80 avec le Maelstrom.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,0,"Marquer son territoire : Maelstrom","Atteindre le rang JcJ 90 avec le Maelstrom.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,14,"Réveiller le loup en soi : Immortels I","Atteindre le rang JcJ 1 avec les Immortels.",5,132,0,62953,11,3,1,0,0,0,0,0,0,0,1,21
824,14,"Réveiller le loup en soi : Immortels II","Atteindre le rang JcJ 10 avec les Immortels.",5,133,0,62953,11,3,10,0,0,0,0,0,0,0,1,22
825,14,"Réveiller le loup en soi : Immortels III","Atteindre le rang JcJ 20 avec les Immortels.",5,134,0,62953,11,3,20,0,0,0,0,0,0,0,1,23
826,14,"Réveiller le loup en soi : Immortels IV","Atteindre le rang JcJ 30 avec les Immortels.",5,135,0,62953,11,3,30,0,0,0,0,0,0,0,1,24
827,14,"Réveiller le loup en soi : Immortels V","Atteindre le rang JcJ 40 avec les Immortels.",5,136,0,62953,11,3,40,0,0,0,0,0,0,0,1,25
828,14,"Réveiller le loup en soi : Immortels VI","Atteindre le rang JcJ 50 avec les Immortels.",5,137,0,62953,11,3,50,0,0,0,0,0,0,0,1,26
829,0,"Réveiller le loup en soi : Immortels VII","Atteindre le rang JcJ 60 avec les Immortels.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,0,"Réveiller le loup en soi : Immortels VIII","Atteindre le rang JcJ 70 avec les Immortels.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,0,"Réveiller le loup en soi : Immortels IX","Atteindre le rang JcJ 80 avec les Immortels.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,0,"Marquer son territoire : Immortels","Atteindre le rang JcJ 90 avec les Immortels.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,14,"Réveiller le loup en soi : Ordre des deux vipères I","Atteindre le rang JcJ 1 avec l'Ordre des deux vipères.",5,122,0,62952,11,2,1,0,0,0,0,0,0,0,1,11
834,14,"Réveiller le loup en soi : Ordre des deux vipères II","Atteindre le rang JcJ 10 avec l'Ordre des deux vipères.",5,123,0,62952,11,2,10,0,0,0,0,0,0,0,1,12
835,14,"Réveiller le loup en soi : Ordre des deux vipères III","Atteindre le rang JcJ 20 avec l'Ordre des deux vipères.",5,124,0,62952,11,2,20,0,0,0,0,0,0,0,1,13
836,14,"Réveiller le loup en soi : Ordre des deux vipères IV","Atteindre le rang JcJ 30 avec l'Ordre des deux vipères.",5,125,0,62952,11,2,30,0,0,0,0,0,0,0,1,14
837,14,"Réveiller le loup en soi : Ordre des deux vipères V","Atteindre le rang JcJ 40 avec l'Ordre des deux vipères.",5,126,0,62952,11,2,40,0,0,0,0,0,0,0,1,15
838,14,"Réveiller le loup en soi : Ordre des deux vipères VI","Atteindre le rang JcJ 50 avec l'Ordre des deux vipères.",5,127,0,62952,11,2,50,0,0,0,0,0,0,0,1,16
839,0,"Réveiller le loup en soi : Ordre des deux vipères VII","Atteindre le rang JcJ 60 avec l'Ordre des deux vipères.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,0,"Réveiller le loup en soi : Ordre des deux vipères VIII","Atteindre le rang JcJ 70 avec l'Ordre des deux vipères.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,0,"Réveiller le loup en soi : Ordre des deux vipères IX","Atteindre le rang JcJ 80 avec l'Ordre des deux vipères.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,0,"Marquer son territoire : Ordre des deux vipères","Atteindre le rang JcJ 90 avec l'Ordre des deux vipères.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,5,"Une faim de loup I","Participer à votre premier combat à l'Antre des loups.",5,0,0,156,12,1,0,0,0,0,0,0,0,0,1,0
844,5,"Une faim de loup II","Participer à 50 combats à l'Antre des loups.",5,0,0,156,12,50,0,0,0,0,0,0,0,0,1,0
845,5,"Une faim de loup III","Participer à 100 combats à l'Antre des loups.",5,0,0,156,12,100,0,0,0,0,0,0,0,0,1,0
846,5,"Une faim de loup IV","Participer à 500 combats à l'Antre des loups.",5,0,0,156,12,500,0,0,0,0,0,0,0,0,1,0
847,5,"Une faim de loup V","Participer à 1 000 combats à l'Antre des loups.",10,0,0,156,12,1000,0,0,0,0,0,0,0,0,1,0
848,5,"Un loup bien repu","Participer à 5 000 combats à l'Antre des loups.",20,142,0,156,12,5000,0,0,0,0,0,0,0,0,1,0
849,5,"Esprit de meute I","Triompher pour la première fois à l'Antre des loups.",5,0,0,2555,13,1,0,0,0,0,0,0,0,0,1,0
850,5,"Esprit de meute II","Triompher 50 fois à l'Antre des loups.",5,0,0,2555,13,50,0,0,0,0,0,0,0,0,1,0
851,5,"Esprit de meute III","Triompher 100 fois à l'Antre des loups.",5,0,0,2555,13,100,0,0,0,0,0,0,0,0,1,0
852,5,"Esprit de meute IV","Triompher 500 fois à l'Antre des loups.",5,0,0,2555,13,500,0,0,0,0,0,0,0,0,1,0
853,5,"Esprit de meute V","Triompher 1 000 fois à l'Antre des loups.",10,0,0,2555,13,1000,0,0,0,0,0,0,0,0,1,0
854,5,"Chef de meute","Triompher 5 000 fois à l'Antre des loups.",20,143,0,2555,13,5000,0,0,0,0,0,0,0,0,1,0
855,3,"Éteindre le Seigneur des flammes","Vaincre Ifrit dans le défi “Le Cratère des tisons (extrême)”.",10,0,0,317,14,20008,0,0,0,0,0,0,0,0,1,1
856,3,"Balayer la Souffleuse de rafales","Vaincre Garuda dans le défi “Hurlœil (extrême)”.",10,0,0,317,14,20010,0,0,0,0,0,0,0,0,1,2
857,3,"Écraser l'Ébranleur des terres","Vaincre Titan dans le défi “Le Nombril (extrême)”.",10,0,0,317,14,20009,0,0,0,0,0,0,0,0,1,3
858,15,"Laisser une bonne impression I","Recevoir les honneurs de ses équipiers 10 fois.",0,144,0,2802,1,244,10,0,0,0,0,0,0,0,1,0
859,15,"Laisser une bonne impression II","Recevoir les honneurs de ses équipiers 50 fois.",0,0,6989,2802,1,244,50,0,0,0,0,0,0,0,1,0
860,15,"Laisser une bonne impression III","Recevoir les honneurs de ses équipiers 100 fois.",0,0,6110,2802,1,244,100,0,0,0,0,0,0,0,1,0
861,15,"Laisser une bonne impression IV","Recevoir les honneurs de ses équipiers 300 fois.",0,0,6995,2802,1,244,300,0,0,0,0,0,0,0,1,0
862,15,"La grande coqueluche","Recevoir les honneurs de ses équipiers 500 fois.",0,0,6993,2802,1,244,500,0,0,0,0,0,0,0,1,0
863,35,"Couver sous les cendres I","Atteindre le rang 1 (Neutre) de réputation auprès des Amalj'aa de la Ligue des cendres.",5,0,0,62955,15,1,1,0,0,0,0,0,0,0,1,0
864,35,"Couver sous les cendres II","Atteindre le rang 2 (Reconnu) de réputation auprès des Amalj'aa de la Ligue des cendres.",5,0,0,62955,15,1,2,0,0,0,0,0,0,0,1,0
865,35,"Couver sous les cendres III","Atteindre le rang 3 (Ami) de réputation auprès des Amalj'aa de la Ligue des cendres.",10,0,0,62955,15,1,3,0,0,0,0,0,0,0,1,0
866,35,"Mettre en cendres","Atteindre le rang 4 (Fiable) de réputation auprès des Amalj'aa de la Ligue des cendres.",20,145,0,62955,15,1,4,0,0,0,0,0,0,0,1,0
867,35,"Aide du Refuge I","Atteindre le rang 1 (Neutre) de réputation auprès des Sylphes du Refuge.",5,0,0,62956,15,2,1,0,0,0,0,0,0,0,1,0
868,35,"Aide du Refuge II","Atteindre le rang 2 (Reconnu) de réputation auprès des Sylphes du Refuge.",5,0,0,62956,15,2,2,0,0,0,0,0,0,0,1,0
869,35,"Aide du Refuge III","Atteindre le rang 3 (Ami) de réputation auprès des Sylphes du Refuge.",10,0,0,62956,15,2,3,0,0,0,0,0,0,0,1,0
870,35,"Pilier du Refuge","Atteindre le rang 4 (Fiable) de réputation auprès des Sylphes du Refuge.",20,146,0,62956,15,2,4,0,0,0,0,0,0,0,1,0
871,39,"Cartographe du continent : Mines de Clochecuivre (brutal)","Découvrir toute la carte des Mines de Clochecuivre (brutal).",10,0,0,1001,8,140,0,0,0,0,0,0,0,0,1,0
872,38,"Cartographe du continent : Manoir des Haukke (brutal)","Découvrir toute la carte du Manoir des Haukke (brutal).",10,0,0,1001,8,137,0,0,0,0,0,0,0,0,1,9
873,37,"Cartographe du continent : Phare de Sirius","Découvrir toute la carte du Phare de Sirius.",10,0,0,1001,8,108,0,0,0,0,0,0,0,0,1,10
874,36,"Un corps de neige","Obtenir une tête de bonhomme de neige, un corps de bonhomme de neige ou une paire de mains de bonhomme de neige pendant la fête des étoiles.",10,0,0,40684,1,250,1,0,0,0,0,0,0,0,1,0
875,36,"Canasson dans l'âme","Accomplir la quête “Promotion chevaline”.",10,0,0,24113,6,66832,0,0,0,0,0,0,0,0,1,0
876,36,"Messager de l'amour","Accomplir la quête “À la recherche de sa moitié”.",10,0,0,42351,6,66837,0,0,0,0,0,0,0,0,1,0
877,36,"Le rose vous va si bien","Accomplir la quête “Une issue inattendue”.",10,0,0,28557,6,66843,0,0,0,0,0,0,0,0,1,0
878,8,"Creuser son trou I","Déchiffrer 3 vieilles cartes en cuir et ouvrir les coffres auxquels elles conduisent.",5,0,0,115,1,245,3,0,0,0,0,0,0,0,1,1
879,8,"Creuser son trou II","Déchiffrer 5 vieilles cartes en peau de bouquetin et ouvrir les coffres auxquels elles conduisent.",5,0,0,115,1,246,5,0,0,0,0,0,0,0,1,2
880,8,"Creuser son trou III","Déchiffrer 10 vieilles cartes en peau de crapaud et ouvrir les coffres auxquels elles conduisent.",5,0,0,115,1,247,10,0,0,0,0,0,0,0,1,3
881,8,"Creuser son trou IV","Déchiffrer 20 vieilles cartes en peau de sanglier et ouvrir les coffres auxquels elles conduisent.",10,0,0,115,1,248,20,0,0,0,0,0,0,0,1,4
882,8,"Trésor humain vivant","Déchiffrer 20 vieilles cartes en peau de peiste et ouvrir les coffres auxquels elles conduisent.",20,147,0,115,1,249,20,0,0,0,0,0,0,0,1,5
883,4,"Dédale de là !","Finir le Dédale antique 1 fois.",10,0,0,2724,14,30001,0,0,0,0,0,0,0,0,1,0
884,41,"Cartographe du continent : Dédale antique","Découvrir toute la carte du Dédale antique.",10,0,0,1001,8,71,0,0,0,0,0,0,0,0,1,0
885,1,"Bon Samaritain I","Ressusciter un joueur qui n'est pas dans l'équipe 1 fois.",5,0,0,411,1,251,1,0,0,0,0,0,0,0,1,47
886,1,"Bon Samaritain II","Ressusciter un joueur qui n'est pas dans l'équipe 20 fois.",10,0,0,411,1,251,20,0,0,0,0,0,0,0,1,48
887,4,"Mercenaire des Méandres I","Finir les Méandres de Bahamut 1 fois.",5,0,0,2579,1,266,1,0,0,0,0,0,0,0,1,0
888,4,"Mercenaire des Méandres II","Finir les Méandres de Bahamut 5 fois.",10,0,0,2579,1,266,5,0,0,0,0,0,0,0,1,0
889,4,"Mercenaire des Méandres III","Finir les Méandres de Bahamut 10 fois.",20,0,0,2579,1,266,10,0,0,0,0,0,0,0,1,0
890,38,"Cartographe du continent : Méandres de Bahamut I","Découvrir toute la carte du 1er étage des Méandres de Bahamut.",10,0,0,1001,8,148,0,0,0,0,0,0,0,0,1,11
891,38,"Cartographe du continent : Méandres de Bahamut II","Découvrir toute la carte du 2e étage des Méandres de Bahamut.",10,0,0,1001,8,149,0,0,0,0,0,0,0,0,1,12
892,38,"Cartographe du continent : Méandres de Bahamut III","Découvrir toute la carte du 3e étage des Méandres de Bahamut.",10,0,0,1001,8,65,0,0,0,0,0,0,0,0,1,13
893,3,"Submerger le Déchaîneur des marées","Vaincre Léviathan dans le défi “Le Briseur de marées (extrême)”.",10,0,0,317,14,20018,0,0,0,0,0,0,0,0,1,4
894,3,"Soumission impossible","Vaincre le bon roi Moggle Mog XII dans le défi “La Lisière de ronces (extrême)”.",10,0,0,317,14,20012,0,0,0,0,0,0,0,0,1,5
895,39,"Cartographe du continent : Halatali (brutal)","Découvrir toute la carte d'Halatali (brutal).",10,0,0,1001,8,145,0,0,0,0,0,0,0,0,1,0
896,37,"Cartographe du continent : Bivouac de Brayflox (brutal)","Découvrir toute la carte du Bivouac de Brayflox (brutal).",10,0,0,1001,8,146,0,0,0,0,0,0,0,0,1,11
897,38,"Cartographe du continent : Vestiges de la Cité d'Amdapor","Découvrir toute la carte des Vestiges de la Cité d'Amdapor.",10,0,0,1001,8,151,0,0,0,0,0,0,0,0,1,10
898,33,"L'éveil des agents du chaos","Accomplir la quête “Une volonté forgée dans la pierre”.",20,0,0,26002,9,66729,66881,0,0,0,0,0,0,0,1,20
899,33,"Au cœur du maelstrom","Accomplir la quête “La spirale du chaos”.",20,0,0,26002,6,66899,0,0,0,0,0,0,0,0,1,21
900,33,"Les secrets des profondeurs","Accomplir la quête “Replongés dans l'abîme”.",10,0,0,26002,9,66696,66849,0,0,0,0,0,0,0,1,33
901,33,"La décision d'Alisaie","Accomplir la quête “Des vérités qui dérangent”.",20,0,0,26002,6,66850,0,0,0,0,0,0,0,0,1,34
902,33,"Noyés, mes poissons","Accomplir la quête “Des poissons de légende”.",10,150,0,26002,6,66966,0,0,0,0,0,0,0,0,1,37
903,36,"Marcher sur des Prœufs","Accomplir la quête “Tous ses Prœufs dans le même panier”.",10,0,0,49073,6,66956,0,0,0,0,0,0,0,0,1,0
904,35,"789e désordre I","Atteindre le rang 1 (Neutre) de réputation auprès des Kobolds du 789e ordre.",5,0,0,62958,15,3,1,0,0,0,0,0,0,0,1,0
905,35,"789e désordre II","Atteindre le rang 2 (Reconnu) de réputation auprès des Kobolds du 789e ordre.",5,0,0,62958,15,3,2,0,0,0,0,0,0,0,1,0
906,35,"789e désordre III","Atteindre le rang 3 (Ami) de réputation auprès des Kobolds du 789e ordre.",10,0,0,62958,15,3,3,0,0,0,0,0,0,0,1,0
907,35,"Bonne à tout faire pour Kobolds","Atteindre le rang 4 (Fiable) de réputation auprès des Kobolds du 789e ordre.",20,148,0,62958,15,3,4,0,0,0,0,0,0,0,1,0
908,35,"Être toutes ouïes I","Atteindre le rang 1 (Neutre) de réputation auprès du Frai de Novv.",5,0,0,62959,15,4,1,0,0,0,0,0,0,0,1,0
909,35,"Être toutes ouïes II","Atteindre le rang 2 (Reconnu) de réputation auprès du Frai de Novv.",5,0,0,62959,15,4,2,0,0,0,0,0,0,0,1,0
910,35,"Être toutes ouïes III","Atteindre le rang 3 (Ami) de réputation auprès du Frai de Novv.",10,0,0,62959,15,4,3,0,0,0,0,0,0,0,1,0
911,35,"Avoir les ouïes fines","Atteindre le rang 4 (Fiable) de réputation auprès du Frai de Novv.",20,149,0,62959,15,4,4,0,0,0,0,0,0,0,1,0
912,9,"Le gras et la tâche I","Envoyer son servant accomplir une tâche à 5 reprises.",5,0,0,1069,1,268,5,0,0,0,0,0,0,0,1,11
913,9,"Le gras et la tâche II","Envoyer son servant accomplir une tâche à 50 reprises.",5,0,0,1069,1,268,50,0,0,0,0,0,0,0,1,12
914,9,"Le gras et la tâche III","Envoyer son servant accomplir une tâche à 100 reprises.",10,0,0,1069,1,268,100,0,0,0,0,0,0,0,1,13
915,9,"Pauvre, pauvre tâche","Envoyer son servant accomplir une tâche à 500 reprises.",20,0,0,1069,1,268,500,0,0,0,0,0,0,0,1,14
916,32,"Pêcheur de légendes I","Pêcher une prise légendaire.",5,0,0,1102,1,267,1,0,0,0,0,0,0,0,1,29
917,32,"Pêcheur de légendes II","Pêcher 16 prises légendaires différentes.",10,0,0,1102,1,267,16,0,0,0,0,0,0,0,1,30
918,32,"Pêcheur de légendes III","Pêcher 37 prises légendaires différentes.",20,0,0,1102,1,267,37,0,0,0,0,0,0,0,1,31
919,1,"On demande un paladin I","Effectuer 50 missions de haut niveau en équipe de 8 en tant que paladin.",5,151,0,2505,1,277,50,0,0,0,0,0,0,0,1,52
920,1,"On demande un paladin II","Effectuer 100 missions de haut niveau en équipe de 8 en tant que paladin.",10,153,0,2505,1,277,100,0,0,0,0,0,0,0,1,53
921,1,"Chevalier errant à mi-temps","Effectuer 200 missions de haut niveau en équipe de 8 en tant que paladin.",20,0,7848,2505,1,277,200,0,0,0,0,0,0,0,1,54
922,1,"On demande un guerrier I","Effectuer 50 missions de haut niveau en équipe de 8 en tant que guerrier.",5,152,0,2551,1,278,50,0,0,0,0,0,0,0,1,55
923,1,"On demande un guerrier II","Effectuer 100 missions de haut niveau en équipe de 8 en tant que guerrier.",10,154,0,2551,1,278,100,0,0,0,0,0,0,0,1,56
924,1,"Je suis chef de guerre, moi","Effectuer 200 missions de haut niveau en équipe de 8 en tant que guerrier.",20,0,7849,2551,1,278,200,0,0,0,0,0,0,0,1,57
925,17,"Chef allié du zodiaque","Obtenir une des armes antiques animus.",10,0,0,2723,1,279,1,0,0,0,0,0,0,0,1,15
926,17,"Danse avec les étoiles","Obtenir une des armes antiques novus.",10,0,0,2723,1,280,1,0,0,0,0,0,0,0,1,16
927,21,"Joli coup de chance","Obtenir un excellent résultat via la transmatérialisation de matérias.",10,0,0,25911,1,281,1,0,0,0,0,0,0,0,1,18
928,9,"Touriste d'Éorzéa","Découvrir les lieux notoires 001 à 020 du carnet d'exploration.",5,0,0,1019,1,284,20,0,0,0,0,0,0,0,1,15
929,9,"Argonaute d'Éorzéa","Découvrir les lieux notoires 001 à 080 du carnet d'exploration.",10,0,6201,1019,1,284,80,0,0,0,0,0,0,0,1,16
930,6,"Suer au Front I","Participer pour la première fois au Front.",5,0,0,259,17,1,0,0,0,0,0,0,0,0,1,1
931,6,"Suer au Front II","Participer à 30 batailles du Front.",5,0,0,259,17,30,0,0,0,0,0,0,0,0,1,2
932,6,"Suer au Front III","Participer à 50 batailles du Front.",5,0,0,259,17,50,0,0,0,0,0,0,0,0,1,3
933,6,"Suer au Front IV","Participer à 100 batailles du Front.",5,0,0,259,17,100,0,0,0,0,0,0,0,0,1,4
934,6,"Suer au Front V","Participer à 300 batailles du Front.",10,155,0,259,17,300,0,0,0,0,0,0,0,0,1,5
935,6,"Un Front d'airain","Participer à 1 000 batailles du Front.",20,0,0,259,17,1000,0,0,0,0,0,0,0,0,1,6
936,6,"Avis de tempête sur le Front I","Remporter la victoire pour la première fois au Front avec le Maelstrom.",5,0,0,62951,18,1,1,0,0,0,0,0,0,0,1,7
937,6,"Avis de tempête sur le Front II","Remporter 30 victoires au Front avec le Maelstrom.",5,0,0,62951,18,1,30,0,0,0,0,0,0,0,1,8
938,6,"Avis de tempête sur le Front III","Remporter 50 victoires au Front avec le Maelstrom.",5,0,0,62951,18,1,50,0,0,0,0,0,0,0,1,9
939,6,"Avis de tempête sur le Front IV","Remporter 100 victoires au Front avec le Maelstrom.",5,0,8209,62951,18,1,100,0,0,0,0,0,0,0,1,10
940,6,"Avis de tempête sur le Front V","Remporter 300 victoires au Front avec le Maelstrom.",10,156,0,62951,18,1,300,0,0,0,0,0,0,0,1,11
941,6,"Figure de proue du Front","Remporter 1 000 victoires au Front avec le Maelstrom.",20,0,0,62951,18,1,1000,0,0,0,0,0,0,0,1,12
942,6,"Nourrir un serpent dans son Front I","Remporter la victoire pour la première fois au Front avec l'Ordre des deux vipères.",5,0,0,62952,18,2,1,0,0,0,0,0,0,0,1,13
943,6,"Nourrir un serpent dans son Front II","Remporter 30 victoires au Front avec l'Ordre des deux vipères.",5,0,0,62952,18,2,30,0,0,0,0,0,0,0,1,14
944,6,"Nourrir un serpent dans son Front III","Remporter 50 victoires au Front avec l'Ordre des deux vipères.",5,0,0,62952,18,2,50,0,0,0,0,0,0,0,1,15
945,6,"Nourrir un serpent dans son Front IV","Remporter 100 victoires au Front avec l'Ordre des deux vipères.",5,0,8210,62952,18,2,100,0,0,0,0,0,0,0,1,16
946,6,"Nourrir un serpent dans son Front V","Remporter 300 victoires au Front avec l'Ordre des deux vipères.",10,158,0,62952,18,2,300,0,0,0,0,0,0,0,1,17
947,6,"Croc venimeux du Front","Remporter 1 000 victoires au Front avec l'Ordre des deux vipères.",20,0,0,62952,18,2,1000,0,0,0,0,0,0,0,1,18
948,6,"Fouler le sable au Front I","Remporter la victoire pour la première fois au Front avec les Immortels.",5,0,0,62953,18,3,1,0,0,0,0,0,0,0,1,19
949,6,"Fouler le sable au Front II","Remporter 30 victoires au Front avec les Immortels.",5,0,0,62953,18,3,30,0,0,0,0,0,0,0,1,20
950,6,"Fouler le sable au Front III","Remporter 50 victoires au Front avec les Immortels.",5,0,0,62953,18,3,50,0,0,0,0,0,0,0,1,21
951,6,"Fouler le sable au Front IV","Remporter 100 victoires au Front avec les Immortels.",5,0,8211,62953,18,3,100,0,0,0,0,0,0,0,1,22
952,6,"Fouler le sable au Front V","Remporter 300 victoires au Front avec les Immortels.",10,157,0,62953,18,3,300,0,0,0,0,0,0,0,1,23
953,6,"Rose des sables du Front","Remporter 1 000 victoires au Front avec les Immortels.",20,0,0,62953,18,3,1000,0,0,0,0,0,0,0,1,24
954,6,"La foire du drone I","Abattre un drone de neutralisation.",5,0,0,458,1,285,1,0,0,0,0,0,0,0,1,25
955,6,"La foire du drone II","Abattre 30 drones de neutralisation.",5,0,0,458,1,285,30,0,0,0,0,0,0,0,1,26
956,6,"La foire du drone III","Abattre 50 drones de neutralisation.",5,0,0,458,1,285,50,0,0,0,0,0,0,0,1,27
957,6,"La foire du drone IV","Abattre 100 drones de neutralisation.",5,159,0,458,1,285,100,0,0,0,0,0,0,0,1,28
958,6,"C'est vraiment pas drone","Abattre 300 drones de neutralisation.",10,0,0,458,1,285,300,0,0,0,0,0,0,0,1,29
959,6,"Dans les hautes sphères I","Abattre une sphère de neutralisation.",5,0,0,459,1,286,1,0,0,0,0,0,0,0,1,30
960,6,"Dans les hautes sphères II","Abattre 5 sphères de neutralisation.",5,0,0,459,1,286,5,0,0,0,0,0,0,0,1,31
961,6,"Dans les hautes sphères III","Abattre 10 sphères de neutralisation.",5,0,0,459,1,286,10,0,0,0,0,0,0,0,1,32
962,6,"Dans les hautes sphères IV","Abattre 20 sphères de neutralisation.",5,160,0,459,1,286,20,0,0,0,0,0,0,0,1,33
