Index,0 [0x5][0x4],1 [0x5][0x6],2 [0x3][0x8],3 [0x19][0x9],4 [0x0][0x0]
2602,0,0,0,false,""
2603,0,0,0,false,""
2604,0,0,0,false,""
2605,0,0,0,false,""
2606,0,0,0,false,""
2607,0,0,0,false,""
2608,0,0,0,false,""
2609,0,0,0,false,""
2610,0,0,0,false,""
2611,0,0,0,false,""
2612,0,0,0,false,""
2613,0,0,0,false,""
2614,0,0,0,false,""
2615,0,0,0,false,""
2616,0,0,0,false,""
2617,0,0,0,false,""
2618,0,0,0,false,""
2619,0,0,0,false,""
2620,0,0,0,false,""
2621,0,0,0,false,""
2622,0,0,0,false,""
2623,0,0,0,false,""
2624,0,0,0,false,""
2625,0,0,0,false,""
2626,0,0,0,false,""
2627,0,0,0,false,""
2628,0,0,0,false,""
2629,0,0,0,false,""
2630,0,0,0,false,""
2631,0,0,0,false,""
2632,0,0,0,false,""
2633,0,0,0,false,""
2634,0,0,0,false,""
2635,0,0,0,false,""
2636,0,0,0,false,""
2637,0,0,0,false,""
2638,0,0,0,false,""
2639,0,0,0,false,""
2640,0,0,0,false,""
2641,0,0,0,false,""
2642,0,0,0,false,""
2643,0,0,0,false,""
2644,0,0,0,false,""
2645,0,0,0,false,""
2646,0,0,0,false,""
2647,0,0,0,false,""
2648,0,0,0,false,""
2649,0,0,0,false,""
2650,0,0,0,false,""
2651,0,0,0,false,""
2652,0,0,0,false,""
2653,0,0,0,false,""
2654,0,0,0,false,""
2655,0,0,0,false,""
2656,0,0,0,false,""
2657,0,0,0,false,""
2658,0,0,0,false,""
2659,0,0,0,false,""
2660,0,0,0,false,""
2661,0,0,0,false,""
2662,0,0,0,false,""
2663,0,0,0,false,""
2664,0,0,0,false,""
2665,0,0,0,false,""
2666,0,0,0,false,""
2667,0,0,0,false,""
2668,0,0,0,false,""
2669,0,0,0,false,""
2670,0,0,0,false,""
2671,0,0,0,false,""
2672,0,0,0,false,""
2673,0,0,0,false,""
2674,0,0,0,false,""
2675,0,0,0,false,""
2676,0,0,0,false,""
2677,0,0,0,false,""
2678,0,0,0,false,""
2679,0,0,0,false,""
2680,0,0,0,false,""
2681,0,0,0,false,""
2682,0,0,0,false,""
2683,0,0,0,false,""
2684,0,0,0,false,""
2685,0,0,0,false,""
2686,0,0,0,false,""
2687,0,0,0,false,""
2688,0,0,0,false,""
2689,0,0,0,false,""
2690,0,0,0,false,""
2691,0,0,0,false,""
2692,0,0,0,false,""
2693,0,0,0,false,""
2694,0,0,0,false,""
2695,0,0,0,false,""
2696,0,0,0,false,""
2697,0,0,0,false,""
2698,0,0,0,false,""
2699,0,0,0,false,""
2700,0,0,0,false,""
2701,0,0,0,false,""
2702,0,0,0,false,""
2703,0,0,0,false,""
2704,0,0,0,false,""
2705,0,0,0,false,""
2706,0,0,0,false,""
2707,0,0,0,false,""
2708,0,0,0,false,""
2709,0,0,0,false,""
2710,0,0,0,false,""
2711,0,0,0,false,""
2712,0,0,0,false,""
2713,0,0,0,false,""
2714,0,0,0,false,""
2715,0,0,0,false,""
2716,0,0,0,false,""
2717,0,0,0,false,""
2718,0,0,0,false,""
2719,0,0,0,false,""
2720,0,0,0,false,""
2721,0,0,0,false,""
2722,0,0,0,false,""
2723,0,0,0,false,""
2724,0,0,0,false,""
2725,0,0,0,false,""
2726,0,0,0,false,""
2727,0,0,0,false,""
2728,0,0,0,false,""
2729,0,0,0,false,""
2730,0,0,0,false,""
2731,0,0,0,false,""
2732,0,0,0,false,""
2733,0,0,0,false,""
2734,0,0,0,false,""
2735,0,0,0,false,""
2736,0,0,0,false,""
2737,0,0,0,false,""
2738,0,0,0,false,""
2739,0,0,0,false,""
2740,0,0,0,false,""
2741,0,0,0,false,""
2742,0,0,0,false,""
2743,0,0,0,false,""
2744,0,0,0,false,""
2745,0,0,0,false,""
2746,0,0,0,false,""
2747,0,0,0,false,""
2748,0,0,0,false,""
2749,0,0,0,false,""
2750,0,0,0,false,""
2751,0,0,0,false,""
2752,0,0,0,false,""
2753,0,0,0,false,""
2754,0,0,0,false,""
2755,0,0,0,false,""
2756,0,0,0,false,""
2757,0,0,0,false,""
2758,0,0,0,false,""
2759,0,0,0,false,""
2760,0,0,0,false,""
2761,0,0,0,false,""
2762,0,0,0,false,""
2763,0,0,0,false,""
2764,0,0,0,false,""
2765,0,0,0,false,""
2766,0,0,0,false,""
2767,0,0,0,false,""
2768,0,0,0,false,""
2769,0,0,0,false,""
2770,0,0,0,false,""
2771,0,0,0,false,""
2772,0,0,0,false,""
2773,0,0,0,false,""
2774,0,0,0,false,""
2775,0,0,0,false,""
2776,0,0,0,false,""
2777,0,0,0,false,""
2778,0,0,0,false,""
2779,0,0,0,false,""
2780,0,0,0,false,""
2781,0,0,0,false,""
2782,0,0,0,false,""
2783,0,0,0,false,""
2784,0,0,0,false,""
2785,0,0,0,false,""
2786,0,0,0,false,""
2787,0,0,0,false,""
2788,0,0,0,false,""
2789,0,0,0,false,""
2790,0,0,0,false,""
2791,0,0,0,false,""
2792,0,0,0,false,""
2793,0,0,0,false,""
2794,0,0,0,false,""
2795,0,0,0,false,""
2796,0,0,0,false,""
2797,0,0,0,false,""
2798,0,0,0,false,""
2799,0,0,0,false,""
2800,0,0,0,false,""
2801,0,0,0,false,""
2802,0,0,0,false,""
2803,0,0,0,false,""
2804,0,0,0,false,""
2805,0,0,0,false,""
2806,0,0,0,false,""
2807,0,0,0,false,""
2808,0,0,0,false,""
2809,0,0,0,false,""
2810,0,0,0,false,""
2811,0,0,0,false,""
2812,0,0,0,false,""
2813,0,0,0,false,""
2814,0,0,0,false,""
2815,0,0,0,false,""
2816,0,0,0,false,""
2817,0,0,0,false,""
2818,0,0,0,false,""
2819,0,0,0,false,""
2820,0,0,0,false,""
2821,0,0,0,false,""
2822,0,0,0,false,""
2823,0,0,0,false,""
2824,0,0,0,false,""
2825,0,0,0,false,""
2826,0,0,0,false,""
2827,0,0,0,false,""
2828,0,0,0,false,""
2829,0,0,0,false,""
2830,0,0,0,false,""
2831,0,0,0,false,""
2832,0,0,0,false,""
2833,0,0,0,false,""
2834,0,0,0,false,""
2835,0,0,0,false,""
2836,0,0,0,false,""
2837,0,0,0,false,""
2838,0,0,0,false,""
2839,0,0,0,false,""
2840,0,0,0,false,""
2841,0,0,0,false,""
2842,0,0,0,false,""
2843,0,0,0,false,""
2844,0,0,0,false,""
2845,0,0,0,false,""
2846,0,0,0,false,""
2847,0,0,0,false,""
2848,0,0,0,false,""
2849,0,0,0,false,""
2850,0,0,0,false,""
2851,0,0,0,false,""
2852,0,0,0,false,""
2853,0,0,0,false,""
2854,0,0,0,false,""
2855,0,0,0,false,""
2856,0,0,0,false,""
2857,0,0,0,false,""
2858,0,0,0,false,""
2859,0,0,0,false,""
2860,0,0,0,false,""
2861,0,0,0,false,""
2862,0,0,0,false,""
2863,0,0,0,false,""
2864,0,0,0,false,""
2865,0,0,0,false,""
2866,0,0,0,false,""
2867,0,0,0,false,""
2868,0,0,0,false,""
2869,0,0,0,false,""
2870,0,0,0,false,""
2871,0,0,0,false,""
2872,0,0,0,false,""
2873,0,0,0,false,""
2874,0,0,0,false,""
2875,0,0,0,false,""
2876,0,0,0,false,""
2877,0,0,0,false,""
2878,0,0,0,false,""
2879,0,0,0,false,""
2880,0,0,0,false,""
2881,0,0,0,false,""
2882,0,0,0,false,""
2883,0,0,0,false,""
2884,0,0,0,false,""
2885,0,0,0,false,""
2886,0,0,0,false,""
2887,0,0,0,false,""
2888,0,0,0,false,""
2889,0,0,0,false,""
2890,0,0,0,false,""
2891,0,0,0,false,""
2892,0,0,0,false,""
2893,0,0,0,false,""
2894,0,0,0,false,""
2895,0,0,0,false,""
2896,0,0,0,false,""
2897,0,0,0,false,""
2898,0,0,0,false,""
2899,0,0,0,false,""
2900,0,0,0,false,""
2901,0,0,0,false,""
2902,0,0,0,false,""
2903,0,0,0,false,""
2904,0,0,0,false,""
2905,0,0,0,false,""
2906,0,0,0,false,""
2907,0,0,0,false,""
2908,0,0,0,false,""
2909,0,0,0,false,""
2910,0,0,0,false,""
2911,0,0,0,false,""
2912,0,0,0,false,""
2913,0,0,0,false,""
2914,0,0,0,false,""
2915,0,0,0,false,""
2916,0,0,0,false,""
2917,0,0,0,false,""
2918,0,0,0,false,""
2919,0,0,0,false,""
2920,0,0,0,false,""
2921,0,0,0,false,""
2922,0,0,0,false,""
2923,0,0,0,false,""
2924,0,0,0,false,""
2925,0,0,0,false,""
2926,0,0,0,false,""
2927,0,0,0,false,""
2928,0,0,0,false,""
2929,0,0,0,false,""
2930,0,0,0,false,""
2931,0,0,0,false,""
2932,0,0,0,false,""
2933,0,0,0,false,""
2934,0,0,0,false,""
2935,0,0,0,false,""
2936,0,0,0,false,""
2937,0,0,0,false,""
2938,0,0,0,false,""
2939,0,0,0,false,""
2940,0,0,0,false,""
2941,0,0,0,false,""
2942,0,0,0,false,""
2943,0,0,0,false,""
2944,0,0,0,false,""
2945,0,0,0,false,""
2946,0,0,0,false,""
2947,0,0,0,false,""
2948,0,0,0,false,""
2949,0,0,0,false,""
2950,0,0,0,false,""
2951,0,0,0,false,""
2952,0,0,0,false,""
2953,0,0,0,false,""
2954,0,0,0,false,""
2955,0,0,0,false,""
2956,0,0,0,false,""
2957,0,0,0,false,""
2958,0,0,0,false,""
2959,0,0,0,false,""
2960,0,0,0,false,""
2961,0,0,0,false,""
2962,0,0,0,false,""
2963,0,0,0,false,""
2964,0,0,0,false,""
2965,0,0,0,false,""
2966,0,0,0,false,""
2967,0,0,0,false,""
2968,0,0,0,false,""
2969,0,0,0,false,""
2970,0,0,0,false,""
2971,0,0,0,false,""
2972,0,0,0,false,""
2973,0,0,0,false,""
2974,0,0,0,false,""
2975,0,0,0,false,""
2976,0,0,0,false,""
2977,0,0,0,false,""
2978,0,0,0,false,""
2979,0,0,0,false,""
2980,0,0,0,false,""
2981,0,0,0,false,""
2982,0,0,0,false,""
2983,0,0,0,false,""
2984,0,0,0,false,""
2985,0,0,0,false,""
2986,0,0,0,false,""
2987,0,0,0,false,""
2988,0,0,0,false,""
2989,0,0,0,false,""
2990,0,0,0,false,""
2991,0,0,0,false,""
2992,0,0,0,false,""
2993,0,0,0,false,""
2994,0,0,0,false,""
2995,0,0,0,false,""
2996,0,0,0,false,""
2997,0,0,0,false,""
2998,0,0,0,false,""
2999,0,0,0,false,""
3000,0,0,0,false,""
3001,60,9,0,false,"Die Gesellschaft konnte nicht aufgelöst werden."
3002,60,8,0,false,"Du kannst die Gesellschaft nicht auflösen, weil du nicht der Meister bist."
3003,60,9,0,false,"Die Gesellschaft hat außer dir immer noch Mitglieder und kann daher nicht aufgelöst werden."
3004,60,8,0,false,"Der Rang konnte nicht hinzugefügt werden."
3005,60,9,0,false,"Der Rang konnte nicht hinzugefügt werden, weil der Rangname ungültige Zeichen enthält."
3006,60,8,0,false,"Die Rangzuweisung ist fehlgeschlagen."
3007,60,9,0,false,"Du hast nicht das Recht, Beförderungen durchzuführen."
3008,60,9,0,false,"Du hast nicht das Recht, die Einstellungen in „Ränge und Rechte“ zu verändern. "
3009,60,8,0,false,"Der Rangname konnte nicht geändert werden."
3010,60,8,0,false,"Die Rang-Einstellungen konnten nicht geändert werden."
3011,60,8,0,false,"Der Rang konnte nicht entfernt werden."
3012,60,8,0,false,"Die Hierarchie der Ränge konnte nicht geändert werden."
3013,60,8,0,false,"Die Entlassung konnte nicht durchgeführt werden."
3014,60,8,0,false,"Der Meister der Gesellschaft kann nicht entlassen werden."
3015,60,9,0,false,"Der Charakter ist nicht Mitglied dieser Gesellschaft und kann daher auch nicht entlassen werden."
3016,60,9,0,false,"Die Entlassung konnte nicht durchgeführt werden."
3017,60,9,0,false,"Du hast nicht das Recht, Entlassungen durchzuführen."
3018,60,9,0,false,"Der Austritt aus der Gesellschaft ist nicht möglich."
3019,60,9,0,false,"Du bist der Meister der Gesellschaft und kannst daher nicht austreten."
3020,60,9,0,false,"Du bist nicht Mitglied dieser Gesellschaft und kannst daher auch nicht austreten."
3021,60,9,0,false,"Die Gründungsurkunde der Gesellschaft konnte nicht  angenommen werden."
3022,60,8,0,false,"Der Name der Freien Gesellschaft enthält ungültige Zeichen."
3023,60,9,0,false,"Die Gründungsurkunde der Gesellschaft konnte nicht eingereicht werden."
3024,60,9,0,false,"Du kannst die Gebühr für die Gründung der Gesellschaft nicht aufbringen."
3025,60,8,0,false,"Die Gründungsurkunde konnte nicht verworfen werden."
3026,60,8,0,false,"Die Einladung in die Gesellschaft ist abgelaufen."
3027,60,9,0,false,"Der Charakter wurde nicht gefunden und konnte daher nicht eingeladen werden."
3028,60,8,0,false,"Dieser Charakter kann nicht in die Gesellschaft eingeladen werden."
3029,60,8,0,false,"Dieser Charakter ist bereits Mitglied in einer Freien Gesellschaft und kann daher nicht eingeladen werden."
3030,60,9,0,false,"Du bist nicht Mitglied einer Gesellschaft und kannst daher auch niemanden einladen."
3031,60,9,0,false,"Du hast nicht das Recht, jemanden in die Gesellschaft einzuladen."
3032,60,8,0,false,"Du hast diesen Charakter bereits in die Gesellschaft eingeladen."
3033,60,9,0,false,"Die maximale Menge an Einladungen für diese Gesellschaft ist bereits erreicht."
3034,60,9,0,false,"Der Charakter ist gerade beschäftigt und konnte daher nicht eingeladen werden."
3035,60,9,0,false,"Die Einladung in die Gesellschaft ist abgelaufen, daher konntest du nicht darauf antworten."
3036,60,9,0,false,"Der Beitritt zur Gesellschaft ist fehlgeschlagen."
3037,60,9,0,false,"Die maximale Menge an Mitgliedern für diese Gesellschaft ist bereits erreicht, daher kannst du niemanden mehr einladen."
3038,60,9,0,false,"Du hast die erforderlichen drei Unterschriften bereits erhalten, \ndaher kannst du keine Bitte um Unterzeichnung mehr verschicken."
3039,60,8,0,false,"Dieser Charakter steht auf deiner Schwarzen Liste, du kannst ihn daher nicht in die Gesellschaft einladen."
3040,60,9,0,false,"Auf der Gründungsurkunde fehlen noch Unterschriften."
3041,57,33,0,false,"Du hast eine Gründungsurkunde einer Freien Gesellschaft erhalten. "
3042,57,32,0,false,"Du hast die Freie Gesellschaft „<if:<ref:ObjStr>>“ gegründet."
3043,69,1,0,false,"Hiermit ist die Freie Gesellschaft „<if:<ref:ObjStr>>“ gegründet."
3044,57,1,0,false,"Du hast <if:<switch:>/<if:<?0x32>>> gebeten, den Gründungsantrag der Freien Gesellschaft zu unterzeichnen."
3045,57,1,0,false,"Du hast die Gründungsurkunde der Freien Gesellschaft „<if:<ref:ObjStr>>“ unterzeichnet."
3046,57,1,0,false,"Du hast abgelehnt, die Gründungsurkunde der Freien Gesellschaft „<if:<ref:ObjStr>>“ zu unterzeichnen."
3047,57,1,0,false,"Du hast die Unterschrift zurückgezogen."
3048,57,1,0,false,"Du hast die Gründungsurkunde <if:deiner Freien Gesellschaft/der Freien Gesellschaft von <if:<switch:>/<if:<?0x32>>>> vernichtet."
3049,57,1,0,false,"Du hast die Gründungsurkunde der Freien Gesellschaft vernichtet."
3050,57,1,0,false,"Die Bitte um Unterzeichnung der Gründungsurkunde der Freien Gesellschaft „<if:<switch:>/<if:<?0x32>>>“ wurde zurückgezogen."
3051,60,9,0,false,"Dieser Name wird bereits von einer anderen Freien Gesellschaft benutzt."
3052,0,0,0,false,""
3053,57,33,0,false,"Du wurdest gebeten, den Antrag zur Gründung der Freien Gesellschaft „<if:<ref:ObjStr>>“ zu unterzeichnen."
3054,57,33,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> die Gründungsurkunde der Freien Gesellschaft unterzeichnet."
3055,57,33,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> es abgelehnt, die Gründungsurkunde der Freien Gesellschaft zu unterzeichnen."
3056,57,33,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> die Unterschrift für die Gründungsurkunde zurückgezogen."
3057,57,33,0,false,"Deine Unterschrift wurde von der Gründungsurkunde der Freien Gesellschaft gestrichen."
3058,0,0,0,false,""
3059,0,0,0,false,""
3060,0,0,0,false,""
3061,69,1,0,false,"Die Freie Gesellschaft „<if:<ref:ObjStr>>“ wurde hiermit gegründet."
3062,0,0,0,false,""
3063,0,0,0,false,""
3064,0,0,0,false,""
3065,0,0,0,false,""
3066,0,0,0,false,""
3067,57,33,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> die Gründungsurkunde der Freien Gesellschaft vernichtet."
3068,69,1,0,false,"<2b?:0xff, 0x46, 0x2> wurde der Rang „<if:<ref:ObjStr>>“ zugewiesen."
3069,69,1,0,false,"<2b?:0xff, 0x46, 0x2> wurden die Rechte des Meisters übertragen."
3070,69,1,0,false,"Die Einstellungen des Ranges „<if:<ref:ObjStr>>“ wurden geändert."
3071,69,1,0,false,"Der Rang „<if:<ref:ObjStr>>“ wurde hinzugefügt."
3072,69,1,0,false,"Der Rang „<if:<ref:ObjStr>>“ wurde entfernt."
3073,69,1,0,false,"Die Hierarchie der Ränge wurde verändert."
3074,69,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> nun den Rang „<if:<ref:ObjStr>>“ inne."
3075,69,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> nun den Rang „<if:<ref:ObjStr>>“ inne."
3076,69,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> die Einstellungen des Ranges „<if:<ref:ObjStr>>“ geändert."
3077,69,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> den Rang „<if:<ref:ObjStr>>“ hinzugefügt."
3078,69,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> den Rang „<if:<ref:ObjStr>>“ entfernt."
3079,0,0,0,false,""
3080,69,1,0,false,"Der Rang wurde in „<if:<ref:ObjStr>>“ umbenannt."
3081,69,1,0,false,"Das Anschlagbrett der Freien Gesellschaft wurde aktualisiert."
3082,69,1,0,false,"Die Memos wurden aktualisiert."
3083,69,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> das Anschlagbrett der Freien Gesellschaft aktualisiert."
3084,69,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> die Memos aktualisiert."
3085,70,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast dich/hat sich> eingeloggt."
3086,70,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast dich/hat sich> ausgeloggt."
3087,69,1,0,false,"Anschlagbrett der Freien Gesellschaft „<if:<ref:ObjStr>>“"
3088,69,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> den Namen des Ranges zu „<if:<ref:ObjStr>>“ geändert."
3089,60,9,0,false,"Das Anschlagbrett konnte nicht aktualisiert werden."
3090,60,9,0,false,"Du hast nicht das Recht, das Anschlagbrett zu bearbeiten."
3091,60,9,0,false,"Da unzulässiger Text enthalten ist, konnte das Anschlagbrett nicht aktualisiert werden."
3092,60,9,0,false,"Die Rechte des Meisters konnten nicht übertragen werden."
3093,60,9,0,false,"Da du nicht der Meister dieser Gesellschaft bist, kannst du auch die Meisterrechte nicht abtreten."
3094,60,9,0,false,"Da das Ziel nicht Mitglied dieser Gesellschaft ist, kannst du ihm die Meisterrechte nicht abtreten."
3095,0,0,0,false,""
3096,60,9,0,false,"Dieses Gesellschaftskürzel ist nicht möglich."
3097,60,9,0,false,"Der Name der Gesellschaft muss zwischen 3 und 20 Zeichen lang sein."
3098,60,9,0,false,"Das erste sowie letzte Zeichen darf kein Leerzeichen sein."
3099,60,9,0,false,"Zwei oder mehr aufeinanderfolgende Leerzeichen sind nicht möglich."
3100,60,9,0,false,"Zwei oder mehr aufeinanderfolgende Unterstriche sind nicht möglich."
3101,60,9,0,false,"Der Name enthält unerlaubte Zeichen."
3102,60,9,0,false,"Ein Name nur aus Sonderzeichen ist nicht möglich."
3103,60,9,0,false,"Der Name enthält unerlaubte Wörter."
3104,60,9,0,false,"Das Gesellschaftskürzel muss zwischen 2 und 5 Zeichen lang sein."
3105,60,9,0,false,"Das erste sowie letzte Zeichen darf kein Leerzeichen sein."
3106,60,9,0,false,"Zwei oder mehr aufeinanderfolgende Leerzeichen sind nicht möglich."
3107,60,9,0,false,"Zwei oder mehr aufeinanderfolgende Unterstriche sind nicht möglich."
3108,60,9,0,false,"Das Kürzel enthält unerlaubte Zeichen."
3109,60,9,0,false,"Ein Kürzel nur aus Sonderzeichen ist nicht möglich."
3110,60,9,0,false,"Das Kürzel enthält unerlaubte Wörter."
3111,60,9,0,false,"Der Rang konnte nicht umbenannt werden, weil dieser Name nicht möglich ist."
3112,60,9,0,false,"Der Rangname muss zwischen 1 und 15 Zeichen lang sein."
3113,60,9,0,false,"Das erste Zeichen darf kein Leerzeichen sein."
3114,60,9,0,false,"Das letzte Zeichen darf kein Leerzeichen sein."
3115,60,9,0,false,"Zwei oder mehr aufeinanderfolgende Leerzeichen sind nicht möglich."
3116,60,9,0,false,"Der Name enthält unerlaubte Wörter."
3117,60,9,0,false,"Der Name muss zwischen 1 und 15 Zeichen lang sein."
3118,60,9,0,false,"Das erste Zeichen darf kein Leerzeichen sein."
3119,60,9,0,false,"Das letzte Zeichen darf kein Leerzeichen sein."
3120,60,9,0,false,"Zwei oder mehr aufeinanderfolgende Leerzeichen sind nicht möglich."
3121,60,9,0,false,"Der Name enthält unerlaubte Wörter."
3122,0,0,0,false,""
3123,69,1,0,false,"Der Rang der Freien Gesellschaft ist auf <value> gestiegen! "
3124,69,1,0,false,"Du hast das Recht „<ref:FCRights>“ erhalten."
3125,69,1,0,false,"Das Verhältnis der Freien Gesellschaft <ref:GrandCompany> hat sich auf „<ref:FCReputation>“ verbessert."
3126,69,32,0,false,"Das Gesellschaftskommando „<ref:CompanyAction>“ wurde eingesetzt!"
3127,69,1,0,false,"Die Wirkung des Gesellschaftskommandos „<ref:CompanyAction>“ hat geendet."
3128,69,1,0,false,"Du hast das Gesellschaftskommando „<ref:CompanyAction>“ verwendet."
3129,69,1,0,false,"Das Gesellschaftskommando „<ref:CompanyAction>“ wurde verwendet."
3130,69,1,0,false,"Du hast das Gesellschaftskommando „<ref:CompanyAction>“ abgebrochen."
3131,69,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> das Gesellschaftskommando „<ref:CompanyAction>“ abgebrochen."
3132,69,1,0,false,"Du hast das Gesellschaftskommando „<ref:CompanyAction>“ erhalten."
3133,69,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> das Gesellschaftskommando „<ref:CompanyAction>“ erhalten."
3134,69,1,0,false,"Du hast das Gesellschaftskommando „<ref:CompanyAction>“ verworfen."
3135,69,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> das Gesellschaftskommando „<ref:CompanyAction>“ verworfen."
3136,69,1,0,false,"Du hast das Kürzel der Freien Gesellschaft zu „<if:<ref:ObjStr>>“ geändert."
3137,69,1,0,false,"Das Kürzel der Freien Gesellschaft wurde zu „<if:<ref:ObjStr>>“ geändert."
3138,69,1,0,false,"Du hast das Wappen der Freien Gesellschaft verändert."
3139,69,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> das Wappen der Freien Gesellschaft verändert."
3140,0,0,0,false,""
3141,0,0,0,false,""
3142,69,33,0,false,"Du hast das Profil der Freien Gesellschaft verändert."
3143,69,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:hast/hat> das Profil der Freien Gesellschaft verändert."
