Index,0 [0x3][0x42],1 [0x6][0x24],2 [0x3][0x43],3 [0x3][0x44],4 [0x7][0x1c],5 [0x5][0x38],6 [0x5][0x3a],7 [0x5][0x3c],8 [0x5][0x3e],9 [0x6][0x28],10 [0x6][0x2c],11 [0x6][0x30],12 [0x6][0x34],13 [0x7][0x20],14 [0x3][0x45],15 [0x3][0x46],16 [0x3][0x47],17 [0x19][0x48],18 [0x1a][0x48],19 [0x1b][0x48],20 [0x5][0x40],21 [0x0][0x0],22 [0x0][0x4],23 [0x0][0x8],24 [0x0][0xc],25 [0x0][0x10],26 [0x0][0x14],27 [0x7][0x18]
663,1,0,29,34,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Der Steingolem aus einer anderen Welt","Ein Steingolem ist los! Schick ihn dahin zurück, woher er gekommen ist!","","","","",0
664,1,0,29,34,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Golems aus einer anderen Welt","Die Golems sind los! Hilf, die steinigen Biester zu vertreiben!","","","","",0
665,1,0,29,34,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Der Goldgolem aus einer anderen Welt","Ein Goldgolem ist los! Zeig dem Riesennugget, dass er nicht willkommen ist!","","","","",0
666,1,4509087,7,12,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Golems aus einer anderen Welt","Die Golems sind los! Hilf, die steinigen Biester zu vertreiben!","","","","",0
667,1,4509087,7,12,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Der Steingolem aus einer anderen Welt","Ein Steingolem ist los! Schick ihn dahin zurück, woher er gekommen ist!","","","","",852475
668,1,4305992,30,35,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Golems aus einer anderen Welt","Die Golems sind los! Hilf, die steinigen Biester zu vertreiben!","","","","",0
669,1,4305992,30,35,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Der Steingolem aus einer anderen Welt","Ein Steingolem ist los! Schick ihn dahin zurück, woher er gekommen ist!","","","","",852476
670,1,4305992,30,35,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Golems aus einer anderen Welt","Die Golems sind los! Hilf, die steinigen Biester zu vertreiben!","","","","",0
671,1,4305992,30,35,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Der Goldgolem aus einer anderen Welt","Ein Goldgolem ist los! Zeig dem Riesennugget, dass er nicht willkommen ist!","","","","",852477
672,1,4544306,7,12,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Golems aus einer anderen Welt","Die Golems sind los! Hilf, die steinigen Biester zu vertreiben!","","","","",0
673,1,4544306,7,12,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Der Steingolem aus einer anderen Welt","Ein Steingolem ist los! Schick ihn dahin zurück, woher er gekommen ist!","","","","",852478
674,1,4510404,28,33,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Golems aus einer anderen Welt","Die Golems sind los! Hilf, die steinigen Biester zu vertreiben!","","","","",0
675,1,4510404,28,33,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Der Steingolem aus einer anderen Welt","Ein Steingolem ist los! Schick ihn dahin zurück, woher er gekommen ist!","","","","",852479
676,1,4510404,28,33,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Golems aus einer anderen Welt","Die Golems sind los! Hilf, die steinigen Biester zu vertreiben!","","","","",0
677,1,4510404,28,33,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Der Goldgolem aus einer anderen Welt","Ein Goldgolem ist los! Zeig dem Riesennugget, dass er nicht willkommen ist!","","","","",852480
678,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
679,1,4105481,11,16,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Der schwarze Dämon: Experiment geglückt","Aufgrund irgendeines wie immer gearteten Experiments hat ein Spriggan übernatürliche Kräfte erlangt. Besiege den verzauberten Spriggan!","","","","",852642
680,1,4105481,11,16,0,0,0,0,0,60722,60502,177,0,0,129,130,131,true,false,true,0,"Der schwarze Dämon: Frau Größenwahn","Ein seltsames Wesen aus einer anderen Dimension verursacht Chaos und Verwüstung in Eorzea. Zeige ihm, dass Größe nicht alles ist!","","","","",852481
681,1,3922888,33,38,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Der schwarze Dämon: Experiment geglückt","Aufgrund irgendeines wie immer gearteten Experiments hat ein Spriggan übernatürliche Kräfte erlangt. Besiege den verzauberten Spriggan!","","","","",0
682,1,3922888,33,38,0,0,0,0,0,60722,60502,177,0,0,129,130,131,true,false,true,0,"Der schwarze Dämon: Frau Größenwahn","Ein seltsames Wesen aus einer anderen Dimension verursacht Chaos und Verwüstung in Eorzea. Zeige ihm, dass Größe nicht alles ist!","","","","",852482
683,1,4103575,10,15,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Der schwarze Dämon: Experiment geglückt","Aufgrund irgendeines wie immer gearteten Experiments hat ein Spriggan übernatürliche Kräfte erlangt. Besiege den verzauberten Spriggan!","","","","",0
684,1,4103575,10,15,0,0,0,0,0,60722,60502,177,0,0,129,130,131,true,false,true,0,"Der schwarze Dämon: Frau Größenwahn","Ein seltsames Wesen aus einer anderen Dimension verursacht Chaos und Verwüstung in Eorzea. Zeige ihm, dass Größe nicht alles ist!","","","","",852483
685,1,4108107,31,36,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Der schwarze Dämon: Experiment geglückt","Aufgrund irgendeines wie immer gearteten Experiments hat ein Spriggan übernatürliche Kräfte erlangt. Besiege den verzauberten Spriggan!","","","","",0
686,1,4108107,31,36,0,0,0,0,0,60722,60502,177,0,0,129,130,131,true,false,true,0,"Der schwarze Dämon: Frau Größenwahn","Ein seltsames Wesen aus einer anderen Dimension verursacht Chaos und Verwüstung in Eorzea. Zeige ihm, dass Größe nicht alles ist!","","","","",852484
687,1,4176089,12,17,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Der schwarze Dämon: Experiment geglückt","Aufgrund irgendeines wie immer gearteten Experiments hat ein Spriggan übernatürliche Kräfte erlangt. Besiege den verzauberten Spriggan!","","","","",0
688,1,4176089,12,17,0,0,0,0,0,60722,60502,177,0,0,129,130,131,true,false,true,0,"Der schwarze Dämon: Frau Größenwahn","Ein seltsames Wesen aus einer anderen Dimension verursacht Chaos und Verwüstung in Eorzea. Zeige ihm, dass Größe nicht alles ist!","","","","",852485
689,1,4516038,32,37,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Der schwarze Dämon: Experiment geglückt","Aufgrund irgendeines wie immer gearteten Experiments hat ein Spriggan übernatürliche Kräfte erlangt. Besiege den verzauberten Spriggan!","","","","",0
690,1,4516038,32,37,0,0,0,0,0,60722,60502,177,0,0,129,130,131,true,false,true,0,"Der schwarze Dämon: Frau Größenwahn","Ein seltsames Wesen aus einer anderen Dimension verursacht Chaos und Verwüstung in Eorzea. Zeige ihm, dass Größe nicht alles ist!","","","","",852486
691,1,4507107,42,47,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Prototyp des Grauens","Bessere Manövrierfähigkeit, stärkere Feuerkraft, schnelleres Ansprechverhalten: diese neuartige Kampfmaschine der Garlear hat es in sich. Bist du ihr gewachsen? ","","","","",0
692,1,4507193,49,52,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Jetzt gibt's Keile","Ein gigantischer Keiler, den die bösen Sylphen zu Schaukampfzwecken gezüchtet haben, wütet mit seinen Artgenossen im Sylphenland. Der Wald muss vor Schaden bewahrt werden!","","","","",0
693,4,4325162,5,10,0,0,12,0,0,60724,60504,115,0,0,123,124,125,true,false,false,0,"Tauwetter nach Art des Imps","Liderliche Zündel-Imps wollen das Sternenlichtfest sabotieren und greifen allerorts hilflose Schneemänner an! Rette den frostigen Freund vor dir vor der verfrühten Schneeschmelze.","","Schneemann","","",0
694,4,4325183,13,18,0,0,12,0,0,60724,60504,115,0,0,123,124,125,true,false,false,0,"Tauwetter nach Art des Imps","Liderliche Zündel-Imps wollen das Sternenlichtfest sabotieren und greifen allerorts hilflose Schneemänner an! Rette den frostigen Freund vor dir vor der verfrühten Schneeschmelze.","","Schneemann","","",0
695,4,4325194,5,10,0,0,12,0,0,60724,60504,115,0,0,123,124,125,true,false,false,0,"Tauwetter nach Art des Imps","Liderliche Zündel-Imps wollen das Sternenlichtfest sabotieren und greifen allerorts hilflose Schneemänner an! Rette den frostigen Freund vor dir vor der verfrühten Schneeschmelze.","","Schneemann","","",0
696,4,4325207,15,20,0,0,12,0,0,60724,60504,115,0,0,123,124,125,true,false,false,0,"Tauwetter nach Art des Imps","Liderliche Zündel-Imps wollen das Sternenlichtfest sabotieren und greifen allerorts hilflose Schneemänner an! Rette den frostigen Freund vor dir vor der verfrühten Schneeschmelze.","","Schneemann","","",0
697,4,4325219,11,16,0,0,12,0,0,60724,60504,115,0,0,123,124,125,true,false,false,0,"Tauwetter nach Art des Imps","Liderliche Zündel-Imps wollen das Sternenlichtfest sabotieren und greifen allerorts hilflose Schneemänner an! Rette den frostigen Freund vor dir vor der verfrühten Schneeschmelze.","","Schneemann","","",0
698,4,4325231,6,11,0,0,12,0,0,60724,60504,115,0,0,123,124,125,true,false,false,0,"Tauwetter nach Art des Imps","Liderliche Zündel-Imps wollen das Sternenlichtfest sabotieren und greifen allerorts hilflose Schneemänner an! Rette den frostigen Freund vor dir vor der verfrühten Schneeschmelze.","","Schneemann","","",0
699,4,4285072,47,50,0,0,12,0,0,60724,60504,115,0,0,123,124,125,true,false,false,0,"Tauwetter nach Art des Imps","Liderliche Zündel-Imps wollen das Sternenlichtfest sabotieren und greifen allerorts hilflose Schneemänner an! Rette den frostigen Freund vor dir vor der verfrühten Schneeschmelze.","","Schneemann","","",0
700,1,4627302,47,50,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Bezwinger des Bezwingers","Laufbursche Ge Ga vom 59. Orden wurde geschickt, um das ausgegrabene, steinerne Ungetüm zu töten. Bereite nun dem wilden Bezwinger selbst ein Ende!","","","","",0
701,5,4627586,32,50,0,0,0,0,0,60721,60501,0,0,0,123,124,125,true,false,false,0,"Lustige Eiersuche","Haltet die Diebe! Eine Spriggan-Bande hat sich die schönen Wundereier unter den Nagel gerissen. Zeig's den Eierdieben und hol die Wundereier zurück!","","","","",0
702,1,4627603,41,46,0,0,0,0,0,60722,60502,115,0,0,123,124,125,true,false,false,0,"Das Ei der Weisen","Die verrückten Spriggans haben Saliah-Eier gestohlen, weil sie glauben, dadurch zu den legendären Weisen werden zu können. Prügel diesen Irrglauben aus den quirligen Spriggans heraus.","","","","",0
703,5,4627606,23,50,0,0,0,0,0,60721,60501,0,0,0,123,124,125,true,false,false,0,"Lustige Eiersuche","Haltet die Diebe! Eine Spriggan-Bande hat sich die schönen Wundereier unter den Nagel gerissen. Zeig's den Eierdieben und hol die Wundereier zurück!","","","","",0
704,5,4627410,23,50,0,0,0,0,0,60721,60501,0,0,0,123,124,125,true,false,false,0,"Lustige Eiersuche","Haltet die Diebe! Eine Spriggan-Bande hat sich die schönen Wundereier unter den Nagel gerissen. Zeig's den Eierdieben und hol die Wundereier zurück!","","","","",0
705,1,4627371,44,49,0,0,0,0,0,60722,60502,115,0,0,123,124,125,true,false,false,0,"Das Ei der Weisen","Die verrückten Spriggans haben Saliah-Eier gestohlen, weil sie glauben, dadurch zu den legendären Weisen werden zu können. Prügel diesen Irrglauben aus den quirligen Spriggans heraus.","","","","",0
706,5,4627400,31,50,0,0,0,0,0,60721,60501,0,0,0,123,124,125,true,false,false,0,"Lustige Eiersuche","Haltet die Diebe! Eine Spriggan-Bande hat sich die schönen Wundereier unter den Nagel gerissen. Zeig's den Eierdieben und hol die Wundereier zurück!","","","","",0
707,5,4627609,14,50,0,0,0,0,0,60721,60501,0,0,0,123,124,125,true,false,false,0,"Lustige Eiersuche","Haltet die Diebe! Eine Spriggan-Bande hat sich die schönen Wundereier unter den Nagel gerissen. Zeig's den Eierdieben und hol die Wundereier zurück!","","","","",0
708,5,4627615,34,50,0,0,0,0,0,60721,60501,0,0,0,123,124,125,true,false,false,0,"Lustige Eiersuche","Haltet die Diebe! Eine Spriggan-Bande hat sich die schönen Wundereier unter den Nagel gerissen. Zeig's den Eierdieben und hol die Wundereier zurück!","","","","",0
709,1,4627623,46,50,0,0,0,0,0,60722,60502,115,0,0,123,124,125,true,false,false,0,"Das Ei der Weisen","Die verrückten Spriggans haben Saliah-Eier gestohlen, weil sie glauben, dadurch zu den legendären Weisen werden zu können. Prügel diesen Irrglauben aus den quirligen Spriggans heraus.","","","","",0
710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
716,3,5032488,1,50,0,0,0,0,0,60725,60505,174,5033052,5033052,123,124,125,true,false,false,565,"Die Allerschutzheiligen-Parade","Schauriges Allerschutzheiligen! Marschiere mit dem Großen Kürbiskopf über den Kreuzgang und belege die Bürger Ul'dahs mit einem Glückszauber. Aber vergiss nicht, dich verwandeln zu lassen.","","","","",852713
717,1,5840971,5,10,0,0,0,0,0,60722,60502,192,0,0,123,124,125,true,false,false,0,"Die Giganteneiersuche","Gigantische Wundereier! Schlag auf sie ein, aber vergiss nicht, dich vorher in einen Spriggan verwandeln zu lassen!","","","","",0
718,1,4325183,5,10,0,0,0,0,0,60722,60502,192,0,0,123,124,125,true,false,false,0,"Die Giganteneiersuche","Gigantische Wundereier! Schlag auf sie ein, aber vergiss nicht, dich vorher in einen Spriggan verwandeln zu lassen!","","","","",0
719,1,4325194,5,10,0,0,0,0,0,60722,60502,192,0,0,123,124,125,true,false,false,0,"Die Giganteneiersuche","Gigantische Wundereier! Schlag auf sie ein, aber vergiss nicht, dich vorher in einen Spriggan verwandeln zu lassen!","","","","",0
720,1,4325207,5,10,0,0,0,0,0,60722,60502,192,0,0,123,124,125,true,false,false,0,"Die Giganteneiersuche","Gigantische Wundereier! Schlag auf sie ein, aber vergiss nicht, dich vorher in einen Spriggan verwandeln zu lassen!","","","","",0
721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
722,1,4325231,5,10,0,0,0,0,0,60722,60502,192,0,0,123,124,125,true,false,false,0,"Die Giganteneiersuche","Gigantische Wundereier! Schlag auf sie ein, aber vergiss nicht, dich vorher in einen Spriggan verwandeln zu lassen!","","","","",0
723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
725,1,5894912,54,58,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Badeausflug","Meeresbewohner in den Wolken? Wie sie dort hinkamen, spielt keine Rolle. Hauptsache, sie verschwinden wieder, sonst steht den Mogrys aus Moglingen das Wasser bald bis zum Bommel!","","","","",0
726,1,5896057,54,58,0,0,0,0,0,60721,60501,0,5900396,0,33,34,35,true,false,false,0,"Dumme Nuss","Die Nüstern eines schlafenden Archaeosaurus mit Kupo-Nüssen vollzustopfen, war vielleicht doch keine so gute Idee. Das musste zumindest der schelmische Mogry feststellen, der jetzt vor einer Herde der wütenden Saurier flieht.","","","","",0
727,1,5896064,54,58,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Von schwarzem Blut","Als direkter Nachkomme von Tioman ist Glycons Blut so schwarz wie das seiner Mutter. Strecke den dunklen Drachen nieder und schenke seiner gemarterten Seele Frieden.","","","","",0
728,2,5896065,55,59,2001788,0,1,0,0,60723,60503,0,5910184,0,33,34,35,true,false,false,0,"Teures Hobby","Einige Mogrys sind der Mode erlegen, andere dem Gil - oder gleich beidem! Dieser Mogry kreiert seine schicken Ketten aus alten Münzen, die spendable Abenteurer für ihn zusammenklauben.","Bring Dravanische Münzen zum modischen Mogry.","Abgelieferte Münzen","","",0
729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
731,1,5896075,54,58,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Zum Fressen gern","Nichts mögen Archaeosaurier lieber als saftige Mogrys. Halte eine Herde besonders hungriger Exemplare davon ab, Moglingen als Speisekammer zu missbrauchen.","","","","",0
732,1,5896076,54,58,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Vorsicht Hochspannung","Blitzdrachen haben unzählige Blitz-Exergone in die Region gelockt. Mach der Plage ein Ende und stell das elementare Gleichgewicht wieder her.","","","","",0
733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
735,1,5896084,54,58,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Schlecht gekaut ist halb unverdaut","Nein, du bildest dir das nicht ein: Da ertönen tatsächlich panische Kupo-Rufe aus dem Bauch dieses riesigen Archaeosaurus. Schlitze dem armen Mogry einen Weg nach draußen frei!","","","","",0
736,1,5896085,54,58,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Alle Hände voll zu tun","Die dravanische Horde plant einen Luftangriff auf Ishgard. Strecke die Tulihands nieder!","","","","",0
737,1,5896088,54,58,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Vivel la Revolution","Den Viveln schmeckt es gar nicht, dass ihre Revolution im Keim erstickt wurde. Mach dich auf eine hitzige Schlacht gefasst.","","","","",0
738,1,5896089,54,58,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Ich bin der Waugyl","Waugyl ist der Anführer der Tulihands des Monstateriums. Unbedarften Besuchern, die es durch die Grundherren-Kolonie schaffen, bereitet er gerne einen ganz besonderen Empfang.","","","","",0
739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
740,1,5896094,54,58,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Tanz mit den Drachen","Ein paar niedere Drachen haben es auf den Kreidetempel abgesehen, um ihren rachsüchtigen Meister Nidhogg zufriedenzustellen. Sorge dafür, dass ihnen das nicht gelingt.","","","","",0
741,1,5896101,54,58,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Tanz mit den Wolken","Erzürnt wegen der schmächlichen Niederlage ihrer niederen Brüder, stürzt sich eine Gruppe Wolken-Avis in den Kampf. Leider sind diese Exemplare weit weniger einfältig und ein ganzes Stück boshafter.","","","","",0
742,1,5896102,54,58,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Hindernis auf der Fahrbahn","Der Asah-Wolkenweg ist auch ohne eine Monstrosität im Adamantiten-Format schon gefährlich genug. Sorge dafür, dass Reisende nicht länger ungewollte Zwischenstopps in Cuelebres Magen einlegen müssen.","","","","",0
743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
744,1,5896104,55,59,0,0,0,0,0,60721,60501,0,5927288,0,33,34,35,true,false,false,0,"Fjalar gegen den Rest der Welt","Fjalar sorgt während der Abwesenheit von Hraesvelgr für Ruhe und Ordnung um den Kreidetempel - allerdings nur bis zu einer gewissen Anzahl von Gegnern ... Schlag die Horde für den alten Drachen zurück.","","","","",0
745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
746,1,5896106,56,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Brennt, Wyvern, brennt!","Ein Trupp höherer Wyvern ist von einem Angriff auf Ishgard zurückgekehrt. Gönne den gerissenen Bestien keine Verschnaufpause!","","","","",0
747,1,5895521,55,59,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Tag der Abrechnung","Minaruja war es, der die stolzen Mauern der Abendrot-Wacht endgültig zu Fall brachte. Seither haben die Tempelritter ihm blutige Rache geschworen. Vielleicht ist der Tag dafür endlich gekommen.","","","","",0
