Index,0 [0x3][0x42],1 [0x6][0x24],2 [0x3][0x43],3 [0x3][0x44],4 [0x7][0x1c],5 [0x5][0x38],6 [0x5][0x3a],7 [0x5][0x3c],8 [0x5][0x3e],9 [0x6][0x28],10 [0x6][0x2c],11 [0x6][0x30],12 [0x6][0x34],13 [0x7][0x20],14 [0x3][0x45],15 [0x3][0x46],16 [0x3][0x47],17 [0x19][0x48],18 [0x1a][0x48],19 [0x1b][0x48],20 [0x5][0x40],21 [0x0][0x0],22 [0x0][0x4],23 [0x0][0x8],24 [0x0][0xc],25 [0x0][0x10],26 [0x0][0x14],27 [0x7][0x18]
642,3,4322755,49,52,0,0,0,0,0,60725,60505,0,4322756,4322756,33,34,35,true,false,false,0,"The Ceruleum Road","A frugal merchant bound for the Ceruleum Processing Plant to discuss business was abandoned by the two bodyguards he hired in Ul'dah after refusing to give in to their demands for more coin. Now, but a few malms from the plant, he finds himself helpless, and seeks to employ an adventurer to accompany him for the remainder of his journey.","","","","",0
643,1,4317813,49,52,0,0,0,0,0,60721,60501,0,4317815,0,33,34,35,true,false,false,0,"Dark Devices - The Plea","A poor farmer named Addison claims his only daughter was captured and taken away by the Lambs of Dalamud─a frightening cult which, even after the fall of the lesser moon, still offers blood sacrifices to their false god in hopes of currying his favor. The farmer seeks aid in reclaiming that which was ripped from his hands.","","","","",0
644,1,4317813,49,52,0,0,0,0,0,60721,60501,0,4317831,0,33,34,35,true,false,false,0,"Dark Devices - The Bait","It seems the tale told by Addison was a trap to lure you into the Lambs of Dalamud's grasp. Slay the cultists or become their next sacrifice!","","","","",0
645,1,4317813,49,52,0,0,0,0,0,60722,60502,115,0,0,37,34,35,true,false,false,0,"Dark Devices - The Switch","Not to see their diabolical plans thwarted by a non-believer, Twin-tongued Addison and his daughter Milburh the Malicious step forth from the shadows. Slay the family and send them plummeting to the seventh hell so that they might join their master.","","","","",0
646,1,4317813,49,52,0,226,0,0,0,60722,60502,36,0,0,37,38,35,true,false,false,0,"Dark Devices - The End","Sensing defeat, Milburh the Malicious sacrifices her carnal form to the void where a succubus claims it for her own. Strike down the cultist and drive the voidsent from her corpse.","","","","",0
647,1,4323758,49,52,0,222,0,0,0,60722,60502,36,0,0,37,38,35,true,false,false,0,"Go, Go, Gorgimera","Created by a madman employing forbidden alchemy and fell magicks, the gorgimera is a bastardization that cannot be allowed to roam free, lest it spread its taint across the entire realm.","","","","",0
648,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
649,1,4176089,12,17,0,0,0,0,0,60721,60501,0,0,0,33,105,35,true,false,true,0,"Sister Crustacean","A spawning megalocrab will do whatever it takes to see its brood safe, and that includes using its powerful claws to dismember Lalafellin fishers who draw too close to the wavekin's unhatched offspring. Slay a crab, save a lad.","","","","",0
650,1,4126638,12,17,0,0,0,0,0,60722,60502,115,0,0,33,105,35,true,false,true,0,"Tender Buttons","Gluttonous Gertrude was just another plump dodo on the farm...until she bit the arse off one of the stable boys at Swiftperch and escaped into Quarterstone. Seek out the ravenous bird and slay her before another rump goes missing.","","","","",0
651,1,4374943,26,31,0,0,0,0,0,60722,60502,115,0,0,104,105,106,true,false,true,0,"Lightning Strikes - Armored Beast","The Brass Blades are hopelessly overmatched by an armored beast of unknown origin. Help Lightning defeat the hulking creature, and save the struggling soldiers from a bloody fate.","","","","",0
652,1,4387971,26,31,0,0,0,0,0,60722,60502,115,0,0,104,105,106,true,false,true,0,"Lightning Strikes - Armored Beast","The Brass Blades are hopelessly overmatched by an armored beast of unknown origin. Help Lightning defeat the hulking creature, and save the struggling soldiers from a bloody fate.","","","","",0
653,4,4378219,38,43,0,0,0,0,0,60722,60502,163,0,0,104,105,106,true,false,true,0,"Lightning Strikes - Dread on Arrival","A magitek-like machine is running rampant, threatening all nearby with its uncontrolled thrashing. Join Lightning in dismantling this dreadful contraption.","","","","",0
654,4,4387303,38,43,0,0,0,0,0,60722,60502,163,0,0,104,105,106,true,false,true,0,"Lightning Strikes - Dread on Arrival","A magitek-like machine is running rampant, threatening all nearby with its uncontrolled thrashing. Join Lightning in dismantling this dreadful contraption.","","","","",0
655,1,4378050,45,50,0,0,0,0,0,60721,60501,163,0,0,104,105,106,true,false,true,0,"Lightning Strikes - Anubys Assault","The mindless tide of chaos threatens to flood the realm of Eorzea. Fight at Lightning's side as she seeks to repel the Anubys invaders that herald the coming of unthinkable doom.","","","","",0
656,1,4388466,45,50,0,0,0,0,0,60721,60501,163,0,0,104,105,106,true,false,true,0,"Lightning Strikes - Anubys Assault","The mindless tide of chaos threatens to flood the realm of Eorzea. Fight at Lightning's side as she seeks to repel the Anubys invaders that herald the coming of unthinkable doom.","","","","",0
657,4,4378050,45,50,0,0,0,0,0,60722,60502,164,0,0,104,105,106,true,false,true,0,"Lightning Strikes - On Wings of Chaos","The mindless tide of chaos threatens to flood the realm of Eorzea. Fight at Lightning's side as she faces a terrible incarnation of chaotic energy.","","","","",0
658,4,4388466,45,50,0,0,0,0,0,60722,60502,164,0,0,104,105,106,true,false,true,0,"Lightning Strikes - On Wings of Chaos","The mindless tide of chaos threatens to flood the realm of Eorzea. Fight at Lightning's side as she faces a terrible incarnation of chaotic energy.","","","","",0
659,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
660,1,4505554,7,12,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Brick by Brick","A cadre of earthen brickmen appears!\nWatch your back, and defeat these lumbering golems!","","","","",0
661,1,4505554,7,12,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Brick by Stone Brick","A stone brickman appears!\nFight wisely, and topple this towering menace!","","","","",852474
662,1,0,29,34,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Brick by Brick","A cadre of earthen brickmen appears!\nWatch your back, and defeat these lumbering golems!","","","","",0
663,1,0,29,34,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Brick by Stone Brick","A stone brickman appears!\nFight wisely, and topple this towering menace!","","","","",0
664,1,0,29,34,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Brick by Brick","A cadre of earthen brickmen appears!\nWatch your back, and defeat these lumbering golems!","","","","",0
665,1,0,29,34,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Brick by Gold Brick","A stone brickman appears!\nA golden brickman appears!\nShow no mercy to these hostile invaders!","","","","",0
666,1,4509087,7,12,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Brick by Brick","A cadre of earthen brickmen appears!\nWatch your back, and defeat these lumbering golems!","","","","",0
667,1,4509087,7,12,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Brick by Stone Brick","A stone brickman appears!\nFight wisely, and topple this towering menace!","","","","",852475
668,1,4305992,30,35,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Brick by Brick","A cadre of earthen brickmen appears!\nWatch your back, and defeat these lumbering golems!","","","","",0
669,1,4305992,30,35,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Brick by Stone Brick","A stone brickman appears!\nFight wisely, and topple this towering menace!","","","","",852476
670,1,4305992,30,35,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Brick by Brick","A cadre of earthen brickmen appears!\nWatch your back, and defeat these lumbering golems!","","","","",0
671,1,4305992,30,35,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Brick by Gold Brick","A stone brickman appears!\nA golden brickman appears!\nShow no mercy to these hostile invaders!","","","","",852477
672,1,4544306,7,12,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Brick by Brick","A cadre of earthen brickmen appears!\nWatch your back, and defeat these lumbering golems!","","","","",0
673,1,4544306,7,12,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Brick by Stone Brick","A stone brickman appears!\nFight wisely, and topple this towering menace!","","","","",852478
674,1,4510404,28,33,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Brick by Brick","A cadre of earthen brickmen appears!\nWatch your back, and defeat these lumbering golems!","","","","",0
675,1,4510404,28,33,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Brick by Stone Brick","A stone brickman appears!\nFight wisely, and topple this towering menace!","","","","",852479
676,1,4510404,28,33,0,0,0,0,0,60721,60501,68,0,0,134,135,136,true,false,true,0,"Brick by Brick","A cadre of earthen brickmen appears!\nWatch your back, and defeat these lumbering golems!","","","","",0
677,1,4510404,28,33,0,0,0,0,0,60722,60502,171,0,0,157,158,136,true,false,true,0,"Brick by Gold Brick","A stone brickman appears!\nA golden brickman appears!\nShow no mercy to these hostile invaders!","","","","",852480
678,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
679,1,4105481,11,16,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Embiggened Spriggans","A magically enhanced pack of spriggans runs rampant, causing no end of stress. What foul sorcery could be responsible for such a mess? Slay the cute but ruinous beasts, and restore to the land a measure of peace.","","","","",852642
680,1,4105481,11,16,0,0,0,0,0,60722,60502,177,0,0,129,130,131,true,false,true,0,"Tower of Power","An otherworldly being has come to Eorzea to unleash its wrath, leaving wanton destruction in its path. Put down this towering foe, that the realm be saved from further woe.","","","","",852481
681,1,3922888,33,38,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Embiggened Spriggans","A magically enhanced pack of spriggans runs rampant, causing no end of stress. What foul sorcery could be responsible for such a mess? Slay the cute but ruinous beasts, and restore to the land a measure of peace.","","","","",0
682,1,3922888,33,38,0,0,0,0,0,60722,60502,177,0,0,129,130,131,true,false,true,0,"Tower of Power","An otherworldly being has come to Eorzea to unleash its wrath, leaving wanton destruction in its path. Put down this towering foe, that the realm be saved from further woe.","","","","",852482
683,1,4103575,10,15,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Embiggened Spriggans","A magically enhanced pack of spriggans runs rampant, causing no end of stress. What foul sorcery could be responsible for such a mess? Slay the cute but ruinous beasts, and restore to the land a measure of peace.","","","","",0
684,1,4103575,10,15,0,0,0,0,0,60722,60502,177,0,0,129,130,131,true,false,true,0,"Tower of Power","An otherworldly being has come to Eorzea to unleash its wrath, leaving wanton destruction in its path. Put down this towering foe, that the realm be saved from further woe.","","","","",852483
685,1,4108107,31,36,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Embiggened Spriggans","A magically enhanced pack of spriggans runs rampant, causing no end of stress. What foul sorcery could be responsible for such a mess? Slay the cute but ruinous beasts, and restore to the land a measure of peace.","","","","",0
686,1,4108107,31,36,0,0,0,0,0,60722,60502,177,0,0,129,130,131,true,false,true,0,"Tower of Power","An otherworldly being has come to Eorzea to unleash its wrath, leaving wanton destruction in its path. Put down this towering foe, that the realm be saved from further woe.","","","","",852484
687,1,4176089,12,17,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Embiggened Spriggans","A magically enhanced pack of spriggans runs rampant, causing no end of stress. What foul sorcery could be responsible for such a mess? Slay the cute but ruinous beasts, and restore to the land a measure of peace.","","","","",0
688,1,4176089,12,17,0,0,0,0,0,60722,60502,177,0,0,129,130,131,true,false,true,0,"Tower of Power","An otherworldly being has come to Eorzea to unleash its wrath, leaving wanton destruction in its path. Put down this towering foe, that the realm be saved from further woe.","","","","",852485
689,1,4516038,32,37,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Embiggened Spriggans","A magically enhanced pack of spriggans runs rampant, causing no end of stress. What foul sorcery could be responsible for such a mess? Slay the cute but ruinous beasts, and restore to the land a measure of peace.","","","","",0
690,1,4516038,32,37,0,0,0,0,0,60722,60502,177,0,0,129,130,131,true,false,true,0,"Tower of Power","An otherworldly being has come to Eorzea to unleash its wrath, leaving wanton destruction in its path. Put down this towering foe, that the realm be saved from further woe.","","","","",852486
691,1,4507107,42,47,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"A Wrench in the Works","The Garleans have been putting a new and improved suit of armor through its paces in the heart of the Twelveswood. Reduce this marvel of technology to a smoking wreck.","","","","",0
692,1,4507193,49,52,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"What a Boar","A thoroughbred sylphic fighting boar known as Kafre has turned on its masters and is now wreaking havoc in the Twelveswood. The savage creature has never known defeat; that must change, else there will be more sapshed.","","","","",0
693,4,4325162,5,10,0,0,12,0,0,60724,60504,115,0,0,123,124,125,true,false,false,0,"Stay Frosty","Fire-imbued imps are determined to reduce the wayward snowman to a muddy puddle. To defeat them and save the Starlight Celebration, you must armor yourself in the snow being thrown by the treants. The treants will not relinquish the snow willingly─you know what must be done.","","Sentient Snowman","","",0
