Index,0 [0x7][0x24],1 [0x3][0x4],2 [0x3][0xc],3 [0x3][0x14],4 [0x5][0x0],5 [0x5][0x8],6 [0x5][0x10],7 [0x3][0x5],8 [0x3][0xd],9 [0x3][0x15],10 [0x5][0x2],11 [0x5][0xa],12 [0x5][0x12],13 [0x3][0x6],14 [0x3][0xe],15 [0x3][0x16],16 [0x19][0x7],17 [0x19][0xf],18 [0x19][0x17],19 [0x0][0x18],20 [0x0][0x1c],21 [0x0][0x20]
591630,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bouu, mon filsss... Quel genre de père laisse enlever ssson enfant... Je te sssauverai, je le jure sssur mon honneur de combattant! Fssshhh...","0","0"
591631,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<forename>, merccci pour tout... Je te sssuivrai jusssqu'au bout du monde, sssache-le. Car tu es comme <if:une fille/un fils> pour moi...","0","0"
591632,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Fssshh... Vous nous avez rendu de grands ssservices! Je vais faire de mon mieux pour protéger la Couvée... sssans pour autant me reposer trop sssur vous!","0","0"
591633,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Fssshhh... Notre père, vaincu? Comment est-ccce possible... Je me sssuis trop reposé sssur lui, au lieu de lui venir en aide... Je dois devenir plus fort!","0","0"
591634,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Fssshhh... Ccces derniers temps, notre père m'entraîne à la lanccce. Je dois devenir plus fort. Après tout, ccc'est nous qui prendrons sssoin de cccette Couvée un jour!","0","0"
591635,0,0,0,0,720,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hum... Cette affaire d'enlèvements sent le roussi, comme si un bombo venait d'exploser à proximité! Mais je sens que nous trouverons bientôt le coupable, et je vais lui donner une bonne correction pour lui inculquer un peu de sens de la justice!","0","0"
591636,0,0,0,0,720,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ah, <forename>! Comment vont nos amis des autres hameaux d'hommes-bêtes? Ici, comme vous pouvez le voir, les choses ne changent pas vraiment... Ni en mal, ni en bien. ","0","0"
591637,0,2,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Sniff... sniff... C'est terrible, voui, terrible! Bi Bi a été enlevée! S'il te plaît, humain<if:e/none>, va la sauver! Je te donnerai un délicieux ver doré de ma réserve personnelle, voui!","0","0"
591638,0,2,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je suis épuisé d'avoir dû aller jusque dans le Thanalan, voui! Ça représentait au moins dix ans d'énergie au travail! Je suis éreinté, voui, éreinté! Je vais me reposer et je me mettrai au travail demain, voui... ","0","0"
591639,0,1,0,0,768,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ceux-ci ont encore du pain sur la planche, mais un rêve, c'est fait pour être réalisé! Même si ceux-ci ne sont pas au bout de leurs peines, il est hors de question que ceux-ci abandonnent maintenant!","0","0"
591640,0,1,0,0,946,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Chacals d'êtres humains! Oser voler au-dessus de la tête de ceux-ci, comme si de rien n'était!","0","0"
591641,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<if:Celle-là/Celui-là> fait partie des nôtres, à présent! Si <if:celle-là/celui-là> a besoin d'aide, ceux-ci accourront d'un coup d'aile!","0","0"
591642,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Comme l'a si bien dit oncle Sezul, les records sont faits pour être battus, et j'ai donc décidé de tout faire pour diminuer encore davantage le poids de notre moteur. Ayatlan, on arrive!","0","0"
591643,0,2,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Rien ne déchire plus le cœur d'un ingénieur que de voir ses aéronefs utilisés à des fins criminelles... <forename>, nous devons absolument retrouver le coupable!","0","0"
591644,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<forename>, beau travail! Skaetswys, Voyce, Loonh Gah... J'espère bientôt revoir tous nos nouveaux amis et apprendre à mieux les connaître.","0","0"
591645,0,0,0,0,757,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Grâce à <if:celle-là/celui-là>, le rêve des Planeurs n'est plus très loin de se réaliser! Celui-ci est surtout heureux pour oncle Sezul, car il a tant fait pour ceux-ci...","0","0"
591646,0,1,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<if:Celle-là/Celui-là> a rendu d'immenses services aux Planeurs, et <if:elle/il> leur a donné espoir! Ceux-ci voleront bientôt plus haut que Garuda!","0","0"
591647,0,1,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Le rêve d'oncle Sezul est sur le point de devenir réalité. Une fois de retour à Ayatlan, celui-ci fera tout son possible pour être utile et rendre meilleure la vie des Planeurs au quotidien!","0","0"
591648,0,2,0,0,953,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Celui-ci n'aurait jamais pu donner forme à son génie sans la précieuse collaboration de <if:celle-là/celui-là>. Il lui en sera éternellement reconnaissant!","0","0"
591649,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Malgré sa grande expérience, ç'ui-ci avait jamais vu un artisan capable de telles prouesses. <if:Celle-là/Ç'ui-là> a changé pour toujours sa façon d'voir les humains!","0","0"
591650,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Sezul et celui-ci se connaissent depuis le nid. Celui-ci sent l'émotion le gagner quand il pense à tout le chemin parcouru depuis... Ayatlan n'a jamais été aussi proche, et c'est grâce à tous les efforts de <if:celle-là/celui-là>!","0","0"
591651,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ô ami<if:e/none> de la Ligue! De joie, ta présence ici nous remplit toujours. De donner une leçon aux pleutres qui s'en prennent aux faibles, notre devoir est.","0","0"
591652,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Des ennemis redoutables, ce monde recèle encore en nombre. Long et semé d'embûches, le chemin vers la puissance est. Sans faille, notre détermination est cependant. Indomptable, notre fougue est!","0","0"
591653,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ô puissant<if:e/none> guerri<if:ère/er>! Précieuse, ton aide fut encore une fois. Sa revanche, Loonh Gah a pu prendre grâce à toi. Te remercier, la Ligue souhaite.","0","0"
591654,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ô puissant<if:e/none> guerri<if:ère/er>! Sans encombre, nous sommes rentrés grâce à toi. Te revoir bientôt, nous espérons.","0","0"
591655,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ô puissant<if:e/none> guerri<if:ère/er>! Une solution, cette affaire a trouvé telle le vent qui s'arrête de souffler sur le désert. Pour toujours, le combat de la Ligue continue cependant. Long, le chemin vers la puissance suprême est.","0","0"
591656,0,1,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Celui-ci a tout un tas de trucs à échanger contre des pièces en chêne! Satisfaction garantie!","0","0"
591657,0,1,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les pièces en chêne n'ont aucune valeur dans le monde des humains. Si <if:celle-là/celui-là> en trouve, qu'<if:elle/il> les apporte à celui-ci, <if:elle/il> ne le regrettera pas!","0","0"
591658,4057505,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vous êtes à la porte de Nanamo, la plus récente de la cité, puisqu'elle a été construite après le Fléau. Vous pouvez rejoindre le faubourg de Nald en l'empruntant.","0","0"
591659,4057530,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vous êtes au rond-point des Scorpions. De nombreux marchands font halte ici pour rejoindre ou quitter Ul'dah. Il y a beaucoup de marchandises précieuses, alors faites bien attention de ne rien casser.","0","0"
591660,4057532,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vous allez du côté d'Horizon? Dans ce cas, traversez le pont et dépassez les sources de Nophica, ensuite vous n'aurez plus qu'à suivre le chemin vers le nord.","0","0"
591661,4057541,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dans le temps, on voyait des convois chargés à ras bord passer ici du matin au soir en direction du Bazar argenté! Mais le hameau est sur le déclin, maintenant...","0","0"
591662,4057553,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bienvenue à Horizon, carrefour des convois de marchandises. Devant vous se trouve la porte du Levant qui, comme son nom l'indique, est tournée vers là où le soleil se lève.","0","0"
591663,4057563,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Montez cette pente et vous serez à Horizon. Si vous avez un gros chargement, je vous conseille de demander à utiliser le monte-charge à poulies.","0","0"
591664,4057572,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Si vous traversez cette galerie, vous déboucherez sur le Repos de Parata, un endroit infesté de dangereux monstres. Au-delà se trouve un avant-poste impérial. Je ne peux que trop vous recommander la prudence, si vous continuez dans cette direction.","0","0"
591665,4510228,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Si vous passez cette porte, vous arriverez à la Coupe, le quartier résidentiel réservé aux aventuriers. L'officier du logement sur place pourra vous en dire plus, si cela vous intéresse.","0","0"
591666,4057631,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bienvenue à Ul'dah la magnifique! La porte de Nald est l'une des plus empruntées pour accéder à la ville. En tant que sentinelle, ce n'est pas une affectation facile, on n'a pas un instant pour souffler!","0","0"
591667,4057642,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ul'dah, la rose du désert, accueille tous les voyageurs en quête d'une oasis. Si vous passez la porte de Thal, vous déboucherez sur les marchés de l'avenue de saphir, un des plus importants quartiers commerçants d'Éorzéa.","0","0"
591668,4057659,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Aujourd'hui, comme tous les jours, la gare de Roncenoire est en effervescence. Avec les travaux de reconstruction post-Fléau, la demande en métaux communs a explosé. Ce qui n'a pas explosé, par contre, c'est notre paye de sentinelle...","0","0"
591669,4057662,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"La route qui s'étend vers l'est s'appelle la voie allagoise du Soleil. C'est une très longue route qui passe par le camp des Os desséchés et le Viaduc, et va jusqu'à Sombrelinceul.","0","0"
591670,4057678,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vous êtes au camp des Os desséchés. Ce hameau a été construit pour protéger la voie allagoise du Soleil. En ce moment, nous sommes particulièrement vigilants vis-à-vis des offensives amalj'aa.","0","0"
591671,4057682,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Quand je vois l'air abattu des gens qui marchent en direction de l'église, je me sens attristé moi aussi. J'espère que leur douleur sera apaisée d'une manière ou d'une autre...","0","0"
591672,4057686,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Si vous suivez la voie allagoise du Soleil vers l'est, vous arriverez au Viaduc. En revanche, si vous quittez la route pour pousser vers le nord, vous trouverez le Bazar doré. Dans tous les cas, faites bien attention aux Amalj'aa.","0","0"
591673,4143299,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nous protégerons notre capitaine coûte que coûte! Ces bandits qiqirns vont le regretter, s'ils s'en prennent à lui!","0","0"
591674,4143300,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les gardes en poste au Viaduc sont en état de vigilance élevée. Nous avons connaissance de risques d'attaques qiqirnes... Nous devons être très prudents.","0","0"
591675,4143301,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je ne veux pas que Hunberct me voie sous un mauvais jour!","0","0"
591676,4143304,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nous faisons partie du bataillon de l'Orchidée des lames de cuivre, sous les ordres de Hunberct. Notre travail est de protéger le Viaduc!","0","0"
591677,4057759,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Il y a beaucoup de types dangereux parmi les réfugiés mhigois. Mieux vaut éviter de les provoquer...","0","0"
591678,4057772,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les habitants d'ici ne sont pas toujours faciles, et les peistes nous attaquent fréquemment. Sans parler des camps amalj'aa à proximité... Ah! Que j'aimerais retourner à Ul'dah!","0","0"
591679,4057782,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Que viens-tu faire à Petite Ala Mhigo? Ne me dis pas que tu connais quelqu'un ici? Quoi qu'il en soit, si tu veux un conseil, règle tes affaires rapidement et pars sans demander ton reste!","0","0"
591680,4057793,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Si vous continuez verrrs le désert de Sagolii, sachez que ce camp sera votre dernier point d'eau avant trrrès longtemps.","0","0"
591681,4172352,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"La grrrande U'lamana est célèbre pour son aptitude à la chasse, même dans la tribu des U. C'est un peu un modèle pour nous!","0","0"
591682,4172376,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tu connais Ulhuadshi? C'est le meneurrr de ces horribles vers des sables. On le repère de loin parce qu'il est bien plus grrros que ses congénères, et d'une couleur pourpre très caractéristique.","0","0"
591683,4057836,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Le camp de Brumebleue est un point stratégique important pour la défense d'Ul'dah. Si les troupes impériales stationnées au nord décidaient de lancer une offensive sur Ul'dah, nous serions le dernier bastion susceptible d'entraver leur progression!","0","0"
591684,4057838,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Cette usine de céruleum appartient à la firme Amajina et Fils, mais en raison de la proximité d'une base impériale, c'est à nous, Immortels, qu'il incombe d'en assurer la protection.","0","0"
591685,4057854,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Au-delà de la Poussée de Raubahn se trouve Castrum Meridianum. Des soldats impériaux patrouillent régulièrement aux alentours, alors soyez prudent<if:e/none>.","0","0"
591686,3869502,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"La porte du blaireau bleu est l'une des entrées principales de Gridania. Vous devriez éviter de vous éloigner de la ville tant que vous n'avez pas pris vos marques.","0","0"
591687,3869509,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"La Forêt centrale est un endroit très hétérogène, la dangerosité n'est pas du tout la même que l'on se trouve en haut ou en bas de la falaise. Par ici, il y a beaucoup de monstres redoutables, ne l'oubliez surtout pas.","0","0"
591688,3869525,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bienvenue à la tour de Dunstan. Le confort est certes rudimentaire, ici, mais n'hésitez pas à faire halte pour vous reposer si le cœur vous en dit.","0","0"
591689,3869531,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mon rôle n'est pas tant de repousser les monstres que d'empêcher les jeunes recrues de prendre la fuite. Beaucoup ne supportent pas la rudesse de l'entraînement et sautent sur la première occasion de tirer au flanc...","0","0"
591690,3869540,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hé! L'entrée du camp d'entraînement, c'est de l'autre côté! Tu peux passer si tu veux, mais ne viens pas te plaindre si tu reçois une flèche perdue d'une de nos jeunes recrues.","0","0"
591691,3869598,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Qu'ils sont mignons, ces chocobos, et comme j'aimerais en caresser un...\n\n... Ah! J-je suis en pleine garde, ne me dérangez pas!","0","0"
591692,3869604,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Le ranch de Brancharquée est une exploitation très importante pour la région, car on y élève les chocobos qui servent au trait et à la monte.","0","0"
591693,3869607,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Si vous continuez vers le sud, soyez vigilant<if:e/none>. Les monstres ont tendance à s'attaquer aux proies plus faibles qu'eux. Si un monstre s'en prend à vous, ne prenez pas de risque et faites en sorte de vous enfuir tant qu'il en est encore temps.","0","0"
591694,4510293,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"J'aime observer cet étang, que l'on appelle le Miroir, depuis l'appontement. C'est une noble responsabilité que d'assurer la sécurité de voyageurs qui passent ici... et de préserver ce paysage.","0","0"
591695,3870165,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tiens, un<if:e/none> aventuri<if:ère/er>!? \nQue dites-vous des senteurs florales de cet endroit? Elles font honneur à son surnom de jetée du Bouquet, n'est-ce pas?","0","0"
591696,3870175,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vers l'est se trouve le territoire des Sylphes. C'est une tribu barbare... Soyez très prudent<if:e/none>.","0","0"
