Index,0 [0x3][0x36],1 [0x0][0x0],2 [0x0][0x4],3 [0x3][0x37],4 [0x5][0x30],5 [0x7][0x8],6 [0x5][0x32],7 [0x3][0x38],8 [0x6][0xc],9 [0x6][0x10],10 [0x6][0x14],11 [0x6][0x18],12 [0x6][0x1c],13 [0x6][0x20],14 [0x6][0x24],15 [0x6][0x28],16 [0x6][0x2c],17 [0x3][0x39],18 [0x5][0x34]
862,15,"我らがMIP","MIP推薦を計500回獲得する",0,0,6993,2802,1,244,500,0,0,0,0,0,0,0,1,0
863,35,"灰の一党：ランク1","アマルジャ族「灰の一党」の友好関係をランク1「中立」にする",5,0,0,62955,15,1,1,0,0,0,0,0,0,0,1,0
864,35,"灰の一党：ランク2","アマルジャ族「灰の一党」の友好関係をランク2「認定」にする",5,0,0,62955,15,1,2,0,0,0,0,0,0,0,1,0
865,35,"灰の一党：ランク3","アマルジャ族「灰の一党」の友好関係をランク3「友好」にする",10,0,0,62955,15,1,3,0,0,0,0,0,0,0,1,0
866,35,"灰の武人","アマルジャ族「灰の一党」の友好関係をランク4「信頼」にする",20,145,0,62955,15,1,4,0,0,0,0,0,0,0,1,0
867,35,"仮宿のシルフ：ランク1","シルフ族「仮宿のシルフ」の友好関係をランク1「中立」にする",5,0,0,62956,15,2,1,0,0,0,0,0,0,0,1,0
868,35,"仮宿のシルフ：ランク2","シルフ族「仮宿のシルフ」の友好関係をランク2「認定」にする",5,0,0,62956,15,2,2,0,0,0,0,0,0,0,1,0
869,35,"仮宿のシルフ：ランク3","シルフ族「仮宿のシルフ」の友好関係をランク3「友好」にする",10,0,0,62956,15,2,3,0,0,0,0,0,0,0,1,0
870,35,"シルフのお友達","シルフ族「仮宿のシルフ」の友好関係をランク4「信頼」にする",20,146,0,62956,15,2,4,0,0,0,0,0,0,0,1,0
871,39,"カッパーベル銅山を再び踏破せし者","カッパーベル銅山（騒乱坑道）を踏破し、マップをすべて開示する",10,0,0,1001,8,140,0,0,0,0,0,0,0,0,1,0
872,38,"ハウケタ御用邸を再び踏破せし者","ハウケタ御用邸（妖異屋敷）を踏破し、マップをすべて開示する",10,0,0,1001,8,137,0,0,0,0,0,0,0,0,1,9
873,37,"シリウス大灯台を踏破せし者","シリウス大灯台を踏破し、マップをすべて開示する",10,0,0,1001,8,108,0,0,0,0,0,0,0,0,1,10
874,36,"雪だるまよ永遠なれ","スノーマンヘッド、スノーマンスーツ、スノーマンミトンのいずれかを入手する",10,0,0,40684,1,250,1,0,0,0,0,0,0,0,1,0
875,36,"青ざめた馬を見よ","クエスト「馬とチョコボとイイ降神祭」をコンプリートする",10,0,0,24113,6,66832,0,0,0,0,0,0,0,0,1,0
876,36,"愛の伝道師の助手","クエスト「ヴァレンティオンデーは終わらない」をコンプリートする",10,0,0,42351,6,66837,0,0,0,0,0,0,0,0,1,0
877,36,"エドヴィア姫と共に","クエスト「プリンセスデーは時を越えて」をコンプリートする",10,0,0,28557,6,66843,0,0,0,0,0,0,0,0,1,0
878,8,"トレジャーハンター：ランク1","古ぼけた地図G1を解読し、宝箱を3回開ける",5,0,0,115,1,245,3,0,0,0,0,0,0,0,1,1
879,8,"トレジャーハンター：ランク2","古ぼけた地図G2を解読し、宝箱を5回開ける",5,0,0,115,1,246,5,0,0,0,0,0,0,0,1,2
880,8,"トレジャーハンター：ランク3","古ぼけた地図G3を解読し、宝箱を10回開ける",5,0,0,115,1,247,10,0,0,0,0,0,0,0,1,3
881,8,"トレジャーハンター：ランク4","古ぼけた地図G4を解読し、宝箱を20回開ける",10,0,0,115,1,248,20,0,0,0,0,0,0,0,1,4
882,8,"名うてのトレジャーハンター","古ぼけた地図G5を解読し、宝箱を20回開ける",20,147,0,115,1,249,20,0,0,0,0,0,0,0,1,5
883,4,"古代の民の迷宮を制覇せし者","古代の民の迷宮を攻略する",10,0,0,2724,14,30001,0,0,0,0,0,0,0,0,1,0
884,41,"古代の民の迷宮を踏破せし者","古代の民の迷宮を踏破し、マップをすべて開示する",10,0,0,1001,8,71,0,0,0,0,0,0,0,0,1,0
885,1,"通りすがりの聖者様：ランク1","パーティメンバー以外の戦闘不能状態のプレイヤーを蘇生する",5,0,0,411,1,251,1,0,0,0,0,0,0,0,1,47
886,1,"通りすがりの聖者様：ランク2","パーティメンバー以外の戦闘不能状態のプレイヤーを20回蘇生する",10,0,0,411,1,251,20,0,0,0,0,0,0,0,1,48
887,4,"第二の大迷宮を制覇せし者：ランク1","大迷宮バハムート：侵攻編を攻略する",5,0,0,2579,1,266,1,0,0,0,0,0,0,0,1,0
888,4,"第二の大迷宮を制覇せし者：ランク2","大迷宮バハムート：侵攻編を計5回攻略する",10,0,0,2579,1,266,5,0,0,0,0,0,0,0,1,0
889,4,"第二の大迷宮を制覇せし者：ランク3","大迷宮バハムート：侵攻編を計10回攻略する",20,0,0,2579,1,266,10,0,0,0,0,0,0,0,1,0
890,38,"第二の大迷宮に挑みし者：ランク1","大迷宮バハムート：侵攻編に挑み、第一段階のマップをすべて開示する",10,0,0,1001,8,148,0,0,0,0,0,0,0,0,1,11
891,38,"第二の大迷宮に挑みし者：ランク2","大迷宮バハムート：侵攻編に挑み、第二段階のマップをすべて開示する",10,0,0,1001,8,149,0,0,0,0,0,0,0,0,1,12
892,38,"第二の大迷宮に挑みし者：ランク3","大迷宮バハムート：侵攻編に挑み、第三段階のマップをすべて開示する",10,0,0,1001,8,65,0,0,0,0,0,0,0,0,1,13
893,3,"水神を狩りし者","極リヴァイアサン討滅戦で、リヴァイアサンを討伐する",10,0,0,317,14,20018,0,0,0,0,0,0,0,0,1,4
894,3,"極王を狩りし者","極王モグル・モグXII世討滅戦で、モグル・モグXII世を討伐する",10,0,0,317,14,20012,0,0,0,0,0,0,0,0,1,5
895,39,"ハラタリ修練所を再び踏破せし者","ハラタリ修練所（剣闘領域）を踏破し、マップをすべて開示する",10,0,0,1001,8,145,0,0,0,0,0,0,0,0,1,0
896,37,"ブレイフロクスの野営地を再び踏破せし者","ブレイフロクスの野営地（盟友支援）を踏破し、マップをすべて開示する",10,0,0,1001,8,146,0,0,0,0,0,0,0,0,1,11
897,38,"古アムダプール市街を踏破せし者","古アムダプール市街を踏破し、マップをすべて開示する",10,0,0,1001,8,151,0,0,0,0,0,0,0,0,1,10
898,33,"覚醒せし者たち","クエスト「石の家へ」をコンプリートする",20,0,0,26002,9,66729,66881,0,0,0,0,0,0,0,1,20
899,33,"混沌の渦動","クエスト「混沌の渦動」をコンプリートする",20,0,0,26002,6,66899,0,0,0,0,0,0,0,0,1,21
900,33,"大迷宮での邂逅","クエスト「第七霊災の真実を求めて」をコンプリートする",10,0,0,26002,9,66696,66849,0,0,0,0,0,0,0,1,33
901,33,"大迷宮への侵攻","クエスト「真実と決断」をコンプリートする",20,0,0,26002,6,66850,0,0,0,0,0,0,0,0,1,34
902,33,"ヌシ釣り初段","クエスト「海川魚神」をコンプリートする",10,150,0,26002,6,66966,0,0,0,0,0,0,0,0,1,37
903,36,"新たなるエッグハンター","クエスト「エッグハントの賢者様」をコンプリートする",10,0,0,49073,6,66956,0,0,0,0,0,0,0,0,1,0
904,35,"第789洞穴団：ランク1","コボルド族「第789洞穴団」の友好関係をランク1「中立」にする",5,0,0,62958,15,3,1,0,0,0,0,0,0,0,1,0
905,35,"第789洞穴団：ランク2","コボルド族「第789洞穴団」の友好関係をランク2「認定」にする",5,0,0,62958,15,3,2,0,0,0,0,0,0,0,1,0
906,35,"第789洞穴団：ランク3","コボルド族「第789洞穴団」の友好関係をランク3「友好」にする",10,0,0,62958,15,3,3,0,0,0,0,0,0,0,1,0
907,35,"落ちこぼれの英雄","コボルド族「第789洞穴団」の友好関係をランク4「信頼」にする",20,148,0,62958,15,3,4,0,0,0,0,0,0,0,1,0
908,35,"ノォヴ一味：ランク1","サハギン族「ノォヴ一味」の友好関係をランク1「中立」にする",5,0,0,62959,15,4,1,0,0,0,0,0,0,0,1,0
909,35,"ノォヴ一味：ランク2","サハギン族「ノォヴ一味」の友好関係をランク2「認定」にする",5,0,0,62959,15,4,2,0,0,0,0,0,0,0,1,0
910,35,"ノォヴ一味：ランク3","サハギン族「ノォヴ一味」の友好関係をランク3「友好」にする",10,0,0,62959,15,4,3,0,0,0,0,0,0,0,1,0
911,35,"ノォヴの家族","サハギン族「ノォヴ一味」の友好関係をランク4「信頼」にする",20,149,0,62959,15,4,4,0,0,0,0,0,0,0,1,0
912,9,"リテイナーベンチャー：ランク1","リテイナーベンチャーを5回成功させる",5,0,0,1069,1,268,5,0,0,0,0,0,0,0,1,11
913,9,"リテイナーベンチャー：ランク2","リテイナーベンチャーを50回成功させる",5,0,0,1069,1,268,50,0,0,0,0,0,0,0,1,12
914,9,"リテイナーベンチャー：ランク3","リテイナーベンチャーを100回成功させる",10,0,0,1069,1,268,100,0,0,0,0,0,0,0,1,13
915,9,"ベンチャー成功者","リテイナーベンチャーを500回成功させる",20,0,0,1069,1,268,500,0,0,0,0,0,0,0,1,14
916,32,"太公望への道：ランク1","ヌシを釣り上げる",5,0,0,1102,1,267,1,0,0,0,0,0,0,0,1,29
917,32,"太公望への道：ランク2","ヌシを16種類、釣り上げる",10,0,0,1102,1,267,16,0,0,0,0,0,0,0,1,30
918,32,"太公望への道：ランク3","ヌシを37種類、釣り上げる",20,0,0,1102,1,267,37,0,0,0,0,0,0,0,1,31
919,1,"ナイト出陣：ランク1","ナイトで高難易度の8人用コンテンツを50回攻略する",5,151,0,2505,1,277,50,0,0,0,0,0,0,0,1,52
920,1,"ナイト出陣：ランク2","ナイトで高難易度の8人用コンテンツを100回攻略する",10,153,0,2505,1,277,100,0,0,0,0,0,0,0,1,53
921,1,"堅固なるナイト","ナイトで高難易度の8人用コンテンツを200回攻略する",20,0,7848,2505,1,277,200,0,0,0,0,0,0,0,1,54
922,1,"戦士出陣：ランク1","戦士で高難易度の8人用コンテンツを50回攻略する",5,152,0,2551,1,278,50,0,0,0,0,0,0,0,1,55
923,1,"戦士出陣：ランク2","戦士で高難易度の8人用コンテンツを100回攻略する",10,154,0,2551,1,278,100,0,0,0,0,0,0,0,1,56
924,1,"強固なる戦士","戦士で高難易度の8人用コンテンツを200回攻略する",20,0,7849,2551,1,278,200,0,0,0,0,0,0,0,1,57
925,17,"黄道の輝き","「古の武器・アニムス」のいずれかを入手する",10,0,0,2723,1,279,1,0,0,0,0,0,0,0,1,15
926,17,"星々の輝き","「古の武器・ノウス」のいずれかを入手する",10,0,0,2723,1,280,1,0,0,0,0,0,0,0,1,16
927,21,"天恵のマテリア","マテリア合成で大当たりを出す",10,0,0,25911,1,281,1,0,0,0,0,0,0,0,1,18
928,9,"駆け出しの探検家","探検手帳の項目001～020をコンプリートする",5,0,0,1019,1,284,20,0,0,0,0,0,0,0,1,15
929,9,"熟練の探検家","探検手帳の項目001～080をコンプリートする",10,0,6201,1019,1,284,80,0,0,0,0,0,0,0,1,16
930,6,"アウトロー戦区：ランク1","アウトロー戦区に初めて参加する",5,0,0,259,17,1,0,0,0,0,0,0,0,0,1,1
931,6,"アウトロー戦区：ランク2","アウトロー戦区に計30回参戦する",5,0,0,259,17,30,0,0,0,0,0,0,0,0,1,2
932,6,"アウトロー戦区：ランク3","アウトロー戦区に計50回参戦する",5,0,0,259,17,50,0,0,0,0,0,0,0,0,1,3
933,6,"アウトロー戦区：ランク4","アウトロー戦区に計100回参戦する",5,0,0,259,17,100,0,0,0,0,0,0,0,0,1,4
934,6,"アウトロー戦区：ランク5","アウトロー戦区に計300回参戦する",10,155,0,259,17,300,0,0,0,0,0,0,0,0,1,5
935,6,"千戦錬磨","アウトロー戦区に計1,000回参戦する",20,0,0,259,17,1000,0,0,0,0,0,0,0,0,1,6
936,6,"海都への凱旋：ランク1","アウトロー戦区に黒渦団部隊として参戦し、初めて勝利する",5,0,0,62951,18,1,1,0,0,0,0,0,0,0,1,7
937,6,"海都への凱旋：ランク2","アウトロー戦区に黒渦団部隊として参戦し、30回勝利する",5,0,0,62951,18,1,30,0,0,0,0,0,0,0,1,8
938,6,"海都への凱旋：ランク3","アウトロー戦区に黒渦団部隊として参戦し、50回勝利する",5,0,0,62951,18,1,50,0,0,0,0,0,0,0,1,9
939,6,"海都への凱旋：ランク4","アウトロー戦区に黒渦団部隊として参戦し、100回勝利する",5,0,8209,62951,18,1,100,0,0,0,0,0,0,0,1,10
940,6,"海都への凱旋：ランク5","アウトロー戦区に黒渦団部隊として参戦し、300回勝利する",10,156,0,62951,18,1,300,0,0,0,0,0,0,0,1,11
941,6,"紫竜骨勲章","アウトロー戦区に黒渦団部隊として参戦し、1,000回勝利する",20,0,0,62951,18,1,1000,0,0,0,0,0,0,0,1,12
942,6,"森都への凱旋：ランク1","アウトロー戦区に双蛇党部隊として参戦し、初めて勝利する",5,0,0,62952,18,2,1,0,0,0,0,0,0,0,1,13
943,6,"森都への凱旋：ランク2","アウトロー戦区に双蛇党部隊として参戦し、30回勝利する",5,0,0,62952,18,2,30,0,0,0,0,0,0,0,1,14
944,6,"森都への凱旋：ランク3","アウトロー戦区に双蛇党部隊として参戦し、50回勝利する",5,0,0,62952,18,2,50,0,0,0,0,0,0,0,1,15
945,6,"森都への凱旋：ランク4","アウトロー戦区に双蛇党部隊として参戦し、100回勝利する",5,0,8210,62952,18,2,100,0,0,0,0,0,0,0,1,16
946,6,"森都への凱旋：ランク5","アウトロー戦区に双蛇党部隊として参戦し、300回勝利する",10,158,0,62952,18,2,300,0,0,0,0,0,0,0,1,17
947,6,"エボニー勲章","アウトロー戦区に双蛇党部隊として参戦し、1,000回勝利する",20,0,0,62952,18,2,1000,0,0,0,0,0,0,0,1,18
948,6,"砂都への凱旋：ランク1","アウトロー戦区に不滅隊部隊として参戦し、初めて勝利する",5,0,0,62953,18,3,1,0,0,0,0,0,0,0,1,19
949,6,"砂都への凱旋：ランク2","アウトロー戦区に不滅隊部隊として参戦し、30回勝利する",5,0,0,62953,18,3,30,0,0,0,0,0,0,0,1,20
950,6,"砂都への凱旋：ランク3","アウトロー戦区に不滅隊部隊として参戦し、50回勝利する",5,0,0,62953,18,3,50,0,0,0,0,0,0,0,1,21
951,6,"砂都への凱旋：ランク4","アウトロー戦区に不滅隊部隊として参戦し、100回勝利する",5,0,8211,62953,18,3,100,0,0,0,0,0,0,0,1,22
952,6,"砂都への凱旋：ランク5","アウトロー戦区に不滅隊部隊として参戦し、300回勝利する",10,157,0,62953,18,3,300,0,0,0,0,0,0,0,1,23
953,6,"黄金天秤章","アウトロー戦区に不滅隊部隊として参戦し、1,000回勝利する",20,0,0,62953,18,3,1000,0,0,0,0,0,0,0,1,24
954,6,"スクラップ製造者：ランク1","邀撃ドローンを撃破する",5,0,0,458,1,285,1,0,0,0,0,0,0,0,1,25
955,6,"スクラップ製造者：ランク2","邀撃ドローンを30体撃破する",5,0,0,458,1,285,30,0,0,0,0,0,0,0,1,26
956,6,"スクラップ製造者：ランク3","邀撃ドローンを50体撃破する",5,0,0,458,1,285,50,0,0,0,0,0,0,0,1,27
957,6,"スクラップ製造者：ランク4","邀撃ドローンを100体撃破する",5,159,0,458,1,285,100,0,0,0,0,0,0,0,1,28
958,6,"ドローンクラッシャー","邀撃ドローンを300体撃破する",10,0,0,458,1,285,300,0,0,0,0,0,0,0,1,29
959,6,"システムエラー：ランク1","邀撃システムを撃破する",5,0,0,459,1,286,1,0,0,0,0,0,0,0,1,30
960,6,"システムエラー：ランク2","邀撃システムを5体撃破する",5,0,0,459,1,286,5,0,0,0,0,0,0,0,1,31
961,6,"システムエラー：ランク3","邀撃システムを10体撃破する",5,0,0,459,1,286,10,0,0,0,0,0,0,0,1,32
962,6,"システムエラー：ランク4","邀撃システムを20体撃破する",5,160,0,459,1,286,20,0,0,0,0,0,0,0,1,33
963,6,"致命的な障害","邀撃システムを50体撃破する",10,0,0,459,1,286,50,0,0,0,0,0,0,0,1,34
964,7,"森の新鋭モブハンター","黒衣森に出現するランクBのリスキーモブを4種類討伐する",5,0,0,2725,5,4,296,297,298,299,0,0,0,0,1,1
965,7,"砂の新鋭モブハンター","ザナラーンに出現するランクBのリスキーモブを5種類討伐する",5,0,0,2725,5,5,300,301,302,303,304,0,0,0,1,2
966,7,"海の新鋭モブハンター","ラノシアに出現するランクBのリスキーモブを6種類討伐する",5,0,0,2725,5,6,305,306,307,308,309,310,0,0,1,3
967,7,"山の新鋭モブハンター","クルザス中央高地とモードゥナに出現するランクBのリスキーモブを2種類討伐する",5,0,0,2725,5,2,311,312,0,0,0,0,0,0,1,4
968,7,"期待の新鋭モブハンター","アチーブメント「森の新鋭モブハンター」「砂の新鋭モブハンター」「海の新鋭モブハンター」「山の新鋭モブハンター」すべてを達成する",10,161,0,2725,2,964,965,966,967,0,0,0,0,0,2,5
969,7,"森の熟練モブハンター","黒衣森に出現するランクAのリスキーモブを4種類討伐する",5,0,0,2725,5,4,313,314,315,316,0,0,0,0,1,6
970,7,"砂の熟練モブハンター","ザナラーンに出現するランクAのリスキーモブを5種類討伐する",5,0,0,2725,5,5,317,318,319,320,321,0,0,0,1,7
971,7,"海の熟練モブハンター","ラノシアに出現するランクAのリスキーモブを6種類討伐する",5,0,0,2725,5,6,322,323,324,325,326,327,0,0,1,8
972,7,"山の熟練モブハンター","クルザス中央高地とモードゥナに出現するランクAのリスキーモブを2種類討伐する",5,0,0,2725,5,2,328,329,0,0,0,0,0,0,1,9
973,7,"腕利き熟練モブハンター","アチーブメント「森の熟練モブハンター」「砂の熟練モブハンター」「海の熟練モブハンター」「山の熟練モブハンター」すべてを達成する",10,162,0,2725,2,969,970,971,972,0,0,0,0,0,2,10
974,7,"森の有名モブハンター","黒衣森に出現するランクSのリスキーモブを4種類討伐する",5,0,0,2725,5,4,330,331,332,333,0,0,0,0,1,11
975,7,"砂の有名モブハンター","ザナラーンに出現するランクSのリスキーモブを5種類討伐する",5,0,0,2725,5,5,334,335,336,337,338,0,0,0,1,12
976,7,"海の有名モブハンター","ラノシアに出現するランクSのリスキーモブを6種類討伐する",5,0,0,2725,5,6,339,340,341,342,343,344,0,0,1,13
977,7,"山の有名モブハンター","クルザス中央高地とモードゥナに出現するランクSのリスキーモブを2種類討伐する",5,0,0,2725,5,2,345,346,0,0,0,0,0,0,1,14
978,7,"至高の有名モブハンター","アチーブメント「森の有名モブハンター」「砂の有名モブハンター」「海の有名モブハンター」「山の有名モブハンター」すべてを達成する",10,163,0,2725,2,974,975,976,977,0,0,0,0,0,2,15
979,7,"大物殺し：ランク1","ランクBのリスキーモブを10体討伐する",5,0,0,356,1,290,10,0,0,0,0,0,0,0,1,22
980,7,"大物殺し：ランク2","ランクBのリスキーモブを50体討伐する",5,0,0,356,1,290,50,0,0,0,0,0,0,0,1,23
981,7,"大物殺し：ランク3","ランクBのリスキーモブを300体討伐する",5,164,0,356,1,290,300,0,0,0,0,0,0,0,1,24
982,7,"名うての大物ハンター","ランクBのリスキーモブを1,000体討伐する",10,0,0,356,1,290,1000,0,0,0,0,0,0,0,1,25
