Index,0 [0x0][0x0],1 [0x2][0x8],2 [0x0][0x4],3 [0x2][0x9],4 [0x2][0xa],5 [0x2][0xb],6 [0x2][0xc],7 [0x2][0xd],8 [0x3][0x16],9 [0x7][0x10],10 [0x3][0x17],11 [0x5][0x14],12 [0x19][0x19],13 [0x1a][0x19],14 [0x1b][0x19],15 [0x3][0x18]
2004198,"",0,"",0,0,1,0,0,1,0,0,2075,false,false,true,0
2004199,"",0,"",0,0,1,0,0,1,0,0,2075,false,false,true,0
2004200,"",0,"",0,0,1,0,0,1,0,0,2075,false,false,true,0
2004201,"",0,"",0,0,1,0,0,1,0,0,2075,false,false,true,0
2004202,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004203,"隧道の扉",0,"",0,0,1,0,0,1,983430,0,0,true,false,true,0
2004204,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004205,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004206,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004207,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004208,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004209,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004210,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004211,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004212,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004213,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004214,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004215,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004216,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004217,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004218,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004219,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004220,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004221,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004222,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004223,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004224,"円庭の扉",0,"",0,0,1,0,0,1,983432,0,0,true,false,true,0
2004225,"小さな鍵",0,"",0,0,1,0,0,2,983429,0,1651,true,false,false,5
2004226,"異端者の鍵",0,"",0,0,1,0,0,2,983431,0,1651,true,false,false,5
2004227,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004228,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004229,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004230,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004231,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004232,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004233,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004234,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004235,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004236,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004237,"",0,"",0,0,1,0,0,2,0,0,6142,false,false,true,0
2004238,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004239,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004240,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004241,"",0,"",0,0,1,0,0,3,0,0,0,false,false,true,0
2004242,"",0,"",0,0,1,0,0,1,0,0,2075,false,false,true,0
2004243,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004244,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004245,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004246,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004247,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004248,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004249,"",0,"",0,0,1,0,0,2,0,0,6000,false,false,true,0
2004250,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004251,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004252,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004253,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004254,"指定地点",0,"",0,0,1,0,0,3,67004,7,2075,true,false,true,0
2004255,"指定地点",0,"",0,0,1,0,0,3,67005,7,2075,true,false,true,0
2004256,"",0,"",0,0,1,0,0,3,67005,7,2702,true,false,true,0
2004257,"黒渦団の天幕",0,"",0,0,1,0,0,3,67007,7,2076,true,false,true,0
2004258,"",0,"",0,0,1,0,0,3,67006,7,6081,false,false,true,0
2004259,"",0,"",0,0,1,0,0,3,67006,7,6081,false,false,true,0
2004260,"",0,"",0,0,1,0,0,3,67006,7,6081,false,false,true,0
2004261,"飛空艇の装甲片",0,"",0,0,1,0,0,3,67007,7,6082,true,false,true,0
2004262,"",0,"",0,0,1,0,0,3,67007,7,6083,false,false,true,0
2004263,"",0,"",0,0,1,0,0,3,67007,7,6083,false,false,true,0
2004264,"",0,"",0,0,1,0,0,3,67009,7,6157,false,false,true,0
2004265,"",0,"",0,0,1,0,0,3,67009,7,2702,false,false,true,0
2004266,"チャボアザミ",0,"",0,0,1,0,0,3,67018,7,2075,true,false,true,0
2004267,"チャボアザミ",0,"",0,0,1,0,0,3,67018,7,2075,true,false,true,0
2004268,"チャボアザミ",0,"",0,0,1,0,0,3,67018,7,2075,true,false,true,0
2004269,"チャボアザミ",0,"",0,0,1,0,0,3,67018,7,2075,true,false,true,0
2004270,"指定地点",0,"",0,0,1,0,0,3,67018,7,2075,true,false,true,0
2004271,"",0,"",0,0,1,0,0,3,67018,7,6218,false,false,true,0
2004272,"土産の入った革袋",0,"",0,0,1,0,0,3,67019,7,2777,true,false,true,0
2004273,"",0,"",0,0,1,0,0,3,67019,7,5228,false,false,true,0
2004274,"",0,"",0,0,1,0,0,3,67019,7,6216,false,false,true,0
2004275,"",0,"",0,0,1,0,0,3,67021,7,6215,false,false,true,0
2004276,"モグラ塚",0,"",0,0,1,0,0,3,67021,7,6075,true,false,true,0
2004277,"雑草の束",0,"",0,0,1,0,0,3,67021,7,6077,true,false,true,0
2004278,"小舟",0,"",0,0,1,0,0,3,67006,7,2075,true,false,true,0
2004279,"小舟",0,"",0,0,1,0,0,3,67006,7,2075,true,false,true,0
2004280,"小舟",0,"",0,0,1,0,0,3,67006,7,2075,true,false,true,0
2004281,"",0,"",0,0,1,0,0,3,67009,7,5237,false,false,true,0
2004282,"指定地点",0,"",0,0,1,0,0,3,67067,7,2075,true,false,true,0
2004283,"自笑堂の錬金釜",0,"",0,0,1,0,0,3,67009,7,2076,true,false,true,0
2004284,"指定地点",0,"",0,0,1,0,0,3,67068,7,2075,true,false,true,0
2004285,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004286,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004287,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004288,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004289,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004290,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004291,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004292,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004293,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004294,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004295,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004296,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004297,"破れた手記",0,"",0,0,1,0,0,1,1048588,0,2221,true,false,true,0
2004298,"破れた手記",0,"",0,0,1,0,0,1,1048589,0,2221,true,false,true,0
2004299,"破れた手記",0,"",0,0,1,0,0,1,1048590,0,2221,true,false,true,0
2004300,"破れた手記",0,"",0,0,1,0,0,1,1048591,0,2221,true,false,true,0
2004301,"破れた手記",0,"",0,0,1,0,0,1,1048592,0,2221,true,false,true,0
2004302,"破れた手記",0,"",0,0,1,0,0,1,1048593,0,2221,true,false,true,0
2004303,"破れた手記",0,"",0,0,1,0,0,1,1048594,0,2221,true,false,true,0
2004304,"進入地点",0,"",0,0,1,0,0,3,852630,7,4397,true,false,true,0
2004305,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004306,"",0,"",0,0,1,0,0,3,66992,7,1626,false,false,true,0
2004307,"消火対象",0,"",0,0,1,0,0,3,67076,7,6522,true,false,true,0
2004308,"消火対象",0,"",0,0,1,0,0,3,67076,7,6522,true,false,true,0
2004309,"消火対象",0,"",0,0,1,0,0,3,67076,7,6522,true,false,true,0
2004310,"消火対象",0,"",0,0,1,0,0,3,67076,7,6522,true,false,true,0
2004311,"消火対象",0,"",0,0,1,0,0,3,67076,7,6522,true,false,true,0
2004312,"消火対象",0,"",0,0,1,0,0,3,67076,7,6522,true,false,true,0
2004313,"",0,"",0,0,1,0,0,3,0,0,6218,true,false,true,0
2004314,"物資コンテナ",0,"",0,0,1,0,0,3,65700,7,2076,true,false,true,0
2004315,"物資コンテナ",0,"",0,0,1,0,0,3,65700,7,2076,true,false,true,0
2004316,"物資コンテナ",0,"",0,0,1,0,0,3,65700,7,2076,true,false,true,0
2004317,"保管された食材",0,"",0,0,1,0,0,3,66974,7,2075,true,false,true,0
2004318,"",0,"",0,0,1,0,0,3,66974,7,6210,false,false,true,0
2004319,"",0,"",0,0,1,0,0,3,66974,7,6211,false,false,true,0
2004320,"",0,"",0,0,1,0,0,3,66975,7,6211,false,false,true,0
2004321,"",0,"",0,0,1,0,0,3,66975,7,6209,false,false,true,0
2004322,"",0,"",0,0,1,0,0,3,66975,7,2710,false,false,true,0
2004323,"",0,"",0,0,1,0,0,3,66976,7,2710,false,false,true,0
2004324,"マンドラゴラの苗",0,"",0,0,1,0,0,3,66976,7,2075,true,false,true,0
2004325,"マンドラゴラの苗",0,"",0,0,1,0,0,3,66976,7,2075,true,false,true,0
2004326,"マンドラゴラの苗",0,"",0,0,1,0,0,3,66976,7,2075,true,false,true,0
2004327,"",0,"",0,0,1,0,0,4,66974,0,6211,false,false,true,0
2004328,"指定地点",0,"",0,0,1,0,0,3,66977,7,2075,true,false,true,0
2004329,"リアヴィヌの墓",0,"",0,0,1,0,0,3,67060,7,2076,true,false,true,0
2004330,"",0,"",0,0,1,0,0,3,66977,7,3784,false,false,true,0
2004331,"進入地点",0,"",0,0,1,0,0,3,1900595,7,4397,true,false,true,0
2004332,"進入地点",0,"",0,0,1,0,0,3,1900595,7,4397,true,false,true,0
2004333,"進入地点",0,"",0,0,1,0,0,3,1900595,7,4397,true,false,true,0
2004334,"",0,"",0,0,1,0,0,3,67062,7,6081,false,false,true,0
2004335,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004336,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004337,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004338,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004339,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004340,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004341,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004342,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004343,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004344,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004345,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004346,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004347,"",0,"",0,0,1,0,0,3,67007,7,6083,false,false,true,0
2004348,"",0,"",0,0,1,0,0,3,67007,7,6083,false,false,true,0
2004349,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004350,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004351,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004352,"",0,"",0,0,1,0,0,3,0,7,0,false,false,true,0
2004353,"別室へ移動する",0,"",0,0,1,0,0,3,721074,7,6185,true,false,true,0
2004354,"",0,"",0,0,1,0,0,2,0,0,6165,false,false,true,0
2004355,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004356,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2004357,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2004358,"美容師の呼び鈴",0,"",0,0,1,0,0,3,721044,0,0,true,false,true,0
2004359,"トイボックス",0,"",0,0,1,0,0,3,721096,0,0,true,false,true,0
2004360,"",0,"",0,0,1,0,0,1,0,0,6074,false,false,true,0
2004361,"個室から出る",0,"",0,0,1,0,0,3,721075,0,6185,true,false,true,0
2004362,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2004363,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2004364,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2004365,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2004366,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2004367,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2004368,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2004369,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2004370,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2004371,"",0,"",0,0,1,0,0,4,66976,0,6214,false,false,true,0
2004372,"",0,"",0,0,1,0,0,2,0,0,6150,false,false,true,0
2004373,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004374,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004375,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004376,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004377,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004378,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004379,"",0,"",0,0,1,0,0,4,66974,0,6209,false,false,true,0
2004380,"太陽石",0,"",0,0,1,0,0,2,983426,0,6525,true,false,false,10
2004381,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004382,"閉ざされた扉",0,"",0,0,1,0,0,1,983427,0,0,true,false,true,0
2004383,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004384,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004385,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004386,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004387,"月光石",0,"",0,0,1,0,0,2,983434,0,6529,true,false,false,10
2004388,"閉ざされた扉",0,"",0,0,1,0,0,1,983435,0,0,true,false,true,0
2004389,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004390,"大星石",0,"",0,0,1,0,0,2,983436,0,6528,true,false,false,10
2004391,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004392,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004393,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004394,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004395,"（仮）台座a結界",0,"",0,0,1,0,0,1,0,0,0,true,false,true,0
2004396,"魔法仕掛けの台座",0,"",0,0,1,0,0,1,983443,0,0,true,false,true,0
2004397,"",0,"",0,0,1,0,0,1,983441,0,0,false,false,true,0
2004398,"魔法仕掛けの台座",0,"",0,0,1,0,0,1,983444,0,0,true,false,true,0
2004399,"",0,"",0,0,1,0,0,1,983442,0,0,false,false,true,0
2004400,"魔法仕掛けの台座",0,"",0,0,1,0,0,1,983445,0,0,true,false,true,0
2004401,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004402,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004403,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004404,"",0,"",0,0,1,0,0,4,66977,0,3784,false,false,true,0
2004405,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004406,"排水機構",0,"",0,0,1,0,0,1,983428,0,0,true,false,true,0
2004407,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004408,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004409,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004410,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004411,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004412,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004413,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004414,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004415,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004416,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004417,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004418,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004419,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004420,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004421,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004422,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004423,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004424,"漕ぎ手室の扉 ",0,"",0,0,1,0,0,1,983472,0,0,true,false,true,0
2004425,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004426,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004427,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004428,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004429,"",0,"",0,0,1,0,0,2,0,0,6679,false,false,true,0
2004430,"シルフランド・エーテライト",0,"",0,0,1,0,0,3,67066,7,2076,true,false,true,0
2004431,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004432,"野菜クズ",0,"",0,0,1,0,0,3,67096,7,2075,true,false,true,0
2004433,"野菜クズ",0,"",0,0,1,0,0,3,67096,7,2075,true,false,true,0
2004434,"野菜クズ",0,"",0,0,1,0,0,3,67096,7,2075,true,false,true,0
2004435,"野菜クズ",0,"",0,0,1,0,0,3,67096,7,2075,true,false,true,0
2004436,"野菜クズ",0,"",0,0,1,0,0,3,67096,7,2075,true,false,true,0
2004437,"大玉のギサールの野菜",0,"",0,0,1,0,0,3,0,7,2075,true,false,true,0
2004438,"モブハントボード",0,"",0,0,1,0,0,3,721098,0,0,true,false,true,0
2004439,"モブハントボード",0,"",0,0,1,0,0,3,721098,0,0,true,false,true,0
2004440,"モブハントボード",0,"",0,0,1,0,0,3,721098,0,0,true,false,true,0
2004441,"",0,"",0,0,1,0,0,1,983433,0,0,false,false,true,0
2004442,"装甲気球の部品",0,"",0,0,1,0,0,3,67022,7,6379,true,false,true,0
2004443,"イクサル軍の物資壺",0,"",0,0,1,0,0,3,67022,7,2075,true,false,true,0
2004444,"イクサル軍の物資壺",0,"",0,0,1,0,0,3,67022,7,6380,false,false,true,0
2004445,"",0,"",0,0,1,0,0,3,67026,7,6533,false,false,true,0
2004446,"指定地点",0,"",0,0,1,0,0,3,67028,7,6398,false,false,true,0
2004447,"指定地点",0,"",0,0,1,0,0,3,67028,7,2075,true,false,true,0
2004448,"嵐神の小塔",0,"",0,0,1,0,0,3,67029,7,6384,true,false,true,0
2004449,"嵐神の小塔",0,"",0,0,1,0,0,3,67029,7,6384,true,false,true,0
2004450,"嵐神の小塔",0,"",0,0,1,0,0,3,67029,7,6384,true,false,true,0
2004451,"嵐神の木塔",0,"",0,0,1,0,0,3,67029,7,6383,true,false,true,0
2004452,"泥棒猿の縄張り",0,"",0,0,1,0,0,3,67030,7,1625,true,false,true,0
2004453,"泥棒猿の縄張り",0,"",0,0,1,0,0,3,67030,7,1625,true,false,true,0
2004454,"泥棒猿の縄張り",0,"",0,0,1,0,0,3,67030,7,1625,true,false,true,0
2004455,"泥棒猿の縄張り",0,"",0,0,1,0,0,3,67030,7,1625,true,false,true,0
2004456,"空力団の資材壺",0,"",0,0,1,0,0,3,67032,7,6387,true,false,true,0
2004457,"空力団の資材壺",0,"",0,0,1,0,0,3,67032,7,6387,true,false,true,0
2004458,"空力団の資材壺",0,"",0,0,1,0,0,3,67032,7,6387,true,false,true,0
2004459,"空力団の資材壺",0,"",0,0,1,0,0,3,67032,7,6387,true,false,true,0
2004460,"奪われた資材壺",0,"",0,0,1,0,0,3,67040,7,6387,true,false,true,0
2004461,"奪われた資材壺",0,"",0,0,1,0,0,3,67040,7,6387,true,false,true,0
2004462,"奪われた資材壺",0,"",0,0,1,0,0,3,67040,7,6387,true,false,true,0
2004463,"",0,"",0,0,1,0,0,3,67041,7,6389,false,false,true,0
2004464,"盗まれた資材壺",0,"",0,0,1,0,0,3,67041,7,2075,true,false,true,0
2004465,"",0,"",0,0,1,0,0,3,67036,7,6390,false,false,true,0
2004466,"",0,"",0,0,1,0,0,3,67036,7,6390,false,false,true,0
2004467,"",0,"",0,0,1,0,0,3,67036,7,6390,false,false,true,0
2004468,"",0,"",0,0,1,0,0,3,67036,7,6390,false,false,true,0
2004469,"",0,"",0,0,1,0,0,3,67036,7,6390,false,false,true,0
2004470,"",0,"",0,0,1,0,0,3,67036,7,6390,false,false,true,0
2004471,"",0,"",0,0,1,0,0,3,67036,7,6390,false,false,true,0
2004472,"イクサル軍の宝壺",0,"",0,0,1,0,0,3,67036,7,2075,true,false,true,0
2004473,"イクサル軍の宝壺",0,"",0,0,1,0,0,3,67036,7,2075,true,false,true,0
2004474,"イクサル軍の宝壺",0,"",0,0,1,0,0,3,67036,7,2075,true,false,true,0
2004475,"イクサル軍の宝壺",0,"",0,0,1,0,0,3,67036,7,2075,true,false,true,0
2004476,"イクサル軍の宝壺",0,"",0,0,1,0,0,3,67036,7,2075,true,false,true,0
2004477,"イクサル軍の宝壺",0,"",0,0,1,0,0,3,67036,7,2075,true,false,true,0
2004478,"イクサル軍の宝壺",0,"",0,0,1,0,0,3,67036,7,2075,true,false,true,0
2004479,"帝国軍物資箱",0,"",0,0,1,0,0,3,67049,7,6387,true,false,true,0
2004480,"帝国軍物資箱",0,"",0,0,1,0,0,3,67049,7,6387,true,false,true,0
2004481,"帝国軍物資箱",0,"",0,0,1,0,0,3,67049,7,6387,true,false,true,0
2004482,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,6392,false,false,true,0
2004483,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,6392,false,false,true,0
2004484,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,6392,false,false,true,0
2004485,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,6392,false,false,true,0
2004486,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,6392,false,false,true,0
2004487,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,6392,false,false,true,0
2004488,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,6392,false,false,true,0
2004489,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,6392,false,false,true,0
2004490,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,2075,true,false,true,0
2004491,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,2075,true,false,true,0
2004492,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,2075,true,false,true,0
2004493,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,2075,true,false,true,0
2004494,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,2075,true,false,true,0
2004495,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,2075,true,false,true,0
2004496,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,2075,true,false,true,0
2004497,"イクサル軍の銀壺",0,"",0,0,1,0,0,3,67103,7,2075,true,false,true,0
2004498,"",0,"",0,0,1,0,0,2,0,0,6374,false,false,true,0
2004499,"",0,"",0,0,1,0,0,4,0,0,6375,false,false,true,0
2004500,"",0,"",0,0,1,0,0,3,852659,7,6283,false,false,true,0
2004501,"",0,"",0,0,1,0,0,3,852660,7,6284,false,false,true,0
2004502,"",0,"",0,0,1,0,0,3,852661,7,6285,false,false,true,0
2004503,"",0,"",0,0,1,0,0,3,852662,7,6286,false,false,true,0
2004504,"",0,"",0,0,1,0,0,3,852663,7,6370,false,false,true,0
2004505,"",0,"",0,0,1,0,0,3,852664,7,6377,false,false,true,0
2004506,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004507,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004508,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004509,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004510,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004511,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004512,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004513,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004514,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004515,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004516,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004517,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004518,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2004519,"",0,"",0,0,1,0,0,3,67022,7,6378,false,false,true,0
2004520,"",0,"",0,0,1,0,0,3,67022,7,2086,false,false,true,0
2004521,"",0,"",0,0,1,0,0,3,67022,7,2087,false,false,true,0
2004522,"",0,"",0,0,1,0,0,3,67026,7,6382,false,false,true,0
2004523,"",0,"",0,0,1,0,0,3,67032,7,6385,false,false,true,0
2004524,"",0,"",0,0,1,0,0,3,67032,7,6385,false,false,true,0
2004525,"",0,"",0,0,1,0,0,3,67032,7,6385,false,false,true,0
2004526,"",0,"",0,0,1,0,0,3,67032,7,6385,false,false,true,0
2004527,"",0,"",0,0,1,0,0,3,67040,7,6386,false,false,true,0
2004528,"",0,"",0,0,1,0,0,3,67040,7,6386,false,false,true,0
2004529,"",0,"",0,0,1,0,0,3,67040,7,6386,false,false,true,0
2004530,"",0,"",0,0,1,0,0,3,67049,7,6391,false,false,true,0
2004531,"",0,"",0,0,1,0,0,3,67049,7,6391,false,false,true,0
2004532,"",0,"",0,0,1,0,0,3,67049,7,6391,false,false,true,0
2004533,"",0,"",0,0,1,0,0,4,0,0,6489,false,false,true,0
2004534,"",0,"",0,0,1,0,0,3,67028,7,6399,false,false,true,0
2004535,"",0,"",0,0,1,0,0,3,67029,7,6406,false,false,true,0
2004536,"",0,"",0,0,1,0,0,3,67029,7,6530,false,false,true,0
2004537,"",0,"",0,0,1,0,0,3,0,7,6530,false,false,true,0
2004538,"",0,"",0,0,1,0,0,3,0,7,6530,false,false,true,0
2004539,"",0,"",0,0,1,0,0,3,67029,7,6407,false,false,true,0
2004540,"",0,"",0,0,1,0,0,2,0,0,6182,false,false,true,0
2004541,"",0,"",0,0,1,0,0,2,0,0,6405,false,false,true,0
2004542,"",0,"",0,0,1,0,0,2,0,0,6448,false,false,true,0
2004543,"旋盤の歯車",0,"",0,0,1,0,0,3,67026,7,2075,true,false,true,0
2004544,"",0,"",0,0,1,0,0,2,0,0,7277,false,false,true,0
