Index,0 [0x5][0x4],1 [0x5][0x6],2 [0x3][0x8],3 [0x19][0x9],4 [0x0][0x0]
2429,57,33,0,false,"ケルベロスの食欲が満たされたようだ……"
2430,57,33,0,false,"自分に付与されたバフ・デバフステータスの効果時間が<value>倍になった"
2431,57,33,0,false,"魔導ガンシップが急襲してきた！"
2432,57,33,0,false,"魔導ガンシップが撤退した……"
2433,57,33,0,false,"禁断の門が開かれようとしている！"
2434,57,33,0,false,"ファイブヘッド・ドラゴンの首が再生した……"
2435,57,33,0,false,"炎の首と氷の首が、激しく動き出した！"
2436,57,33,0,false,"雷の首と毒の首が、激しく動き出した！"
2437,57,33,0,false,"ファイブヘッド・ドラゴンが、大きく息を吸い込んだ！"
2438,57,33,0,false,"クラッシュダウンまで　150"
2439,57,33,0,false,"クラッシュダウンまで　90"
2440,57,33,0,false,"クラッシュダウンまで　30"
2441,57,33,0,false,"クラッシュダウンまで　10"
2442,57,33,0,false,"クラッシュダウンまで　5"
2443,57,33,0,false,"光鱗のモラージャジャが光鱗戦闘団の戦旗を配置した！"
2444,57,33,0,false,"光鱗のモラージャジャがモラージャジャの祭器を配置した！"
2445,57,33,0,false,"目標はまだ、拘束魔器の射程外にいるようだ……"
2446,57,33,0,false,"<ref:BNpcName>は<ref:BNpcName>にエーテルを分配した！"
2447,57,1,0,false,"HPが全快したことで、死の宣告が解けた！"
2448,57,33,0,false,"雲の祭壇からエーテルがほとばしる！"
2449,57,33,0,false,"まだ周囲に魔物の気配がする……"
2450,57,33,0,false,"魔物の気配が消え去った！"
2451,57,33,0,false,"結界が消滅した！"
2452,57,33,0,false,"最上階へ移動した……"
2453,57,33,0,false,"最下階へ移動した……"
2454,57,33,0,false,"特殊な鍵が必要なようだ。"
2455,57,33,0,false,"閲兵ホールの扉を開いた！"
2456,57,33,0,false,"騎兵詰所の扉を開いた！"
2457,57,33,0,false,"作戦会議室の扉を開いた！"
2458,57,33,0,false,"何かを供えられそうだ……"
2459,57,33,0,false,"周囲に雷が落ち始めた！"
2460,0,0,0,false,""
2461,57,33,0,false,"周囲に雷が落ち始めた！"
2462,0,0,0,false,""
2463,57,33,0,false,"ドラゴン族が飛来した！"
2464,0,0,0,false,""
2465,57,33,0,false,"ドラゴン族が目覚めた！"
2466,57,33,0,false,"ドラゴン族が飛来した！"
2467,0,0,0,false,""
2468,0,0,0,false,""
2469,0,0,0,false,""
2470,0,0,0,false,""
2471,0,0,0,false,""
2472,0,0,0,false,""
2473,0,0,0,false,""
2474,0,0,0,false,""
2475,0,0,0,false,""
2476,0,0,0,false,""
2477,0,0,0,false,""
2478,0,0,0,false,""
2479,0,0,0,false,""
2480,0,0,0,false,""
2481,57,33,0,false,"残骸が崩れ去った……"
2482,57,33,0,false,"聖ガンリオル礼拝堂の扉を開いた！"
2483,57,33,0,false,"装置がロックされた……"
2484,57,33,0,false,"装置のロックが解除された！"
2485,57,33,0,false,"ミノタウロスが、エサの匂いを嗅ぎつけた！"
2486,57,33,0,false,"新たな進路が開けたようだ……"
2487,57,33,0,false,"キメラ培養器から、何者かが現れた！"
2488,57,33,0,false,"現実拡張が開始された！"
2489,57,33,0,false,"バイオレット防衛機構が停止した……"
2490,57,33,0,false,"エメラルド防衛機構が停止した……"
2491,57,33,0,false,"クリムゾン防衛機構が停止した……"
2492,57,33,0,false,"ビブリオタフの封印が解かれた！"
2493,57,33,0,false,"禁書の記述が、ビブロスに力を与える！"
2494,57,33,0,false,"ナイツ・オブ・ラウンドの戦意が高まった！"
2495,57,33,0,false,"ナイツ・オブ・ラウンドの戦意を削いだ！"
2496,57,33,0,false,"冷気が去り、氷が溶けた……"
2497,57,33,0,false,"アラグの転移装置が起動した"
2498,57,33,0,false,"ビスマルクが身震いしている……"
2499,57,33,0,false,"対竜バリスタが発射可能になった！"
2500,57,33,0,false,"ビブリオタフに封じられた、異形の妖異が現れた！"
2501,57,33,0,false,"南の斜面へ移動した……"
2502,57,33,0,false,"霊峰の血管へ移動した……"
2503,57,33,0,false,"不義の山道へ移動した……"
2504,57,33,0,false,"機械兵器研究棟へ移動した……"
2505,57,33,0,false,"生体兵器研究棟へ移動した……"
2506,57,33,0,false,"昇降機へ移動した……"
2507,57,33,0,false,"三闘神制御区へ移動した……"
2508,57,33,0,false,"ホエールオイルの油と炎が、ビブロスを焼いた！"
2509,57,33,0,false,"ヌニエヌンクが雲に隠れた……"
2510,57,33,0,false,"影を消し去ったことで、ヌニエヌンクが舞い戻った！"
2511,57,33,0,false,"ヌニエヌンクの影が襲いかかってきた！"
2512,57,33,0,false,"（仮）この先は通さヌ！"
2513,57,33,0,false,"（仮）エロイムエッサイム……"
2514,57,33,0,false,"（仮）我は求め訴えたリ！"
2515,57,33,0,false,"（仮）無念…！"
2516,57,33,0,false,"ワウッケオンが風の力を蓄えている……"
2517,57,33,0,false,"ワウッケオンが強風の渦をまとった！"
2518,57,33,0,false,"神域の竜巻が発生した！"
2519,0,0,0,false,""
2520,0,0,0,false,""
2521,57,33,0,false,"庁内庭園へ移動した……"
2522,57,33,0,false,"氷天宮へ移動した……"
2523,57,33,0,false,"魔力を帯びたヌニエヌンクの羽根が舞い散る！"
2524,57,33,0,false,"ランダの叫びが、災いの雷を呼ぶ！"
2525,57,33,0,false,"落雷により、古の彫像は砕け散った……"
2526,57,33,0,false,"マスタードガスが、ガス吸引し肥大化した！"
2527,57,33,0,false,"ニーズヘッグが、大きく肺を膨らませた！"
2528,57,33,0,false,"対竜バリスタが発射不可能になった……"
2529,57,33,0,false,"デモンズ・ブックウォールが魔力を溜め始めた……"
2530,57,33,0,false,"<ref:BNpcName>を捕食し、体力が回復した！"
2531,57,33,0,false,"衝撃により、魔導フィールド発生器が一時的に使用できなくなった……"
2532,57,33,0,false,"闘技場の外殻が破壊された！"
2533,57,33,0,false,"グヤスクトゥスが毒気を浴びて活性化した！"
2534,57,33,0,false,"ビスマルクが雲を操り、天候を操作した！"
2535,57,33,0,false,"ラーヴァナが闘志を燃やし、火の加護を受けた！"
2536,57,33,0,false,"レバーが折れていて操作できない……。"
2537,0,0,0,false,""
2538,0,0,0,false,""
2539,0,0,0,false,""
2540,0,0,0,false,""
2541,0,0,0,false,""
2542,0,0,0,false,""
2543,0,0,0,false,""
2544,0,0,0,false,""
2545,0,0,0,false,""
2546,0,0,0,false,""
2547,0,0,0,false,""
2548,0,0,0,false,""
2549,0,0,0,false,""
2550,0,0,0,false,""
2551,0,0,0,false,""
2552,0,0,0,false,""
2553,0,0,0,false,""
2554,0,0,0,false,""
2555,0,0,0,false,""
2556,0,0,0,false,""
2557,0,0,0,false,""
2558,0,0,0,false,""
2559,0,0,0,false,""
2560,0,0,0,false,""
2561,0,0,0,false,""
2562,0,0,0,false,""
2563,0,0,0,false,""
2564,0,0,0,false,""
2565,0,0,0,false,""
2566,0,0,0,false,""
2567,0,0,0,false,""
2568,0,0,0,false,""
2569,0,0,0,false,""
2570,0,0,0,false,""
2571,0,0,0,false,""
2572,0,0,0,false,""
2573,0,0,0,false,""
2574,0,0,0,false,""
2575,0,0,0,false,""
2576,0,0,0,false,""
2577,0,0,0,false,""
2578,0,0,0,false,""
2579,0,0,0,false,""
2580,0,0,0,false,""
2581,0,0,0,false,""
2582,0,0,0,false,""
2583,0,0,0,false,""
2584,0,0,0,false,""
2585,0,0,0,false,""
2586,0,0,0,false,""
2587,0,0,0,false,""
2588,0,0,0,false,""
2589,0,0,0,false,""
2590,0,0,0,false,""
2591,0,0,0,false,""
2592,0,0,0,false,""
2593,0,0,0,false,""
2594,0,0,0,false,""
2595,0,0,0,false,""
2596,0,0,0,false,""
2597,0,0,0,false,""
2598,0,0,0,false,""
2599,0,0,0,false,""
2600,0,0,0,false,""
2601,0,0,0,false,""
2602,0,0,0,false,""
2603,0,0,0,false,""
2604,0,0,0,false,""
2605,0,0,0,false,""
2606,0,0,0,false,""
2607,0,0,0,false,""
2608,0,0,0,false,""
2609,0,0,0,false,""
2610,0,0,0,false,""
2611,0,0,0,false,""
2612,0,0,0,false,""
2613,0,0,0,false,""
2614,0,0,0,false,""
2615,0,0,0,false,""
2616,0,0,0,false,""
2617,0,0,0,false,""
2618,0,0,0,false,""
2619,0,0,0,false,""
2620,0,0,0,false,""
2621,0,0,0,false,""
2622,0,0,0,false,""
2623,0,0,0,false,""
2624,0,0,0,false,""
2625,0,0,0,false,""
2626,0,0,0,false,""
2627,0,0,0,false,""
2628,0,0,0,false,""
2629,0,0,0,false,""
2630,0,0,0,false,""
2631,0,0,0,false,""
2632,0,0,0,false,""
2633,0,0,0,false,""
2634,0,0,0,false,""
2635,0,0,0,false,""
2636,0,0,0,false,""
2637,0,0,0,false,""
2638,0,0,0,false,""
2639,0,0,0,false,""
2640,0,0,0,false,""
2641,0,0,0,false,""
2642,0,0,0,false,""
2643,0,0,0,false,""
2644,0,0,0,false,""
2645,0,0,0,false,""
2646,0,0,0,false,""
2647,0,0,0,false,""
2648,0,0,0,false,""
2649,0,0,0,false,""
2650,0,0,0,false,""
2651,0,0,0,false,""
2652,0,0,0,false,""
2653,0,0,0,false,""
2654,0,0,0,false,""
2655,0,0,0,false,""
2656,0,0,0,false,""
2657,0,0,0,false,""
2658,0,0,0,false,""
2659,0,0,0,false,""
2660,0,0,0,false,""
2661,0,0,0,false,""
2662,0,0,0,false,""
2663,0,0,0,false,""
2664,0,0,0,false,""
2665,0,0,0,false,""
2666,0,0,0,false,""
2667,0,0,0,false,""
2668,0,0,0,false,""
2669,0,0,0,false,""
2670,0,0,0,false,""
2671,0,0,0,false,""
2672,0,0,0,false,""
2673,0,0,0,false,""
2674,0,0,0,false,""
2675,0,0,0,false,""
2676,0,0,0,false,""
2677,0,0,0,false,""
2678,0,0,0,false,""
2679,0,0,0,false,""
2680,0,0,0,false,""
2681,0,0,0,false,""
2682,0,0,0,false,""
2683,0,0,0,false,""
2684,0,0,0,false,""
2685,0,0,0,false,""
2686,0,0,0,false,""
2687,0,0,0,false,""
2688,0,0,0,false,""
2689,0,0,0,false,""
2690,0,0,0,false,""
2691,0,0,0,false,""
2692,0,0,0,false,""
2693,0,0,0,false,""
2694,0,0,0,false,""
2695,0,0,0,false,""
2696,0,0,0,false,""
2697,0,0,0,false,""
2698,0,0,0,false,""
2699,0,0,0,false,""
2700,0,0,0,false,""
2701,0,0,0,false,""
2702,0,0,0,false,""
2703,0,0,0,false,""
2704,0,0,0,false,""
2705,0,0,0,false,""
2706,0,0,0,false,""
2707,0,0,0,false,""
2708,0,0,0,false,""
2709,0,0,0,false,""
2710,0,0,0,false,""
2711,0,0,0,false,""
2712,0,0,0,false,""
2713,0,0,0,false,""
2714,0,0,0,false,""
2715,0,0,0,false,""
2716,0,0,0,false,""
2717,0,0,0,false,""
2718,0,0,0,false,""
2719,0,0,0,false,""
2720,0,0,0,false,""
2721,0,0,0,false,""
2722,0,0,0,false,""
2723,0,0,0,false,""
2724,0,0,0,false,""
2725,0,0,0,false,""
2726,0,0,0,false,""
2727,0,0,0,false,""
2728,0,0,0,false,""
2729,0,0,0,false,""
2730,0,0,0,false,""
2731,0,0,0,false,""
2732,0,0,0,false,""
2733,0,0,0,false,""
2734,0,0,0,false,""
2735,0,0,0,false,""
2736,0,0,0,false,""
2737,0,0,0,false,""
2738,0,0,0,false,""
2739,0,0,0,false,""
2740,0,0,0,false,""
2741,0,0,0,false,""
2742,0,0,0,false,""
2743,0,0,0,false,""
2744,0,0,0,false,""
2745,0,0,0,false,""
2746,0,0,0,false,""
2747,0,0,0,false,""
2748,0,0,0,false,""
2749,0,0,0,false,""
2750,0,0,0,false,""
2751,0,0,0,false,""
2752,0,0,0,false,""
2753,0,0,0,false,""
2754,0,0,0,false,""
2755,0,0,0,false,""
2756,0,0,0,false,""
2757,0,0,0,false,""
2758,0,0,0,false,""
2759,0,0,0,false,""
2760,0,0,0,false,""
2761,0,0,0,false,""
2762,0,0,0,false,""
2763,0,0,0,false,""
2764,0,0,0,false,""
2765,0,0,0,false,""
2766,0,0,0,false,""
2767,0,0,0,false,""
2768,0,0,0,false,""
2769,0,0,0,false,""
2770,0,0,0,false,""
2771,0,0,0,false,""
2772,0,0,0,false,""
2773,0,0,0,false,""
2774,0,0,0,false,""
2775,0,0,0,false,""
2776,0,0,0,false,""
2777,0,0,0,false,""
2778,0,0,0,false,""
2779,0,0,0,false,""
2780,0,0,0,false,""
2781,0,0,0,false,""
2782,0,0,0,false,""
2783,0,0,0,false,""
2784,0,0,0,false,""
2785,0,0,0,false,""
2786,0,0,0,false,""
2787,0,0,0,false,""
2788,0,0,0,false,""
2789,0,0,0,false,""
2790,0,0,0,false,""
2791,0,0,0,false,""
2792,0,0,0,false,""
2793,0,0,0,false,""
2794,0,0,0,false,""
2795,0,0,0,false,""
2796,0,0,0,false,""
2797,0,0,0,false,""
2798,0,0,0,false,""
2799,0,0,0,false,""
2800,0,0,0,false,""
2801,0,0,0,false,""
2802,0,0,0,false,""
2803,0,0,0,false,""
2804,0,0,0,false,""
2805,0,0,0,false,""
2806,0,0,0,false,""
2807,0,0,0,false,""
2808,0,0,0,false,""
2809,0,0,0,false,""
2810,0,0,0,false,""
2811,0,0,0,false,""
2812,0,0,0,false,""
2813,0,0,0,false,""
2814,0,0,0,false,""
2815,0,0,0,false,""
2816,0,0,0,false,""
2817,0,0,0,false,""
2818,0,0,0,false,""
2819,0,0,0,false,""
2820,0,0,0,false,""
2821,0,0,0,false,""
2822,0,0,0,false,""
2823,0,0,0,false,""
2824,0,0,0,false,""
2825,0,0,0,false,""
2826,0,0,0,false,""
2827,0,0,0,false,""
2828,0,0,0,false,""
2829,0,0,0,false,""
2830,0,0,0,false,""
2831,0,0,0,false,""
2832,0,0,0,false,""
2833,0,0,0,false,""
2834,0,0,0,false,""
2835,0,0,0,false,""
2836,0,0,0,false,""
2837,0,0,0,false,""
2838,0,0,0,false,""
2839,0,0,0,false,""
2840,0,0,0,false,""
2841,0,0,0,false,""
2842,0,0,0,false,""
2843,0,0,0,false,""
2844,0,0,0,false,""
2845,0,0,0,false,""
2846,0,0,0,false,""
2847,0,0,0,false,""
2848,0,0,0,false,""
2849,0,0,0,false,""
2850,0,0,0,false,""
2851,0,0,0,false,""
2852,0,0,0,false,""
2853,0,0,0,false,""
2854,0,0,0,false,""
2855,0,0,0,false,""
2856,0,0,0,false,""
2857,0,0,0,false,""
2858,0,0,0,false,""
2859,0,0,0,false,""
2860,0,0,0,false,""
2861,0,0,0,false,""
2862,0,0,0,false,""
2863,0,0,0,false,""
2864,0,0,0,false,""
2865,0,0,0,false,""
2866,0,0,0,false,""
2867,0,0,0,false,""
2868,0,0,0,false,""
2869,0,0,0,false,""
2870,0,0,0,false,""
2871,0,0,0,false,""
2872,0,0,0,false,""
2873,0,0,0,false,""
2874,0,0,0,false,""
2875,0,0,0,false,""
2876,0,0,0,false,""
2877,0,0,0,false,""
2878,0,0,0,false,""
2879,0,0,0,false,""
2880,0,0,0,false,""
2881,0,0,0,false,""
2882,0,0,0,false,""
2883,0,0,0,false,""
2884,0,0,0,false,""
2885,0,0,0,false,""
2886,0,0,0,false,""
2887,0,0,0,false,""
2888,0,0,0,false,""
2889,0,0,0,false,""
2890,0,0,0,false,""
2891,0,0,0,false,""
2892,0,0,0,false,""
2893,0,0,0,false,""
2894,0,0,0,false,""
2895,0,0,0,false,""
2896,0,0,0,false,""
2897,0,0,0,false,""
2898,0,0,0,false,""
2899,0,0,0,false,""
2900,0,0,0,false,""
2901,0,0,0,false,""
2902,0,0,0,false,""
2903,0,0,0,false,""
2904,0,0,0,false,""
2905,0,0,0,false,""
2906,0,0,0,false,""
2907,0,0,0,false,""
