Index,0 [0x7][0x24],1 [0x3][0x4],2 [0x3][0xc],3 [0x3][0x14],4 [0x5][0x0],5 [0x5][0x8],6 [0x5][0x10],7 [0x3][0x5],8 [0x3][0xd],9 [0x3][0x15],10 [0x5][0x2],11 [0x5][0xa],12 [0x5][0x12],13 [0x3][0x6],14 [0x3][0xe],15 [0x3][0x16],16 [0x19][0x7],17 [0x19][0xf],18 [0x19][0x17],19 [0x0][0x18],20 [0x0][0x1c],21 [0x0][0x20]
591146,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich denke, es ist an der Zeit, meinen Groll gegen die Tomberrys abzulegen. Richtig warm werd ich mit ihnen wahrscheinlich nie, aber mein Freund ist lange tot, und die Kreaturen zu verfluchen, die ihn umgebracht haben, wird ihn auch nicht zurückbringen.","Außerdem ... Es war Hass, der die Tomberrys zu den Monstern gemacht hat, die sie sind. Wenn ich meine Wut weiterhin mit mir rumtrage, dann ende ich vielleicht irgendwann genauso wie sie!","0"
591147,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Admiral Merlwyb hat mir schon davon berichtet. Meiner Meinung nach wurde euch da übelst mitgespielt! Du sollst die Sultana umgebracht haben? Hah.","So lange du dich in dieser Stadt aufhältst, wird dir niemand etwas antun. Trotzdem - sei vorsichtig.","0"
591148,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Du wirkst irgendwie abgehetzt ...\nTja, wenn man so viel von sich reden macht wie du, muss man sich eben mit allerhand Schwierigkeiten herumschlagen.","Riol hat mir erzählt, dass ihr beide jetzt bei den Kristallstreitern seid. Hoffentlich macht er dir das Leben nicht schwer, haha.","0"
591149,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Diese Fähre setzt zu den Lavendelbeeten über. Darf ich Euch mitnehmen?","0","0"
591150,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich kann Euch zum Spiegelsee im Tiefen Wald oder zu einem anderen Bezirk der Lavendelbeete bringen. Darf's eine Überfahrt sein?","0","0"
591151,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Es geht doch nichts über das wonnige Gefühl, einem erfahrenen Abenteurer mal so richtig die Seele aus dem Leib zu dreschen, nicht wahr, <if:meine Liebe/mein Lieber>? Ich wette, genau aus diesem Grund bist du hier.","0","0"
591152,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ein kluger Kämpfer lässt sich Zeit, seinen Gegner zu beobachten und Lücken in der Verteidigung zu entdecken. Starrköpfigkeit führt in den seltensten Fällen zum Sieg. ","0","0"
591153,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wie ich sehe hat das Rudel blutdurstiger Wölfe Zuwachs bekommen, hm? Wenn du vermeiden möchtest, dass wir dich als <if:Streunerin/Streuner> in den nächstbesten Zwinger sperren, solltest du dich schleunigst bei Berkoeya unter Deck registrieren lassen.","0","0"
591154,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hier treffen täglich so viele Waren ein, dass wir mit dem Katalogisieren kaum nachkommen. Doch was will man machen? Der Bedarf an Preisen für siegreiche Kämpfe ist einfach enorm.","0","0"
591155,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wo Abenteurer ihre durstigen Kehlen benetzen, reißt auch der Strom von Gerüchten nicht ab. Einige sind von unermesslichem Wert, doch viele so nutzlos wie ein schal gewordenes Bier. Die Spreu vom Weizen zu trennen, liegt an dir, <if:meine Gute/mein Freund>.","0","0"
591156,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wenn unsere Seher richtig liegen, wird die selige Nophica im nächsten Jahr dem Götterpantheon voranstehen. Wir blicken einer ertragreichen und glücklichen Zeit entgegen.","0","0"
591157,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nichts als gelbes Gefieder in den Ställen Eorzeas. Für uns ist dies ein ungewohnter Anblick, wenn mir diese Bemerkung erlaubt ist.","0","0"
591158,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Unmittelbar vor der Himmelswende herrscht reges Treiben, nicht wahr? Ich kann mir nichts Schöneres vorstellen, als an der Seite so vieler Pferde ins neue Jahr zu galoppieren.","0","0"
591159,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Puh, welch langer Ritt, welch Strapaze! Hörst du dieses Wiehern? Das sind nicht die Pferde, nein, nein, das sind meine ächzenden Hüftknochen.","0","0"
591160,0,2,0,0,947,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Kweh!","0","0"
591161,0,2,0,0,947,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Kweh-kweh?","0","0"
591162,0,2,0,0,947,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Kweh! Kweh!","0","0"
591163,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Irgendwie kommt es mir vor, als wären hier heute mehr Chocobos als sonst ... Oder bilde ich mir das nur ein? Nun, wie auch immer.","Ich habe die Vögel aus dem Stall hierher geführt, um ihnen für die Himmelswende das Gefieder zu bürsten. Denn wie sagt man nicht so schön? Leuchtende Feder am ersten Morgen vertreibt für ein Jahr deine ganzen Sorgen!","0"
591164,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wenn es um Karotten geht, macht den Ishgardern so schnell keiner was vor. Aber auch unsere Ernte kann sich sehen lassen! Süß und knackig, so wie's die Köche lieben!","0","0"
591165,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Technik darf niemals Besitz von uns ergreifen, das bringt uns nur Unheil. Dafür sind Gaius und mein Vater traurige Beispiele.","Sollte das, was wir im Kristallturm finden, eine Gefahr für die Bevölkerung darstellen, müssen wir es für immer unschädlich machen. Die Vergangenheit darf sich nicht noch einmal wiederholen.","0"
591166,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die alten Allager hatten es ziemlich raus, was technische Spielereien betrifft.","Angeblich sollen ihre Apparaturen sogar raffinierter gewesen sein als alles, was die Garlear heutzutage mit ihrer fortschrittlichen Magitek auf die Beine stellen. Wenn ich mir den Kristallturm so anschaue, glaub ich das sofort.","0"
591167,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die ganzen technischen Details kannst du getrost uns überlassen, <forename>. Sorg du lieber dafür, dass uns da drinnen keine gemeinen Monster überraschen, ja?","0","0"
591168,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich habe mir schon viele Jahre den Kopf über die Allager zerbrochen. Doch nun scheinen wir kurz vor der Entschlüsselung ihrer Rätsel zu stehen.","Mit dem Untergang des allagischen Reichs ist unermessliches Wissen verloren gegangen. Aber Noahs Erben werden es wieder aus der Versenkung holen. Stimmt's oder hab ich Recht?","0"
591169,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hallihallo, <if:meine liebe Abenteurerin/mein lieber Abenteurer>! Ich bin Lisette von Valention, aber du darfst Lisette die Liebesbotin zu mir sagen!","Freust du dich nicht auch auf den Valentiontag? Er hüllt die gaaanze Welt in eine rosarote Wolke des Glücks und der Liiiebe!","0"
591170,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Kommt alle her, ob jung oder alt, ob arm oder reich! Die Liebesboten helfen bei amorösen Angelegenheiten aller Art!","Hast du auch Schokolade bekommen? Wenn du sie beim Butler des Hauses Valention abgibst, tauscht er sie dir gegen die tollsten Sachen ein!","0"
591171,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wenn du mal was Seltenes findest, dann bring es zu mir. Momentan muss ich mich zwar noch von dieser Ausbeuterin Rowena rumscheuchen lassen, aber irgendwann eröffne ich mein eigenes Geschäft und zahle es der Schnepfe heim.","Wenn du mir bei der Zusammenstellung meines Sortiments hilfst, erhältst du natürlich Sonderkonditionen.","0"
591172,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vertrauen ist die Grundlage eines jeden Geschäfts. Wenn du Interesse an meinen Kostbarkeiten hast, dann erarbeite es dir.","0","0"
591173,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Eleazar war wie ausgewechselt, als er sein Schwert - und seine Haare - wiederhatte. Wie von der Tarantel gestochen ist er losgestürmt, um neue Abenteuer zu erleben. Und der Kriminologe und seine Assistentin haben es ihm gleichgetan.","Ich bin schon gespannt, in was für eine haarsträubende Geschichte die beiden als nächstes verwickelt werden. Ich sollte mich mit meinem Artikel beeilen. Bestimmt ist es schon bald wieder so weit.","0"
591174,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<if:Die/Der> Deinige interessiert sich für die Kostbarkeiten der Unsrigen? Nun, wenn <if:die/der> Deinige lieb zu den Unsrigen ist, kommen wir vielleicht ins Geschäft.","0","0"
591175,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Luft dieses Waldes ist so herrlich luftig und duftig! Die Metalligen mögen gefährlich sein, aber das ist noch lange keine Ausrede dafür, dem Wald zu schaden, wie die Finstrigen es tun. ","0","0"
591176,0,2,0,0,711,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Königliche Grüße, <if:werte Dame/werter Herr>. Amüsiert Ihr Euch gut auf dem Prinzessinnenfest?","Ich empfehle Euch, Euch bei der Stadtprinzessin mit lieblichen Accessoires einzudecken, falls Ihr dies noch nicht getan haben solltet. Glaubt mir, damit werdet Ihr das Fest noch mehr genießen.","Nur einer Erwählten ist es jedes Jahr vergönnt, die beliebten Souvenirs in ihrer Heimatstadt anzupreisen. Schlagt zu, solange der Vorrat reicht, und macht den Passanten eine Freude!"
591177,0,2,0,0,711,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Königliche Grüße, <if:meine Liebe/mein Lieber>. Amüsiert Ihr Euch gut auf dem Prinzessinnenfest?","Wie in jedem Jahr wurde in den drei Stadtstaaten die lieblichste Pfirsichblüte zur Stadtprinzessin erkoren.","Deckt Euch bei ihr mit rosaroten Accessoires ein und macht den Leuten hier eine kleine Freude. Euer Karma wird es Euch danken."
591178,0,2,0,0,711,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Königliche Grüße, <if:Frau Abenteurerin/Herr Abenteurer>. Amüsiert Ihr Euch gut auf dem Prinzessinnenfest?","Ähem ... Wenn Ihr <if:dem Ritter Eures Herzens/der Dame Eures Herzens> eine kleine Freude bereiten möchtet, solltet Ihr unbedingt einmal durch die Auslagen der Stadtprinzessin stöbern.","Die zarte Pfirsichblüte der Wüste wurde von allen Ul'dahnerinnen zur Schönsten auserkoren und preist nur während des Prinzessinnenfests ihre Waren an. Lasst Euch diese Chance auf keinen Fall entgehen."
591179,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"In meiner Heimat haben wir mit der ganzen Dorfgemeinschaft zusammen die Felder bestellt, doch bei solch steinigen Böden wie hier sind vermutlich selbst die größten Anstrengungen vergebliche Liebesmüh. ","0","0"
591180,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dass in Thanalan Kristalle verschwinden, schmeckt mir gar nicht. Wir müssen unbedingt herausfinden, ob die Wilden Stämme etwas damit zu tun haben.","0","0"
591181,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Flüchtlinge, die in der Bucht des Abendsterns gelandet sind, sind vor den Garlearn geflohen, nicht wahr? Mich interessiert brennend, was in Doma wohl vorgefallen ist.","0","0"
591182,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Das Schiff, mit dem die Flüchtlinge in Thanalan gelandet sind, soll aus mehr Löchern als Planken bestanden haben. Die können von Glück reden, dass sie unterwegs nicht abgesoffen sind.","0","0"
591183,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Doma liegt auf dem Kontinent Othard weit im Osten. Natürlich herrschen dort andere Bräuche und Sitten als bei uns. Nicht nur, was die sozialen Gepflogenheiten angeht: Die Domaner haben sicher auch ihre ganz eigenen Kampfstile.","0","0"
591184,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ob die Leute aus Doma wohl unseren Schwarztee mögen? Am besten stelle ich ihnen ganz viel Zucker dazu, wenn sie zu Besuch kommen.","0","0"
591185,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Fällt dir etwas ein, womit wir die Flüchtlinge unterstützen können, die in der Bucht des Abendsterns eingetroffen sind? Ich trage gerade alles Mögliche zusammen.","0","0"
591186,0,2,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dieses Kistchen hier? Ach was, bei meinem Training ist das 'n Klacks! Kannst dich gerne noch oben draufsetzen, <if:Schätzchen/Kleiner>.","0","0"
591187,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Flüchtlinge kommen aus dem Fernen Osten, wie man sich erzählt. Ob sie Zauber beherrschen, von denen wir gar nichts wissen?","0","0"
591188,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Es gibt also Unruhen im garleischen Reich. Das werden ohne Frage auch wir zu spüren bekommen ...","0","0"
591189,0,0,1,0,0,755,0,1,1,1,0,0,0,0,0,0,false,false,false,"Zurückhaltend und doch bestimmt ... Ich muss sagen, diese Yugiri gefällt mir.","0","0"
591190,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Du denkst vermutlich, ich würde hier faulenzen, aber da liegst du falsch. Ich bereite mich nur schon mal mental auf den Fragenansturm der Domaner vor. Wird wahrscheinlich heftiger als die Schlagkombos der Götterfaust.","0","0"
591191,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vermutlich wäre es schneller, wenn ich in dieser Angelegenheit einen Handwerker um Hilfe bitten würde ...","0","0"
591192,0,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich würde den Flüchtlingen ja gerne etwas abgeben, aber vor dem Umzug haben wir so viel ausgemistet ... Momentan können wir leider fast gar nichts entbehren. Wirklich schade.","0","0"
591193,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Domaner müssen Schreckliches durchgemacht haben. Wir sollten ihre neuen Quartiere so gut es geht herrichten, damit sie sich direkt zu Hause fühlen.","0","0"
591194,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je mehr Leute an einem Fleck aufeinanderhocken, desto mehr Probleme ergeben sich normalerweise. Trainierte Oberarme können da sicher nicht schaden.","0","0"
591195,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich würde Papalymo ja gerne bitten, sich bei den Flüchtlingen einmal nach domanischen Zaubern umzuhören, aber er und die anderen scheinen so beschäftigt.","0","0"
591196,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich habe vor, dem Bund alles zu berichten, was wir über die Vorgänge im Kaiserreich wissen. Schließlich sind die Garlear unser gemeinsamer Feind.","0","0"
591197,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ob Abenteurergilde oder Bund der Morgenröte: Obwohl wir Fremde sind, empfängt man uns überall mit offenen Armen. Eines Tages können wir uns dafür hoffentlich erkenntlich zeigen.","0","0"
591198,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bei Minfilia hat man gespürt, dass sie unsere Probleme versteht. Sicher entlastet dieses Wissen auch Yugiri ein wenig.","0","0"
591199,0,0,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wenn die Garlear wirklich mit innenpolitischen Problemen zu kämpfen haben, ist jetzt unsere Chance, das Primae-Problem anzugehen.","0","0"
591200,0,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich frage mich, ob Y'shtola schon etwas in Limsa Lominsa herausgefunden hat. So langsam könnte sie sich ruhig mal melden.","0","0"
591201,0,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wenn Y'shtola zurückkehrt und die ganzen neuen Leute in Geisterzoll sieht, wird sie bestimmt große Augen machen.","0","0"
591202,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich freue mich, dass wir in den Domanern so viele neue Verbündete gefunden haben, doch in der Menge wird es Störenfrieden leichterfallen, unerkannt zu bleiben. Wir müssen jetzt besonders wachsam sein.","0","0"
591203,0,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Domaner haben sich alle in der Abenteurergilde registrieren lassen. Ich werde dort nachfragen, ob man uns nicht auch ein paar helfende Hände vermitteln kann.","0","0"
591204,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Eorzea hat zwar die garleische Invasion gestoppt, aber auch hier gibt es verfeindete Parteien und politische Streitigkeiten, wie ich feststellen muss.","0","0"
591205,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ihr Eorzäer kämpft für eure Unabhängigkeit von Garlemald - und das bislang erfolgreich. Für Leute wie uns, die aus besetzten Gebieten stammen, ist dies das Paradies.","0","0"
591206,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir hatten nicht zu hoffen gewagt, noch einmal solchen Frieden zu finden. Dennoch scheint Yugiri schon neue Pläne zu haben ...","0","0"
591207,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Stimmung ist wegen Leviathan gereizt, das merkt man an allen Ecken und Enden. Ich versuche, dem mit etwas demonstrierter Lässigkeit entgegenzuwirken.","0","0"
591208,0,0,0,0,950,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Zügel nicht schleifen lassen, hörst du? Gerade in Zeiten wie diesen, wo viele außerhalb auf Mission sind, ist es wichtig, dass im Sonnenstein alles seinen geregelten Gang geht.","0","0"
591209,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Auch wenn Thancred versprochen hat, sie zu beschützen ... Ich mache mir trotzdem Sorgen um Minfilia.","0","0"
591210,0,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich habe Minfilia zwar immer eingebläut, dass man als Vorgesetzte für seine Untergebenen einstehen muss, aber dass Minfilia es nun gleich mit einem Primae aufnehmen will ... Hoffentlich passiert ihr nichts.","0","0"
591211,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Zeit, in der Yda nicht da ist, muss ich für mein Training ausnutzen! Wenn sie zurückkommt, wird sie Bauklötze staunen!","0","0"
591212,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Keine Sorge ... Ich trainiere, um dem Bund bald eine echte Stütze sein zu können.","0","0"
591213,0,2,0,0,0,766,0,1,1,1,0,0,0,0,0,0,false,false,false,"Endlich beginnen wir, die Kraft des Transzendierens zu begreifen, doch ich brauche noch Zeit, um meine Gedanken zu ordnen.","0","0"
591214,0,0,0,0,755,755,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vor 15 Jahren war ich mal beruflich in Ul'dah und hatte das Vergnügen, Euch tanzen zu sehen, holde F'lhaminn. Ihr wart so schön, dass ich meinen Augen nicht traute.","Doch ich war jung und hätte mich nie getraut, Euch anzusprechen. Dass mir die Ehre widerfährt, Euch hier noch einmal begegnen zu dürfen, muss ein Wink des Schicksals sein!","0"
591215,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Manchmal wünsche ich mir, Papalymo könnte die Dinge etwas lockerer sehen. Der Junge hat einen ausgezeichneten Gleichgewichtssinn, da passiert schon nichts. Für sein Alter ist das wirklich erstaunlich.","0","0"
591216,0,0,0,0,768,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"He, komm sofort runter da, Kleiner! Das ist viel zu gefährlich!","0","0"
591217,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Vergangenheit kann uns vieles lehren. Oft schlummern in ihr die Lösungen für unsere aktuellen Probleme.","0","0"
591218,0,0,2,0,755,933,0,1,1,1,0,0,0,0,0,0,false,false,false,"Herzlich willkommen! Fühl dich bei uns wie zu Hause!","Ich habe übrigens vor, mich endlich mal wieder als Minenarbeiterin zu betätigen, und weißt du, wo ich anfange? Hier im Sonnenstein! Hier hat bestimmt noch keiner nach Goldadern gesucht, hihi!","0"
591219,0,0,0,0,685,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Komplimente sind schön, doch noch schöner sind sie, wenn sie aus nüchternem Munde kommen.","0","0"
591220,0,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich habe mich dazu bereiterklärt, Freiwillige in der Kunst des Kämpfens zu unterrichten. Damit ihnen der Spaß nicht direkt vergeht, brauchen die Leute zum Üben anfängerfreundliches Rüstzeug. Momentan stelle ich geeignete Ausrüstungssets zusammen.","0","0"
591221,0,0,0,0,765,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Abenteurer dienen keinem König, keinem Reich. Sie gehen ihren eigenen Weg.","0","0"
