Index,0 [0x5][0x4],1 [0x5][0x6],2 [0x3][0x8],3 [0x19][0x9],4 [0x0][0x0]
3196,69,1,0,false,"Due to <if:your/<if:<ref:ObjStr>>'s> absence, you have been assigned the rank “<if:<ref:ObjStr>>.”"
3197,57,32,0,false,"Due to <if:your/<if:<ref:ObjStr>>'s> absence, the rank “<if:<ref:ObjStr>>” has been transferred."
3198,69,1,0,false,"Due to <if:your/<if:<ref:ObjStr>>'s> absence, the rank “<if:<ref:ObjStr>>” has been transferred."
3199,60,8,0,false,"Unable to dissolve. One or more players have submitted applications to join your company."
3200,0,0,0,false,""
3201,57,33,0,false,"The Lord of the Bramble Patch summons his subjects."
3202,57,33,0,false,"The Lord of the Bramble Patch uses Bristle."
3203,57,33,0,false,"The seventh chakra begins to open within you!"
3204,57,33,0,false,"Fed by the bloodshed, inner fury manifests before you!"
3205,57,33,0,false,"Inner fury and rage begin to manifest before your eyes!"
3206,57,33,0,false,"Alderique drops a draconian rosary."
3207,57,33,0,false,"The dragon within you stirs!"
3208,57,33,0,false,"You obtain a draconian rosary."
3209,57,33,0,false,"The wyvern takes to the skies."
3210,57,33,0,false,"The fury of the great one is somewhat quelled."
3211,57,33,0,false,"The fury of the great one is further quelled."
3212,57,33,0,false,"The Echo grants you strength beyond your limits!"
3213,57,33,0,false,"You feel your wounds knitting!"
3214,57,33,0,false,"Papalymo's hands are free!"
3215,57,33,0,false,"Urianger's hands are free!"
3216,57,33,0,false,"The magitek field surrounding the vanguard is deactivated."
3217,57,33,0,false,"15 seconds to self-destruct..."
3218,57,33,0,false,"10 seconds to self-destruct..."
3219,57,33,0,false,"5 seconds to self-destruct..."
3220,57,33,0,false,"Estinien is consumed by the Dragon's Curse!"
3221,57,33,0,false,"The Dragon's Curse corrupts Estinien's very body and soul!"
3222,57,33,0,false,"Ifrit-Egi invokes crimson nails."
3223,57,33,0,false,"You obtain K'lyhia's grimoire!"
3224,57,33,0,false,"The tonberry wanderer uses Everybody's Grudge!"
3225,57,33,0,false,"The magicked circle grants you the effect of Vulnerability Down!"
3226,57,33,0,false,"The magitek armor is now overclocked!"
3227,57,33,0,false,"Tristan devours Belias-Egi's life force."
3228,57,33,0,false,"The wyvern's Bravery has granted the hydra the effect of Increased Damage!"
3229,58,16,0,false,"There are more pressing matters at hand!"
3230,57,33,0,false,"Your reputation has increased to <ref:BeastReputationRank>."
3231,57,33,0,false,"Your reputation with the <ref:BeastTribe> has risen by <value>."
3232,60,33,0,false,"Your reputation with the <ref:BeastTribe> is already at maximum."
3233,57,17,0,false,"You lose sight of your charge..."
3234,57,17,0,false,"You grow tired and drop <item>..."
3235,60,8,0,false,"The target is out of sight."
3236,60,8,0,false,"The target is too high above you."
3237,60,8,0,false,"The target is too far below you."
3238,60,8,0,false,"The battle has already begun."
3239,60,8,0,false,"The battle cannot yet be commenced."
3240,58,17,0,false,"You sense a hostile presence!"
3241,60,8,0,false,"You must first defeat the enemy!"
3242,58,17,0,false,"Unable to open map at this time."
3243,57,33,0,false,"You attain carrier level <value>!"
3244,57,33,0,false,"<2b?:0xff, 0x2c, 0x2> <if:earn/earns> <value> quota point<if:none/s> for submitting <if:<item>/the <if:<if:<switch:one/two/three/four/five/six/seven/eight/nine/ten>/<value>>/<value>> <item>>."
3245,57,33,0,false,"Event canceled. The list of requested items has been updated."
3246,57,33,0,false,"Black Sarcophagus detonating in 90 seconds..."
3247,57,33,0,false,"Black Sarcophagus detonating in 60 seconds..."
3248,57,33,0,false,"Black Sarcophagus detonating in 30 seconds..."
3249,57,33,0,false,"Black Sarcophagus detonating in 20 seconds..."
3250,57,33,0,false,"Black Sarcophagus detonating in 10 seconds..."
3251,57,33,0,false,"Black Sarcophagus detonating in 5 seconds..."
3252,57,33,0,false,"The tracks continue to the north..."
3253,57,33,0,false,"The tracks continue to the north..."
3254,57,33,0,false,"The beast grows a head of thunder!"
3255,57,33,0,false,"The beast grows a head of ice!"
3256,57,33,0,false,"Your star is in dignity with the Balance!"
3257,57,33,0,false,"Your star is in dignity with the Ewer!"
3258,57,33,0,false,"Your star is in dignity with the Arrow!"
3259,57,33,0,false,"Your star is in dignity with the Bole!"
3260,57,33,0,false,"Your star is in dignity with the Spire!"
3261,57,33,0,false,"Your star is in dignity with the Spear!"
3262,57,33,0,false,"The northeastern cannon is destroyed."
3263,57,33,0,false,"The northwestern cannon is destroyed."
3264,57,33,0,false,"The northeastern cannon is under attack!"
3265,57,33,0,false,"The northeastern cannon cannot sustain much more damage!"
3266,57,33,0,false,"The northwestern cannon is under attack!"
3267,57,33,0,false,"The northwestern cannon cannot sustain much more damage!"
3268,57,33,0,false,"The southern cannon is under attack!"
3269,57,33,0,false,"The southern cannon cannot sustain much more damage!"
3270,57,33,0,false,"The seventh shadow chakra begins to open..."
3271,57,33,0,false,"Energy begins coursing through your body!"
3272,57,33,0,false,"Your wounds give rise to a dark shadow."
3273,57,33,0,false,"The southern cannon is destroyed."
3274,57,33,0,false,"The enemy has engaged Lord Tedalgrinche!"
3275,57,33,0,false,"Lord Tedalgrinche has begun to falter..."
3276,57,33,0,false,"The darkness swells within you."
3277,57,33,0,false,"The darkness threatens to swallow your very being!"
3278,57,33,0,false,"The darkness overcomes you!"
3279,57,33,0,false,"Your pain manifests into a new flame of darkness!"
3280,57,33,0,false,"Your senses heighten, allowing you to see Bahamut's aethertrails."
3281,57,33,0,false,"You concentrate on the image of Bahamut's flames."
3282,57,33,0,false,"Your senses heighten, allowing you to see Bahamut's aethertrails."
3283,57,33,0,false,"You concentrate on the image of Bahamut's wings."
3284,57,33,0,false,"Your senses heighten, allowing you to see Bahamut's aethertrails."
3285,57,33,0,false,"You concentrate on the image of Bahamut's claws."
3286,57,33,0,false,"You concentrate on the image of Bahamut's scales."
3287,57,33,0,false,"You concentrate on the image of Bahamut's fangs."
3288,57,33,0,false,"You concentrate on the image of Bahamut's roar."
3289,57,33,0,false,"You ease yourself into the Dreadwyrm trance!"
3290,57,33,0,false,"The Arrow rules the spread! May the wind bless your journeys!"
3291,57,33,0,false,"The Ewer rules the spread! May water bless your health!"
3292,57,33,0,false,"You obtain the identification key for the magitek device!"
3293,57,33,0,false,"Your faerie senses the voidsent was here some time ago."
3294,57,33,0,false,"Your faerie senses the voidsent was here a moment ago."
3295,57,33,0,false,"Your faerie senses the voidsent was here mere seconds before."
3296,57,33,0,false,"Your faerie senses a hostile presence!"
3297,57,33,0,false,"Inner rage begins to manifest before your eyes!"
3298,0,0,0,false,""
3299,0,0,0,false,""
3300,60,8,0,false,"Unable to execute command. You are not a member of a free company."
3301,60,8,0,false,"Unable to execute command. You are not a member of a free company."
3302,60,8,0,false,"You are not authorized to edit the estate name."
3303,60,8,0,false,"You are not authorized to edit the greeting."
3304,60,8,0,false,"You are not authorized to purchase or relinquish land."
3305,60,8,0,false,"You are not authorized to build or remove an estate hall."
3306,60,8,0,false,"You are not authorized to edit the interior or exterior."
3307,60,8,0,false,"Unable to apply changes. You are not authorized to edit the interior or exterior."
3308,60,8,0,false,"Unable to execute command. You are not authorized to remove furnishings."
3309,60,8,0,false,"Unable to execute command. You are not authorized to edit furnishings."
3310,60,8,0,false,"Unable to proceed. You are not authorized to edit furnishings."
3311,60,8,0,false,"You are not authorized to edit the guestbook."
3312,60,8,0,false,"Unable to complete transaction. This land has already been purchased."
3313,60,8,0,false,"Unable to complete transaction. You cannot acquire any more deeds."
3314,60,8,0,false,"Unable to complete transaction. Insufficient gil."
3315,60,8,0,false,"Unable to relinquish land. The estate hall and furnishings must first be removed."
3316,60,8,0,false,"Unable to build. This type of estate hall cannot be built in this region."
3317,60,8,0,false,"Unable to build. The size of the estate hall and plot of land do not match."
3318,60,8,0,false,"Unable to build. The current estate hall must first be removed."
3319,60,8,0,false,"Unable to remove estate hall. All furniture and furnishings must first be removed."
3320,60,8,0,false,"Unable to remove. Insufficient inventory space."
3321,60,8,0,false,"Unable to execute command. No estate hall has been built on this land."
3322,60,8,0,false,"Unable to apply changes. The estate hall has been removed."
3323,60,8,0,false,"Unable to execute command. Another player is currently editing the layout."
3324,60,8,0,false,"Unable to place item."
3325,60,8,0,false,"You cannot place any more items."
3326,60,8,0,false,"Unable to remove. Insufficient inventory space."
3327,60,8,0,false,"Unable to execute command. The furnishing is currently in use."
3328,60,8,0,false,"Unable to apply changes. The furnishing is currently in use."
3329,60,8,0,false,"Unable to apply changes. That item has been removed by another player."
3330,60,8,0,false,"Unable to write message. The guestbook is full."
3331,60,8,0,false,"Unable to execute command. You must be within the estate."
3332,60,8,0,false,"Unable to execute command. You must be indoors."
3333,60,8,0,false,"Unable to execute command. Another player is currently editing the layout."
3334,60,8,0,false,"Unable to execute command. You are not authorized to manage guest access settings."
3335,60,8,0,false,"Failed to rename the estate."
3336,60,8,0,false,"Failed to edit the greeting."
3337,60,8,0,false,"Failed to adjust guest access settings."
3338,60,8,0,false,"Failed to complete housing action."
3339,60,8,0,false,"Unable to execute command. Another player is currently inside the estate hall."
3340,57,33,0,false,"Housing functions have been locked"
3341,57,33,0,false,"Housing functions have been unlocked"
3342,69,33,0,false,"Housing functions have been locked"
3343,69,33,0,false,"Housing functions have been unlocked"
3344,60,8,0,false,"Unable to execute command. Housing functions are currently locked."
3345,60,8,0,false,"You are not authorized to enter the estate hall."
3346,60,8,0,false,"Unable to enter. This estate hall belongs to another character."
3347,60,8,0,false,"Unable to enter. An estate hall has not been built."
3348,60,8,0,false,"You cannot place any more of that indoor furnishing."
3349,60,8,0,false,"You cannot place any more of that outdoor furnishing."
3350,57,33,0,false,"You purchase the deed to plot <value>, ward <value>, <item>."
3351,57,33,0,false,"You relinquish the deed to plot <value>, ward <value>, <item>."
3352,69,32,0,false,"Your deed to plot <value>, ward <value>, <item> has been revoked."
3353,69,32,0,false,"You build <if:an /<if:an /<if:an /<if:an /<if:an /<if:an /<if:an /<if:an /<if:an /a >>>>>>>>><ref:HousingPreset> on plot <value>, ward <value>, <item>."
3354,57,33,0,false,"<value> removed."
3355,60,8,0,false,"This type of exterior fixture cannot be installed on this estate hall."
3356,60,8,0,false,"This size of exterior fixture cannot be installed on this estate hall."
3357,60,8,0,false,"That item cannot be placed inside the estate hall."
3358,60,8,0,false,"That item cannot be placed on the estate grounds."
3359,60,8,0,false,"Unable to apply changes. You are not authorized to build or remove an estate hall."
3360,69,1,0,false,"You purchase the deed to plot <value>, ward <value>, <item> for the company."
3361,69,1,0,false,"You relinquish the deed to plot <value>, ward <value>, <item> for the company."
3362,69,1,0,false,"Your company's deed to plot <value>, ward <value>, <item> has been revoked."
3363,69,1,0,false,"You build <if:an /<if:an /<if:an /<if:an /<if:an /<if:an /<if:an /<if:an /<if:an /a >>>>>>>>><ref:HousingPreset> on plot <value>, ward <value>, <item>."
3364,69,1,0,false,"<if:<ref:ObjStr>> removed."
3365,69,33,0,false,"<2b?:0xff, 0x2c, 0x2> <if:purchase/purchases> the deed to plot <value>, ward <value>, <item> for the company."
3366,69,33,0,false,"<2b?:0xff, 0x2c, 0x2> <if:relinquish/relinquishes> the deed to plot <value>, ward <value>, <item> for the company."
3367,69,32,0,false,"The deed to plot <value>, ward <value>, <item> has been revoked."
3368,69,32,0,false,"<2b?:0xff, 0x2c, 0x2> <if:build/builds> <if:an /<if:an /<if:an /<if:an /<if:an /<if:an /<if:an /<if:an /<if:an /a >>>>>>>>><ref:HousingPreset> on plot <value>, ward <value>, <item>."
3369,69,33,0,false,"<2b?:0xff, 0x2c, 0x2> <if:remove/removes> the <if:<ref:ObjStr>>."
3370,69,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:purchase/purchases> the deed to plot <value>, ward <value>, <item> for the company."
3371,69,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:relinquish/relinquishes> the deed to plot <value>, ward <value>, <item> for the company."
3372,69,1,0,false,"Your company's deed to plot <value>, ward <value>, <item> has been revoked."
3373,69,33,0,false,"<2b?:0xff, 0x2c, 0x2> <if:build/builds> <if:an /<if:an /<if:an /<if:an /<if:an /<if:an /<if:an /<if:an /<if:an /a >>>>>>>>><ref:HousingPreset> at plot <value>, ward <value>, <item>."
3374,69,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:remove/removes> the <if:<ref:ObjStr>> for the company."
3375,60,8,0,false,"The name you have chosen contains a forbidden word."
3376,60,8,0,false,"Unable to enter. The estate hall is currently congested."
3377,60,8,0,false,"Unable to target. The furnishing is out of sight."
3378,60,8,0,false,"You cannot move more than ten furnishings at once."
3379,57,33,0,false,"<ref:PlaceName>, Ward <value>"
3380,57,33,0,false,"You change the estate name to <value>."
3381,57,33,0,false,"Greeting updated."
3382,57,33,0,false,"<2b?:0xff, 0x7, 0x2> exterior remodeled."
3383,57,33,0,false,"<2b?:0xff, 0x7, 0x2> interior remodeled."
3384,57,33,0,false,"Indoor furnishings rearranged."
3385,57,33,0,false,"Outdoor furnishings rearranged."
3386,57,33,0,false,"Message deleted."
3387,57,33,0,false,"Message written."
3388,57,33,0,false,"Guest access settings changed."
3389,60,8,0,false,"You are already in this ward."
3390,60,8,0,false,"You do not possess the appropriate <ref:HousingItemCategory> items."
3391,60,8,0,false,"Unable to remove. Another furnishing has been placed on that item."
3392,60,8,0,false,"Unable to execute command. You are not authorized to purchase land."
3393,60,8,0,false,"Unable to execute command. You must be on the estate grounds."
3394,60,8,0,false,"You cannot enter a designated construction area."
3395,57,32,0,false,"Grid snap enabled."
3396,57,32,0,false,"Grid snap disabled."
3397,57,32,0,false,"Counter placement enabled."
3398,57,32,0,false,"Counter placement disabled."
3399,60,8,0,false,"Unable to renovate. A character is in the way."
3400,0,0,0,false,""
3500,0,0,0,false,""
3501,59,33,0,false,"You sense a level <value> <item> to the <value>."
3502,59,33,0,false,"You no longer sense any <ref:GatheringPointName>..."
3503,67,1,0,false,"You are getting closer..."
3504,67,1,0,false,"You are within reach!"
3505,67,1,0,false,"You are within reach...but find nothing!"
3506,67,1,0,false,"You are within reach of all items!"
3507,67,1,0,false,"<2b?:0xff, 0x1e, 0x2> vanishes from sight..."
3508,67,1,0,false,"<2b?:0xff, 0x1e, 0x2> is already spent..."
3509,67,1,0,false,"All items are already within reach."
3510,67,17,0,false,"Mooch to land an even bigger catch!"
3511,67,1,0,false,"You reel in your line."
3512,67,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:land/lands> <item> measuring <value>.<value> ilms!"
3513,67,17,0,false,"The fishing hole <if:PlaceName/<switch:>/at ><item> is added to your fishing log."
3514,67,17,0,false,"You have set a new personal record for <ref:Addon>!"
3515,67,17,0,false,"The fish gets away with your <item>..."
3516,67,17,0,false,"The fish sense something amiss. Perhaps it is time to try another location."
3517,60,129,0,false,"You cannot gather any more. Perhaps it is time for a break."
3518,59,33,0,false,"You were unable to locate an unspoiled mining point nearby."
3519,59,33,0,false,"You were unable to locate an unspoiled logging point nearby."
3520,60,8,0,false,"Unable to change bait at this time."
3521,60,8,0,false,"Your level is too low to use that bait."
3522,57,1,0,false,"You apply <item> to your line."
3523,60,8,0,false,"You have no bait."
3524,60,8,0,false,"Unable to gather. <2b?:0xff, 0x2c, 0x2> cannot carry any more <item>."
3525,67,17,0,false,"You cannot carry any more <item>. You release your catch."
3526,67,17,0,false,"<2b?:0xff, 0x2c, 0x2> cannot gather any more <item> at this time."
3527,67,17,0,false,"Your gathering rating is insufficient for landing this catch."
3528,67,17,0,false,"You release <item>."
3529,59,33,0,false,"You have no <item> to release."
3530,67,17,0,false,"<ref:FishingSpot>"
3531,67,17,0,false,"<ref:FishingSpot>"
3532,67,17,0,false,"You sense a concealed gathering point nearby!"
3533,67,17,0,false,"You are unable to locate any hidden items."
3534,67,17,0,false,"There are no items hidden at this gathering point."
3535,67,17,0,false,"You have uncovered all this point's hidden items."
3536,67,17,0,false,"You are currently unable to uncover any hidden items at this gathering point."
3537,67,17,0,false,"The yield for <item> has increased by <value>!"
3538,62,33,0,false,"You obtain <if:<item>/<value> <item>>."
3539,60,9,0,false,"You cannot carry any more <item>."
3540,60,9,0,false,"You cannot obtain any more <item> this week."
3541,67,17,0,false,"There is nothing at this site that can be discovered using <ref:Action>."
3542,67,17,0,false,"<2b?:0xff, 0x2c, 0x2> <if:were/was> unable to discover anything using <ref:Action>."
3543,67,17,0,false,"<2b?:0xff, 0x2c, 0x2> <if:discover/discovers> something using <ref:Action>."
3544,57,33,0,false,"A page on <ref:GatheringSubCategory> has been added to <if:your/<if:<ref:ObjStr>>'s> gathering log."
3545,57,33,0,false,"A page on <ref:GatheringSubCategory> has been added to <if:your/<if:<ref:ObjStr>>'s> fish guide."
3546,60,9,0,false,"Unable to use another <item>."
3547,60,9,0,false,"To gather an item as a collectable, its rarity rating must be 1 or higher."
3548,67,17,0,false,"A GP consumption bonus of <value> has been granted for the next collectable action!"
3549,67,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:use/uses> <ref:Action>.\nItem rarity increases by <value>.\nItem wear increases by <value>."
3550,60,9,0,false,"This item cannot be gathered as a collectable."
3551,0,0,0,false,""
3552,67,17,0,false,"Item wear is beyond its maximum. Collectable gathering rate is capped."
