Index,0 [0x0][0x0],1 [0x2][0xc],2 [0x0][0x4],3 [0x2][0xd],4 [0x2][0xe],5 [0x2][0xf],6 [0x2][0x10],7 [0x2][0x11],8 [0x0][0x8],9 [0x3][0x14],10 [0x19][0x15]
1009768,"Erkenrad",0,"Erkenrad",0,1,1,1,1,"",3,true
1009769,"domestique des Leveilleur",0,"domestiques des Leveilleur",0,0,1,0,0,"",3,false
1009770,"domestique des Leveilleur",0,"domestiques des Leveilleur",0,0,1,0,0,"",3,false
1009771,"Urianger",0,"Urianger",0,1,1,0,1,"",3,false
1009772,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,false
1009773,"Urianger",0,"Urianger",0,1,1,0,1,"",3,false
1009774,"",0,"",0,0,1,0,0,"",5,false
1009775,"",0,"",0,0,1,0,0,"",5,false
1009776,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,false
1009777,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,false
1009778,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",4,false
1009779,"Alisaie",0,"Alisaie",0,1,1,1,1,"",4,false
1009780,"Moenbryda",0,"Moenbryda",0,0,1,1,1,"",4,false
1009781,"Franz le magnifique",0,"Franz le magnifique",0,0,1,0,1,"",3,false
1009782,"Langloisiert l'inégalable",0,"Langloisiert l'inégalable",0,0,1,0,1,"",3,false
1009783,"U'linbho l'indomptable",0,"U'linbho l'indomptable",0,1,1,1,1,"",3,false
1009784,"Silent Moss l'impératrice",0,"Silent Moss l'impératrice",0,0,1,1,1,"",3,false
1009785,"Bubudoga",0,"Bubudoga",0,0,1,0,1,"",3,false
1009786,"fan de Franz",0,"fans de Franz",0,0,1,1,0,"",3,false
1009787,"",0,"",0,0,1,0,0,"",3,false
1009788,"fan de Franz",0,"fans de Franz",0,0,1,0,0,"",3,false
1009789,"fan de Franz",0,"fans de Franz",0,0,1,1,0,"",3,false
1009790,"",0,"",0,0,1,0,0,"",3,false
1009791,"Langloisiert l'inégalable",0,"Langloisiert l'inégalable",0,0,1,0,1,"",3,false
1009792,"U'linbho l'indomptable",0,"U'linbho l'indomptable",0,1,1,1,1,"",3,false
1009793,"Silent Moss l'impératrice",0,"Silent Moss l'impératrice",0,0,1,1,1,"",3,false
1009794,"Franz le magnifique",0,"Franz le magnifique",0,0,1,0,1,"",3,false
1009795,"agresseur mystérieux",0,"agresseurs mystérieux",0,1,1,0,0,"",3,false
1009796,"agresseur mystérieux",0,"agresseurs mystérieux",0,1,1,0,0,"",3,false
1009797,"Langloisiert l'inégalable",0,"Langloisiert l'inégalable",0,0,1,0,1,"",4,false
1009798,"U'linbho l'indomptable",0,"U'linbho l'indomptable",0,1,1,1,1,"",4,false
1009799,"Silent Moss l'impératrice",0,"Silent Moss l'impératrice",0,0,1,1,1,"",4,false
1009800,"",0,"",0,0,1,0,0,"",5,false
1009801,"",0,"",0,0,1,0,0,"",5,false
1009802,"Bubudoga",0,"Bubudoga",0,0,1,0,1,"",3,false
1009803,"Varis zos Galvus",0,"Varis zos Galvus",0,0,1,0,1,"",4,false
1009804,"dure à cuire",0,"dures à cuire",0,0,1,1,0,"Saisonnière",3,true
1009805,"Alisaie",0,"Alisaie",0,1,1,1,1,"",4,false
1009806,"",0,"",0,0,1,0,0,"",4,false
1009807,"",0,"",0,0,1,0,0,"",4,false
1009808,"",0,"",0,0,1,0,0,"",4,false
1009809,"",0,"",0,0,1,0,0,"",4,false
1009810,"Varis zos Galvus",0,"Varis zos Galvus",0,0,1,0,1,"",4,false
1009811,"Minfilia",0,"Minfilia",0,0,1,1,1,"",4,false
1009812,"Rhesh Polaali",0,"Rhesh Polaali",0,0,1,1,1,"",3,false
1009813,"Yozan",0,"Yozan",0,0,1,0,1,"",3,false
1009814,"Koharu",0,"Koharu",0,0,1,1,1,"",3,false
1009815,"Shiun",0,"Shiun",0,0,1,0,1,"",3,false
1009816,"Rokka",0,"Rokka",0,0,1,1,1,"",3,false
1009817,"Yozan",0,"Yozan",0,0,1,0,1,"",3,false
1009818,"Koharu",0,"Koharu",0,0,1,1,1,"",3,false
1009819,"Shiun",0,"Shiun",0,0,1,0,1,"",3,false
1009820,"Rokka",0,"Rokka",0,0,1,1,1,"",3,false
1009821,"garçon impatient",0,"garçons impatients",0,0,1,0,0,"",3,false
1009822,"fille calme",0,"filles calmes",0,0,1,1,0,"",3,false
1009823,"Yozan",0,"Yozan",0,0,1,0,1,"",3,false
1009824,"Koharu",0,"Koharu",0,0,1,1,1,"",3,false
1009825,"Shiun",0,"Shiun",0,0,1,0,1,"",3,false
1009826,"Rokka",0,"Rokka",0,0,1,1,1,"",3,false
1009827,"Yozan",0,"Yozan",0,0,1,0,1,"",3,false
1009828,"Koharu",0,"Koharu",0,0,1,1,1,"",3,false
1009829,"Shiun",0,"Shiun",0,0,1,0,1,"",3,false
1009830,"Rokka",0,"Rokka",0,0,1,1,1,"",3,false
1009831,"Yozan",0,"Yozan",0,0,1,0,1,"",3,false
1009832,"Koharu",0,"Koharu",0,0,1,1,1,"",3,false
1009833,"Shiun",0,"Shiun",0,0,1,0,1,"",3,false
1009834,"Rokka",0,"Rokka",0,0,1,1,1,"",3,false
1009835,"Gagarua",0,"Gagarua",0,0,1,0,1,"",3,false
1009836,"femme glaciale",0,"femmes glaciales",0,0,1,1,0,"",4,false
1009837,"garçon impatient",0,"garçons impatients",0,0,1,0,0,"",4,false
1009838,"fille calme",0,"filles calmes",0,0,1,1,0,"",4,false
1009839,"Yozan",0,"Yozan",0,0,1,0,1,"",3,false
1009840,"Koharu",0,"Koharu",0,0,1,1,1,"",3,false
1009841,"Shiun",0,"Shiun",0,0,1,0,1,"",3,false
1009842,"Rokka",0,"Rokka",0,0,1,1,1,"",3,false
1009843,"",0,"",0,0,1,0,0,"",4,false
1009844,"",0,"",0,0,1,0,0,"",4,false
1009845,"",0,"",0,0,1,0,0,"",4,false
1009846,"",0,"",0,0,1,0,0,"",4,false
1009847,"",0,"",0,0,1,0,0,"",4,false
1009848,"",0,"",0,0,1,0,0,"",4,false
1009849,"",0,"",0,0,1,0,0,"",4,false
1009850,"",0,"",0,0,1,0,0,"",4,false
1009851,"",0,"",0,0,1,0,0,"",4,false
1009852,"",0,"",0,0,1,0,0,"",4,false
1009853,"",0,"",0,0,1,0,0,"",4,false
1009854,"",0,"",0,0,1,0,0,"",4,false
1009855,"",0,"",0,0,1,0,0,"",4,false
1009856,"",0,"",0,0,1,0,0,"",4,false
1009857,"",0,"",0,0,1,0,0,"",4,false
1009858,"",0,"",0,0,1,0,0,"",4,false
1009859,"",0,"",0,0,1,0,0,"",4,false
1009860,"",0,"",0,0,1,0,0,"",4,false
1009861,"",0,"",0,0,1,0,0,"",4,false
1009862,"",0,"",0,0,1,0,0,"",4,false
1009863,"",0,"",0,0,1,0,0,"",4,false
1009864,"",0,"",0,0,1,0,0,"",4,false
1009865,"",0,"",0,0,1,0,0,"",4,false
1009866,"",0,"",0,0,1,0,0,"",4,false
1009867,"",0,"",0,0,1,0,0,"",4,false
1009868,"",0,"",0,0,1,0,0,"",4,false
1009869,"",0,"",0,0,1,0,0,"",4,false
1009870,"",0,"",0,0,1,0,0,"",4,false
1009871,"",0,"",0,0,1,0,0,"",4,false
1009872,"",0,"",0,0,1,0,0,"",4,false
1009873,"",0,"",0,0,1,0,0,"",4,false
1009874,"",0,"",0,0,1,0,0,"",4,false
1009875,"",0,"",0,0,1,0,0,"",4,false
1009876,"",0,"",0,0,1,0,0,"",4,false
1009877,"",0,"",0,0,1,0,0,"",4,false
1009878,"",0,"",0,0,1,0,0,"",4,false
1009879,"",0,"",0,0,1,0,0,"",4,false
1009880,"",0,"",0,0,1,0,0,"",4,false
1009881,"",0,"",0,0,1,0,0,"",4,false
1009882,"",0,"",0,0,1,0,0,"",4,false
1009883,"",0,"",0,0,1,0,0,"",4,false
1009884,"",0,"",0,0,1,0,0,"",4,false
1009885,"",0,"",0,0,1,0,0,"",4,false
1009886,"",0,"",0,0,1,0,0,"",4,false
1009887,"",0,"",0,0,1,0,0,"",4,false
1009888,"",0,"",0,0,1,0,0,"",4,false
1009889,"",0,"",0,0,1,0,0,"",4,false
1009890,"",0,"",0,0,1,0,0,"",4,false
1009891,"",0,"",0,0,1,0,0,"",4,false
1009892,"",0,"",0,0,1,0,0,"",4,false
1009893,"",0,"",0,0,1,0,0,"",4,false
1009894,"",0,"",0,0,1,0,0,"",4,false
1009895,"",0,"",0,0,1,0,0,"",4,false
1009896,"",0,"",0,0,1,0,0,"",4,false
1009897,"",0,"",0,0,1,0,0,"",4,false
1009898,"",0,"",0,0,1,0,0,"",4,false
1009899,"",0,"",0,0,1,0,0,"",4,false
1009900,"",0,"",0,0,1,0,0,"",4,false
1009901,"",0,"",0,0,1,0,0,"",4,false
1009902,"",0,"",0,0,1,0,0,"",4,false
1009903,"",0,"",0,0,1,0,0,"",4,false
1009904,"",0,"",0,0,1,0,0,"",4,false
1009905,"",0,"",0,0,1,0,0,"",4,false
1009906,"",0,"",0,0,1,0,0,"",4,false
1009907,"",0,"",0,0,1,0,0,"",4,false
1009908,"",0,"",0,0,1,0,0,"",4,false
1009909,"",0,"",0,0,1,0,0,"",4,false
1009910,"",0,"",0,0,1,0,0,"",4,false
1009911,"",0,"",0,0,1,0,0,"",4,false
1009912,"",0,"",0,0,1,0,0,"",4,false
1009913,"",0,"",0,0,1,0,0,"",4,false
1009914,"",0,"",0,0,1,0,0,"",4,false
1009915,"",0,"",0,0,1,0,0,"",4,false
1009916,"",0,"",0,0,1,0,0,"",4,false
1009917,"",0,"",0,0,1,0,0,"",4,false
1009918,"",0,"",0,0,1,0,0,"",4,false
1009919,"",0,"",0,0,1,0,0,"",4,false
1009920,"",0,"",0,0,1,0,0,"",4,false
1009921,"",0,"",0,0,1,0,0,"",4,false
1009922,"",0,"",0,0,1,0,0,"",4,false
1009923,"",0,"",0,0,1,0,0,"",4,false
1009924,"",0,"",0,0,1,0,0,"",4,false
1009925,"",0,"",0,0,1,0,0,"",4,false
1009926,"",0,"",0,0,1,0,0,"",4,false
1009927,"",0,"",0,0,1,0,0,"",4,false
1009928,"",0,"",0,0,1,0,0,"",4,false
1009929,"",0,"",0,0,1,0,0,"",4,false
1009930,"",0,"",0,0,1,0,0,"",4,false
1009931,"",0,"",0,0,1,0,0,"",4,false
1009932,"",0,"",0,0,1,0,0,"",4,false
1009933,"",0,"",0,0,1,0,0,"",4,false
1009934,"",0,"",0,0,1,0,0,"",4,false
1009935,"",0,"",0,0,1,0,0,"",4,false
1009936,"",0,"",0,0,1,0,0,"",4,false
1009937,"",0,"",0,0,1,0,0,"",4,false
1009938,"",0,"",0,0,1,0,0,"",4,false
1009939,"",0,"",0,0,1,0,0,"",4,false
1009940,"",0,"",0,0,1,0,0,"",4,false
1009941,"",0,"",0,0,1,0,0,"",4,false
1009942,"",0,"",0,0,1,0,0,"",4,false
1009943,"Jacke",0,"Jacke",0,0,1,0,1,"Maître de guilde",3,true
1009944,"Lonwoerd",0,"Lonwoerd",0,0,1,0,1,"Gardien",3,true
1009945,"Bochard",0,"Bochard",0,0,1,0,1,"",3,false
1009946,"",0,"",0,0,1,0,0,"",5,false
1009947,"",0,"",0,0,1,0,0,"",5,false
1009948,"",0,"",0,0,1,0,0,"",5,false
1009949,"Augustiniel",0,"Augustiniel",0,1,1,0,1,"",3,false
1009950,"Oscarlet",0,"Oscarlet",0,1,1,0,1,"",3,false
1009951,"Orselfaux",0,"Orselfaux",0,1,1,0,1,"",3,false
1009952,"Maisenta",0,"Maisenta",0,0,1,1,1,"",3,false
1009953,"Rishushu",0,"Rishushu",0,0,0,1,1,"",3,false
1009954,"",0,"",0,0,1,0,0,"",5,false
1009955,"marchand du Lièvre noir",0,"marchands du Lièvre noir",0,0,1,0,0,"",3,false
1009956,"Maisenta",0,"Maisenta",0,0,1,1,1,"",4,false
1009957,"●リシュシュの部下",0,"",0,0,1,0,0,"",4,false
1009958,"Maisenta",0,"Maisenta",0,0,1,1,1,"",3,false
1009959,"Ilberd",0,"Ilberd",0,1,1,0,1,"",3,false
1009960,"",0,"",0,0,1,0,0,"",5,false
1009961,"Ilberd",0,"Ilberd",0,1,1,0,1,"",3,false
1009962,"Alianne",0,"Alianne",0,1,1,1,1,"",3,false
1009963,"",0,"",0,0,1,0,0,"",5,false
1009964,"brave de la 4e escouade",0,"braves de la 4e escouade",0,0,1,0,0,"",3,false
1009965,"",0,"",0,0,1,0,0,"",5,false
1009966,"Rhesh Polaali",0,"Rhesh Polaali",0,0,1,1,1,"",3,false
1009967,"Alianne",0,"Alianne",0,1,1,1,1,"",3,false
1009968,"",0,"",0,0,1,0,0,"",5,false
1009969,"brave de la 4e escouade",0,"braves de la 4e escouade",0,0,1,0,0,"",3,false
1009970,"",0,"",0,0,1,0,0,"",5,false
1009971,"Rhesh Polaali",0,"Rhesh Polaali",0,0,1,1,1,"",3,false
1009972,"shinobi",0,"shinobi",0,0,1,0,0,"",4,false
1009973,"sentinelle des Fortemps",0,"sentinelles des Fortemps",0,0,1,1,0,"Portier",3,true
1009974,"Aymeric",0,"Aymeric",0,1,1,0,1,"",3,false
1009975,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,false
1009976,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,false
1009977,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,false
1009978,"chevalière taciturne",0,"chevalières taciturnes",0,0,1,1,0,"",3,false
1009979,"sentinelle des Fortemps",0,"sentinelles des Fortemps",0,0,1,1,0,"",3,false
1009980,"",0,"",0,0,1,0,0,"",5,false
1009981,"",0,"",0,0,1,0,0,"",5,false
1009982,"conducteur blessé",0,"conducteurs blessés",0,0,1,0,0,"",3,false
1009983,"",0,"",0,0,1,0,0,"",5,false
1009984,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,false
1009985,"Aymeric",0,"Aymeric",0,1,1,0,1,"",3,false
1009986,"Ilberd",0,"Ilberd",0,1,1,0,1,"",3,false
1009987,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,false
1009988,"chevalier suspect",0,"chevaliers suspects",0,0,1,0,0,"",3,false
1009989,"chevalier suspect",0,"chevaliers suspects",0,0,1,0,0,"",3,false
1009990,"chevalier suspect",0,"chevaliers suspects",0,0,1,0,0,"",3,false
1009991,"hérétique présumé",0,"hérétiques présumés",0,1,1,0,0,"",4,false
1009992,"",0,"",0,0,1,0,0,"",5,false
1009993,"",0,"",0,0,1,0,0,"",5,false
1009994,"",0,"",0,0,1,0,0,"",5,false
1009995,"",0,"",0,0,1,0,0,"",5,false
1009996,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,false
1009997,"Yuyuhase",0,"Yuyuhase",0,0,1,0,1,"",3,false
1009998,"",0,"",0,0,1,0,0,"",5,false
1009999,"",0,"",0,0,1,0,0,"",5,false
1010000,"",0,"",0,0,1,0,0,"",5,false
1010001,"Aymeric",0,"Aymeric",0,1,1,0,1,"",3,false
1010002,"chevalière taciturne",0,"chevalières taciturnes",0,0,1,1,0,"",3,false
1010003,"",0,"",0,0,1,0,0,"",5,false
1010004,"",0,"",0,0,1,0,0,"",5,false
1010005,"",0,"",0,0,1,0,0,"",5,false
1010006,"",0,"",0,0,1,0,0,"",5,false
1010007,"Minfilia",0,"Minfilia",0,0,1,1,1,"",3,false
1010008,"",0,"",0,0,1,0,0,"",2,false
1010009,"Ilberd",0,"Ilberd",0,1,1,0,1,"",3,false
1010010,"Ilberd",0,"Ilberd",0,1,1,0,1,"",3,false
1010011,"Eline Roaille",0,"Eline Roaille",0,1,0,1,1,"Grande maréchale des sables",3,false
1010012,"Ephemie",0,"Ephemie",0,1,1,1,1,"",3,false
1010013,"brave de la 2e escouade",0,"braves de la 2e escouade",0,0,1,0,0,"",3,false
1010014,"brave de la 2e escouade",0,"braves de la 2e escouade",0,0,1,0,0,"",3,false
1010015,"brave de la 2e escouade",0,"braves de la 2e escouade",0,0,1,0,0,"",3,false
1010016,"brave de la 2e escouade",0,"braves de la 2e escouade",0,0,1,0,0,"",3,false
1010017,"Ilberd",0,"Ilberd",0,1,1,0,1,"",3,false
1010018,"Ilberd",0,"Ilberd",0,1,1,0,1,"",3,false
1010019,"Eline Roaille",0,"Eline Roaille",0,1,0,1,1,"Grande maréchale des sables",3,false
1010020,"Ilberd",0,"Ilberd",0,1,1,0,1,"",3,false
1010021,"shinobi",0,"shinobi",0,0,1,0,0,"",3,false
1010022,"",0,"",0,0,1,0,0,"",5,false
1010023,"",0,"",0,0,1,0,0,"",5,false
1010024,"",0,"",0,0,1,0,0,"",5,false
1010025,"",0,"",0,0,1,0,0,"",5,false
1010026,"",0,"",0,0,1,0,0,"",5,false
1010027,"",0,"",0,0,1,0,0,"",5,false
1010028,"",0,"",0,0,1,0,0,"",5,false
1010029,"",0,"",0,0,1,0,0,"",5,false
1010030,"",0,"",0,0,1,0,0,"",5,false
1010031,"",0,"",0,0,1,0,0,"",5,false
1010032,"",0,"",0,0,1,0,0,"",5,false
1010033,"",0,"",0,0,1,0,0,"",5,false
1010034,"shinobi",0,"shinobi",0,0,1,0,0,"",3,false
1010035,"",0,"",0,0,1,0,0,"",5,false
1010036,"",0,"",0,0,1,0,0,"",5,false
1010037,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,false
1010038,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,false
1010039,"Minfilia",0,"Minfilia",0,0,1,1,1,"",3,false
1010040,"Moenbryda",0,"Moenbryda",0,0,1,1,1,"",3,false
1010041,"Moenbryda",0,"Moenbryda",0,0,1,1,1,"",3,false
1010042,"Moenbryda",0,"Moenbryda",0,0,1,1,1,"",3,false
1010043,"Lucia",0,"Lucia",0,0,1,1,1,"",3,false
1010044,"",0,"",0,0,1,0,0,"",2,false
1010045,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,false
1010046,"Ilberd",0,"Ilberd",0,1,1,0,1,"",3,false
1010047,"Augustiniel",0,"Augustiniel",0,1,1,0,1,"",3,false
1010048,"Oscarlet",0,"Oscarlet",0,1,1,0,1,"",3,false
1010049,"Orselfaux",0,"Orselfaux",0,1,1,0,1,"",3,false
1010050,"",0,"",0,0,1,0,0,"",4,false
1010051,"",0,"",0,0,1,0,0,"",4,false
1010052,"",0,"",0,0,1,0,0,"",4,false
1010053,"",0,"",0,0,1,0,0,"",4,false
1010054,"chevalier vaillant",0,"chevaliers vaillants",0,0,1,0,0,"",3,false
1010055,"",0,"",0,0,0,0,0,"",0,false
1010056,"",0,"",0,0,0,0,0,"",0,false
1010057,"",0,"",0,0,0,0,0,"",0,false
1010058,"",0,"",0,0,0,0,0,"",0,false
1010059,"",0,"",0,0,0,0,0,"",0,false
1010060,"Yuyuhase",0,"Yuyuhase",0,0,1,0,1,"",3,false
1010061,"",0,"",0,0,1,0,0,"",5,false
1010062,"",0,"",0,0,1,0,0,"",5,false
1010063,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,false
1010064,"Shiva",0,"Shiva",0,0,1,1,1,"",4,false
1010065,"chevalière taciturne",0,"chevalières taciturnes",0,0,1,1,0,"",3,false
1010066,"Alianne",0,"Alianne",0,1,1,1,1,"",4,false
1010067,"",0,"",0,0,1,0,0,"",4,false
1010068,"",0,"",0,0,1,0,0,"",4,false
1010069,"",0,"",0,0,1,0,0,"",4,false
1010070,"",0,"",0,0,1,0,0,"",2,false
1010071,"V'kebbe",0,"V'kebbe",0,0,1,1,1,"",2,false
1010072,"marchand de Porte-balle",0,"marchands de Porte-balle",0,0,1,0,0,"",2,false
1010073,"casaque jaune",0,"casaques jaunes",0,0,0,1,0,"",2,false
1010074,"Thancred",0,"Thancred",0,0,1,0,1,"",3,false
1010075,"Yda",0,"Yda",0,1,1,1,1,"",3,false
1010076,"Papalymo",0,"Papalymo",0,0,1,0,1,"",3,false
1010077,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,false
1010078,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,false
1010079,"Tataru",0,"Tataru",0,0,1,1,1,"",3,false
1010080,"F'lhaminn",0,"F'lhaminn",0,0,1,1,1,"",3,false
1010081,"Hoary Boulder",0,"Hoary Boulder",0,0,1,0,1,"",3,false
1010082,"Coultenet",0,"Coultenet",0,0,1,0,1,"",3,false
1010083,"Hozan",0,"Hozan",0,0,1,0,1,"",3,false
1010084,"Doware",0,"Doware",0,0,1,0,1,"",3,false
1010085,"Higiri",0,"Higiri",0,0,1,1,1,"",3,false
1010086,"",0,"",0,0,1,0,0,"",5,false
1010087,"",0,"",0,0,1,0,0,"",5,false
1010088,"",0,"",0,0,1,0,0,"",5,false
1010089,"×エルグムス",0,"",0,0,1,0,0,"",5,false
1010090,"×エフェミ",0,"",0,0,1,0,0,"",5,false
1010091,"Thancred",0,"Thancred",0,0,1,0,1,"",3,false
1010092,"Yda",0,"Yda",0,1,1,1,1,"",3,false
1010093,"Papalymo",0,"Papalymo",0,0,1,0,1,"",3,false
1010094,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,false
1010095,"Tataru",0,"Tataru",0,0,1,1,1,"",3,false
1010096,"F'lhaminn",0,"F'lhaminn",0,0,1,1,1,"",3,false
1010097,"Hoary Boulder",0,"Hoary Boulder",0,0,1,0,1,"",3,false
1010098,"Coultenet",0,"Coultenet",0,0,1,0,1,"",3,false
1010099,"Hozan",0,"Hozan",0,0,1,0,1,"",3,false
1010100,"Doware",0,"Doware",0,0,1,0,1,"",3,false
1010101,"Higiri",0,"Higiri",0,0,1,1,1,"",3,false
1010102,"Tataru",0,"Tataru",0,0,1,1,1,"",3,false
1010103,"F'lhaminn",0,"F'lhaminn",0,0,1,1,1,"",3,false
1010104,"Hoary Boulder",0,"Hoary Boulder",0,0,1,0,1,"",3,false
1010105,"Coultenet",0,"Coultenet",0,0,1,0,1,"",3,false
1010106,"Hozan",0,"Hozan",0,0,1,0,1,"",3,false
1010107,"Doware",0,"Doware",0,0,1,0,1,"",3,false
1010108,"Higiri",0,"Higiri",0,0,1,1,1,"",3,false
1010109,"Thancred",0,"Thancred",0,0,1,0,1,"",3,false
1010110,"Yda",0,"Yda",0,1,1,1,1,"",3,false
1010111,"Papalymo",0,"Papalymo",0,0,1,0,1,"",3,false
1010112,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,false
1010113,"Tataru",0,"Tataru",0,0,1,1,1,"",3,false
1010114,"F'lhaminn",0,"F'lhaminn",0,0,1,1,1,"",3,false
1010115,"Hoary Boulder",0,"Hoary Boulder",0,0,1,0,1,"",3,false
1010116,"Coultenet",0,"Coultenet",0,0,1,0,1,"",3,false
1010117,"Hozan",0,"Hozan",0,0,1,0,1,"",3,false
1010118,"Doware",0,"Doware",0,0,1,0,1,"",3,false
1010119,"Higiri",0,"Higiri",0,0,1,1,1,"",3,false
1010120,"Tataru",0,"Tataru",0,0,1,1,1,"",3,false
1010121,"F'lhaminn",0,"F'lhaminn",0,0,1,1,1,"",3,false
1010122,"Hoary Boulder",0,"Hoary Boulder",0,0,1,0,1,"",3,false
1010123,"Coultenet",0,"Coultenet",0,0,1,0,1,"",3,false
1010124,"Hozan",0,"Hozan",0,0,1,0,1,"",3,false
1010125,"Doware",0,"Doware",0,0,1,0,1,"",3,false
1010126,"Higiri",0,"Higiri",0,0,1,1,1,"",3,false
1010127,"Thancred",0,"Thancred",0,0,1,0,1,"",3,false
1010128,"Yda",0,"Yda",0,1,1,1,1,"",3,false
1010129,"Papalymo",0,"Papalymo",0,0,1,0,1,"",3,false
1010130,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,false
1010131,"Moenbryda",0,"Moenbryda",0,0,1,1,1,"",3,false
1010132,"Tataru",0,"Tataru",0,0,1,1,1,"",3,false
1010133,"F'lhaminn",0,"F'lhaminn",0,0,1,1,1,"",3,false
1010134,"Hoary Boulder",0,"Hoary Boulder",0,0,1,0,1,"",3,false
1010135,"Coultenet",0,"Coultenet",0,0,1,0,1,"",3,false
1010136,"Higiri",0,"Higiri",0,0,1,1,1,"",3,false
1010137,"Typhon",0,"Typhon",0,0,1,0,1,"",4,false
1010138,"marchand de Porte-balle",0,"marchands de Porte-balle",0,0,1,0,0,"",2,false
1010139,"Oboro",0,"Oboro",0,1,1,0,1,"",3,false
1010140,"Tsubame",0,"Tsubame",0,0,1,1,1,"",3,false
1010141,"Oboro",0,"Oboro",0,1,1,0,1,"",2,false
1010142,"Tsubame",0,"Tsubame",0,0,1,1,1,"",2,false
1010143,"",0,"",0,0,1,0,0,"",4,false
1010144,"sentinelle des Fortemps",0,"sentinelles des Fortemps",0,0,1,1,0,"",4,false
1010145,"Nabriales",0,"Nabriales",0,0,1,0,1,"",4,false
1010146,"garde de la chapelle",0,"gardes de la chapelle",0,0,1,0,0,"",3,false
1010147,"Minfilia",0,"Minfilia",0,0,1,1,1,"",3,false
1010148,"brave de la 3e escouade",0,"braves de la 3e escouade",0,0,1,0,0,"",3,false
1010149,"brave de la 3e escouade",0,"braves de la 3e escouade",0,0,1,0,0,"",3,false
1010150,"Yuyuhase",0,"Yuyuhase",0,0,1,0,1,"",3,false
1010151,"hérétique présumé",0,"hérétiques présumés",0,1,1,0,0,"",3,false
1010152,"",0,"",0,0,1,0,0,"",5,false
1010153,"Jacke",0,"Jacke",0,0,1,0,1,"",2,false
1010154,"",0,"",0,0,1,0,0,"",2,false
1010155,"",0,"",0,0,1,0,0,"",2,false
1010156,"",0,"",0,0,1,0,0,"",2,false
1010157,"",0,"",0,0,1,0,0,"",2,false
1010158,"",0,"",0,0,1,0,0,"",2,false
1010159,"",0,"",0,0,1,0,0,"",2,false
1010160,"Ganelon",0,"Ganelon",0,0,1,0,1,"",3,false
1010161,"Dour Meadow",0,"Dour Meadow",0,0,1,0,1,"",3,false
1010162,"",0,"",0,0,1,0,0,"",5,false
1010163,"",0,"",0,0,1,0,0,"",5,false
1010164,"",0,"",0,0,1,0,0,"",5,false
1010165,"Hewe",0,"Hewe",0,0,1,0,1,"",4,false
1010166,"Hutchin",0,"Hutchin",0,0,1,0,1,"",4,false
1010167,"Hotch",0,"Hotch",0,0,1,0,1,"",4,false
1010168,"Hegelina",0,"Hegelina",0,0,1,1,1,"",4,false
1010169,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,false
1010170,"Pipin",0,"Pipin",0,0,1,0,1,"",4,false
1010171,"impresario",0,"impresarii",0,1,1,0,0,"",3,false
1010172,"étrange illusionniste",0,"étranges illusionnistes",0,1,1,1,0,"",3,false
1010173,"illusionniste douteux",0,"illusionnistes douteux",0,1,1,0,0,"",3,false
1010174,"illusionniste louche",0,"illusionnistes louches",0,1,1,0,0,"",3,false
1010175,"vendeuse suspecte",0,"vendeuses suspectes",0,0,1,1,0,"Saisonnière",3,true
1010176,"démarcheuse des saltimbanques",0,"démarcheuses des saltimbanques",0,0,1,1,0,"",3,true
1010177,"démarcheuse des saltimbanques",0,"démarcheuses des saltimbanques",0,0,1,1,0,"",3,true
1010178,"démarcheuse des saltimbanques",0,"démarcheuses des saltimbanques",0,0,1,1,0,"",3,true
1010179,"illusionniste suspect",0,"illusionnistes suspects",0,1,1,0,0,"Saisonnier",3,true
1010180,"illusionniste suspect",0,"illusionnistes suspects",0,1,1,0,0,"Saisonnier",3,true
1010181,"illusionniste suspect",0,"illusionnistes suspects",0,1,1,0,0,"Saisonnier",3,true
1010182,"illusionniste suspect",0,"illusionnistes suspects",0,1,1,0,0,"Saisonnier",3,true
1010183,"illusionniste suspect",0,"illusionnistes suspects",0,1,1,0,0,"Saisonnier",3,true
1010184,"illusionniste suspect",0,"illusionnistes suspects",0,1,1,0,0,"Saisonnier",3,true
