Index,0 [0x0][0x0],1 [0x2][0x10],2 [0x0][0x4],3 [0x2][0x11],4 [0x2][0x12],5 [0x2][0x13],6 [0x2][0x14],7 [0x2][0x15],8 [0x0][0x8],9 [0x0][0xc],10 [0x5][0x24],11 [0x5][0x26],12 [0x3][0x28],13 [0x7][0x18],14 [0x3][0x29],15 [0x6][0x1c],16 [0x6][0x20]
2001124,"Warburtons Heft",4,"Warburtons Hefte",2,0,0,2,1,"In diesem Heft sammelte Minfilias Vater Warburton wichtige Spionageinformationen der Ala Mhigo-Befreiungsarmee über die Garlear.","Warburtons Heft",26002,1,1,66729,3,83,85
2001125,"dubios[a] Notiz",3,"dubios[a] Notizen",1,0,1,1,0,"Eine zerfledderte Notiz, die einem der galanten Zombies beim Kampf aus der Tasche gefallen ist. Nicht nur der Geruch ist an ihr faul.","Dubiose Notiz",26151,1,1,66740,3,83,85
2001126,"Kistenknacker",4,"Kistenknacker",2,0,1,0,0,"Eine Spezialbombe aus der Alchemistenküche von Nashu Mhakaracca. Eignet sich hervorragend zum Öffnen von Kisten aller Art.","Kistenknacker",26015,1,1,66742,3,83,85
2001127,"schmutzig[a] Flasche",3,"schmutzig[a] Flaschen",1,0,1,1,0,"Eine Flasche, die du im Schlamm eines Tümpels gefunden hast. Wenn du mit den Augen blinzelst, glaubst du, einige Urzeitkrebse in dem Pfützchen in ihrem Inneren schwimmen zu sehen. ","Schmutzige Flasche",25057,1,1,66743,3,83,85
2001128,"schmutzig[a] Stein",4,"schmutzig[a] Steine",2,0,1,0,0,"Ein Stein, den du im Schlamm eines Tümpels gefunden hast. Er ist flach genug, um der Behauptung zu glauben, jemand hätte ihn mal über die Wasseroberfläche springen lassen.","Schmutziger Stein",21451,1,1,66743,3,83,85
2001129,"bodenlos[a] Urne",3,"bodenlos[a] Urnen",1,0,1,1,0,"Eine Urne, die du im Schlamm eines Tümpels gefunden hast. Da der Boden fehlt, taugt sie höchtens noch als Armreif für einen Roegadyn.","Bodenlose Urne",22603,1,1,66743,3,83,85
2001130,"prall gefüllt[a] Gilbeutel",4,"prall gefüllt[a] Gilbeutel",2,0,1,0,0,"Dieser Gilbeutel steckte in einer Schatzkiste. Fühlt sich an, als enthielte er ein stolzes Sümmchen.","Prall gefüllter Gilbeutel",25919,1,1,66747,0,83,85
2001131,"hübsch[a] Karotte",3,"hübsch[a] Karotten",1,0,1,1,0,"Der Beweis, dass du die Schönheit der Pferde erfolgreich präsentiert hast.","Hübsche Karotte",25207,1,1,66829,3,83,85
2001132,"flink[a] Karotte",3,"flink[a] Karotten",1,0,1,1,0,"Der Beweis, dass du die Schnelligkeit der Pferde erfolgreich präsentiert hast.","Flinke Karotte",25207,1,1,66830,3,83,85
2001133,"frisch[a] Karotte",3,"frisch[a] Karotten",1,0,1,1,0,"Eine frisch vom Acker der Gockelburg geerntete, knackige Mohrrübe.","Frische Karotte",25207,1,5,66831,3,83,85
2001134,"Riesenkarotte",3,"Riesenkarotten",1,0,1,1,0,"Eine frisch vom Acker der Gockelburg geerntete, riesige Mohrrübe.","Riesenkarotte",25207,1,1,66831,3,83,85
2001135,"kräftig[a] Karotte",3,"kräftig[a] Karotten",1,0,1,1,0,"Der Beweis, dass du die Stärke der Pferde erfolgreich präsentiert hast.","Kräftige Karotte",25207,1,1,66831,3,83,85
2001136,"Käfigschlüssel",4,"Käfigschlüssel",2,0,1,0,0,"Der Schlüssel zum eisernen Käfig der Amalj'aa.","Käfigschlüssel",25904,1,4,66756,4,83,85
2001137,"Käfigschlüssel",4,"Käfigschlüssel",2,0,1,0,0,"Der Schlüssel zum eisernen Käfig der Amalj'aa.","Käfigschlüssel",25904,1,1,66757,1,83,85
2001138,"Phiole[p] Ödnissaft",3,"Phiolen[p] Ödnissaft",1,0,1,1,0,"Eine brackige Flüssigkeit, die aus den Blättern eines Ödnisstrauchs gewonnen wurde.","Ödnissaft",20601,1,4,66760,0,83,85
2001139,"Kultobjekt[p] der Garuda",4,"Kultobjekte[p] der Garuda",2,0,1,2,0,"Ein aus Ixal-Knochen gefertigtes Objekt, das eine Rolle im Kult um den Primae Garuda spielt.","Kultobjekt der Garuda",25919,1,1,66731,0,83,85
2001140,"Kultobjekt[p] des Titan",4,"Kultobjekte[p] des Titan",2,0,1,2,0,"Ein aus Kobold-Knochen gefertigtes Objekt, das eine Rolle im Kult um den Primae Titan spielt.","Kultobjekt des Titan",25919,1,1,66732,0,83,85
2001141,"Kultobjekt[p] des Ifrit",4,"Kultobjekte[p] des Ifrit",2,0,1,2,0,"Ein aus Amalj'aa-Knochen gefertigtes Objekt, das eine Rolle im Kult um den Primae Ifrit spielt.","Kultobjekt des Ifrit",25919,1,1,66733,0,83,85
2001142,"Kultobjekt[p] der Garuda",4,"Kultobjekte[p] der Garuda",2,0,1,2,0,"Ein aus Ixal-Knochen gefertigtes Objekt, das eine Rolle im Kult um den Primae Garuda spielt.","Kultobjekt der Garuda",25919,1,1,66734,0,83,85
2001143,"Kultobjekt[p] des Titan",4,"Kultobjekte[p] des Titan",2,0,1,2,0,"Ein aus Kobold-Knochen gefertigtes Objekt, das eine Rolle im Kult um den Primae Titan spielt.","Kultobjekt des Titan",25919,1,1,66734,0,83,85
2001144,"Kultobjekt[p] des Ifrit",4,"Kultobjekte[p] des Ifrit",2,0,1,2,0,"Ein aus Amalj'aa-Knochen gefertigtes Objekt, das eine Rolle im Kult um den Primae Ifrit spielt.","Kultobjekt des Ifrit",25919,1,1,66734,0,83,85
2001145,"Kultobjekt[p] der Garuda",4,"Kultobjekte[p] der Garuda",2,0,1,2,0,"Ein aus Ixal-Knochen gefertigtes Objekt, das eine Rolle im Kult um den Primae Garuda spielt.","Kultobjekt der Garuda",25919,1,1,66845,0,83,85
2001146,"Kultobjekt[p] des Titan",4,"Kultobjekte[p] des Titan",2,0,1,2,0,"Ein aus Kobold-Knochen gefertigtes Objekt, das eine Rolle im Kult um den Primae Titan spielt.","Kultobjekt des Titan",25919,1,1,66845,0,83,85
2001147,"Kultobjekt[p] des Ifrit",4,"Kultobjekte[p] des Ifrit",2,0,1,2,0,"Ein aus Amalj'aa-Knochen gefertigtes Objekt, das eine Rolle im Kult um den Primae Ifrit spielt.","Kultobjekt des Ifrit",25919,1,1,66845,0,83,85
2001148,"Käfigschlüssel",4,"Käfigschlüssel",2,0,1,0,0,"Der Schlüssel zum eisernen Käfig der Amalj'aa.","Käfigschlüssel",25904,1,3,66765,3,83,85
2001149,"übelriechend[a] zerbrochen[a] Glasflasche",3,"übelriechend[a] zerbrochen[a] Glasflaschen",1,0,1,1,0,"Diese Glasflasche, die mit einer übelriechenden Substanz gefüllt war, hast du neben einer Schatztruhe gefunden.","Übelriechende zerbrochene Glasflasche",25453,1,1,66747,0,83,85
2001150,"Phiole[p] Salamander-Öl",3,"Phiolen[p] Salamander-Öl",1,0,1,1,0,"Ein klebriges Öl vom Unterbauch eines Fluss-Salamanders.","Salamander-Öl",20645,1,1,66743,3,83,85
2001151,"gehärtet[a] Guisarme",3,"gehärtet[a] Guisarme",1,0,1,1,0,"Die Klinge der Stangenwaffe wurde in Ifrits heiligem Feuer gehärtet.","Gehärtete Guisarme",31817,1,4,66770,3,83,85
2001152,"gehärtet[a] Guisarme",3,"gehärtet[a] Guisarme",1,0,1,1,0,"Die Klinge der Stangenwaffe wurde in Ifrits heiligem Feuer gehärtet.","Gehärtete Guisarme",31817,1,5,66780,3,83,85
2001153,"Wahrheitsstaub-Kugel",3,"Wahrheitsstaub-Kugeln",1,0,1,1,0,"Aus Schmetterlings-Flügelstaub gefertigte und mit Magie versehene Kugeln. Gewähren dem Benutzer die Möglichkeit, fast alles in seiner wahren Form zu sehen.","Wahrheitsstaub-Kugel",26015,1766,3,66801,3,83,85
2001154,"Erkennungsstaub-Kugel",3,"Erkennungsstaub-Kugeln",1,0,1,1,0,"Aus Schmetterlings-Flügelstaub gefertigte und mit Magie versehene Kugeln. Gewähren dem Benutzer die Möglichkeit, fast alles in seiner wahren Form zu sehen, vor allem Schatzkisten.","Erkennungsstaub-Kugel",26015,1766,3,66810,3,83,85
2001155,"Membranstaub-Kugel",3,"Membranstaub-Kugeln",1,0,1,1,0,"Aus Schmetterlings-Flügelstaub gefertigte und mit Magie versehene Kugeln. Gewähren dem Benutzer die Möglichkeit, fast alles in seiner wahren Form zu sehen. Extrastarke Wirkung.","Membranstaub-Kugel",26015,1766,3,66816,3,83,85
2001156,"weiß[a] Schlüssel",4,"weiß[a] Schlüssel",2,0,1,0,0,"Dieser Schlüssel öffnet die Lilientür.","Weißer Schlüssel",25902,1,99,0,0,83,85
2001157,"rot[a] Schlüssel",4,"rot[a] Schlüssel",2,0,1,0,0,"Dieser Schlüssel öffnet die Rosentür.","Roter Schlüssel",25903,1,99,0,0,83,85
2001158,"Pfirsichsetzling",4,"Pfirsichsetzlinge",2,0,1,0,0,"Aus diesem Setzling wächst ein wunderschöner Pfirsichbaum, der genau zur Zeit des Prinzessinnenfests blüht.","Pfirsichsetzling",22633,1,3,66841,0,83,85
2001159,"Beutel[p] Pfirsichkonfetti",4,"Beutel[p] Pfirsichkonfetti",2,0,1,0,0,"Ein wunderhübscher Stoffbeutel, der Blütenblätter des Pfirsichbaums enthält, die nur zur Zeit des Prinzessinnenfests die Bäume schmücken.","Pfirsichkonfetti",22640,1,3,66842,0,83,85
2001160,"Pfirsichblüte",3,"Pfirsichblüten",1,0,1,1,0,"Eine Pfirsichblüte, die Erinnerungen an die Edvya-Puppe weckt.","Pfirsichblüte",21294,1,3,66843,0,83,85
2001161,"Kristallkiste",3,"Kristallkisten",1,0,1,1,0,"Eine mit wertvollen Kristallen gefüllte Kiste.","Kristallkiste",21003,1,3,66776,3,83,85
2001162,"Kristalltruhe",3,"Kristalltruhen",1,0,1,1,0,"Eine mit wertvollen Kristallen gefüllte Truhe.","Kristalltruhe",21003,1,1,66776,3,83,85
2001163,"Sack[p] mit Teufelskürbissen",4,"Säcke[p] mit Teufelskürbissen",2,0,1,0,0,"Ein mit einer Subspezies des Ogerkürbis, dem Teufelskürbis, gefüllter Sack.","Teufelskürbisse",25919,1,5,66795,0,83,85
2001164,"Beutel[p] Löschasche",4,"Beutel[p] Löschasche",2,0,1,0,0,"Asche, die sofort jedes Feuer erstickt.","Löschasche",25919,1,5,66763,3,83,85
2001165,"goldig[a] Puppe",3,"goldig[a] Puppen",1,0,1,1,0,"Eine Puppe, die ihrer Magie beraubt einfach nur noch das ist, was Puppen eigentlich sein sollten - süß!","Goldige Puppe",22630,1,1,66823,3,83,85
2001166,"Golemsplitter",3,"Golemsplitter",2,0,1,0,0,"Ein Bruchstück von einem Golem aus einer anderen Welt.","Golemsplitter",21202,1,1,66824,3,83,85
2001167,"Töpfchen[p] Setzlingssaft",4,"Töpfchen[p] Setzlingssaft",1,0,1,2,0,"Fleischfressende Pflanzen wie das großmäulige Kraut hassen diesen Pflanzensaft. Er besitzt eine hohe Viskosität.","Setzlingssaft",22643,1,3,66814,3,83,85
2001168,"Wächter-Eichel",3,"Wächter-Eicheln",1,0,1,1,0,"Eichel eines Sylphenland-Wächters.","Wächter-Eichel",25304,1,3,66815,3,83,85
2001169,"Phiole[p] Waldquellwasser",3,"Phiolen[p] Waldquellwasser",1,0,1,1,0,"Besonderes Quellwasser, das seinen Ursprung tief im Sylphenland hat.","Quellwasser",22614,1,3,66815,3,83,85
2001170,"Käfigschlüssel",4,"Käfigschlüssel",2,0,1,0,0,"Ein eiserner Schlüssel zum Gefangenenkäfig der Amalj'aa.","Käfigschlüssel",25904,1,3,66785,3,83,85
2001171,"Käfigschlüssel",4,"Käfigschlüssel",2,0,1,0,0,"Ein eiserner Schlüssel zum Gefangenenkäfig der Amalj'aa.","Käfigschlüssel",25904,1,3,66775,3,83,85
2001172,"Jagdausrüstung",3,"Jagdausrüstungen",1,0,1,1,0,"Traditionelle Ausrüstung der Miqo'te für die Jagd.","Jagdausrüstung",21002,1,3,66766,0,83,85
2001173,"Jagdspeer",4,"Jagdspeere",2,0,1,0,0,"Traditioneller Speer der Miqo'te für die Jagd.","Jagdspeer",31825,1,1,66766,0,83,85
2001174,"Jagdbogen",4,"Jagdbögen",1,0,1,0,0,"Traditioneller Bogen der Miqo'te für die Jagd.","Jagdbogen",32208,1,1,66766,0,83,85
2001175,"durchschlagskräftig[a] Flügelstaub-Bombe",3,"durchschlagskräftig[a] Flügelstaub-Bomben",1,0,1,1,0,"Magischer Sprengstoff aus Schmetterlings-Flügelstaub.","Durchschlagskräftige Flügelstaub-Bombe",26015,1276,3,66808,3,83,85
2001176,"Phiole[p] kalten klaren Wassers",3,"Phiolen[p] kalten klaren Wassers",1,0,1,1,0,"Quellwasser bester Qualität aus dem Wald der Einkehr.","Kaltes klares Wasser",20662,1,1,66808,3,83,85
2001177,"Kultobjekt",4,"Kultobjekte",2,0,1,2,0,"Wird von den bösen Sylphen bei Zeremonien verwendet.","Kultobjekt",21002,1,2,66798,3,83,85
2001178,"Phiole[p] Setzlingssaftkonzentrat",3,"Phiolen[p] Setzlingssaftkonzentrat",1,0,1,1,0,"Das großmäulige Kraut hasst diese Flüssigkeit. Es öffnet sein Maul reflexartig. ","Setzlingssaft",25453,1,3,66796,3,83,85
2001179,"Phiole[p] Morbol-Gallensaft",3,"Phiolen[p] Morbol-Gallensaft",1,0,1,1,0,"Flüssigkeit, die alles verätzt. Riecht allerdings auch so. ","Morbol-Gallensaft",25453,1766,4,66799,3,83,85
2001180,"Phiole[p] kalten klaren Wassers",3,"Phiolen[p] kalten klaren Wassers",1,0,1,1,0,"Quellwasser bester Qualität aus dem Wald der Einkehr.","Kaltes klares Wasser",20662,1,4,66805,3,83,85
2001181,"Phiole[p] kalten klaren Wassers",3,"Phiolen[p] kalten klaren Wassers",1,0,1,1,0,"Quellwasser bester Qualität aus dem Wald der Einkehr.","Kaltes klares Wasser",20662,1843,3,66806,0,83,85
2001182,"Phiole[p] Waldquellwasser",3,"Phiolen[p] Waldquellwasser",1,0,1,1,0,"Besonderes Quellwasser, das seinen Ursprung tief im Sylphenland hat.","Quellwasser",20662,1,3,66809,3,83,85
2001183,"Phiole[p] Morbol-Magensäure",3,"Phiolen[p] Morbol-Magensäure",1,0,1,1,0,"Löst fast alles auf und stinkt bösartig.","Morbol-Magensäure",25453,1,2,66817,3,83,85
2001184,"Mondschleier",4,"Mondschleier",2,0,1,0,0,"Pflanze, die nur während den hellsten aller Mondnächte blüht. ","Mondschleier",25002,1,1,66818,3,83,85
2001185,"Sylphenknospe",3,"Sylphenknospen",1,0,1,1,0,"Aus dieser Knospe wird mit der richtigen Pflege eine Sylphe geboren werden.","Sylphenknospe",26015,1,1,0,0,83,85
2001186,"gereift[a] Wiege",3,"gereift[a] Wiegen",1,0,1,1,0,"Darin schlummert eine Sylphe, die bald das Licht Eorzeas erblicken wird.","Gereifte Wiege",26015,1,1,0,0,83,85
2001187,"Benebel-Bombe",3,"Benebel-Bomben",1,0,1,1,0,"Eine Bombe mit einer Menge Milchwurzelpulver, deren Explosion jede Sylphe gehörig benebeln dürfte.","Benebel-Bombe",26015,1766,3,66821,3,83,85
2001188,"sprühend[a] Flügelstaub-Bombe",3,"sprühend[a] Flügelstaub-Bomben",1,0,1,1,0,"Wird aus ausgehöhlten Kürbissen gemacht und versprüht eine riesige Menge Rauch.","Sprühende Flügelstaub-Bombe",26015,1,1,0,0,83,85
2001189,"klein[a] Schlüssel",4,"klein[a] Schlüssel",2,0,1,0,0,"Ein kleiner Schlüssel zum Öffnen einer verschlossenen Tür.","Kleiner Schlüssel",25904,1,99,0,0,83,85
2001190,"Beutel[p] Löschasche",4,"Beutel[p] Löschasche",2,0,1,0,0,"Asche, die sofort jedes Feuer erstickt.","Löschasche",25919,1,4,66771,3,83,85
2001191,"Beutel[p] Seelenfriedenasche",4,"Beutel[p] Seelenfriedenasche",2,0,1,0,0,"Asche, die Besessene heilen soll.","Seelenfriedenasche",25919,1843,3,66764,3,83,85
2001192,"Phiole[p] Echsentod",3,"Phiolen[p] Echsentod",1,0,1,1,0,"Ein gegen Drakons wirksames Gift.","Echsentod",22636,306,1,66773,3,83,85
2001193,"schwer[a] Wasserflasche",3,"schwer[a] Wasserflaschen",1,0,1,1,0,"Eine große, voll mit Wasser gefüllte Glasflasche.","Schwere Wasserflasche",20681,1843,3,66774,3,83,85
2001194,"Kriegstrophäe",3,"Kriegstrophäen",1,0,1,1,0,"Eine im Kampf von den Flammenfängen erbeutete Waffe.","Kriegstrophäe",21002,1,5,66784,3,83,85
2001195,"Drakon-Feuerdrüse",3,"Drakon-Feuerdrüsen",1,0,1,1,0,"Das innere Organ produziert bei lebenden Drakons Flammen.","Drakon-Feuerdrüse",25919,1,3,66773,3,83,85
2001196,"schwer[a] Wasserflasche",3,"schwer[a] Wasserflaschen",1,0,1,1,0,"Eine große, voll mit Wasser gefüllte Glasflasche.","Schwere Wasserflasche",20681,1843,3,66786,3,83,85
2001197,"",0,"",0,0,1,0,0,"","",25919,0,1,0,3,83,85
2001198,"",0,"",0,0,1,0,0,"","",22636,0,1,0,3,83,85
2001199,"",0,"",0,0,1,0,0,"","",20681,306,1,0,3,83,85
2001200,"hochwertig[a] Elektrumerzklumpen",4,"hochwertig[a] Elektrumerzklumpen",1,0,1,0,0,"Ein Erzklumpen mit besonders hohem Elektrum-Gehalt.","Hochwertiges Elektrumerz",21002,0,3,66868,3,83,85
2001201,"Bomber-Essenz",3,"Bomber-Essenzen",1,0,1,1,0,"Die Essenz eines Bombers.","Bomber-Essenz",21261,0,3,66865,3,83,85
2001202,"Auftragsschein[p] für Hähnchenbrust",4,"Auftragsscheine[p] für Hähnchenbrust.",2,0,1,0,0,"Eine Anweisung von Momodi an Fridurih, Hähnchenbrust-Filets zur Bucht des Abendsterns zu liefern.","Auftragsschein für Hähnchenbrust",25918,1,1,66883,3,83,85
2001203,"Auftragsschein[p] für Passionsäpfel",4,"Auftragsscheine[p] für Passionsäpfel",2,0,1,0,0,"Eine Anweisung von Momodi an Katherine, Passionsäpfel zur Bucht des Abendsterns zu liefern.","Auftragsschein für Passionsäpfel",25918,1,1,66883,3,83,85
2001204,"konfisziert[a] Waren",3,"konfisziert[a] Waren",1,0,1,1,0,"Diese Waren wurden von den Messingklingen bei einer Kontrolle grundlos beschlagnahmt. Behauptet zumindest der Kutscher ...","Konfiszierte Waren",21003,1,3,66884,3,83,85
2001205,"konfisziert[a] Verlobungsring",4,"konfisziert[a] Verlobungsringe",2,0,1,0,0,"Dieser Verlobungsring wurde von den Messingklingen bei einer Kontrolle grundlos beschlagnahmt. Behauptet zumindest der Kutscher ...","Konfiszierter Verlobungsring",48003,1,1,66884,3,83,85
2001206,"alt[a] Holzkiste",3,"alt[a] Holzkisten",1,0,1,1,0,"Eine schwere Holzkiste aus dem Besitz der Domaner. Die langen Jahre sind nicht spurlos an ihr vorüber gegangen.","Alte Holzkiste",21003,1,1,66885,3,83,85
2001207,"schwarz[a] Rüstungsplättchen",4,"schwarz[a] Rüstungsplättchen",1,0,1,2,0,"Extrem stabiles und flexibles Plättchen, das aus Metall hergestellt zu sein scheint.","Schwarzes Rüstungsplättchen",25919,1,4,66885,3,83,85
2001208,"Flakon[p] Pfirsichparfüm",4,"Flakons[p] Pfirsichparfüm",1,0,1,0,0,"Dieses Parfüm verströmt den süßlichen Duft von Pfirsichblüten.","Pfirsichparfüm",20625,1,1,66887,3,83,85
2001209,"parfümiert[a] Halstuch",2,"parfümiert[a] Halstücher",2,0,1,2,0,"Ein mit Pfirsichparfüm besprenkeltes Halstuch. Duftet zum Anbeißen.","Parfümiertes Halstuch",40368,1,1,66887,3,83,85
2001210,"Lohmani-Weinflaschenset",4,"Lohmani-Weinflaschensets",1,0,1,2,0,"Extra aus Weinhafen gelieferter Wein von Shamani Lohmani.","Lohmani-Weinflaschenset",25057,1,2,66890,3,83,85
2001211,"Alys' Spezialität[p]",3,"Alys' Spezialitäten[p]",1,0,1,1,0,"In Wein gedünstetes Gemüse und zartes Eft-Fleisch aus Mor Dhona. Duftet köstlich!","Alys' Spezialität",24108,1,3,66890,3,83,85
2001212,"Sack[p] mit fauligem Eft-Fleisch",4,"Säcke[p] mit fauligem Eft-Fleisch",2,0,1,0,0,"Fleischbrocken, deren Verwesungsgeruch auf Kobras sehr appetitlich wirkt.","Fauliges Eft-Fleisch",29002,1,6,66891,3,83,85
2001213,"Sprengladung",3,"Sprengladungen",1,0,1,1,0,"Vom Mahlstrom ausgegebener Sprengstoff für den Einsatz im Feld.","Sprengladung",26015,1276,5,66893,3,83,85
2001214,"Mahlstrom-Arznei",3,"Mahlstrom-Arzneien",1,0,1,1,0,"Arznei, die die Schmerzen verwundeter Soldaten lindert. ","Mahlstrom-Arznei",20603,1,1,66894,3,83,85
2001215,"Soldatenleiche",3,"Soldatenleichen",1,0,1,1,0,"Die sterblichen Überreste eines Mahlstrom-Spähers.","Soldatenleiche",26024,1,2,66894,3,83,85
2001216,"Merlwybs Schreiben[p]",4,"Merlwybs Schreiben[p]",1,0,1,2,0,"Ein von Admiral Merlwyb verfasster Vorstellungsbrief.","Merlwybs Schreiben",25918,1,1,66898,3,83,85
2001217,"Golem-Seelenstein",4,"Golem-Seelensteine",2,0,1,0,0,"Das von Magie erfüllte Herz eines Golems.","Golem-Seelenstein",20006,0,1,66907,3,83,85
2001218,"hart[a] Dobalos-Panzer",4,"hart[a] Dobalos-Panzer",2,0,1,0,0,"Der harte Panzer eines erwachsenen Dobalos.","Harter Dobalos-Panzer",20018,0,1,66907,3,83,85
2001219,"Büschel[p] Althyk-Lavendel",4,"Büschel[p] Althyk-Lavendel",2,0,1,2,0,"Die Blüten des Althyk-Lavendels sind in Thanalan sehr selten.","Althyk-Lavendel",25002,1,1,66851,3,83,85
2001220,"Porzellankrug-Scherbe",3,"Porzellankrug-Scherben",1,0,1,1,0,"Scherben sollen ja bekanntlich Glück bringen, aber Maria bringen sie in diesem Zustand höchstens eine Tracht Prügel - wenn Durilda ausnahmsweise einmal nicht übel gelaunt ist. Jetzt ist guter Rat teuer.","Porzellankrug-Scherbe",21455,1,4,66851,3,83,85
2001221,"repariert[a] Porzellankrug",4,"repariert[a] Porzellankrüge",2,0,1,0,0,"Godbert hat ganze Arbeit geleistet. Der Krug sieht prachtvoller aus, als er je war.","Reparierter Porzellankrug",21002,1,1,66853,3,83,85
2001222,"klein[a] Felsenbombe",3,"klein[a] Felsenbomben",1,0,1,1,0,"Die kleine Bombe wird von Kobolden im Bergbau eingesetzt.","Kleine Felsenbombe",26015,1,1,66876,1,83,85
2001223,"Alexandrit-Karte",3,"Alexandrit-Karten",1,0,1,1,0,"Eine zerknitterte Schatzkarte, die den Fundort eines Alexandriten preisgibt.\nEmpfohlene Stufe: 50","Alexandrit-Karte",26151,1,1,0,0,83,85
2001224,"",0,"",0,0,0,0,0,"","",0,0,0,0,0,0,0
2001225,"",0,"",0,0,0,0,0,"","",0,0,0,0,0,0,0
2001226,"glimmend[a] Zunder",4,"glimmend[a] Zunder",2,0,1,0,0,"Mit dem Zunder kann Feuer entfacht werden.","Glimmender Zunder",25911,1,1,66873,3,83,85
2001227,"Arm[p] einer heißen Granate",4,"Arme[p] einer heißen Granate",2,0,1,0,0,"Der abgetrennte Arm einer heißen Granate.","Arm einer heißen Granate",30201,1,1,66873,3,83,85
2001228,"Arm[p] eines glutroten Bombers",4,"Arme[p] eines glutroten Bombers",2,0,1,0,0,"Der abgetrennte Arm eines glutroten Bombers.","Arm eines glutroten Bombers",30201,1,1,0,3,83,85
2001229,"weich[a] Dobalos-Panzer",4,"weich[a] Dobalos-Panzer",2,0,1,0,0,"Der noch weiche Panzer eines jungen Dobalos eignet sich gut als Kobold-Teller.","Weicher Dobalos-Panzer",20006,1,3,66902,3,83,85
2001230,"Kiste[p] höllische Knallerbsen",3,"Kisten[p] höllische Knallerbsen",1,0,1,1,0,"Von Ba Go entwickeltes Feuerwerk, das höllisch Lärm macht.","Höllische Knallerbsen",26015,1,3,66902,3,83,85
2001231,"Arm[p] eines gleißenden Bombers",4,"Arme[p] eines gleißenden Bombers",2,0,1,0,0,"Der abgetrennte Arm eines gleißend leuchtenden Bombers.","Arm eines gleißenden Bombers",30201,1,1,66904,3,83,85
2001232,"klobig[a] Spitzhacke",3,"klobig[a] Spitzhacken",1,0,1,1,0,"Eine unförmige und ungewöhnlich kleine Spitzhacke, vermutlich für den Bergbau.","Klobige Spitzhacke",38003,0,1,66856,0,83,85
2001233,"minderwertig[a] Eisenerzklumpen",4,"minderwertig[a] Eisenerzklumpen",1,0,1,0,0,"Ein Gestein, das nur einen geringen Anteil von Eisen enthält und daher nahezu wertlos ist.","Minderwertiger Eisenerzklumpen",21451,0,4,66857,0,83,85
2001234,"Lenkflug-Bomber",4,"Lenkflug-Bomber",2,0,1,0,0,"Von dem Kobold Ba Go neu entwickelter Bomber, der selbstständig ins Ziel findet.","Lenkflug-Bomber",28503,1,1,66858,3,83,85
