#,EventParameters[0].Gesture,EventParameters[0].LipSync,EventParameters[0].Facial,EventParameters[0].Shape,EventParameters[0].Turn,EventParameters[0].WidgetType,EventParameters[0].IsAutoShake,EventParameters[1].Gesture,EventParameters[1].LipSync,EventParameters[1].Facial,EventParameters[1].Shape,EventParameters[1].Turn,EventParameters[1].WidgetType,EventParameters[1].IsAutoShake,EventParameters[2].Gesture,EventParameters[2].LipSync,EventParameters[2].Facial,EventParameters[2].Shape,EventParameters[2].Turn,EventParameters[2].WidgetType,EventParameters[2].IsAutoShake,EventParameters[3].Gesture,EventParameters[3].LipSync,EventParameters[3].Facial,EventParameters[3].Shape,EventParameters[3].Turn,EventParameters[3].WidgetType,EventParameters[3].IsAutoShake,EventParameters[4].Gesture,EventParameters[4].LipSync,EventParameters[4].Facial,EventParameters[4].Shape,EventParameters[4].Turn,EventParameters[4].WidgetType,EventParameters[4].IsAutoShake,EventParameters[5].Gesture,EventParameters[5].LipSync,EventParameters[5].Facial,EventParameters[5].Shape,EventParameters[5].Turn,EventParameters[5].WidgetType,EventParameters[5].IsAutoShake,EventParameters[6].Gesture,EventParameters[6].LipSync,EventParameters[6].Facial,EventParameters[6].Shape,EventParameters[6].Turn,EventParameters[6].WidgetType,EventParameters[6].IsAutoShake,EventParameters[7].Gesture,EventParameters[7].LipSync,EventParameters[7].Facial,EventParameters[7].Shape,EventParameters[7].Turn,EventParameters[7].WidgetType,EventParameters[7].IsAutoShake,Text[0],Text[1],Text[2],Text[3],Text[4],Text[5],Text[6],Text[7]
473,763,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Gütige Flut, eine Flossenlose! Ein seltener Anblick. Aber auch großes Glück!","Ich sammele Muscheln mit schöner Farbe, die sehr beliebt bei jungen Ondo und den Fremden sind. ","Aber in der Höhle lauern viele Gefahren. Ohne das Wasser bin ich nicht schnell genug, um den Räubern zu entkommen, fsssh! Aber vielleicht kannst du mich begleiten und beschützen?","Mewshs Laan in die Höhle begleiten?

**Empfohlene Stufe: UNKNOWN**",,,Ich versssstehe. Ich fürchte mich auch vor diesen Ungeheuern ... ,
474,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Ich hab mich so über den guten Fang gefreut, und jetzt das! Wenn die Anemonen die Fische verpesten, kann ich sie nur noch wegwerfen!",,,,,,,
475,763,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Flossenlose! Eine Spur! Der Schrecken der Ondo hat sich gezeigt! Archaeotania ist hier! Fsssh.,"Wir haben nur eine Chance, diese Kreatur zu erlegen. Seit Generationen erzählen sich die Ondo vom dunklen Omen. Von der Strafe der Alten!","Ich bin bereit für diese Jagd, doch eine Schar Dagon hat sich mir in den Weg gestellt! Bitte hilf mir sie zu vertreiben, damit ich die Fährte untersuchen kann! Uns bleibt keine Zeit!","Teushs Ooan helfen, die Dagon zu vertreiben?

**Empfohlene Stufe: UNKNOWN**",Ich danke dir! Die Dagon waren schon immer ein Dorn im Auge der Ondo!,,Du lässt Teushs Ooan im Stich? Psssh. Welch Enttäuschung! Warum hat dich nur der Mut verlassen?,
476,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Psssh. Ein bekannter und hasserfüllter Aufwiegler der Flundern, Zumshs Aath, ist offenbar ebenfalls Archaeotania auf der Spur! Was auch immer er vorhat, er kann nichts Gutes im Sinn haben!",,,,,,,
477,763,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Ich bin Archaeotania auf der Spur, aber die Dagon haben sich mir in den Weg gestellt! Psssh! Hillf mir, sie zu vertreiben!",,,,,,,
478,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Gerade als ich mich auf den Heimweg machen wollte, wurde ich von Triffiden angegriffen. Jetzt stehe ich hier ohne das ganze Holz, das ich geschlagen habe.","Das Holz einsammeln?

**Empfohlene Stufe: UNKNOWN**",,,"Vielen Dank! Das Holz, das ich geschlagen habe, liegt da vorne herum. Und vielleicht kannst du es auch von den Triffiden erbeuten.",,"Oje, ich kann doch nicht mit leeren Händen zurück.",
479,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Das Holz, das ich geschlagen habe, liegt da vorne herum. Und vielleicht kannst du es auch von den Triffiden erbeuten.",,,,,,,
480,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Konntest du mein Holz einsammeln?,,,,Vielen Dank! Aber das reicht noch nicht. Kannst du mir bitte noch mehr von dem Holz bringen?,,"Willst du erst noch mehr Holz einsammeln, ehe du es mir gibst?",
481,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Danke, das reicht für heute. Mit der Menge an Holz komme ich eine Weile über die Runden.",,,,,,,
482,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Konntest du mein Holz einsammeln?,,,,"Vielen Dank, das reicht für's Erste! Hoffentlich komme ich damit heil nach Hause.",,"Gut, melde dich, wenn du es dir anders überlegst. Aber ich bleib hier nicht mehr lange.",
483,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Sieh nur, Flossenlose! Dort drüben haben sich die hasserfüllten Flundern versammelt!",Und sie scheinen ebenfalls auf der Suche nach Archaeotania zu sein. Das kann nichts Gutes bedeuten! Fsssh!,"Siehst du ihren Anführer, Zumshs Aath? Er ist ein Fanatiker. Sssehr gefährlich. Aber wenn ich Archaeotania bezwingen möchte, muss ich ihn unschädlich machen. Wirst du mir helfen?","Teushs Ooan helfen, die Flundern zu vertreiben?

**Empfohlene Stufe: UNKNOWN**","Ich danke dir, Flossenlose! Die Ondo stehen in deiner Schuld!",,Ohne deine Hilfe bin ich verloren! Ich habe keine Chance die Flundern zu bezwingen. ,
484,763,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Hallo Flossenlose! Eine Gruppe Fischer hat die Spur Archaeotanias entdeckt.,"Ich bin ihnen bis hier in die Tiefe, zum Rand des Abhangs gefolgt.","Siehst du die Spuren dort drüben? Ich muss sie untersuchen, doch das hier ist das Revier der Tiefsee-Lunten. Ich brauche jemanden, der mir den Rücken freihält.","Teushs Ooan vor den Tiefsee-Lunten beschützen?

**Empfohlene Stufe: UNKNOWN**",,,Ohne deine Hilfe bin ich verloren! Ich habe keine Chance die Lunten zu bezwingen. ,
485,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Holladrio, auf ein Wort, Reisende! Hättest du vielleicht Lust, einem genialen Zwerg zur Hand zu gehen?","Ich habe die lausbärtigen Goggs zu einem Eisenbart-Bauwettbewerb herausgefordert! Sie bilden sich tatsächlich ein, dass sie es mit meiner Ingenieurskunst aufnehmen können!","Aber ohne ausreichend Gulg-Prismen werde ich niemals die Prototypen für meine neueste Konstruktion fertigstellen können! Und ohne Prototypen kein „Dampfhammer“. Die Schmach wäre unerträglich! Bitte hilf mir, die Prismen zu sammeln!","Dem Baumeister zur Hand gehen?

**Empfohlene Stufe: UNKNOWN**",,,Ohne Hilfe bin ich aufgeschmissen! Die Häme der Goggs wird unerträglich sein!,
486,763,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Holladrio! Sind das etwa Gulg-Prismen in deiner Hand? Reich sie mir!,,,,"Vielen Dank. Allerdings habe ich noch lange nicht genug von den Gulg-Prismen, um meine Prototypen herzustellen. Falls du noch mehr finden solltest ...",,"Das ist wirklich bedauerlich. Falls du es dir noch anders überlegen solltest, ich bin hier.",
487,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Hm, entweder musst du die Gulg-Prismen von der Erde auflesen oder die Dicotiten jagen, die sich mit den Prismen schmücken. Am besten beides. Doppelt hält besser!",,,,,,,
488,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
489,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Holladrio! Jetzt haben wir alle Gulg-Prismen zusammen! Zeit, die Prototypen zusammenzubauen ...",,,,,,,
490,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Holladrio! Sind das etwa Gulg-Prismen in deiner Hand? Reich sie mir!,,,,"Dem Erbauer sei Dank! Jetzt habe ich genug Gulg-Prismen! Zeit, zurückzukehren ...",,"Das ist wirklich bedauerlich. Ich brauche die Gulg-Prismen unbedingt, oder ich mache mich lächerlich!",
491,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Holladrio! Ich habe es vollbracht! Mein Meisterwerk ist bereit, den Gogg die Schmalzbärte zu versengen!","Aber um die Effektivität meines genialen Konstrukts zu testen, brauche ich noch jemanden, der einen Testkampf gegen meine Prototypen absolviert! Ich brauche die Telemetriedaten, um meinen Dampfhammer für das Duell vorzubereiten.","Mit den Prototypen des Baumeisters messen?

**Empfohlene Stufe: UNKNOWN**",,,,"Wie, du kneifst? Ich verstehe, du fürchtest dich vor meinen Prototypen. Kann ich dir nicht verübeln ...",
492,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"He da! Reisende! Uns hat die Nachricht von einem Händler erreicht, der Opfer eines Überfalls geworden ist. Wir haben bereits einen Trupp ausgesandt, um zu helfen, doch ...","... die Gegend liegt im Jagdrevier der Dracos. Wenn sie erst einmal die Witterung von Blut aufgenommen haben, ist es nur noch eine Frage der Zeit, bis sie auftauchen, um leichte Beute zu machen. Vielleicht könntest du helfen, den Händler in Not zu beschützen?","Den Händler beschützen?

**Empfohlene Stufe: UNKNOWN**",,,,"Ich fürchte, der Händler ist in größter Gefahr und mit Dracos ist nicht zu spaßen. Eine erfahrene Kriegerin an unserer Seite, wäre Gold wert. ",
493,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Diese verfluchten Dracos ... Argh ...,,,,,,,
494,0,1,0,7,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Das sind die Überreste der Mahlzeit einer Bestie mit einem gewaltigen Schlund. Archaeotania scheint einen großen Appetit auf Blutkorallen zu haben ...,,,,,,,
495,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Hallo Sünderin! Ein Wort der Warnung: Es scheint, irgendjemand oder irgendetwas macht die Gegend hier unsicher. Dieser Händler ist ganz klar Opfer eines Überfalls geworden.","Ich habe versucht, von ihm zu erfahren, was vorgefallen ist. Ich muss jedoch gestehen, dass ich aus seiner Geschichte nicht schlau geworden bin. Aber vielleicht hast du mehr Glück als ich?",,,,,,
496,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Oh diese Schrecken, diese haarsträubenden Schrecken! Halt dich fern von mir Sünderin, oder kein Wort wird mir über die Lippen kommen!","Dir die Geschichte des Händlers anhören?

**Empfohlene Stufe: UNKNOWN**",,,,,,
497,0,1,0,7,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Archaeotania scheint einen großen Appetit auf Blutkorallen zu haben ...,,,,,,,
498,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Es ist unsere Bestimmung, den Großen Wald vor allen Gefahren zu beschützen. Mögen sie groß oder klein sein.",,,,,,,
499,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Was ist dein Begehr, Fremde?",,,,,,,
500,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Ohne unsere Jaculus könnten wir unsere Pflicht nicht erfüllen. Dank ihnen erreichen wir jeden Winkel des Großen Waldes in Windeseile.,,,,,,,
501,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Wir beschützen nicht nur die Ruinen der Ronka vor Eindringlingen, wir bewahren auch die natürliche Balance aller Geschöpfe des Waldes.",,,,,,,
502,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Die Federn der Tarichuks sind ideal für unsere Pfeile geeignet. Sie geben ihnen genau den richtigen Drall über die ganze Distanz. Diese kleine Schar sollte uns für eine Weile mit ausreichend Federn versorgen.,"Ein paar der Federn liegen auf dem Boden verstreut, aber am schnellsten geht es, wenn man die Vögel selbst erlegt und rupft.","Der Patrouille helfen, Federn zu erbeuten?

**Empfohlene Stufe: UNKNOWN**",,,,"Wenn du nicht helfen möchtest, steh uns nicht im Weg.",
503,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Und, konntest du ein paar Federn für unsere Pfeilschafte sammeln?",,,,"Gute Arbeit. Aber wir benötigen noch mehr, bevor wir unsere Köcher wieder füllen können.",,"Sprich, verstehst du dich auf das Handwerk des Pfeilmachers?",
504,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Es ist kein Geheimnis hier im Wald: Pfeile mit diesen Federn fliegen weiter und sind treffsicherer als alle anderen Pfeile.,,,,,,,
505,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Wir haben schon ein paar Säcke voller Federn, aber man kann nie genug haben.",,,,"Damit sollten wir bald schon wieder genug Pfeile in den Köchern haben, um diese Patrouille zu Ende zu führen.",,"Sag, verstehst du dich auf das Handwerk des Pfeilmachers?",
506,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Es ist kein Geheimnis hier im Wald: Pfeile mit diesen Federn fliegen weiter und sind treffsicherer als alle anderen Pfeile.,,,,,,,
507,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Der Niedergang der Viis seit der Lichtflut bedeutet, dass wir Jägerinnen aus Fanow nun die letzten sind, die den Großen Wald noch beschützen können. Eine große Verantwortung.",,,,,,,
508,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Wir Jägerinnen haben unsere eigenen Taktiken und Fä­hig­kei­ten entwickelt. Myalna ist eine gute Lehrmeisterin.,"Aber nachdem wir dich und deinesgleichen im Kampf erlebt haben, müssen wir neidlos anerkennen, dass wir vielleicht auch noch das eine oder andere von den Fremden lernen können.",,,,,,
509,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Nicht selten sind wir wochenlang im Großen Wald unterwegs ohne lange Pausen. Da ist es wichtig, dass wir jede Gelegenheit zur Rast nutzen. Dabei essen wir oft getrocknete Feldrationen, die leicht und zugleich nahrhaft sind.",,,,,,,
510,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Es heißt, dass der Große Wald einst Heimat von zahllosen Vogelarten war. Das war vor der Lichtflut.","Einige hatten sich dabei auf die Jagd von Kriechern spezialisiert, die unkontrolliert das natürliche Gleichgewicht des Waldes durch Krankheiten und ihren Kahlfraß stören. Ohne die Vögel liegt es nun an uns, das Ungeziefer zu dezimieren.",,,,,,
511,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Schau mal einer, guck! Hat sich da jemand in unser Land verirrt? Und keiner hat sie zum Grasgrummel gemacht!","Sprich fein, wer soll dein Herzblatt sein? Mit wem willst du bandeln? Sag's, sonst werd ich dich in einen Grasgrummel verwandeln! Hihihi!",,,,,,
512,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Kennst du die Fuath? Langweilige Teichhüpfer. Ihre Späße machen kein Spaß und sie wollen doch nur immer unterhalten werden! Was für ein Theater!,"Sie hausen tief im See in einem nassen Schlosse und nehmen Fremde gerne auf die Flosse. Willst du ihrem Spiel entgehen, solltest du nicht zu nah am Ufer steh'n!",,,,,,
513,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Hm? War das etwa ein flapsiger Fuath? Oder hab ich mir das nur eingebildet?,,,,,,,
514,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Das waren wieder diese beiden Plagegeister von den Fuath. Daen Wyd und Daen Lor. Sie haben diese Bestie beschworen und auf mich gehetzt!,"Man sagt, die Fuath seien von den Geistern Ertrunkener beseelt. Aber vielleicht ist das auch nur eine Schauergeschichte, die sich alte Amaros erzählen ...",,,,,,
515,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Die Daen-Brüder sind selbst unter den freundlich-friedlichen Nu Mou bekannt für ihre schrecklichen Scherereien!,,,,,,,
516,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Die Daen-Zwillinge sind wahre Plagegeister! Wird Zeit, dass ihnen auch mal jemand einen Streich spielt!",,,,,,,
517,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Ich bin hier, um den süßen Nektar der Feenblüte zu ernten, doch die doofen Anemonen verderben mir den ganzen Spaß! Hilfst du mir, die Spielverderber zu vertreiben?","Der Pixie helfen?

**Empfohlene Stufe: UNKNOWN**",,,,,"Waaas?!
Du lässt mich arme Pixie einfach so im Stich? Das ist gemein!",
518,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Ich war gerade dabei, arglos meinen Nektar zu sammeln, als sich die blöden Biester in mein schönes Spiel eingemischt haben!","Du bist doch groß und stark? Würdest du den Killerbienchen eins auswischen und uns dabei helfen, den güldenen Nektar zu sammeln?","Beim Sammeln des güldenen Nektars helfen?

**Empfohlene Stufe: UNKNOWN**",,,,Wirklich? Du bist aber ein Faulpelz! Pah!,
519,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Du hast es geschafft! Du hast unseren leckeren Nektar gesammelt! Juhu! Reich ihn mir nur fein, wir wollen Freunde sein!",,,,"Vielen Dank! Ich sammel ihn fleißig jeden Tag. Bring mir ruhig mehr von dem güldenen Nektar, den ich so mag!",,Suchst du auch nach dem güldenen Nektar?,
520,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Die Bienen lieben den Blütennektar genauso wie wir, aber das hier ist nun mal unser Revier!",,,,,,,
521,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Ich habe schon fleißig Nektar gesammelt. Falls du noch mehr vom süßen Saft hast, den ich begehre, reich ihn mir, bevor ich in unser Dorf zurückkehre!",,,,"Oh, vielen Dank! Das ist reichlich vom goldenen Saft. Der verschafft uns Pixies gute Laune und mächtig viel Kraft!",,Suchst du auch nach dem güldenen Nektar?,
522,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Die Bienen lieben den Blütennektar genauso wie wir, aber das hier ist nun mal unser Revier!",,,,,,,
523,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Mein Partner Darmal und ich seien, ähm ... Archäologen! Ja, genau! Bitte, Reisende, helfen uns diese Bestien zu besiegen, damit wir nachgehen können unserer ... ähm ... Ausgrabung! <schwitz>","Wir untersuchen wollten, was diese Scherenmäuler ausgegraben. Wer ahnen konnte, dass die so angriffslustig!",,,,,,
524,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Ah, du schon wieder! Du kommst gerade recht! Wir haben diese Scha... ahm ... alte Karte gefunden, auf der ein mysteriöses Kreuz eingezeichnet wurde. Wir sind auf dem Weg zum marktierten Ort, aber diese Eidechsen versperren uns den Weg!","Sobald wir die Viecher aus dem Weg geräumt haben, können wir unsere Suche fortsetzen, hilfst du uns?","Darmal helfen, die Eidechsen zu besiegen?

**Empfohlene Stufe: UNKNOWN**",,,,Natürlich kannst du auch einen Anteil vom ... Ruhm ... abhaben. Überleg es dir noch mal!,
525,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Du sehen diese Knochen dort? Manche behaupten, das Knochen von großen Samiel sein und sein Geist hier auftauchen manchmal. Gruselig!","Manch junger Mordh hierher kommt, um Mut zu beweisen. Als ich war junger Kerl, ich natürlich auch gemacht die Mutprobe.",,,,,,
