#,Name,Description,ExpFactor,ExpReward,GilReward,LeveRewardItem,JournalGenre,LevelLevemete,LevelStart,LeveClient,LeveAssignmentType,Town,PlaceNameStart,PlaceNameIssued,PlaceNameStartZone,IconCityState,DataId,IconIssuer,ClassJobLevel,FishingSpot,BGM,Unknown1,TimeLimit,AllowanceCost,Unknown2,ClassJobCategory,MaxDifficulty,LeveVfx,LeveVfxFrame,CanCancel,LockedLeve
1200,Großfreibrief: Levitierender Sand,"Warum schweben die schwebenden Inseln? Diese Frage beschäftigt Forscher überall. Man vermutet, dass die Antwort in Gestein, Boden und Sand der Inseln zu finden ist. Sollte dies der Fall sein, könnte man versuchen, selbige beim Luftschiffbau einzusetzen. Um genauere Unter­such­ungen anstellen zu können, wird ein Minenarbeiter gesucht, der im Auftrag der Himmelsstahl-Werkstätte im Abalathischen Wolkenmeer ein paar Bodenproben nimmt.",337,0,3428,486,278,5581915,5912205,151,2,4,2100,2300,2100,80014,131212,110099,56,0,67,3,20,10,0,17,1,29,2,True,True
1201,Großfreibrief: Ishgarder Steinbauweise,"Bei der Errichtung von Steingebäuden wird in Ishgard Zement zur Verstärkung eingesetzt. Steine, aus denen hochwertiger Zement angefertigt werden kann, soll man im Abalathischen Wolkenmeer finden können. Ein Minenarbeiter soll herausfinden, ob dies der Wahrheit entspricht.",230,0,3428,486,278,5581915,5912206,151,2,4,2100,2300,2100,80014,131213,110099,56,0,67,3,20,10,0,17,1,25,2,True,True
1202,Mit Dolchit gegen Drachen,"Mineralien, die man früher durch den Tauschhandel mit der Kolonie Sharlayan erhalten hat, sind seit der Flucht der Sharlayaner aus ihrer Heimatstadt nur noch schwer zu bekommen. Ein Mineral namens Dolchit wird jedoch unbedingt für den Bau der Drachen-Ballisten benötigt. In Die Dolche gibt es womöglich ein Vorkommen an Dolchit. Es wird ein Minenarbeiter gesucht, der dies näher untersuchen geht.",63,0,916,482,278,5581915,5912211,151,2,4,2001,2300,2001,80014,131214,110097,58,0,67,3,20,1,0,17,1,14,5,True,True
1203,Glasklare Kristalle,"Die Kristallmosaiken in der Erzbasilika müssen ausgebessert werden. Um beschädigte Scherben austauschen zu können, braucht man vollkommen durchsichtige Kristalle. Das Einsatzgebiet ist nicht ganz ungefährlich, daher wird für diesen Auftrag ein erfahrener Minenarbeiter gesucht.",70,0,916,482,278,5581915,5912212,152,2,4,2001,2300,2001,80014,131215,110097,58,0,67,3,20,1,0,17,1,15,5,True,True
1204,Bauen wie die Sharlayaner,"Die Steingebäude in der ehemaligen Kolonie Sharlayan unterscheiden sich beträchtlich von denen in Ishgard. Sie scheinen auf eine Art besser gegen Drachenangriffe geschützt zu sein. Die Tempelritter möchten genaueres herausfinden und suchen einen Minenarbeiter, den sie zur Unter­such­ung der Gebäude entsenden können. Proben könnten Aufschluss bringen und Ishgard helfen, sich besser gegen die Drachen zu wappnen.",48,0,916,482,278,5581915,5912213,151,2,4,2001,2300,2001,80014,131216,110097,58,0,67,3,20,1,0,17,1,25,5,True,True
1205,Großfreibrief: Mit Dolchit gegen Drachen,"Mineralien, die man früher durch den Tauschhandel mit der Kolonie Sharlayan erhalten hat, sind seit der Flucht der Sharlayaner aus ihrer Heimatstadt nur noch schwer zu bekommen. Ein Mineral namens Dolchit wird jedoch unbedingt für den Bau der Drachen-Ballisten benötigt. In Die Dolche gibt es womöglich ein Vorkommen an Dolchit. Es wird ein Minenarbeiter gesucht, der dies näher untersuchen geht.",284,0,3516,487,278,5581915,5912211,151,2,4,2001,2300,2001,80014,131217,110097,58,0,67,3,20,10,0,17,1,14,2,True,True
1206,Großfreibrief: Glasklare Kristalle,"Die Kristallmosaiken in der Erzbasilika müssen ausgebessert werden. Um beschädigte Scherben austauschen zu können, braucht man vollkommen durchsichtige Kristalle. Das Einsatzgebiet ist nicht ganz ungefährlich, daher wird für diesen Auftrag ein erfahrener Minenarbeiter gesucht.",312,0,3516,487,278,5581915,5912212,152,2,4,2001,2300,2001,80014,131218,110097,58,0,67,3,20,10,0,17,1,15,2,True,True
1207,Großfreibrief: Bauen wie die Sharlayaner,"Die Steingebäude in der ehemaligen Kolonie Sharlayan unterscheiden sich beträchtlich von denen in Ishgard. Sie scheinen auf eine Art besser gegen Drachenangriffe geschützt zu sein. Die Tempelritter möchten genaueres herausfinden und suchen einen Minenarbeiter, den sie zur Unter­such­ung der Gebäude entsenden können. Proben könnten Aufschluss bringen und Ishgard helfen, sich besser gegen die Drachen zu wappnen.",213,0,3516,487,278,5581915,5912213,151,2,4,2001,2300,2001,80014,131219,110097,58,0,67,3,20,10,0,17,1,25,2,True,True
1208,Ein Bankett zum Dank,"**Sammelmethode: Angeln**
Um sich bei den Ishgarder Schmieden für ihre meisterhaft angefertigten Rüstungen zu bedanken, möchte der Orden der Tempelritter ein Bankett abhalten. Einen geborenen Ishgarder machen natürlich nur Coerthische Krabben so richtig satt und zufrieden. Die Fischer werden um eine Lieferung dieser Spezialität gebeten.",1,963302,900,488,280,5852426,5887782,153,4,4,2200,2300,62,80014,918265,110162,50,109,14,6,0,1,0,19,0,42,5,True,True
1209,Läuseplage,"**Sammelmethode: Angeln**
In der Kanalisation Ishgards haben sich Wasserläuse zu einer echten Plage entwickelt. Um sie auszurotten will man Blauklauen-Garnelen in die Kanäle entlassen, denn Wasserläuse gehören zu ihrer Beute. Wie gut dieser Plan funktionieren wird, ist noch nicht abzusehen, aber erst einmal wird ein Fischer gesucht, der Blauklauen-Garnelen heranschaffen kann.",1,963302,900,488,280,5852426,5888071,153,4,4,2000,2300,62,80014,918266,110140,50,117,14,6,0,1,0,19,0,42,5,True,True
1210,Fischen für anspruchsvolle Gäste,"**Sammelmethode: Angeln**
Die hochrangigen Priester halten ein Bankett ab, zu dem unter anderem Seeigel gereicht werden soll. Von ihren eigenen Köchen sind die hohen Damen und Herren einiges gewohnt. Die Seeigel sollten daher von allerhöchster Qualität sein, um die Gäste zufrieden zu stimmen.",1,577981,325,493,280,5852426,5887782,153,4,4,2200,2300,62,80014,918267,110163,50,116,14,6,0,1,0,19,0,30,5,True,True
1211,Großfreibrief: Ein Bankett zum Dank,"**Sammelmethode: Angeln**
Um sich bei den Ishgarder Schmieden für ihre meisterhaft angefertigten Rüstungen zu bedanken, möchte der Orden der Tempelritter ein Bankett abhalten. Einen geborenen Ishgarder machen natürlich nur Coerthische Krabben so richtig satt und zufrieden. Die Fischer werden um eine Lieferung dieser Spezialität gebeten.",1,3612380,4500,498,280,5852426,5887782,153,4,4,2200,2300,62,80014,918268,110162,50,109,14,6,0,10,0,19,0,42,2,True,True
1212,Großfreibrief: Läuseplage,"**Sammelmethode: Angeln**
In der Kanalisation Ishgards haben sich Wasserläuse zu einer echten Plage entwickelt. Um sie auszurotten will man Blauklauen-Garnelen in die Kanäle entlassen, denn Wasserläuse gehören zu ihrer Beute. Wie gut dieser Plan funktionieren wird, ist noch nicht abzusehen, aber erst einmal wird ein Fischer gesucht, der Blauklauen-Garnelen heranschaffen kann.",1,3612380,4500,498,280,5852426,5888071,153,4,4,2000,2300,62,80014,918269,110140,50,117,14,6,0,10,0,19,0,42,2,True,True
1213,Großfreibrief: Fischen für anspruchsvolle Gäste,"**Sammelmethode: Angeln**
Die hochrangigen Priester halten ein Bankett ab, zu dem unter anderem Seeigel gereicht werden soll. Von ihren eigenen Köchen sind die hohen Damen und Herren einiges gewohnt. Die Seeigel sollten daher von allerhöchster Qualität sein, um die Gäste zufrieden zu stimmen.",1,963302,1050,503,280,5852426,5887782,153,4,4,2200,2300,62,80014,918270,110163,50,116,14,6,0,10,0,19,0,30,2,True,True
1214,Krankenhauskost,"**Sammelmethode: Angeln**
Die Schlacht im westlichen Hochland von Coerthas hat viele Opfer gefordert. Diejenigen, die mit dem Leben davongekommen sind, werden derzeit im Hospital der Tempelritter behandelt. Für eine schnelle Genesung ist eine nährstoffreiche Kost unabdingbar. Dreilippen-Karpfen enthalten viel Eiweiß und Vitamine, sie eignen sich daher hervorragend als Kost für die Patienten. Es wird nach einem Fischer gesucht, der das Hospital mit Dreilippen-Karpfen beliefern kann.",1,1001778,990,489,280,5852426,5888071,154,4,4,2000,2300,62,80014,918271,110141,52,118,14,6,0,1,0,19,0,42,5,True,True
1215,Ein fischiger Dank,"**Sammelmethode: Angeln**
Dank der Unterstützung der Zimmerer aus dem Hause Dzemael geht der Ausbau von Falkenhorst Stück für Stück voran. Mit der nächsten Materiallieferung sollen allen derzeit am Bau beschäftigten Helfern als kleine Aufmerksamkeit ein paar besondere Nahrungsmittel mitgeschickt werden. Die Tempelritter suchen nun nach einem Fischer, der ein paar köstliche Fische zur Lieferung beisteuert.",1,1001778,990,489,280,5852426,5888071,153,4,4,2000,2300,62,80014,918272,110141,52,117,14,6,0,1,0,19,0,42,5,True,True
1216,Angeln über den Wolken,"**Sammelmethode: Angeln**
Um die Versorgungslage in Camp Wolkenwipfel zu verbessern, möchte die Kongregation einen Abenteurer ausschicken, der die lokalen Fischgründe nach zum Verzehr geeigneten Fischen absucht. Ein vom Papst höchst­persön­lich ernannter Gourmet wird das Vorhaben mit seinen Rezepten unterstützen. Es scheint, als wäre er vor allem auf Wolkenfische angewiesen.",1,601067,358,494,280,5852426,5891107,153,4,4,2100,2300,62,80014,918273,110137,52,135,14,6,0,1,0,19,0,30,5,True,True
1217,Großfreibrief: Krankenhauskost,"**Sammelmethode: Angeln**
Die Schlacht im westlichen Hochland von Coerthas hat viele Opfer gefordert. Diejenigen, die mit dem Leben davongekommen sind, werden derzeit im Hospital der Tempelritter behandelt. Für eine schnelle Genesung ist eine nährstoffreiche Kost unabdingbar. Dreilippen-Karpfen enthalten viel Eiweiß und Vitamine, sie eignen sich daher hervorragend als Kost für die Patienten. Es wird nach einem Fischer gesucht, der das Hospital mit Dreilippen-Karpfen beliefern kann.",1,3756668,4860,499,280,5852426,5888071,154,4,4,2000,2300,62,80014,918274,110141,52,118,14,6,0,10,0,19,0,42,2,True,True
1218,Großfreibrief: Ein fischiger Dank,"**Sammelmethode: Angeln**
Dank der Unterstützung der Zimmerer aus dem Hause Dzemael geht der Ausbau von Falkenhorst Stück für Stück voran. Mit der nächsten Materiallieferung sollen allen derzeit am Bau beschäftigten Helfern als kleine Aufmerksamkeit ein paar besondere Nahrungsmittel mitgeschickt werden. Die Tempelritter suchen nun nach einem Fischer, der ein paar köstliche Fische zur Lieferung beisteuert.",1,3756668,4860,499,280,5852426,5888071,153,4,4,2000,2300,62,80014,918275,110141,52,117,14,6,0,10,0,19,0,42,2,True,True
1219,Großfreibrief: Angeln über den Wolken,"**Sammelmethode: Angeln**
Um die Versorgungslage in Camp Wolkenwipfel zu verbessern, möchte die Kongregation einen Abenteurer ausschicken, der die lokalen Fischgründe nach zum Verzehr geeigneten Fischen absucht. Ein vom Papst höchst­persön­lich ernannter Gourmet wird das Vorhaben mit seinen Rezepten unterstützen. Es scheint, als wäre er vor allem auf Wolkenfische angewiesen.",1,1001778,1125,504,280,5852426,5891107,153,4,4,2100,2300,62,80014,918276,110137,52,135,14,6,0,10,0,19,0,30,2,True,True
1220,Fisch in Medizin?,"**Sammelmethode: Angeln**
Die Ritter der Rosenkavalleristen wollen im Abalathischen Wolkenmeer beobachtet haben, wie die Vanu Vanu so genannte Mahu Wai in einer Medizin zur Wundbehandlung verwenden. Um dieser Sache genauer auf den Grund zu gehen, sucht das Hospital der Tempelritter nun einen Fischer, der ein paar Mahu Wai zur Unter­such­ung fangen kann.",1,1083092,1080,490,280,5852426,5891107,154,4,4,2100,2300,62,80014,918277,110138,54,137,14,6,0,1,0,19,0,42,5,True,True
1221,Über drei Ecken,"**Sammelmethode: Angeln**
In Ishgard gibt es einen wohlhabenden Adligen, der mit großzügigen Spenden Orden wie dem der Tempelritter unter die Arme greift. Auf seine Bitte hin suchen die Tempelritter derzeit einen Fischer, der Flieger-Eier aus dem Abalathischen Wolkenmeer heranschaffen kann. Der Adlige will damit einen Naturkundler unterstützen, der die Eier zur Forschung braucht.",1,1083092,1080,490,280,5852426,5891107,153,4,4,2100,2300,62,80014,918278,110138,54,137,14,6,0,1,0,19,0,42,5,True,True
1222,Korallen fischen,"**Sammelmethode: Angeln**
Im Verteidigungskampf um die Stadt wurden viele Kriegsflaggen der Tempelritter zerstört. Um neue anzufertigen, muss passender Stoff eingefärbt werden. Für die meisten Farben nutzt man Extrakte aus Kräutern und Blumen, doch einen ganz bestimmten Blauton erhält man nur aus der Blauen Wolkenkoralle. Ein Fischer, der Wolkenkorallen besorgt, soll gebührlich belohnt werden.",1,649855,390,495,280,5852426,5891107,153,4,4,2100,2300,62,80014,918279,110138,54,137,14,6,0,1,0,19,0,30,5,True,True
1223,Großfreibrief: Fisch in Medizin?,"**Sammelmethode: Angeln**
Die Ritter der Rosenkavalleristen wollen im Abalathischen Wolkenmeer beobachtet haben, wie die Vanu Vanu so genannte Mahu Wai in einer Medizin zur Wundbehandlung verwenden. Um dieser Sache genauer auf den Grund zu gehen, sucht das Hospital der Tempelritter nun einen Fischer, der ein paar Mahu Wai zur Unter­such­ung fangen kann.",1,4061592,5400,500,280,5852426,5891107,154,4,4,2100,2300,62,80014,918280,110138,54,137,14,6,0,10,0,19,0,42,2,True,True
1224,Großfreibrief: Über drei Ecken,"**Sammelmethode: Angeln**
In Ishgard gibt es einen wohlhabenden Adligen, der mit großzügigen Spenden Orden wie dem der Tempelritter unter die Arme greift. Auf seine Bitte hin suchen die Tempelritter derzeit einen Fischer, der Flieger-Eier aus dem Abalathischen Wolkenmeer heranschaffen kann. Der Adlige will damit einen Naturkundler unterstützen, der die Eier zur Forschung braucht.",1,4061592,5400,500,280,5852426,5891107,153,4,4,2100,2300,62,80014,918281,110138,54,137,14,6,0,10,0,19,0,42,2,True,True
1225,Großfreibrief: Korallen fischen,"**Sammelmethode: Angeln**
Im Verteidigungskampf um die Stadt wurden viele Kriegsflaggen der Tempelritter zerstört. Um neue anzufertigen, muss passender Stoff eingefärbt werden. Für die meisten Farben nutzt man Extrakte aus Kräutern und Blumen, doch einen ganz bestimmten Blauton erhält man nur aus der Blauen Wolkenkoralle. Ein Fischer, der Wolkenkorallen besorgt, soll gebührlich belohnt werden.",1,1083092,1200,505,280,5852426,5891107,153,4,4,2100,2300,62,80014,918282,110138,54,137,14,6,0,10,0,19,0,30,2,True,True
1226,Was Drachen fressen,"**Sammelmethode: Angeln**
Es geht die Kunde um, dass ein Weg in die Wallenden Nebel gefunden wurde. Die Kongregation der Tempelritter möchte diese Gelegenheit nutzen, um mehr über die Drachen herauszufinden. Besonders interessant erscheinen ihre Ernährungsgewohnheiten. Ein Fischer wird gebeten, in den Wallenden Nebeln Proben einiger Fische, die auf dem Speiseplan der Drachen stehen könnten, zu sammeln.",1,1191215,1170,491,280,5852426,5891041,151,4,4,2002,2300,62,80014,918283,110142,56,131,14,6,0,1,0,19,0,42,5,True,True
1227,Marionetten der Drachen,"**Sammelmethode: Angeln**
Drachen können mithilfe starker Magie Kreaturen manipulieren und ihrem Willen entsprechend handeln lassen. Um mehr über diese Fähigkeit herauszufinden, sollen ein paar Exemplare der kleineren Ungeheuer, die die Drachen bevorzugt unter ihre Kontrolle stellen, gefangen und untersucht werden.",1,1191215,1170,491,280,5852426,5891041,151,4,4,2002,2300,62,80014,918284,110142,56,134,14,6,0,1,0,19,0,42,5,True,True
1228,Frische Fische,"**Sammelmethode: Angeln**
Zur Stärkung der Verteidigung der Stadt gegen die Drachen stellt die Kongregation der Tempelritter einen Trupp aus Freischärlern zusammen. Das Training verlangt den Kämpfern viel ab. Die Tempelritter wollen den Freischärlern zum Dank für ihren Einsatz ein kleines Festessen bereiten und suchen einen Fischer, der hierfür frischen Fisch liefern kann.",1,714729,423,496,280,5852426,5888071,151,4,4,2000,2300,62,80014,918285,110141,56,120,14,6,0,1,0,19,0,30,5,True,True
1229,Großfreibrief: Was Drachen fressen,"**Sammelmethode: Angeln**
Es geht die Kunde um, dass ein Weg in die Wallenden Nebel gefunden wurde. Die Kongregation der Tempelritter möchte diese Gelegenheit nutzen, um mehr über die Drachen herauszufinden. Besonders interessant erscheinen ihre Ernährungsgewohnheiten. Ein Fischer wird gebeten, in den Wallenden Nebeln Proben einiger Fische, die auf dem Speiseplan der Drachen stehen könnten, zu sammeln.",1,4467056,5760,501,280,5852426,5891041,151,4,4,2002,2300,62,80014,918286,110142,56,131,14,6,0,10,0,19,0,42,2,True,True
1230,Großfreibrief: Marionetten der Drachen,"**Sammelmethode: Angeln**
Drachen können mithilfe starker Magie Kreaturen manipulieren und ihrem Willen entsprechend handeln lassen. Um mehr über diese Fähigkeit herauszufinden, sollen ein paar Exemplare der kleineren Ungeheuer, die die Drachen bevorzugt unter ihre Kontrolle stellen, gefangen und untersucht werden.",1,4467056,5760,501,280,5852426,5891041,151,4,4,2002,2300,62,80014,918287,110142,56,134,14,6,0,10,0,19,0,42,2,True,True
1231,Großfreibrief: Frische Fische,"**Sammelmethode: Angeln**
Zur Stärkung der Verteidigung der Stadt gegen die Drachen stellt die Kongregation der Tempelritter einen Trupp aus Freischärlern zusammen. Das Training verlangt den Kämpfern viel ab. Die Tempelritter wollen den Freischärlern zum Dank für ihren Einsatz ein kleines Festessen bereiten und suchen einen Fischer, der hierfür frischen Fisch liefern kann.",1,1191215,1275,506,280,5852426,5888071,151,4,4,2000,2300,62,80014,918288,110141,56,120,14,6,0,10,0,19,0,30,2,True,True
1232,Luftdruckwaffen,"**Sammelmethode: Angeln**
In Azys Lla soll es einen mysteriösen Quellenfisch geben, der eine hohe Wasserfontäne erzeugen kann, ohne dafür allzu viel Kraft aufwenden zu müssen. Diese Technik ist für den Bau neuer Waffen von überaus großem Interesse. Daher soll sie eingehend erforscht werden. Die Kongregation sucht nun einen Fischer, der zu diesem Zweck ein paar Quellenfische fängt.",1,1245654,1260,492,280,5852426,9163354,151,4,4,2101,2300,62,80014,918289,110139,58,143,14,6,0,1,0,19,0,42,5,True,True
1233,Hummer gegen den Kummer,"**Sammelmethode: Angeln**
In Ishgard geht derzeit eine schlimme Grippewelle um. Eine Medizin zur Behandlung braucht einen Bestandteil, den man nur in Yalmhummern finden kann. Ein fähiger Fischer wird gebeten, eine Ladung dieser Tiere zu besorgen und dem Hospital zur Verfügung zu stellen. ",1,1245654,1260,492,280,5852426,9163354,154,4,4,2101,2300,62,80014,918290,110139,58,143,14,6,0,1,0,19,0,42,5,True,True
