#,Singular,Plural,Title,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article,Map,Unknown1
1035397,Eynzahr Slafyrsyn,NONE,,3,1,0,0,0,1,3,False
1035398,Alphinaud,NONE,,3,1,0,0,0,1,3,False
1035399,Alisaie,NONE,,3,1,0,0,1,1,3,False
1035400,G'raha Tia,NONE,,3,1,0,0,0,1,3,False
1035401,Merlwyb,NONE,,3,1,0,0,1,1,3,False
1035402,Alphinaud,NONE,,3,1,0,0,0,1,3,False
1035403,Alisaie,NONE,,3,1,0,0,1,1,3,False
1035404,G'raha Tia,NONE,,3,1,0,0,0,1,3,False
1035405,Eynzahr Slafyrsyn,NONE,,3,1,0,0,0,1,3,False
1035406,Ga Bu,NONE,,3,1,0,0,0,1,3,False
1035407,Merlwyb,NONE,,3,1,0,0,1,1,3,False
1035408,Eynzahr Slafyrsyn,NONE,,3,1,0,0,0,1,3,False
1035409,Lyse,NONE,,3,1,0,0,1,1,3,False
1035410,Alphinaud,NONE,,3,1,0,0,0,1,3,False
1035411,Alisaie,NONE,,3,1,0,0,1,1,3,False
1035412,G'raha Tia,NONE,,3,1,0,0,0,1,3,False
1035413,Mahlstromoffizier,Mahlstromoffiziere,,4,2,0,1,0,0,3,False
1035414,Lyse,NONE,,3,1,0,0,1,1,3,False
1035415,Alphinaud,NONE,,3,1,0,0,0,1,3,False
1035416,Alisaie,NONE,,3,1,0,0,1,1,3,False
1035417,G'raha Tia,NONE,,3,1,0,0,0,1,3,False
1035418,Raubahn,NONE,,3,1,0,0,0,1,3,False
1035419,Alphinaud,NONE,,3,1,0,0,0,1,3,False
1035420,Alisaie,NONE,,3,1,0,0,1,1,3,False
1035421,G'raha Tia,NONE,,3,1,0,0,0,1,3,False
1035422,Y'shtola,NONE,,3,1,0,0,1,1,3,False
1035423,Fandaniel,NONE,,3,1,0,0,0,1,4,False
1035424,,,,0,0,0,1,0,0,4,False
1035425,angstvoll[a] Bürger,angstvoll[a] Bürger,,4,2,0,1,0,0,4,False
1035426,Befreiungskämpfer,Befreiungskämpfer,,4,2,0,1,0,0,4,False
1035427,Mahlstromoffizier,Mahlstromoffiziere,,4,2,0,1,0,0,4,False
1035428,,,,0,0,0,0,0,0,0,False
1035429,,,,0,0,0,0,0,0,0,False
1035430,,,,0,0,0,1,0,0,4,False
1035431,●赤い少女（普通）,,,0,0,0,1,0,0,4,False
1035432,●赤い少女（笑顔）,,,0,0,0,1,0,0,4,False
1035433,Patriarch[p] des 2. Ordens Za Da,Patriarchen[p] des 2. Ordens Za Da,,4,1,0,1,0,0,4,False
1035434,,,,0,0,0,1,0,0,4,False
1035435,,,,0,0,0,1,0,0,4,False
1035436,,,,0,0,0,1,0,0,4,False
1035437,,,,0,0,0,1,0,0,4,False
1035438,Misija,NONE,,3,1,0,0,1,1,4,False
1035439,Kriegstechniker[p] der IV. Legion,Kriegstechniker[p] der IV. Legion,,4,2,0,1,0,0,4,False
1035440,,,,0,0,0,1,0,0,4,False
1035441,,,,0,0,0,1,0,0,4,False
1035442,,,,0,0,0,1,0,0,4,False
1035443,,,,0,0,0,1,0,0,4,False
1035444,,,,0,0,0,1,0,0,4,False
1035445,,,,0,0,0,1,0,0,4,False
1035446,,,,0,0,0,1,0,0,4,False
1035447,,,,0,0,0,1,0,0,4,False
1035448,,,,0,0,0,1,0,0,4,False
1035449,,,,0,0,0,1,0,0,4,False
1035450,,,,0,0,0,1,0,0,4,False
1035451,,,,0,0,0,1,0,0,4,False
1035452,,,,0,0,0,1,0,0,4,False
1035453,,,,0,0,0,1,0,0,4,False
1035454,Speichersystem,Speichersysteme,,4,2,0,1,2,0,4,False
1035455,Konogg,NONE,,3,1,0,0,0,1,4,False
1035456,Alfonse,Alfonse,,3,1,0,0,0,1,4,False
1035457,Tataru,NONE,,3,1,0,0,1,1,4,False
1035458,Merlwyb,NONE,,3,1,0,0,1,1,3,False
1035459,2P,NONE,,3,1,0,0,1,1,4,False
1035460,Anogg,NONE,,3,1,0,0,1,1,4,False
1035461,Drusilla,NONE,,3,1,0,0,1,1,4,False
1035462,Drusilla,NONE,,3,1,0,0,1,1,4,False
1035463,Orcus,NONE,,3,1,0,0,0,1,4,False
1035464,Hermin,NONE,,3,1,0,0,1,1,4,False
1035465,Arnegis,NONE,,3,1,0,0,0,1,4,False
1035466,Nald'thal-Priester,Nald'thal-Priester,,4,2,0,1,0,0,4,False
1035467,,,,0,0,0,1,0,0,4,False
1035468,Lemuren-Mitglied,Lemuren-Mitglieder,,4,2,0,1,2,0,4,False
1035469,elegant[a] Frau,elegant[a] Frauen,,3,1,0,1,1,0,4,False
1035470,hochgewachsen[a] Schöngeist,hochgewachsen[a] Schöngeister,,2,2,0,1,0,0,4,False
1035471,Lemuren-Mitglied,Lemuren-Mitglieder,,4,2,0,1,2,0,4,False
1035472,,,,0,0,0,1,0,0,4,False
1035473,Amh Garanjy,NONE,,3,1,0,0,1,1,3,False
1035474,Sternenlichtfest-Verwalter,Sternenlichtfest-Verwalter,,4,2,0,1,0,0,3,True
1035475,Sternenlichtfest-Verwalter,Sternenlichtfest-Verwalter,,4,2,0,1,0,0,3,True
1035476,Sternenlichtfest-Verwalter,Sternenlichtfest-Verwalter,,4,2,0,1,0,0,3,True
1035477,Klein[a] Helferlein,Klein[a] Helferlein,Saisonales Geschäft,4,1,0,1,2,0,3,True
1035478,Isainne,NONE,,3,1,0,0,1,1,4,False
1035479,Kamlito Halito,NONE,,3,1,0,0,0,1,4,False
1035480,zurückhaltend[a] Klein[a] Helferlein,zurückhaltend[a] Klein[a] Helferlein,,4,1,0,1,2,0,3,False
1035481,Kamlito Halito,NONE,,3,1,0,0,0,1,3,False
1035482,Isainne,NONE,,3,1,0,0,1,1,3,False
1035483,Isainne,NONE,,3,1,0,0,1,1,3,False
1035484,Isainne,NONE,,3,1,0,0,1,1,3,False
1035485,überschwänglich[a] Klein[a] Helferlein,überschwänglich[a] Klein[a] Helferlein,,4,1,0,1,2,0,3,False
1035486,geschickt[a] Zimmerin,geschickt[a] Zimmerinnen,,3,1,0,1,1,0,3,False
1035487,geschickt[a] Zimmerin,geschickt[a] Zimmerinnen,,3,1,0,1,1,0,3,False
1035488,Kamlito Halito,NONE,,3,1,0,0,0,1,3,False
1035489,zurückhaltend[a] Klein[a] Helferlein,zurückhaltend[a] Klein[a] Helferlein,,4,1,0,1,2,0,3,False
1035490,Isainne,NONE,,3,1,0,0,1,1,3,False
1035491,zurückhaltend[a] Klein[a] Helferlein,zurückhaltend[a] Klein[a] Helferlein,,4,1,0,1,2,0,3,False
1035492,Isainne,NONE,,3,1,0,0,1,1,3,False
1035493,zurückhaltend[a] Klein[a] Helferlein,zurückhaltend[a] Klein[a] Helferlein,,4,1,0,1,2,0,3,False
1035494,Isainne,NONE,,3,1,0,0,1,1,3,False
1035495,Kamlito Halito,NONE,,3,1,0,0,0,1,3,False
1035496,überschwänglich[a] Klein[a] Helferlein,überschwänglich[a] Klein[a] Helferlein,,4,1,0,1,2,0,3,False
1035497,vornehm[a] Dame,vornehm[a] Damen,,3,1,0,1,1,0,3,False
1035498,lebhaft[a] Junge,lebhaft[a] Jungen,,8,1,0,1,0,0,3,False
1035499,,,,0,0,0,1,0,0,5,False
1035500,,,,0,0,0,1,0,0,5,False
1035501,sorgfältig[a] Gärtner,sorgfältig[a] Gärtner,,4,2,0,1,0,0,3,False
1035502,Amh Garanjy,NONE,,3,1,0,0,1,1,3,False
1035503,Kamlito Halito,NONE,,3,1,0,0,0,1,3,False
1035504,Isainne,NONE,,3,1,0,0,1,1,3,False
1035505,Baenfaeld ,NONE,,3,1,0,0,0,1,3,True
1035506,Francel,NONE,,3,1,0,0,0,1,3,False
1035507,Foncrineau,NONE,,3,1,0,0,0,1,3,False
1035508,Francel,NONE,,3,1,0,0,0,1,3,False
1035509,Francel,NONE,,3,1,0,0,0,1,3,False
1035510,Francel,NONE,,3,1,0,0,0,1,3,False
1035511,affektiert[a] Maler,affektiert[a] Maler,,4,2,0,1,0,0,4,False
1035512,Bilderhändler,Bilderhändler,,4,2,0,1,0,0,4,False
1035513,selbstsicher[a] Meisterhandwerkerin,selbstsicher[a] Meisterhandwerkerinnen,,3,1,0,1,1,0,4,False
1035514,Handwerksgesellin,Handwerksgesellinnen,,3,3,0,1,1,0,4,False
1035515,,,,0,0,0,1,0,0,4,False
1035516,weinerlich[a] Handwerkerlehrling,weinerlich[a] Handwerkerlehrlinge,,4,2,0,1,0,0,4,False
1035517,,,,0,0,0,1,0,0,4,False
1035518,emotional[a] Handwerkerlehrling,emotional[a] Handwerkerlehrlinge,,4,2,0,1,0,0,4,False
1035519,Conon,NONE,,3,1,0,0,0,1,4,False
1035520,Conon,NONE,,3,1,0,0,0,1,3,False
1035521,Mariorie,NONE,,3,1,0,0,1,1,3,False
1035522,Conon,NONE,,3,1,0,0,0,1,3,False
1035523,Marcelloix,NONE,,3,1,0,0,0,1,3,False
1035524,,,,0,0,0,1,0,0,5,False
1035525,Mariorie,NONE,,3,1,0,0,1,1,4,False
1035526,,,,0,0,0,1,0,0,4,False
1035527,Francel,NONE,,3,1,0,0,0,1,3,False
1035528,Thomelin,NONE,,3,1,0,0,0,1,4,False
1035529,Francel,NONE,,3,1,0,0,0,1,3,False
1035530,Foncrineau,NONE,,3,1,0,0,0,1,3,False
1035531,Mariorie,NONE,,3,1,0,0,1,1,3,True
1035532,Bilderhändler,Bilderhändler,,4,2,0,1,0,0,3,True
1035533,Conon,NONE,,3,1,0,0,0,1,3,False
1035534,,,,0,0,0,1,0,0,5,False
1035535,Lizbeth,NONE,,3,1,0,0,1,1,4,False
1035536,Potkin,NONE,,3,1,0,0,0,1,4,False
1035537,Enie,NONE,,3,1,0,0,1,1,4,False
1035538,Flotpassant,NONE,,3,1,0,0,0,1,4,False
1035539,Ludovraint,NONE,,3,1,0,0,0,1,4,False
1035540,Dennia,NONE,,3,1,0,0,1,1,3,False
1035541,Reparateurin,Reparateurinnen,,3,1,0,1,1,0,3,True
1035542,Cointiliaud,NONE,,3,1,0,0,0,1,3,False
1035543,Maunie,NONE,,3,1,0,0,1,1,3,False
1035544,Barnabaix,NONE,,3,1,0,0,0,1,3,False
1035545,Lyolf,NONE,,3,1,0,0,0,1,3,False
1035546,Iofa,NONE,,3,1,0,0,1,1,3,False
1035547,,,,0,0,0,1,0,0,5,False
1035548,,,,0,0,0,1,0,0,5,False
1035549,,,,0,0,0,1,0,0,5,False
1035550,,,,0,0,0,1,0,0,5,False
1035551,,,,0,0,0,1,0,0,3,False
1035552,Tigerminister,Tigerminister,,4,2,0,1,0,0,3,False
1035553,Tigerleutnant,Tigerleutnants,,4,1,0,1,0,0,3,True
1035554,Tigerleutnant,Tigerleutnants,,4,1,0,1,0,0,3,True
1035555,Tigerleutnant,Tigerleutnants,,4,1,0,1,0,0,3,True
1035556,Tigerhändler,Tigerhändler,Saisonales Geschäft,4,2,0,1,0,0,3,True
1035557,Tigerhändler,Tigerhändler,Saisonales Geschäft,4,2,0,1,0,0,3,True
1035558,Tigerhändler,Tigerhändler,Saisonales Geschäft,4,2,0,1,0,0,3,True
1035559,fernöstlich[a] Onmyoji,fernöstlich[a] Onmyoji,,3,1,0,1,0,0,4,False
1035560,Schüler[p] des Onmyoji,Schüler[p] des Onmyoji,,4,2,0,1,0,0,4,False
1035561,Mochi-Meister,Mochi-Meister,,4,2,0,1,0,0,3,False
1035562,,,,0,0,0,1,0,0,4,False
1035563,,,,0,0,0,1,0,0,4,False
1035564,,,,0,0,0,1,0,0,4,False
1035565,,,,0,0,0,1,0,0,4,False
1035566,,,,0,0,0,1,0,0,4,False
1035567,,,,0,0,0,1,0,0,4,False
1035568,Lyngsath,NONE,,3,1,0,1,0,0,4,False
1035569,Baderon,NONE,,3,1,0,1,0,0,4,False
1035570,Wawalago,NONE,,3,1,0,1,0,0,4,False
1035571,Sisipu,NONE,,3,1,0,1,1,0,4,False
1035572,Sundhimal,NONE,,3,1,0,1,0,0,4,False
1035573,Hase[p] mit silbernem Fell,Hasen[p] mit silbernem Fell,,8,1,0,1,0,0,4,False
1035574,,,,0,0,0,1,0,0,3,False
1035575,,,,0,0,0,1,0,0,3,False
1035576,Gaius,Gaius,,3,1,0,0,0,1,3,False
1035577,Severa,Severa,,3,1,0,0,1,1,3,False
1035578,Avilina,NONE,,3,1,0,0,1,1,3,False
1035579,muskulös[a] Garlond-Arbeiter,muskulös[a] Garlond-Arbeiter,,4,2,0,1,0,0,3,False
1035580,Severa,Severa,,3,1,0,0,1,1,3,False
1035581,,,,0,0,0,1,0,0,6,True
1035582,,,,0,0,0,1,0,0,6,True
1035583,Jeacock,NONE,,3,1,0,0,0,1,3,False
1035584,blass[a] Himmelsstädter,blass[a] Himmelsstädter,,4,2,0,1,0,0,3,False
1035585,melancholisch[a] Dame,melancholisch[a] Damen,,3,1,0,1,1,0,3,False
1035586,,,,0,0,0,1,0,0,2,False
1035587,Krile,Krile,,3,0,0,0,1,1,3,False
1035588,Aurifort Kreuz,NONE,,3,1,0,0,0,1,4,False
1035589,Ruhtwyda Herz,NONE,,3,1,0,0,1,1,4,False
1035590,Jonas Pik,NONE,,3,1,0,0,0,1,4,False
1035591,Guhtwint Karo,NONE,,3,1,0,0,0,1,4,False
1035592,Marsak,NONE,,3,1,0,0,0,1,3,False
1035593,,,,0,0,0,1,0,0,5,False
1035594,,,,0,0,0,1,0,0,5,False
1035595,Mikoto,NONE,,3,1,0,0,1,1,3,False
1035596,Mikoto,NONE,Königinnenwache,3,1,0,0,1,1,3,False
1035597,Rostik,NONE,,3,1,0,0,0,1,3,False
1035598,Kamlito Halito,NONE,,3,1,0,0,0,1,3,False
1035599,Kamlito Halito,NONE,,3,1,0,0,0,1,3,False
1035600,Kamlito Halito,NONE,,3,1,0,0,0,1,3,False
1035601,,,,0,0,0,1,0,0,2,False
1035602,,,,0,0,0,1,0,0,2,False
1035603,,,,0,0,0,1,0,0,2,False
1035604,,,,0,0,0,1,0,0,2,False
1035605,,,,0,0,0,1,0,0,2,False
1035606,Begutachtungsoffizier,Begutachtungsoffiziere,Frontsplitter,4,2,0,1,0,0,3,True
1035607,Technisch[a] Offizier,Technisch[a] Offiziere,Bozja-Münzen,4,2,0,1,0,0,3,True
1035608,Technisch[a] Offizier,Technisch[a] Offiziere,,4,2,0,1,0,0,3,False
1035609,Mujikoza-Schreiberling,Mujikoza-Schreiberlinge,Königinnenwache,4,2,0,1,0,0,3,True
1035610,Annes,NONE,,3,1,0,0,1,1,3,False
1035611,Kriv,NONE,,3,1,0,0,0,1,3,False
1035612,Alphinaud,NONE,,3,1,0,0,0,1,3,False
1035613,Alisaie,NONE,,3,1,0,0,1,1,3,False
1035614,Y'shtola,NONE,,3,1,0,0,1,1,3,False
1035615,G'raha Tia,NONE,,3,1,0,0,0,1,3,False
1035616,Speichersystem,Speichersysteme,,4,2,0,1,2,0,3,False
1035617,Begutachtungsoffizier,Begutachtungsoffiziere,,4,1,0,0,1,1,3,False
1035618,Mikoto,NONE,,3,1,0,0,1,1,3,False
1035619,Nekeke,NONE,,3,1,0,0,1,1,3,False
1035620,Späher[p] des Widerstands,Späher[p] des Widerstands,,4,2,0,1,0,0,3,False
1035621,Sladkey,Sladkey,,3,1,0,0,0,1,3,False
1035622,Odilie,Odilie,Wache,3,1,0,0,1,1,3,True
1035623,Speichersystem,Speichersysteme,,4,2,0,1,2,0,3,False
1035624,Begutachtungsoffizier,Begutachtungsoffiziere,Frontsplitter,4,2,0,1,0,0,3,True
1035625,,,,0,0,0,1,0,0,5,False
1035626,,,,0,0,0,1,0,0,5,False
1035627,,,,0,0,0,1,0,0,5,False
1035628,,,,0,0,0,1,0,0,5,False
1035629,Papa Glagg,NONE,,3,1,0,0,0,1,3,False
1035630,Vorarbeiter,Vorarbeiter,,4,2,0,1,0,0,3,False
1035631,,,,0,0,0,1,0,0,5,True
1035632,Unukalhai,NONE,,3,1,0,0,0,1,3,False
1035633,Taynor,NONE,,3,1,0,0,0,1,3,False
1035634,,,,0,0,0,0,0,0,0,False
1035635,,,,0,0,0,0,0,0,0,False
1035636,,,,0,0,0,0,0,0,0,False
1035637,,,,0,0,0,0,0,0,0,False
1035638,,,,0,0,0,1,0,0,2,False
1035639,,,,0,0,0,1,0,0,2,False
1035640,,,,0,0,0,1,0,0,5,False
1035641,,,,0,0,0,1,0,0,5,False
1035642,,,,0,0,0,1,0,0,5,False
1035643,,,,0,0,0,1,0,0,5,False
1035644,,,,0,0,0,1,0,0,5,False
1035645,,,,0,0,0,1,0,0,5,False
1035646,,,,0,0,0,1,0,0,5,False
1035647,,,,0,0,0,1,0,0,5,False
1035648,,,,0,0,0,1,0,0,5,False
1035649,,,,0,0,0,1,0,0,5,False
1035650,,,,0,0,0,1,0,0,5,False
1035651,,,,0,0,0,1,0,0,5,False
1035652,,,,0,0,0,1,0,0,5,False
1035653,,,,0,0,0,1,0,0,5,False
1035654,,,,0,0,0,1,0,0,5,False
1035655,,,,0,0,0,1,0,0,5,False
1035656,,,,0,0,0,1,0,0,5,False
1035657,,,,0,0,0,1,0,0,5,False
1035658,,,,0,0,0,1,0,0,6,False
1035659,,,,0,0,0,1,0,0,5,False
1035660,,,,0,0,0,1,0,0,5,False
1035661,,,,0,0,0,1,0,0,5,False
1035662,,,,0,0,0,1,0,0,5,False
1035663,,,,0,0,0,1,0,0,5,False
1035664,,,,0,0,0,1,0,0,6,False
1035665,,,,0,0,0,1,0,0,5,False
1035666,,,,0,0,0,1,0,0,6,False
1035667,,,,0,0,0,1,0,0,5,False
1035668,,,,0,0,0,1,0,0,5,False
1035669,,,,0,0,0,1,0,0,6,False
1035670,,,,0,0,0,1,0,0,6,False
1035671,,,,0,0,0,1,0,0,5,False
1035672,,,,0,0,0,1,0,0,5,False
1035673,,,,0,0,0,1,0,0,5,False
1035674,,,,0,0,0,1,0,0,5,False
1035675,,,,0,0,0,1,0,0,5,False
1035676,,,,0,0,0,1,0,0,6,False
1035677,,,,0,0,0,1,0,0,6,False
1035678,,,,0,0,0,1,0,0,5,False
1035679,,,,0,0,0,1,0,0,5,False
1035680,,,,0,0,0,1,0,0,5,False
1035681,,,,0,0,0,1,0,0,6,False
1035682,,,,0,0,0,1,0,0,5,False
1035683,,,,0,0,0,1,0,0,6,False
1035684,,,,0,0,0,1,0,0,5,False
1035685,,,,0,0,0,1,0,0,5,False
1035686,,,,0,0,0,1,0,0,5,False
1035687,,,,0,0,0,1,0,0,5,False
1035688,,,,0,0,0,1,0,0,5,False
1035689,,,,0,0,0,1,0,0,6,False
1035690,,,,0,0,0,1,0,0,5,False
1035691,,,,0,0,0,1,0,0,6,False
1035692,,,,0,0,0,1,0,0,5,False
1035693,,,,0,0,0,1,0,0,5,False
1035694,,,,0,0,0,1,0,0,6,False
1035695,,,,0,0,0,1,0,0,5,False
1035696,,,,0,0,0,1,0,0,5,False
1035697,,,,0,0,0,1,0,0,6,False
1035698,,,,0,0,0,1,0,0,5,False
1035699,,,,0,0,0,1,0,0,5,False
1035700,,,,0,0,0,1,0,0,6,False
1035701,,,,0,0,0,1,0,0,5,False
1035702,,,,0,0,0,1,0,0,5,False
1035703,,,,0,0,0,1,0,0,6,False
1035704,,,,0,0,0,1,0,0,6,False
1035705,,,,0,0,0,1,0,0,6,False
1035706,,,,0,0,0,1,0,0,5,True
1035707,,,,0,0,0,1,0,0,5,False
1035708,,,,0,0,0,1,0,0,5,False
1035709,,,,0,0,0,1,0,0,5,False
1035710,,,,0,0,0,1,0,0,5,False
1035711,,,,0,0,0,1,0,0,5,True
1035712,,,,0,0,0,1,0,0,5,True
1035713,,,,0,0,0,1,0,0,5,True
1035714,,,,0,0,0,1,0,0,5,False
1035715,,,,0,0,0,1,0,0,5,True
1035716,,,,0,0,0,1,0,0,5,True
1035717,,,,0,0,0,1,0,0,5,True
1035718,,,,0,0,0,1,0,0,5,False
1035719,,,,0,0,0,1,0,0,5,False
1035720,,,,0,0,0,1,0,0,5,True
1035721,,,,0,0,0,1,0,0,5,True
1035722,,,,0,0,0,1,0,0,5,True
1035723,,,,0,0,0,1,0,0,5,False
1035724,,,,0,0,0,1,0,0,5,False
1035725,,,,0,0,0,1,0,0,5,False
1035726,,,,0,0,0,1,0,0,5,True
1035727,,,,0,0,0,1,0,0,5,False
1035728,,,,0,0,0,1,0,0,5,False
1035729,,,,0,0,0,1,0,0,5,False
1035730,,,,0,0,0,1,0,0,6,False
1035731,,,,0,0,0,1,0,0,5,False
1035732,,,,0,0,0,1,0,0,6,False
1035733,,,,0,0,0,1,0,0,5,False
1035734,,,,0,0,0,1,0,0,5,False
1035735,,,,0,0,0,1,0,0,5,False
1035736,,,,0,0,0,1,0,0,5,False
1035737,,,,0,0,0,1,0,0,5,False
1035738,,,,0,0,0,1,0,0,5,False
1035739,,,,0,0,0,1,0,0,5,False
1035740,,,,0,0,0,1,0,0,6,False
1035741,,,,0,0,0,1,0,0,5,False
1035742,,,,0,0,0,1,0,0,5,False
1035743,,,,0,0,0,1,0,0,6,True
1035744,,,,0,0,0,1,0,0,5,True
1035745,,,,0,0,0,1,0,0,5,True
1035746,,,,0,0,0,1,0,0,5,False
1035747,,,,0,0,0,1,0,0,5,False
1035748,,,,0,0,0,1,0,0,5,False
1035749,,,,0,0,0,1,0,0,5,True
1035750,,,,0,0,0,1,0,0,5,True
1035751,,,,0,0,0,1,0,0,5,True
1035752,,,,0,0,0,1,0,0,5,True
1035753,,,,0,0,0,1,0,0,5,False
1035754,,,,0,0,0,1,0,0,5,True
1035755,,,,0,0,0,1,0,0,5,True
1035756,,,,0,0,0,1,0,0,5,True
1035757,,,,0,0,0,1,0,0,5,True
1035758,,,,0,0,0,1,0,0,5,False
1035759,,,,0,0,0,1,0,0,5,True
1035760,,,,0,0,0,1,0,0,5,False
1035761,,,,0,0,0,1,0,0,5,True
1035762,,,,0,0,0,1,0,0,6,False
1035763,,,,0,0,0,1,0,0,5,False
1035764,,,,0,0,0,1,0,0,5,True
1035765,,,,0,0,0,1,0,0,5,True
1035766,,,,0,0,0,1,0,0,5,False
1035767,,,,0,0,0,1,0,0,5,False
1035768,,,,0,0,0,1,0,0,5,False
1035769,,,,0,0,0,1,0,0,5,False
1035770,,,,0,0,0,1,0,0,5,False
1035771,,,,0,0,0,1,0,0,6,False
1035772,,,,0,0,0,1,0,0,5,False
1035773,,,,0,0,0,1,0,0,6,False
1035774,,,,0,0,0,1,0,0,5,False
1035775,,,,0,0,0,1,0,0,5,False
1035776,,,,0,0,0,1,0,0,5,False
1035777,,,,0,0,0,1,0,0,5,False
1035778,,,,0,0,0,1,0,0,6,False
1035779,,,,0,0,0,1,0,0,5,False
1035780,,,,0,0,0,1,0,0,5,False
1035781,,,,0,0,0,1,0,0,6,False
1035782,,,,0,0,0,1,0,0,5,False
1035783,,,,0,0,0,1,0,0,5,False
1035784,,,,0,0,0,1,0,0,6,False
1035785,,,,0,0,0,1,0,0,5,False
1035786,,,,0,0,0,1,0,0,5,False
1035787,,,,0,0,0,1,0,0,5,False
1035788,,,,0,0,0,1,0,0,5,False
1035789,,,,0,0,0,1,0,0,6,False
1035790,,,,0,0,0,1,0,0,5,False
1035791,,,,0,0,0,1,0,0,5,False
1035792,,,,0,0,0,1,0,0,5,False
1035793,,,,0,0,0,1,0,0,5,False
1035794,,,,0,0,0,1,0,0,5,False
1035795,,,,0,0,0,1,0,0,5,False
1035796,,,,0,0,0,1,0,0,5,True
1035797,,,,0,0,0,1,0,0,5,True
1035798,,,,0,0,0,1,0,0,5,True
1035799,,,,0,0,0,1,0,0,5,False
1035800,,,,0,0,0,1,0,0,5,True
1035801,,,,0,0,0,1,0,0,5,True
1035802,,,,0,0,0,1,0,0,5,True
1035803,,,,0,0,0,1,0,0,5,False
1035804,,,,0,0,0,1,0,0,5,False
1035805,,,,0,0,0,1,0,0,5,True
1035806,,,,0,0,0,1,0,0,6,True
1035807,,,,0,0,0,1,0,0,5,True
1035808,,,,0,0,0,1,0,0,5,False
1035809,,,,0,0,0,1,0,0,5,True
1035810,,,,0,0,0,1,0,0,5,False
1035811,,,,0,0,0,1,0,0,5,True
1035812,,,,0,0,0,1,0,0,6,True
1035813,,,,0,0,0,1,0,0,6,True
1035814,,,,0,0,0,1,0,0,5,False
1035815,,,,0,0,0,1,0,0,5,True
1035816,,,,0,0,0,1,0,0,5,False
1035817,,,,0,0,0,1,0,0,5,False
1035818,,,,0,0,0,1,0,0,6,False
1035819,,,,0,0,0,1,0,0,5,False
1035820,,,,0,0,0,1,0,0,6,False
1035821,,,,0,0,0,1,0,0,5,False
1035822,,,,0,0,0,1,0,0,5,False
1035823,,,,0,0,0,1,0,0,6,False
1035824,,,,0,0,0,1,0,0,6,False
1035825,,,,0,0,0,1,0,0,6,False
1035826,,,,0,0,0,1,0,0,6,True
1035827,,,,0,0,0,1,0,0,5,False
1035828,,,,0,0,0,1,0,0,6,False
1035829,,,,0,0,0,1,0,0,5,True
1035830,,,,0,0,0,1,0,0,5,True
1035831,,,,0,0,0,1,0,0,5,True
1035832,,,,0,0,0,1,0,0,5,True
1035833,,,,0,0,0,1,0,0,5,True
1035834,,,,0,0,0,1,0,0,5,True
1035835,,,,0,0,0,1,0,0,5,True
1035836,,,,0,0,0,1,0,0,6,False
1035837,,,,0,0,0,1,0,0,5,False
1035838,,,,0,0,0,1,0,0,5,False
1035839,,,,0,0,0,1,0,0,5,False
1035840,,,,0,0,0,1,0,0,5,False
1035841,,,,0,0,0,1,0,0,6,False
1035842,,,,0,0,0,1,0,0,5,False
1035843,,,,0,0,0,1,0,0,5,False
1035844,,,,0,0,0,1,0,0,5,False
1035845,,,,0,0,0,1,0,0,5,False
1035846,,,,0,0,0,1,0,0,5,False
1035847,,,,0,0,0,1,0,0,5,False
1035848,,,,0,0,0,1,0,0,5,False
1035849,,,,0,0,0,1,0,0,5,False
1035850,,,,0,0,0,1,0,0,5,False
1035851,,,,0,0,0,1,0,0,5,False
1035852,,,,0,0,0,1,0,0,6,False
1035853,,,,0,0,0,1,0,0,5,False
1035854,,,,0,0,0,1,0,0,6,False
1035855,,,,0,0,0,1,0,0,6,False
1035856,,,,0,0,0,1,0,0,5,False
1035857,,,,0,0,0,1,0,0,6,False
1035858,,,,0,0,0,1,0,0,5,False
1035859,,,,0,0,0,1,0,0,5,False
1035860,,,,0,0,0,1,0,0,6,False
1035861,,,,0,0,0,1,0,0,5,False
1035862,,,,0,0,0,1,0,0,5,False
1035863,,,,0,0,0,1,0,0,5,False
1035864,,,,0,0,0,1,0,0,5,False
1035865,,,,0,0,0,1,0,0,6,False
1035866,,,,0,0,0,1,0,0,6,False
1035867,,,,0,0,0,1,0,0,5,False
1035868,,,,0,0,0,1,0,0,5,False
1035869,,,,0,0,0,1,0,0,6,False
1035870,,,,0,0,0,1,0,0,6,False
1035871,,,,0,0,0,1,0,0,6,False
1035872,,,,0,0,0,1,0,0,5,True
1035873,,,,0,0,0,1,0,0,5,False
1035874,,,,0,0,0,1,0,0,5,False
1035875,,,,0,0,0,1,0,0,5,False
1035876,,,,0,0,0,1,0,0,5,False
1035877,,,,0,0,0,1,0,0,5,False
1035878,,,,0,0,0,1,0,0,5,False
1035879,,,,0,0,0,1,0,0,6,False
1035880,,,,0,0,0,1,0,0,6,False
1035881,,,,0,0,0,1,0,0,6,False
1035882,,,,0,0,0,1,0,0,5,False
1035883,,,,0,0,0,1,0,0,6,False
1035884,,,,0,0,0,1,0,0,6,False
1035885,,,,0,0,0,1,0,0,6,False
1035886,,,,0,0,0,1,0,0,5,False
1035887,,,,0,0,0,1,0,0,5,False
1035888,,,,0,0,0,1,0,0,5,False
1035889,,,,0,0,0,1,0,0,6,False
1035890,,,,0,0,0,1,0,0,5,False
