#,DefaultTalkParams[0].ActionTimelinePose,DefaultTalkParams[0].Unknown0,DefaultTalkParams[0].Unknown1,DefaultTalkParams[0].Unknown2,DefaultTalkParams[0].Unknown3,DefaultTalkParams[0].Unknown4,DefaultTalkParams[1].ActionTimelinePose,DefaultTalkParams[1].Unknown0,DefaultTalkParams[1].Unknown1,DefaultTalkParams[1].Unknown2,DefaultTalkParams[1].Unknown3,DefaultTalkParams[1].Unknown4,DefaultTalkParams[2].ActionTimelinePose,DefaultTalkParams[2].Unknown0,DefaultTalkParams[2].Unknown1,DefaultTalkParams[2].Unknown2,DefaultTalkParams[2].Unknown3,DefaultTalkParams[2].Unknown4,Text[0],Text[1],Text[2],Unknown0,Unknown1
601110,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Dies ist ein gigantisches Vorhaben, vor dem wir hier stehen. Zuerst muss ich herausfinden, welche Talente unsere Helfer mitbringen und wo ich sie am besten einsetzen kann.",0,0,0,1
601111,738,605,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,0,0,0,0,1
601112,950,6215,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,0,0,0,0,1
601113,767,605,2,1,0,False,9196,605,2,1,0,False,1071,605,2,1,0,False,0,0,0,0,1
601114,5695,605,2,1,0,False,5696,605,2,1,0,False,5734,605,2,1,0,False,0,0,0,0,1
601115,767,6215,2,1,0,False,9196,6215,2,1,0,False,9071,6215,2,1,0,False,0,0,0,0,1
601116,9196,6215,2,1,0,False,5696,6229,2,1,0,False,0,0,0,1,0,False,0,0,0,0,1
601117,9072,6215,1,1,0,False,765,6215,1,1,0,False,0,0,0,1,0,False,0,0,0,0,1
601118,709,605,2,1,0,False,736,605,2,1,0,False,0,0,0,1,0,False,0,0,0,0,1
601119,709,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,0,0,0,0,1
601120,9233,0,2,1,0,False,756,0,2,1,0,False,709,0,2,1,0,False,0,0,0,0,1
601121,950,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,0,0,0,0,1
601122,740,0,2,1,0,False,950,0,2,1,0,False,0,0,0,1,0,False,0,0,0,0,1
601123,709,605,2,1,0,False,774,605,2,1,0,False,0,0,0,1,0,False,0,0,0,0,1
601124,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601125,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601126,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601127,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601128,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601129,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601130,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ich bin wahrlich gespannt, was für Kunstwerke sich aus diesen Materialien, die wir gemeinsam gesammelt haben, erschaffen lassen werden. Ich hoffe, dass Ihr mir hierbei weiterhin mit eurem Wissen als Gesellin beiseite stehen werdet?",0,0,0,1
601131,708,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Vielen Dank, dass du mir bei dem Testflug ausgeholfen hast! Ohne diese Unterstützung von euch Gesellinnen würde die Kosmo-Erkundung keinen Schritt vorankommen!",0,0,0,1
601132,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601133,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601134,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601135,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601136,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601137,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601138,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601139,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601140,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601141,767,6215,2,1,0,False,766,0,0,1,0,False,933,6216,2,1,0,False,"Was für eine schöne Überraschung, Player! Bist du auch für das Prinzessinnenfest hier?","Ich, nun ... Dir kann ich es wohl sagen. Die Sultana war bereits drauf und dran, sich verkleidet aus dem Palast zu schleichen, um den Festlichkeiten heimlich beizuwohnen. Ich konnte sie gerade noch davon abhalten.","Jetzt plant sie einen offiziellen Besuch, und ich muss im Vorfeld den Rubinstraßenmarkt sondieren und gucken, ob alles sicher ist. So wie mein Vater es getan hätte.",0,1
601142,9075,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Die Auflage mit der Konzertreportage geht weg wie warme Brezeln! Vor allem Fans greifen zu. Vielleicht sollte ich eine regelmäßige Kolumne rund um die Künstler starten.,0,0,0,1
601143,4219,6215,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Mir war nicht klar, dass ihr an einem Artikel über das Prinzessinnenfest arbeitet. Aber vielleicht war das auch besser so, sonst hätte ich vermutlich vor Nervosität kein Wort herausbekommen.",0,0,0,1
601144,764,605,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Den Bericht deines Begleiters im Mithril-Boten habe ich gelesen. Wie er die Begeisterung der Fans geschildert hat, war herzerwärmend. Das Fest scheint vielen Freude zu bereiten, und das macht mich sehr glücklich.",0,0,0,1
601145,764,6215,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Fräulein Aldiytha hatte dem Fest mit großer Freude entgegengesehen. Wir haben alles Ermessliche unternommen, damit sie auch wirklich in der gesund­heit­lichen Verfassung ist, um teilzunehmen. Sie jetzt so glücklich zu sehen, lässt mich all die Mühen vergessen.",0,0,0,1
601146,4219,6215,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Fräulein Aldiytha wirkt viel lebensfroher als sonst. Das haben wir wohl dem Fest zu verdanken. Hoffentlich kann sie von dieser Kraft auch in den kommenden Monden zehren.,0,0,0,1
601147,765,0,1,1,0,False,0,6215,0,1,0,False,0,0,0,1,0,False,Ich habe mir erst vor Kurzem meine Erinnerungen wiedergeholt. Plötzlich waren all meine toten Freunde wieder bei mir. Wie wir als Kinder zusammen gespielt haben. Fangen und Seilspringen und so weiter ...,"So viele warme Erinnerungen, wirklich. Ich glaube, heute nehme ich mir Zeit und zeige meinen Kindern, wie gut *ich* eigentlich im Seilspringen bin.",0,0,1
601148,768,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Die Singdrosseln schnellen ungebrochen durch die Lüfte! Und mit Prinz Schwalbenschwanz an ihrer Seite werden sie sogar noch ungeahnte Höhen erreichen, du wirst schon sehen!",0,0,0,1
601149,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601150,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601151,1041,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Mein nächstes Meisterstück wird eine grandiose Verschmelzung aller bekannten Schmiedetechniken! Ich brauch nur einen Schluck oder zwei von dem guten Zeug, damit mein Genie voll zum Tragen kommt.",0,0,0,1
601152,766,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ich bin gespannt, welche Technik Gerolt sich ausdenkt. Allerdings bereitet mir seine Vorgehensweise bei der Planung Sorgen um unseren Rumvorrat ... Hoffentlich kommt die Inspiration bald.",0,0,0,1
601153,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601154,0,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Findest du unser Rathaus auch so beeindruckend wie ich? Nicht nur ist es das Hauptquartier unserer Bürgermeisterin, es ist auch unser Sammelpunkt bei Notfällen.","Vor den Stromschlachten, also vor mehreren hundert Jahren inzwischen, war es wohl ein Auktionshaus. Man kann sich gut vorstellen, wie viel damals dort gehandelt wurde, nicht wahr? Seinen pompösen Glanz hat das Gebäude jedenfalls nie eingebüßt.",0,0,1
601155,950,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Schau mal, liebe Gästin! Wenn man eine Münze in diesen Brunnen hier wirft, bringt das Glück. So erzählt man sich zumindest.","Vielleicht kommt Trenos Verbindung mit Glück bringenden Münzen aus seiner Geschichte als Handelsstadt. Damals ging es vermutlich auch nicht um generelles Glück, sondern um finanzielles, was denkst du?",0,0,1
601156,5533,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Sind die vielen Blumen nicht reizend? Ich kümmere mich tagein, tagaus um sie, stets hoffend, dass ihr Anblick das ein oder andere Herz erfreut. ","Leider ist es gar nicht so einfach, eine Pflanze großzuziehen, daher bin ich endlos erleichtert, dass sie nicht alle von den Bestien niedergetrampelt worden sind.",0,0,1
601157,715,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Oh, eine der Gäste! Willkommen an unserem kleinen Hof.","Wie du siehst, halten wir hier einige gefiederte Freunde. Ihre Daunen bescheren uns warme Nächte und ihre Eier ein köstliches Frühstück. Was wären wir nur ohne sie?",0,0,1
601158,763,0,2,1,5,False,0,0,0,1,0,False,0,0,0,1,0,False,"Als jemand, der mit Äther hantiert, bin ich neugierig, was der Waffenschmied mit meinen Gaben erreichen wird - daher werde ich noch eine Weile bleiben, obwohl ich nicht länger an unseren Pakt gebunden bin!",0,0,0,1
601159,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601160,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601161,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601162,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601163,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601164,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601165,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601166,767,605,2,1,0,False,0,605,2,1,0,False,764,6215,2,1,0,False,"Player! Wie schön, dich hier zu treffen!","Da in Ala Mhigo langsam Ruhe einkehrt, dachte ich mir, es wäre eine gute Zeit, Yugiri einmal Ul'dah zu zeigen. Beim Prinzessinnenfest geht es so lebhaft zu wie eh und je, nicht wahr?",Ich werde sie später auch zu einem der Konzerte mitnehmen. Hoffentlich gefällt es ihr.,0,1
601167,9232,6215,2,1,0,False,0,6215,2,1,0,False,0,0,0,1,0,False,"Von alleine wäre ich nie auf die Idee gekommen, das Prinzessinnenfest zu besuchen. Ich muss Lyse wirklich dankbar sein.","Womöglich wusstest du es schon, aber die Pfirsichbäume, die die Straßen von Ul'dah säumen, stammen aus dem Fernen Osten. Sie werden schon bald in voller Blüte stehen. Ich könnte König Hien einladen, sie gemeinsam mit mir zu bewundern, wenn ich wieder zurück bin. Ja, das ist eine gute Idee.",0,0,1
601168,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601169,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601170,5696,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Oh, äh ... Guten Abend. Entschuldige, ich bin etwas nervös. Ich hab noch nie jemanden von draußen getroffen ...","Also, die Straße hier ist leider dicht. Da sind ein paar Trümmer runtergekommen ... Bei einer Attacke geht sowas schnell, dass mal ein altes Gemäuer einkracht. Deswegen, äh ... bleib bitte auf den erleuchteten Straßen, ja?",0,0,1
601171,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601172,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601173,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601174,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601175,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601176,0,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Der Doomtrain ist eine ganz andere Kategorie als die Bestien, mit denen wir es letztens zu tun hatten ...","Wir suchen alle Schutz im Rathaus, aber ganz ehrlich? Ihr seid nicht von hier, ihr könnt nach irgendwohin zurückkehren und diese Stadt hinter euch lassen. Macht das, wenn euch euer Leben lieb ist.",0,0,1
601177,0,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Als wir hörten, dass der Doomtrain besiegt *und* die Barriere wieder vollständig intakt ist, brach am Rathaus großer Jubel aus!","Ich hätte nie gedacht, dass ein Tag solchen Triumphes je kommen würde. Wir können euch nicht genug danken.",0,0,1
601178,719,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Der Doomtrain kommt ... Alle Münzen der Welt können uns nicht davor beschützen ...,0,0,0,1
601179,950,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Eyaney und ihr habt euch wirklich ins Zeug gelegt! Der Doomtrain, kaputt! Damit hat wirklich niemand gerechnet!","Vielleicht hat das bisschen Glück meiner Münze ja doch geholfen, dass alles gut ausgegangen ist.",0,0,1
601180,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Oje oje, ihr könnt nicht in Treno bleiben ... Bringt euch doch bitte irgendwo in Sicherheit!",0,0,0,1
601181,5533,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Die alten Sprecherinnen müssen euch geschickt haben! Was für ein Glück!,"Dank euch und eures Einsatzes werden noch viele, viele Blumen in Treno blühen dürfen. Ich bin euch so unendlich dankbar ...",0,0,1
601182,768,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Du hast die Durchsage auch gehört, hm?","Sobald meine Vögelchen in Sicherheit gebracht sind, gehe ich auch zum Rathaus. Du solltest selbst nicht zu lange zögern!",0,0,1
601183,740,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Wir schulden dir was, wir und meine Kleinen!","Ein paar von ihnen sind in dem ganzen Chaos zwar entwischt, aber da ihr die Straßen schon geräumt habt, kann ich sie jetzt in aller Ruhe einsammeln gehen. Weit sind sie ja sicher nicht.",0,0,1
601184,757,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Hat der Doomtrain erst einmal Kurs auf einen genommen, gibt es kein Entrinnen. Er findet dich. Überall. Egal, wo du dich versteckst.",0,0,0,1
601185,0,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Als ich hörte, dass der Zug kaputt sei, konnte ich es erst gar nicht glauben.",Stell dir nur vor ... Wir müssen nie wieder Angst vor diesem Schreckgespenst haben. Und die Barriere geht auch wieder. Ich ... Ich brauche noch einen Moment.,0,0,1
601186,763,0,2,1,0,False,764,0,0,1,0,False,0,0,0,1,0,False,"Die Kosmo-Erkundung darf sich glücklich schätzen, solch hellrübige Koryphäen der Wissenschaft wie die Forscher der Magieakademie zu ihren Freunden zählen zu dürfen.","Doch Hellrübigkeit ist Fluch und Segen zugleich. So sind unsere Kollegen doch stets von neuen Problemen geplagt. Lösen wir die ihren, werden sie sich sicherlich noch tiefer mit den unseren auseinandersetzen können.",0,0,1
601187,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Klar, Mediziner sind bei der Erkundung natürlich auch mit von der Partie. Trotzdem! Hier draußen umzukippen ist keine Option, klaro? Wir Loporrit müss'n das auch so langsam in unsere Rüben kriegen!",0,0,0,1
601188,5695,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ich bereite Mumukko und dir nichts als Sorgen, was? Von nun an will ich besser auf mich aufpassen und hier und da auch mal eine entspannte Pause einlegen!",0,0,0,1
601189,766,0,0,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Der Schatten des Kosmozappers ...! Irgendwo da draußen wartet er nur darauf, mich vom Brett zu schmeißen, ich weiß es!",0,0,0,1
601190,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601191,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601192,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601193,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601194,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601195,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601196,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601197,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601198,4218,0,2,1,11,False,0,0,0,1,0,False,0,0,0,1,0,False,"Herzlich willkommen, königliches Geleit. Wünscht Ihr, auf den Kontinent hinabzusteigen? Dabei kann ich helfen.",0,0,0,1
601199,4218,0,2,1,11,False,0,0,0,1,0,False,0,0,0,1,0,False,"Wünscht Ihr, zurück in die Lebende Erinnerung zu kehren? Dabei kann ich helfen.",0,0,0,1
601200,5695,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Möchtest du nach Treno zurückkehren?,0,0,0,1
601201,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Natürlich will ich das Band weiterknüpfen, das ich nun zu Treno habe. Sicherlich kann ich ihnen mit meiner Lebenserfahrung aus dem Ursprung auch in der ein oder anderen Sache behilflich sein.","Außerdem bin ich gespannt, meine Tante und durch sie auch meine Eltern besser kennenzulernen. Sobald ich die Quiexies beherrsche, steht also schon der nächste Besuch an!",0,0,1
601202,4219,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"So viele Abschiede. Erst die Zwillinge und Erenville, dann wir in Treno.","Welch wunderbar bittersüße Momente, findest du nicht? Es schmerzt, einander gehen zu lassen, und doch bringt dieser Schmerz auch so viele Gedanken und Wünsche zum Keimen. Ich werde diesem Gefühl nie überdrüssig werden.",0,0,1
601203,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601204,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Welch eine Freude, sich unter Gleichgesinnten - und vor allem Gleichbegabten - zu begeben. Unsere Beziehungen zu der Magieakademie bilden fürwahr das Fundament unserer Erkundung!",0,0,0,1
601205,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Geister gibt es nicht, Geister gibt es nicht, Geister gibt es nicht, Geister gibt es nicht, Geister gibt es nicht ...",0,0,0,1
601206,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601207,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601208,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601209,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601210,4218,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ich bin untröstlich, aber wir haben den Betrieb leider noch nicht aufgenommen.",0,0,0,1
601211,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Die Krone des Mutes führt heute eine Übung außerhalb der Stadt an. Der kleine Gulool Ja ist auch dabei, was die Truppen natürlich zusätzlich motiviert, ihr Bestes zu geben.","Ich selbst bin untröstlich, dass ich diesmal nicht teilnehmen kann, aber den Palast zu bewachen ist eine ehrenvolle Aufgabe, der ich mich selbst­verständ­lich gerne mit jeder Faser meines Leibes widme.",0,0,1
601212,765,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Die Krone des Mutes führt gerade den Großteil der Landsgarde an. Eine Übung, die gleichzeitig dazu dient, allzu gefährlich gewordenen Bestien das Handwerk zu legen. Uns fällt unterdessen die Bewachung der Stadt zu.",Aber nächstes Mal bin ich hoffentlich auch dabei. Seite an Seite mit der Krone zu kämpfen ... Darauf freue ich mich bereits sehr.,0,0,1
601213,5533,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Die Krone der Weisheit besucht diverse Orte im ganzen Land. Wir koordinieren unsererseits, dass diese Besuche auch reibungslos ablaufen.","Und wenn ich mir die Bemerkung gestatten darf, bin ich mir sicher, dass sein Vater sehr stolz auf das wäre, was sein Sohn für unsere Nation tut.",0,0,1
601214,5695,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ah, schönen guten Abend! Na, wie geht es dir?","Uns zumindest geht es blendend. Milos ist mir eine absolut emsige Hilfe und nichts freut mein Herz mehr, als ihn so lebendig durch die Straßen laufen zu sehen.",0,0,1
601215,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Oh, hallo! Schau mal, wir gehen gerade einkaufen. Und ich trage alle Tüten für meine Mama!","Inzwischen weiß ich auch, was ich später mal werden will. Ein Arzt! Das mag ich unbedingt Sphene noch erzählen, wenn ich sie mal wieder sehe.",0,0,1
601216,5695,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Immer rangetreten, die Dame! Stell dir vor, Königin Sphene mitsamt Gefolge hat mich erst vor Kurzem beehrt und ordentlich Proviant erstanden.","Wirklich schön, wie viele royale Gäste ich bei mir begrüßen darf. Bessere Werbung gibt es ja kaum!",0,0,1
601217,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601218,738,0,2,1,0,False,0,0,0,1,0,False,933,0,0,1,0,False,"Player, freut mich, dich zu sehen! Fühl dich hier wie zu Hause, ja?","Bei mir hat sich nicht viel geändert, wobei ich jetzt auch jeden Tag unsere Neulinge unterrichte. Denk aber nicht, dass ich mein eigenes Training ver­nach­lässigen würde! Immerhin sitzt momentan noch niemand auf dem Thron des neuen Arkadions!","Der Großmeister-Titel ist zwar auch verlockend, aber mein eigentliches Ziel ist viel größer: Dich in einem unverstärkten Kampf zu besiegen!",0,1
601219,763,0,2,1,0,False,0,0,0,1,0,False,708,0,0,1,0,False,"Hallo, Frau Player. Seit Ihr Großmeisterin geworden seid, können wir uns kaum vor Leuten retten, die dem Tatzentrio-Training beitreten wollen.","Aber da sowohl Yaana als auch Eutrope jetzt wieder regelmäßig im Arkadion kämpfen, können wir nur eine begrenzte Anzahl an Schülern aufnehmen. Mit der Zeit lässt sich das Studio aber vielleicht noch ausweiten.","Habt Ihr in letzter Zeit auch die anderen Kämpfer besucht? Wenn sie gerade nicht im Arkadion sind, müssten sich alle entweder in Lösung Neun oder im Ewigen Erbe aufhalten. Ich bin mir sicher, dass sie sich freuen würden, Euch wiederzusehen!",0,1
