#,Singular,Plural,Title,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article,Map,Unknown1
1037609,,,,0,0,0,1,0,0,5,False
1037610,,,,0,0,0,1,0,0,5,False
1037611,Didisa,Didisa,,0,0,0,1,1,1,3,False
1037612,,,,0,0,0,1,0,0,5,False
1037613,,,,0,0,0,1,0,0,5,False
1037614,,,,0,0,0,1,0,0,5,False
1037615,Everilda,Everilda,,0,0,1,1,1,1,3,False
1037616,,,,0,0,0,1,0,0,5,False
1037617,,,,0,0,0,1,0,0,5,False
1037618,F'ongho,F'ongho,,0,0,1,1,1,1,3,False
1037619,,,,0,0,0,1,0,0,5,False
1037620,Cutbert,Cutbert,,0,0,0,1,0,1,3,False
1037621,,,,0,0,0,1,0,0,6,False
1037622,Qefiraz,Qefiraz,,0,0,0,1,0,1,3,False
1037623,Djinaleel,Djinaleel,,0,0,0,1,1,1,3,False
1037624,Bhazahma,Bhazahma,,0,0,0,1,0,1,3,False
1037625,Mehrunnah,Mehrunnah,,0,0,0,1,0,1,3,False
1037626,Nashreen,Nashreen,,0,0,0,1,1,1,3,False
1037627,Jubkhal,Jubkhal,,0,0,0,1,0,1,3,False
1037628,Nahbshayra,Nahbshayra,,0,0,0,1,1,1,3,False
1037629,Vishryde,Vishryde,,0,0,0,1,1,1,3,False
1037630,Yeruvvet,Yeruvvet,,0,0,0,1,0,1,3,False
1037631,junkmonger,junkmongers,,0,0,0,1,0,0,3,True
1037632,mender,menders,,0,0,0,1,0,0,3,True
1037633,skywatcher,skywatchers,,0,0,0,1,1,0,3,True
1037634,delivery moogle,delivery moogles,,0,0,0,1,0,0,3,True
1037635,Mahveydah,Mahveydah,Gemstone Trader,0,0,0,1,1,1,3,True
1037636,junkmonger,junkmongers,,0,0,0,1,1,0,3,True
1037637,mender,menders,,0,0,0,1,0,0,3,True
1037638,junkmonger,junkmongers,,0,0,0,1,1,0,3,True
1037639,mender,menders,,0,0,0,1,1,0,3,True
1037640,attentive Radiant,attentive Radiant,,0,0,1,1,0,0,3,True
1037641,,,,0,0,0,1,0,0,5,False
1037642,,,,0,0,0,1,0,0,5,False
1037643,,,,0,0,0,1,0,0,5,False
1037644,Khanga,Khanga,,0,0,0,1,0,1,3,False
1037645,Hasveydah,Hasveydah,,0,0,0,1,0,1,3,False
1037646,Nahbdeen,Nahbdeen,,0,0,0,1,0,1,3,False
1037647,Khuteeyu,Khuteeyu,,0,0,0,1,1,1,3,False
1037648,Imhudi,Imhudi,,0,0,1,1,0,1,3,False
1037649,Zeynuha,Zeynuha,,0,0,0,1,0,1,3,False
1037650,Radiant guardsman,Radiant guardsmen,,0,0,0,1,0,0,3,True
1037651,Dahaaba,Dahaaba,,0,0,0,1,1,1,3,False
1037652,Khureen,Khureen,,0,0,0,1,1,1,3,False
1037653,,,,0,0,0,1,0,0,5,False
1037654,,,,0,0,0,1,0,0,5,False
1037655,Djinazade,Djinazade,,0,0,0,1,1,1,3,False
1037656,Darpasa,Darpasa,,0,0,0,1,1,1,3,False
1037657,,,,0,0,0,1,0,0,5,False
1037658,Nadi,Nadi,,0,0,0,1,1,1,3,False
1037659,,,,0,0,0,1,0,0,6,False
1037660,,,,0,0,0,1,0,0,5,False
1037661,,,,0,0,0,1,0,0,6,False
1037662,,,,0,0,0,1,0,0,6,False
1037663,Imteeyu,Imteeyu,,0,0,1,1,0,1,3,False
1037664,,,,0,0,0,1,0,0,5,False
1037665,Ambhas,Ambhas,,0,0,1,1,1,1,3,False
1037666,,,,0,0,0,1,0,0,6,False
1037667,,,,0,0,0,1,0,0,5,False
1037668,,,,0,0,0,1,0,0,5,False
1037669,,,,0,0,0,1,0,0,5,False
1037670,Jalamuc,Jalamuc,,0,0,0,1,0,1,3,False
1037671,Yedjina,Yedjina,,0,0,0,1,1,1,3,False
1037672,,,,0,0,0,1,0,0,5,False
1037673,Apasa,Apasa,,0,0,1,1,0,1,3,False
1037674,Amra,Amra,,0,0,1,1,1,1,3,False
1037675,,,,0,0,0,1,0,0,5,False
1037676,Mahruvvet,Mahruvvet,,0,0,0,1,1,1,3,False
1037677,,,,0,0,0,1,0,0,5,False
1037678,,,,0,0,0,1,0,0,5,False
1037679,,,,0,0,0,1,0,0,6,False
1037680,Sajavaaz,Sajavaaz,,0,0,0,1,0,1,3,False
1037681,Kusuma,Kusuma,,0,0,0,1,1,1,3,False
1037682,Varpasa,Varpasa,,0,0,0,1,1,1,3,False
1037683,,,,0,0,0,1,0,0,6,False
1037684,,,,0,0,0,1,0,0,5,False
1037685,Reensarudh,Reensarudh,,0,0,0,1,0,1,3,False
1037686,,,,0,0,0,1,0,0,6,False
1037687,,,,0,0,0,1,0,0,5,False
1037688,,,,0,0,0,1,0,0,6,False
1037689,,,,0,0,0,1,0,0,5,False
1037690,Afiraz,Afiraz,,0,0,1,1,0,1,3,False
1037691,,,,0,0,0,1,0,0,5,False
1037692,Balteeyu,Balteeyu,,0,0,0,1,1,1,3,False
1037693,,,,0,0,0,1,0,0,5,False
1037694,,,,0,0,0,1,0,0,5,False
1037695,,,,0,0,0,1,0,0,6,False
1037696,,,,0,0,0,1,0,0,5,False
1037697,Sramul,Sramul,,0,0,0,1,0,1,3,False
1037698,,,,0,0,0,1,0,0,5,False
1037699,,,,0,0,0,1,0,0,5,False
1037700,,,,0,0,0,1,0,0,5,False
1037701,,,,0,0,0,1,0,0,5,False
1037702,,,,0,0,0,1,0,0,5,False
1037703,Qeryde,Qeryde,,0,0,0,1,1,1,3,False
1037704,Mulrunnah,Mulrunnah,,0,0,0,1,0,1,3,False
1037705,,,,0,0,0,1,0,0,5,False
1037706,,,,0,0,0,1,0,0,5,False
1037707,Utpala,Utpala,,0,0,1,1,1,1,3,False
1037708,Abdhi,Abdhi,,0,0,1,1,0,1,3,False
1037709,,,,0,0,0,1,0,0,5,False
1037710,,,,0,0,0,1,0,0,5,False
1037711,,,,0,0,0,1,0,0,5,False
1037712,Jareck,Jareck,,0,0,0,1,0,1,3,False
1037713,Alyva,Alyva,,0,0,1,1,1,1,3,False
1037714,,,,0,0,0,1,0,0,5,False
1037715,Sabinianus,Sabinianus,,0,0,0,1,0,1,3,False
1037716,Caeso,Caeso,,0,0,0,1,0,1,3,False
1037717,Marcellinus,Marcellinus,,0,0,0,1,0,1,3,False
1037718,Octavia,Octavia,,0,0,1,1,1,1,3,False
1037719,Flavius,Flavius,,0,0,0,1,0,1,3,False
1037720,junkmonger,junkmongers,,0,0,0,1,0,0,3,True
1037721,mender,menders,,0,0,0,1,0,0,3,True
1037722,Makago Nokago,Makago Nokago,,0,0,0,1,0,1,3,False
1037723,delivery moogle,delivery moogles,,0,0,0,1,0,0,3,True
1037724,Zawawa,Zawawa,Gemstone Trader,0,0,0,1,1,1,3,True
1037725,junkmonger,junkmongers,,0,0,0,1,0,0,3,True
1037726,mender,menders,,0,0,0,1,0,0,3,True
1037727,,,,0,0,0,1,0,0,5,False
1037728,Menuki,Menuki,,0,0,0,1,0,1,3,False
1037729,Ambaghai,Ambaghai,,0,0,1,1,0,1,3,False
1037730,,,,0,0,0,1,0,0,5,False
1037731,Hawisia,Hawisia,,0,0,0,1,1,1,3,False
1037732,,,,0,0,0,1,0,0,5,False
1037733,June,June,,0,0,0,1,1,1,3,False
1037734,,,,0,0,0,1,0,0,5,False
1037735,,,,0,0,0,1,0,0,5,False
1037736,Rochilda,Rochilda,,0,0,0,1,1,1,3,False
1037737,,,,0,0,0,1,0,0,5,False
1037738,,,,0,0,0,1,0,0,5,False
1037739,,,,0,0,0,1,0,0,5,False
1037740,,,,0,0,0,1,0,0,5,False
1037741,Berthellemy,Berthellemy,,0,0,0,1,0,1,3,False
1037742,,,,0,0,0,1,0,0,5,False
1037743,,,,0,0,0,1,0,0,5,False
1037744,,,,0,0,0,1,0,0,5,False
1037745,,,,0,0,0,1,0,0,5,False
1037746,,,,0,0,0,1,0,0,5,False
1037747,Kochacha,Kochacha,,0,0,0,1,1,1,3,False
1037748,,,,0,0,0,1,0,0,5,False
1037749,junkmonger,junkmongers,,0,0,0,0,0,0,3,False
1037750,,,,0,0,0,1,0,0,5,False
1037751,Iliette,Iliette,,0,0,1,1,1,1,3,False
1037752,,,,0,0,0,1,0,0,5,False
1037753,,,,0,0,0,1,0,0,5,False
1037754,Willelm,Willelm,,0,0,0,1,0,1,3,False
1037755,Talon,Talon,,0,0,0,1,0,1,3,False
1037756,,,,0,0,0,1,0,0,5,False
1037757,,,,0,0,0,1,0,0,5,False
1037758,,,,0,0,0,1,0,0,5,False
1037759,,,,0,0,0,1,0,0,5,False
1037760,,,,0,0,0,1,0,0,5,False
1037761,,,,0,0,0,1,0,0,5,False
1037762,Aalart,Aalart,,0,0,1,1,0,1,3,False
1037763,,,,0,0,0,1,0,0,5,False
1037764,,,,0,0,0,1,0,0,5,False
1037765,,,,0,0,0,1,0,0,5,False
1037766,Poppaea,Poppaea,,0,0,0,1,1,1,3,False
1037767,Amanieu,Amanieu,,0,0,1,1,0,1,3,False
1037768,,,,0,0,0,1,0,0,5,False
1037769,,,,0,0,0,1,0,0,5,False
1037770,,,,0,0,0,1,0,0,5,False
1037771,A'telihgo,A'telihgo,,0,0,1,1,1,1,3,False
1037772,,,,0,0,0,1,0,0,5,False
1037773,Theodora,Theodora,,0,0,0,1,1,1,3,False
1037774,Mallius,Mallius,,0,0,0,1,0,1,3,False
1037775,,,,0,0,0,1,0,0,5,False
1037776,,,,0,0,0,1,0,0,5,False
1037777,,,,0,0,0,1,0,0,5,False
1037778,Decimus,Decimus,,0,0,0,1,0,1,3,False
1037779,Dossennus,Dossennus,,0,0,0,1,0,1,3,False
1037780,,,,0,0,0,1,0,0,5,False
1037781,,,,0,0,0,1,0,0,5,False
1037782,Spurius,Spurius,,0,0,0,1,0,1,3,False
1037783,,,,0,0,0,1,0,0,5,False
1037784,,,,0,0,0,1,0,0,5,False
1037785,,,,0,0,0,1,0,0,5,False
1037786,,,,0,0,0,1,0,0,5,False
1037787,,,,0,0,0,1,0,0,5,False
1037788,Fightingway,Fightingway,,0,0,0,1,0,1,3,False
1037789,pillar of industry,pillars of industry,Merchant & Mender,0,0,0,1,1,0,3,True
1037790,,,,0,0,0,1,0,0,5,False
1037791,junkmonger,junkmongers,,0,0,0,1,1,0,3,True
1037792,mender,menders,,0,0,0,1,0,0,3,True
1037793,Tradingway,Tradingway,Gemstone Trader,0,0,0,1,0,1,3,True
1037794,,,,0,0,0,1,0,0,5,False
1037795,,,,0,0,0,1,0,0,5,False
1037796,Floppingway,Floppingway,,0,0,0,1,0,1,3,False
1037797,,,,0,0,0,1,0,0,5,False
1037798,Wobblingway,Wobblingway,,0,0,0,1,0,1,3,False
1037799,Aeglyffe,Aeglyffe,,0,0,1,1,0,1,3,True
1037800,,,,0,0,0,1,0,0,6,False
1037801,,,,0,0,0,1,0,0,6,False
1037802,,,,0,0,0,1,0,0,6,False
1037803,,,,0,0,0,1,0,0,6,False
1037804,Boostingway,Boostingway,,0,0,0,1,0,1,3,False
1037805,,,,0,0,0,1,0,0,5,False
1037806,,,,0,0,0,1,0,0,5,False
1037807,Recordingway,Recordingway,,0,0,0,1,0,1,3,False
1037808,,,,0,0,0,1,0,0,5,False
1037809,,,,0,0,0,1,0,0,5,False
1037810,,,,0,0,0,1,0,0,5,False
1037811,,,,0,0,0,1,0,0,5,False
1037812,,,,0,0,0,1,0,0,5,False
1037813,,,,0,0,0,1,0,0,5,False
1037814,Nothingway,Nothingway,,0,0,0,1,0,1,3,False
1037815,,,,0,0,0,1,0,0,6,False
1037816,Weavingway,Weavingway,,0,0,0,1,0,1,3,False
1037817,Guidingway,Guidingway,,0,0,0,1,0,1,3,False
1037818,,,,0,0,0,1,0,0,5,False
1037819,,,,0,0,0,1,0,0,5,False
1037820,Readingway,Readingway,,0,0,0,1,0,1,3,False
1037821,,,,0,0,0,1,0,0,5,False
1037822,,,,0,0,0,1,0,0,5,False
1037823,,,,0,0,0,1,0,0,5,False
1037824,Surfingway,Surfingway,,0,0,0,1,0,1,3,False
1037825,,,,0,0,0,1,0,0,5,False
1037826,,,,0,0,0,1,0,0,5,False
1037827,,,,0,0,0,1,0,0,5,False
1037828,Snappingway,Snappingway,,0,0,0,1,0,1,3,False
1037829,,,,0,0,0,1,0,0,5,False
1037830,,,,0,0,0,1,0,0,5,False
1037831,,,,0,0,0,1,0,0,5,False
1037832,,,,0,0,0,1,0,0,5,False
1037833,Aimingway,Aimingway,,0,0,1,1,0,1,3,False
1037834,,,,0,0,0,1,0,0,5,False
1037835,,,,0,0,0,1,0,0,6,False
1037836,,,,0,0,0,1,0,0,5,False
1037837,,,,0,0,0,1,0,0,5,False
1037838,Huntingway,Huntingway,,0,0,0,1,0,1,3,False
1037839,,,,0,0,0,1,0,0,5,False
1037840,,,,0,0,0,1,0,0,5,False
1037841,,,,0,0,0,1,0,0,5,False
1037842,,,,0,0,0,1,0,0,5,False
1037843,,,,0,0,0,1,0,0,5,False
1037844,Campingway,Campingway,,0,0,0,1,0,1,3,False
1037845,,,,0,0,0,1,0,0,5,False
1037846,,,,0,0,0,1,0,0,5,False
1037847,Splittingway,Splittingway,,0,0,0,1,0,1,3,False
1037848,,,,0,0,0,1,0,0,5,False
1037849,,,,0,0,0,1,0,0,5,False
1037850,,,,0,0,0,1,0,0,5,False
1037851,,,,0,0,0,1,0,0,5,False
1037852,,,,0,0,0,1,0,0,5,False
1037853,,,,0,0,0,1,0,0,5,False
1037854,Divingway,Divingway,,0,0,0,1,0,1,3,False
1037855,,,,0,0,0,1,0,0,5,False
1037856,Mopingway,Mopingway,,0,0,0,1,0,1,3,False
1037857,,,,0,0,0,1,0,0,5,False
1037858,,,,0,0,0,1,0,0,5,False
1037859,,,,0,0,0,1,0,0,6,False
1037860,Grindingway,Grindingway,,0,0,0,1,0,1,3,False
1037861,Learningway,Learningway,,0,0,0,1,0,1,3,False
1037862,,,,0,0,0,1,0,0,5,False
1037863,,,,0,0,0,1,0,0,5,False
1037864,,,,0,0,0,1,0,0,5,False
1037865,,,,0,0,0,1,0,0,5,False
1037866,Hoppingway,Hoppingway,,0,0,0,1,0,1,3,False
1037867,Watchingway,Watchingway,,0,0,0,1,0,1,3,False
1037868,,,,0,0,0,1,0,0,5,False
1037869,,,,0,0,0,1,0,0,5,False
1037870,,,,0,0,0,1,0,0,5,False
1037871,,,,0,0,0,1,0,0,5,False
1037872,Crushingway,Crushingway,,0,0,0,1,0,1,3,False
1037873,,,,0,0,0,1,0,0,6,False
1037874,,,,0,0,0,1,0,0,5,False
1037875,,,,0,0,0,1,0,0,5,False
1037876,,,,0,0,0,1,0,0,5,False
1037877,,,,0,0,0,1,0,0,5,False
1037878,,,,0,0,0,1,0,0,5,False
1037879,,,,0,0,0,1,0,0,5,False
1037880,Dancingway,Dancingway,,0,0,0,1,0,1,3,False
1037881,,,,0,0,0,1,0,0,5,False
1037882,Pickingway,Pickingway,,0,0,0,1,0,1,3,False
1037883,,,,0,0,0,1,0,0,5,False
1037884,,,,0,0,0,1,0,0,5,False
1037885,,,,0,0,0,1,0,0,6,False
1037886,,,,0,0,0,1,0,0,5,False
1037887,,,,0,0,0,1,0,0,5,False
1037888,,,,0,0,0,1,0,0,5,False
1037889,,,,0,0,0,1,0,0,5,False
1037890,,,,0,0,0,1,0,0,5,False
1037891,,,,0,0,0,1,0,0,5,False
1037892,,,,0,0,0,1,0,0,5,False
1037893,,,,0,0,0,1,0,0,5,False
1037894,,,,0,0,0,1,0,0,5,False
1037895,Blastingway,Blastingway,,0,0,0,1,0,1,3,False
1037896,,,,0,0,0,1,0,0,5,False
1037897,,,,0,0,0,1,0,0,5,False
1037898,,,,0,0,0,1,0,0,5,False
1037899,,,,0,0,0,1,0,0,6,False
1037900,,,,0,0,0,1,0,0,6,False
1037901,,,,0,0,0,1,0,0,5,False
1037902,,,,0,0,0,1,0,0,5,False
1037903,,,,0,0,0,1,0,0,5,False
1037904,,,,0,0,0,1,0,0,5,False
1037905,Diggingway,Diggingway,,0,0,0,1,0,1,3,False
1037906,,,,0,0,0,1,0,0,5,False
1037907,junkmonger,junkmongers,,0,0,0,1,1,0,3,False
1037908,mender,menders,,0,0,0,1,0,0,3,False
1037909,Aisara,Aisara,Gemstone Trader,0,0,1,1,1,1,3,False
1037910,junkmonger,junkmongers,,0,0,0,1,0,0,3,False
1037911,mender,menders,,0,0,0,1,1,0,3,False
1037912,junkmonger,junkmongers,,0,0,0,1,0,0,3,False
1037913,mender,menders,,0,0,0,1,1,0,3,False
1037914,,,,0,0,0,1,0,0,5,False
1037915,Hellanikos,Hellanikos,,0,0,0,1,0,1,3,False
1037916,,,,0,0,0,1,0,0,5,False
1037917,,,,0,0,0,1,0,0,5,False
1037918,Solon,Solon,,0,0,0,1,0,1,3,False
1037919,,,,0,0,0,1,0,0,5,False
1037920,Demokritos,Demokritos,,0,0,0,1,0,1,3,False
1037921,,,,0,0,0,1,0,0,5,False
1037922,,,,0,0,0,1,0,0,5,False
1037923,,,,0,0,0,1,0,0,5,False
1037924,,,,0,0,0,1,0,0,5,False
1037925,Xouthos,Xouthos,,0,0,0,1,0,1,3,False
1037926,,,,0,0,0,1,0,0,5,False
1037927,,,,0,0,0,1,0,0,5,False
1037928,,,,0,0,0,1,0,0,5,False
1037929,Perimede,Perimede,,0,0,0,1,1,1,3,False
1037930,,,,0,0,0,1,0,0,5,False
1037931,,,,0,0,0,1,0,0,5,False
1037932,,,,0,0,0,1,0,0,5,False
1037933,,,,0,0,0,1,0,0,5,False
1037934,,,,0,0,0,1,0,0,5,False
1037935,Sappho,Sappho,,0,0,0,1,1,1,3,False
1037936,Menandros,Menandros,,0,0,0,1,0,1,3,False
1037937,,,,0,0,0,1,0,0,6,False
1037938,,,,0,0,0,1,0,0,5,False
1037939,Zeuxis,Zeuxis,,0,0,0,1,0,1,3,False
1037940,,,,0,0,0,1,0,0,5,False
1037941,,,,0,0,0,1,0,0,5,False
1037942,Eukleides,Eukleides,,0,0,1,1,0,1,3,False
1037943,,,,0,0,0,1,0,0,5,False
1037944,Theano,Theano,,0,0,0,1,1,1,3,False
1037945,Paramonos,Paramonos,,0,0,0,1,0,1,3,False
1037946,,,,0,0,0,1,0,0,5,False
1037947,Nikias,Nikias,,0,0,0,1,0,1,3,False
1037948,,,,0,0,0,1,0,0,5,False
1037949,,,,0,0,0,1,0,0,5,False
1037950,Kallias,Kallias,,0,0,0,1,0,1,3,False
1037951,,,,0,0,0,1,0,0,5,False
1037952,,,,0,0,0,1,0,0,5,False
1037953,,,,0,0,0,1,0,0,6,False
1037954,,,,0,0,0,1,0,0,5,False
1037955,Eurydome,Eurydome,,0,0,1,1,1,1,3,False
1037956,,,,0,0,0,1,0,0,6,False
1037957,,,,0,0,0,1,0,0,5,False
1037958,,,,0,0,0,1,0,0,6,False
1037959,Pheidias,Pheidias,,0,0,0,1,0,1,3,False
1037960,,,,0,0,0,1,0,0,5,False
1037961,,,,0,0,0,1,0,0,5,False
1037962,Blaste,Blaste,,0,0,0,1,1,1,3,False
1037963,,,,0,0,0,1,0,0,5,False
1037964,,,,0,0,0,1,0,0,5,False
1037965,,,,0,0,0,1,0,0,5,False
1037966,Bion,Bion,,0,0,0,1,0,1,3,False
1037967,,,,0,0,0,1,0,0,5,False
1037968,,,,0,0,0,1,0,0,6,False
1037969,Hippothoe,Hippothoe,,0,0,0,1,1,1,3,False
1037970,,,,0,0,0,1,0,0,5,False
1037971,,,,0,0,0,1,0,0,5,False
1037972,Gryllos,Gryllos,,0,0,0,1,0,1,3,False
1037973,,,,0,0,0,1,0,0,5,False
1037974,,,,0,0,0,1,0,0,5,False
1037975,Chloris,Chloris,,0,0,0,1,1,1,3,False
1037976,,,,0,0,0,1,0,0,6,False
1037977,,,,0,0,0,1,0,0,5,False
1037978,Alkmene,Alkmene,,0,0,1,1,1,1,3,False
1037979,,,,0,0,0,1,0,0,5,False
1037980,Hierax,Hierax,,0,0,0,1,0,1,3,False
1037981,Oloros,Oloros,,0,0,1,1,0,1,3,False
1037982,Deukalion,Deukalion,,0,0,0,1,0,1,3,False
1037983,,,,0,0,0,1,0,0,5,False
1037984,Radiant guardsman,Radiant guardsmen,,0,0,0,1,0,0,3,False
1037985,Jebke,Jebke,,0,0,0,1,0,1,3,False
1037986,,,,0,0,0,1,0,0,6,False
1037987,Lampito,Lampito,,0,0,0,1,1,1,3,False
1037988,,,,0,0,0,1,0,0,5,False
1037989,Erato,Erato,,0,0,1,1,1,1,3,False
1037990,Euaion,Euaion,,0,0,1,1,0,1,3,False
1037991,Epiphron,Epiphron,,0,0,1,1,0,1,3,False
1037992,,,,0,0,0,1,0,0,5,False
1037993,Glaukon,Glaukon,,0,0,0,1,0,1,3,False
1037994,,,,0,0,0,1,0,0,5,False
1037995,,,,0,0,0,1,0,0,5,False
1037996,,,,0,0,0,1,0,0,6,False
1037997,,,,0,0,0,1,0,0,5,False
1037998,,,,0,0,0,1,0,0,5,False
1037999,Rhodopis,Rhodopis,,0,0,0,1,1,1,3,False
1038000,Glaphyra,Glaphyra,,0,0,0,1,1,1,3,False
1038001,Melanippe,Melanippe,,0,0,0,1,1,1,3,False
1038002,provisions node,provisions nodes,Merchant & Mender,0,0,0,1,0,0,3,True
1038003,merchant & mender,merchant & menders,,0,0,0,1,0,0,3,True
1038004,N-1499,N-1499,Gemstone Trader,0,0,1,1,0,1,3,True
1038005,,,,0,0,0,1,0,0,5,False
1038006,Whei Fehsk,Whei Fehsk,,0,0,0,1,0,1,3,False
1038007,Fohl Oloh,Fohl Oloh,,0,0,0,1,0,1,3,False
1038008,Kohm Noskh,Kohm Noskh,,0,0,0,1,0,1,3,False
1038009,Nesh Ohr,Nesh Ohr,,0,0,0,1,0,1,3,False
1038010,Seih Loskh,Seih Loskh,,0,0,0,1,0,1,3,False
1038011,,,,0,0,0,1,0,0,5,False
1038012,Ehsk Kan,Ehsk Kan,,0,0,1,1,0,1,3,False
1038013,Kohl Ahleh,Kohl Ahleh,,0,0,0,1,0,1,3,False
1038014,,,,0,0,0,1,0,0,5,False
1038015,,,,0,0,0,1,0,0,5,False
1038016,Noh-nookh,Noh-nookh,,0,0,0,1,0,1,3,False
1038017,,,,0,0,0,1,0,0,5,False
1038018,,,,0,0,0,1,0,0,5,False
1038019,,,,0,0,0,1,0,0,5,False
1038020,,,,0,0,0,1,0,0,5,False
1038021,Gew-geesv,Gew-geesv,,0,0,0,1,0,1,3,False
1038022,,,,0,0,0,1,0,0,5,False
1038023,,,,0,0,0,1,0,0,5,False
1038024,,,,0,0,0,1,0,0,6,False
1038025,Boph-bookh,Boph-bookh,,0,0,0,1,0,1,3,False
1038026,Row-rooth,Row-rooth,,0,0,0,1,0,1,3,False
1038027,,,,0,0,0,1,0,0,5,False
1038028,,,,0,0,0,1,0,0,6,False
1038029,,,,0,0,0,1,0,0,5,False
1038030,Jaw-jaadg,Jaw-jaadg,,0,0,0,1,0,1,3,False
1038031,Ceh-ceeth,Ceh-ceeth,,0,0,0,1,0,1,3,False
1038032,M-032,M-032,,0,0,1,1,0,1,3,False
1038033,,,,0,0,0,1,0,0,5,False
1038034,,,,0,0,0,1,0,0,5,False
1038035,,,,0,0,0,1,0,0,5,False
1038036,,,,0,0,0,1,0,0,5,False
1038037,,,,0,0,0,1,0,0,5,False
1038038,,,,0,0,0,1,0,0,5,False
1038039,M-097,M-097,,0,0,1,1,0,1,3,False
1038040,,,,0,0,0,1,0,0,5,False
1038041,N-0253,N-0253,,0,0,1,1,0,1,3,False
1038042,M-051,M-051,,0,0,1,1,0,1,3,False
1038043,N-4486,N-4486,,0,0,1,1,0,1,3,False
1038044,,,,0,0,0,1,0,0,5,False
1038045,N-0055,N-0055,,0,0,1,1,0,1,3,False
1038046,,,,0,0,0,1,0,0,6,False
1038047,Jullus,Jullus,,0,0,0,1,0,1,4,False
1038048,Quintus,Quintus,,0,0,0,1,0,1,4,False
1038049,Alphinaud,Alphinaud,,0,0,1,1,0,1,4,False
1038050,Alisaie,Alisaie,,0,0,1,1,1,1,4,False
1038051,Alphinaud,Alphinaud,,0,0,1,1,0,1,4,False
1038052,Alisaie,Alisaie,,0,0,1,1,1,1,4,False
1038053,Varshahn,Varshahn,,0,0,0,1,0,1,4,False
1038054,Alisaie,Alisaie,,0,0,1,1,1,1,4,False
1038055,Argos,Argos,,0,0,1,1,0,1,4,False
1038056,Hydaelyn,Hydaelyn,,0,0,0,1,1,1,4,False
1038057,Zodiark,Zodiark,,0,0,0,1,0,1,4,False
1038058,Meteion,Meteion,,0,0,0,1,1,1,4,False
1038059,Meteion,Meteion,,0,0,0,1,1,1,4,False
1038060,Hermes,Hermes,,0,0,0,1,0,1,4,False
1038061,Emet-Selch,Emet-Selch,,0,0,1,1,0,1,4,False
1038062,Hythlodaeus,Hythlodaeus,,0,0,0,1,0,1,4,False
1038063,Erichthonios,Erichthonios,,0,0,1,1,0,1,4,False
1038064,Themis,Themis,,0,0,0,1,0,1,4,False
1038065,Zenos yae Galvus,Zenos yae Galvus,,0,0,0,1,0,1,4,False
1038066,Hermes,Hermes,,0,0,0,1,0,1,4,False
1038067,Montichaigne,Montichaigne,,0,0,0,1,0,1,4,False
1038068,Krile,Krile,,0,0,0,1,1,1,4,False
1038069,Cocobygo,Cocobygo,,0,0,0,1,0,1,4,False
1038070,Cocobani,Cocobani,,0,0,0,1,0,1,4,False
1038071,G'raha Tia,G'raha Tia,,0,0,0,1,0,1,4,False
1038072,Y'shtola,Y'shtola,,0,0,0,1,1,1,4,False
1038073,Sicard,Sicard,,0,0,0,1,0,1,4,False
1038074,Lyse,Lyse,,0,0,0,1,1,1,4,False
1038075,Urianger,Urianger,,0,0,1,1,0,1,4,False
1038076,Pipin,Pipin,,0,0,0,1,0,1,4,False
1038077,1st Legion soldier,1st Legion soldiers,,0,0,0,1,0,0,4,False
1038078,Sadu,Sadu,,0,0,0,1,1,1,4,False
1038079,Resistance delegate,Resistance delegates,,0,0,0,1,0,0,4,False
1038080,Immortal Flames delegate,Immortal Flames delegates,,0,0,1,1,1,0,4,False
1038081,Twin Adders delegate,Twin Adders delegates,,0,0,0,1,0,0,4,False
1038082,the watcher,the watcher,,0,0,0,1,0,1,4,False
1038083,Licinia,Licinia,,0,0,0,1,1,1,4,False
1038084,,,,0,0,0,1,0,0,4,False
1038085,,,,0,0,0,1,0,0,4,False
1038086,,,,0,0,0,1,0,0,4,False
1038087,Fandaniel,Fandaniel,,0,0,0,1,0,1,4,False
1038088,Anima,Anima,,0,0,1,1,1,1,4,False
1038089,Alka Zolka,Alka Zolka,,0,0,1,1,0,1,4,False
1038090,Guydelot,Guydelot,,0,0,0,1,0,1,4,False
1038091,Sanson,Sanson,,0,0,0,1,0,1,4,False
1038092,Chuchuto,Chuchuto,,0,0,0,1,1,1,4,False
1038093,Broenbhar,Broenbhar,,0,0,0,1,0,1,4,False
1038094,wandering minstrel,wandering minstrels,,0,0,0,1,0,1,4,False
1038095,,,,0,0,0,1,0,0,4,False
1038096,,,,0,0,0,1,0,0,4,False
1038097,,,,0,0,0,1,0,0,4,False
1038098,,,,0,0,0,1,0,0,4,False
1038099,,,,0,0,0,1,0,0,4,False
1038100,,,,0,0,0,1,0,0,4,False
1038101,,,,0,0,0,1,0,0,4,False
1038102,,,,0,0,0,1,0,0,4,False
1038103,,,,0,0,0,1,0,0,4,False
1038104,,,,0,0,0,1,0,0,4,False
1038105,,,,0,0,0,1,0,0,4,False
1038106,,,,0,0,0,1,0,0,4,False
1038107,,,,0,0,0,1,0,0,4,False
1038108,,,,0,0,0,1,0,0,4,False
1038109,,,,0,0,0,1,0,0,4,False
1038110,,,,0,0,0,1,0,0,4,False
1038111,,,,0,0,0,1,0,0,4,False
