#,Singular,Plural,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article
2007307,,,0,0,0,1,0,0
2007308,,,0,0,0,1,0,0
2007309,,,0,0,0,0,0,0
2007310,,,0,0,0,1,0,0
2007311,vault key,vault keys,0,0,0,1,0,0
2007312,vault key,vault keys,0,0,0,1,0,0
2007313,vault key,vault keys,0,0,0,1,0,0
2007314,vault key,vault keys,0,0,0,1,0,0
2007315,vault key,vault keys,0,0,0,1,0,0
2007316,,,0,0,0,1,0,0
2007317,,,0,0,0,1,0,0
2007318,,,0,0,0,1,0,0
2007319,,,0,0,0,1,0,0
2007320,,,0,0,0,1,0,0
2007321,,,0,0,0,1,0,0
2007322,,,0,0,0,1,0,0
2007323,,,0,0,0,1,0,0
2007324,,,0,0,0,1,0,0
2007325,,,0,0,0,1,0,0
2007326,,,0,0,0,1,0,0
2007327,,,0,0,0,1,0,0
2007328,,,0,0,0,1,0,0
2007329,,,0,0,0,1,0,0
2007330,,,0,0,0,1,0,0
2007331,,,0,0,0,1,0,0
2007332,,,0,0,0,1,0,0
2007333,,,0,0,0,1,0,0
2007334,,,0,0,0,1,0,0
2007335,,,0,0,0,1,0,0
2007336,,,0,0,0,1,0,0
2007337,,,0,0,0,1,0,0
2007338,,,0,0,0,1,0,0
2007339,,,0,0,0,1,0,0
2007340,,,0,0,0,1,0,0
2007341,,,0,0,0,0,0,0
2007342,,,0,0,0,0,0,0
2007343,,,0,0,0,1,0,0
2007344,,,0,0,0,1,0,0
2007345,,,0,0,0,1,0,0
2007346,,,0,0,0,1,0,0
2007347,,,0,0,0,1,0,0
2007348,,,0,0,0,1,0,0
2007349,,,0,0,0,1,0,0
2007350,,,0,0,0,1,0,0
2007351,,,0,0,0,1,0,0
2007352,,,0,0,0,1,0,0
2007353,,,0,0,0,1,0,0
2007354,,,0,0,0,1,0,0
2007355,,,0,0,0,1,0,0
2007356,,,0,0,0,1,0,0
2007357,treasure coffer,treasure coffers,0,0,0,1,0,0
2007358,treasure coffer,treasure coffers,0,0,0,1,0,0
2007359,,,0,0,0,1,0,0
2007360,,,0,0,0,1,0,0
2007361,,,0,0,0,1,0,0
2007362,,,0,0,0,0,0,0
2007363,,,0,0,0,1,0,0
2007364,,,0,0,0,1,0,0
2007365,,,0,0,0,1,0,0
2007366,,,0,0,0,1,0,0
2007367,,,0,0,0,1,0,0
2007368,,,0,0,0,1,0,0
2007369,,,0,0,0,1,0,0
2007370,,,0,0,0,1,0,0
2007371,,,0,0,0,1,0,0
2007372,,,0,0,0,1,0,0
2007373,imposing gate,imposing gates,0,0,1,1,0,0
2007374,,,0,0,0,1,0,0
2007375,,,0,0,0,1,0,0
2007376,,,0,0,0,1,0,0
2007377,,,0,0,0,1,0,0
2007378,,,0,0,0,1,0,0
2007379,,,0,0,0,1,0,0
2007380,exit,exits,0,0,1,1,0,0
2007381,,,0,0,0,1,0,0
2007382,,,0,0,0,1,0,0
2007383,,,0,0,0,1,0,0
2007384,,,0,0,0,1,0,0
2007385,pumpkin chest,pumpkin chests,0,0,0,1,0,0
2007386,,,0,0,0,1,0,0
2007387,engraved tablet,engraved tablets,0,0,1,1,0,0
2007388,lift lever,lift levers,0,0,0,1,0,0
2007389,lift lever,lift levers,0,0,0,1,0,0
2007390,lift lever,lift levers,0,0,0,1,0,0
2007391,lift lever,lift levers,0,0,0,1,0,0
2007392,,,0,0,0,0,0,0
2007393,,,0,0,0,1,0,0
2007394,cryptic note,cryptic notes,0,0,0,1,0,0
2007395,,,0,0,0,1,0,0
2007396,,,0,0,0,1,0,0
2007397,bone key,bone keys,0,0,0,1,0,0
2007398,airstone,airstones,0,0,1,1,0,0
2007399,airstone,airstones,0,0,1,1,0,0
2007400,tailwind relic,tailwind relics,0,0,0,1,0,0
2007401,tailwind relic,tailwind relics,0,0,0,1,0,0
2007402,apartment building entrance,apartment building entrances,0,0,1,1,0,0
2007403,apartment building exit,apartment building exits,0,0,1,1,0,0
2007404,entrance to apartments,entrances to apartments,0,0,1,1,0,0
2007405,,,0,0,0,1,0,0
2007406,curious switch,curious switches,0,0,0,1,0,0
2007407,gold basket,gold baskets,0,0,0,1,0,0
2007408,silver basket,silver baskets,0,0,0,1,0,0
2007409,bronze basket,bronze baskets,0,0,0,1,0,0
2007410,jack-o'-lantern,jack-o'-lanterns,0,0,0,1,0,0
2007411,smoldering coal,smoldering coals,0,0,0,1,0,0
2007412,truesight smoke bomb,truesight smoke bombs,0,0,0,1,0,0
2007413,pumpkin coffer,pumpkin coffers,0,0,0,1,0,0
2007414,obfuscation charm,obfuscation charms,0,0,1,1,0,0
2007415,cache of crystals,caches of crystals,0,0,0,1,0,0
2007416,cache of crystals,caches of crystals,0,0,0,1,0,0
2007417,,,0,0,0,1,0,0
2007418,,,0,0,0,1,0,0
2007419,,,0,0,0,1,0,0
2007420,,,0,0,0,1,0,0
2007421,,,0,0,0,1,0,0
2007422,destination,destinations,0,0,0,1,0,0
2007423,destination,destinations,0,0,0,1,0,0
2007424,,,0,0,0,1,0,0
2007425,suspicious letter,suspicious letters,0,0,0,1,0,0
2007426,suspicious letter,suspicious letters,0,0,0,1,0,0
2007427,entrance,entrances,0,0,1,1,0,0
2007428,,,0,0,0,1,0,0
2007429,,,0,0,0,1,0,0
2007430,entrance,entrances,0,0,1,1,0,0
2007431,,,0,0,0,1,0,0
2007432,,,0,0,0,1,0,0
2007433,,,0,0,0,0,0,0
2007434,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007435,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007436,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007437,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007438,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007439,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007440,,,0,0,0,0,0,0
2007441,,,0,0,0,1,0,0
2007442,,,0,0,0,1,0,0
2007443,,,0,0,0,1,0,0
2007444,exit,exits,0,0,1,1,0,0
2007445,,,0,0,0,1,0,0
2007446,,,0,0,0,0,0,0
2007447,,,0,0,0,1,0,0
2007448,,,0,0,0,1,0,0
2007449,,,0,0,0,1,0,0
2007450,,,0,0,0,1,0,0
2007451,,,0,0,0,1,0,0
2007452,,,0,0,0,1,0,0
2007453,,,0,0,0,1,0,0
2007454,blade of Light,blades of Light,0,0,0,1,0,0
2007455,cranial hatch,cranial hatches,0,0,0,1,0,0
2007456,ingress,ingresses,0,0,1,1,0,0
2007457,,,0,0,0,1,0,0
2007458,,,0,0,0,1,0,0
2007459,destination,destinations,0,0,0,1,0,0
2007460,,,0,0,0,1,0,0
2007461,,,0,0,0,1,0,0
2007462,,,0,0,0,1,0,0
2007463,exit,exits,0,0,1,1,0,0
2007464,,,0,0,0,1,0,0
2007465,exit,exits,0,0,1,1,0,0
2007466,open duct,open ducts,0,0,1,1,0,0
2007467,,,0,0,0,1,0,0
2007468,,,0,0,0,1,0,0
2007469,power generator,power generators,0,0,0,1,0,0
2007470,exhaust vent,exhaust vents,0,0,1,1,0,0
2007471,ingress,ingresses,0,0,1,1,0,0
2007472,destination,destinations,0,0,0,1,0,0
2007473,,,0,0,0,1,0,0
2007474,,,0,0,0,1,0,0
2007475,,,0,0,0,1,0,0
2007476,,,0,0,0,1,0,0
2007477,,,0,0,0,1,0,0
2007478,,,0,0,0,1,0,0
2007479,,,0,0,0,1,0,0
2007480,,,0,0,0,1,0,0
2007481,,,0,0,0,1,0,0
2007482,,,0,0,0,1,0,0
2007483,,,0,0,0,1,0,0
2007484,,,0,0,0,1,0,0
2007485,,,0,0,0,1,0,0
2007486,,,0,0,0,1,0,0
2007487,,,0,0,0,1,0,0
2007488,,,0,0,0,1,0,0
2007489,,,0,0,0,1,0,0
2007490,The Boy and the Dragon Gay,copies of The Boy and the Dragon Gay,0,0,0,1,0,1
2007491,Of Loves Unrequited,copies of Of Loves Unrequited,0,0,0,1,0,1
2007492,Over the Horizon Redux,copies of Over the Horizon Redux,0,0,0,1,0,1
2007493,On the Culinary Applications of Coblyns,copies of On the Culinary Applications of Coblyns,0,0,0,1,0,1
2007494,Proceedings of the Council of Magi,copies of Proceedings of the Council of Magi,0,0,0,1,0,1
2007495,The Boy and the Dragon Gay: A Literary Analysis,copies of The Boy and the Dragon Gay: A Literary Analysis,0,0,0,1,0,1
2007496,,,0,0,0,1,0,0
2007497,,,0,0,0,1,0,0
2007498,,,0,0,0,1,0,0
2007499,,,0,0,0,1,0,0
2007500,saint-sent gift,saint-sent gifts,0,0,0,1,0,0
2007501,,,0,0,0,1,0,0
2007502,,,0,0,0,1,0,0
2007503,entrance,entrances,0,0,1,1,0,0
2007504,,,0,0,0,1,0,0
2007505,Reauverre's bed,Reauverre's beds,0,0,0,1,0,1
2007506,special delivery,special deliveries,0,0,0,1,0,0
2007507,,,0,0,0,1,0,0
2007508,,,0,0,0,1,0,0
2007509,,,0,0,0,1,0,0
2007510,,,0,0,0,1,0,0
2007511,,,0,0,0,1,0,0
2007512,,,0,0,0,1,0,0
2007513,,,0,0,0,1,0,0
2007514,entrance,entrances,0,0,1,1,0,0
2007515,exit,exits,0,0,1,1,0,0
2007516,,,0,0,0,1,0,0
2007517,destination,destinations,0,0,0,1,0,0
2007518,destination,destinations,0,0,0,1,0,0
2007519,,,0,0,0,1,0,0
2007520,,,0,0,0,1,0,0
2007521,,,0,0,0,1,0,0
2007522,,,0,0,0,1,0,0
2007523,,,0,0,0,1,0,0
2007524,,,0,0,0,1,0,0
2007525,,,0,0,0,1,0,0
2007526,exit to the Gold Saucer,exits to the Gold Saucer,0,0,1,1,0,0
2007527,entrance to the barracks,entrances to the barracks,0,0,1,1,0,0
2007528,exit to Maelstrom Command,exits to Maelstrom Command,0,0,1,1,0,0
2007529,entrance to the barracks,entrances to the barracks,0,0,1,1,0,0
2007530,exit to the Hall of Flames,exits to the Hall of Flames,0,0,1,1,0,0
2007531,,,0,0,0,1,0,0
2007532,destination,destinations,0,0,0,1,0,0
2007533,scrawled note,scrawled notes,0,0,0,1,0,0
2007534,,,0,0,0,1,0,0
2007535,,,0,0,0,1,0,0
2007536,,,0,0,0,1,0,0
2007537,,,0,0,0,1,0,0
2007538,,,0,0,0,1,0,0
2007539,,,0,0,0,1,0,0
2007540,,,0,0,0,1,0,0
2007541,,,0,0,0,1,0,0
2007542,,,0,0,0,1,0,0
2007543,banded coffer,banded coffers,0,0,0,1,0,0
2007544,firecrest,firecrests,0,0,0,1,0,0
2007545,glass pumpkin,glass pumpkins,0,0,0,1,0,0
2007546,,,0,0,0,1,0,0
2007547,jack-in-the-box,jack-in-the-boxes,0,0,0,1,0,0
2007548,suspicious pumpkin,suspicious pumpkins,0,0,0,1,0,0
2007549,,,0,0,0,1,0,0
2007550,,,0,0,0,1,0,0
2007551,entrance,entrances,0,0,1,1,0,0
2007552,,,0,0,0,1,0,0
2007553,,,0,0,0,1,0,0
2007554,,,0,0,0,1,0,0
2007555,,,0,0,0,1,0,0
2007556,,,0,0,0,1,0,0
2007557,,,0,0,0,1,0,0
2007558,,,0,0,0,1,0,0
2007559,,,0,0,0,1,0,0
2007560,destination,destinations,0,0,0,1,0,0
2007561,,,0,0,0,1,0,0
2007562,suspicious chest,suspicious chests,0,0,0,1,0,0
2007563,destination,destinations,0,0,0,1,0,0
2007564,,,0,0,0,1,0,0
2007565,,,0,0,0,1,0,0
2007566,,,0,0,0,1,0,0
2007567,imperial identification key,imperial identification keys,0,0,1,1,0,0
2007568,imperial identification key,imperial identification keys,0,0,1,1,0,0
2007569,imperial identification key,imperial identification keys,0,0,1,1,0,0
2007570,imperial identification key,imperial identification keys,0,0,1,1,0,0
2007571,security terminal,security terminals,0,0,0,1,0,0
2007572,security terminal,security terminals,0,0,0,1,0,0
2007573,security terminal,security terminals,0,0,0,1,0,0
2007574,security terminal,security terminals,0,0,0,1,0,0
2007575,,,0,0,0,1,0,0
2007576,,,0,0,0,1,0,0
2007577,,,0,0,0,1,0,0
2007578,,,0,0,0,1,0,0
2007579,aetherial gap,aetherial gaps,0,0,1,1,0,0
2007580,control panel,control panels,0,0,0,1,0,0
2007581,control panel,control panels,0,0,0,1,0,0
2007582,control panel,control panels,0,0,0,1,0,0
2007583,,,0,0,0,1,0,0
2007584,aetherial gap,aetherial gaps,0,0,1,1,0,0
2007585,,,0,0,0,1,0,0
2007586,mirage snail,mirage snails,0,0,0,1,0,0
2007587,unstable lightning shard,unstable lightning shards,0,0,1,1,0,0
2007588,unstable fire shard,unstable fire shards,0,0,1,1,0,0
2007589,unstable earth shard,unstable earth shards,0,0,1,1,0,0
2007590,unstable ice shard,unstable ice shards,0,0,1,1,0,0
2007591,unstable water shard,unstable water shards,0,0,1,1,0,0
2007592,unstable wind shard,unstable wind shards,0,0,1,1,0,0
2007593,over-aspected lightning crystal,over-aspected lightning crystals,0,0,1,1,0,0
2007594,over-aspected fire crystal,over-aspected fire crystals,0,0,1,1,0,0
2007595,over-aspected earth crystal,over-aspected earth crystals,0,0,1,1,0,0
2007596,over-aspected ice crystal,over-aspected ice crystals,0,0,1,1,0,0
2007597,over-aspected water crystal,over-aspected water crystals,0,0,1,1,0,0
2007598,over-aspected wind crystal,over-aspected wind crystals,0,0,1,1,0,0
2007599,,,0,0,0,1,0,0
2007600,,,0,0,0,1,0,0
2007601,,,0,0,0,1,0,0
2007602,,,0,0,0,1,0,0
2007603,,,0,0,0,1,0,0
2007604,,,0,0,0,1,0,0
2007605,,,0,0,0,1,0,0
2007606,,,0,0,0,1,0,0
2007607,,,0,0,0,1,0,0
2007608,,,0,0,0,1,0,0
2007609,,,0,0,0,1,0,0
2007610,,,0,0,0,1,0,0
2007611,,,0,0,0,1,0,0
2007612,,,0,0,0,1,0,0
2007613,,,0,0,0,1,0,0
2007614,,,0,0,0,1,0,0
2007615,,,0,0,0,1,0,0
2007616,,,0,0,0,1,0,0
2007617,,,0,0,0,1,0,0
2007618,,,0,0,0,1,0,0
2007619,,,0,0,0,1,0,0
2007620,,,0,0,0,1,0,0
2007621,,,0,0,0,1,0,0
2007622,,,0,0,0,0,0,0
2007623,,,0,0,0,1,0,0
2007624,,,0,0,0,1,0,0
2007625,,,0,0,0,1,0,0
2007626,,,0,0,0,1,0,0
2007627,,,0,0,0,1,0,0
2007628,,,0,0,0,1,0,0
2007629,,,0,0,0,1,0,0
2007630,,,0,0,0,1,0,0
2007631,,,0,0,0,1,0,0
2007632,,,0,0,0,1,0,0
2007633,,,0,0,0,1,0,0
2007634,,,0,0,0,1,0,0
2007635,,,0,0,0,1,0,0
2007636,,,0,0,0,1,0,0
2007637,,,0,0,0,1,0,0
2007638,,,0,0,0,1,0,0
2007639,destination,destinations,0,0,0,1,0,0
2007640,,,0,0,0,1,0,0
2007641,,,0,0,0,1,0,0
2007642,,,0,0,0,1,0,0
2007643,,,0,0,0,1,0,0
2007644,,,0,0,0,1,0,0
2007645,,,0,0,0,1,0,0
2007646,,,0,0,0,1,0,0
2007647,,,0,0,0,1,0,0
2007648,,,0,0,0,1,0,0
2007649,,,0,0,0,1,0,0
2007650,,,0,0,0,1,0,0
2007651,,,0,0,0,1,0,0
2007652,,,0,0,0,1,0,0
2007653,,,0,0,0,1,0,0
2007654,,,0,0,0,1,0,0
2007655,,,0,0,0,1,0,0
2007656,,,0,0,0,1,0,0
2007657,,,0,0,0,1,0,0
2007658,,,0,0,0,1,0,0
2007659,basic conveyance unit,basic conveyance units,0,0,0,1,0,0
2007660,basic conveyance unit,basic conveyance units,0,0,0,1,0,0
2007661,basic conveyance unit,basic conveyance units,0,0,0,1,0,0
2007662,basic conveyance unit,basic conveyance units,0,0,0,1,0,0
2007663,basic conveyance unit,basic conveyance units,0,0,0,1,0,0
2007664,,,0,0,0,1,0,0
2007665,,,0,0,0,1,0,0
2007666,,,0,0,0,1,0,0
2007667,,,0,0,0,1,0,0
2007668,,,0,0,0,1,0,0
2007669,,,0,0,0,1,0,0
2007670,,,0,0,0,1,0,0
2007671,,,0,0,0,1,0,0
2007672,,,0,0,0,1,0,0
2007673,,,0,0,0,1,0,0
2007674,,,0,0,0,1,0,0
2007675,,,0,0,0,1,0,0
2007676,,,0,0,0,1,0,0
2007677,,,0,0,0,1,0,0
2007678,,,0,0,0,1,0,0
2007679,,,0,0,0,1,0,0
2007680,,,0,0,0,1,0,0
2007681,,,0,0,0,1,0,0
2007682,,,0,0,0,1,0,0
2007683,,,0,0,0,1,0,0
2007684,,,0,0,0,1,0,0
2007685,,,0,0,0,1,0,0
2007686,,,0,0,0,0,0,0
2007687,destination,destinations,0,0,0,1,0,0
2007688,,,0,0,0,1,0,0
2007689,,,0,0,0,1,0,0
2007690,,,0,0,0,1,0,0
2007691,,,0,0,0,1,0,0
2007692,,,0,0,0,1,0,0
2007693,,,0,0,0,1,0,0
2007694,,,0,0,0,1,0,0
2007695,,,0,0,0,1,0,0
2007696,,,0,0,0,1,0,0
2007697,,,0,0,0,1,0,0
2007698,,,0,0,0,1,0,0
2007699,basic conveyance unit,basic conveyance units,0,0,0,1,0,0
2007700,,,0,0,0,1,0,0
2007701,,,0,0,0,1,0,0
2007702,,,0,0,0,1,0,0
2007703,,,0,0,0,1,0,0
2007704,destination,destinations,0,0,0,1,0,0
2007705,Mhachi portal,Mhachi portals,0,0,0,1,0,0
2007706,,,0,0,0,1,0,0
2007707,sliding door,sliding doors,0,0,0,1,0,0
2007708,tatami bed,tatami beds,0,0,0,1,0,0
2007709,armoire,armoires,0,0,1,1,0,0
2007710,magitek reaper,magitek reapers,0,0,0,1,0,0
2007711,destination,destinations,0,0,0,1,0,0
2007712,destination,destinations,0,0,0,1,0,0
2007713,destination,destinations,0,0,0,1,0,0
2007714,,,0,0,0,0,0,0
2007715,,,0,0,0,1,0,0
2007716,,,0,0,0,1,0,0
2007717,,,0,0,0,1,0,0
2007718,,,0,0,0,1,0,0
2007719,,,0,0,0,1,0,0
2007720,,,0,0,0,1,0,0
2007721,,,0,0,0,1,0,0
2007722,,,0,0,0,1,0,0
2007723,,,0,0,0,1,0,0
2007724,,,0,0,0,1,0,0
2007725,arcane portal,arcane portals,0,0,1,1,0,0
2007726,ice-aspected portal,ice-aspected portals,0,0,1,1,0,0
2007727,wind-aspected portal,wind-aspected portals,0,0,0,1,0,0
2007728,lightning-aspected portal,lightning-aspected portals,0,0,0,1,0,0
2007729,,,0,0,0,1,0,0
2007730,,,0,0,0,1,0,0
2007731,,,0,0,0,1,0,0
2007732,,,0,0,0,1,0,0
2007733,,,0,0,0,1,0,0
2007734,,,0,0,0,1,0,0
2007735,,,0,0,0,1,0,0
2007736,,,0,0,0,1,0,0
2007737,,,0,0,0,1,0,0
2007738,,,0,0,0,1,0,0
2007739,,,0,0,0,1,0,0
2007740,,,0,0,0,1,0,0
2007741,,,0,0,0,1,0,0
2007742,pure white crystal,pure white crystals,0,0,0,1,0,0
2007743,pure black crystal,pure black crystals,0,0,0,1,0,0
2007744,buried coffer,buried coffers,0,0,0,1,0,0
2007745,,,0,0,0,1,0,0
2007746,,,0,0,0,1,0,0
2007747,,,0,0,0,1,0,0
2007748,,,0,0,0,1,0,0
2007749,,,0,0,0,1,0,0
2007750,,,0,0,0,1,0,0
2007751,,,0,0,0,1,0,0
2007752,,,0,0,0,1,0,0
2007753,,,0,0,0,1,0,0
2007754,,,0,0,0,1,0,0
2007755,,,0,0,0,1,0,0
2007756,,,0,0,0,1,0,0
2007757,,,0,0,0,1,0,0
2007758,,,0,0,0,1,0,0
2007759,,,0,0,0,1,0,0
2007760,,,0,0,0,1,0,0
2007761,,,0,0,0,1,0,0
2007762,,,0,0,0,1,0,0
2007763,,,0,0,0,1,0,0
2007764,,,0,0,0,1,0,0
2007765,,,0,0,0,1,0,0
2007766,exit,exits,0,0,1,1,0,0
2007767,,,0,0,0,1,0,0
2007768,,,0,0,0,1,0,0
2007769,,,0,0,0,1,0,0
2007770,,,0,0,0,1,0,0
2007771,,,0,0,0,1,0,0
2007772,,,0,0,0,1,0,0
2007773,,,0,0,0,1,0,0
2007774,,,0,0,0,1,0,0
2007775,,,0,0,0,1,0,0
2007776,,,0,0,0,1,0,0
2007777,,,0,0,0,1,0,0
2007778,,,0,0,0,1,0,0
2007779,scent trap,scent traps,0,0,0,1,0,0
2007780,,,0,0,0,1,0,0
2007781,exit,exits,0,0,1,1,0,0
2007782,dinosaur egg,dinosaur eggs,0,0,0,1,0,0
2007783,,,0,0,0,1,0,0
2007784,,,0,0,0,1,0,0
2007785,,,0,0,0,1,0,0
2007786,exit,exits,0,0,1,1,0,0
2007787,,,0,0,0,1,0,0
2007788,,,0,0,0,1,0,0
2007789,,,0,0,0,1,0,0
2007790,,,0,0,0,1,0,0
2007791,,,0,0,0,1,0,0
2007792,,,0,0,0,1,0,0
2007793,,,0,0,0,1,0,0
2007794,,,0,0,0,1,0,0
2007795,,,0,0,0,1,0,0
2007796,,,0,0,0,1,0,0
2007797,,,0,0,0,1,0,0
2007798,,,0,0,0,1,0,0
2007799,,,0,0,0,1,0,0
2007800,,,0,0,0,1,0,0
2007801,,,0,0,0,1,0,0
2007802,,,0,0,0,1,0,0
2007803,,,0,0,0,1,0,0
2007804,,,0,0,0,1,0,0
2007805,,,0,0,0,1,0,0
2007806,,,0,0,0,1,0,0
2007807,,,0,0,0,1,0,0
2007808,,,0,0,0,1,0,0
2007809,,,0,0,0,1,0,0
2007810,,,0,0,0,1,0,0
2007811,,,0,0,0,1,0,0
2007812,,,0,0,0,1,0,0
2007813,,,0,0,0,1,0,0
2007814,pile of gold,piles of gold,0,0,0,1,0,0
2007815,,,0,0,0,1,0,0
2007816,aetherial gap,aetherial gaps,0,0,1,1,0,0
2007817,aetherial gap,aetherial gaps,0,0,1,1,0,0
2007818,aetherial gap,aetherial gaps,0,0,1,1,0,0
2007819,aetherial gap,aetherial gaps,0,0,1,1,0,0
2007820,voyage control panel,voyage control panels,0,0,0,1,0,0
2007821,fabrication station,fabrication stations,0,0,0,1,0,0
2007822,schematic board,schematic boards,0,0,0,1,0,0
2007823,westerly shrine,westerly shrines,0,0,0,1,0,0
2007824,southerly shrine,southerly shrines,0,0,0,1,0,0
2007825,easterly shrine,easterly shrines,0,0,1,1,0,0
2007826,northerly shrine,northerly shrines,0,0,0,1,0,0
2007827,,,0,0,0,1,0,0
2007828,,,0,0,0,1,0,0
2007829,,,0,0,0,1,0,0
2007830,,,0,0,0,1,0,0
2007831,,,0,0,0,1,0,0
2007832,,,0,0,0,1,0,0
2007833,,,0,0,0,1,0,0
2007834,destination,destinations,0,0,0,1,0,0
2007835,destination,destinations,0,0,0,1,0,0
2007836,golden carnation,golden carnations,0,0,0,1,0,0
2007837,,,0,0,0,1,0,0
2007838,destination,destinations,0,0,0,1,0,0
2007839,destination,destinations,0,0,0,1,0,0
2007840,destination,destinations,0,0,0,1,0,0
2007841,destination,destinations,0,0,0,1,0,0
2007842,destination,destinations,0,0,0,1,0,0
2007843,,,0,0,0,1,0,0
2007844,,,0,0,0,1,0,0
2007845,,,0,0,0,1,0,0
2007846,,,0,0,0,1,0,0
2007847,,,0,0,0,1,0,0
2007848,destination,destinations,0,0,0,1,0,0
2007849,,,0,0,0,1,0,0
2007850,,,0,0,0,1,0,0
2007851,,,0,0,0,1,0,0
2007852,arms crate,arms crates,0,0,1,1,0,0
2007853,vault door,vault doors,0,0,0,1,0,0
2007854,stacked crate,stacked crates,0,0,0,1,0,0
2007855,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007856,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007857,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007858,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007859,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007860,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007861,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007862,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007863,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007864,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007865,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007866,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007867,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007868,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007869,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007870,Aethernet shard,Aethernet shards,0,0,1,1,0,0
2007871,,,0,0,0,1,0,0
2007872,suspicious stone,suspicious stones,0,0,0,1,0,0
2007873,suspicious stone,suspicious stones,0,0,0,1,0,0
2007874,suspicious stone,suspicious stones,0,0,0,1,0,0
2007875,,,0,0,0,1,0,0
2007876,,,0,0,0,1,0,0
2007877,,,0,0,0,1,0,0
2007878,,,0,0,0,1,0,0
2007879,,,0,0,0,1,0,0
2007880,,,0,0,0,1,0,0
2007881,,,0,0,0,1,0,0
2007882,,,0,0,0,1,0,0
2007883,,,0,0,0,1,0,0
2007884,,,0,0,0,1,0,0
2007885,,,0,0,0,1,0,0
2007886,,,0,0,0,1,0,0
2007887,,,0,0,0,1,0,0
2007888,,,0,0,0,1,0,0
2007889,,,0,0,0,1,0,0
2007890,,,0,0,0,1,0,0
2007891,,,0,0,0,1,0,0
2007892,,,0,0,0,1,0,0
2007893,,,0,0,0,1,0,0
2007894,,,0,0,0,1,0,0
2007895,,,0,0,0,1,0,0
2007896,,,0,0,0,1,0,0
2007897,,,0,0,0,1,0,0
2007898,,,0,0,0,1,0,0
2007899,,,0,0,0,1,0,0
2007900,,,0,0,0,1,0,0
2007901,,,0,0,0,1,0,0
2007902,,,0,0,0,1,0,0
2007903,,,0,0,0,1,0,0
2007904,,,0,0,0,1,0,0
2007905,,,0,0,0,1,0,0
2007906,,,0,0,0,1,0,0
2007907,destination,destinations,0,0,0,1,0,0
2007908,,,0,0,0,1,0,0
2007909,,,0,0,0,1,0,0
2007910,destination,destinations,0,0,0,1,0,0
2007911,sun-ripened chum,sun-ripened chums,0,0,0,1,0,0
2007912,destination,destinations,0,0,0,1,0,0
2007913,destination,destinations,0,0,0,1,0,0
2007914,,,0,0,0,1,0,0
2007915,destination,destinations,0,0,0,1,0,0
2007916,destination,destinations,0,0,0,1,0,0
2007917,destination,destinations,0,0,0,1,0,0
2007918,destination,destinations,0,0,0,1,0,0
2007919,destination,destinations,0,0,0,1,0,0
2007920,shimmering object,shimmering objects,0,0,0,1,0,0
2007921,,,0,0,0,1,0,0
2007922,,,0,0,0,1,0,0
2007923,destination,destinations,0,0,0,1,0,0
2007924,destination,destinations,0,0,0,1,0,0
2007925,,,0,0,0,1,0,0
2007926,abandoned magitek,abandoned magitek,0,0,0,1,0,0
2007927,abandoned magitek,abandoned magitek,0,0,0,1,0,0
2007928,armor plating,sheets of armor plating,0,0,0,1,0,0
2007929,armor plating,sheets of armor plating,0,0,0,1,0,0
2007930,armor plating,sheets of armor plating,0,0,0,1,0,0
2007931,sheathed katana,sheathed katana,0,0,0,1,0,0
2007932,destination,destinations,0,0,0,1,0,0
2007933,entrance,entrances,0,0,1,1,0,0
2007934,,,0,0,0,1,0,0
2007935,,,0,0,0,1,0,0
2007936,destination,destinations,0,0,0,1,0,0
2007937,destination,destinations,0,0,0,1,0,0
2007938,,,0,0,0,1,0,0
2007939,pile of books,piles of books,0,0,0,1,0,0
2007940,entrance,entrances,0,0,1,1,0,0
2007941,entrance,entrances,0,0,1,1,0,0
2007942,,,0,0,0,1,0,0
2007943,,,0,0,0,1,0,0
2007944,,,0,0,0,1,0,0
2007945,,,0,0,0,1,0,0
2007946,,,0,0,0,1,0,0
2007947,,,0,0,0,1,0,0
2007948,destination,destinations,0,0,0,1,0,0
2007949,,,0,0,0,1,0,0
