#,EventParameters[0].Gesture,EventParameters[0].LipSync,EventParameters[0].Facial,EventParameters[0].Shape,EventParameters[0].Turn,EventParameters[0].WidgetType,EventParameters[0].IsAutoShake,EventParameters[1].Gesture,EventParameters[1].LipSync,EventParameters[1].Facial,EventParameters[1].Shape,EventParameters[1].Turn,EventParameters[1].WidgetType,EventParameters[1].IsAutoShake,EventParameters[2].Gesture,EventParameters[2].LipSync,EventParameters[2].Facial,EventParameters[2].Shape,EventParameters[2].Turn,EventParameters[2].WidgetType,EventParameters[2].IsAutoShake,EventParameters[3].Gesture,EventParameters[3].LipSync,EventParameters[3].Facial,EventParameters[3].Shape,EventParameters[3].Turn,EventParameters[3].WidgetType,EventParameters[3].IsAutoShake,EventParameters[4].Gesture,EventParameters[4].LipSync,EventParameters[4].Facial,EventParameters[4].Shape,EventParameters[4].Turn,EventParameters[4].WidgetType,EventParameters[4].IsAutoShake,EventParameters[5].Gesture,EventParameters[5].LipSync,EventParameters[5].Facial,EventParameters[5].Shape,EventParameters[5].Turn,EventParameters[5].WidgetType,EventParameters[5].IsAutoShake,EventParameters[6].Gesture,EventParameters[6].LipSync,EventParameters[6].Facial,EventParameters[6].Shape,EventParameters[6].Turn,EventParameters[6].WidgetType,EventParameters[6].IsAutoShake,EventParameters[7].Gesture,EventParameters[7].LipSync,EventParameters[7].Facial,EventParameters[7].Shape,EventParameters[7].Turn,EventParameters[7].WidgetType,EventParameters[7].IsAutoShake,Text[0],Text[1],Text[2],Text[3],Text[4],Text[5],Text[6],Text[7]
454,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"I did not even see her until it was too late... Kelaino, that abomination... How I managed to escape her I know not.","Wait... Surely, you do not mean to face her?","Face the wrath of Kelaino?

**※The recommended level for this FATE is UNKNOWN.**",,,,"A wise choice. At a glance, I would say you stand little chance against that demon.",
455,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"I have lost too much blood... Though I have staunched the bleeding, I can barely stand.","If Kelaino finds me, I am done for.",,,,,,
456,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Several wood raiders have entered the ruins and made off with countless artifacts. Judging by the way that they have been treating them as mere playthings, I think we can rule out the possibility of them having been trained for this purpose by enterprising thieves or the like.","Unfortunately, by the time I call for assistance from my fellow warders, these beasts will have escaped me. Can you help me retrieve the treasures?","Help retrieve the Ronkan curios?

**※The recommended level for this FATE is UNKNOWN.**",,,,"I cannot expect an outsider to share my devotion to protecting these relics, but I thought you might be willing to lend a hand.",
457,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Were you able to recover any artifacts?,,,,"I am glad to see that they are intact. Once they have been properly cleansed, I shall return them to the ruins.",,I would advise against keeping those artifacts for yourself. The huntresses of Fanow do not take kindly to thieves.,
458,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Although scaring off the wood raiders will prevent them from causing any further mischief, recovering the stolen treasures is far more important.",,,,,,,
459,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"I think I now have all of the stolen treasures, but we should probably look around for any we may have missed.",,,,"So, that was not the last of the relics after all? You have a sharp eye indeed.",,I would advise against keeping those artifacts for yourself. The huntresses of Fanow do not take kindly to thieves.,
460,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,What could the wood raiders possibly want with the artifacts? Is this all some game to them?,,,,,,,
461,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"For an outsider, you seem quite at home in this neck of the woods. Would you mind accompanying my apprentice as she hunts a few deer? Just in case she should find herself overwhelmed.","Accompany Salmet on the hunt for deer?

**※The recommended level for this FATE is UNKNOWN.**",,,,,"Not to worry. She is my responsibility, after all.",
462,763,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,757,1,0,0,1,0,False,0,1,0,0,1,0,False,"The clutchmother has given birth, and to celebrate, we wish to present her with the most beautiful pearls in the Tempest. Alonso pearls, to be precissse.","Why we call them this, I do not know, though they have become increasssingly rare of late. Luckily, this cave seems to have a few ssscattered about. Will you help me gather them?","Help gather alonso pearls?

**※The recommended level for this FATE is UNKNOWN.**",,"Oysters sometimes ssspit out their pearls, so there may be a few lying in the sand.","Amphisbaenae hunt alonso oysters, ssswallowing them whole. If you cut them open and rummage through their innards, you might be able to find a few more pearls!","That is a shame... I was planning to give quite a handsssome reward, but I sssuppose you will not be needing it.",
463,0,1,0,0,1,0,False,763,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Have you any alonso pearls?,,,,Excellent! The clutchmother will be mossst pleased!,,"Should you find any more pearls, please bring them to me!",
464,763,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Whether you find the pearls in the sssand or inside an amphisbaena matters not!,,,,,,,
465,763,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"I think we have enough pearls for now, but if you have any more, I would be happy to take those, too!",,,,Excellent! The clutchmother will be mossst pleased!,,"Oh? You wish to keep them for yourssself? They are very pretty, it is true.",
466,0,1,0,0,1,0,False,763,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"If you have any more pearls for the clutchmother, please give them to me before I return to the Cups.",,,,,,,
467,5470,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"If Archaeotania is attracted to sanguine coral as the ssstories sssay, we should try gathering as much as we can.","This cave is known for being full of the ssstuff, although we may have to compete with those clionids...","Help Teushs Ooan collect sanguine coral?

**※The recommended level for this FATE is UNKNOWN.**",,"The clionids feed on coral, amongst other things, so if we give them enough of a beating, they might ssspit some out!",,"You have every right to refuse, of course, though I fear I will ssstruggle to gather coral and fight off the clionids by myself.",
468,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Did you manage to find any sssanguine coral?,,,,"The color of finless ones' blood... Not that I would know, of course! Ha ha...",,I have a feeling thisss might not be enough. Do you think you could gather sssome more?,
469,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"The coral will only be used as bait, so it does not matter where you find it!",,,,,,,
470,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Have you any more coral?,,,,"I think we have a sssufficient amount to lure Archaeotania, but one can never have too much bait!",,Perhaps we can afford to collect a few more pieces?,
471,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"It is high time we left, though if you ssstill have any coral, I would be glad to add it to our haul.",,,,,,,
472,763,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"According to the ssstories, Archaeotania is drawn to sanguine coral. For what reason, I do not know, but if this is true, we can use it to lure the beast!","I am on my way to collect sssome now, though I could perhaps benefit from your company.","These caves are inhabited by all sssorts of horrid beasts, you know!","Protect Teushs Ooan on his way to the inner reaches of the cave?

**※The recommended level for this FATE is UNKNOWN.**",,,"I ssstand a much higher chance of being eaten if I go alone, though I sssuppose that is a risk I shall have to take...",
473,763,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Never did I expect to sssee a finless one in these parts! Tell me, are you here to gather shells, too?","No? Well, maybe you shhhould consider it. The purple ones here are ground to make dye. Very valuable, they are!","Unfortunately, the area is also home to deadly nauplii. I would not ssstand much of a chance against them by myself, but if you accompany me, I will give you a fair reward. What sssay you?","Escort Mewshs Laan into the cave?

**※The recommended level for this FATE is UNKNOWN.**",,,"Ssscared, are you? I do not blame you, but I wish you would reconsssider.",
474,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"At this rate, my fish are going to smell dreadful by the time I get back to the Crystarium. More dreadful than usual!",,,,,,,
475,763,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Finlesss one, will you help me? It is a matter of great importance!","A horrifying creature appeared in the ancient ruins before disssappearing into the darknesss. I only caught a glimpse of it, but I sssuspect it is the dreaded Archaeotania.","I have found what appear to be tracksss left by the beast, but those wretched dagons are in my way! Will you get rid of them for me?","Slay the foul dagons?

**※The recommended level for this FATE is UNKNOWN.**",Forgive me if I sssave my thanks until the job is done. I am counting on you!,,"Very well, but do not blame me when Archaeotania decides to make you its next meal.",
476,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"That is Zumshs Aath Deepdread! It ssseems he too is following Archaeotania's trail. I do not know what he is plotting, but I guarantee he is up to no good. We must get him away from those tracks!",,,,,,,
477,763,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"I cannot do anything until those dagons have been dealt with. Will you lend me your aid, finlesss one?",,,,,,,
478,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"O stranger, hear my plea! The trees have turned, and logger becomes logee! The poets were right─my hubris has undone me!","Gather lumber in the hope that it will quiet the man?

**※The recommended level for this FATE is UNKNOWN.**",,,"You shall gather the timber for me, you decree? Ah, such noble charity! The fruits of my labor can be collected from the forest floor, you see─though hacking up a triffid would be just as effective, probably.",,"Alas and woe, woe is me! If only someone would prune these infernal triffids, these vexatious trees!",
479,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"The fruits of my labor can be collected from the forest floor, you see─though hacking up a triffid would be just as effective, probably.",,,,,,,
480,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Alas and woe, woe is me, I─ Oh, timber! That will do nicely, thank you.",,,,"I don't suppose I might trouble you for a few more lengths of the stuff, while you're here? I could ask in verse, if that helps...",,"One moment, please─though my creativity may be as a bottomless well, it does take time to plumb the depths, you know.",
481,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"At last does the harvest to my humble hands return! Methinks anon I shall adjourn. ...Hm, that one's a bit much, isn't it?",,,,,,,
482,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Boughs tremble, but speak not of the gentle breeze─ Aha, more timber! Thank you, fair stranger.",,,,"Yes, this amount of wood should more than suffice. You are as a hero in one of the epics of eld! An epic involving an abundance of splinters.",,"If you come upon more lumber ere I depart, I shall gladly trade it for a verse or two.",
483,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Do you see that especially tall Ondo over there? That is Zumshs Aath Deepdread, a notorious villain!","It ssseems that he too is searching for Archaeotania. If my guesss is correct, he wishes to use the beast in his own nefarious schemes. He may even try to lure it to the Cups!",We must ssstop him! Will you fight alongssside me?,"Help Teushs Ooan fight Zumshs Aath Deepdread and his underlings?

**※The recommended level for this FATE is UNKNOWN.**","You ssseem to know a lot more about combat than I do, ssso I shall follow your lead!",,Oh. That is not quite the answer I was hoping for... I had best devise another ssstrategy.,
484,763,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"For sssuch a large and powerful creature, Archaeotania certainly is cautiousss.","It ssseems to be treating the area sssouth of the Cups as its territory, so I will concentrate my efforts here.",Will you watch my back while I look for hintsss as to its location?,"Protect Teushs Ooan?

**※The recommended level for this FATE is UNKNOWN.**",,,"It is all right, I quite understand. I shhhall just have to brave the roving predators and whatnot while I go about my work...",
485,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Lali-ho, O wayward wanderer. Might you spare a moment from your most wayward wanderings?","The one thing we Tholls love more than tinkering with our toys is pitting those creations against our mortal enemies, the Goggs, in a battle to the death!","Alas, I am unable to complete my mechanical masterpiece and show the Gogg bastards what for... Oh, not for a lack of trying, mind you, but a simple lack of materials─prismatic ore, to be precise.","Assist the engineer in collecting prismatic ore?

**※The recommended level for this FATE is UNKNOWN.**",,,A pity... You could have shared in the glory that is watching a Gogg turn tail and run home to his mother.,
486,763,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Lali-ho! Would you believe me if I said I could smell the prismatic ore in your bag? No? Well, I can.",,,,"Yes, yes. This will do nicely! I can almost hear the screams of those damnable Goggs as they die slowly under the fist of my iron friend. Almost. I'll need more ore to hear it better.",,"Keep the ore if you must, just don't think of giving it to the Goggs. Unless you want to see me upset...and you don't want to see me upset.",
487,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ore? The whole mountain there is filled with it. Why, a keen-eyed sort might even find lumps lying hither and yon about the scree. Though, if treasure hunts aren't your mug of ale, I suppose you could always just whack about the local lizards that lunch on the stuff. Decotitus I think they're called.",,,,,,,
488,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
489,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Lali-ho! My pockets are full to bursting with prismatic pretties! Their luster will be my guiding light to victory! (Did you like that line? I'm thinking of using it after I've crushed the life from those Goggs.),,,,,,,
490,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Lali-ho! More ore for yours truly? You shouldn't have...but I'll take it nonetheless!,,,,"Yes, yes. This is more than enough! Why, I might even have enough to build two automata! But no, that would go against our noble dwarven code. One-on-one! Mano-a-mano! Vis-à-vis! That is how we've settled our conflicts for centuries!",,Keep the ore if you must. I have more than enough to complete my project!,
491,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Lali-ho, O wayward wanderer. I couldn't help but notice those bulging knots of thew 'neath your well-kept raiment.","Might you be willing to help me test the durability of my latest creation? It is for a most noble cause, I promise you. What cause, you ask? Why, crushing my enemies, of course! What cause could be more nobler? Especially when those enemies are of the detestable Gogg clan.","Assist the engineer in testing his creation?

**※The recommended level for this FATE is UNKNOWN.**",,,,There will be others. There always are!,
492,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"What's with all the blood, you ask? Well, our friend here's had a wee bite taken out of him by a draco. This sort of thing happens from time to time. Usually during my shift.","I'm looking after him while we wait for the rest of the guard to arrive─which I expect will be some time after every savage beast in the area has been drawn by the scent of blood, given how long they're taking.","Assist the guard in defending the merchant?

**※The recommended level for this FATE is UNKNOWN.**",,,,"Oh, yes, *do* be on your way. Don't worry about us─we'll be having ever so much fun being mauled.",
493,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"No, this is fine. Who needs intact flesh? Really, I'm having a *fabulous* time right now.",,,,,,,
494,0,1,0,7,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Whatever left these remains has an enormous mouth.,,,,,,,
495,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Hail, sinner! A word of caution─it seems as if some fell creature or lawless villain is about. This merchant has clearly been attacked by one or the other.","I've been pressing him for details, but truth be told, he isn't making much sense. Perhaps his words will have more meaning to a well-traveled person such as yourself?",,,,,,
