789,"Geschichtenerz\xc3\xa4hler I","10 Auftr\xc3\xa4ge erfolgreich abgeschlossen.",0,214,10,0,0,0,0,0,0,0,0,26002,42,33,5,1,1
790,"Geschichtenerz\xc3\xa4hler II","30 Auftr\xc3\xa4ge erfolgreich abgeschlossen.",0,214,30,0,0,0,0,0,0,0,0,26002,43,33,10,1,1
791,"Geschichtenerz\xc3\xa4hler III","100 Auftr\xc3\xa4ge erfolgreich abgeschlossen.",0,214,100,0,0,0,0,0,0,0,0,26002,44,33,20,1,1
792,"Kr\xc3\xa4ftemessen","Das FATE \xe2\x80\x9eKein Weg zur\xc3\xbcck\xe2\x80\x9c mit der bestm\xc3\xb6glichen Bewertung erfolgreich abgeschlossen.",0,220,1,0,0,0,0,0,0,0,0,2629,18,1,10,1,1
793,"Ungeschnitten","Das FATE \xe2\x80\x9eDer dunkle Reiter\xe2\x80\x9c mit der bestm\xc3\xb6glichen Bewertung erfolgreich abgeschlossen.",0,221,1,0,0,0,0,0,0,0,0,2629,19,1,10,1,1
794,"Hart auf hart","Das FATE \xe2\x80\x9eEtwas von allem\xe2\x80\x9c mit der bestm\xc3\xb6glichen Bewertung erfolgreich abgeschlossen.",0,222,1,0,0,0,0,0,0,0,0,2629,20,1,10,1,1
795,"In den Seilen","Das FATE \xe2\x80\x9eMehr Augen, mehr \xc3\x84rger\xe2\x80\x9c mit der bestm\xc3\xb6glichen Bewertung erfolgreich abgeschlossen.",0,223,1,0,0,0,0,0,0,0,0,2629,21,1,10,1,1
796,"Straferlass","Das FATE \xe2\x80\x9eKrabbe XXL\xe2\x80\x9c mit der bestm\xc3\xb6glichen Bewertung erfolgreich abgeschlossen.",0,224,1,0,0,0,0,0,0,0,0,2629,22,1,10,1,1
797,"Stadt der Faulen","Das FATE \xe2\x80\x9eUndank des Faulen\xe2\x80\x9c mit der bestm\xc3\xb6glichen Bewertung erfolgreich abgeschlossen.",0,225,1,0,0,0,0,0,0,0,0,2629,23,1,10,1,1
798,"Blut, Schwei\xc3\x9f und Blut","Das FATE \xe2\x80\x9eErgreifendes Opfer\xe2\x80\x9c mit der bestm\xc3\xb6glichen Bewertung erfolgreich abgeschlossen.",0,226,1,0,0,0,0,0,0,0,0,2629,24,1,10,1,1
799,"Feuerring","Eines der FATEs \xe2\x80\x9eFeuer frei auf Svara\xe2\x80\x9c oder \xe2\x80\x9eWehrlos vor Svara\xe2\x80\x9c mit der bestm\xc3\xb6glichen Bewertung erfolgreich abgeschlossen.",0,227,1,0,0,0,0,0,0,0,0,2629,25,1,10,1,1
800,"Astlfingen in Flammen","Eines der FATEs \xe2\x80\x9eDas Nest s\xc3\xa4ubern\xe2\x80\x9c, \xe2\x80\x9eDas Nest verteidigen\xe2\x80\x9c und \xe2\x80\x9eDas Nest halten\xe2\x80\x9c mit der bestm\xc3\xb6glichen Bewertung erfolgreich abgeschlossen.",0,228,1,0,0,0,0,0,0,0,0,2629,26,1,10,1,1
801,"Der Vorhang f\xc3\xa4llt","Das FATE \xe2\x80\x9eSchlacht um Hohenbr\xc3\xbcck: Duell mit Nayokk Roh\xe2\x80\x9c mit der bestm\xc3\xb6glichen Bewertung erfolgreich abgeschlossen.",0,229,1,0,0,0,0,0,0,0,0,2629,27,1,10,1,1
802,"Alte Dame","Das FATE \xe2\x80\x9eVorsicht bissig\xe2\x80\x9c mit der bestm\xc3\xb6glichen Bewertung erfolgreich abgeschlossen.",0,230,1,0,0,0,0,0,0,0,0,2629,28,1,10,1,1
803,"Schicksalhafte Begegnung I","10 FATEs erfolgreich abgeschlossen.",0,219,10,0,0,0,0,0,0,0,0,2713,37,1,5,1,1
804,"Schicksalhafte Begegnung II","100 FATEs erfolgreich abgeschlossen.",0,219,100,0,0,0,0,0,0,0,0,2713,38,1,5,1,1
805,"Schicksalhafte Begegnung III","300 FATEs erfolgreich abgeschlossen.",0,219,300,0,0,0,0,0,0,0,0,2713,39,1,10,1,1
806,"Schicksalhafte Begegnung IV","1.000 FATEs erfolgreich abgeschlossen.",0,219,1000,0,0,0,0,0,0,0,110,2713,40,1,10,1,1
807,"Kind des Schicksals","3.000 FATEs erfolgreich abgeschlossen.",6111,219,3000,0,0,0,0,0,0,0,0,2713,41,1,20,1,1
808,"Busenfreunde I","Deinen Mitstreiter-Chocobo auf Rang 1 gebracht.",0,1,0,0,0,0,0,0,0,0,0,26012,44,1,5,10,1
809,"Busenfreunde II","Deinen Mitstreiter-Chocobo auf Rang 5 gebracht.",0,5,0,0,0,0,0,0,0,0,0,26012,45,1,10,10,1
810,"Busenfreunde III","Deinen Mitstreiter-Chocobo auf Rang 10 gebracht.",2994,10,0,0,0,0,0,0,0,0,0,26012,46,1,20,10,1
811,"Wiedergeborener Kaskadeur","Beim Feuermond-Reigen eine Sommerabend-, Sommermorgen- oder gestreifte Kaskadeur-Uniform erhalten.",0,231,1,0,0,0,0,0,0,0,111,47530,0,36,10,1,1
812,"Circus Continental","Den Auftrag \xe2\x80\x9eMonstr\xc3\xb6ser Mummenschanz\xe2\x80\x9c zu Allerschutzheiligen abgeschlossen.",0,66702,66706,66710,0,0,0,0,0,0,0,43704,0,36,10,9,1
813,"Den Wolf entfesseln: Mahlstrom I","PvP-Rang 1 des Mahlstroms erreicht.",0,1,1,0,0,0,0,0,0,0,112,62951,1,14,5,11,1
814,"Den Wolf entfesseln: Mahlstrom II","PvP-Rang 10 des Mahlstroms erreicht.",0,1,10,0,0,0,0,0,0,0,113,62951,2,14,5,11,1
815,"Den Wolf entfesseln: Mahlstrom III","PvP-Rang 20 des Mahlstroms erreicht.",0,1,20,0,0,0,0,0,0,0,114,62951,3,14,5,11,1
816,"Den Wolf entfesseln: Mahlstrom IV","PvP-Rang 30 des Mahlstroms erreicht.",0,1,30,0,0,0,0,0,0,0,115,62951,4,14,5,11,1
817,"Den Wolf entfesseln: Mahlstrom V","PvP-Rang 40 des Mahlstroms erreicht.",0,1,40,0,0,0,0,0,0,0,116,62951,5,14,5,11,1
818,"Den Wolf entfesseln: Mahlstrom VI","PvP-Rang 50 des Mahlstroms erreicht.",0,1,50,0,0,0,0,0,0,0,117,62951,6,14,5,11,1
819,"Den Wolf entfesseln: Mahlstrom VII","PvP-Rang 60 des Mahlstroms erreicht.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,"Den Wolf entfesseln: Mahlstrom VIII","PvP-Rang 70 des Mahlstroms erreicht.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,"Den Wolf entfesseln: Mahlstrom IX","PvP-Rang 80 des Mahlstroms erreicht.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,"Revier markiert: Mahlstrom","PvP-Rang 90 des Mahlstroms erreicht.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,"Den Wolf entfesseln: Legion I","PvP-Rang 1 der Legion der Unsterblichen erreicht.",0,3,1,0,0,0,0,0,0,0,132,62953,21,14,5,11,1
824,"Den Wolf entfesseln: Legion II","PvP-Rang 10 der Legion der Unsterblichen erreicht.",0,3,10,0,0,0,0,0,0,0,133,62953,22,14,5,11,1
825,"Den Wolf entfesseln: Legion III","PvP-Rang 20 der Legion der Unsterblichen erreicht.",0,3,20,0,0,0,0,0,0,0,134,62953,23,14,5,11,1
826,"Den Wolf entfesseln: Legion IV","PvP-Rang 30 der Legion der Unsterblichen erreicht.",0,3,30,0,0,0,0,0,0,0,135,62953,24,14,5,11,1
827,"Den Wolf entfesseln: Legion V","PvP-Rang 40 der Legion der Unsterblichen erreicht.",0,3,40,0,0,0,0,0,0,0,136,62953,25,14,5,11,1
828,"Den Wolf entfesseln: Legion VI","PvP-Rang 50 der Legion der Unsterblichen erreicht.",0,3,50,0,0,0,0,0,0,0,137,62953,26,14,5,11,1
829,"Den Wolf entfesseln: Legion VII","PvP-Rang 60 der Legion der Unsterblichen erreicht.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,"Den Wolf entfesseln: Legion VIII","PvP-Rang 70 der Legion der Unsterblichen erreicht.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,"Den Wolf entfesseln: Legion IX","PvP-Rang 80 der Legion der Unsterblichen erreicht.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,"Revier markiert: Legion","PvP-Rang 90 der Legion der Unsterblichen erreicht.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,"Den Wolf entfesseln: Bruderschaft I","PvP-Rang 1 der Bruderschaft der Morgenviper erreicht.",0,2,1,0,0,0,0,0,0,0,122,62952,11,14,5,11,1
834,"Den Wolf entfesseln: Bruderschaft II","PvP-Rang 10 der Bruderschaft der Morgenviper erreicht.",0,2,10,0,0,0,0,0,0,0,123,62952,12,14,5,11,1
835,"Den Wolf entfesseln: Bruderschaft III","PvP-Rang 20 der Bruderschaft der Morgenviper erreicht.",0,2,20,0,0,0,0,0,0,0,124,62952,13,14,5,11,1
836,"Den Wolf entfesseln: Bruderschaft IV","PvP-Rang 30 der Bruderschaft der Morgenviper erreicht.",0,2,30,0,0,0,0,0,0,0,125,62952,14,14,5,11,1
837,"Den Wolf entfesseln: Bruderschaft V","PvP-Rang 40 der Bruderschaft der Morgenviper erreicht.",0,2,40,0,0,0,0,0,0,0,126,62952,15,14,5,11,1
838,"Den Wolf entfesseln: Bruderschaft VI","PvP-Rang 50 der Bruderschaft der Morgenviper erreicht.",0,2,50,0,0,0,0,0,0,0,127,62952,16,14,5,11,1
839,"Den Wolf entfesseln: Bruderschaft VII","PvP-Rang 60 der Bruderschaft der Morgenviper erreicht.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,"Den Wolf entfesseln: Bruderschaft VIII","PvP-Rang 70 der Bruderschaft der Morgenviper erreicht.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,"Den Wolf entfesseln: Bruderschaft IX","PvP-Rang 80 der Bruderschaft der Morgenviper erreicht.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,"Revier markiert: Bruderschaft","PvP-Rang 90 der Bruderschaft der Morgenviper erreicht.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,"Gier des Wolfs I","An einem Kampf in der Wolfsh\xc3\xb6hle teilgenommen.",0,1,0,0,0,0,0,0,0,0,0,156,0,5,5,12,1
844,"Gier des Wolfs II","An 50 K\xc3\xa4mpfen in der Wolfsh\xc3\xb6hle teilgenommen.",0,50,0,0,0,0,0,0,0,0,0,156,0,5,5,12,1
845,"Gier des Wolfs III","An 100 K\xc3\xa4mpfen in der Wolfsh\xc3\xb6hle teilgenommen.",0,100,0,0,0,0,0,0,0,0,0,156,0,5,5,12,1
846,"Gier des Wolfs IV","An 500 K\xc3\xa4mpfen in der Wolfsh\xc3\xb6hle teilgenommen.",0,500,0,0,0,0,0,0,0,0,0,156,0,5,5,12,1
847,"Gier des Wolfs V","An 1.000 K\xc3\xa4mpfen in der Wolfsh\xc3\xb6hle teilgenommen.",0,1000,0,0,0,0,0,0,0,0,0,156,0,5,10,12,1
848,"Grenzenlose Gier des Wolfs","An 5.000 K\xc3\xa4mpfen in der Wolfsh\xc3\xb6hle teilgenommen.",0,5000,0,0,0,0,0,0,0,0,142,156,0,5,20,12,1
849,"Mit den W\xc3\xb6lfen heulen I","Einen Kampf in der Wolfsh\xc3\xb6hle gewonnen.",0,1,0,0,0,0,0,0,0,0,0,2555,0,5,5,13,1
850,"Mit den W\xc3\xb6lfen heulen II","50 K\xc3\xa4mpfe in der Wolfsh\xc3\xb6hle gewonnen.",0,50,0,0,0,0,0,0,0,0,0,2555,0,5,5,13,1
851,"Mit den W\xc3\xb6lfen heulen III","100 K\xc3\xa4mpfe in der Wolfsh\xc3\xb6hle gewonnen.",0,100,0,0,0,0,0,0,0,0,0,2555,0,5,5,13,1
852,"Mit den W\xc3\xb6lfen heulen IV","500 K\xc3\xa4mpfe in der Wolfsh\xc3\xb6hle gewonnen.",0,500,0,0,0,0,0,0,0,0,0,2555,0,5,5,13,1
853,"Mit den W\xc3\xb6lfen heulen V","1.000 K\xc3\xa4mpfe in der Wolfsh\xc3\xb6hle gewonnen.",0,1000,0,0,0,0,0,0,0,0,0,2555,0,5,10,13,1
854,"Donnerndes Wolfsgeheul","5.000 K\xc3\xa4mpfe in der Wolfsh\xc3\xb6hle gewonnen.",0,5000,0,0,0,0,0,0,0,0,143,2555,0,5,20,13,1
855,"Wer hat Angst vorm Herrn des Infernos?","Der Primae Ifrit wurde im Zuge von \xe2\x80\x9eZenit der G\xc3\xb6tter - Ifrit\xe2\x80\x9c besiegt.",0,20008,0,0,0,0,0,0,0,0,0,317,1,3,10,14,1
856,"Wer hat Angst vor der Herrin der Winde?","Der Primae Garuda wurde im Zuge von \xe2\x80\x9eZenit der G\xc3\xb6tter - Garuda\xe2\x80\x9c besiegt.",0,20010,0,0,0,0,0,0,0,0,0,317,2,3,10,14,1
857,"Wer hat Angst vorm Herrn der Felsen?","Der Primae Titan wurde im Zuge von \xe2\x80\x9eZenit der G\xc3\xb6tter - Titan\xe2\x80\x9c besiegt.",0,20009,0,0,0,0,0,0,0,0,0,317,3,3,10,14,1
858,"Einen guten Eindruck hinterlassen I","10 Ehrungen zum wertvollsten Spieler erhalten.",0,244,10,0,0,0,0,0,0,0,144,2802,0,15,0,1,1
859,"Einen guten Eindruck hinterlassen II","50 Ehrungen zum wertvollsten Spieler erhalten.",6989,244,50,0,0,0,0,0,0,0,0,2802,0,15,0,1,1
860,"Einen guten Eindruck hinterlassen III","100 Ehrungen zum wertvollsten Spieler erhalten.",6110,244,100,0,0,0,0,0,0,0,0,2802,0,15,0,1,1
861,"Einen guten Eindruck hinterlassen IV","300 Ehrungen zum wertvollsten Spieler erhalten.",6995,244,300,0,0,0,0,0,0,0,0,2802,0,15,0,1,1
862,"Hans Dampf in allen Gassen","500 Ehrungen zum wertvollsten Spieler erhalten.",6993,244,500,0,0,0,0,0,0,0,0,2802,0,15,0,1,1
863,"Asche auf mein Haupt I","Ein neutrales Verh\xc3\xa4ltnis zur Bruderschaft der Asche erworben.",0,1,1,0,0,0,0,0,0,0,0,62955,0,35,5,15,1
864,"Asche auf mein Haupt II","Ein anerkanntes Verh\xc3\xa4ltnis zur Bruderschaft der Asche erworben.",0,1,2,0,0,0,0,0,0,0,0,62955,0,35,5,15,1
865,"Asche auf mein Haupt III","Ein freundliches Verh\xc3\xa4ltnis zur Bruderschaft der Asche erworben.",0,1,3,0,0,0,0,0,0,0,0,62955,0,35,10,15,1
866,"Vertrauen der Aschenbr\xc3\xbcder","Ein vertrautes Verh\xc3\xa4ltnis zur Bruderschaft der Asche erworben.",0,1,4,0,0,0,0,0,0,0,145,62955,0,35,20,15,1
867,"Zufl\xc3\xbcchtige Bekanntschaft I","Ein neutrales Verh\xc3\xa4ltnis zu den Sylphen aus der Sylphen-Zuflucht erworben.",0,2,1,0,0,0,0,0,0,0,0,62956,0,35,5,15,1
868,"Zufl\xc3\xbcchtige Bekanntschaft II","Ein anerkanntes Verh\xc3\xa4ltnis zu den Sylphen aus der Sylphen-Zuflucht erworben.",0,2,2,0,0,0,0,0,0,0,0,62956,0,35,5,15,1
869,"Zufl\xc3\xbcchtige Bekanntschaft III","Ein freundliches Verh\xc3\xa4ltnis zu den Sylphen aus der Sylphen-Zuflucht erworben.",0,2,3,0,0,0,0,0,0,0,0,62956,0,35,10,15,1
870,"Vertrauen der fl\xc3\xbcchtigen Sylphen","Ein vertrautes Verh\xc3\xa4ltnis zu den Sylphen aus der Sylphen-Zuflucht erworben.",0,2,4,0,0,0,0,0,0,0,146,62956,0,35,20,15,1
871,"Kartograph: Kupferglocken-Mine (schwer)","Alle Orte in der Kupferglocken-Mine (schwer) erkundet.",0,140,0,0,0,0,0,0,0,0,0,1001,0,39,10,8,1
872,"Kartograph: Haukke-Herrenhaus (schwer)","Alle Orte im Haukke-Herrenhaus (schwer) erkundet.",0,137,0,0,0,0,0,0,0,0,0,1001,9,38,10,8,1
873,"Kartograph: Pharos Sirius","Alle Orte im Pharos Sirius erkundet.",0,108,0,0,0,0,0,0,0,0,0,1001,10,37,10,8,1
874,"Schick wie ein Schneemann","Einen der Gegenst\xc3\xa4nde Schneemann-Kopf, Schneemann-Anzug oder Schneemann-Handschuhe erhalten.",0,250,1,0,0,0,0,0,0,0,0,40684,0,36,10,1,1
875,"Das beste Pferd im Stall","Den saisonalen Auftrag \xe2\x80\x9eDas beste Reittier weit und breit\xe2\x80\x9c abgeschlossen.",0,66832,0,0,0,0,0,0,0,0,0,24113,0,36,10,6,1
876,"Nur die Liebe z\xc3\xa4hlt","Den saisonalen Auftrag \xe2\x80\x9eS\xc3\xbc\xc3\x9f und bitter\xe2\x80\x9c abgeschlossen.",0,66837,0,0,0,0,0,0,0,0,0,42351,0,36,10,6,1
877,"Lass die Puppen tanzen","Den saisonalen Auftrag \xe2\x80\x9eMarionette mit Herz\xe2\x80\x9c abgeschlossen.",0,66843,0,0,0,0,0,0,0,0,0,28557,0,36,10,6,1
878,"Wer sucht, der findet I","3 vergilbte Lederkarten entziffert und die dazugeh\xc3\xb6rigen Schatztruhen ge\xc3\xb6ffnet.",0,245,3,0,0,0,0,0,0,0,0,115,1,8,5,1,1
879,"Wer sucht, der findet II","5 vergilbte Steinbockleder-Karten entziffert und die dazugeh\xc3\xb6rigen Schatztruhen ge\xc3\xb6ffnet.",0,246,5,0,0,0,0,0,0,0,0,115,2,8,5,1,1
880,"Wer sucht, der findet III","10 vergilbte Kr\xc3\xb6tenleder-Karten entziffert und die dazugeh\xc3\xb6rigen Schatztruhen ge\xc3\xb6ffnet.",0,247,10,0,0,0,0,0,0,0,0,115,3,8,5,1,1
881,"Wer sucht, der findet IV","20 vergilbte Keilerleder-Karten entziffert und die dazugeh\xc3\xb6rigen Schatztruhen ge\xc3\xb6ffnet.",0,248,20,0,0,0,0,0,0,0,0,115,4,8,10,1,1
882,"Meisterschatzj\xc3\xa4ger","20 vergilbte Basiliskenleder-Karten entziffert und die dazugeh\xc3\xb6rigen Schatztruhen ge\xc3\xb6ffnet.",0,249,20,0,0,0,0,0,0,0,147,115,5,8,20,1,1
883,"Dem Labyrinth entkommen","Das Labyrinth der Alten abgeschlossen.",0,30001,0,0,0,0,0,0,0,0,0,2724,0,4,10,14,1
884,"Kartograph: Labyrinth der Alten","Alle Orte im Labyrinth der Alten erkundet.",0,71,0,0,0,0,0,0,0,0,0,1001,0,41,10,8,1
885,"Der gute Samariter I","Einen Spieler wiederbelebt, der nicht in deiner Gruppe ist.",0,251,1,0,0,0,0,0,0,0,0,411,47,1,5,1,1
886,"Der gute Samariter II","20 Mal einen Spieler wiederbelebt, der nicht in deiner Gruppe ist.",0,251,20,0,0,0,0,0,0,0,0,411,48,1,10,1,1
887,"Tief in den Schatten I","1 Mal Bahamuts Verschlungene Schatten - Vorsto\xc3\x9f erfolgreich abgeschlossen.",0,266,1,0,0,0,0,0,0,0,0,2579,0,4,5,1,1
888,"Tief in den Schatten II","5 Mal Bahamuts Verschlungene Schatten - Vorsto\xc3\x9f erfolgreich abgeschlossen.",0,266,5,0,0,0,0,0,0,0,0,2579,0,4,10,1,1
889,"Tief in den Schatten III","10 Mal Bahamuts Verschlungene Schatten - Vorsto\xc3\x9f erfolgreich abgeschlossen.",0,266,10,0,0,0,0,0,0,0,0,2579,0,4,20,1,1
890,"Kartograph: Verschlungene Schatten-Vorsto\xc3\x9f I","Alle Orte im ersten Abschnitt von Bahamuts Verschlungenen Schatten - Vorsto\xc3\x9f erkundet.",0,148,0,0,0,0,0,0,0,0,0,1001,11,38,10,8,1
891,"Kartograph: Verschlungene Schatten-Vorsto\xc3\x9f II","Alle Orte im zweiten Abschnitt von Bahamuts Verschlungenen Schatten - Vorsto\xc3\x9f erkundet.",0,149,0,0,0,0,0,0,0,0,0,1001,12,38,10,8,1
892,"Kartograph: Verschlungene Schatten-Vorsto\xc3\x9f III","Alle Orte im dritten Abschnitt von Bahamuts Verschlungenen Schatten - Vorsto\xc3\x9f erkundet.",0,65,0,0,0,0,0,0,0,0,0,1001,13,38,10,8,1
893,"Wer hat Angst vorm Herrn der Wogen?","Den Primae Leviathan im Zuge von \xe2\x80\x9eZenit der G\xc3\xb6tter - Leviathan\xe2\x80\x9c besiegt.",0,20018,0,0,0,0,0,0,0,0,0,317,4,3,10,14,1
894,"K\xc3\xb6nigsschreck (extrem)","Den Mogry-K\xc3\xb6nig Mogul Mog im Zuge von \xe2\x80\x9eK\xc3\xb6nigliche Konfrontation (extrem)\xe2\x80\x9c besiegt.",0,20012,0,0,0,0,0,0,0,0,0,317,5,3,10,14,1
895,"Kartograph: Halatali (schwer)","Alle Orte in Halatali (schwer) erkundet.",0,145,0,0,0,0,0,0,0,0,0,1001,0,39,10,8,1
896,"Kartograph: Br\xc3\xbcllvolx' Langrast (schwer)","Alle Orte in Br\xc3\xbcllvolx' Langrast (schwer) erkundet.",0,146,0,0,0,0,0,0,0,0,0,1001,11,37,10,8,1
897,"Kartograph: Historisches Amdapor","Alle Orte im Historischen Amdapor erkundet.",0,151,0,0,0,0,0,0,0,0,0,1001,10,38,10,8,1
898,"Ein Reich neu erwacht","Der Auftrag \xe2\x80\x9e\xc3\x9cber die Schwelle des Sonnensteins\xe2\x80\x9c des Hauptszenarios wurde abgeschlossen.",0,66729,66881,0,0,0,0,0,0,0,0,26002,20,33,20,9,1
899,"Durch den Mahlstrom","Der Auftrag \xe2\x80\x9eWerden und Vergehen\xe2\x80\x9c des Hauptszenarios wurde abgeschlossen.",0,66899,0,0,0,0,0,0,0,0,0,26002,21,33,20,6,1
900,"Auf der Suche nach Wahrheit","Der Auftrag \xe2\x80\x9eAlisaies Suche nach Wahrheit\xe2\x80\x9c wurde abgeschlossen.",0,66696,66849,0,0,0,0,0,0,0,0,26002,33,33,10,9,1
901,"Der Wahrheit auf den Grund gegangen","Der Auftrag \xe2\x80\x9eMut zur Wahrheit\xe2\x80\x9c wurde abgeschlossen.",0,66850,0,0,0,0,0,0,0,0,0,26002,34,33,20,6,1
902,"Kapitalfischer","Der Auftrag \xe2\x80\x9eEin kapitaler Fang\xe2\x80\x9c wurde abgeschlossen.",0,66966,0,0,0,0,0,0,0,0,150,26002,37,33,10,6,1
903,"Ei der Daus!","Der saisonale Auftrag \xe2\x80\x9eDie Weisen der Eiersuche\xe2\x80\x9c wurde abgeschlossen.",0,66956,0,0,0,0,0,0,0,0,0,49073,0,36,10,6,1
904,"Ordentliche Arbeit I","Ein neutrales Verh\xc3\xa4ltnis zu den Kobolden des 789. Ordens erworben.",0,3,1,0,0,0,0,0,0,0,0,62958,0,35,5,15,1
905,"Ordentliche Arbeit II","Ein anerkanntes Verh\xc3\xa4ltnis zu den Kobolden des 789. Ordens erworben.",0,3,2,0,0,0,0,0,0,0,0,62958,0,35,5,15,1
906,"Ordentliche Arbeit III","Ein freundliches Verh\xc3\xa4ltnis zu den Kobolden des 789. Ordens erworben.",0,3,3,0,0,0,0,0,0,0,0,62958,0,35,10,15,1
907,"Vertrauen der Kobolde","Ein vertrautes Verh\xc3\xa4ltnis zu den Kobolden des 789. Ordens erworben.",0,3,4,0,0,0,0,0,0,0,148,62958,0,35,20,15,1
908,"An den Kiemen rei\xc3\x9fen I","Ein neutrales Verh\xc3\xa4ltnis zu den Sahagin um Novv erworben.",0,4,1,0,0,0,0,0,0,0,0,62959,0,35,5,15,1
909,"An den Kiemen rei\xc3\x9fen II","Ein anerkanntes Verh\xc3\xa4ltnis zu den Sahagin um Novv erworben.",0,4,2,0,0,0,0,0,0,0,0,62959,0,35,5,15,1
910,"An den Kiemen rei\xc3\x9fen III","Ein freundliches Verh\xc3\xa4ltnis zu den Sahagin um Novv erworben.",0,4,3,0,0,0,0,0,0,0,0,62959,0,35,10,15,1
911,"Vertrauen der Sahagin","Ein vertrautes Verh\xc3\xa4ltnis zu den Sahagin um Novv erworben.",0,4,4,0,0,0,0,0,0,0,149,62959,0,35,20,15,1
912,"Endlich unternimmt mal jemand was I","5 Gehilfenunternehmungen abgeschlossen.",0,268,5,0,0,0,0,0,0,0,0,1069,11,9,5,1,1
913,"Endlich unternimmt mal jemand was II","50 Gehilfenunternehmungen abgeschlossen.",0,268,50,0,0,0,0,0,0,0,0,1069,12,9,5,1,1
914,"Endlich unternimmt mal jemand was III","100 Gehilfenunternehmungen abgeschlossen.",0,268,100,0,0,0,0,0,0,0,0,1069,13,9,10,1,1
915,"Gro\xc3\x9funternehmer","500 Gehilfenunternehmungen abgeschlossen.",0,268,500,0,0,0,0,0,0,0,0,1069,14,9,20,1,1
916,"Kapitalbeschaffung I","Den ersten Kapitalfisch gefangen.",0,267,1,0,0,0,0,0,0,0,0,1102,29,32,5,1,1
917,"Kapitalbeschaffung II","16 verschiedene Kapitalfische gefangen.",0,267,16,0,0,0,0,0,0,0,0,1102,30,32,10,1,1
918,"Kapitalbeschaffung III","37 verschiedene Kapitalfische gefangen.",0,267,37,0,0,0,0,0,0,0,0,1102,31,32,20,1,1
919,"Ein untankbarer Job I (Paladin)","Als Paladin 50 Mal einen hochstufigen Inhalt in einem vollen Trupp (acht Spieler) bestritten.",0,277,50,0,0,0,0,0,0,0,151,2505,52,1,5,1,1
920,"Ein untankbarer Job II (Paladin)","Als Paladin 100 Mal einen hochstufigen Inhalt in einem vollen Trupp (acht Spieler) bestritten.",0,277,100,0,0,0,0,0,0,0,153,2505,53,1,10,1,1
921,"Aber einer muss ihn machen (Paladin)","Als Paladin 200 Mal einen hochstufigen Inhalt in einem vollen Trupp (acht Spieler) bestritten.",7848,277,200,0,0,0,0,0,0,0,0,2505,54,1,20,1,1
922,"Ein untankbarer Job I (Krieger)","Als Krieger 50 Mal einen hochstufigen Inhalt in einem vollen Trupp (acht Spieler) bestritten.",0,278,50,0,0,0,0,0,0,0,152,2551,55,1,5,1,1
923,"Ein untankbarer Job II (Krieger)","Als Krieger 100 Mal einen hochstufigen Inhalt in einem vollen Trupp (acht Spieler) bestritten.",0,278,100,0,0,0,0,0,0,0,154,2551,56,1,10,1,1
924,"Aber einer muss ihn machen (Krieger)","Als Krieger 200 Mal einen hochstufigen Inhalt in einem vollen Trupp (acht Spieler) bestritten.",7849,278,200,0,0,0,0,0,0,0,0,2551,57,1,20,1,1
925,"Griff nach den Sternen","Eine Animus-Reliktwaffe erlangt.",0,279,1,0,0,0,0,0,0,0,0,2723,15,17,10,1,1
926,"Sternenglanz","Eine Novus-Reliktwaffe erlangt.",0,280,1,0,0,0,0,0,0,0,0,2723,16,17,10,1,1
927,"Trefflich transmutiert","Eine hochgradige Materia bei der Materia-Transmutation erhalten. ",0,281,1,0,0,0,0,0,0,0,0,25911,18,21,10,1,1
928,"Das kann sich sehen lassen","Die sehenswerten Orte 001-020 aus dem Eorzea Incognita entdeckt.",0,284,20,0,0,0,0,0,0,0,0,1019,15,9,5,1,1
929,"Weltenbummler","Die sehenswerten Orte 001-080 aus dem Eorzea Incognita entdeckt.",6201,284,80,0,0,0,0,0,0,0,0,1019,16,9,10,1,1
930,"Frontk\xc3\xa4mpfer I","An einem Kampf an der Carteneauer Front teilgenommen.",0,1,0,0,0,0,0,0,0,0,0,259,1,6,5,17,1
931,"Frontk\xc3\xa4mpfer II","An 30 K\xc3\xa4mpfen an der Carteneauer Front teilgenommen.",0,30,0,0,0,0,0,0,0,0,0,259,2,6,5,17,1
932,"Frontk\xc3\xa4mpfer III","An 50 K\xc3\xa4mpfen an der Carteneauer Front teilgenommen.",0,50,0,0,0,0,0,0,0,0,0,259,3,6,5,17,1
