106,"BNPC_COMPANION_ALPHINAUD",5855176,"BNPC_COMPANION_YUGIRI",5855177,"BNPC_COMPANION_RAUBAHN",5855194,"BNPC_ENEMY_ILBERD",5856053,"BNPC_ENEMY_YUYUHASE",5856054,"BNPC_ENEMY_LAURENTIUS",5856055,"BNPC_ENEMY_01_03",5855179,"BNPC_ENEMY_01_04",5855184,"BNPC_ENEMY_01_05",5855190,"BNPC_ENEMY_01_06",5855192,"BNPC_ENEMY_FANCE_01_08",5855628,"BNPC_ENEMY_POISON_015_01",5855616,"BNPC_ENEMY_015_02",5855710,"BNPC_ENEMY_015_03",5855713,"BNPC_ENEMY_015_04",5855716,"BNPC_ENEMY_015_05",5855717,"BNPC_ENEMY_015_06",5855719,"BNPC_ENEMY_02_01",5855722,"BNPC_ENEMY_02_02",5855723,"BNPC_ENEMY_04_01",5856047,"BNPC_ENEMY_04_02",5856048,"BNPC_ENEMY_04_03",5856050,"BNPC_ENEMY_05_01",5856051,"BNPC_ENEMY_05_02",5856052,"BNPC_ENEMY_YUYUHASE_ENSHUTSU",5872397,"CUT_SCENE_N_heavna20310",800,"CUT_SCENE_N_heavna20320",801,"CUT_SCENE_N_heavna20330",802,"INIT_WARP_POINT_001",5856633,"POP_RANGE_YUGIRI_MOVE_1",5868421,"POP_RANGE_ALPHINAUD_MOVE_1",5868423,"POP_RANGE_YUYUHASE_MOVE_1",5872399,"RECT_RAUBAHN_FLOOR_OKU",5856639,"RECT_RAUBAHN_FLOOR_TEMAE",5868403,"EOBJ_KEY",5863326,"EOBJ_POISON_GAS",5870807,"YELL_QIB_ZAKO_01",2620,"YELL_QIB_ZAKO_02",2621,"YELL_QIB_ALPHINAUD_01",3059,"YELL_QIB_YUGIRI_01",3060,"STATUS_PARAM_POISON_GAS",1413,"STATUS_PARAM_POISON_GAS_RAUBAHN",1401,"WEATHER_POISON_GAS",52,"EOBJ_DOOR_A",5927467,"EOBJ_DOOR_B",5872211,"EOBJ_DOOR_C",5927468,"EOBJ_DOOR_D",5927469,"LOC_ACTOR_YU",1011896,"LOC_ACTOR_RA",1012451,"LOC_ACTOR_AL",1008181,"LOC_MARKER_PC",5877895,"LOC_MARKER_YU",5878129,"LOC_MARKER_AL",5878132,"LOC_MARKER_RA",5878330,"LOC_ACTOR_ZI",1012452,"EOBJ_KOUSOKU_BARRIER",5875680,"LOC_EOBJ_KOSOKU",2005907,"LOC_MARKER_YUYU",5892038,"LOC_MARKER_ILU",5892039,"LOC_ACTOR_YUYU",1012447,"LOC_ACTOR_ROR",1012454,"LOC_ACTOR_ILU",1008191,"LOC_MARKER_KAGI",5900433,"LOC_MARKER_YUYU_2",5905985,"LOC_MARKER_ROL_2",5905987,"SE_HIRAKU",95,"SE_TOZIRU",96,"SE_AKERU",63,"ACTION_TOHO_SUIYAKU",3202,"RECT_PHASE4_PACK_E",5927556,"EVENT_ACTION_01",21,"LOG_MESSAGE_01",3292,"EOBJ_RAUBAHN_RELEASED",5927557,"EVENT_ACTION_02",46,"EOBJ_POISON_GAS_DEVICE",5888360,"BGM_LATE_BATTLE",107,"LOC_MARKER_KUSARI_RAU",5935156,"LOC_EOBJ_KASE",2006368,"LOC_MARKER_AL_2",5936095,"LOC_MARKER_YUGI_2",5936096,"EOBJ_BOSS_COVERED",5936469,"LOC_MARKER_SHIELD",5941245,"EOBJ_CHAIN",5935143,"BNPC_BATTLE_FIELD_EDGE_01",5961632,"BNPC_BATTLE_FIELD_EDGE_02",5961633,"BNPC_BATTLE_FIELD_EDGE_03",5961634,"BNPC_BATTLE_FIELD_EDGE_04",5961635,"BNPC_BATTLE_FIELD_EDGE_05",5961636,"BNPC_BATTLE_FIELD_EDGE_06",5961637,"BNPC_BATTLE_FIELD_EDGE_07",5961638,"BNPC_BATTLE_FIELD_EDGE_08",5961639,"BNPC_FOR_JUMP_01",5961655,"BNPC_FOR_JUMP_02",5961656,"BNPC_FOR_JUMP_03",5961657,"BNPC_FOR_JUMP_04",5961658,,0,,0,,0,,0,,0,67137,30,53,1
107,"BNPC_COMPANION_ALPHINAUD",5862338,"BNPC_COMPANION_BANUBANU",5862336,"BNPC_CENTURIO_BOSS",5862331,"BNPC_EMPIRE_SWORD_01_02",5862332,"BNPC_EMPIRE_SWORD_01_03",5862333,"BNPC_EMPIRE_SWORD_01_04",5862334,"BNPC_EMPIRE_MAGIC_01_05",5862335,"BNPC_EMPIRE_AIRSHIP_02_01",5864438,"BNPC_EMPIRE_SWORD_02_02",5864439,"BNPC_EMPIRE_SWORD_02_03",5864440,"BNPC_EMPIRE_SWORD_02_04",5864441,"BNPC_EMPIRE_MAGIC_02_05",5864442,"BNPC_EMPIRE_SWORD_03_01",5864443,"BNPC_EMPIRE_SWORD_03_02",5864444,"BNPC_COMPANION_PET_CARBUNCLE_RED",5878644,"DEF_ACTION_SUMMON_PET_BNPC",4785,"QIB_YELL_01",2650,"QIB_YELL_02",2651,"LOC_MAKER_BANUBANU",5916636,"LOC_MAKER_ZAKO01",5916640,"LOC_MAKER_ZAKO02",5916644,"LOC_MAKER_AL",5916653,"LOC_MAKER_PC",5916656,"LOC_MAKER_ZAKO03",5916663,"LOC_MAKER_TAICHO",5916664,"LOC_ACTOR_AL",1011887,"LOC_ACTOR_RONUBANU",1012482,"LOC_ACTOR_TAICHO",1012483,"LOC_ACTOR_ZAKO01",1012484,"LOC_ACTOR_ZAKO02",1012485,"LOC_ACTOR_ZAKO03",1012486,"LOC_MAKER_START",5917403,"LOC_ACTION0",985,"LOC_ACTION1",4194,"BNPCSTATE_SCARED",123,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67180,30,59,1
108,"LOC_MARKER_0",5855126,"LOC_ACTOR_0",1012442,"LOC_ACTOR_1",1012443,"LOC_ACTOR_2",1009991,"LOC_ACTOR_3",1009991,"LOC_ACTOR_4",1009991,"LOC_ACTOR_5",1009991,"INIT_POP_COMPANION_BNPC_ALPHINAUD",5855526,"INIT_POP_COMPANION_BNPC_ESTINIEN",5855527,"INIT_POP_ENEMY_BNPC_P1_A_ZAKO_KEN",5855123,"INIT_POP_ENEMY_BNPC_P1_A_ZAKO_YARI",5855522,"INIT_POP_ENEMY_BNPC_P1_B_ZAKO_JU",5855524,"INIT_POP_ENEMY_BNPC_P1_B_ZAKO_GEN",5855525,"SECOND_POP_ENEMY_BNPC_P2_C_ZAKO_JU",5855542,"SECOND_POP_ENEMY_BNPC_P2_C_ZAKO_KEN_DRAGON",5855541,"SECOND_POP_ENEMY_BNPC_P2_D_ZAKO_GEN",5855544,"SECOND_POP_ENEMY_BNPC_P2_D_ZAKO_KEN_DRAGON",5855543,"THIRD_POP_ENEMY_BNPC_P3_E_ZAKO_KEN_DRAGON",5855643,"THIRD_POP_ENEMY_BNPC_P3_E_ZAKO_JU",5855644,"THIRD_POP_ENEMY_BNPC_P3_F_ZAKO_KEN_DRAGON",5855648,"THIRD_POP_ENEMY_BNPC_P3_F_BOSS",5855647,"FOURTH_POP_ENEMY_BNPC_P4_G_ZAKO_KEN_DRAGON",5855691,"FOURTH_POP_ENEMY_BNPC_P4_G_ZAKO_JU",5855698,"INIT_POP_ENEMY_BNPC_GIMMIC_TRANS_BATTALION_NOLOG_NOHIT_01",5855582,"INIT_POP_ENEMY_BNPC_GIMMIC_TRANS_BATTALION_NOLOG_NOHIT_02",5855591,"INIT_POP_ENEMY_BNPC_GIMMIC_TRANS_BATTALION_NOLOG_NOHIT_03",5855593,"INIT_POP_ENEMY_BNPC_GIMMIC_TRANS_BATTALION_NOLOG_NOHIT_04",5855594,"INIT_POP_ENEMY_BNPC_GIMMIC_TRANS_BATTALION_NOLOG_NOHIT_05",5855595,"INIT_POP_ENEMY_BNPC_GIMMIC_TRANS_BATTALION_NOLOG_NOHIT_06",5855596,"INIT_POP_ENEMY_BNPC_GIMMIC_TRANS_BATTALION_NOLOG_NOHIT_07",5855597,"INIT_POP_ENEMY_BNPC_GIMMIC_TRANS_BATTALION_NOLOG_NOHIT_08",5855598,"INIT_POP_ENEMY_BNPC_GIMMIC_TRANS_BATTALION_NOLOG_NOHIT_09",5855613,"INIT_POP_ENEMY_BNPC_GIMMIC_TRANS_BATTALION_NOLOG_NOHIT_10",5855618,"INIT_POP_ENEMY_BNPC_GIMMIC_TRANS_BATTALION_NOLOG_NOHIT_11",5855626,"INIT_POP_ENEMY_BNPC_GIMMIC_TRANS_BATTALION_NOLOG_NOHIT_12",5855629,"INIT_POP_ENEMY_BNPC_GIMMIC_TRANS_BATTALION_NOLOG_NOHIT_13",5855630,"LOC_MARKER0",5855126,"LOC_ACTOR0",1013665,"LOC_ACTOR1",1013666,"LOC_ACTOR2",1013667,"LOC_ACTOR3",1013668,"LOC_ACTOR4",1013669,"LOC_ACTOR5",1013670,"ACTION_TRANSFORM_TO_DRAG",3930,"ACTION_TRANSFORM_TO_MSHUFUSHU",3994,"QIB_YELL_01",2652,"QIB_YELL_02",2653,"STATUS_PARAM_DAMAGE_UP",385,"LOC_ACTION_HAX",934,"LOC_ACTION_HAX_BASE",936,"PLAY_BGM_LCUT_DRAGON",314,"PLAY_BGM_LCUT_HANYOB",16,"PLAY_BGM_LCUT_DRAGONWAR",316,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67142,30,53,1
109,"CUT_SCENE_N_01",854,"CUT_SCENE_N_02",855,"INIT_POP_BNPC_COMPANION_ALPHINAUD",5866564,"INIT_POP_BNPC_COMPANION_HILDA",5866565,"INIT_POP_BNPC_ENEMY_P1_CHARIBERT",5866560,"INIT_POP_BNPC_ENEMY_P1_ZAKO_GEN",5866561,"INIT_POP_BNPC_ENEMY_P1_ZAKO_JU1",5866562,"INIT_POP_BNPC_ENEMY_P1_ZAKO_JU2",5877278,"INIT_POP_BNPC_ENEMY_GIMMIC_VFX_FIREBALL",5866580,"SECOND_POP_BNPC_ENEMY_P2_A_ZAKO_JU",5875773,"SECOND_POP_BNPC_ENEMY_P2_B_ZAKO_YARI",5866571,"SECOND_POP_BNPC_ENEMY_P2_B_ZAKO_KEN",5866572,"SECOND_POP_BNPC_ENEMY_P2_C_ZAKO_YARI",5866568,"SECOND_POP_BNPC_ENEMY_P2_C_ZAKO_KEN",5866569,"THIRD_POP_BNPC_COMPANION_HAURCHEFANT",5866579,"THIRD_POP_BNPC_ENEMY_P3_D_ZAKO_JU",5866577,"THIRD_POP_BNPC_ENEMY_P3_D_ZAKO_GEN",5866578,"EOBJ_DAMAGE_AREA",5898500,"STATUS_PARAM_FIRE_DAMAGE",1700,"ACTION_DARK_FIREGA",3791,"ACTION_FIRERA",2175,"STATUS_FIRE_DOT",267,"DEF_ACTION_SUMMON_PET_BNPC",4785,"BNPC_COMPANION_PET_CARBUNCLE_RED",5898576,"LOCKON_FIRE",25,"QIB_YELL_01",2659,"QIB_YELL_02",2660,"QIB_YELL_03",2661,"QIB_YELL_04",2662,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67175,30,59,1
110,"CUT_SCENE_N_01",895,"CUT_SCENE_N_02",896,"BNPC_COMPANION_ALPHINAUD",5872315,"BNPC_COMPANION_ESTINIEN",5872316,"BNPC_COMPANION_Y_SHTOLA",5873153,"BNPC_ENEMY_BOSS",5872306,"BNPC_ENEMY_ZAKO_KEN",5872308,"BNPC_ENEMY_ZAKO_YARI",5872309,"BNPC_ENEMY_ZAKO_JU",5872310,"BNPC_ENEMY_ZAKO_YUMI",5872311,"BNPC_ENEMY_TRANS_BATTALION_NOLOG_NOHIT_00",5872328,"BNPC_ENEMY_TRANS_BATTALION_NOLOG_NOHIT_01",5872329,"BNPC_ENEMY_TRANS_BATTALION_NOLOG_NOHIT_02",5872332,"BNPC_ENEMY_TRANS_BATTALION_NOLOG_NOHIT_03",5872333,"BNPC_ENEMY_TRANS_BATTALION_NOLOG_NOHIT_04",5872334,"BNPC_ENEMY_TRANS_BATTALION_NOLOG_NOHIT_05",5872337,"BNPC_ENEMY_TRANS_BATTALION_NOLOG_NOHIT_06",5872338,"BNPC_ENEMY_TRANS_BATTALION_NOLOG_NOHIT_07",5872339,"BNPC_JUJIGIRI",5891787,"DEF_ACTION_JUJIGIRI",3924,"DEF_ACTION_MAGIC_FIELD",4006,"EOBJ_MAGIC_FIELD",5891583,"STATUSPARAM_MAGIC_DOT",1698,"BNPC_ENEMY_ADD_KEN",5891587,"BNPC_ENEMY_ADD_YARI",5891588,"BNPC_SEIRINSUI_01",5891755,"BNPC_SEIRINSUI_02",5891756,"BNPC_SEIRINSUI_03",5891757,"BNPC_SEIRINSUI_04",5891758,"BNPC_SEIRINSUI_05",5891759,"BNPC_SEIRINSUI_06",5891760,"BNPC_SEIRINSUI_07",5891761,"BNPC_SEIRINSUI_08",5891765,"DEF_ACTION_SEIRINSUI_BAKUHATSU",3922,"DEF_ACTION_JUJIGIRI_TOSHIN",3825,"BNPC_SUMMON_CARBUNCLE",5911934,"DEF_ACTION_SUMMON_PET_BNPC",4786,"BNPCBASE_SEIRINSUI",3948,"BNPCBASE_JUJIGIRI",3933,"POP_RANGE_Y_SHTOLA_MOVE_01",5936437,"LINE_VOICE_ALPHINAUD_007",8201091,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67203,30,60,1
111,"BNPC_ENEMY_GLADIATOR_HERETIC_01",5888456,"BNPC_ENEMY_GLADIATOR_HERETIC_02",5888460,"BNPC_ENEMY_CONJURER_HERETIC_03",5888461,"BNPC_ENEMY_LANCER_HERETIC_04",5888462,"BNPC_ENEMY_ARCANIST_HERETIC_05",5888463,"BNPC_ENEMY_GLADIATOR_HERETIC_06",5888464,"BNPC_ENEMY_GLADIATOR_HERETIC_07",5888465,"BNPC_ENEMY_CONJURER_HERETIC_08",5888466,"EOBJ_FOOTPRINT_01",5888470,"EOBJ_FOOTPRINT_02",5888471,"EOBJ_FOOTPRINT_03",5888472,"EOBJ_HIDING_PLACE_01",5888473,"ERANGE_HIDING_PLACE_01",5888476,"LOG_MESSAGE_EOBJ_01",3252,"LOG_MESSAGE_EOBJ_02",3253,"NPC_YELL_GLADIATOR_HERETIC_A_01",2640,"NPC_YELL_GLADIATOR_HERETIC_B_01",2641,"NPC_YELL_CONJURER_HERETIC_01",2642,"NPC_YELL_LANCER_HERETIC_01",2643,"NPC_YELL_LANCER_HERETIC_02",2644,"NPC_YELL_ARCANIST_HERETIC_01",2645,"NPC_YELL_ARCANIST_HERETIC_02",2646,"NPC_YELL_LANCER_HERETIC_DEAD",2753,"EVENT_ACTION_FOOTPRINT",21,"EVENT_ACTION_HIDING_PLACE",50,"CUT_SCENE_N_01",792,"LOC_POS_ACTOR0",5908334,"LOC_POS_ACTOR1",5908335,"LOC_POS_ACTOR2",5908336,"LOC_POS_ACTOR3",5908337,"LOC_POS_ACTOR4",5908338,"LOC_POS_ACTOR5",5908339,"LOC_POS_ACTOR6",5908341,"LOC_ACTOR0",1012497,"LOC_ACTOR1",1012473,"LOC_ACTOR2",1012474,"LOC_ACTOR3",1012475,"LOC_ACTOR4",1012476,"ACTION_TIMELINE_EVENT_BASE_GUARD_STAND",808,"ACTION_TIMELINE_EVENT_BASE_GUARD_LOOK_AWAY",845,"ACTION_TIMELINE_BATTLE_CORPSE",73,"BNPC_SPRIT",4311,"BNPC_BOMB",4312,"BNPC_FLOWER",4313,"BNPC_COBLYN",4314,"BNPC_BARD",4840,"BNPC_GOLLILA_DORAGON",4841,"POP_RANGE_ENEMY_HIDE_OUT",5908743,"BGM_BOSS_BATTLE",39,"BNPC_TOUMEI_HIDE_OUT",5909462,"LOC_EOBJ0",2006171,"LOC_POS_ACTOR7",5910314,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67124,30,52,1
112,"BNPC_COMPANION_BRAYFLOX",5886492,"BNPC_COMPANION_ALPHINAUD",5886496,"BNPC_COMPANION_YSHTOLA",5886497,"BNPC_ENEMY_LEADER_GOBLIN_01",5886499,"BNPC_ENEMY_FIGHTER_GOBLIN_02",5886500,"BNPC_ENEMY_FIGHTER_GOBLIN_03",5886501,"BNPC_ENEMY_SNIPER_GOBLIN_04",5886502,"BNPC_SUMMON_CARBUNCLE",5886508,"BNPC_OBJ_SMALL_BOMB_01",5886511,"BNPC_OBJ_SMALL_BOMB_02",5886512,"BNPC_OBJ_SMALL_BOMB_03",5886513,"BNPC_OBJ_SMALL_BOMB_04",5886514,"BNPC_OBJ_SMALL_BOMB_05",5886515,"BNPC_OBJ_SMALL_BOMB_06",5886516,"BNPC_OBJ_SMALL_BOMB_07",5886517,"BNPC_OBJ_SMALL_BOMB_08",5886518,"BNPC_OBJ_SMALL_BOMB_09",5886519,"BNPC_OBJ_SMALL_BOMB_10",5886520,"BNPC_OBJ_SMALL_BOMB_11",5886521,"BNPC_ENEMY_FIGHTER_GOBLIN_05",5886545,"BNPC_ENEMY_FIGHTER_GOBLIN_06",5886547,"BNPC_ENEMY_SNIPER_GOBLIN_07",5886548,"BNPC_ENEMY_SNIPER_GOBLIN_08",5886549,"BNPC_ENEMY_FIGHTER_GOBLIN_09",5886550,"BNPC_ENEMY_GLIDER_GOBLIN_10",5886551,"BNPC_ENEMY_GLIDER_GOBLIN_11",5886552,"BNPC_ENEMY_FIGHTER_GOBLIN_12",5886563,"BNPC_ENEMY_SNIPER_GOBLIN_13",5886564,"BNPC_ENEMY_FIGHTER_GOBLIN_14",5886565,"BNPC_ENEMY_SNIPER_GOBLIN_15",5886566,"BNPC_ENEMY_FIGHTER_GOBLIN_16",5886568,"BNPC_ENEMY_SNIPER_GOBLIN_17",5886569,"BNPC_ENEMY_GLIDER_GOBLIN_18",5886570,"BNPC_ENEMY_MACHINE_GOBLIN_19",5886571,"BNPC_OBJ_BIG_BOMB_01",5886573,"BNPC_OBJ_BIG_BOMB_02",5886578,"BNPC_OBJ_BIG_BOMB_03",5886582,"BNPC_OBJ_BIG_BOMB_04",5886583,"BNPC_OBJ_BIG_BOMB_05",5886585,"BNPC_OBJ_BIG_BOMB_06",5886587,"NPC_YELL_YSHTOLA_01",2637,"NPC_YELL_YSHTOLA_02",2638,"NPC_YELL_YSHTOLA_03",2639,"NPC_YELL_YSHTOLA_04",2781,"NPC_YELL_YSHTOLA_05",2782,"ACTION_BOMB_DISPERSAL",1933,"ACTION_YSHTOLA_SPIRITUAL_RAY",4023,"STATUS_PARAM_DEBUFF_YSHTOLA_SPIRITUAL_RAY",1702,"DEF_ACTION_SUMMON_PET_BNPC",4785,"LOC_POS_ACTOR0",5919735,"LOC_POS_ACTOR1",5919743,"LOC_POS_ACTOR2",5919747,"LOC_POS_ACTOR100",5919760,"LOC_ACTOR0",1011887,"LOC_ACTOR1",1011889,"LOC_ACTOR2",1012487,"LOC_ACTOR3",1012488,"LOC_ACTOR4",1012489,"LOC_ACTOR5",1012490,"LOC_ACTOR6",1012491,"ACTION_TIMELINE_EVENT_TALK_DEMIHUMAN",949,"ACTION_TIMELINE_EVENT_SIGH",4229,"ACTION_TIMELINE_EMOTE_GROUND_LOOP",654,"LOC_BGM0",113,"LOC_POS_CAM0",5922528,"LINE_VOICE_YSHTOLA_002",8201093,"LINE_VOICE_YSHTOLA_006",8201097,"LINE_VOICE_YSHTOLA_005",8201096,"NPC_YELL_YSHTOLA_VOICE_002",3485,"NPC_YELL_YSHTOLA_VOICE_006",3489,"NPC_YELL_YSHTOLA_VOICE_005",3488,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67193,30,60,1
113,"BNPC_ALKAZOLKA_01",5874600,"BNPC_P1_GOLEM_01",5874601,"ACTION_PARTBREAK_TRIGGER",3269,"LOC_POS1",5917735,"LOC_ACTOR1",1007111,"LOC_ACTOR2",1014729,"SE_ID_EVENT_TREMOR",92,"LOGMESSAGE_PARTS_REBORN",5347,"STATUS_DAMAGEUP",1852,"LOC_BGM0",86,"BNPC_DUMMY_01",5962543,"ACTION_DUMMYPOP_TRIGGER",4777,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67208,30,54,1
114,"BNPC_P1_BLM_A_01",5874136,"BNPC_P1_BLM_A_02",5874137,"BNPC_P1_BLM_B_01",5874139,"BNPC_P2_BLM_B_01",5874143,"BNPC_P2_BLM_B_02",5874290,"BNPC_P2_GATE_01",5874291,"BNPC_P2_GATE_02",5874292,"BNPC_P2_PURIN_01",5887399,"BNPC_P2_PURIN_02",5887400,"BNPC_P3_BLM_A_01",5874293,"BNPC_P3_BLM_B_01",5874296,"BNPC_P3_GATE_01",5874590,"BNPC_P3_GATE_02",5874591,"BNPC_P3_GATE_03",5874592,"BNPC_P3_GARGOYLE_01",5887401,"BNPC_P3_GARGOYLE_02",5887402,"BNPC_P3_GARGOYLE_03",5887403,"ENPC_DOUSHI_01",5874135,"POPTIME_PURIN",30,"POPTIME_GARGOYLE",30,"LOC_POS_ACTOR1",5911929,"LOC_POS_ACTOR2",5911966,"LOC_ACTOR1",1013068,"LOC_POS_ACTOR3",5911967,"LOC_POS_ACTOR4",5911968,"LOC_ACTOR2",1013052,"LOC_ACTOR3",1013053,"LOC_ACTOR4",1013054,"LOC_BGM_1",39,"LOC_ACTION_1",1039,"LOC_ACTION_2",1014,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67218,30,60,1
115,"BNPC_FORTEM_01",5867698,"BNPC_FORTEM_02",5867702,"BNPC_ESCHIVA_01",5867712,"BNPC_P1_WOLF_01",5867745,"BNPC_P1_WOLF_02",5867754,"BNPC_P1_WILDDILLE_01",5867767,"BNPC_P1_WILDDILLE_02",5867769,"BNPC_P1_DARKSPRITE_01",5867781,"BNPC_P1_WOLF_ADD_01",5867782,"BNPC_P1_WILDDILLE_ADD_01",5867793,"BNPC_P1_GOOBBUE_ADD_01",5867801,"YELL_FORTEM01_DEAD_01",2635,"YELL_FORTEM02_DEAD_01",2636,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67256,30,54,1
116,"BNPC_HEUSTIENNE_01",5877439,"BNPC_P1_GORILLADRAGON_01",5877448,"BNPC_P1_PUK_01",5877449,"BNPC_P1_PUK_02",5877451,"BNPC_P2_GORILLADRAGON_01",5877656,"BNPC_P2_GORILLADRAGON_02",5877657,"BNPC_P2_GORILLADRAGON_03",5877659,"BNPC_P2_PUK_01",5877661,"BNPC_P2_PUK_02",5877662,"BNPC_P2_PUK_03",5877663,"BNPC_P2_PUK_04",5877706,"BNPC_P3_GORILLADRAGON_01",5877762,"BNPC_P3_GORILLADRAGON_02",5877763,"BNPC_P3_PUK_01",5877765,"BNPC_P3_PUK_02",5877766,"BNPC_P3_WYVERN_01",5877769,"NCUT_01",936,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67228,30,56,1
117,"BNPC_BOX_01",5867998,"BNPC_JOYE",5868001,"BNPC_P1_CRAB_01",5868003,"BNPC_P1_CRAB_02",5868005,"BNPC_P1_CRAB_03",5868006,"BNPC_P1_CRAB_04",5868007,"BNPC_P1_CRAB_05",5868008,"BNPC_P2_CRAB_01",5868009,"BNPC_P2_CRAB_02",5868010,"BNPC_P2_CRAB_03",5868011,"BNPC_P2_KURAGE_01",5868012,"BNPC_P2_KURAGE_02",5868013,"BNPC_P2_KURAGE_03",5868014,"BNPC_P3_CRAB_01",5868015,"BNPC_P3_CRAB_02",5868018,"BNPC_P3_CRAB_03",5868019,"BNPC_P3_CRAB_04",5868020,"BNPC_P3_CRAB_05",5868022,"BNPC_P3_KURAGE_01",5868023,"BNPC_P3_KURAGE_02",5868024,"BNPC_P3_KURAGE_03",5868025,"BNPC_P3_KURAGE_04",5868026,"BNPC_P4_SUIRYU_01",5868028,"ENPC_ROSTNSTHAL",5868079,"ENPC_STEPHANIVIEN",5868080,"YELL_JOY_TRANCE_01",2663,"ACTION_JOY_TRANCE_01",4265,"LOC_MARKER_01",5927544,"LOC_ACTOR0",1014579,"LOC_ACTOR1",1014580,"LOC_ACTOR2",1015124,"LOC_BGM0",96,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67238,30,49,1
