4890540,-301.8280029296875,-26.060699462890625,-321.927001953125,0.0,4.0,0,25,0,156,51
4890541,-400.14300537109375,-23.154199600219727,-366.6340026855469,0.0,4.0,0,25,0,156,51
4890542,-479.6400146484375,-19.79560089111328,-440.0190124511719,0.0,4.0,0,25,0,156,51
4497327,2.515120029449463,7.152560215217818e-07,4.593440055847168,-2.5071399211883545,1.0,1007722,80,0,212,8
4497328,3.35329008102417,5.960459930065554e-07,3.8665099143981934,-1.6139299869537354,1.0,1007723,80,0,212,8
4890549,97.65460205078125,-7.758619785308838,-464.22100830078125,-0.6137959957122803,1.0,0,25,0,156,40
4890550,182.83700561523438,-26.867599487304688,-437.64599609375,-2.903939962387085,1.0,0,25,0,156,40
4890551,262.48199462890625,-23.40290069580078,-441.8370056152344,-2.693959951400757,1.0,0,25,0,156,40
4890552,500.3680114746094,1.5111600160598755,-506.9849853515625,-0.5170050263404846,1.0,0,25,0,156,40
4890553,603.7780151367188,9.20376968383789,-471.6860046386719,-2.4769999980926514,1.0,0,25,0,156,40
4890554,-582.8460083007812,-3.216820001602173,-377.4840087890625,0.7394229769706726,1.0,0,25,0,156,40
4890555,-174.2899932861328,-4.5100297927856445,-637.2109985351562,0.0,4.0,0,25,0,156,51
4890556,-438.9280090332031,-16.8981990814209,-385.2300109863281,1.6206799745559692,1.0,0,25,0,156,40
4890557,-364.7879943847656,-16.8981990814209,-378.8009948730469,-2.947240114212036,1.0,0,25,0,156,40
4890558,336.6860046386719,-17.624500274658203,-396.7550048828125,2.2155399322509766,1.0,0,25,0,156,40
5873599,426.8330078125,169.38999938964844,-566.0689697265625,0.0,1.0,1013344,211,0,397,8
4890560,-443.3949890136719,-3.767940044403076,-273.60400390625,-1.5549299716949463,1.0,0,25,0,156,40
5860039,587.4569702148438,-50.8114013671875,69.16909790039062,1.2690900564193726,1.0,1012406,212,0,398,8
4890562,-253.3520050048828,0.49575600028038025,-295.5799865722656,1.192430019378662,1.0,0,25,0,156,40
3929430,591.0159912109375,23.722000122070312,370.8450012207031,-0.28516000509262085,0.75,2001267,18,0,138,45
5036023,-159.22799682617188,1.9999899864196777,231.68099975585938,-0.0711997002363205,1.0,0,12,0,129,40
4497356,1.4871000051498413,-3.0,-48.70429992675781,-0.6511650085449219,1.0,1007534,107,0,212,8
4497357,0.18490000069141388,-3.0,-52.709800720214844,-0.1824990063905716,1.0,1007531,107,0,212,8
3982669,-36.78229904174805,11.123499870300293,-703.3939819335938,-0.26093000173568726,14.707799911499023,0,23,0,146,40
4497361,-0.8087999820709229,-3.0,-47.776100158691406,1.5589799880981445,1.0,1007533,107,0,212,8
5937827,27.165599822998047,32.41239929199219,-698.4010009765625,1.3236099481582642,1.0,1015119,25,0,156,8
5939156,452.3609924316406,69.98500061035156,465.72698974609375,0.0,1.0,1013764,216,0,402,8
5873621,-46.485801696777344,88.28500366210938,-606.2059936523438,3.115679979324341,1.0,1013347,211,0,397,8
5873623,-300.3299865722656,126.67500305175781,-1.5697799921035767,2.835249900817871,1.0,1013359,211,0,397,8
5873625,-56.73749923706055,101.322998046875,88.71859741210938,1.267300009727478,1.0,1013358,211,0,397,8
5873628,114.60600280761719,158.38900756835938,404.19500732421875,2.715009927749634,1.0,1013357,211,0,397,8
5939166,-797.7839965820312,-33.382598876953125,567.2869873046875,0.0,1.0,1013765,216,0,402,8
5873631,541.14501953125,238.72500610351562,742.051025390625,-2.717789888381958,1.0,1013361,211,0,397,8
5873634,-249.4149932861328,-183.31100463867188,745.4500122070312,2.5525999069213867,1.0,1013345,215,0,401,8
5873635,575.385009765625,-128.67999267578125,232.38400268554688,0.22094400227069855,1.0,1013348,215,0,401,8
5939180,475.3269958496094,200.23800659179688,661.8870239257812,0.0,3.0,0,211,0,397,51
4104175,-117.8219985961914,41.5,132.0659942626953,1.309000015258789,1.0,2001332,73,0,131,45
4628466,-2.191970109939575,24.279300689697266,-722.291015625,0.0,1.0,2003752,30,0,180,45
4628467,18.87579917907715,25.5669002532959,-594.0869750976562,-2.892240047454834,0.9917600154876709,2003753,30,0,180,45
4497397,-262.3550109863281,4.451469898223877,-75.78510284423828,3.062700033187866,1.0,1005579,23,0,146,8
4104182,-117.8219985961914,41.5,132.0659942626953,1.309000015258789,1.0,2001333,73,0,131,45
4890615,373.57000732421875,-17.361600875854492,-335.20001220703125,2.393239974975586,1.0,0,25,0,156,40
4104184,-117.8219985961914,41.5,132.0659942626953,1.309000015258789,1.0,2001335,73,0,131,45
4104185,-117.8219985961914,41.5,132.0659942626953,1.309000015258789,1.0,2001336,73,0,131,45
4104186,-117.8219985961914,41.5,132.0659942626953,1.309000015258789,1.0,2001337,73,0,131,45
4104187,-117.8219985961914,41.5,132.0659942626953,1.309000015258789,1.0,2001338,73,0,131,45
5873660,769.9080200195312,-95.01300048828125,86.38020324707031,-1.8544199466705322,1.0,1013349,215,0,401,8
5873662,628.5130004882812,-94.11499786376953,43.64569854736328,0.0,1.0,1013350,215,0,401,8
5873663,702.2119750976562,-72.62550354003906,-22.306699752807617,-0.727387011051178,1.0,1013351,215,0,401,8
5873664,750.864013671875,-80.45649719238281,52.662498474121094,-1.5272200107574463,1.0,1013352,215,0,401,8
4890625,-464.0790100097656,-3.960669994354248,-413.5260009765625,0.0,6.5,5000000,25,67049,156,49
4890626,553.5009765625,-2.4026200771331787,-240.63800048828125,2.3781299591064453,1.0,0,25,0,156,40
5873667,577.4749755859375,-128.66299438476562,232.22300720214844,-0.8569480180740356,1.0,1013353,215,0,401,8
5873668,574.9660034179688,-128.7209930419922,229.47000122070312,-0.7630370259284973,1.0,1013354,215,0,401,8
4497413,-114.26399993896484,7.6602301597595215,310.0299987792969,2.3931500911712646,1.0,1005583,23,0,146,8
5873670,576.1119995117188,-128.70199584960938,231.1280059814453,0.0,1.0,1013356,215,0,401,8
4497415,-261.5419921875,7.063759803771973,412.2879943847656,1.0525200366973877,1.0,1005584,23,0,146,8
4890635,663.5399780273438,-0.9258869886398315,-112.36399841308594,-2.1781299114227295,1.0,0,25,0,156,40
4104205,-287.3599853515625,14.974900245666504,-254.26699829101562,0.0,40.0,5000000,20,0,140,49
5873678,847.9310302734375,-36.97909927368164,-49.59629821777344,0.0,1.0,1013362,212,0,398,8
5873679,847.531982421875,-37.71860122680664,-37.212501525878906,3.07453989982605,1.0,1013363,212,0,398,8
5873680,344.9580078125,-30.128599166870117,-419.1910095214844,2.5067501068115234,1.0,1013364,212,0,398,8
4890645,-463.39898681640625,-3.2168099880218506,-229.1230010986328,-2.5741000175476074,1.0,0,25,0,156,40
4890646,-230.7519989013672,22.87849998474121,-202.8090057373047,2.79013991355896,1.0,0,25,0,156,40
4628504,-111.78800201416016,-23.335800170898438,82.08470153808594,1.3564900159835815,1.0,1008794,18,0,138,8
4628506,92.87220001220703,-14.360600471496582,32.030601501464844,0.23517000675201416,1.0,1008795,18,0,138,8
4628508,46.06880187988281,-14.420999526977539,55.01559829711914,0.0,1.0,1008796,18,0,138,8
4890653,-463.68499755859375,-5.471970081329346,-412.17498779296875,-3.080049991607666,6.0,55,25,0,156,9
4890654,-485.2980041503906,-4.006619930267334,-411.3559875488281,2.8879098892211914,6.0,55,25,0,156,9
4628513,-55.435001373291016,-24.903600692749023,36.77560043334961,1.9517199993133545,6.0,2903,18,0,138,9
4628514,-111.78800201416016,-23.337900161743164,82.05419921875,1.3564900159835815,6.0,2903,18,0,138,9
4104227,-288.18701171875,14.974900245666504,-259.3169860839844,0.0,20.0,0,20,0,140,40
4759588,519.3099975585938,12.51159954071045,78.59919738769531,-2.8902499675750732,1.0,1009280,17,0,137,8
4759589,520.3480224609375,12.50220012664795,78.41600036621094,3.134850025177002,1.0,1009281,17,0,137,8
4104231,-282.48699951171875,15.336400032043457,-220.35000610351562,2.967060089111328,6.0,1215,20,0,140,9
4104234,-277.9849853515625,15.227899551391602,-246.88800048828125,0.0,1.0,0,20,0,140,40
4104236,-294.1839904785156,18.446399688720703,-188.82200622558594,0.0,1.0,0,20,0,140,40
4497453,-114.6240005493164,7.540909767150879,308.8420104980469,2.1768798828125,1.0,1005585,23,0,146,8
4104243,140.84100341796875,40.47930145263672,47.494300842285156,0.0,50.0,5000000,16,0,135,49
5707719,-146.8070068359375,5.236499786376953,558.6790161132812,0.30521899461746216,1.0,2005024,199,0,390,45
4104245,-282.1449890136719,14.974900245666504,-273.5950012207031,0.0,40.0,5000000,20,0,140,49
4497462,-75.17960357666016,-1.7079700231552124,-89.85430145263672,0.6424710154533386,1.0,1005586,23,0,146,8
4890680,-625.1409912109375,198.6999969482422,-479.2799987792969,0.5376729965209961,1.0,0,53,0,155,40
4890681,-143.46200561523438,3.304260015487671,-663.9949951171875,0.0,6.0,724,25,0,156,9
4890682,-134.45399475097656,-1.2771600484848022,-637.7639770507812,0.0,6.0,725,25,0,156,9
4890683,-189.26199340820312,4.65762996673584,-654.926025390625,-3.0184900760650635,6.0,724,25,0,156,9
4890684,-201.47300720214844,2.349139928817749,-619.8400268554688,-1.4984699487686157,6.0,725,25,0,156,9
4890685,-169.30599975585938,-0.6320000290870667,-606.801025390625,0.0,6.0,724,25,0,156,9
4890686,-630.1500244140625,210.76499938964844,-397.51300048828125,1.0153800249099731,1.0,0,53,0,155,40
4890687,-532.2420043945312,191.56399536132812,-431.239013671875,0.2303989976644516,1.0,0,53,0,155,40
4890688,-634.5159912109375,221.78399658203125,-333.39801025390625,1.6192500591278076,1.0,0,53,0,155,40
4104257,-56.29240036010742,-24.39550018310547,-565.6339721679688,-0.46835601329803467,1.0,0,23,0,146,40
4104258,163.6840057373047,36.972999572753906,106.06300354003906,-2.959929943084717,8.441610336303711,0,16,0,135,40
4104259,162.6959991455078,35.16059875488281,116.34200286865234,0.0,6.0,1190,16,0,135,9
4890692,-795.5449829101562,245.125,-170.97999572753906,1.8453199863433838,1.0,0,53,0,155,40
4890693,-751.4019775390625,225.91099548339844,-84.58910369873047,0.7306470274925232,1.0,0,53,0,155,40
4628550,-45.777000427246094,-30.297700881958008,-127.1969985961914,0.0,4.0,0,18,0,138,51
4628552,-121.35099792480469,-40.015499114990234,-133.99400329589844,0.0,4.0,0,18,0,138,51
4890697,-887.3359985351562,227.8820037841797,-5.6168599128723145,0.8358479738235474,1.0,0,53,0,155,40
4890698,-862.7529907226562,228.66799926757812,32.5713005065918,2.5579299926757812,1.0,0,53,0,155,40
4890699,-548.2860107421875,218.58700561523438,-162.0760040283203,0.6113960146903992,1.0,0,53,0,155,40
4890700,-496.6080017089844,239.94200134277344,-93.16829681396484,2.8033299446105957,1.0,0,53,0,155,40
4890701,-355.6579895019531,232.7740020751953,-172.16200256347656,-0.5150769948959351,1.0,0,53,0,155,40
4890702,-359.07501220703125,256.24200439453125,-85.99739837646484,1.4432799816131592,1.0,0,53,0,155,40
4628559,-42.47740173339844,-21.696800231933594,-135.23800659179688,0.8529819846153259,6.0,2858,18,0,138,9
4628560,-41.52149963378906,-22.097900390625,-142.6490020751953,0.533843994140625,6.0,2859,18,0,138,9
4890705,-97.27510070800781,301.8399963378906,-141.53500366210938,-2.350219964981079,1.0,0,53,0,155,40
4890706,-231.3990020751953,270.16900634765625,-52.71969985961914,-1.6805299520492554,1.0,0,53,0,155,40
4890707,-46.04990005493164,306.4469909667969,-264.322998046875,0.04976709932088852,1.0,0,53,0,155,40
4890708,6.029739856719971,307.51800537109375,-131.50599670410156,-2.951970100402832,1.0,0,53,0,155,40
4890709,70.67980194091797,374.4079895019531,-672.2319946289062,1.4164700508117676,1.0,0,53,0,155,40
4628566,-120.4530029296875,-32.32740020751953,-149.91400146484375,2.178109884262085,6.0,766,18,0,138,9
4890711,371.1289978027344,349.6260070800781,-684.2050170898438,-0.0072568198665976524,1.0,0,53,0,155,40
4628568,-120.0719985961914,-32.410099029541016,-96.89299774169922,2.1677300930023193,6.0,2859,18,0,138,9
4104281,-213.7550048828125,31.086599349975586,-576.1630249023438,0.0,50.34230041503906,5000000,15,0,134,49
4890714,191.83299255371094,350.26300048828125,-512.7479858398438,0.49138399958610535,1.0,0,53,0,155,40
4890715,331.072998046875,340.0050048828125,-502.5249938964844,-0.8598780035972595,1.0,0,53,0,155,40
4104284,-325.05999755859375,28.734899520874023,-565.7269897460938,1.4841400384902954,20.183500289916992,0,15,0,134,40
4890717,324.6059875488281,-14.206199645996094,181.13999938964844,-1.9703400135040283,0.9917600154876709,2004452,7,0,154,45
4890718,304.0429992675781,-18.85810089111328,190.83200073242188,0.0,1.0,2004453,7,0,154,45
4890719,319.5920104980469,-16.101600646972656,205.6820068359375,0.0,1.0,2004454,7,0,154,45
4890720,322.7130126953125,-14.480899810791016,196.27699279785156,0.0,0.9917600154876709,2004455,7,0,154,45
4890721,162.1739959716797,342.7239990234375,-396.9570007324219,2.1725099086761475,1.0,0,53,0,155,40
4628578,-451.75299072265625,-41.982200622558594,-237.71800231933594,0.955473005771637,1.0,1008684,18,0,138,8
4890723,325.13299560546875,-13.937299728393555,180.2310028076172,-0.4984230101108551,6.0,3239,7,0,154,9
4890724,303.2950134277344,-18.90920066833496,190.2030029296875,1.0155600309371948,6.0,3239,7,0,154,9
4890725,319.5920104980469,-16.121599197387695,206.4929962158203,-3.038450002670288,6.0,3239,7,0,154,9
4104294,-216.47799682617188,31.396099090576172,-592.2459716796875,0.0,10.069100379943848,0,15,0,134,40
4890727,436.3320007324219,345.1210021972656,-444.7070007324219,-0.6357049942016602,1.0,0,53,0,155,40
4890728,345.14300537109375,303.0469970703125,-332.07598876953125,1.340590000152588,1.0,0,53,0,155,40
4628585,-450.8529968261719,-39.56779861450195,-238.76699829101562,0.0,4.0,5000000,18,66894,138,49
4628586,-443.12200927734375,-40.82870101928711,-239.45899963378906,-1.385599970817566,6.0,2861,18,0,138,9
5653863,230.77200317382812,3.809920072555542,26.326000213623047,0.0,1.0,0,200,0,391,66
4628588,-439.0190124511719,-40.42470169067383,-242.4320068359375,-1.4397599697113037,6.0,2863,18,0,138,9
4759661,132.968994140625,-2.2095799446105957,-556.218994140625,-0.4280950129032135,1.0,1009282,25,0,156,8
4628595,-179.77000427246094,-43.36830139160156,-95.31320190429688,0.0,4.0,0,18,0,138,51
4759668,134.718994140625,-2.4377601146698,-555.239013671875,-2.4199399948120117,1.0,1009284,25,0,156,8
4759669,134.72000122070312,-1.9837599992752075,-556.5659790039062,-1.103350043296814,1.0,1009285,25,0,156,8
4104310,-22.33930015563965,-5.0,209.93899536132812,0.0,50.26190185546875,5000000,21,0,141,49
4890743,522.39697265625,303.5799865722656,-226.66299438476562,-1.4710899591445923,1.0,0,53,0,155,40
4759672,132.968994140625,-2.2095799446105957,-556.218994140625,0.0,0.6000000238418579,2004306,25,0,156,45
4628601,-416.5360107421875,-42.97629928588867,-228.53500366210938,0.0,4.0,0,18,0,138,51
5873786,322.82501220703125,161.22500610351562,124.40499877929688,2.56030011177063,6.0,4749,211,0,472,9
5873787,339.2460021972656,161.22500610351562,109.82599639892578,2.925410032272339,6.0,4749,211,0,472,9
4759676,137.2050018310547,2.270940065383911,-562.1790161132812,-0.34982699155807495,1.0,1009064,25,0,379,8
4759677,136.39999389648438,2.298719882965088,-562.5540161132812,-0.3548170030117035,1.0,1009065,25,0,379,8
5873790,322.27099609375,161.22500610351562,120.48100280761719,0.0,6.0,4357,211,0,472,9
5873791,325.5979919433594,161.22500610351562,121.68900299072266,-0.6296719908714294,6.0,4357,211,0,472,9
4104320,15.074199676513672,-6.75,113.16000366210938,0.0,50.177398681640625,5000000,21,0,141,49
4890753,566.3090209960938,288.5159912109375,109.0510025024414,-0.07586109638214111,1.0,0,53,0,155,40
4890754,156.1490020751953,283.0190124511719,-74.85880279541016,0.26329100131988525,1.0,0,53,0,155,40
5873795,338.8699951171875,161.2790069580078,85.91439819335938,0.0,6.0,4357,211,0,472,9
4104324,30.85610008239746,-6.75,133.1649932861328,0.0,5.187099933624268,0,21,0,141,40
4104325,52.611900329589844,-6.420680046081543,29.958999633789062,0.0,6.210080146789551,0,21,0,141,40
4890758,155.56100463867188,271.0039978027344,114.28500366210938,0.8400269746780396,1.0,0,53,0,155,40
5873799,342.3609924316406,161.22500610351562,86.88469696044922,-0.9534220099449158,6.0,4358,211,0,472,9
4890760,329.07598876953125,246.24600219726562,209.18099975585938,2.4863200187683105,1.0,0,53,0,155,40
4890761,390.34698486328125,228.00999450683594,309.4580078125,-0.7157719731330872,1.0,0,53,0,155,40
5873802,360.0669860839844,161.21200561523438,47.26150131225586,-0.37732699513435364,6.0,4359,211,0,472,9
4104331,-28.22089958190918,-6.75,146.9739990234375,1.2576099634170532,1.0,0,21,0,141,40
4104332,-211.29400634765625,31.104400634765625,-586.833984375,0.0,8.188639640808105,0,15,0,134,40
4104333,-24.642000198364258,-6.75,148.69700622558594,-2.1852800846099854,1.0,0,21,0,141,40
4104336,-206.34500122070312,31.669599533081055,-674.0029907226562,0.0,4.171860218048096,0,15,0,134,40
4104337,-321.5790100097656,28.758800506591797,-565.5689697265625,1.3113499879837036,6.0,1224,15,0,134,9
4104338,27.71339988708496,9.01216983795166,471.99798583984375,0.7307869791984558,1.0,0,5,0,152,40
4890771,-86.5197982788086,222.26800537109375,384.6969909667969,0.23210999369621277,1.0,0,53,0,155,40
4104340,39.759300231933594,6.809279918670654,490.5780029296875,-3.0956099033355713,1.0,0,5,0,152,40
4104341,-83.76069641113281,-11.350099563598633,-51.948699951171875,0.0,50.381099700927734,5000000,21,0,141,49
4890774,-296.4809875488281,245.6199951171875,363.2279968261719,-0.8710190057754517,1.0,0,53,0,155,40
4890775,-520.8200073242188,237.75599670410156,374.60699462890625,2.369189977645874,1.0,0,53,0,155,40
4890777,-743.81201171875,240.70799255371094,359.5350036621094,2.565150022506714,1.0,0,53,0,155,40
4890778,-624.9149780273438,247.48899841308594,287.91900634765625,0.18453499674797058,1.0,0,53,0,155,40
4890779,-524.5070190429688,244.28599548339844,289.5899963378906,0.12052600085735321,1.0,0,53,0,155,40
4890781,-439.8139953613281,242.81199645996094,327.6910095214844,2.1590700149536133,1.0,0,53,0,155,40
5939358,-388.0509948730469,147.3040008544922,61.33580017089844,0.0,1.0,2006327,213,0,476,45
4890783,-285.14898681640625,278.9809875488281,296.52301025390625,0.10553299635648727,1.0,0,53,0,155,40
4890785,-330.57598876953125,265.7829895019531,205.23199462890625,-0.1705169975757599,1.0,0,53,0,155,40
4104356,-133.07200622558594,9.40015983581543,-37.523799896240234,0.0,50.50130081176758,5000000,21,0,141,49
5939365,-364.1260070800781,147.94200134277344,48.59280014038086,0.0,1.0,2006327,213,0,476,45
5939367,-355.88299560546875,147.343994140625,59.92210006713867,0.0,1.0,2006327,213,0,476,45
4759722,568.4140014648438,85.34359741210938,-323.7200012207031,0.0,0.9917600154876709,2004307,16,0,135,45
5939371,-380.33099365234375,148.39999389648438,72.41850280761719,0.0,1.0,2006327,213,0,476,45
4759724,569.64501953125,85.18049621582031,-321.6940002441406,-2.544019937515259,1.0,1009251,16,0,135,8
4759725,566.3209838867188,85.83760070800781,-324.635986328125,0.9394360184669495,1.0,1009252,16,0,135,8
4759726,569.5880126953125,85.4448013305664,-325.78900146484375,0.0,1.0,1009253,16,0,135,8
