2001053,"\xe6\xaf\x92\xe3\x82\xad\xe3\x83\x8e\xe3\x82\xb3\xe3\x81\xae\xe8\x83\x9e\xe5\xad\x90","\xe6\xaf\x92\xe3\x82\xad\xe3\x83\x8e\xe3\x82\xb3\xe3\x81\xae\xe8\x83\x9e\xe5\xad\x90","\xe8\xa7\xa3\xe6\xaf\x92\xe5\x89\xa4\xe3\x81\xae\xe5\x85\x83\xe3\x81\xa8\xe3\x81\xaa\xe3\x82\x8b\xe6\xaf\x92\xe3\x82\xad\xe3\x83\x8e\xe3\x82\xb3",,0,0,0,1,0,0,0,83,85,25407,0,99,0
2001054,"\xe3\x83\x9a\xe3\x83\xaa\xe3\x82\xab\xe3\x83\xb3\xe3\x81\xae\xe5\x8d\xb5","\xe3\x83\x9a\xe3\x83\xaa\xe3\x82\xab\xe3\x83\xb3\xe3\x81\xae\xe5\x8d\xb5","\xe3\x82\xad\xe3\x82\xad\xe3\x83\xab\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\xab\xe4\xba\xba\xe6\xb0\x97\xe3\x81\xae\xe9\xa3\x9f\xe6\x9d\x90",,0,0,0,1,0,0,0,83,85,25251,0,99,0
2001055,"\xe3\x82\xb7\xe3\x83\xab\xe3\x83\x95\xe6\x97\x8f\xe3\x81\xae\xe9\x81\xba\xe5\x93\x81","\xe3\x82\xb7\xe3\x83\xab\xe3\x83\x95\xe6\x97\x8f\xe3\x81\xae\xe9\x81\xba\xe5\x93\x81","\xe5\x90\x8c\xe6\x97\x8f\xe3\x81\xab\xe6\xae\xba\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe3\x82\xb7\xe3\x83\xab\xe3\x83\x95\xe6\x97\x8f\xe3\x81\xae\xe9\x81\xba\xe5\x93\x81",,0,0,0,1,0,0,0,83,85,26001,0,99,0
2001056,"\xe7\x9f\xb3\xe5\x85\xb5\xe3\x81\xae\xe3\x82\xbd\xe3\x82\xa6\xe3\x83\xab\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xb3","\xe7\x9f\xb3\xe5\x85\xb5\xe3\x81\xae\xe3\x82\xbd\xe3\x82\xa6\xe3\x83\xab\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xb3","\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xac\xe3\x83\xa0\xe3\x81\xae\xe6\xa0\xb8\xe3\x81\xa8\xe3\x81\xaa\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe9\x89\xb1\xe7\x9f\xb3",,0,0,0,1,0,0,0,83,85,21202,0,99,0
2001057,"\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xad\xe3\x83\xa3\xe3\x83\x83\xe3\x83\x81\xe3\x83\xa3\xe3\x83\xbc\xe3\x81\xae\xe8\x9c\x9c","\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xad\xe3\x83\xa3\xe3\x83\x83\xe3\x83\x81\xe3\x83\xa3\xe3\x83\xbc\xe3\x81\xae\xe8\x9c\x9c","\xe8\x9c\x9c\xe8\x9c\x82\xe3\x81\x8c\xe3\x82\x88\xe3\x81\x8f\xe9\x9b\x86\xe3\x81\xbe\xe3\x82\x8b\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xad\xe3\x83\xa3\xe3\x83\x83\xe3\x83\x81\xe3\x83\xa3\xe3\x83\xbc\xe3\x81\xae\xe8\x8a\xb1\xe3\x81\xae\xe8\x9c\x9c",,0,0,0,1,0,0,0,83,85,25105,0,99,0
2001058,"\xe5\xb8\x9d\xe5\x9b\xbd\xe8\xbb\x8d\xe8\xaa\x8d\xe8\xa8\xbc\xe9\x8d\xb5",,"\xe3\x82\xbb\xe3\x82\xad\xe3\x83\xa5\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x81\xae\xe8\xa7\xa3\xe9\x99\xa4\xe3\x81\xab\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x99\xe3\x82\x8b\xe5\xb8\x9d\xe5\x9b\xbd\xe8\xbb\x8d\xe3\x81\xae\xe8\xaa\x8d\xe8\xa8\xbc\xe9\x8d\xb5",,0,0,0,1,0,0,0,83,85,26014,1,1,0
2001059,"XXXVII\xe5\xbc\x8f\xe7\x88\x86\xe8\x96\xac",,"\xe5\xb8\x9d\xe5\x9b\xbd\xe6\x9a\xa637\xe5\xb9\xb4\xe5\xbc\x8f\xe3\x81\xae\xe6\x90\xba\xe5\xb8\xaf\xe5\x9e\x8b\xe5\xb0\x8f\xe5\x9e\x8b\xe7\x88\x86\xe8\x96\xac",,0,0,0,1,0,0,0,83,85,21003,1,1,0
2001060,"\xe5\xb8\x9d\xe5\x9b\xbd\xe8\xbb\x8d\xe8\xaa\x8d\xe8\xa8\xbc\xe9\x8d\xb5",,"\xe3\x82\xbb\xe3\x82\xad\xe3\x83\xa5\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x81\xae\xe8\xa7\xa3\xe9\x99\xa4\xe3\x81\xab\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x99\xe3\x82\x8b\xe5\xb8\x9d\xe5\x9b\xbd\xe8\xbb\x8d\xe3\x81\xae\xe8\xaa\x8d\xe8\xa8\xbc\xe9\x8d\xb5",,0,0,0,1,0,0,0,83,85,26014,1,99,0
2001061,"\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe8\xa8\x88\xe6\xb8\xac\xe5\x99\xa8",,"\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe3\x82\x92\xe6\xb8\xac\xe5\xae\x9a\xe3\x81\x99\xe3\x82\x8b\xe8\xa3\x85\xe7\xbd\xae",,0,0,0,1,0,0,66597,83,85,21003,1,1,3
2001062,"\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe8\xa8\x88\xe6\xb8\xac\xe5\x99\xa8",,"\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe3\x82\x92\xe6\xb8\xac\xe5\xae\x9a\xe3\x81\x99\xe3\x82\x8b\xe8\xa3\x85\xe7\xbd\xae",,0,0,0,1,0,0,66598,83,85,21003,1,1,3
2001063,"\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe8\xa8\x88\xe6\xb8\xac\xe5\x99\xa8",,"\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe3\x82\x92\xe6\xb8\xac\xe5\xae\x9a\xe3\x81\x99\xe3\x82\x8b\xe8\xa3\x85\xe7\xbd\xae",,0,0,0,1,0,0,66599,83,85,21003,1,1,3
2001064,"\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe8\xa8\x88\xe6\xb8\xac\xe5\x99\xa8",,"\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe3\x82\x92\xe6\xb8\xac\xe5\xae\x9a\xe3\x81\x99\xe3\x82\x8b\xe8\xa3\x85\xe7\xbd\xae",,0,0,0,1,0,0,66600,83,85,21003,1,1,3
2001065,"\xe5\xb8\x9d\xe5\x9b\xbd\xe8\xbb\x8d\xe8\xaa\x8d\xe8\xa8\xbc\xe9\x8d\xb5",,"\xe3\x82\xbb\xe3\x82\xad\xe3\x83\xa5\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x81\xae\xe8\xa7\xa3\xe9\x99\xa4\xe3\x81\xab\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x99\xe3\x82\x8b\xe5\xb8\x9d\xe5\x9b\xbd\xe8\xbb\x8d\xe3\x81\xae\xe8\xaa\x8d\xe8\xa8\xbc\xe9\x8d\xb5",,0,0,0,1,0,0,0,83,85,26014,1,1,0
2001066,"XXXVII\xe5\xbc\x8f\xe7\x88\x86\xe8\x96\xac",,"\xe5\xb8\x9d\xe5\x9b\xbd\xe6\x9a\xa637\xe5\xb9\xb4\xe5\xbc\x8f\xe3\x81\xae\xe6\x90\xba\xe5\xb8\xaf\xe5\x9e\x8b\xe5\xb0\x8f\xe5\x9e\x8b\xe7\x88\x86\xe8\x96\xac",,0,0,0,1,0,0,0,83,85,21003,1,1,0
2001067,"\xe6\x9a\x81\xe3\x81\xae\xe8\xa1\x80\xe7\x9b\x9f\xe5\x93\xa1\xe3\x81\xae\xe9\x81\xba\xe4\xbd\x93","\xe6\x9a\x81\xe3\x81\xae\xe8\xa1\x80\xe7\x9b\x9f\xe5\x93\xa1\xe3\x81\xae\xe9\x81\xba\xe4\xbd\x93","\xe6\x9a\x81\xe3\x81\xae\xe8\xa1\x80\xe7\x9b\x9f\xe3\x81\xab\xe6\x89\x80\xe5\xb1\x9e\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe8\x80\x85\xe3\x81\x9f\xe3\x81\xa1\xe3\x81\xae\xe9\x81\xba\xe4\xbd\x93",,0,0,0,1,0,0,66412,83,85,26024,1,3,3
2001068,"\xe5\xae\x88\xe8\xad\xb7\xe5\xa4\xa9\xe7\xaf\x80\xe3\x81\xae\xe3\x81\x8a\xe8\x8f\x93\xe5\xad\x90",,"\xe5\xae\x88\xe8\xad\xb7\xe5\xa4\xa9\xe7\xaf\x80\xe3\x81\xa7\xe6\x8c\xaf\xe3\x82\x8b\xe8\x88\x9e\xe3\x82\x8f\xe3\x82\x8c\xe3\x81\x9f\xe3\x81\x8a\xe8\x8f\x93\xe5\xad\x90",,0,0,0,1,0,0,66704,83,85,24067,1,4,3
2001069,"\xe5\xae\x88\xe8\xad\xb7\xe5\xa4\xa9\xe7\xaf\x80\xe3\x81\xae\xe3\x81\x8a\xe8\x8f\x93\xe5\xad\x90",,"\xe5\xae\x88\xe8\xad\xb7\xe5\xa4\xa9\xe7\xaf\x80\xe3\x81\xa7\xe6\x8c\xaf\xe3\x82\x8b\xe8\x88\x9e\xe3\x82\x8f\xe3\x82\x8c\xe3\x81\x9f\xe3\x81\x8a\xe8\x8f\x93\xe5\xad\x90",,0,0,0,1,0,0,66700,83,85,24067,1,4,3
2001070,"\xe5\xae\x88\xe8\xad\xb7\xe5\xa4\xa9\xe7\xaf\x80\xe3\x81\xae\xe3\x81\x8a\xe8\x8f\x93\xe5\xad\x90",,"\xe5\xae\x88\xe8\xad\xb7\xe5\xa4\xa9\xe7\xaf\x80\xe3\x81\xa7\xe6\x8c\xaf\xe3\x82\x8b\xe8\x88\x9e\xe3\x82\x8f\xe3\x82\x8c\xe3\x81\x9f\xe3\x81\x8a\xe8\x8f\x93\xe5\xad\x90",,0,0,0,1,0,0,66708,83,85,24067,1,4,3
2001071,"\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xb3\xe3\x82\xaa\xe3\x82\xa4\xe3\x83\xa","\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xb3\xe3\x82\xaa\xe3\x82\xa4\xe3\x83\xa","\xe3\x83\x88\xe3\x83\xb3\xe3\x83\x99\xe3\x83\xaa\xe3\x81\xae\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xb3\xe3\x81\xab\xe5\x85\xa5\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe6\xb2\xb9\xe3\x80\x82\xe6\xbd\xa4\xe6\xbb\x91\xe6\xb2\xb9\xe4\xbb\xa3\xe3\x82\x8f\xe3\x82\x8a\xe3\x81\xab\xe4\xbd\xbf\xe3\x81\x88\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xa0",,0,0,0,1,0,0,0,83,85,20661,1,99,0
2001072,"\xe6\x96\xb0\xe9\xae\xae\xe3\x81\xaa\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x89\xe3\x83\x97\xe3\x82\xae\xe3\x83\xa","\xe6\x96\xb0\xe9\xae\xae\xe3\x81\xaa\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x89\xe3\x83\x97\xe3\x82\xae\xe3\x83\xa","\xe6\x8e\xa1\xe3\x82\x8c\xe3\x81\x9f\xe3\x81\xa6\xe3\x81\xae\xe6\x96\xb0\xe9\xae\xae\xe3\x81\xaa\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x89\xe3\x83\x97\xe3\x82\xae\xe3\x83\xa",,0,0,0,1,0,0,66714,83,85,25919,1,3,3
2001073,"\xe6\xbf\x81\xe3\x82\x8a\xe3\x81\xaa\xe3\x81\x8d\xe3\x82\xb5\xe3\x83\xa9\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe6\xb2\xb9","\xe6\xbf\x81\xe3\x82\x8a\xe3\x81\xaa\xe3\x81\x8d\xe3\x82\xb5\xe3\x83\xa9\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe6\xb2\xb9","\xe3\x82\xb5\xe3\x83\xa9\xe3\x82\xb5\xe3\x83\xa9\xe3\x81\xa7\xe9\x80\x8f\xe6\x98\x8e\xe3\x81\xaa\xe3\x82\xb5\xe3\x83\xa9\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe3\x81\xae\xe6\xb2\xb9",,0,0,0,1,0,0,66714,83,85,22614,1,1,3
2001074,"\xe5\x82\xb7\xe3\x81\xa4\xe3\x81\x84\xe3\x81\x9f\xe3\x83\x95\xe3\x83\xbb\xe3\x83\xa9\xe3\x83\x9f\xe3\x83\xb3\xe3\x81\xae\xe6\xad\x8c\xe5\xa3\xb0","\xe5\x82\xb7\xe3\x81\xa4\xe3\x81\x84\xe3\x81\x9f\xe3\x83\x95\xe3\x83\xbb\xe3\x83\xa9\xe3\x83\x9f\xe3\x83\xb3\xe3\x81\xae\xe6\xad\x8c\xe5\xa3\xb0","\xe5\xa4\xa9\xe6\x89\x8d\xe5\xbd\xab\xe9\x87\x91\xe5\xb8\xab\xe3\x83\x8b\xe3\x82\xa8\xe3\x83\xab\xe3\x83\x95\xe3\x83\xac\xe3\x83\xbc\xe3\x83\x8c\xe4\xbd\x9c\xe3\x81\xae\xe7\x8c\xab\xe7\x9b\xae\xe7\x9f\xb3\xe3\x82\x92\xe3\x81\x82\xe3\x81\x97\xe3\x82\x89\xe3\x81\xa3\xe3\x81\x9f\xe8\x80\xb3\xe9\xa3\xbe\xe3\x82\x8a\xe3\x80\x82\xe5\x82\xb7\xe3\x81\xa4\xe3\x81\x8d\xe5\xa3\x8a\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8",,0,0,0,1,0,0,66715,83,85,48511,1,1,3
2001075,"\xe9\x89\xb1\xe7\x9f\xb3\xe5\x85\xa5\xe3\x82\x8a\xe3\x81\xae\xe9\xba\xbb\xe8\xa2\x8","\xe9\x89\xb1\xe7\x9f\xb3\xe5\x85\xa5\xe3\x82\x8a\xe3\x81\xae\xe9\xba\xbb\xe8\xa2\x8","\xe6\xa7\x98\xe3\x80\x85\xe3\x81\xaa\xe9\x89\xb1\xe7\x9f\xb3\xe3\x81\x8c\xe5\x85\xa5\xe3\x81\xa3\xe3\x81\x9f\xe9\xba\xbb\xe8\xa2\x8",,0,0,0,1,0,0,66715,83,85,20406,1,1,3
2001076,"\xe3\x83\x95\xe3\x83\xbb\xe3\x83\xa9\xe3\x83\x9f\xe3\x83\xb3\xe3\x81\xae\xe6\xad\x8c\xe5\xa3\xb0","\xe3\x83\x95\xe3\x83\xbb\xe3\x83\xa9\xe3\x83\x9f\xe3\x83\xb3\xe3\x81\xae\xe6\xad\x8c\xe5\xa3\xb0","\xe5\xa4\xa9\xe6\x89\x8d\xe5\xbd\xab\xe9\x87\x91\xe5\xb8\xab\xe3\x83\x8b\xe3\x82\xa8\xe3\x83\xab\xe3\x83\x95\xe3\x83\xac\xe3\x83\xbc\xe3\x83\x8c\xe4\xbd\x9c\xe3\x81\xae\xe7\x8c\xab\xe7\x9b\xae\xe7\x9f\xb3\xe3\x82\x92\xe3\x81\x82\xe3\x81\x97\xe3\x82\x89\xe3\x81\xa3\xe3\x81\x9f\xe8\x80\xb3\xe9\xa3\xbe\xe3\x82\x8a",,0,0,0,1,0,0,66715,83,85,48511,1,1,3
2001077,"\xe6\x9c\xac\xe9\x83\xa8\xe7\xa7\xbb\xe8\xbb\xa2\xe8\xa8\x88\xe7\x94\xbb\xe6\x9b\xb8","\xe6\x9c\xac\xe9\x83\xa8\xe7\xa7\xbb\xe8\xbb\xa2\xe8\xa8\x88\xe7\x94\xbb\xe6\x9b\xb8","\xe6\x9a\x81\xe3\x81\xae\xe8\xa1\x80\xe7\x9b\x9f\xe6\x9c\xac\xe9\x83\xa8\xe3\x81\xae\xe7\xa7\xbb\xe8\xa8\xad\xe8\xa8\x88\xe7\x94\xbb\xe3\x81\x8c\xe8\xa8\x98\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x9b\xb8\xe7\xb0\xa1",,0,0,0,1,0,0,66716,83,85,25918,1,1,3
2001078,"\xe3\x82\xab\xe3\x83\xab\xe3\x83\xb3\xe3\x81\xae\xe5\xb0\x81\xe9\xad\x94\xe7\x9f\xb3","\xe3\x82\xab\xe3\x83\xab\xe3\x83\xb3\xe3\x81\xae\xe5\xb0\x81\xe9\xad\x94\xe7\x9f\xb3","\xe3\x82\xab\xe3\x83\xab\xe3\x83\xb3\xe5\x9f\x8b\xe6\xb2\xa1\xe5\xaf\xba\xe9\x99\xa2\xe3\x81\xa7\xe7\x99\xba\xe6\x8e\x98\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe9\xad\x94\xe9\x99\xa4\xe3\x81\x91\xe3\x81\xae\xe7\x9f\xb3\xe6\x9d\x90",,0,0,0,1,0,0,66718,83,85,21208,1,1,3
2001079,"24\xe3\x82\xaa\xe3\x83\xb3\xe3\x82\xba\xe7\x88\x86\xe5\xbc\xbe","24\xe3\x82\xaa\xe3\x83\xb3\xe3\x82\xba\xe7\x88\x86\xe5\xbc\xbe","\xe9\x87\x8d\xe3\x81\x9524\xe3\x82\xaa\xe3\x83\xb3\xe3\x82\xba\xe3\x81\xae\xe6\x89\x8b\xe8\xa3\xbd\xe7\x88\x86\xe5\xbc\xbe",,0,0,0,1,0,0,66719,83,85,26015,1276,3,3
2001080,"\xe6\xa2\xb1\xe5\x8c\x85\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe8\x8d\xb7\xe7\x89\xa9","\xe6\xa2\xb1\xe5\x8c\x85\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe8\x8d\xb7\xe7\x89\xa9","\xe7\xa0\x82\xe3\x81\xae\xe5\xae\xb6\xe3\x81\x8b\xe3\x82\x89\xe9\x81\x8b\xe3\x81\xb3\xe5\x87\xba\xe3\x81\x99\xe8\x8d\xb7\xe7\x89\xa9",,0,0,0,1,0,0,66722,83,85,25916,1,4,3
2001081,"\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x89\xe8\x8c\xb6\xe8\x91\x89","\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x89\xe8\x8c\xb6\xe8\x91\x89","\xe3\x82\xa2\xe3\x83\x90\xe3\x83\xa9\xe3\x82\xb7\xe3\x82\xa2\xe5\xb1\xb1\xe8\x84\x88\xe3\x81\xae\xe9\xab\x98\xe5\x9c\xb0\xe3\x81\xab\xe8\x87\xaa\xe7\x94\x9f\xe3\x81\x99\xe3\x82\x8b\xe8\x8c\xb6\xe8\x91\x89",,0,0,0,1,0,0,66723,83,85,25009,1,4,3
2001082,"\xe9\xa3\x9b\xe7\xa9\xba\xe4\xbe\xbf\xe6\x90\xad\xe4\xb9\x97\xe5\x88\xb8",,"\xe3\x83\x8f\xe3\x82\xa4\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xb3\xe3\x83\x89\xe9\xa3\x9b\xe7\xa9\xba\xe7\xa4\xbe\xe3\x81\xae\xe9\xa3\x9b\xe7\xa9\xba\xe4\xbe\xbf\xe6\x90\xad\xe4\xb9\x97\xe5\x88\xb8\xe3\x80\x82\xe3\x83\xac\xe3\x83\xa2\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xbc\xe3\x81\xae\xe5\x90\x8d\xe3\x81\x8c\xe7\xbd\xb2\xe5\x90\x8d\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8",,0,0,0,1,0,0,66964,83,85,26153,1,1,0
2001083,"\xe3\x81\x8d\xe3\x82\x8c\xe3\x81\x84\xe3\x81\xaa\xe9\xaa\xa8",,"\xe6\x96\xb0\xe9\xae\xae\xe3\x81\xaa\xe7\x8d\xa3\xe3\x81\xae\xe5\xa4\xa7\xe8\x85\xbf\xe9\xaa\xa8",,0,0,0,1,0,0,66826,83,85,22202,1,1,3
2001084,"\xe8\x85\xb9\xe3\x82\x92\xe7\xa9\xba\xe3\x81\x8b\xe3\x81\x9b\xe3\x81\x9f\xe5\xad\x90\xe7\x8a\xac",,"\xe8\x85\xb9\xe3\x82\x92\xe7\xa9\xba\xe3\x81\x8b\xe3\x81\x9b\xe3\x81\x9f\xe5\xad\x90\xe7\x8a\xac",,0,0,0,1,0,0,66826,83,85,28550,1,1,0
2001085,bxc3\x97'\xe6\x95\x91\xe6\x80\xa5\xe3\x82\xad\xe3\x83\x83\xe3\x83\x88\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,,,0,0,0,1,0,0,0,83,85,25919,1,1,3
2001086,"\xe3\x82\xaf\xe3\x82\xa1\xe3\x83\xbc\xe3\x83\xab\xe3\x81\xae\xe5\xb9\xbc\xe7\x8d\xa3",,"\xe7\x94\x9f\xe3\x81\xbe\xe3\x82\x8c\xe3\x81\xa6\xe9\x96\x93\xe3\x82\x82\xe3\x81\xaa\xe3\x81\x84\xe3\x82\xaf\xe3\x82\xa1\xe3\x83\xbc\xe3\x83\xab\xe3\x81\xae\xe5\xb9\xbc\xe7\x8d\xa3 ",,0,0,0,1,0,0,66827,83,85,28552,1,1,0
2001087,"\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xb0\xe5\x9b\xb3G1",,"\xe8\xb2\xa1\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xa8\xe5\x87\xa6\xe3\x81\x8c\xe8\xa8\x98\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe6\x80\x9d\xe3\x81\x97\xe3\x81\x8d\xe5\x8f\xa4\xe5\x9c\xb0\xe5\x9b\xb3\x02\x10\x01\x03[\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab40\xe6\x8e\xa8\xe5\xa5\xa8]",,0,0,0,1,0,0,0,83,85,26151,1,1,0
2001088,"\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xb0\xe5\x9b\xb3G2",,"\xe8\xb2\xa1\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xa8\xe5\x87\xa6\xe3\x81\x8c\xe8\xa8\x98\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe6\x80\x9d\xe3\x81\x97\xe3\x81\x8d\xe5\x8f\xa4\xe5\x9c\xb0\xe5\x9b\xb3\x02\x10\x01\x03[\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab45\xe6\x8e\xa8\xe5\xa5\xa8]",,0,0,0,1,0,0,0,83,85,26151,1,1,0
2001089,"\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xb0\xe5\x9b\xb3G3",,"\xe8\xb2\xa1\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xa8\xe5\x87\xa6\xe3\x81\x8c\xe8\xa8\x98\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe6\x80\x9d\xe3\x81\x97\xe3\x81\x8d\xe5\x8f\xa4\xe5\x9c\xb0\xe5\x9b\xb3\x02\x10\x01\x03[\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab50\xe6\x8e\xa8\xe5\xa5\xa8]",,0,0,0,1,0,0,0,83,85,26151,1,1,0
2001090,"\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xb0\xe5\x9b\xb3G4",,"\xe8\xb2\xa1\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xa8\xe5\x87\xa6\xe3\x81\x8c\xe8\xa8\x98\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe6\x80\x9d\xe3\x81\x97\xe3\x81\x8d\xe5\x8f\xa4\xe5\x9c\xb0\xe5\x9b\xb3\x02\x10\x01\x03[\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab50\xe6\x8e\xa8\xe5\xa5\xa8]",,0,0,0,1,0,0,0,83,85,26151,1,1,0
2001091,"\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xb0\xe5\x9b\xb3G5",,"\xe8\xb2\xa1\xe5\xae\x9d\xe3\x81\xae\xe5\x9c\xa8\xe5\x87\xa6\xe3\x81\x8c\xe8\xa8\x98\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe6\x80\x9d\xe3\x81\x97\xe3\x81\x8d\xe5\x8f\xa4\xe5\x9c\xb0\xe5\x9b\xb3\x02\x10\x01\x03[\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab50\xe3\x83\x95\xe3\x83\xab\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xef\xbc\x888\xe4\xba\xba\xef\xbc\x89\xe6\x8e\xa8\xe5\xa5\xa8]",,0,0,0,1,0,0,0,83,85,26151,1,1,0
2001092,,,,,0,0,0,1,0,0,0,83,85,0,1276,1,0
2001093,"\xe8\xb6\x85\xe9\xab\x98\xe7\xb4\x94\xe5\xba\xa6\xe3\x82\xa2\xe3\x83\xbc\xe3\x82\xb9\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xa",,"\xe3\x82\xb3\xe3\x83\x9c\xe3\x83\xab\xe3\x83\x89\xe6\x97\x8f\xe3\x81\x8c\xe3\x82\xbf\xe3\x82\xa4\xe3\x82\xbf\xe3\x83\xb3\xe3\x81\xae\xe5\x8f\xac\xe5\x96\x9a\xe3\x81\xab\xe7\x94\xa8\xe3\x81\x84\xe3\x82\x8b\xe3\x80\x81\xe8\xb6\x85\xe9\xab\x98\xe7\xb4\x94\xe5\xba\xa6\xe3\x81\xae\xe5\x9c\x9f\xe5\xb1\x9e\xe6\x80\xa7\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xa",,0,0,0,1,0,0,66735,83,85,20012,1,1,3
