801,"Vaillant viaduc","Accomplir l'AL\xc3\x89A \xe2\x80\x9cAssaut sur le Viaduc\x02\x1d\x01\x03: acte III\xe2\x80\x9d avec la meilleure \xc3\xa9valuation possible.",0,229,1,0,0,0,0,0,0,0,0,2629,27,1,10,1,1
802,"Des coeurls \xc3\xa0 prendre","Accomplir l'AL\xc3\x89A \xe2\x80\x9cPauvre hameau\x02\x1d\x01\x03: des coeurls qui battent\xe2\x80\x9d avec la meilleure \xc3\xa9valuation possible.",0,230,1,0,0,0,0,0,0,0,0,2629,28,1,10,1,1
803,"Faire face aux impr\xc3\xa9vus I","Accomplir un total de 10 AL\xc3\x89A.",0,219,10,0,0,0,0,0,0,0,0,2713,37,1,5,1,1
804,"Faire face aux impr\xc3\xa9vus II","Accomplir un total de 100 AL\xc3\x89A.",0,219,100,0,0,0,0,0,0,0,0,2713,38,1,5,1,1
805,"Faire face aux impr\xc3\xa9vus III","Accomplir un total de 300 AL\xc3\x89A.",0,219,300,0,0,0,0,0,0,0,0,2713,39,1,10,1,1
806,"Faire face aux impr\xc3\xa9vus IV","Accomplir un total de 1 000 AL\xc3\x89A.",0,219,1000,0,0,0,0,0,0,0,110,2713,40,1,10,1,1
807,"Le hasard fait bien les choses","Accomplir un total de 3 000 AL\xc3\x89A.",6111,219,3000,0,0,0,0,0,0,0,0,2713,41,1,20,1,1
808,"Mon fier destrier I","\xc3\x89lever le compagnon chocobo au niveau 1.",0,1,0,0,0,0,0,0,0,0,0,26012,44,1,5,10,1
809,"Mon fier destrier II","\xc3\x89lever le compagnon chocobo au niveau 5.",0,5,0,0,0,0,0,0,0,0,0,26012,45,1,10,10,1
810,"Mon fier destrier III","\xc3\x89lever le compagnon chocobo au niveau 10.",2994,10,0,0,0,0,0,0,0,0,0,26012,46,1,20,10,1
811,"Renaissance de la B.A.B.","Obtenir une tenue estivale blanche ou ray\xc3\xa9e durant la f\xc3\xaate des Feux de la Mort.",0,231,1,0,0,0,0,0,0,0,111,47530,0,36,10,1,1
812,"Un bonbon et une farce","Accomplir la qu\xc3\xaate \xe2\x80\x9cMomerie monstrueuse\xe2\x80\x9d.",0,66702,66706,66710,0,0,0,0,0,0,0,43704,0,36,10,9,1
813,"R\xc3\xa9veiller le loup en soi : Maelstrom I","Atteindre le rang JcJ 1 avec le Maelstrom.",0,1,1,0,0,0,0,0,0,0,112,62951,1,14,5,11,1
814,"R\xc3\xa9veiller le loup en soi : Maelstrom II","Atteindre le rang JcJ 10 avec le Maelstrom.",0,1,10,0,0,0,0,0,0,0,113,62951,2,14,5,11,1
815,"R\xc3\xa9veiller le loup en soi : Maelstrom III","Atteindre le rang JcJ 20 avec le Maelstrom.",0,1,20,0,0,0,0,0,0,0,114,62951,3,14,5,11,1
816,"R\xc3\xa9veiller le loup en soi : Maelstrom IV","Atteindre le rang JcJ 30 avec le Maelstrom.",0,1,30,0,0,0,0,0,0,0,115,62951,4,14,5,11,1
817,"R\xc3\xa9veiller le loup en soi : Maelstrom V","Atteindre le rang JcJ 40 avec le Maelstrom.",0,1,40,0,0,0,0,0,0,0,116,62951,5,14,5,11,1
818,"R\xc3\xa9veiller le loup en soi : Maelstrom VI","Atteindre le rang JcJ 50 avec le Maelstrom.",0,1,50,0,0,0,0,0,0,0,117,62951,6,14,5,11,1
819,"R\xc3\xa9veiller le loup en soi : Maelstrom VII","Atteindre le rang JcJ 60 avec le Maelstrom.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,"R\xc3\xa9veiller le loup en soi : Maelstrom VIII","Atteindre le rang JcJ 70 avec le Maelstrom.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,"R\xc3\xa9veiller le loup en soi : Maelstrom IX","Atteindre le rang JcJ 80 avec le Maelstrom.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,"Marquer son territoire : Maelstrom","Atteindre le rang JcJ 90 avec le Maelstrom.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,"R\xc3\xa9veiller le loup en soi : Immortels I","Atteindre le rang JcJ 1 avec les Immortels.",0,3,1,0,0,0,0,0,0,0,132,62953,21,14,5,11,1
824,"R\xc3\xa9veiller le loup en soi : Immortels II","Atteindre le rang JcJ 10 avec les Immortels.",0,3,10,0,0,0,0,0,0,0,133,62953,22,14,5,11,1
825,"R\xc3\xa9veiller le loup en soi : Immortels III","Atteindre le rang JcJ 20 avec les Immortels.",0,3,20,0,0,0,0,0,0,0,134,62953,23,14,5,11,1
826,"R\xc3\xa9veiller le loup en soi : Immortels IV","Atteindre le rang JcJ 30 avec les Immortels.",0,3,30,0,0,0,0,0,0,0,135,62953,24,14,5,11,1
827,"R\xc3\xa9veiller le loup en soi : Immortels V","Atteindre le rang JcJ 40 avec les Immortels.",0,3,40,0,0,0,0,0,0,0,136,62953,25,14,5,11,1
828,"R\xc3\xa9veiller le loup en soi : Immortels VI","Atteindre le rang JcJ 50 avec les Immortels.",0,3,50,0,0,0,0,0,0,0,137,62953,26,14,5,11,1
829,"R\xc3\xa9veiller le loup en soi : Immortels VII","Atteindre le rang JcJ 60 avec les Immortels.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,"R\xc3\xa9veiller le loup en soi : Immortels VIII","Atteindre le rang JcJ 70 avec les Immortels.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,"R\xc3\xa9veiller le loup en soi : Immortels IX","Atteindre le rang JcJ 80 avec les Immortels.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,"Marquer son territoire : Immortels","Atteindre le rang JcJ 90 avec les Immortels.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,"R\xc3\xa9veiller le loup en soi : Ordre des deux vip\xc3\xa8res I","Atteindre le rang JcJ 1 avec l'Ordre des deux vip\xc3\xa8res.",0,2,1,0,0,0,0,0,0,0,122,62952,11,14,5,11,1
834,"R\xc3\xa9veiller le loup en soi : Ordre des deux vip\xc3\xa8res II","Atteindre le rang JcJ 10 avec l'Ordre des deux vip\xc3\xa8res.",0,2,10,0,0,0,0,0,0,0,123,62952,12,14,5,11,1
835,"R\xc3\xa9veiller le loup en soi : Ordre des deux vip\xc3\xa8res III","Atteindre le rang JcJ 20 avec l'Ordre des deux vip\xc3\xa8res.",0,2,20,0,0,0,0,0,0,0,124,62952,13,14,5,11,1
836,"R\xc3\xa9veiller le loup en soi : Ordre des deux vip\xc3\xa8res IV","Atteindre le rang JcJ 30 avec l'Ordre des deux vip\xc3\xa8res.",0,2,30,0,0,0,0,0,0,0,125,62952,14,14,5,11,1
837,"R\xc3\xa9veiller le loup en soi : Ordre des deux vip\xc3\xa8res V","Atteindre le rang JcJ 40 avec l'Ordre des deux vip\xc3\xa8res.",0,2,40,0,0,0,0,0,0,0,126,62952,15,14,5,11,1
838,"R\xc3\xa9veiller le loup en soi : Ordre des deux vip\xc3\xa8res VI","Atteindre le rang JcJ 50 avec l'Ordre des deux vip\xc3\xa8res.",0,2,50,0,0,0,0,0,0,0,127,62952,16,14,5,11,1
839,"R\xc3\xa9veiller le loup en soi : Ordre des deux vip\xc3\xa8res VII","Atteindre le rang JcJ 60 avec l'Ordre des deux vip\xc3\xa8res.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,"R\xc3\xa9veiller le loup en soi : Ordre des deux vip\xc3\xa8res VIII","Atteindre le rang JcJ 70 avec l'Ordre des deux vip\xc3\xa8res.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,"R\xc3\xa9veiller le loup en soi : Ordre des deux vip\xc3\xa8res IX","Atteindre le rang JcJ 80 avec l'Ordre des deux vip\xc3\xa8res.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,"Marquer son territoire : Ordre des deux vip\xc3\xa8res","Atteindre le rang JcJ 90 avec l'Ordre des deux vip\xc3\xa8res.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,"Une faim de loup I","Participer \xc3\xa0 votre premier combat \xc3\xa0 l'Antre des loups.",0,1,0,0,0,0,0,0,0,0,0,156,0,5,5,12,1
844,"Une faim de loup II","Participer \xc3\xa0 50 combats \xc3\xa0 l'Antre des loups.",0,50,0,0,0,0,0,0,0,0,0,156,0,5,5,12,1
845,"Une faim de loup III","Participer \xc3\xa0 100 combats \xc3\xa0 l'Antre des loups.",0,100,0,0,0,0,0,0,0,0,0,156,0,5,5,12,1
846,"Une faim de loup IV","Participer \xc3\xa0 500 combats \xc3\xa0 l'Antre des loups.",0,500,0,0,0,0,0,0,0,0,0,156,0,5,5,12,1
847,"Une faim de loup V","Participer \xc3\xa0 1 000 combats \xc3\xa0 l'Antre des loups.",0,1000,0,0,0,0,0,0,0,0,0,156,0,5,10,12,1
848,"Un loup bien repu","Participer \xc3\xa0 5 000 combats \xc3\xa0 l'Antre des loups.",0,5000,0,0,0,0,0,0,0,0,142,156,0,5,20,12,1
849,"Esprit de meute I","Triompher pour la premi\xc3\xa8re fois \xc3\xa0 l'Antre des loups.",0,1,0,0,0,0,0,0,0,0,0,2555,0,5,5,13,1
850,"Esprit de meute II","Triompher 50 fois \xc3\xa0 l'Antre des loups.",0,50,0,0,0,0,0,0,0,0,0,2555,0,5,5,13,1
851,"Esprit de meute III","Triompher 100 fois \xc3\xa0 l'Antre des loups.",0,100,0,0,0,0,0,0,0,0,0,2555,0,5,5,13,1
852,"Esprit de meute IV","Triompher 500 fois \xc3\xa0 l'Antre des loups.",0,500,0,0,0,0,0,0,0,0,0,2555,0,5,5,13,1
853,"Esprit de meute V","Triompher 1 000 fois \xc3\xa0 l'Antre des loups.",0,1000,0,0,0,0,0,0,0,0,0,2555,0,5,10,13,1
854,"Chef de meute","Triompher 5 000 fois \xc3\xa0 l'Antre des loups.",0,5000,0,0,0,0,0,0,0,0,143,2555,0,5,20,13,1
855,"\xc3\x89teindre le Seigneur des flammes","Vaincre Ifrit dans le d\xc3\xa9fi \xe2\x80\x9cLe Crat\xc3\xa8re des tisons (extr\xc3\xaame)\xe2\x80\x9d.",0,20008,0,0,0,0,0,0,0,0,0,317,1,3,10,14,1
856,"Balayer la Souffleuse de rafales","Vaincre Garuda dans le d\xc3\xa9fi \xe2\x80\x9cHurl\xc5\x93il (extr\xc3\xaame)\xe2\x80\x9d.",0,20010,0,0,0,0,0,0,0,0,0,317,2,3,10,14,1
857,bxc3\x89craser l'\xc3\x89branleur des terres","Vaincre Titan dans le d\xc3\xa9fi \xe2\x80\x9cLe Nombril (extr\xc3\xaame)\xe2\x80\x9d.",0,20009,0,0,0,0,0,0,0,0,0,317,3,3,10,14,1
858,"Laisser une bonne impression I","Recevoir les honneurs de ses \xc3\xa9quipiers 10 fois.",0,244,10,0,0,0,0,0,0,0,144,2802,0,15,0,1,1
859,"Laisser une bonne impression II","Recevoir les honneurs de ses \xc3\xa9quipiers 50 fois.",6989,244,50,0,0,0,0,0,0,0,0,2802,0,15,0,1,1
860,"Laisser une bonne impression III","Recevoir les honneurs de ses \xc3\xa9quipiers 100 fois.",6110,244,100,0,0,0,0,0,0,0,0,2802,0,15,0,1,1
861,"Laisser une bonne impression IV","Recevoir les honneurs de ses \xc3\xa9quipiers 300 fois.",6995,244,300,0,0,0,0,0,0,0,0,2802,0,15,0,1,1
862,"La grande coqueluche","Recevoir les honneurs de ses \xc3\xa9quipiers 500 fois.",6993,244,500,0,0,0,0,0,0,0,0,2802,0,15,0,1,1
863,"Couver sous les cendres I","Atteindre le rang 1 (Neutre) de r\xc3\xa9putation aupr\xc3\xa8s des Amalj'aa de la Ligue des cendres.",0,1,1,0,0,0,0,0,0,0,0,62955,0,35,5,15,1
864,"Couver sous les cendres II","Atteindre le rang 2 (Reconnu) de r\xc3\xa9putation aupr\xc3\xa8s des Amalj'aa de la Ligue des cendres.",0,1,2,0,0,0,0,0,0,0,0,62955,0,35,5,15,1
865,"Couver sous les cendres III","Atteindre le rang 3 (Ami) de r\xc3\xa9putation aupr\xc3\xa8s des Amalj'aa de la Ligue des cendres.",0,1,3,0,0,0,0,0,0,0,0,62955,0,35,10,15,1
866,"Mettre en cendres","Atteindre le rang 4 (Fiable) de r\xc3\xa9putation aupr\xc3\xa8s des Amalj'aa de la Ligue des cendres.",0,1,4,0,0,0,0,0,0,0,145,62955,0,35,20,15,1
867,"Aide du Refuge I","Atteindre le rang 1 (Neutre) de r\xc3\xa9putation aupr\xc3\xa8s des Sylphes du Refuge.",0,2,1,0,0,0,0,0,0,0,0,62956,0,35,5,15,1
868,"Aide du Refuge II","Atteindre le rang 2 (Reconnu) de r\xc3\xa9putation aupr\xc3\xa8s des Sylphes du Refuge.",0,2,2,0,0,0,0,0,0,0,0,62956,0,35,5,15,1
869,"Aide du Refuge III","Atteindre le rang 3 (Ami) de r\xc3\xa9putation aupr\xc3\xa8s des Sylphes du Refuge.",0,2,3,0,0,0,0,0,0,0,0,62956,0,35,10,15,1
870,"Pilier du Refuge","Atteindre le rang 4 (Fiable) de r\xc3\xa9putation aupr\xc3\xa8s des Sylphes du Refuge.",0,2,4,0,0,0,0,0,0,0,146,62956,0,35,20,15,1
871,"Cartographe du continent : Mines de Clochecuivre (brutal)","D\xc3\xa9couvrir toute la carte des Mines de Clochecuivre (brutal).",0,140,0,0,0,0,0,0,0,0,0,1001,0,39,10,8,1
872,"Cartographe du continent : Manoir des Haukke (brutal)","D\xc3\xa9couvrir toute la carte du Manoir des Haukke (brutal).",0,137,0,0,0,0,0,0,0,0,0,1001,9,38,10,8,1
873,"Cartographe du continent : Phare de Sirius","D\xc3\xa9couvrir toute la carte du Phare de Sirius.",0,108,0,0,0,0,0,0,0,0,0,1001,10,37,10,8,1
874,"Un corps de neige","Obtenir une t\xc3\xaate de bonhomme de neige, un corps de bonhomme de neige ou une paire de mains de bonhomme de neige pendant la f\xc3\xaate des \xc3\xa9toiles.",0,250,1,0,0,0,0,0,0,0,0,40684,0,36,10,1,1
875,"Canasson dans l'\xc3\xa2me","Accomplir la qu\xc3\xaate \xe2\x80\x9cPromotion chevaline\xe2\x80\x9d.",0,66832,0,0,0,0,0,0,0,0,0,24113,0,36,10,6,1
876,"Messager de l'amour","Accomplir la qu\xc3\xaate \xe2\x80\x9c\xc3\x80 la recherche de sa moiti\xc3\xa9\xe2\x80\x9d.",0,66837,0,0,0,0,0,0,0,0,0,42351,0,36,10,6,1
877,"Le rose vous va si bien","Accomplir la qu\xc3\xaate \xe2\x80\x9cUne issue inattendue\xe2\x80\x9d.",0,66843,0,0,0,0,0,0,0,0,0,28557,0,36,10,6,1
878,"Creuser son trou I","D\xc3\xa9chiffrer 3 vieilles cartes en cuir et ouvrir les coffres auxquels elles conduisent.",0,245,3,0,0,0,0,0,0,0,0,115,1,8,5,1,1
879,"Creuser son trou II","D\xc3\xa9chiffrer 5 vieilles cartes en peau de bouquetin et ouvrir les coffres auxquels elles conduisent.",0,246,5,0,0,0,0,0,0,0,0,115,2,8,5,1,1
880,"Creuser son trou III","D\xc3\xa9chiffrer 10 vieilles cartes en peau de crapaud et ouvrir les coffres auxquels elles conduisent.",0,247,10,0,0,0,0,0,0,0,0,115,3,8,5,1,1
881,"Creuser son trou IV","D\xc3\xa9chiffrer 20 vieilles cartes en peau de sanglier et ouvrir les coffres auxquels elles conduisent.",0,248,20,0,0,0,0,0,0,0,0,115,4,8,10,1,1
882,"Tr\xc3\xa9sor humain vivant","D\xc3\xa9chiffrer 20 vieilles cartes en peau de peiste et ouvrir les coffres auxquels elles conduisent.",0,249,20,0,0,0,0,0,0,0,147,115,5,8,20,1,1
883,"D\xc3\xa9dale de l\xc3\xa0 !","Finir le D\xc3\xa9dale antique 1 fois.",0,30001,0,0,0,0,0,0,0,0,0,2724,0,4,10,14,1
884,"Cartographe du continent : D\xc3\xa9dale antique","D\xc3\xa9couvrir toute la carte du D\xc3\xa9dale antique.",0,71,0,0,0,0,0,0,0,0,0,1001,0,41,10,8,1
885,"Bon Samaritain I","Ressusciter un joueur qui n'est pas dans l'\xc3\xa9quipe 1 fois.",0,251,1,0,0,0,0,0,0,0,0,411,47,1,5,1,1
886,"Bon Samaritain II","Ressusciter un joueur qui n'est pas dans l'\xc3\xa9quipe 20 fois.",0,251,20,0,0,0,0,0,0,0,0,411,48,1,10,1,1
887,"Mercenaire des M\xc3\xa9andres I","Finir les M\xc3\xa9andres de Bahamut 1 fois.",0,266,1,0,0,0,0,0,0,0,0,2579,0,4,5,1,1
888,"Mercenaire des M\xc3\xa9andres II","Finir les M\xc3\xa9andres de Bahamut 5 fois.",0,266,5,0,0,0,0,0,0,0,0,2579,0,4,10,1,1
889,"Mercenaire des M\xc3\xa9andres III","Finir les M\xc3\xa9andres de Bahamut 10 fois.",0,266,10,0,0,0,0,0,0,0,0,2579,0,4,20,1,1
890,"Cartographe du continent : M\xc3\xa9andres de Bahamut I","D\xc3\xa9couvrir toute la carte du 1er \xc3\xa9tage des M\xc3\xa9andres de Bahamut.",0,148,0,0,0,0,0,0,0,0,0,1001,11,38,10,8,1
891,"Cartographe du continent : M\xc3\xa9andres de Bahamut II","D\xc3\xa9couvrir toute la carte du 2e \xc3\xa9tage des M\xc3\xa9andres de Bahamut.",0,149,0,0,0,0,0,0,0,0,0,1001,12,38,10,8,1
892,"Cartographe du continent : M\xc3\xa9andres de Bahamut III","D\xc3\xa9couvrir toute la carte du 3e \xc3\xa9tage des M\xc3\xa9andres de Bahamut.",0,65,0,0,0,0,0,0,0,0,0,1001,13,38,10,8,1
893,"Submerger le D\xc3\xa9cha\xc3\xaeneur des mar\xc3\xa9es","Vaincre L\xc3\xa9viathan dans le d\xc3\xa9fi \xe2\x80\x9cLe Briseur de mar\xc3\xa9es (extr\xc3\xaame)\xe2\x80\x9d.",0,20018,0,0,0,0,0,0,0,0,0,317,4,3,10,14,1
894,"Soumission impossible","Vaincre le bon roi Moggle Mog XII dans le d\xc3\xa9fi \xe2\x80\x9cLa Lisi\xc3\xa8re de ronces (extr\xc3\xaame)\xe2\x80\x9d.",0,20012,0,0,0,0,0,0,0,0,0,317,5,3,10,14,1
895,"Cartographe du continent : Halatali (brutal)","D\xc3\xa9couvrir toute la carte d'Halatali (brutal).",0,145,0,0,0,0,0,0,0,0,0,1001,0,39,10,8,1
896,"Cartographe du continent : Bivouac de Brayflox (brutal)","D\xc3\xa9couvrir toute la carte du Bivouac de Brayflox (brutal).",0,146,0,0,0,0,0,0,0,0,0,1001,11,37,10,8,1
897,"Cartographe du continent : Vestiges de la Cit\xc3\xa9 d'Amdapor","D\xc3\xa9couvrir toute la carte des Vestiges de la Cit\xc3\xa9 d'Amdapor.",0,151,0,0,0,0,0,0,0,0,0,1001,10,38,10,8,1
898,"L'\xc3\xa9veil des agents du chaos","Accomplir la qu\xc3\xaate \xe2\x80\x9cUne volont\xc3\xa9 forg\xc3\xa9e dans la pierre\xe2\x80\x9d.",0,66729,66881,0,0,0,0,0,0,0,0,26002,20,33,20,9,1
899,"Au c\xc5\x93ur du maelstrom","Accomplir la qu\xc3\xaate \xe2\x80\x9cLa spirale du chaos\xe2\x80\x9d.",0,66899,0,0,0,0,0,0,0,0,0,26002,21,33,20,6,1
900,"Les secrets des profondeurs","Accomplir la qu\xc3\xaate \xe2\x80\x9cReplong\xc3\xa9s dans l'ab\xc3\xaeme\xe2\x80\x9d.",0,66696,66849,0,0,0,0,0,0,0,0,26002,33,33,10,9,1
901,"La d\xc3\xa9cision d'Alisaie","Accomplir la qu\xc3\xaate \xe2\x80\x9cDes v\xc3\xa9rit\xc3\xa9s qui d\xc3\xa9rangent\xe2\x80\x9d.",0,66850,0,0,0,0,0,0,0,0,0,26002,34,33,20,6,1
902,"Noy\xc3\xa9s, mes poissons","Accomplir la qu\xc3\xaate \xe2\x80\x9cDes poissons de l\xc3\xa9gende\xe2\x80\x9d.",0,66966,0,0,0,0,0,0,0,0,150,26002,37,33,10,6,1
903,"Marcher sur des Pr\xc5\x93ufs","Accomplir la qu\xc3\xaate \xe2\x80\x9cTous ses Pr\xc5\x93ufs dans le m\xc3\xaame panier\xe2\x80\x9d.",0,66956,0,0,0,0,0,0,0,0,0,49073,0,36,10,6,1
904,"789e d\xc3\xa9sordre I","Atteindre le rang 1 (Neutre) de r\xc3\xa9putation aupr\xc3\xa8s des Kobolds du 789e ordre.",0,3,1,0,0,0,0,0,0,0,0,62958,0,35,5,15,1
905,"789e d\xc3\xa9sordre II","Atteindre le rang 2 (Reconnu) de r\xc3\xa9putation aupr\xc3\xa8s des Kobolds du 789e ordre.",0,3,2,0,0,0,0,0,0,0,0,62958,0,35,5,15,1
906,"789e d\xc3\xa9sordre III","Atteindre le rang 3 (Ami) de r\xc3\xa9putation aupr\xc3\xa8s des Kobolds du 789e ordre.",0,3,3,0,0,0,0,0,0,0,0,62958,0,35,10,15,1
907,"Bonne \xc3\xa0 tout faire pour Kobolds","Atteindre le rang 4 (Fiable) de r\xc3\xa9putation aupr\xc3\xa8s des Kobolds du 789e ordre.",0,3,4,0,0,0,0,0,0,0,148,62958,0,35,20,15,1
908,"\xc3\x8atre toutes ou\xc3\xafes I","Atteindre le rang 1 (Neutre) de r\xc3\xa9putation aupr\xc3\xa8s du Frai de Novv.",0,4,1,0,0,0,0,0,0,0,0,62959,0,35,5,15,1
909,"\xc3\x8atre toutes ou\xc3\xafes II","Atteindre le rang 2 (Reconnu) de r\xc3\xa9putation aupr\xc3\xa8s du Frai de Novv.",0,4,2,0,0,0,0,0,0,0,0,62959,0,35,5,15,1
910,"\xc3\x8atre toutes ou\xc3\xafes III","Atteindre le rang 3 (Ami) de r\xc3\xa9putation aupr\xc3\xa8s du Frai de Novv.",0,4,3,0,0,0,0,0,0,0,0,62959,0,35,10,15,1
911,"Avoir les ou\xc3\xafes fines","Atteindre le rang 4 (Fiable) de r\xc3\xa9putation aupr\xc3\xa8s du Frai de Novv.",0,4,4,0,0,0,0,0,0,0,149,62959,0,35,20,15,1
912,"Le gras et la t\xc3\xa2che I","Envoyer son servant accomplir une t\xc3\xa2che \xc3\xa0 5 reprises.",0,268,5,0,0,0,0,0,0,0,0,1069,11,9,5,1,1
913,"Le gras et la t\xc3\xa2che II","Envoyer son servant accomplir une t\xc3\xa2che \xc3\xa0 50 reprises.",0,268,50,0,0,0,0,0,0,0,0,1069,12,9,5,1,1
914,"Le gras et la t\xc3\xa2che III","Envoyer son servant accomplir une t\xc3\xa2che \xc3\xa0 100 reprises.",0,268,100,0,0,0,0,0,0,0,0,1069,13,9,10,1,1
915,"Pauvre, pauvre t\xc3\xa2che","Envoyer son servant accomplir une t\xc3\xa2che \xc3\xa0 500 reprises.",0,268,500,0,0,0,0,0,0,0,0,1069,14,9,20,1,1
916,"P\xc3\xaacheur de l\xc3\xa9gendes I","P\xc3\xaacher une prise l\xc3\xa9gendaire.",0,267,1,0,0,0,0,0,0,0,0,1102,29,32,5,1,1
917,"P\xc3\xaacheur de l\xc3\xa9gendes II","P\xc3\xaacher 16 prises l\xc3\xa9gendaires diff\xc3\xa9rentes.",0,267,16,0,0,0,0,0,0,0,0,1102,30,32,10,1,1
918,"P\xc3\xaacheur de l\xc3\xa9gendes III","P\xc3\xaacher 37 prises l\xc3\xa9gendaires diff\xc3\xa9rentes.",0,267,37,0,0,0,0,0,0,0,0,1102,31,32,20,1,1
919,"On demande un paladin I","Effectuer 50 missions de haut niveau en \xc3\xa9quipe de 8 en tant que paladin.",0,277,50,0,0,0,0,0,0,0,151,2505,52,1,5,1,1
920,"On demande un paladin II","Effectuer 100 missions de haut niveau en \xc3\xa9quipe de 8 en tant que paladin.",0,277,100,0,0,0,0,0,0,0,153,2505,53,1,10,1,1
921,"Chevalier errant \xc3\xa0 mi-temps","Effectuer 200 missions de haut niveau en \xc3\xa9quipe de 8 en tant que paladin.",7848,277,200,0,0,0,0,0,0,0,0,2505,54,1,20,1,1
922,"On demande un guerrier I","Effectuer 50 missions de haut niveau en \xc3\xa9quipe de 8 en tant que guerrier.",0,278,50,0,0,0,0,0,0,0,152,2551,55,1,5,1,1
923,"On demande un guerrier II","Effectuer 100 missions de haut niveau en \xc3\xa9quipe de 8 en tant que guerrier.",0,278,100,0,0,0,0,0,0,0,154,2551,56,1,10,1,1
924,"Je suis chef de guerre, moi","Effectuer 200 missions de haut niveau en \xc3\xa9quipe de 8 en tant que guerrier.",7849,278,200,0,0,0,0,0,0,0,0,2551,57,1,20,1,1
925,"Chef alli\xc3\xa9 du zodiaque","Obtenir une des armes antiques animus.",0,279,1,0,0,0,0,0,0,0,0,2723,15,17,10,1,1
926,"Danse avec les \xc3\xa9toiles","Obtenir une des armes antiques novus.",0,280,1,0,0,0,0,0,0,0,0,2723,16,17,10,1,1
927,"Joli coup de chance","Obtenir un excellent r\xc3\xa9sultat via la transmat\xc3\xa9rialisation de mat\xc3\xa9rias.",0,281,1,0,0,0,0,0,0,0,0,25911,18,21,10,1,1
928,"Touriste d'\xc3\x89orz\xc3\xa9a","D\xc3\xa9couvrir les lieux notoires 001 \xc3\xa0 020 du carnet d'exploration.",0,284,20,0,0,0,0,0,0,0,0,1019,15,9,5,1,1
929,"Argonaute d'\xc3\x89orz\xc3\xa9a","D\xc3\xa9couvrir les lieux notoires 001 \xc3\xa0 080 du carnet d'exploration.",6201,284,80,0,0,0,0,0,0,0,0,1019,16,9,10,1,1
930,"Suer au Front I","Participer pour la premi\xc3\xa8re fois au Front.",0,1,0,0,0,0,0,0,0,0,0,259,1,6,5,17,1
931,"Suer au Front II","Participer \xc3\xa0 30 batailles du Front.",0,30,0,0,0,0,0,0,0,0,0,259,2,6,5,17,1
932,"Suer au Front III","Participer \xc3\xa0 50 batailles du Front.",0,50,0,0,0,0,0,0,0,0,0,259,3,6,5,17,1
933,"Suer au Front IV","Participer \xc3\xa0 100 batailles du Front.",0,100,0,0,0,0,0,0,0,0,0,259,4,6,5,17,1
934,"Suer au Front V","Participer \xc3\xa0 300 batailles du Front.",0,300,0,0,0,0,0,0,0,0,155,259,5,6,10,17,1
935,"Un Front d'airain","Participer \xc3\xa0 1 000 batailles du Front.",0,1000,0,0,0,0,0,0,0,0,0,259,6,6,20,17,1
936,"Avis de temp\xc3\xaate sur le Front I","Remporter la victoire pour la premi\xc3\xa8re fois au Front avec le Maelstrom.",0,1,1,0,0,0,0,0,0,0,0,62951,7,6,5,18,1
937,"Avis de temp\xc3\xaate sur le Front II","Remporter 30 victoires au Front avec le Maelstrom.",0,1,30,0,0,0,0,0,0,0,0,62951,8,6,5,18,1
938,"Avis de temp\xc3\xaate sur le Front III","Remporter 50 victoires au Front avec le Maelstrom.",0,1,50,0,0,0,0,0,0,0,0,62951,9,6,5,18,1
939,"Avis de temp\xc3\xaate sur le Front IV","Remporter 100 victoires au Front avec le Maelstrom.",8209,1,100,0,0,0,0,0,0,0,0,62951,10,6,5,18,1
940,"Avis de temp\xc3\xaate sur le Front V","Remporter 300 victoires au Front avec le Maelstrom.",0,1,300,0,0,0,0,0,0,0,156,62951,11,6,10,18,1
941,"Figure de proue du Front","Remporter 1 000 victoires au Front avec le Maelstrom.",0,1,1000,0,0,0,0,0,0,0,0,62951,12,6,20,18,1
942,"Nourrir un serpent dans son Front I","Remporter la victoire pour la premi\xc3\xa8re fois au Front avec l'Ordre des deux vip\xc3\xa8res.",0,2,1,0,0,0,0,0,0,0,0,62952,13,6,5,18,1
943,"Nourrir un serpent dans son Front II","Remporter 30 victoires au Front avec l'Ordre des deux vip\xc3\xa8res.",0,2,30,0,0,0,0,0,0,0,0,62952,14,6,5,18,1
944,"Nourrir un serpent dans son Front III","Remporter 50 victoires au Front avec l'Ordre des deux vip\xc3\xa8res.",0,2,50,0,0,0,0,0,0,0,0,62952,15,6,5,18,1
