2742,"mon_sp/m0158/mon_sp002",0,3,0,0,1,0,1,1,1,True
2743,"mon_sp/m0158/mon_sp003",0,3,0,0,1,0,1,1,1,True
2744,"mon_sp/m0158/mon_sp003_hit",0,0,0,0,0,0,0,0,0,True
2745,"mon_sp/m0003/mon_sp006",0,3,0,0,1,0,1,1,1,True
2746,"mon_sp/m0003/mon_sp006_hit",0,0,0,0,0,0,0,0,0,True
2747,"mon_sp/m0010/mon_sp004",0,3,0,0,1,0,1,1,1,True
2748,"mon_sp/m0010/mon_sp004_hit",0,0,0,0,0,0,0,0,0,True
2749,"mon_sp/m0115/mon_sp009",0,3,0,0,1,0,1,1,1,True
2750,"mon_sp/m0115/mon_sp009_hit",0,0,0,0,0,0,0,0,0,True
2751,"mon_sp/m0196/mon_sp001",0,3,0,0,1,0,1,1,1,True
2752,"mon_sp/m0196/mon_sp001_hit",0,0,0,0,0,0,0,0,0,True
2753,"mon_sp/m0196/mon_sp002",0,3,0,0,1,0,1,1,1,True
2754,"mon_sp/m0196/mon_sp002_hit",0,0,0,0,0,0,0,0,0,True
2755,"mon_sp/gimmick/crystal2_baha_tatumaki_bakuhatu",0,3,0,0,0,0,0,0,0,True
2756,"mon_sp/gimmick/crystal2_baha_tatumaki_bakuhatu_hit",0,0,0,0,0,0,0,0,0,True
2757,"mon_sp/m0196/mon_sp003",0,3,0,0,1,0,1,1,1,True
2758,"mon_sp/m0196/mon_sp003_hit",0,0,0,0,0,0,0,0,0,True
2759,"mon_sp/m0196/mon_sp004",0,3,0,0,1,0,1,1,1,True
2760,"mon_sp/m0196/mon_sp004_hit",0,0,0,0,0,0,0,0,0,True
2761,"mon_sp/m0196/mon_sp005",0,3,0,0,1,0,1,1,1,True
2762,"mon_sp/m0196/mon_sp005_hit",0,0,0,0,0,0,0,0,0,True
2763,"mon_sp/gimmick/crystal2_baha_jyuryoku_bakuhatu",0,3,0,0,0,0,0,0,0,True
2764,"mon_sp/gimmick/crystal2_baha_jyuryoku_bakuhatu_hit",0,0,0,0,0,0,0,0,0,True
2765,"mon_sp/m0196/mon_sp006",0,3,0,0,1,0,1,1,1,True
2766,"mon_sp/m0196/mon_sp006_hit",0,0,0,0,0,0,0,0,0,True
2767,"mon_sp/m0196/mon_sp007",0,3,0,0,1,0,1,1,1,True
2768,"mon_sp/m0196/mon_sp007_hit",0,0,0,0,0,0,0,0,0,True
2769,"mon_sp/m0196/mon_sp008",0,3,0,0,1,0,1,1,1,True
2770,"mon_sp/m0196/mon_sp008_hit",0,0,0,0,0,0,0,0,0,True
2771,"mon_sp/m0196/mon_sp009",0,3,0,0,1,0,1,1,1,True
2772,"mon_sp/m0106/mon_sp003",0,3,0,0,1,0,1,1,1,True
2773,"mon_sp/m0106/mon_sp003_hit",0,0,0,0,0,0,0,0,0,True
2774,"mon_sp/m0106/mon_sp004",0,3,0,0,1,0,1,1,1,True
2775,"mon_sp/m0106/mon_sp004_hit",0,0,0,0,0,0,0,0,0,True
2776,"mon_sp/m0196/mon_sp010",0,3,0,0,1,0,1,1,1,True
2777,"mon_sp/m0196/mon_sp010_hit",0,0,0,0,0,0,0,0,0,True
2778,"mon_sp/m0021/mon_sp012",0,3,0,0,1,0,1,1,1,True
2779,"mon_sp/m0021/mon_sp013",0,3,0,0,1,0,1,1,1,True
2780,"mon_sp/gimmick/crystal2_golem_stomp_syou",0,3,0,0,0,0,0,0,0,True
2781,"mon_sp/gimmick/crystal2_golem_stomp_syou_hit",0,0,0,0,0,0,0,0,0,True
2782,"mon_sp/gimmick/crystal2_golem_stomp_cyu",0,3,0,0,0,0,0,0,0,True
2783,"mon_sp/gimmick/crystal2_golem_stomp_cyu_hit",0,0,0,0,0,0,0,0,0,True
2784,"mon_sp/gimmick/crystal2_golem_stomp_dai",0,3,0,0,0,0,0,0,0,True
2785,"mon_sp/gimmick/crystal2_golem_stomp_dai_hit",0,0,0,0,0,0,0,0,0,True
2786,"mon_sp/m0021/mon_sp014",0,3,0,0,1,0,1,1,1,True
2787,"mon_sp/m0021/mon_sp014_hit",0,0,0,0,0,0,0,0,0,True
2788,"mon_sp/m0021/mon_sp015",0,3,0,0,1,0,1,1,1,True
2789,"mon_sp/m0196/mon_sp011",0,3,0,0,1,0,1,1,1,True
2790,"mon_sp/m0196/mon_sp011_hit",0,0,0,0,0,0,0,0,0,True
2791,"mon_sp/gimmick/crystal2_baha_kousokuhatudou",0,3,0,0,0,0,0,0,0,True
2792,"mon_sp/gimmick/crystal2_sword_raka",0,3,0,0,0,0,0,0,0,True
2793,"mon_sp/gimmick/crystal2_sword_raka_hit",0,0,0,0,0,0,0,0,0,True
2794,"mon_sp/gimmick/crystal2_jiware",0,3,0,0,0,0,0,0,0,True
2795,"mon_sp/gimmick/crystal2_jiware_hit",0,0,0,0,0,0,0,0,0,True
2796,"mon_sp/m0060/mon_sp032",0,3,0,0,1,0,1,1,1,True
2797,"mon_sp/m0060/mon_sp032_hit",0,0,0,0,0,0,0,0,0,True
2798,"mon_sp/m0060/mon_sp033",0,3,0,0,1,0,1,1,1,True
2799,"mon_sp/m0060/mon_sp033_hit",0,0,0,0,0,0,0,0,0,True
2800,"mon_sp/m0060/mon_sp034",0,3,0,0,1,0,1,1,1,True
2801,"mon_sp/m0060/mon_sp034_hit",0,0,0,0,0,0,0,0,0,True
2802,"mon_sp/m0163/mon_sp003",0,3,0,0,1,0,1,1,1,True
2803,"mon_sp/m0163/mon_sp003_hit",0,0,0,0,0,0,0,0,0,True
2804,"mon_sp/m0163/mon_sp004",0,3,0,0,1,0,1,1,1,True
2805,"mon_sp/m0163/mon_sp005",0,3,0,0,1,0,1,1,1,True
2806,"mon_sp/m0163/mon_sp006",0,3,0,0,1,0,1,1,1,True
2807,"mon_sp/m0163/mon_sp006_hit",0,0,0,0,0,0,0,0,0,True
2808,"mon_sp/m0163/mon_sp007",0,3,0,0,1,0,1,1,1,True
2809,"mon_sp/m0163/mon_sp007_hit",0,0,0,0,0,0,0,0,0,True
2810,"mon_sp/m0054/mon_sp012",0,3,0,0,1,0,1,1,1,True
2811,"mon_sp/m0054/mon_sp013",0,3,0,0,1,0,1,1,1,True
2812,"mon_sp/m0054/mon_sp014",0,3,0,0,1,0,1,1,1,True
2813,"mon_sp/m0054/mon_sp014_hit",0,0,0,0,0,0,0,0,0,True
2814,"mon_sp/m0195/mon_sp001",0,3,0,0,1,0,1,1,1,True
2815,"mon_sp/m0195/mon_sp001_hit",0,0,0,0,0,0,0,0,0,True
2816,"mon_sp/m0195/mon_sp002",0,3,0,0,1,0,1,1,1,True
2817,"mon_sp/m0195/mon_sp002_hit",0,0,0,0,0,0,0,0,0,True
2818,"mon_sp/m0195/mon_sp003",0,3,0,0,1,0,1,1,1,True
2819,"mon_sp/m0195/mon_sp003_hit",0,0,0,0,0,0,0,0,0,True
2820,"mon_sp/m0195/mon_sp004",0,3,0,0,1,0,1,1,1,True
2821,"mon_sp/m0194/mon_sp001",0,3,0,0,1,0,1,1,1,True
2822,"mon_sp/m0194/mon_sp001_hit",0,0,0,0,0,0,0,0,0,True
2823,"mon_sp/m0064/mon_sp004",0,3,0,0,1,0,1,1,1,True
2824,"mon_sp/m0064/mon_sp004_hit",0,0,0,0,0,0,0,0,0,True
2825,"mon_sp/m0064/mon_sp005",0,3,0,0,1,0,1,1,1,True
2826,"mon_sp/m0064/mon_sp005_hit",0,0,0,0,0,0,0,0,0,True
2827,"mon_sp/m0064/mon_sp006",0,3,0,0,1,0,1,1,1,True
2828,"mon_sp/m0064/mon_sp006_hit",0,0,0,0,0,0,0,0,0,True
2829,"mon_sp/m0064/mon_sp007",0,3,0,0,1,0,1,1,1,True
2830,"mon_sp/m0064/mon_sp007_hit",0,0,0,0,0,0,0,0,0,True
2831,"mon_sp/m0064/mon_sp008",0,3,0,0,1,0,1,1,1,True
2832,"mon_sp/m0064/mon_sp009",0,3,0,0,1,0,1,1,1,True
2833,"mon_sp/m0064/mon_sp009_hit",0,0,0,0,0,0,0,0,0,True
2834,"mon_sp/m0156/mon_sp009",0,3,0,0,1,0,1,1,1,True
2835,"mon_sp/m0005/mon_sp008",0,3,0,0,1,0,1,1,1,True
2836,"mon_sp/m0005/mon_sp008_hit",0,0,0,0,0,0,0,0,0,True
2837,"mon_sp/m0005/mon_sp009",0,3,0,0,1,0,1,1,1,True
2838,"mon_sp/m0005/mon_sp010",0,3,0,0,1,0,1,1,1,True
2839,"mon_sp/m0005/mon_sp011",0,3,0,0,1,0,1,1,1,True
2840,"mon_sp/m0005/mon_sp011_hit",0,0,0,0,0,0,0,0,0,True
2841,"mon_sp/m0005/mon_sp012",0,3,0,0,1,0,1,1,1,True
2842,"mon_sp/m0005/mon_sp012_hit",0,0,0,0,0,0,0,0,0,True
2843,"mon_sp/m0005/mon_sp013",0,3,0,0,1,0,1,1,1,True
2844,"mon_sp/m0005/mon_sp013_hit",0,0,0,0,0,0,0,0,0,True
2845,"mon_sp/m0005/mon_sp014",0,3,0,0,1,0,1,1,1,True
2846,"mon_sp/m0005/mon_sp015",0,3,0,0,1,0,1,1,1,True
2847,"mon_sp/m0005/mon_sp016",0,3,0,0,1,0,1,1,1,True
2848,"mon_sp/m0005/mon_sp016_hit",0,0,0,0,0,0,0,0,0,True
2849,"mon_sp/m0005/mon_sp017",0,3,0,0,1,0,1,1,1,True
2850,"mon_sp/m0005/mon_sp018",0,3,0,0,1,0,1,1,1,True
2851,"mon_sp/m0005/mon_sp019",0,3,0,0,1,0,1,1,1,True
2852,"mon_sp/m0005/mon_sp019_hit",0,0,0,0,0,0,0,0,0,True
2853,"mon_sp/m0087/mon_sp009",0,3,0,0,1,0,1,1,1,True
2854,"mon_sp/m0010/mon_sp005",0,3,0,0,1,0,1,1,1,True
2855,"mon_sp/m0010/mon_sp005_hit",0,0,0,0,0,0,0,0,0,True
2856,"mon_sp/m0010/mon_sp006",0,3,0,0,1,0,1,1,1,True
2857,"mon_sp/d1014/mon_sp001",0,3,0,0,1,0,1,1,1,True
2858,"mon_sp/d1014/mon_sp001_hit",0,0,0,0,0,0,0,0,0,True
2859,"mon_sp/d1014/mon_sp002",0,3,0,0,1,0,1,1,1,True
2860,"mon_sp/d1014/mon_sp002_hit",0,0,0,0,0,0,0,0,0,True
2861,"mon_sp/d1014/mon_sp003",0,3,0,0,1,0,1,1,1,True
2862,"mon_sp/d1014/mon_sp003_hit",0,0,0,0,0,0,0,0,0,True
2863,"mon_sp/d1014/mon_sp004",0,3,0,0,1,0,1,1,1,True
2864,"mon_sp/d1014/mon_sp004_hit",0,0,0,0,0,0,0,0,0,True
2865,"mon_sp/d1014/mon_sp005",0,3,0,0,1,0,1,1,1,True
2866,"mon_sp/d1014/mon_sp005_hit",0,0,0,0,0,0,0,0,0,True
2867,"mon_sp/d1014/mon_sp006",0,3,0,0,1,0,1,1,1,True
2868,"mon_sp/d1014/mon_sp007",0,3,0,0,1,0,1,1,1,True
2869,"mon_sp/d1014/mon_sp007_hit",0,0,0,0,0,0,0,0,0,True
2870,"mon_sp/d1014/mon_sp009",0,3,0,0,1,0,1,1,1,True
2871,"mon_sp/d1014/mon_sp009_hit",0,0,0,0,0,0,0,0,0,True
2872,"mon_sp/d1014/mon_sp010",0,3,0,0,1,0,1,1,1,True
2873,"mon_sp/d1014/mon_sp011",0,3,0,0,1,0,1,1,1,True
2874,"mon_sp/d1014/mon_sp012",0,3,0,0,1,0,1,1,1,True
2875,"mon_sp/d1014/mon_sp013",0,3,0,0,1,0,1,1,1,True
2876,"mon_sp/d1014/mon_sp014",0,3,0,0,1,0,1,1,1,True
2877,"mon_sp/d1014/mon_sp014_hit",0,0,0,0,0,0,0,0,0,True
2878,"mon_sp/d1014/mon_sp015",0,3,0,0,1,0,1,1,1,True
2879,"mon_sp/d1014/mon_sp016",0,3,0,0,1,0,1,1,1,True
2880,"mon_sp/d1014/mon_sp017",0,3,0,0,1,0,1,1,1,True
2881,"mon_sp/d1014/mon_sp018",0,3,0,0,1,0,1,1,1,True
2882,"mon_sp/gimmick/amudasigai_tobira_suikomi",0,3,0,0,0,0,0,0,0,True
2883,"mon_sp/gimmick/amudasigai_tobira_suikomi_hit",0,0,0,0,0,0,0,0,0,True
2884,"mon_sp/gimmick/amudasigai_tobira_hakidasi",0,3,0,0,0,0,0,0,0,True
2885,"mon_sp/gimmick/amudasigai_tobira_hakidasi_hit",0,0,0,0,0,0,0,0,0,True
2886,"mon_sp/m0198/mon_sp001",0,3,0,0,1,0,1,1,1,True
2887,"mon_sp/m0198/mon_sp001_hit",0,0,0,0,0,0,0,0,0,True
2888,"mon_sp/m0198/mon_sp002",0,3,0,0,1,0,1,1,1,True
2889,"mon_sp/m0198/mon_sp002_hit",0,0,0,0,0,0,0,0,0,True
2890,"mon_sp/m0197/mon_sp001",0,3,0,0,1,0,1,1,1,True
2891,"mon_sp/m0197/mon_sp002",0,3,0,0,1,0,1,1,1,True
2892,"mon_sp/m0197/mon_sp002_hit",0,0,0,0,0,0,0,0,0,True
2893,"mon_sp/gimmick/bahamut2_ocyu_ranbuyoha",0,3,0,0,0,0,0,0,0,True
2894,"mon_sp/gimmick/bahamut2_ocyu_ranbuyoha_hit",0,0,0,0,0,0,0,0,0,True
2895,"mon_sp/gimmick/bahamut2_ocyu_swarm",0,3,0,0,0,0,0,0,0,True
2896,"mon_sp/gimmick/bahamut2_namekuzi_sannoame",0,3,0,0,0,0,0,0,0,True
2897,"mon_sp/gimmick/bahamut2_namekuzi_sannoame_hit",0,0,0,0,0,0,0,0,0,True
2898,"mon_sp/gimmick/bahamut2_san_raid_damage",0,3,0,0,0,0,0,0,0,True
2899,"mon_sp/gimmick/bahamut2_san_raid_damage_hit",0,0,0,0,0,0,0,0,0,True
2900,"mon_sp/gimmick/bahamut2_san_kemuri",0,3,0,0,0,0,0,0,0,True
2901,"mon_sp/gimmick/bahamut2_ramia_sekika",0,3,0,0,0,0,0,0,0,False
2902,"mon_sp/gimmick/bahamut2_ramia_sekika_hit",0,0,0,0,0,0,0,0,0,False
2903,"mon_sp/gimmick/bahamut2_ramia_sekika_all",0,3,0,0,0,0,0,0,0,False
2904,"mon_sp/gimmick/bahamut2_ramia_sekika_all_hit",0,0,0,0,0,0,0,0,0,False
2905,"mon_sp/gimmick/bahamut2_doku_damage_all",0,3,0,0,0,0,0,0,0,True
2906,"mon_sp/gimmick/bahamut2_doku_damage_all_hit",0,0,0,0,0,0,0,0,0,True
2907,"mon_sp/gimmick/bahamut2_energy_kyusyu",0,3,0,0,0,0,0,0,0,True
2908,"mon_sp/gimmick/bahamut2_energy_kyusyu_hit",0,0,0,0,0,0,0,0,0,True
2909,"mon_sp/gimmick/bahamut2_souchi_raiddamage",0,3,0,0,0,0,0,0,0,True
2910,"mon_sp/gimmick/bahamut2_souchi_raiddamage_hit",0,0,0,0,0,0,0,0,0,True
2911,"mon_sp/gimmick/bahamut2_souchi_hpmaxdown",0,3,0,0,0,0,0,0,0,True
2912,"mon_sp/gimmick/bahamut2_souchi_hpmaxdown_hit",0,0,0,0,0,0,0,0,0,True
2913,"mon_sp/gimmick/bahamut2_souchi_ziraibom_sechi",0,3,0,0,0,0,0,0,0,True
2914,"mon_sp/gimmick/bahamut2_souchi_ziraibom_sechi_hit",0,0,0,0,0,0,0,0,0,True
2915,"mon_sp/gimmick/bahamut2_souchi_ziraibom_syou",0,3,0,0,0,0,0,0,0,True
2916,"mon_sp/gimmick/bahamut2_souchi_ziraibom_syou_hit",0,0,0,0,0,0,0,0,0,True
2917,"mon_sp/gimmick/bahamut2_souchi_ziraibom_dai",0,3,0,0,0,0,0,0,0,True
2918,"mon_sp/gimmick/bahamut2_souchi_ziraibom_dai_hit",0,0,0,0,0,0,0,0,0,True
2919,"mon_sp/gimmick/leviathan_mizu_kagami",0,3,0,0,0,0,0,0,0,True
2920,"mon_sp/gimmick/leviathan_mizu_karten",0,3,0,0,0,0,0,0,0,True
2921,"mon_sp/m0183/mon_sp001",0,3,0,0,1,0,1,1,1,True
2922,"mon_sp/m0183/mon_sp001_hit",0,0,0,0,0,0,0,0,0,True
2923,"mon_sp/m0183/mon_sp002",0,3,0,0,1,0,1,1,1,True
2924,"mon_sp/m0183/mon_sp002_hit",0,0,0,0,0,0,0,0,0,True
2925,"mon_sp/m0183/mon_sp003",0,3,0,0,1,0,1,1,1,True
2926,"mon_sp/m0183/mon_sp003_hit",0,0,0,0,0,0,0,0,0,True
2927,"mon_sp/m0183/mon_sp004",0,3,0,0,1,0,1,1,1,True
2928,"mon_sp/m0183/mon_sp005",0,3,0,0,1,0,1,1,1,True
2929,"mon_sp/m0171/mon_sp001",0,3,0,0,1,0,1,1,1,True
2930,"mon_sp/m0171/mon_sp001_hit",0,0,0,0,0,0,0,0,0,True
2931,"mon_sp/m0171/mon_sp002",0,3,0,0,1,0,1,1,1,True
2932,"mon_sp/m0171/mon_sp003",0,3,0,0,1,0,1,1,1,True
2933,"mon_sp/m0171/mon_sp003_hit",0,0,0,0,0,0,0,0,0,True
2934,"mon_sp/m0171/mon_sp004",0,3,0,0,1,0,1,1,1,True
2935,"mon_sp/m0171/mon_sp004_hit",0,0,0,0,0,0,0,0,0,True
2936,"mon_sp/m0171/mon_sp005",0,3,0,0,1,0,1,1,1,True
2937,"mon_sp/m0059/mon_sp004",0,3,0,0,1,0,1,1,1,True
2938,"mon_sp/m0059/mon_sp004_hit",0,0,0,0,0,0,0,0,0,True
2939,"mon_sp/m0059/mon_sp005",0,3,0,0,1,0,1,1,1,True
2940,"mon_sp/m0059/mon_sp005_hit",0,0,0,0,0,0,0,0,0,True
2941,"mon_sp/m0058/mon_sp008",0,3,0,0,1,0,1,1,1,True
2942,"mon_sp/m0058/mon_sp008_hit",0,0,0,0,0,0,0,0,0,True
2943,"mon_sp/m0058/mon_sp009",0,3,0,0,1,0,1,1,1,True
2944,"mon_sp/m0058/mon_sp009_hit",0,0,0,0,0,0,0,0,0,True
2945,"mon_sp/m0058/mon_sp010",0,3,0,0,1,0,1,1,1,True
2946,"mon_sp/m0058/mon_sp010_hit",0,0,0,0,0,0,0,0,0,True
2947,"mon_sp/gimmick/bahamut2_damageyuka_pbae",0,3,0,0,0,0,0,0,0,True
2948,"mon_sp/gimmick/bahamut2_damageyuka_pbae_hit",0,0,0,0,0,0,0,0,0,True
2949,"mon_sp/gimmick/bahamut2_damageyuka_syou",0,3,0,0,0,0,0,0,0,True
2950,"mon_sp/gimmick/bahamut2_damageyuka_syou_hit",0,0,0,0,0,0,0,0,0,True
2951,"mon_sp/gimmick/bahamut2_damageyuka_dai",0,3,0,0,0,0,0,0,0,True
2952,"mon_sp/gimmick/bahamut2_damageyuka_dai_hit",0,0,0,0,0,0,0,0,0,True
2953,"mon_sp/gimmick/bahamut2_bomu_syou",0,3,0,0,0,0,0,0,0,True
2954,"mon_sp/gimmick/bahamut2_bomu_syou_hit",0,0,0,0,0,0,0,0,0,True
2955,"mon_sp/gimmick/bahamut2_bomu_cyu",0,3,0,0,0,0,0,0,0,True
2956,"mon_sp/gimmick/bahamut2_bomu_cyu_hit",0,0,0,0,0,0,0,0,0,True
2957,"mon_sp/gimmick/bahamut2_bomu_dai",0,3,0,0,0,0,0,0,0,True
2958,"mon_sp/gimmick/bahamut2_bomu_dai_hit",0,0,0,0,0,0,0,0,0,True
2959,"mon_sp/gimmick/syuren_hard_aizuonfeet",0,3,0,0,0,0,0,0,0,True
2960,"mon_sp/gimmick/syuren_hard_aizuonfeet_hit",0,0,0,0,0,0,0,0,0,True
2961,"mon_sp/gimmick/amudasigai_kin_hisan",0,3,0,0,0,0,0,0,0,True
2962,"mon_sp/gimmick/amudasigai_kin_hisan_hit",0,0,0,0,0,0,0,0,0,True
2963,"mon_sp/gimmick/amudasigai_dhiaboros_noroi",0,3,0,0,0,0,0,0,0,True
2964,"mon_sp/gimmick/amudasigai_dhiaboros_noroi_hit",0,0,0,0,0,0,0,0,0,True
2965,"mon_sp/m0156/mon_sp010",0,3,0,0,1,0,1,1,1,True
2966,"mon_sp/m0156/mon_sp010_hit",0,0,0,0,0,0,0,0,0,True
2967,"mon_sp/m0115/mon_sp001",0,3,0,0,1,0,1,1,1,True
2968,"mon_sp/m0115/mon_sp001_hit",0,0,0,0,0,0,1,1,1,True
2969,"mon_sp/m0115/mon_sp002",0,3,0,0,1,0,1,1,1,True
2970,"mon_sp/m0115/mon_sp003",0,3,0,0,1,0,1,1,1,True
2971,"mon_sp/m0115/mon_sp003_hit",0,0,0,0,0,0,1,1,1,True
2972,"mon_sp/m0115/mon_sp004",0,3,0,0,1,0,1,1,1,True
2973,"mon_sp/m0115/mon_sp005",0,3,0,0,1,0,1,1,1,True
2974,"mon_sp/m0115/mon_sp005_hit",0,0,0,0,0,0,1,1,1,True
2975,"mon_sp/m0115/mon_sp006",0,3,0,0,1,0,1,1,1,True
2976,"mon_sp/m0115/mon_sp006_hit",0,0,0,0,0,0,1,1,1,True
2977,"mon_sp/m0115/mon_sp007",0,3,0,0,1,0,1,1,1,True
2978,"mon_sp/m0115/mon_sp007_hit",0,0,0,0,0,0,1,1,1,True
2979,"mon_sp/m0115/mon_sp008",0,3,0,0,1,0,1,1,1,True
2980,"mon_sp/m0055/mon_sp006",0,3,0,0,1,0,1,1,1,True
2981,"mon_sp/m0055/mon_sp007",0,3,0,0,1,0,1,1,1,True
2982,"mon_sp/m0055/mon_sp007_hit",0,0,0,0,0,0,1,1,1,True
2983,"mon_sp/d1014/mon_sp019",0,3,0,0,1,0,1,1,1,True
2984,"mon_sp/d1014/mon_sp020",0,3,0,0,1,0,1,1,1,True
2985,"mon_sp/d1014/mon_sp020_hit",0,0,0,0,0,0,1,1,1,True
2986,"mon_sp/gimmick/crystal2_chein_kakusan",0,3,0,0,0,0,0,0,0,True
2987,"mon_sp/gimmick/crystal2_chein_kakusan_hit",0,0,0,0,0,0,0,0,0,True
2988,"mon_sp/m0196/mon_sp013",0,3,0,0,1,0,1,1,1,True
2989,"mon_sp/d1014/mon_sp011_hit",0,0,0,0,0,0,0,0,0,True
2990,"mon_sp/m0027/mon_sp007",0,3,0,0,1,0,1,1,1,True
2991,"mon_sp/m0027/mon_sp008",0,3,0,0,1,0,1,1,1,True
2992,"mon_sp/m0027/mon_sp009",0,3,0,0,1,0,1,1,1,True
2993,"mon_sp/m0027/mon_sp010",0,3,0,0,1,0,1,1,1,True
2994,"mon_sp/m0027/mon_sp011",0,3,0,0,1,0,1,1,1,True
2995,"mon_sp/m0027/mon_sp012",0,3,0,0,1,0,1,1,1,True
2996,"mon_sp/m0027/mon_sp013",0,3,0,0,1,0,1,1,1,True
2997,"mon_sp/m0027/mon_sp014",0,3,0,0,1,0,1,1,1,True
2998,"mon_sp/m0027/mon_sp015",0,3,0,0,1,0,1,1,1,True
2999,"mon_sp/m0027/mon_sp007_hit",0,0,0,0,0,0,0,0,0,True
3000,"mon_sp/m0027/mon_sp008_hit",0,0,0,0,0,0,0,0,0,True
3001,"mon_sp/m0027/mon_sp009_hit",0,0,0,0,0,0,0,0,0,True
3002,"mon_sp/m0027/mon_sp011_hit",0,0,0,0,0,0,0,0,0,True
3003,"mon_sp/m0027/mon_sp012_hit",0,0,0,0,0,0,0,0,0,True
3004,"mon_sp/m0027/mon_sp013_hit",0,0,0,0,0,0,0,0,0,True
3005,"mon_sp/m0027/mon_sp014_hit",0,0,0,0,0,0,0,0,0,True
3006,"mon_sp/m0027/mon_sp015_hit",0,0,0,0,0,0,0,0,0,True
3007,"mon_sp/gimmick/bahamut2_hansya_counter",0,3,0,0,0,0,0,0,0,True
3008,"mon_sp/gimmick/bahamut2_hansya_counter_hit",0,0,0,0,0,0,0,0,0,True
3009,"mon_sp/m0131/mon_sp001",0,3,0,0,1,0,1,1,1,True
3010,"mon_sp/m0131/mon_sp001_hit",0,0,0,0,0,0,1,1,1,True
3011,"mon_sp/m0131/mon_sp002",0,3,0,0,1,0,1,1,1,True
3012,"mon_sp/m0131/mon_sp002_hit",0,0,0,0,0,0,1,1,1,True
3013,"mon_sp/m0131/mon_sp003",0,3,0,0,1,0,1,1,1,True
3014,"mon_sp/m0131/mon_sp003_hit",0,0,0,0,0,0,1,1,1,True
3015,"mon_sp/m0131/mon_sp004",0,3,0,0,1,0,1,1,1,True
3016,"mon_sp/m0131/mon_sp004_hit",0,0,0,0,0,0,1,1,1,True
3017,"mon_sp/m0131/mon_sp005",0,3,0,0,1,0,1,1,1,True
3018,"mon_sp/m0131/mon_sp005_hit",0,0,0,0,0,0,1,1,1,True
3019,"mon_sp/m0131/mon_sp006",0,3,0,0,1,0,1,1,1,True
3020,"mon_sp/m0131/mon_sp007",0,3,0,0,1,0,1,1,1,True
3021,"mon_sp/m0131/mon_sp008",0,3,0,0,1,0,1,1,1,True
3022,"mon_sp/m0131/mon_sp009",0,3,0,0,1,0,1,1,1,True
3023,"mon_sp/gimmick/hildi_gilgamesh_tousou",0,3,0,0,0,0,0,0,0,True
3024,"mon_sp/gimmick/hildi_gilgamesh_kamaitati",0,3,0,0,0,0,0,0,0,True
3025,"mon_sp/gimmick/hildi_gilgamesh_kamaitati_hit",0,0,0,0,0,0,0,0,0,True
3026,"mon_sp/d1006/mon_sp026",0,3,0,0,1,0,1,1,1,True
3027,"mon_sp/d1006/mon_sp027",0,3,0,0,1,0,1,1,1,True
3028,"mon_sp/d1006/mon_sp028",0,3,0,0,1,0,1,1,1,True
3029,"mon_sp/d1006/mon_sp029",0,3,0,0,1,0,1,1,1,True
3030,"mon_sp/d1006/mon_sp030",0,3,0,0,1,0,1,1,1,True
3031,"mon_sp/d1006/mon_sp031",0,3,0,0,1,0,1,1,1,True
3032,"mon_sp/d1006/mon_sp032",0,3,0,0,1,0,1,1,1,True
3033,"mon_sp/d1006/mon_sp033",0,3,0,0,1,0,1,1,1,True
3034,"mon_sp/d1006/mon_sp034",0,3,0,0,1,0,1,1,1,True
3035,"mon_sp/d1006/mon_sp035",0,3,0,0,1,0,1,1,1,True
3036,"mon_sp/d1006/mon_sp036",0,3,0,0,1,0,1,1,1,True
3037,"mon_sp/gimmick/goku_moogle_sankakukougeki",0,3,0,0,0,0,0,0,0,True
3038,"mon_sp/d1006/mon_sp038",0,3,0,0,1,0,1,1,1,True
3039,"mon_sp/d1006/mon_sp026_hit",0,0,0,0,0,0,0,0,0,True
3040,"mon_sp/d1006/mon_sp027_hit",0,0,0,0,0,0,0,0,0,True
3041,"mon_sp/d1006/mon_sp029_hit",0,0,0,0,0,0,0,0,0,True
3042,"mon_sp/d1006/mon_sp030_hit",0,0,0,0,0,0,0,0,0,True
3043,"mon_sp/d1006/mon_sp031_hit",0,0,0,0,0,0,0,0,0,True
3044,"mon_sp/d1006/mon_sp032_hit",0,0,0,0,0,0,0,0,0,True
3045,"mon_sp/d1006/mon_sp033_hit",0,0,0,0,0,0,0,0,0,True
3046,"mon_sp/d1006/mon_sp034_hit",0,0,0,0,0,0,0,0,0,True
3047,"mon_sp/d1006/mon_sp036_hit",0,0,0,0,0,0,0,0,0,True
3048,"mon_sp/gimmick/goku_moogle_sankakukougeki_hit",0,0,0,0,0,0,0,0,0,True
3049,"mon_sp/d1006/mon_sp038_hit",0,0,0,0,0,0,0,0,0,True
3050,"mon_sp/common/mon_sph018",0,3,0,0,1,0,1,1,1,True
3051,"mon_sp/common/mon_sph018_hit",0,0,0,0,0,0,0,0,0,True
3052,"mon_sp/common/mon_sph019",0,3,0,0,1,0,1,1,1,True
3053,"mon_sp/gimmick/leviathan_tank_gt_2",0,3,0,0,0,0,0,0,0,True
3054,"mon_sp/gimmick/leviathan_tank_gt_2_hit",0,0,0,0,0,0,0,0,0,True
3055,"mon_sp/gimmick/leviathan_tank_gt_3",0,3,0,0,0,0,0,0,0,True
