253,"\xe4\xbb\x96\xe4\xba\xba\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe9\x96\x8b\xe5\xa7\x8b/\xe4\xb8\xad\xe6\x96\xad","\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe5\x94\xb1\xe3\x81\x88\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe8\xa9\xa0\xe5\x94\xb1\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",2048,65535,43,14,3,0
254,"\xe4\xbb\x96\xe4\xba\xba\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8/\xe4\xb8\xad\xe6\x96\xad","\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",2048,65535,44,14,4,0
255,"\xe4\xbb\x96\xe4\xba\xba\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\x8c\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafPlayer\xe3\x81\xaf123HP\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x80\x82",2048,65535,45,14,5,0
256,"\xe4\xbb\x96\xe4\xba\xba\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\x8c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafPlayer\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",2048,65535,46,14,6,0
257,"\xe4\xbb\x96\xe4\xba\xba\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\x8c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x81\x9f"," \xee\x81\xafEnemy\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",2048,65535,47,14,7,0
258,"\xe4\xbb\x96\xe4\xba\xba\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\x8c\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f","Enemy\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf \xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xab123\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x80\x82",65535,2048,41,14,8,0
259,"\xe4\xbb\x96\xe4\xba\xba\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\x8c\xe6\x94\xbb\xe6\x92\x83\xe3\x82\x92\xe5\x9b\x9e\xe9\x81\xbf\xe3\x81\x97\xe3\x81\x9f","Enemy\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83 \xee\x81\xaf \xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xab\xe3\x83\x9f\xe3\x82\xb9\xef\xbc\x81",65535,2048,42,14,9,0
260,"\xe4\xbb\x96\xe4\xba\xba\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xb8\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe9\x96\x8b\xe5\xa7\x8b/\xe4\xb8\xad\xe6\x96\xad","\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe5\x94\xb1\xe3\x81\x88\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe8\xa9\xa0\xe5\x94\xb1\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",65535,2048,43,14,10,0
261,"\xe4\xbb\x96\xe4\xba\xba\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xb8\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8/\xe4\xb8\xad\xe6\x96\xad","\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x82\x92\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe4\xbd\xbf\xe7\x94\xa8\xe3\x82\x92\xe4\xb8\xad\xe6\x96\xad\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82",65535,2048,44,14,11,0
262,"\xe4\xbb\x96\xe4\xba\xba\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\x8c\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xaf\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xaf123HP\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x80\x82",65535,2048,45,14,12,0
263,"\xe4\xbb\x96\xe4\xba\xba\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\x8c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xaf\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",65535,2048,46,14,13,0
264,"\xe4\xbb\x96\xe4\xba\xba\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\x8c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f"," \xee\x81\xaf\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xaf\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x80\x82",65535,2048,47,14,14,0
265,"\xe4\xbb\x96\xe4\xba\xba\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f","\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xae\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x82",65535,2048,48,14,15,0
266,"\xe4\xbb\x96\xe4\xba\xba\xe3\x81\xae\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88/\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x81\xae\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f","\xe3\x82\xab\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x89\xe3\x81\xae\xe3\x80\x8c\xef\xbc\x9c\xe3\x83\x87\xe3\x83\x90\xe3\x83\x95\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xef\xbc\x9e\xe3\x80\x8d\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x82",65535,2048,49,14,16,0
267,,,0,0,0,0,0,0
268,,,0,0,0,0,0,0
269,,,0,0,0,0,0,0
270,,,0,0,0,0,0,0
