#,Name,NameNoArticle,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7,Unknown8,MapCondition
3246,テメノスルカリー牧場,,,0,0,0,1,0,0,0,0,0
3247,アマロ桟橋,,,0,0,0,1,0,0,0,0,0
3248,ミーン工芸館,,,0,0,0,1,0,0,0,0,0
3249,スパジャイリクス医療館,,,0,0,0,1,0,0,0,0,0
3250,バリスティクス造兵館,,,0,0,0,1,0,0,0,0,0
3251,博物陳列館,,,0,0,0,1,0,0,0,0,0
3252,自由弁論館,,,0,0,0,1,0,0,0,0,0
3253,ホルトリウム園芸館,,,0,0,0,1,0,0,0,0,0
3254,ムジカ・ユニバーサリス,,,0,0,0,1,0,0,0,0,0
3255,彷徨う階段亭,,,0,0,0,1,0,0,0,0,0
3256,カテナリー居住館,,,0,0,0,1,0,0,0,0,0
3257,スウィートシーヴ果樹園,,,0,0,0,1,0,0,0,0,0
3258,廃船街,,,0,0,0,1,0,0,0,0,0
3259,樹根の層,,,0,0,0,1,0,0,0,0,0
3260,樹幹の層,,,0,0,0,1,0,0,0,0,0
3261,樹梢の層,,,0,0,0,1,0,0,0,0,0
3262,樹葉の層,,,0,0,0,1,0,0,0,0,0
3263,栄光の門,,,0,0,0,1,0,0,0,0,0
3264,腐臭の花園,,,0,0,0,1,0,0,0,0,0
3265,ジョイアスホール,,,0,0,0,1,0,0,0,0,0
3266,入国審査室,,,0,0,0,1,0,0,0,0,0
3267,新民登録室,,,0,0,0,1,0,0,0,0,0
3268,洗民室,,,0,0,0,1,0,0,0,0,0
3269,一号交易室,,,0,0,0,1,0,0,0,0,0
3270,二号交易室,,,0,0,0,1,0,0,0,0,0
3271,交易倉庫,,,0,0,0,1,0,0,0,0,0
3272,ザイレムリフト,,,0,0,0,1,0,0,0,0,0
3273,ユールモア軍司令本部,,,0,0,0,1,0,0,0,0,0
3274,メインステイ,,,0,0,0,1,0,0,0,0,0
3275,エーテライト・プラザ,,,0,0,0,1,0,0,0,0,0
3276,グランドデイム・パーラー,,,0,0,0,1,0,0,0,0,0
3277,キャバレー・ビーハイヴ,,,0,0,0,1,0,0,0,0,0
3278,クラウンリフト,,,0,0,0,1,0,0,0,0,0
3279,スカイフロント,,,0,0,0,1,0,0,0,0,0
3280,元首の執務室,,,0,0,0,1,0,0,0,0,0
3281,紫黒の森,,,0,0,0,1,0,0,0,0,0
3282,薄煙の牧草地,,,0,0,0,1,0,0,0,0,0
3283,焦熱の村落,,,0,0,0,1,0,0,0,0,0
3284,紫黒のギャップ,,,0,0,0,1,0,0,0,0,0
3285,家畜市広場,,,0,0,0,1,0,0,0,0,0
3286,燃え盛る交差路,,,0,0,0,1,0,0,0,0,0
3287,マナーハウスの前庭,,,0,0,0,1,0,0,0,0,0
3288,ペンダント居住館,,,0,0,0,1,0,0,0,0,0
3289,三学科の座,,,0,0,0,1,0,0,0,0,0
3290,四学科の座,,,0,0,0,1,0,0,0,0,0
3291,クリスタリウム居室,,,0,0,0,1,0,0,0,0,0
3292,風化した裂け目,,,0,0,0,1,0,0,0,0,0
3293,錆ついた貯水池,,,0,0,0,1,0,0,0,0,0
3294,始まりの湖,,,0,0,0,1,0,0,0,0,0
3295,サレン郷,,,0,0,0,1,0,0,0,0,0
3296,ケンの島,,,0,0,0,1,0,0,0,0,0
3297,ワッツリバー上流,,,0,0,0,1,0,0,0,0,0
3298,ホワイトオイルフォールズ,,,0,0,0,1,0,0,0,0,0
3299,ワッツリバー下流,,,0,0,0,1,0,0,0,0,0
3300,シャープタンの泉,,,0,0,0,1,0,0,0,0,0
3301,コルシア島沿岸西,,,0,0,0,1,0,0,0,0,0
3302,シーゲイザーの入江,,,0,0,0,1,0,0,0,0,0
3303,コルシア島沿岸東,,,0,0,0,1,0,0,0,0,0
3304,廃船街,,,0,0,0,1,0,0,0,0,0
3305,砂の川,,,0,0,0,1,0,0,0,0,0
3306,ナバースの断絶,,,0,0,0,1,0,0,0,0,0
3307,アンバーヒル,,,0,0,0,1,0,0,0,0,0
3308,手鏡の湖,,,0,0,0,1,0,0,0,0,0
3309,姿見の湖,,,0,0,0,1,0,0,0,0,0
3310,上の子らの流れ,,,0,0,0,1,0,0,0,0,0
3311,中の子らの流れ,,,0,0,0,1,0,0,0,0,0
3312,末の子らの流れ,,,0,0,0,1,0,0,0,0,0
3313,聖ファスリクの額,,,0,0,0,1,0,0,0,0,0
3314,コラードの排水溝,,,0,0,0,1,0,0,0,0,0
3315,トゥシ・メキタ湖,,,0,0,0,1,0,0,0,0,0
3316,血の酒坏,,,0,0,0,1,0,0,0,0,0
3317,ロツァトル川,,,0,0,0,1,0,0,0,0,0
3318,ミュリルの郷愁南,,,0,0,0,1,0,0,0,0,0
3319,ウォーヴンオウス,,,0,0,0,1,0,0,0,0,0
3320,フラウンダーの穴蔵,,,0,0,0,1,0,0,0,0,0
3321,陸人の墓標,,,0,0,0,1,0,0,0,0,0
3322,キャリバン海底谷北西,,,0,0,0,1,0,0,0,0,0
3323,キャリバンの古巣穴西,,,0,0,0,1,0,0,0,0,0
3324,キャリバンの古巣穴東,,,0,0,0,1,0,0,0,0,0
3325,プルプラ洞,,,0,0,0,1,0,0,0,0,0
3326,ノルヴラント大陸斜面,,,0,0,0,1,0,0,0,0,0
3327,エーテライト・プラザ,,,0,0,0,1,0,0,0,0,0
3328,マーケット（ムジカ・ユニバーサリス）,,,0,0,0,1,0,0,0,0,0
3329,テメノスルカリー牧場,,,0,0,0,1,0,0,0,0,0
3330,ドッサル大門前（星見の間）,,,0,0,0,1,0,0,0,0,0
3331,ペンダント居住館前,,,0,0,0,1,0,0,0,0,0
3332,アマロ桟橋前,,,0,0,0,1,0,0,0,0,0
3333,ミーン工芸館前,,,0,0,0,1,0,0,0,0,0
3334,博物陳列館前,,,0,0,0,1,0,0,0,0,0
3335,テセレーション鉄橋（レイクランド方面）,,,0,0,0,1,0,0,0,0,0
3336,エーテライト・プラザ,,,0,0,0,1,0,0,0,0,0
3337,廃船街南東,,,0,0,0,1,0,0,0,0,0
3338,メインステイ,,,0,0,0,1,0,0,0,0,0
3339,腐臭の花園,,,0,0,0,1,0,0,0,0,0
3340,栄光の門,,,0,0,0,1,0,0,0,0,0
3341,始まりの湖北東,,,0,0,0,1,0,0,1,0,0
3342,ケンの島,,,0,0,0,1,0,0,1,0,0
3343,始まりの湖南東,,,0,0,0,1,0,0,1,0,0
3344,リェー・ギア城北,,,0,0,0,1,0,0,1,0,0
3345,魚たちの街,,,0,0,0,1,0,0,1,0,0
3346,姿見の湖中央,,,0,0,0,1,0,0,1,0,0
3347,ジズム・ラーン,,,0,0,0,1,0,0,1,0,0
3348,姿見の湖南,,,0,0,0,1,0,0,1,0,0
3349,トゥシ・メキタ湖北,,,0,0,0,1,0,0,1,0,0
3350,ダワトリ溺没神殿,,,0,0,0,1,0,0,1,0,0
3351,栄光の道（コルシア島方面）,,,0,0,0,1,0,0,0,0,0
3352,栄光の道,,,0,0,0,1,0,0,0,0,0
3353,シャープタンの泉,,,0,0,0,1,0,0,1245,0,0
3354,長老たちの集会所,,,0,0,0,1,0,0,1246,0,0
3355,呑んべぇの館,,,0,0,0,1,0,0,1247,0,0
3356,ミサ・グロリアンダ,,,0,0,0,1,0,0,1222,0,0
3357,花侯爵の凱旋路,,,0,0,0,1,0,0,1223,0,0
3358,羊毛街道,,,0,0,0,1,0,0,1224,0,0
3359,ミサ・グロリアンダ,,,0,0,0,1,0,0,1225,0,0
3360,無言の崖,,,0,0,0,1,0,0,1226,0,0
3361,絡み根の林,,,0,0,0,1,0,0,1229,0,0
3362,ダイヤーズウォッシュ,,,0,0,0,1,0,0,1230,0,0
3363,岩兵の瞑目,,,0,0,0,1,0,0,1231,0,0
3364,ロツァトル川,,,0,0,0,1,0,0,1232,0,0
3365,血の酒坏,,,0,0,0,1,0,0,1233,0,0
3366,弓の枝島,,,0,0,0,1,0,0,1234,0,0
3367,姉妹の隠れ島,,,0,0,0,1,0,0,1235,0,0
3368,婿の枝島,,,0,0,0,1,0,0,1236,0,0
3369,トリンキュローの岩棚,,,0,0,0,1,0,0,1220,0,0
3370,呑まれた天楼,,,0,0,0,1,0,0,1221,0,0
3371,ギャングウェイ,,,0,0,0,1,0,0,0,0,0
3372,飛空艇桟橋,,,0,0,0,1,0,0,0,0,0
3373,オキス・ダランの深淵,,,0,0,0,1,0,0,1237,0,0
3374,アマロ留,,,0,0,0,1,0,0,0,0,0
3375,兵棋の間,,,0,0,0,1,0,0,0,0,0
3376,春の泉,,,0,0,0,1,0,0,0,0,0
3377,演奏の間,,,0,0,0,1,0,0,0,0,0
3378,オンサル・ハカイル,,,0,0,0,1,0,0,0,0,0
3379,オンサル・ハカイル西部,,,0,0,0,1,0,0,0,0,0
3380,オンサル・ハカイル東部,,,0,0,0,1,0,0,0,0,0
3381,オンサル・ハカイル南部,,,0,0,0,1,0,0,0,0,0
3382,聖者バグルチの神託,,,0,0,0,1,0,0,0,0,0
3383,侮られしバグルチの不屈,,,0,0,0,1,0,0,0,0,0
3384,聡きバグルチの旅程,,,0,0,0,1,0,0,0,0,0
3385,グラン・コスモス,,,0,0,0,1,0,0,0,0,0
3386,騎士の城館,,,0,0,0,1,0,0,0,0,0
3387,王妃の庭園,,,0,0,0,1,0,0,0,0,0
3388,王の宮殿,,,0,0,0,1,0,0,0,0,0
3389,騎士の間,,,0,0,0,1,0,0,0,0,0
3390,剣槍の間,,,0,0,0,1,0,0,0,0,0
3391,蛍石のホール,,,0,0,0,1,0,0,0,0,0
3392,会食の間,,,0,0,0,1,0,0,0,0,0
3393,英雄の間,,,0,0,0,1,0,0,0,0,0
3394,舞踏の間,,,0,0,0,1,0,0,0,0,0
3395,工場廃墟：上層,,,0,0,0,1,0,0,0,0,0
3396,工場廃墟：中層,,,0,0,0,1,0,0,0,0,0
3397,工場廃墟：下層,,,0,0,0,1,0,0,0,0,0
3398,工場廃墟：深層,,,0,0,0,1,0,0,0,0,0
3399,第1区画,,,0,0,0,1,0,0,0,0,0
3400,第2区画,,,0,0,0,1,0,0,0,0,0
3401,第3区画,,,0,0,0,1,0,0,0,0,0
3402,第4区画,,,0,0,0,1,0,0,0,0,0
3403,第5区画,,,0,0,0,1,0,0,0,0,0
3404,倉庫A,,,0,0,0,1,0,0,0,0,0
3405,倉庫B,,,0,0,0,1,0,0,0,0,0
3406,検品場,,,0,0,0,1,0,0,0,0,0
3407,廃棄物処理室,,,0,0,0,1,0,0,0,0,0
3408,倉庫C,,,0,0,0,1,0,0,0,0,0
3409,螺旋通路,,,0,0,0,1,0,0,0,0,0
3410,前部甲板,,,0,0,0,1,0,0,0,0,0
3411,後部甲板,,,0,0,0,1,0,0,0,0,0
3412,無垢の土地01,,,0,0,0,1,0,0,0,0,0
3413,無垢の土地02,,,0,0,0,1,0,0,0,0,0
3414,無垢の土地03,,,0,0,0,1,0,0,0,0,0
3415,無垢の土地04,,,0,0,0,1,0,0,0,0,0
3416,無垢の土地05,,,0,0,0,1,0,0,0,0,0
3417,無垢の土地06,,,0,0,0,1,0,0,0,0,0
3418,無垢の土地07,,,0,0,0,1,0,0,0,0,0
3419,無垢の土地08,,,0,0,0,1,0,0,0,0,0
3420,無垢の土地09,,,0,0,0,1,0,0,0,0,0
3421,無垢の土地10,,,0,0,0,1,0,0,0,0,0
3422,無垢の土地11,,,0,0,0,1,0,0,0,0,0
3423,無垢の土地12,,,0,0,0,1,0,0,0,0,0
3424,無垢の土地13,,,0,0,0,1,0,0,0,0,0
3425,複製サレタ工場廃墟,,,0,0,0,1,0,0,0,0,0
3426,廃倉庫,,,0,0,0,1,0,0,0,0,0
3427,機械遺跡の坑道,,,0,0,0,1,0,0,0,0,0
3428,リェー・メグ,,,0,0,0,1,0,0,0,0,0
3429,帝都魔導城,,,0,0,0,1,0,0,0,0,0
3430,皇族区画通路,,,0,0,0,1,0,0,0,0,0
3431,皇族区大広間,,,0,0,0,1,0,0,0,0,0
3432,連絡通路,,,0,0,0,1,0,0,0,0,0
3433,動力区,,,0,0,0,1,0,0,0,0,0
3434,魔導兵器格納庫,,,0,0,0,1,0,0,0,0,0
3435,蒼天街,,,0,0,0,1,0,0,0,0,0
3436,名も無き者たちの広場,,,0,0,0,1,0,0,0,0,0
3437,工場廃墟：上層,,,0,0,0,1,0,0,0,0,0
3438,工場廃墟：中層,,,0,0,0,1,0,0,0,0,0
3439,工場廃墟：下層,,,0,0,0,1,0,0,0,0,0
3440,工場廃墟：深層,,,0,0,0,1,0,0,0,0,0
3441,複製サレタ工場廃墟,,,0,0,0,1,0,0,0,0,0
3442,ギムリト防衛ライン,,,0,0,0,1,0,0,0,0,0
3443,オーシャンフィッシング,,,0,0,0,1,0,0,9000,0,0
3444,ガラディオン湾,,,0,0,0,1,0,0,0,0,0
3445,メルトール海峡南,,,0,0,0,1,0,0,0,0,0
3446,メルトール海峡北,,,0,0,0,1,0,0,0,0,0
3447,ロータノ海,,,0,0,0,1,0,0,0,0,0
3448,ガラディオン湾沖合,,,0,0,0,1,0,0,0,0,0
3449,ガラディオン湾沖合：幻海流,,,0,0,0,1,0,0,0,0,0
3450,メルトール海峡南,,,0,0,0,1,0,0,0,0,0
3451,メルトール海峡南：幻海流,,,0,0,0,1,0,0,0,0,0
3452,メルトール海峡北,,,0,0,0,1,0,0,0,0,0
3453,メルトール海峡北：幻海流,,,0,0,0,1,0,0,0,0,0
3454,ロータノ海沖合,,,0,0,0,1,0,0,0,0,0
3455,ロータノ海沖合：幻海流,,,0,0,0,1,0,0,0,0,0
3456,トゥシ・メキタ湖中央,,,0,0,0,1,0,0,1,0,0
3457,トゥシ・メキタ湖南,,,0,0,0,1,0,0,1,0,0
3458,ミュリルの落涙,,,0,0,0,1,0,0,0,0,0
3459,ビスマルクの額,,,0,0,0,1,0,0,0,0,0
3460,想起の庭,,,0,0,0,1,0,0,0,0,0
3461,想起の館,,,0,0,0,1,0,0,0,0,0
3462,カタルシスの広場,,,0,0,0,1,0,0,0,0,0
3463,ドクサの広間,,,0,0,0,1,0,0,0,0,0
3464,イデア保管庫,,,0,0,0,1,0,0,0,0,0
3465,ノエシスの間,,,0,0,0,1,0,0,0,0,0
3466,セティボス海溝,,,0,0,0,1,0,0,0,0,0
3467,アニドラス・アナムネーシス,,,0,0,0,1,0,0,0,0,0
3468,ガンドフ雷平原,,,0,0,0,1,0,0,0,0,0
3469,灰の旅程,,,0,0,0,1,0,0,0,0,0
3470,エデン甲板,,,0,0,0,1,0,0,0,0,0
3471,徳測りし前室,,,0,0,0,1,0,0,0,0,0
3472,ホパル古盤,,,0,0,0,1,0,0,0,0,0
3473,十字鍬通り,,,0,0,0,1,0,0,0,0,0
3474,聖ロエル広場,,,0,0,0,1,0,0,0,0,0
3475,ニューネスト居住区,,,0,0,0,1,0,0,0,0,0
3476,ロランベリー・フィールド,,,0,0,0,1,0,0,0,0,0
3477,エンデバー号,,,0,0,0,1,0,0,0,0,0
3478,ガンゴッシュ,,,0,0,0,1,0,0,0,0,0
3479,シドの記憶空間,,,0,0,0,1,0,0,0,0,0
3480,シタデル・ボズヤ大通り,,,0,0,0,1,0,0,0,0,0
3481,シタデル・ボズヤ居住区,,,0,0,0,1,0,0,0,0,0
3482,シタデル・ボズヤ広場,,,0,0,0,1,0,0,0,0,0
3483,プリンシピア前,,,0,0,0,1,0,0,0,0,0
3484,プリンシピア,,,0,0,0,1,0,0,0,0,0
3485,交信雷波塔,,,0,0,0,1,0,0,0,0,0
3486,交信雷波塔管制室,,,0,0,0,1,0,0,0,0,0
3487,大氷河,,,0,0,0,1,0,0,0,0,0
3488,分断された大氷河,,,0,0,0,1,0,0,0,0,0
3489,風吹き上がる雲海,,,0,0,0,1,0,0,0,0,0
3490,遺構表層,,,0,0,0,1,0,0,0,0,0
3491,遺構深層,,,0,0,0,1,0,0,0,0,0
3492,人形タチノ軍事基地,,,0,0,0,1,0,0,0,0,0
3493,ドヴェルガル山脈,,,0,0,0,1,0,0,0,0,0
3494,バンカー,,,0,0,0,1,0,0,0,0,0
3495,エレベーター,,,0,0,0,1,0,0,0,0,0
3496,エイリアンシップ,,,0,0,0,1,0,0,0,0,0
3497,クレーター,,,0,0,0,1,0,0,0,0,0
3498,格納庫,,,0,0,0,1,0,0,0,0,0
3499,通路,,,0,0,0,1,0,0,0,0,0
3500,司令室,,,0,0,0,1,0,0,0,0,0
3501,縦坑,,,0,0,0,1,0,0,0,0,0
3502,A区画,,,0,0,0,1,0,0,0,0,0
3503,B区画,,,0,0,0,1,0,0,0,0,0
3504,残骸A,,,0,0,0,1,0,0,0,0,0
3505,残骸B,,,0,0,0,1,0,0,0,0,0
3506,射出デッキ,,,0,0,0,1,0,0,0,0,0
3507,第二司令室,,,0,0,0,1,0,0,0,0,0
3508,通路,,,0,0,0,1,0,0,0,0,0
3509,艦橋,,,0,0,0,1,0,0,0,0,0
3510,２Ｂの部屋,,,0,0,0,1,0,0,0,0,0
3511,漆黒決戦 ノルヴラント,,,0,0,0,1,0,0,0,0,0
3512,アム・アレーン,,,0,0,0,1,0,0,0,0,0
3513,イル・メグ,,,0,0,0,1,0,0,0,0,0
3514,レイクランド,,,0,0,0,1,0,0,0,0,0
3515,アルゲ鉱山,,,0,0,0,1,0,0,0,0,0
3516,草人たちの踊り場,,,0,0,0,1,0,0,0,0,0
3517,大聖堂前広場,,,0,0,0,1,0,0,0,0,0
3518,放棄された鉱山軌道,,,0,0,0,1,0,0,0,0,0
3519,アンバーバレー,,,0,0,0,1,0,0,0,0,0
3520,ア・ミルラン,,,0,0,0,1,0,0,0,0,0
3521,水没した空中回廊,,,0,0,0,1,0,0,0,0,0
3522,ストーイ・クリッヒ,,,0,0,0,1,0,0,0,0,0
3523,不寝の野営地,,,0,0,0,1,0,0,0,0,0
3524,光耀大聖堂跡,,,0,0,0,1,0,0,0,0,0
3525,フェザーフォール商業区,,,0,0,0,1,0,0,0,0,0
3526,スカイスチール機工房分館,,,0,0,0,1,0,0,0,0,0
3527,アバカス通り,,,0,0,0,1,0,0,0,0,0
3528,ホアフロスト官舎,,,0,0,0,1,0,0,0,0,0
3529,ウトヤ前哨地,,,0,0,0,1,0,0,0,0,0
3530,オランタ陣地,,,0,0,0,1,0,0,0,0,0
3531,ルンヤ陣地,,,0,0,0,1,0,0,0,0,0
3532,風吹き溜まる雲海,,,0,0,0,1,0,0,0,0,0
3533,風吹き荒ぶ雲海,,,0,0,0,1,0,0,0,0,0
3534,南方ボズヤ戦線,,,0,0,0,1,0,0,0,0,5
3535,カストルム・ラクスリトレ,,,0,0,0,1,0,0,0,0,0
3536,南方塹壕地帯,,,0,0,0,1,0,0,0,0,0
3537,ボズヤ旧市街跡,,,0,0,0,1,0,0,0,0,0
3538,アラムート城下,,,0,0,0,1,0,0,0,0,0
3539,城塞外,,,0,0,0,1,0,0,0,0,0
3540,城塞内,,,0,0,0,1,0,0,0,0,0
3541,剣たちの大広間,,,0,0,0,1,0,0,0,0,0
3542,失われた遺跡,,,0,0,0,1,0,0,0,0,0
3543,冷灰の大穴,,,0,0,0,1,0,0,0,0,0
3544,荒鷲の広場,,,0,0,0,1,0,0,0,0,0
3545,城門,,,0,0,0,1,0,0,0,0,0
3546,飛空戦艦発着場,,,0,0,0,1,0,0,0,0,0
3547,円壇の間,,,0,0,0,1,0,0,0,0,0
3548,王者の円壇,,,0,0,0,1,0,0,0,0,0
3549,破壊された市街,,,0,0,0,1,0,0,0,0,0
3550,DII-I号,,,0,0,0,1,0,0,0,0,0
3551,DII-II号,,,0,0,0,1,0,0,0,0,0
3552,DII-III号,,,0,0,0,1,0,0,0,0,0
3553,DII-IV号,,,0,0,0,1,0,0,0,0,0
3554,DII-V号,,,0,0,0,1,0,0,0,0,0
3555,DII-VI号,,,0,0,0,1,0,0,0,0,0
3556,SII-I号,,,0,0,0,1,0,0,0,0,0
3557,SII-II号,,,0,0,0,1,0,0,0,0,0
3558,SII-III号,,,0,0,0,1,0,0,0,0,0
3559,SII-IV号,,,0,0,0,1,0,0,0,0,0
3560,SII-V号,,,0,0,0,1,0,0,0,0,0
3561,SII-VI号,,,0,0,0,1,0,0,0,0,0
3562,DI-I号,,,0,0,0,1,0,0,0,0,0
3563,DI-II号,,,0,0,0,1,0,0,0,0,0
3564,DI-III号,,,0,0,0,1,0,0,0,0,0
3565,SI-I号,,,0,0,0,1,0,0,0,0,0
3566,SI-II号,,,0,0,0,1,0,0,0,0,0
3567,SI-III号,,,0,0,0,1,0,0,0,0,0
3568,始皇帝の玉座,,,0,0,0,1,0,0,0,0,0
3569,次元の狭間,,,0,0,0,1,0,0,0,0,0
3570,ターンクリフ沖,,,0,0,0,1,0,0,0,0,0
3571,ターンクリフ,,,0,0,0,1,0,0,0,0,0
3572,アノッグの部屋,,,0,0,0,1,0,0,0,0,0
3573,未明の間,,,0,0,0,1,0,0,0,0,0
3574,ワッツハンマー・ガレージ,,,0,0,0,1,0,0,0,0,0
3575,ステヴァ野営地,,,0,0,0,1,0,0,0,0,0
3576,人形タチノ軍事基地,,,0,0,0,1,0,0,0,0,0
3577,ドヴェルガル山脈,,,0,0,0,1,0,0,0,0,0
3578,バンカー,,,0,0,0,1,0,0,0,0,0
3579,エレベーター,,,0,0,0,1,0,0,0,0,0
3580,エイリアンシップ,,,0,0,0,1,0,0,0,0,0
3581,カステッルム・マリヌム・ドライドック,,,0,0,0,1,0,0,0,0,0
3582,土いじりの虚,,,0,0,0,1,0,0,0,0,0
3583,水はこびの虚,,,0,0,0,1,0,0,0,0,0
3584,火あそびの虚,,,0,0,0,1,0,0,0,0,0
3585,魔まわしの虚,,,0,0,0,1,0,0,0,0,0
3586,輝きの採土場,,,0,0,0,1,0,0,0,0,0
3587,涼しの採水場,,,0,0,0,1,0,0,0,0,0
3588,彩りの採熱場,,,0,0,0,1,0,0,0,0,0
3589,居留守の工房,,,0,0,0,1,0,0,0,0,0
3590,マトーヤのアトリエ,,,0,0,0,1,0,0,0,0,0
3591,土いじりの虚,,,0,0,0,1,0,0,0,0,0
3592,水はこびの虚,,,0,0,0,1,0,0,0,0,0
3593,火あそびの虚,,,0,0,0,1,0,0,0,0,0
3594,魔まわしの虚,,,0,0,0,1,0,0,0,0,0
3595,ユールモア監獄棟,,,0,0,0,1,0,0,0,0,0
3596,暗闇の領域,,,0,0,0,1,0,0,0,0,0
3597,グンヒルド・ディルーブラム,,,0,0,0,1,0,0,0,0,0
3598,遺跡浅層,,,0,0,0,1,0,0,0,0,0
3599,遺跡中層,,,0,0,0,1,0,0,0,0,0
3600,遺跡深層,,,0,0,0,1,0,0,0,0,0
3601,取り残された前庭,,,0,0,0,1,0,0,0,0,0
3602,失われた兵舎,,,0,0,0,1,0,0,0,0,0
3603,捨てられた穀倉,,,0,0,0,1,0,0,0,0,0
3604,知られざる離宮,,,0,0,0,1,0,0,0,0,0
3605,語られぬ拝廊,,,0,0,0,1,0,0,0,0,0
3606,祈りなき拝殿,,,0,0,0,1,0,0,0,0,0
3607,隠された階段,,,0,0,0,1,0,0,0,0,0
3608,触れ得ざる身廊,,,0,0,0,1,0,0,0,0,0
3609,命なき神殿,,,0,0,0,1,0,0,0,0,0
3610,満たされぬ聖所,,,0,0,0,1,0,0,0,0,0
3611,円形劇場跡,,,0,0,0,1,0,0,0,0,0
3612,雌獅子の広間,,,0,0,0,1,0,0,0,0,0
3613,大祈祷所,,,0,0,0,1,0,0,0,0,0
3614,託宣所,,,0,0,0,1,0,0,0,0,0
3615,雄獅子の広間,,,0,0,0,1,0,0,0,0,0
3616,響き合う水晶の間,,,0,0,0,1,0,0,0,0,0
3617,静かなる瞑想室,,,0,0,0,1,0,0,0,0,0
3618,命の至聖所,,,0,0,0,1,0,0,0,0,0
3619,巫女たちの広間,,,0,0,0,1,0,0,0,0,0
3620,ラクサン城,,,0,0,0,1,0,0,0,0,0
3621,シェルダレー諸島沖合,,,0,0,0,1,0,0,0,0,0
3622,シェルダレー諸島沖合：幻海流,,,0,0,0,1,0,0,0,0,0
3623,緋汐海沖合,,,0,0,0,1,0,0,0,0,0
3624,緋汐海沖合：幻海流,,,0,0,0,1,0,0,0,0,0
3625,ロズリト湾沖合,,,0,0,0,1,0,0,0,0,0
3626,ロズリト湾沖合：幻海流,,,0,0,0,1,0,0,0,0,0
3627,紅玉海底東,,,0,0,0,1,0,0,1,0,0
3628,小林丸北,,,0,0,0,1,0,0,1,0,0
3629,沈没川船南,,,0,0,0,1,0,0,1,0,0
3630,アジム・カート湖底南,,,0,0,0,1,0,0,1,0,0
3631,ロッホ・セル湖底深部,,,0,0,0,1,0,0,1,0,0
3632,ケンの島東,,,0,0,0,1,0,0,1,0,0
3633,姿見の湖東,,,0,0,0,1,0,0,1,0,0
3634,トゥシ・メキタ湖底深部,,,0,0,0,1,0,0,1,0,0
3635,絶望の園,,,0,0,0,1,0,0,0,0,0
3636,ルーシュマンド記念病院,,,0,0,0,1,0,0,0,0,0
3637,クウィル通り,,,0,0,0,1,0,0,0,0,0
3638,詩伯門,,,0,0,0,1,0,0,0,0,0
3639,スノーソーク浴場,,,0,0,0,1,0,0,0,0,0
3640,リズンソング文化区,,,0,0,0,1,0,0,0,0,0
3641,シェルダレー諸島,,,0,0,0,1,0,0,0,0,0
3642,緋汐海,,,0,0,0,1,0,0,0,0,0
3643,ロズリト湾,,,0,0,0,1,0,0,0,0,0
3644,リェー・ギア・ダンジョン祭殿,,,0,0,0,1,0,0,0,0,0
3645,リズンソング文化区東,,,0,0,0,1,0,0,0,0,0
3646,リズンソング文化区西,,,0,0,0,1,0,0,0,0,0
3647,希望ノ砲台：「塔」,,,0,0,0,1,0,0,0,0,0
3648,最下層,,,0,0,0,1,0,0,0,0,0
3649,電脳空間A,,,0,0,0,1,0,0,0,0,0
3650,電脳空間B,,,0,0,0,1,0,0,0,0,0
3651,モノレール,,,0,0,0,1,0,0,0,0,0
3652,最上層,,,0,0,0,1,0,0,0,0,0
3653,電脳空間C,,,0,0,0,1,0,0,0,0,0
3654,封鎖区画A,,,0,0,0,1,0,0,0,0,0
3655,封鎖区画B,,,0,0,0,1,0,0,0,0,0
3656,迎撃区画A,,,0,0,0,1,0,0,0,0,0
3657,迎撃区画B,,,0,0,0,1,0,0,0,0,0
3658,迎撃区画C,,,0,0,0,1,0,0,0,0,0
3659,迎撃区画D,,,0,0,0,1,0,0,0,0,0
3660,昇降機,,,0,0,0,1,0,0,0,0,0
3661,頂上,,,0,0,0,1,0,0,0,0,0
3662,ザトゥノル高原,,,0,0,0,1,0,0,0,0,6
3663,Gセイヴァー戦闘甲板,,,0,0,0,1,0,0,0,0,0
3664,ヴァルデニス前哨地,,,0,0,0,1,0,0,0,0,0
3665,スピタク陣地,,,0,0,0,1,0,0,0,0,0
3666,イジェバン陣地,,,0,0,0,1,0,0,0,0,0
3667,アルマヴィル陣地,,,0,0,0,1,0,0,0,0,0
3668,高原南方台地,,,0,0,0,1,0,0,0,0,0
3669,高原西方台地,,,0,0,0,1,0,0,0,0,0
3670,高原北方台地,,,0,0,0,1,0,0,0,0,0
3671,カステッルム・ザトゥノル,,,0,0,0,1,0,0,0,0,0
3672,旗艦ダル・リアータ：前部,,,0,0,0,1,0,0,0,0,0
3673,旗艦ダル・リアータ：中枢,,,0,0,0,1,0,0,0,0,0
3674,アラグ試掘坑,,,0,0,0,1,0,0,0,0,0
3675,旗艦停泊地,,,0,0,0,1,0,0,0,0,0
3676,搬入出区画,,,0,0,0,1,0,0,0,0,0
3677,搬入出制御室,,,0,0,0,1,0,0,0,0,0
3678,魔導研究区画,,,0,0,0,1,0,0,0,0,0
3679,動力制御区画,,,0,0,0,1,0,0,0,0,0
3680,大型格納区画,,,0,0,0,1,0,0,0,0,0
