#,Text,Unknown6,BalloonTime,Unknown0,Unknown7,Unknown8,OutputType,Unknown_70,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,IsBalloonSlow,BattleTalkTime
10000,罠の可能性も…,0,6,0,0,0,3,0,1,25,False,False,False,True,False
10001,地下に下りているのか？,0,6,0,0,0,3,0,1,25,False,False,False,True,False
10002,どこまで降りるんだ…？,0,6,0,0,0,3,0,1,25,False,False,False,True,False
10003,雰囲気が変わってきたような…,0,6,0,0,0,3,0,1,25,False,False,False,True,False
10004,"見るからに
危険な空気が…",0,6,0,0,0,3,0,1,25,False,False,False,True,False
10005,"見ろ！
敵がいるぞ！",0,6,0,0,0,3,0,1,25,False,False,False,True,False
10006,"避けることは
できそうにないですね…",0,6,0,0,0,3,0,1,25,False,False,False,True,False
10007,"機械生命体の残骸…
あの黒いアンドロイドが？",0,6,0,0,0,3,0,1,25,False,False,False,True,False
10008,"一足先に２Ｂが
ここを通ったのか…？",0,6,0,0,0,3,0,1,25,False,False,False,True,False
10009,た、助かった…,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10010,生きた心地がしない…,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10011,はぁ、はぁ…,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10012,"救援に感謝する！
総員、急ぎ帰還するぞ…！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10013,"見ぃつけた！
帝国軍の偵察機よ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10014,"ブラズ、ヴェリボル！
気合い入れていくよッ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10015,応ッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10016,さて、次はどこを探す？,0,3,0,0,0,3,0,1,25,False,False,False,False,False
10017,逃がさんッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10018,"息子よ、力を合わせるネ！
スークの仲間、助けるヨ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10019,気をつけるネ！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
10020,"絶対にまた会うネ！
待ってるヨ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10021,"なんだか知らんが
行っちまえ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10022,木っ端微塵だ！,0,3,0,0,0,2,0,1,25,False,False,False,True,False
10023,"騒ぎを聞いて
駆けつけてみれば…！",0,4,0,0,0,3,0,1,25,False,False,False,False,True
10024,"タロースの試運転中で
ちょうどよかったな！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10025,気をつけてなー！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
10026,"ああ…やっぱり
止まっちゃったかぁ…",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10027,"なによ！
ピカピカしちゃって！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10028,"こいつらと
遊べばいいのね？",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10029,こっちだ！,0,3,0,0,0,3,0,1,25,False,False,False,False,False
10030,"ン・モゥとて戦うときは
わきまえておりますぅ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10031,"何やら必死のようじゃな！
どうしたんじゃ？",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10032,"これも賞金稼ぎの
仕事の内ってね…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10033,クッ、近寄れないぞ……！,0,3,0,0,0,3,0,1,25,False,False,False,False,False
10034,"こ、こんな奴ら
目じゃないっての！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10035,"はぐれ罪喰い…
ではなさそうだな…",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10036,"こいつら…
かなり腕が立つぞ？",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10037,"何じゃ、猫もどきの小僧…
怖じ気付いておるのか？",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10038,"だ、黙れ…！
そんなワケあるか！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10039,"嗚呼、酒が…
酒が足りんのう！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10040,"この戦いが終わったら
いくらでも奢ってやるよ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10041,"ハハハ…そりゃいいや！
俺も頼むぜ？",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10042,"おい、無駄口はそこまでだ！
まだまだ来るぞッ…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10043,"次から次へと
よくもまぁ…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10044,アンタらは先に行けッ！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
10045,いぇーいー！どんなもんよ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10046,"他愛もない…
鎧袖一触とはこのことか…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10047,"準備運動にも
なりゃしねぇ…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10048,"無念だが
ここは退かねば…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10049,"ブラズ、ヴェリボル…
ごめんなさい…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10050,"畜生ッ…
しくじったか…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10051,◎▼×□△…！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10052,＄◎×■△！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10053,♥￥▽▲○♥,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10054,"△▲♪
◎◎×△□！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10055,受けてみろ！,0,3,0,0,0,3,0,1,25,False,False,False,False,False
10056,そこダッ…！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10057,逃さんゾ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10058,ギィィィッ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10059,キュイッ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10060,ブルルルッ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10061,"この子を
戦争の道具には…！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10062,支援しますッ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10063,クゥイーン！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10064,オオォォォン…！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10065,"何度だって
浄化してみせるッ！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10066,クエエェッ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10067,クエッ、クエッ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10068,いいぞ、いいぞ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10069,やっちまえ～！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10070,そこだ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10071,ヒューッ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10072,蹴散らしてやる！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10073,"まだまだ
こんなものではないぞ！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10074,燃やし尽くしてやる！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10075,メラメラメラメラ～！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10076,"すべての魔力を
注ぎ込む！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10077,うおおおッ～！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10078,"火炎魔法のなんたるか…
ご覧に入れましょう！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10079,"我が魔法…
見切れますかな？",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10080,"焔よ…
羽ばたきなさい！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10081,"まだです…
焔よ、舞いなさい！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10082,融解なさい！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10083,"ハハハハッ…！
これが我が魔力です…！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10084,"遊びすぎましたか…
そろそろ、本気を出しましょう",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10085,我が魔力を燃やして…！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10086,"邪道ですが致し方なし…
毒を使うとしましょう…",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10087,"おぉぉ、魔力よ…
さらに燃え盛りなさい！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10088,燃えよ、爆ぜよ、火に焚べよ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10089,"クッ…
衰えたなどと言わせるものか…",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10090,"ゼェッ…ハァ…
ゼェッ…ハァ…",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10091,ズズズズズ…,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10092,グオォォーン！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10093,気味の悪い奴だったな…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10094,"死せる魂よ
安らかなれ…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10095,"ブラズ、ヴェリボル！
お疲れ様ッ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10096,では、はじめよう,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10097,この程度か…,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10098,叩き切るッ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10099,足元に気をつけな！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10100,吹き飛べッ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10101,ボズヤのために！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10102,故郷を奪還する！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10103,自由を我が手に！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10104,圧政者どもめ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10105,押せ、押せ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10106,グンヒルドの剣に続け！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10107,これがボズヤの民の力だ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10108,この勝利が自由に通じる！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10109,"見たか！
我らの底力を！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10110,"帝国軍になど
負けるものか！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10111,逃げろ、逃げるんだ…！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10112,"帝国の力…
侮れないな…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10113,"悔しいが…
ここは退くしか…！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10114,"ダ、ダメだ…
支えきれない…！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10115,ふ、不覚ッ…！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10116,"拙僧の太刀筋が
見切られたとでも…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10117,"ナメてたのは
俺の方ということか…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10118,"畜生ッ！
こんなところで…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10119,"負けたっていうの…
認められないッ！",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10120,"ブラズ、ヴェリボル…
悔しいよッ…",0,3,0,0,0,2,0,1,25,False,False,False,False,False
10121,グハハハハ！来たな、レジスタンスども！,0,1,0,0,0,5,0,4,25,False,False,False,False,False
10122,オレたち栄えある栄光の…えーと、なんだっけ…,0,1,0,0,0,5,0,4,25,False,False,False,False,False
10123,とにかく…逆らうヤツは皆殺しだァーッ！,0,1,0,0,0,5,0,4,25,False,False,False,False,False
10124,ウギィィィィ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10125,戦だ、戦だ、戦だーッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10126,ブッ潰してやるぜェ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10127,な、なんだァ～！？,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10128,ガルラがやられちまったゾ？,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10129,ま、負けるもんかよォ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10130,グギギギギ…お、覚えてやがれェッ…！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10131,ウギィィィィ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10132,退け、退け、退けーッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10133,ヒィ、痛ェ…痛ェヨォ…,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10134,グハハハ！オレたちの勝ちだッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10135,ウギィィィィ！！！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10136,勝ち、勝ち、勝ちーッ！,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10137,おい、金目のモン置いてけよォ！？,0,3,0,0,0,2,0,1,25,False,False,False,False,False
10138,"ボズヤの地に集いし
勇士たちよ～ッ！",0,5,0,0,0,2,0,1,25,False,False,False,False,False
10139,"我らが故郷を踏み荒らす
獣どもを討ち払うのだ～ッ！",0,5,0,0,0,2,0,1,25,False,False,False,False,False
10140,俺サマに続け～ッ！,0,5,0,0,0,2,0,1,25,False,False,False,False,False
10141,"ハハハッ！
見たか、俺サマの剣を～ッ！",0,5,0,0,0,2,0,1,25,False,False,False,False,False
10142,"俺サマの剣が効かない…！？
て、撤退だ～ッ！",0,5,0,0,0,2,0,1,25,False,False,False,False,False
10143,"ちっきしょ～！
覚えてやがれッ～！",0,5,0,0,0,2,0,1,25,False,False,False,False,False
10144,"怨念ヨ…
再ビ、我ガ手トナレ…！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10145,◎￥▲×□％♪,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10146,"アラアラ、所詮は烏合の衆ね……！
この程度で反抗しようだなんて、興ざめですわ……。",0,1,0,0,0,5,0,5,25,False,False,False,False,False
10147,"いいわ、この雑兵たちは、アナタたちにくれてア・ゲ・ル！
好きになさいッ！",0,1,0,0,0,5,0,5,25,False,False,False,False,False
10148,"さて、帰って
新しいペットちゃんを…♪",0,10,0,0,0,3,0,1,25,False,False,False,False,False
10149,"クッ、なんだ…
この化け物は…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10150,とにかくコイツらを倒さねばッ！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
10151,"撃退できた…！？
負傷者は私のところに…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10152,"負傷者は逃せた…！
これ以上の戦いは無用だ…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
10153,ここが正念場ぞ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10154,"見よ！
門は開かれたッ！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
10155,先陣こそ武人の誉れ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10156,ぬおおおッ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10157,がんばりましょう～！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10158,やりました～！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10159,いきますよ～！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
10160,抵抗しないでくださ～い！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
