#,Singular,Plural,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article
8274,エンジェンダード・ケートス,,0,0,0,1,0,0
8275,エンジェンダード・モンク,,0,0,0,1,0,0
8276,エンジェンダード・シャーク,,0,0,0,1,0,0
8277,エンジェンダード・クリオニッド,,0,0,0,1,0,0
8278,エンジェンダード・ボムフィッシュ,,0,0,0,1,0,0
8279,エンジェンダード・ダンバニア,,0,0,0,1,0,0
8280,エンジェンダード・リコペルシクム,,0,0,0,1,0,0
8281,エンジェンダード・アネモネ,,0,0,0,1,0,0
8282,ラボラトリー・オニオン,,0,0,0,1,0,0
8283,ラボラトリー・エッグ,,0,0,0,1,0,0
8284,ラボラトリー・ガーリック,,0,0,0,1,0,0
8285,ラボラトリー・トマト,,0,0,0,1,0,0
8286,ラボラトリー・クイーン,,0,0,0,1,0,0
8287,エンジェンダード・スナップウィード,,0,0,0,1,0,0
8288,エンジェンダード・ギガテンダー,,0,0,0,1,0,0
8289,イビルアーマー,,0,0,0,1,0,0
8290,エンジェンダード・バンダースナッチ,,0,0,0,1,0,0
8291,エンジェンダード・ペガサス,,0,0,0,1,0,0
8292,エンジェンダード・ソーマ,,0,0,0,1,0,0
8293,エンジェンダード・ボム,,0,0,0,1,0,0
8294,ラールラル,,0,0,0,1,0,0
8295,ダーマル,,0,0,0,1,0,0
8296,インギ,,0,0,0,1,0,0
8297,イノセンス,,0,0,0,1,0,0
8298,イノセンス,,0,0,0,1,0,0
8299,フォーギヴン・ディソナンス,,0,0,0,1,0,0
8300,フォーギヴン・テスリーン,,0,0,0,1,0,0
8301,フィリア,,0,0,0,1,0,0
8302,フォーギヴン・コンスィート,,0,0,0,1,0,0
8303,フォーギヴン・フォリー,,0,0,0,1,0,0
8304,フォーギヴン・イグノランス,,0,0,0,1,0,0
8305,エルダー・トリフィド,,0,0,0,1,0,0
8306,フォーギヴン・ディスオビーデアンス,,0,0,0,1,0,0
8307,フォーギヴン・クラマー,,0,0,0,1,0,0
8308,フォーギヴン・デシート,,0,0,0,1,0,0
8309,ホルミンスター・グレムリン,,0,0,0,1,0,0
8310,フォーギヴン・カワディス,,0,0,0,1,0,0
8311,フォーギヴン・エンミティー,,0,0,0,1,0,0
8312,シルヴァ,,0,0,0,1,0,0
8313,分身,,0,0,0,1,0,0
8314,ファウル・ダゴン,,0,0,0,1,0,0
8315,プルプラ・ナウプリウス,,0,0,0,1,0,0
8316,ディープシー・カブス,,0,0,0,1,0,0
8317,ドリフティング・モーゴウル,,0,0,0,1,0,0
8318,ロス・クリオニッド,,0,0,0,1,0,0
8319,ロス・ヒドロゾア,,0,0,0,1,0,0
8320,氷塊,,0,0,0,1,0,0
8321,,,0,0,0,0,0,0
8322,エーテルスフィア,,0,0,0,1,0,0
8323,テウスィー・オーン,,0,0,0,1,0,0
8324,沈殿のズムスィー・アース,,0,0,0,1,0,0
8325,エルダー・ナウプリウス,,0,0,0,1,0,0
8326,,,0,0,0,0,0,0
8327,ハリメデ,,0,0,0,1,0,0
8328,パール・アンフィスバエナ,,0,0,0,1,0,0
8329,ディープシーアネモネ,,0,0,0,1,0,0
8330,ダンバニア・ネットカッター,,0,0,0,1,0,0
8331,ワンダリング・ヒドロゾア,,0,0,0,1,0,0
8332,ワイルドスワロー,,0,0,0,1,0,0
8333,スポーニング・マンティスシュリンプ,,0,0,0,1,0,0
8334,メウスィー・ラーン,,0,0,0,1,0,0
8335,オンド族の漁師,,0,0,0,1,0,0
8336,穢れた槍,,0,0,0,1,0,0
8337,変異した魔物,,0,0,0,1,0,0
8338,王国の背信者,,0,0,0,1,0,0
8339,背信のタドリク,,0,0,0,1,0,0
8340,スール＝オール,,0,0,0,1,0,0
8341,エデン,,0,0,0,1,0,0
8342,立体魔法陣,,0,0,0,1,0,0
8343,ブラックホール,,0,0,0,1,0,0
8344,エデン・ガーデナー,,0,0,0,1,0,0
8345,エデン・プライム,,0,0,0,1,0,0
8346,グラナイト・ジェイル,,0,0,0,1,0,0
8347,ジャイアントボルダー,,0,0,0,1,0,0
8348,ボムボルダー,,0,0,0,1,0,0
8349,マキシタイタン,,0,0,0,1,0,0
8350,タイタン,,0,0,0,1,0,0
8351,エーテリアル・ジェイル,,0,0,0,1,0,0
8352,ハーデス,,0,0,0,1,0,0
8353,イノセンス,,0,0,0,1,0,0
8354,木の精,,0,0,0,1,0,0
8355,パック,,0,0,0,1,0,0
8356,ピーズブロッサム,,0,0,0,1,0,0
8357,マスタードシード,,0,0,0,1,0,0
8358,火の精,,0,0,0,1,0,0
8359,水の精,,0,0,0,1,0,0
8360,パック,,0,0,0,1,0,0
8361,ティターニア,,0,0,0,1,0,0
8362,岩石,,0,0,0,1,0,0
8363,ボヴァイン,,0,0,0,1,0,0
8364,ボヴァイン・ブル,,0,0,0,1,0,0
8365,トロオドン,,0,0,0,1,0,0
8366,岩塊,,0,0,0,1,0,0
8367,シャフトディガー,,0,0,0,1,0,0
8368,マイン・ウォーム,,0,0,0,1,0,0
8369,マイン・ノーム,,0,0,0,1,0,0
8370,ダブル,,0,0,0,1,0,0
8371,ロンカガーディアン,,0,0,0,1,0,0
8372,ロンカエクスキューショナー,,0,0,0,1,0,0
8373,ユールモア軍の将校,,0,0,0,1,0,0
8374,ランジート将軍,,0,0,0,1,0,0
8375,三葉吹きのシャイメ,,0,0,0,1,0,0
8376,二葉斬りのウィメ,,0,0,0,1,0,0
8377,一葉抜きのアルメ,,0,0,0,1,0,0
8378,ヤ・シュトラ,,0,0,0,1,0,0
8379,大岩,,0,0,0,1,0,0
8380,エレボスの巨腕,,0,0,0,1,0,0
8381,ニュクス,,0,0,0,1,0,0
8382,ヴォイドウォーカー,,0,0,0,1,0,0
8383,クリュメノス,,0,0,0,1,0,0
8384,プルトン,,0,0,0,1,0,0
8385,エウブレウス,,0,0,0,1,0,0
8386,アイデス,,0,0,0,1,0,0
8387,プラズマティクス,,0,0,0,1,0,0
8388,フォーギヴン・ヴェナリー,,0,0,0,1,0,0
8389,断罪の剣,,0,0,0,1,0,0
8390,断罪の針,,0,0,0,1,0,0
8391,断罪の杭,,0,0,0,1,0,0
8392,フォーギヴン・ヴァニティー,,0,0,0,1,0,0
8393,イシュトリルトン,,0,0,0,1,0,0
8394,フォーギヴン・シェイム,,0,0,0,1,0,0
8395,ソープロシュネー,,0,0,0,1,0,0
8396,最強のジオット,,0,0,0,1,0,0
8397,バラム・キツェー,,0,0,0,1,0,0
8398,龍頭,,0,0,0,1,0,0
8399,グクマッツ,,0,0,0,1,0,0
8400,ヴァーダント・トレント,,0,0,0,1,0,0
8401,スカード・ベルグスルス,,0,0,0,1,0,0
8402,墓荒らしの野盗,,0,0,0,1,0,0
8403,墓荒らしの野盗,,0,0,0,1,0,0
8404,フォーギヴン・カワディス,,0,0,0,1,0,0
8405,サンドスキン・シビルス,,0,0,0,1,0,0
8406,フォーギヴン・フォリー,,0,0,0,1,0,0
8407,獰猛なウルヴァリン,,0,0,0,1,0,0
8408,ソルジャー・クロウラー,,0,0,0,1,0,0
8409,フォーギヴン・カワディス,,0,0,0,1,0,0
8410,フォーギヴン・コンスィート,,0,0,0,1,0,0
8411,フォーギヴン・デシート,,0,0,0,1,0,0
8412,物盗りのモルド族,,0,0,0,1,0,0
8413,結晶採りのモルド族,,0,0,0,1,0,0
8414,謎めいた創造物,,0,0,0,1,0,0
8415,分裂した創造物,,0,0,0,1,0,0
8416,分断された創造物,,0,0,0,1,0,0
8417,暴走した貧民,,0,0,0,1,0,0
8418,暴走した貧民,,0,0,0,1,0,0
8419,謎めいたエーテル体,,0,0,0,1,0,0
8420,負のエーテル体,,0,0,0,1,0,0
8421,フォーギヴン・イグノランス,,0,0,0,1,0,0
8422,フォーギヴン・フォリー,,0,0,0,1,0,0
8423,フォーギヴン・カワディス,,0,0,0,1,0,0
8424,ダーク・ミュータント,,0,0,0,1,0,0
8425,害虫の群れ,,0,0,0,1,0,0
8426,害虫の群れ,,0,0,0,1,0,0
8427,フォーギヴン・カワディス,,0,0,0,1,0,0
8428,操られたユールモア市民,,0,0,0,1,0,0
8429,操られたユールモア市民,,0,0,0,1,0,0
8430,フォーギヴン・ジェラシー,,0,0,0,1,0,0
8431,フォーギヴン・シーヴァリィ,,0,0,0,1,0,0
8432,フォーギヴン・ヴェナリー,,0,0,0,1,0,0
8433,飢えたウルヴァリン,,0,0,0,1,0,0
8434,フォーギヴン・シェイム,,0,0,0,1,0,0
8435,フォーギヴン・クラマー,,0,0,0,1,0,0
8436,フォーギヴン・フォリー,,0,0,0,1,0,0
8437,フォーギヴン・シェイム,,0,0,0,1,0,0
8438,フォーギヴン・シェイム,,0,0,0,1,0,0
8439,飢えたスミロドン,,0,0,0,1,0,0
8440,フォーギヴン・フォリー,,0,0,0,1,0,0
8441,ワンダリング・コヨーテ,,0,0,0,1,0,0
8442,ワンダリング・コヨーテ,,0,0,0,1,0,0
8443,フォーギヴン・カワディス,,0,0,0,1,0,0
8444,フォーギヴン・フォリー,,0,0,0,1,0,0
8445,フォーギヴン・ディソナンス,,0,0,0,1,0,0
8446,常闇の愛し子,,0,0,0,1,0,0
8447,ソルジャービー・クラウド,,0,0,0,1,0,0
8448,ソルジャービー・クラウド,,0,0,0,1,0,0
8449,挙動不審な青年,,0,0,0,1,0,0
8450,デザート・ヴァルチャー,,0,0,0,1,0,0
8451,ドリフト・ノッカー,,0,0,0,1,0,0
8452,フーア・プランクスター,,0,0,0,1,0,0
8453,チャンティコ,,0,0,0,1,0,0
8454,スペックルド・スパイダー,,0,0,0,1,0,0
8455,ピンク・フラミンゴ,,0,0,0,1,0,0
8456,ゴーント・アトロシラプトル,,0,0,0,1,0,0
8457,キラートマトル,,0,0,0,1,0,0
8458,ケライノー,,0,0,0,1,0,0
8459,ネストリング・ギザマルーク,,0,0,0,1,0,0
8460,マンドリル・ウッドレイダー,,0,0,0,1,0,0
8461,ヤングディアー・スタッグ,,0,0,0,1,0,0
8462,ヤングディアー・ドゥ,,0,0,0,1,0,0
8463,ガトルアイ,,0,0,0,1,0,0
8464,ファウル・エコー,,0,0,0,1,0,0
8465,ペスティレント・クロウラー,,0,0,0,1,0,0
8466,モルテッド・タリチャック,,0,0,0,1,0,0
8467,古き護人,,0,0,0,1,0,0
8468,フローティング・スナップウィード,,0,0,0,1,0,0
8469,トヒル,,0,0,0,1,0,0
8470,夜の民の衛士,,0,0,0,1,0,0
8471,夜の民の衛士,,0,0,0,1,0,0
8472,夜の民の導師,,0,0,0,1,0,0
8473,夜の民の狩人,,0,0,0,1,0,0
8474,夜の民の狩人,,0,0,0,1,0,0
8475,幽闇のドレスキル,,0,0,0,1,0,0
8476,愛欲のジョエラーナ,,0,0,0,1,0,0
8477,常闇の愛し子,,0,0,0,1,0,0
8478,常闇の愛し子,,0,0,0,1,0,0
8479,ファノヴの狩人,,0,0,0,1,0,0
8480,ファノヴの護人,,0,0,0,1,0,0
8481,血槍のキルメ,,0,0,0,1,0,0
8482,狩子のサルメ,,0,0,0,1,0,0
8483,弓音のミャルナ,,0,0,0,1,0,0
8484,ファノヴ・ヤクルス,,0,0,0,1,0,0
8485,ズムスィーの手下,,0,0,0,1,0,0
8486,リヴァイアサン,,0,0,0,1,0,0
8487,ゲゲルジュ,,0,0,0,1,0,0
8488,仕舞のナシュメラ,,0,0,0,1,0,0
8489,月影のラナー・ミーゴ,,0,0,0,1,0,0
8490,ファルシャム・バイキング,,0,0,0,1,0,0
8491,ファルシャム・マグス,,0,0,0,1,0,0
8492,旋風,,0,0,0,1,0,0
8493,クリシュタ・マナス,,0,0,0,1,0,0
8494,マナスの泡,,0,0,0,1,0,0
8495,マナスの影,,0,0,0,1,0,0
8496,マナスの霧,,0,0,0,1,0,0
8497,負のオーラ,,0,0,0,1,0,0
8498,チリアド・キャマ,,0,0,0,1,0,0
8499,グレイ・ドラコ,,0,0,0,1,0,0
8500,ジャイアント・イグアナ,,0,0,0,1,0,0
8501,レイク・アネモネ,,0,0,0,1,0,0
8502,ヴァイオレット・トリフィド,,0,0,0,1,0,0
8503,ノール,,0,0,0,1,0,0
8504,ウェットランド・ワーグ,,0,0,0,1,0,0
8505,ホワイト・グレムリン,,0,0,0,1,0,0
8506,シルクモス,,0,0,0,1,0,0
8507,ホップトラップ,,0,0,0,1,0,0
8508,ウルヴァリン,,0,0,0,1,0,0
8509,ゾヌール,,0,0,0,1,0,0
8510,レイクサーペント,,0,0,0,1,0,0
8511,スミロドン,,0,0,0,1,0,0
8512,コエルロサウルス,,0,0,0,1,0,0
8513,イルリヒト,,0,0,0,1,0,0
8514,ヤテベオ,,0,0,0,1,0,0
8515,プロテロスクス,,0,0,0,1,0,0
8516,エルヴンナイト,,0,0,0,1,0,0
8517,ドワーヴン・オートマトン,,0,0,0,1,0,0
8518,ホブゴブリン,,0,0,0,1,0,0
8519,カルックス,,0,0,0,1,0,0
8520,デフェクティブ・タロース,,0,0,0,1,0,0
8521,コルシアイグアナ,,0,0,0,1,0,0
8522,サルファー・ビルゲン,,0,0,0,1,0,0
8523,マウルタッシュ,,0,0,0,1,0,0
8524,フルドゥ,,0,0,0,1,0,0
8525,アイランド・レイル,,0,0,0,1,0,0
8526,ホブゴブリン・ガード,,0,0,0,1,0,0
8527,クリフカイト,,0,0,0,1,0,0
8528,クリフモール,,0,0,0,1,0,0
8529,スクリー・ノーム,,0,0,0,1,0,0
8530,モロッソス,,0,0,0,1,0,0
8531,トゥカリブリ,,0,0,0,1,0,0
8532,ウッドアイズ,,0,0,0,1,0,0
8533,アイランド・ウルフ,,0,0,0,1,0,0
8534,コルシア・バイソン,,0,0,0,1,0,0
8535,グルグ・ノッカー,,0,0,0,1,0,0
8536,ウィップテール,,0,0,0,1,0,0
8537,ロウランド・ヒソプ,,0,0,0,1,0,0
8538,ハイランド・ヒソプ,,0,0,0,1,0,0
8539,トラゴパン,,0,0,0,1,0,0
8540,サイカニア,,0,0,0,1,0,0
8541,グルグヌー,,0,0,0,1,0,0
8542,ジェルミナンツ,,0,0,0,1,0,0
8543,デザート・アルマジロ,,0,0,0,1,0,0
8544,マスターレス・タロース,,0,0,0,1,0,0
8545,イビルウェポン,,0,0,0,1,0,0
8546,ロングテール・アルマジロ,,0,0,0,1,0,0
8547,ギガテンダー,,0,0,0,1,0,0
8548,ンゴツィ,,0,0,0,1,0,0
8549,アンバーイグアナ,,0,0,0,1,0,0
8550,エンシェント・リザード,,0,0,0,1,0,0
8551,トルバ,,0,0,0,1,0,0
8552,オヴィム・ビリー,,0,0,0,1,0,0
8553,オヴィム・ナニー,,0,0,0,1,0,0
8554,シビルス,,0,0,0,1,0,0
8555,ショートテイル・シビルス,,0,0,0,1,0,0
8556,サンドモール,,0,0,0,1,0,0
8557,スパイクモール,,0,0,0,1,0,0
8558,シザージョウ,,0,0,0,1,0,0
8559,ノーム,,0,0,0,1,0,0
8560,サンドイーター,,0,0,0,1,0,0
8561,デビタージュ,,0,0,0,1,0,0
8562,グラーム,,0,0,0,1,0,0
8563,フレイム・ゾヌール,,0,0,0,1,0,0
8564,ハーベスター,,0,0,0,1,0,0
8565,フォルスラコス,,0,0,0,1,0,0
8566,コヨーテ,,0,0,0,1,0,0
8567,モラマンダー,,0,0,0,1,0,0
8568,メガロバット,,0,0,0,1,0,0
8569,エケボア,,0,0,0,1,0,0
8570,鉄鎖,,0,0,0,1,0,0
8571,ガーデン・アネモネ,,0,0,0,1,0,0
8572,ン・モゥ・フンギマンサー,,0,0,0,1,0,0
8573,ン・モゥ・ポッター,,0,0,0,1,0,0
8574,ガーデン・ポークシー,,0,0,0,1,0,0
8575,プーカ,,0,0,0,1,0,0
8576,エーディンモス,,0,0,0,1,0,0
8577,グリーングライダー,,0,0,0,1,0,0
8578,モスフングス,,0,0,0,1,0,0
8579,パープル・モルフォ,,0,0,0,1,0,0
8580,イエロー・モルフォ,,0,0,0,1,0,0
8581,ホーカー,,0,0,0,1,0,0
8582,レインボー・ロリキート,,0,0,0,1,0,0
8583,トートエイビス,,0,0,0,1,0,0
8584,ラビットテール,,0,0,0,1,0,0
8585,ローズベアー,,0,0,0,1,0,0
8586,ガーデン・コロコッタ,,0,0,0,1,0,0
8587,ウェアウッド,,0,0,0,1,0,0
8588,ウィッチウィード,,0,0,0,1,0,0
8589,サミアド,,0,0,0,1,0,0
8590,キラービー,,0,0,0,1,0,0
8591,ジン,,0,0,0,1,0,0
8592,ウンディーネ,,0,0,0,1,0,0
8593,常闇の呪使い,,0,0,0,1,0,0
8594,常闇の夢使い,,0,0,0,1,0,0
8595,常闇の槍使い,,0,0,0,1,0,0
8596,トマトル,,0,0,0,1,0,0
8597,エコー,,0,0,0,1,0,0
8598,クラックド・ロンカドール,,0,0,0,1,0,0
8599,クラックド・ロンカソーン,,0,0,0,1,0,0
8600,ヴァンパイアヴァイン,,0,0,0,1,0,0
8601,グレートウッドレイル,,0,0,0,1,0,0
8602,クラックド・ロンカステーク,,0,0,0,1,0,0
8603,スナップウィード,,0,0,0,1,0,0
8604,アトロシラプトル,,0,0,0,1,0,0
8605,ホーマイト,,0,0,0,1,0,0
8606,ギザマルーク,,0,0,0,1,0,0
8607,ブルーディアー・スタッグ,,0,0,0,1,0,0
8608,ブルーディアー・ドゥ,,0,0,0,1,0,0
8609,ヘルムビートル,,0,0,0,1,0,0
8610,フロア・マンドリル,,0,0,0,1,0,0
8611,ワイルドスワイン,,0,0,0,1,0,0
8612,カラカル,,0,0,0,1,0,0
8613,ヴァンパイアカップ,,0,0,0,1,0,0
8614,ウッドバット,,0,0,0,1,0,0
8615,フォレスト・フラミンゴ,,0,0,0,1,0,0
8616,タリチャック,,0,0,0,1,0,0
8617,,,0,0,0,1,0,0
8618,クリオニッド,,0,0,0,1,0,0
8619,ダゴン,,0,0,0,1,0,0
8620,ダンバニア,,0,0,0,1,0,0
8621,カブス,,0,0,0,1,0,0
8622,シーアネモネ,,0,0,0,1,0,0
8623,アンフィスバエナ,,0,0,0,1,0,0
8624,アーチンフィッシュ,,0,0,0,1,0,0
8625,モーゴウル,,0,0,0,1,0,0
8626,トリロバイト,,0,0,0,1,0,0
8627,スティングレイ,,0,0,0,1,0,0
8628,ヒドロゾア,,0,0,0,1,0,0
8629,シーゼラチン,,0,0,0,1,0,0
8630,テンペストスワロー,,0,0,0,1,0,0
8631,スイミングクラブ,,0,0,0,1,0,0
8632,ディープシーリーチ,,0,0,0,1,0,0
8633,ムニリ,,0,0,0,1,0,0
8634,ナウプリウス,,0,0,0,1,0,0
8635,マンティスシュリンプ,,0,0,0,1,0,0
8636,フラウンダー・ディヴァイナー,,0,0,0,1,0,0
8637,フラウンダー・ハープナー,,0,0,0,1,0,0
8638,フラウンダー・グラップラー,,0,0,0,1,0,0
8639,ロンカ・ドリーマー,,0,0,0,1,0,0
8640,ウェル・リザード,,0,0,0,1,0,0
8641,マリカズ・カスタード,,0,0,0,1,0,0
8642,フォーギヴン・ブライバリー,,0,0,0,1,0,0
8643,魅了された市民,,0,0,0,1,0,0
8644,魅了された市民,,0,0,0,1,0,0
8645,ユールモア軍の兵士,,0,0,0,1,0,0
8646,火焔,,0,0,0,1,0,0
8647,雷電,,0,0,0,1,0,0
8648,赤い衣の道化師,,0,0,0,1,0,0
8649,青い衣の道化師,,0,0,0,1,0,0
8650,水晶公,,0,0,0,1,0,0
8651,コルット,,0,0,0,1,0,0
8652,龍頭,,0,0,0,1,0,0
8653,アグラオペ,,0,0,0,1,0,0
8654,泥人,,0,0,0,1,0,0
8655,ポールディア,,0,0,0,1,0,0
8656,ドモヴォーイ,,0,0,0,1,0,0
8657,ヴルパングエ,,0,0,0,1,0,0
8658,プラズマシールド,,0,0,0,1,0,0
8659,季春のウル＝アン,,0,0,0,1,0,0
8660,鮮やかなピクシー族,,0,0,0,1,0,0
8661,美しいピクシー族,,0,0,0,1,0,0
8662,ダエン＝ウィド,,0,0,0,1,0,0
8663,ダエン＝ロー,,0,0,0,1,0,0
8664,フーアの幻影,,0,0,0,1,0,0
8665,おっとりしたアマロ,,0,0,0,1,0,0
8666,エルダーグライダー,,0,0,0,1,0,0
8667,薬草集めのン・モゥ,,0,0,0,1,0,0
8668,薬草入りの箱,,0,0,0,1,0,0
8669,ドリーム・ローワン,,0,0,0,1,0,0
8670,シェムハザ,,0,0,0,1,0,0
8671,ラヴェナス・ローズベアー,,0,0,0,1,0,0
8672,ライオット・バスケット,,0,0,0,1,0,0
8673,ネクロプシュケ,,0,0,0,1,0,0
8674,ケイパー・ピクシー,,0,0,0,1,0,0
8675,薬草探しのスカベンジャー,,0,0,0,1,0,0
8676,薬草探しのスカベンジャー,,0,0,0,1,0,0
8677,花蜜探しのピクシー,,0,0,0,1,0,0
8678,アグリーヴド・アネモネ,,0,0,0,1,0,0
8679,キラー・ハニービー,,0,0,0,1,0,0
8680,ルフ,,0,0,0,1,0,0
8681,ルフ・ハッチリング,,0,0,0,1,0,0
8682,フーア・トリックスター,,0,0,0,1,0,0
8683,キーパー・オブ・ダンジョン,,0,0,0,1,0,0
8684,ダンジョン・オニオン,,0,0,0,1,0,0
8685,ダンジョン・エッグ,,0,0,0,1,0,0
8686,ダンジョン・ガーリック,,0,0,0,1,0,0
8687,ダンジョン・トマト,,0,0,0,1,0,0
8688,ダンジョン・クイーン,,0,0,0,1,0,0
8689,ダンジョン・エケボア,,0,0,0,1,0,0
8690,ダンジョン・バスケット,,0,0,0,1,0,0
8691,ダンジョン・アネモネ,,0,0,0,1,0,0
8692,ダンジョン・ポークシー,,0,0,0,1,0,0
8693,ダンジョン・プーカ,,0,0,0,1,0,0
8694,ダンジョン・イリスモス,,0,0,0,1,0,0
8695,ダンジョン・グライダー,,0,0,0,1,0,0
8696,ダンジョン・モスフングス,,0,0,0,1,0,0
8697,ダンジョン・パープルモルフォ,,0,0,0,1,0,0
8698,ダンジョン・ブラッドモルフォ,,0,0,0,1,0,0
8699,ダンジョン・ホーカー,,0,0,0,1,0,0
8700,ダンジョン・ロリキート,,0,0,0,1,0,0
8701,ダンジョン・トートエイビス,,0,0,0,1,0,0
8702,ダンジョン・ラビットテール,,0,0,0,1,0,0
8703,ダンジョン・ローズベアー,,0,0,0,1,0,0
8704,ダンジョン・コロコッタ,,0,0,0,1,0,0
8705,ダンジョン・ウェアウッド,,0,0,0,1,0,0
8706,ダンジョン・ウィッチウィード,,0,0,0,1,0,0
8707,ダンジョン・サミアド,,0,0,0,1,0,0
8708,ダンジョン・キラービー,,0,0,0,1,0,0
8709,ダンジョン・ジン,,0,0,0,1,0,0
8710,ダンジョン・ビルゲン,,0,0,0,1,0,0
8711,ダンジョン・ブルーモルフォ,,0,0,0,1,0,0
8712,ダンジョン・ナイアス,,0,0,0,1,0,0
8713,ダンジョン・エーディンモス,,0,0,0,1,0,0
8714,ダンジョン・ローワン,,0,0,0,1,0,0
8715,ダンジョン・ケルピー,,0,0,0,1,0,0
8716,テリトリアル・エケボア,,0,0,0,1,0,0
8717,テリトリアル・バスケット,,0,0,0,1,0,0
8718,テリトリアル・アネモネ,,0,0,0,1,0,0
8719,テリトリアル・ポークシー,,0,0,0,1,0,0
8720,テリトリアル・プーカ,,0,0,0,1,0,0
8721,テリトリアル・イリスモス,,0,0,0,1,0,0
8722,テリトリアル・グライダー,,0,0,0,1,0,0
8723,テリトリアル・モスフングス,,0,0,0,1,0,0
8724,テリトリアル・パープルモルフォ,,0,0,0,1,0,0
8725,テリトリアル・ホーカー,,0,0,0,1,0,0
8726,テリトリアル・トマトル,,0,0,0,1,0,0
8727,テリトリアル・エコー,,0,0,0,1,0,0
8728,テリトリアル・ロンカドール,,0,0,0,1,0,0
8729,テリトリアル・ロンカソーン,,0,0,0,1,0,0
8730,テリトリアル・ヴァンパイアヴァイン,,0,0,0,1,0,0
8731,テリトリアル・グレートウッドレイル,,0,0,0,1,0,0
8732,テリトリアル・ロンカヴェッセル,,0,0,0,1,0,0
8733,テリトリアル・スナップウィード,,0,0,0,1,0,0
8734,テリトリアル・ギザマルーク,,0,0,0,1,0,0
8735,テリトリアル・ワイルドスワイン,,0,0,0,1,0,0
8736,テリトリアル・クリオニッド,,0,0,0,1,0,0
8737,テリトリアル・ダゴン,,0,0,0,1,0,0
8738,テリトリアル・ダンバニア,,0,0,0,1,0,0
8739,テリトリアル・カブス,,0,0,0,1,0,0
8740,テリトリアル・シーアネモネ,,0,0,0,1,0,0
8741,テリトリアル・アンフィスバエナ,,0,0,0,1,0,0
8742,テリトリアル・アーチンフィッシュ,,0,0,0,1,0,0
8743,テリトリアル・スワロー,,0,0,0,1,0,0
8744,テリトリアル・ディープシーリーチ,,0,0,0,1,0,0
8745,テリトリアル・ムニリ,,0,0,0,1,0,0
8746,テリトリアル・アルマジロ,,0,0,0,1,0,0
8747,テリトリアル・タロース,,0,0,0,1,0,0
8748,流星,,0,0,0,1,0,0
8749,テリトリアル・イビルウェポン,,0,0,0,1,0,0
8750,テリトリアル・ギガテンダー,,0,0,0,1,0,0
8751,テリトリアル・ンゴツィ,,0,0,0,1,0,0
8752,テリトリアル・サンドイグアナ,,0,0,0,1,0,0
8753,テリトリアル・リザード,,0,0,0,1,0,0
8754,テリトリアル・スパイクモール,,0,0,0,1,0,0
