#,Name,Description,ExpFactor,ExpReward,GilReward,LeveRewardItem,JournalGenre,LevelLevemete,LevelStart,LeveClient,LeveAssignmentType,Town,PlaceNameStart,PlaceNameIssued,PlaceNameStartZone,IconCityState,DataId,IconIssuer,ClassJobLevel,FishingSpot,BGM,Unknown1,TimeLimit,AllowanceCost,Unknown2,ClassJobCategory,MaxDifficulty,LeveVfx,LeveVfxFrame,CanCancel,LockedLeve
1148,確認採集：風土病特効薬の材料,近年、皇都では、吐血を伴う風土病が、流行の兆しを見せている。今のところ特効薬の存在によって、封じ込めに成功しているが、在庫が尽きれば大惨事になりかねない。特効薬の材料となる紅玉草の根を集めてくれ。,81,0,834,468,279,5581915,5912171,154,3,4,2200,2300,2200,80014,131160,110090,50,0,67,3,20,1,0,18,1,14,5,True,True
1149,指定採集：聖バルロアイアンの冠,伝説的な蒼の竜騎士でもある、聖バルロアイアンの祝祭が迫っている。この日は、神殿騎士団が皇都の子どもたちに、聖人草で編んだ冠を贈るのが慣わしとなっている。冠を作るための材料を採集してきてもらいたい。,90,0,834,468,279,5581915,5912173,152,3,4,2200,2300,2200,80014,131161,110090,50,0,67,3,20,1,0,18,1,29,5,True,True
1150,調査採集：新たな伐採候補地,ゼーメル家による要塞化工事が行われているファルコンネストでは、慢性的に木材が不足しているという。指定した伐採候補地に赴き、建材に適した原木や薪用の木材が採取できるか、調査してもらいたい。,61,0,769,468,279,5581915,5912174,151,3,4,2200,2300,2200,80014,131162,110090,50,0,67,3,20,1,0,18,1,25,5,True,True
1151,大規模確認採集：風土病特効薬の材料,近年、皇都では、吐血を伴う風土病が、流行の兆しを見せている。今のところ特効薬の存在によって、封じ込めに成功しているが、在庫が尽きれば大惨事になりかねない。特効薬の材料となる紅玉草の根を集めてくれ。,365,0,4994,473,279,5581915,5912171,154,3,4,2200,2300,2200,80014,131163,110090,50,0,67,3,20,10,0,18,1,14,2,True,True
1152,大規模指定採集：聖バルロアイアンの冠,伝説的な蒼の竜騎士でもある、聖バルロアイアンの祝祭が迫っている。この日は、神殿騎士団が皇都の子どもたちに、聖人草で編んだ冠を贈るのが慣わしとなっている。冠を作るための材料を採集してきてもらいたい。,401,0,4669,473,279,5581915,5912173,152,3,4,2200,2300,2200,80014,131164,110090,50,0,67,3,20,10,0,18,1,29,2,True,True
1153,大規模調査採集：新たな伐採候補地,ゼーメル家による要塞化工事が行われているファルコンネストでは、慢性的に木材が不足しているという。指定した伐採候補地に赴き、建材に適した原木や薪用の木材が採取できるか、調査してもらいたい。,274,0,4669,473,279,5581915,5912174,151,3,4,2200,2300,2200,80014,131165,110090,50,0,67,3,20,10,0,18,1,25,2,True,True
1154,確認採集：備蓄薬用のリンドウ,病院の運営も神殿騎士団に与えられた重要な使命だ。問題なのは、寒冷化に伴いクルザスでの薬草の生産量が落ちている点である。危険地帯ではあるが、チョコボの森まで赴き、胃薬の材料となるリンドウを集めてきてくれ。,77,0,1062,469,279,5581915,5912185,154,3,4,2000,2300,2000,80014,131166,110091,52,0,67,3,20,1,0,18,1,14,5,True,True
1155,大量採集：対竜毒薬の研究試料,本草学者のマルティノー氏と協力し、ドラゴン族に効く毒薬の研究を行うこととなった。ドラゴン族が決して口にしないという野草から、毒素の抽出を試みるため、大量の試料が必要だ。リュウクワズの草を大量に頼む。,85,0,932,469,279,5581915,5912187,151,3,4,2000,2300,2000,80014,131167,110091,52,0,67,3,20,1,0,18,1,15,5,True,True
1156,指定採集：七天樹の根,チョコボの森に自生する大樹「七天樹」の根を伐採してきてもらいたい。軽く耐水性に優れるという、この素材を、頓挫している新型飛空艇の船体に利用できないか確認するため、スカイスチール機工房に送りたいのだ。,85,0,932,469,279,5581915,5912188,151,3,4,2000,2300,2000,80014,131168,110091,52,0,67,3,20,1,0,18,1,29,5,True,True
1157,大規模確認採集：備蓄薬用のリンドウ,病院の運営も神殿騎士団に与えられた重要な使命だ。問題なのは、寒冷化に伴いクルザスでの薬草の生産量が落ちている点である。危険地帯ではあるが、チョコボの森まで赴き、胃薬の材料となるリンドウを集めてきてくれ。,347,0,5092,474,279,5581915,5912185,154,3,4,2000,2300,2000,80014,131169,110091,52,0,67,3,20,10,0,18,1,14,2,True,True
1158,大規模大量採集：対竜毒薬の研究試料,本草学者のマルティノー氏と協力し、ドラゴン族に効く毒薬の研究を行うこととなった。ドラゴン族が決して口にしないという野草から、毒素の抽出を試みるため、大量の試料が必要だ。リュウクワズの草を大量に頼む。,382,0,6392,474,279,5581915,5912187,151,3,4,2000,2300,2000,80014,131170,110091,52,0,67,3,20,10,0,18,1,15,2,True,True
1159,大規模指定採集：七天樹の根,チョコボの森に自生する大樹「七天樹」の根を伐採してきてもらいたい。軽く耐水性に優れるという、この素材を、頓挫している新型飛空艇の船体に利用できないか確認するため、スカイスチール機工房に送りたいのだ。,382,0,5417,474,279,5581915,5912188,151,3,4,2000,2300,2000,80014,131171,110091,52,0,67,3,20,10,0,18,1,29,2,True,True
1160,確認採集：新薬研究用の試料,ドラヴァニア雲海への道が拓かれたとの報告を受け、神殿騎士団本部は俄に活気付いている。さっそく現地に赴き、有用な野草がないか試料を採取してきてもらいたい。新薬の研究が進めば、多くの命が救われるだろう。,72,0,1097,470,279,5581915,5912193,154,3,4,2002,2300,2002,80014,131172,110093,54,0,67,3,20,1,0,18,1,14,5,True,True
1161,指定採集：古の薬草ダンドリオン,神殿騎士団が保管する古い文献によれば、ドラゴン族の根拠地には「ダンドリオン」とよばれる薬草があるという。薬茶の材料にもなるというこの薬草を、ぜひとも研究したい。危険な場所だが、採集を頼めないだろうか。,80,0,1032,470,279,5581915,5912194,154,3,4,2002,2300,2002,80014,131173,110093,54,0,67,3,20,1,0,18,1,29,5,True,True
1162,調査採集：ドラゴン族が食す野草,敵を知ることは、勝利への近道である。ドラゴン族の生態を調査するため、ぜひドラヴァニア雲海に自生する野草を採集してきてもらいたい。ドラゴン族や、その眷属が食べた形跡のある草があれば、なお良いだろう。,54,0,772,470,279,5581915,5912195,151,3,4,2002,2300,2002,80014,131174,110093,54,0,67,3,20,1,0,18,1,25,5,True,True
1163,大規模確認採集：新薬研究用の試料,ドラヴァニア雲海への道が拓かれたとの報告を受け、神殿騎士団本部は俄に活気付いている。さっそく現地に赴き、有用な野草がないか試料を採取してきてもらいたい。新薬の研究が進めば、多くの命が救われるだろう。,324,0,4802,475,279,5581915,5912193,154,3,4,2002,2300,2002,80014,131175,110093,54,0,67,3,20,10,0,18,1,14,2,True,True
1164,大規模指定採集：古の薬草ダンドリオン,神殿騎士団が保管する古い文献によれば、ドラゴン族の根拠地には「ダンドリオン」とよばれる薬草があるという。薬茶の材料にもなるというこの薬草を、ぜひとも研究したい。危険な場所だが、採集を頼めないだろうか。,357,0,4477,475,279,5581915,5912194,154,3,4,2002,2300,2002,80014,131176,110093,54,0,67,3,20,10,0,18,1,29,2,True,True
1165,大規模調査採集：ドラゴン族が食す野草,敵を知ることは、勝利への近道である。ドラゴン族の生態を調査するため、ぜひドラヴァニア雲海に自生する野草を採集してきてもらいたい。ドラゴン族や、その眷属が食べた形跡のある草があれば、なお良いだろう。,243,0,4477,475,279,5581915,5912195,151,3,4,2002,2300,2002,80014,131177,110093,54,0,67,3,20,10,0,18,1,25,2,True,True
1166,大量採集：用途不明の巨大アーティチョーク,さる高位司祭より、浮島に自生する巨大アーティチョークを、大量に調達するよう極秘指令が届いた。余談だが、本草学者マルティノー氏によれば、この植物を煎じた茶には、放屁の回数と臭いを抑える効果があるという。,75,0,1608,471,279,5581915,5912201,152,3,4,2100,2300,2100,80014,131178,110094,56,0,67,3,20,1,0,18,1,15,5,True,True
1167,指定採集：戦旗を染め抜く蒼花,雲海にて発見され、ブルークラウドと命名された花から、良質な蒼色の染料が作れることが判明した。そこで、神殿騎士団の戦旗を染めるため、ぜひこれを利用したいと考えている。ブルークラウドの花を集めてくれ。,75,0,1413,471,279,5581915,5912202,151,3,4,2100,2300,2100,80014,131179,110094,56,0,67,3,20,1,0,18,1,29,5,True,True
1168,調査採集：香油用花蜜の調査,イシュガルド正教における儀式では、香油が欠かせない。しかし、クルザスの寒冷化により、香油の材料となる花蜜は稀少化する一方だ。香油に相応しい花蜜が、浮島で採れないか候補地を調査してもらいたい。,51,0,1023,471,279,5581915,5912203,152,3,4,2100,2300,2100,80014,131180,110094,56,0,67,3,20,1,0,18,1,25,5,True,True
1169,大規模大量採集：用途不明の巨大アーティチョーク,さる高位司祭より、浮島に自生する巨大アーティチョークを、大量に調達するよう極秘指令が届いた。余談だが、本草学者マルティノー氏によれば、この植物を煎じた茶には、放屁の回数と臭いを抑える効果があるという。,337,0,9603,476,279,5581915,5912201,152,3,4,2100,2300,2100,80014,131181,110094,56,0,67,3,20,10,0,18,1,15,2,True,True
1170,大規模指定採集：戦旗を染め抜く蒼花,雲海にて発見され、ブルークラウドと命名された花から、良質な蒼色の染料が作れることが判明した。そこで、神殿騎士団の戦旗を染めるため、ぜひこれを利用したいと考えている。ブルークラウドの花を集めてくれ。,337,0,7003,476,279,5581915,5912202,151,3,4,2100,2300,2100,80014,131182,110094,56,0,67,3,20,10,0,18,1,29,2,True,True
1171,大規模調査採集：香油用花蜜の調査,イシュガルド正教における儀式では、香油が欠かせない。しかし、クルザスの寒冷化により、香油の材料となる花蜜は稀少化する一方だ。香油に相応しい花蜜が、浮島で採れないか候補地を調査してもらいたい。,230,0,5053,476,279,5581915,5912203,152,3,4,2100,2300,2100,80014,131183,110094,56,0,67,3,20,10,0,18,1,25,2,True,True
1172,確認採集：監視所建築用の建材,現在、神殿騎士団では、低地ドラヴァニアに少数の部隊を送り込み、西側からドラゴン族の動向を監視する計画を立てている。とはいえ、監視所構築の建材を運ぶ余裕はない。現地調達が可能かどうかを見極めてほしい。,63,0,1306,472,279,5581915,5912207,151,3,4,2001,2300,2001,80014,131184,110092,58,0,67,3,20,1,0,18,1,14,5,True,True
1173,大量採集：サリャクの指,ドラゴン族との戦いでは犠牲が付きものだ。ひとりでも多くの命を救うため、止血剤を大量に生産したいのだが、材料が足りない。低地ドラヴァニアまで赴き、サリャクの指と呼ばれる低木の根を集めてもらえないだろうか。,70,0,1306,472,279,5581915,5912208,154,3,4,2001,2300,2001,80014,131185,110092,58,0,67,3,20,1,0,18,1,15,5,True,True
1174,調査採集：対竜煙幕の材,グナース族は、ドラゴン族が嫌う煙を用いて、防御網を築いているという。そこで、神殿騎士団でも同様の煙幕を作り出せないか、研究を進めている。材料となる植物が採取できるか否か、候補地を調査してもらいたい。,48,0,981,472,279,5581915,5912209,151,3,4,2001,2300,2001,80014,131186,110092,58,0,67,3,20,1,0,18,1,25,5,True,True
1175,大規模確認採集：監視所建築用の建材,現在、神殿騎士団では、低地ドラヴァニアに少数の部隊を送り込み、西側からドラゴン族の動向を監視する計画を立てている。とはいえ、監視所構築の建材を運ぶ余裕はない。現地調達が可能かどうかを見極めてほしい。,284,0,6116,477,279,5581915,5912207,151,3,4,2001,2300,2001,80014,131187,110092,58,0,67,3,20,10,0,18,1,14,2,True,True
