#,Name,UnlockLink,Icon,VFX,ActionTimelineHit,PrimaryCostValue,SecondaryCostValue,ActionCombo,Cast100ms,Recast100ms,ActionProcStatus,StatusGainSelf,Omen,OmenAlt,AnimationEnd,ActionCategory,Unknown1,AnimationStart,Unknown2,BehaviourType,ClassJobLevel,CastType,EffectRange,XAxisModifier,PrimaryCostType,SecondaryCostType,ExtraCastTime100ms,CooldownGroup,AdditionalCooldownGroup,MaxCharges,Aspect,Unknown4,ClassJobCategory,AutoAttackBehaviour,EquivalenceGroup,Unknown_70,ClassJob,Range,DeadTargetBehaviour,AttackType,Unknown8,IsRoleAction,Unknown28,CanTargetSelf,CanTargetParty,CanTargetAlliance,CanTargetHostile,CanTargetAlly,Unknown10,TargetArea,CanTargetOwnPet,CanTargetPartyPet,RequiresLineOfSight,NeedToFaceTarget,Unknown14,PreservesCombo,Unknown15,AffectsPosition,IsPvP,Unknown16,LogCastMessage,Unknown18,LogMissMessage,LogActionMessage,Unknown21,Unknown22,Unknown23,CanUseWhileMounted,Unknown25,IsPlayerAction,Unknown27
17466,クワッド・テクニカルフィニッシュ,0,405,0,6984,0,0,0,0,25,0,0,0,0,6983,4,0,0,0,0,0,2,15,0,0,0,0,58,0,0,7,1,0,0,0,0,-1,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17467,癒やしのワルツ,0,405,0,6994,0,0,0,0,600,0,0,0,0,6993,4,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,-1,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17468,ボムジャグリング,0,405,24,6584,0,0,0,50,20,0,0,0,0,6583,4,0,8,0,0,0,2,6,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,25,0,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17469,客寄せ,0,405,24,5996,0,0,0,30,0,0,0,0,0,6059,4,0,8,0,0,0,2,40,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17470,ヘレティックチャクラム,0,405,24,4604,0,0,0,50,0,0,0,189,0,4580,3,0,8,0,0,0,10,15,0,2,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
17471,リジェネ,0,405,8,1875,0,0,0,0,300,0,0,0,0,460,2,0,33,0,0,0,1,0,0,0,0,0,0,0,0,7,2,0,0,0,0,-1,30,0,5,False,False,False,True,True,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17472,●放電,0,405,24,1875,0,0,0,40,0,0,0,0,0,3213,3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
17473,ランブリングサンダー,0,405,0,4524,0,0,0,60,0,0,0,0,0,4523,3,0,0,0,0,0,2,5,0,0,0,0,0,0,0,5,1,0,0,0,0,-1,100,0,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
17474,チャージ,0,405,0,1875,0,0,0,0,10,0,0,0,0,5189,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,40,0,1,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17475,海千針千,0,405,24,1875,0,0,0,30,180,0,0,181,0,3211,3,0,11,0,0,0,2,6,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17476,不安,0,405,24,4926,0,0,0,30,0,0,0,1,0,4925,2,0,8,0,0,0,2,5,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,100,0,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17477,,0,405,0,1875,0,0,0,0,0,0,0,0,0,3733,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
17478,負の連鎖,0,405,24,1875,0,0,0,30,0,0,0,0,0,3204,2,0,8,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17479,空虚,0,405,0,3481,0,0,0,0,0,0,0,0,0,3480,2,0,0,0,0,0,2,6,0,2,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
17480,負の波動,0,405,0,5941,0,0,0,50,0,0,0,145,0,5940,2,0,0,0,0,0,2,5,0,2,0,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
17481,負の波動,0,405,0,5941,0,0,0,0,0,0,0,0,0,5940,2,0,0,0,0,0,2,5,0,2,0,0,0,0,0,7,0,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
17482,混乱,0,405,24,1875,0,0,0,100,0,0,0,1,0,2881,2,0,8,0,0,0,2,60,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17483,メガフレア,0,405,0,5996,0,0,0,50,0,0,0,0,0,7511,4,0,0,0,0,0,2,6,0,2,0,0,0,0,0,1,1,0,0,0,0,-1,65,0,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
17484,最強のハンマー,0,405,0,1875,0,0,0,0,50,0,0,0,0,3956,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,5,0,1,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17485,恐怖,0,405,24,1875,0,0,0,35,0,0,0,1,0,3212,2,0,8,0,0,0,2,15,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17486,後悔,0,405,24,1875,0,0,0,35,0,0,0,228,0,3213,2,0,8,0,0,0,10,30,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17487,悲嘆,0,405,0,4416,0,0,0,55,0,0,0,0,0,4415,2,0,0,0,0,0,2,6,0,0,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False
17488,ゴブリンパンチ,0,405,24,1875,0,0,0,30,200,0,0,0,0,3201,3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,100,0,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17489,ゴブリンスラッシュ,0,405,24,5996,0,0,0,0,250,0,0,181,0,3202,3,0,8,0,0,0,2,8,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
17490,ゴブライブラ,0,405,24,1875,0,0,0,30,0,0,0,0,0,7481,2,0,8,0,0,0,1,0,0,0,0,0,0,0,0,7,2,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17491,ゴブヘイスト,0,405,24,1875,0,0,0,30,0,0,0,0,0,7483,2,0,8,0,0,0,1,0,0,0,0,0,0,0,0,7,2,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17492,ゴブサンダラ,0,405,24,5996,0,0,0,40,300,0,0,181,0,7482,2,0,8,0,0,0,2,8,0,0,0,0,0,0,0,5,1,0,0,0,0,-1,100,0,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
17493,ゴブサンダガ,0,405,24,5996,0,0,0,60,300,0,0,0,0,6876,2,0,8,0,0,0,2,20,0,0,0,0,0,0,0,5,1,0,0,0,0,-1,100,0,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False
17494,妖蛇の尾,0,405,24,1875,0,0,0,0,200,0,0,0,0,3202,3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,100,0,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17495,妖蛇の牙,0,405,24,5996,0,0,0,35,250,0,0,0,0,3209,3,0,8,0,0,0,12,15,10,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
17496,疾強風,0,405,24,5996,0,0,0,35,400,0,0,0,0,3210,3,0,8,0,0,0,12,80,10,0,0,0,0,0,0,3,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
17497,氷雨,0,405,24,5996,0,0,0,40,300,0,0,181,0,3208,3,0,8,0,0,0,2,6,0,0,0,0,0,0,0,2,1,0,0,0,0,-1,100,0,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17498,漏斗雲,0,405,24,5996,0,0,0,40,400,0,0,111,0,3212,3,0,8,0,0,0,10,20,0,0,0,0,0,0,0,3,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
17499,火炎流,0,405,24,5996,0,0,0,40,350,0,0,0,0,3204,3,0,8,0,0,0,2,40,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
17500,,0,405,0,1875,0,0,0,30,0,0,0,216,0,4127,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0,-1,100,0,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
17501,●ウォタラ,0,405,26,1875,0,0,0,25,160,0,0,181,0,520,2,1,32,0,0,0,2,5,0,0,0,0,0,0,0,6,1,0,0,0,0,-1,5,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17502,メッタ打ち,0,405,0,1875,0,0,0,0,120,0,0,0,0,3201,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,1,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17503,ゴブリンパンチ,0,405,24,1875,0,0,0,0,120,0,0,0,0,3201,3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,3,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17504,ゴブリンスラッシュ,0,405,24,1875,0,0,0,30,150,0,0,181,0,3202,3,0,8,0,0,0,2,4,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17505,ラティス,0,405,24,1875,0,0,0,40,150,0,0,188,0,3201,3,0,8,0,0,0,11,20,5,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17506,タロースパンチ,0,405,24,1875,0,0,0,0,150,0,0,0,0,3221,3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,3,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17507,アースシャッター,0,405,24,1875,0,0,0,30,150,0,0,182,0,3219,3,0,8,0,0,0,12,12,8,0,0,0,0,0,0,4,1,0,0,0,0,-1,30,0,5,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17508,火焔,0,405,0,1903,0,0,0,0,30,0,0,0,0,473,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,30,0,5,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17509,熱波,0,405,13,1904,0,0,0,30,150,0,0,181,0,479,2,1,34,0,0,0,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,30,0,5,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17510,ビートダウン,0,405,0,1875,0,0,0,0,150,0,0,0,0,1310,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,3,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17511,ぶん殴る,0,405,24,1875,0,0,0,40,120,0,0,185,0,3221,3,0,8,0,0,0,13,11,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,3,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17512,大爆発,0,405,24,1954,0,0,0,35,150,0,0,181,0,1122,3,0,8,0,0,0,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17513,つっつき,0,405,0,1875,0,0,0,0,80,0,0,0,0,1305,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,2,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17514,ランシッドベルチ,0,405,24,2046,0,0,0,30,120,0,0,183,0,1307,3,0,8,0,0,0,13,6,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17515,スティッキータン,0,405,0,1875,0,0,0,0,0,0,0,0,0,1132,3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,25,0,3,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17516,レイバードリープ,0,405,24,2112,0,0,0,40,150,0,0,181,0,1494,3,0,8,0,0,0,2,9,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17517,ウィップクラック,0,405,0,1875,0,0,0,0,150,0,0,0,0,1195,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,3,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17518,ルミスフィア,0,405,24,3255,0,0,0,30,150,0,0,181,0,3215,3,0,8,0,0,0,2,6,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,25,0,5,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17519,デスストンプ,0,405,24,3243,0,0,0,30,150,0,0,181,0,3203,3,0,8,0,0,0,2,6,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17520,ヘッドバット,0,405,24,3244,0,0,0,30,120,0,0,185,0,3204,3,0,8,0,0,0,13,5,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17521,ボーンブレイカー,0,405,0,1875,0,0,0,0,150,0,0,0,0,1345,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,3,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17522,ダブルスマッシュ,0,405,24,2084,0,0,0,30,120,0,0,185,0,1351,3,0,8,0,0,0,13,7,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17523,ビッグシザー,0,405,0,1875,0,0,0,0,120,0,0,0,0,1302,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,1,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17524,ループ,0,405,0,1875,0,0,0,0,80,0,0,0,0,1523,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,2,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17525,スロウコール,0,405,24,2125,0,0,0,30,180,0,0,184,0,1524,3,0,8,0,0,0,13,6,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17526,エンタングル,0,405,24,3247,0,0,0,30,150,0,0,181,0,3207,3,0,8,0,0,0,2,4,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,25,0,2,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17527,クリープアイヴィ,0,405,24,3249,0,0,0,30,120,0,0,184,0,3209,2,0,10,0,0,0,13,9,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17528,ネックリップ,0,405,24,1875,0,0,0,0,120,0,0,0,0,1497,3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,1,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17529,ファウルバイト,0,405,0,1875,0,0,0,0,120,0,0,0,0,1246,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,2,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17530,デッドリーストンプ,0,405,24,2033,0,0,0,30,120,0,0,184,0,1281,3,0,8,0,0,0,13,10,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
17531,サイズミックリフト,0,405,24,2035,0,0,0,35,150,0,0,181,0,1283,3,0,8,0,0,0,2,10,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
