#,DefaultTalkParams[0].ActionTimelinePose,DefaultTalkParams[0].Unknown0,DefaultTalkParams[0].Unknown1,DefaultTalkParams[0].Unknown2,DefaultTalkParams[0].Unknown3,DefaultTalkParams[0].Unknown4,DefaultTalkParams[1].ActionTimelinePose,DefaultTalkParams[1].Unknown0,DefaultTalkParams[1].Unknown1,DefaultTalkParams[1].Unknown2,DefaultTalkParams[1].Unknown3,DefaultTalkParams[1].Unknown4,DefaultTalkParams[2].ActionTimelinePose,DefaultTalkParams[2].Unknown0,DefaultTalkParams[2].Unknown1,DefaultTalkParams[2].Unknown2,DefaultTalkParams[2].Unknown3,DefaultTalkParams[2].Unknown4,Text[0],Text[1],Text[2],Unknown0,Unknown1
595307,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"座礁した船を解体したり、
使える部分はそのまま使ってできているのが、この廃船街さ。
もう至る所に、ガタがきてるけどな！",0,0,0,1
595308,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"どうした姉ちゃん？
腹がへっても、もうメオルは食っちゃだめだぞ？",0,0,0,1
595309,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"俺、大型船を造りたい同志が集まったら、
近いうちに、造船所に戻ろうかと思ってるんだ！
「光の氾濫」が収まったんだし、外洋にでてみたくってさ！",0,0,0,1
595310,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"お前、本当に招かれた下層民か？
栄光の門をくぐるつもりなら、
確認を行うために、必ず入国管理室へ向かうのだぞ。",0,0,0,1
595311,755,0,0,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ドン・ヴァウスリー……万歳…………。
うへ、へへへ…………。",0,0,0,1
595312,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"治療をしてくれた少女が、事のあらましを話してくれた。
門番としては失格だが、君たちが侵入してくれたおかげで、
俺たちは助かったんだな……。",0,0,0,1
595313,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"この門は、いまでは常に開け放たれている。
どうか自由に出入りしてくれ。",0,0,0,1
595314,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ああん？　なんだお前、新入りか？
ここで、貴人に招かれるのを待ちながら暮らすつもりなら、
メオルの一部を上納するんだな。",0,0,0,1
595315,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"お前、ほかのやつらにも声をかけてみたか？
様子がおかしいやつが、ちらほらいるようなんだが……
いったい何が起こってやがる。",0,0,0,1
595316,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"上納させてたメオルは、
腹をすかせた女子どもにやってたんだ……。
そのせいで干渉されたやつらがいるかと思うと……くそっ！",0,0,0,1
595317,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ここに残ってるのは、基本的に他力本願で、
自力では立ち上がれないやつばかりさ。
誰かが守ってやらねぇと、だめなんだよ。",0,0,0,1
595318,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"あんた、ハセンバートさんに挨拶するつもり？
それなら、ちゃんと礼儀をわきまえな。
この一帯をシメてるお方なんだからね。",0,0,0,1
595319,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"今回の騒動で、
さすがのハセンバートさんも、ちょいと参ってるみたいだ。
仕方ないさ、ユールモアがひっくりかえるような出来事だもの。",0,0,0,1
595320,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"あたしは、これからもハセンバートさんについてくだけだよ。
この人に救われた命は、この人のために使うと決めてんだ。",0,0,0,1
595321,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ユールモアに憧れて廃船街へきたはいいが……
なんの特技もないもんで、貴人のおめがねにかなわず、
何年もあばら屋暮らしさ。",0,0,0,1
595322,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"なあ、あんた、そこに座ってるダディーヌとは顔見知りかい？
日がな、ぼうっと過ごしている変なやつなんだが、
なんだかいつも以上にぼんやりしてると思わないか？",0,0,0,1
595323,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"みんなおかしくなってたのが、メオルのせいだったとは……。
もしもずっとあのままだったら、
どうなっていたんだろうな……。",0,0,0,1
595324,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"夜の闇が戻っても、いくあてがあるわけじゃないからな。
しばらくは、貴人たちがため込んだ食料品の配給をもらって、
生活することにするさ。",0,0,0,1
595325,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ここの荷物は、ここいらに住んでるやつら共有の資材なんだから、
勝手に持っていったりしないでおくれよ？
管理してるあたいがどやされちまう。",0,0,0,1
595326,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"中に招かれたけど、今回の騒動で戻ってきたやつも多いよ。
そいつらによると、上もずいぶん混乱しているようだね。
招かれなくて正解だったのかも。",0,0,0,1
595327,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ユールモアから放出されている資材を分配して、
どこか別の土地で暮らそうかと思ってるんだ。
ずっとここにいるわけにもいかないし。",0,0,0,1
595328,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"このあたりは、貴人の不用品を投棄する場所よ。
最近、櫛を見つけてね、久しぶりに髪を梳けたの！
これなら、貴人に見初めてもらえるかもしれないわ！",0,0,0,1
595329,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ドン・ヴァウスリーがぁあああああ……
お気に召しそうなものおおおおお……！
いっぱい集めなきゃあああ、ああ、あ……。",0,0,0,1
595330,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"私も、どうやらドンに干渉されていたみたい……。
ユールモアに入りたいという夢も、すっかりさめたわ……。",0,0,0,1
595331,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"これからは自分の力で生きていかなきゃいけないから、
生活に役立ちそうなものを探しているの。",0,0,0,1
595332,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ユールモアから落ちてくるものがないか、見張っているの。
有益なものだったら、すぐに拾いにいけるようにね。
落ちてくるのは、食べ物、不要な家具、人、とか様々よ。",0,0,0,1
595333,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"あの騒動以降、物が降ってくることはなくなったわ。
ただ、長年の習慣になっちゃってて……
つい海を眺めちゃうのよね。",0,0,0,1
595334,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"たまに、オンド族が顔を出すのが見えるときがあるの。
交易か、夜空を見にきているのか……
最近、特によく見かける気がするわ。",0,0,0,1
595335,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"まったく、あんたもこいつに一言いってくれよ！
味も栄養も抜群なメオルがあるんだから、
貧相な飯ばっかりじゃなくて、メオルも食えってさ！",0,0,0,1
595336,768,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ドン・ヴァウスリー、万歳ィ！
ドン・ヴァウスリーに、帰依せよォ！
ドン・ヴァウスリーに、すべてを捧げよォオオ！",0,0,0,1
595337,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"俺が間違っていたよ……。
まさかメオルが、罪喰いの肉だったなんて……。
正気に戻れて、本当に良かった……。",0,0,0,1
595338,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"いまは、ここの調理番をさせてもらってんだ。
こいつに味の加減を聞いてるんだが、
がつがつ食うばっかりで、感想を言ってくれなくてよ……。",0,0,0,1
595339,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"調理の腕を買われて、早くユールモアへ行きたいもんだ。
そうしたら、子供たちにも楽をさせてあげられるのにさ。",0,0,0,1
595340,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ちょっと、なんだかみんな、様子がおかしくないかい？
早く子供たちを呼び戻した方がよさそうだね……。",0,0,0,1
595341,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"子供たちが帰ってきたら、調理を手伝ってもらうつもりさ。
これからはみんな、ユールモアに入るためじゃなくて、
自分たちのために腕を振るわなきゃね。",0,0,0,1
595342,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"子供たちが夜空を見て喜んでいるのを見ると、
なんだか涙がとまらなくなっちまうんだ。
だめだね、年とると涙もろくなってさ。",0,0,0,1
595343,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ここじゃ、食料の調達も一苦労さ。
メオルや傷みかけの食料を、貴人たちに恵んでもらうか、
魚を釣るしかないからな。",0,0,0,1
595344,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"メオルが恐ろしい食いもんだとわかった以上、
他のもんで、しのがなきゃいけないからな……。
魚1匹の値段が、いまじゃ馬鹿みたいに高くなってるよ！",0,0,0,1
595345,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"まだギリギリの状態ってのは変わらないけどさ、
美味い飯を食いながら夜空が見えるって、
サイッコーに幸せだよな！",0,0,0,1
595346,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"なんだ、新参者か？
それにしちゃ、いい身なりをしてるが……
そんな服、どこで手に入れたんだ？",0,0,0,1
595347,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,なんかやべー雰囲気がするな……。,0,0,0,1
595348,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"仕入れ屋には、情報が必要不可欠……。
普段は情報屋と手を組んでるんだが、
此度の騒動で、どいつもこいつも混乱してるようでな。",0,0,0,1
595349,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"この前、廃船街にもオンド族が交易に来たぜ。
夜闇も戻って、仕入れ口もどんどん増えて……
時代は変わるもんだなぁ。",0,0,0,1
595350,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"こんなところで、みすぼらしい生活だけど……
だからこそ、少しでも居心地がよくなるように工夫しているの。",0,0,0,1
595351,755,0,0,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ドン・ヴァウスリーがぁ……かわいいもの、いっぱいくれるのぉ……。
お部屋、かわいくて、きれいなもので、
いっぱいに、しゅるの……。",0,0,0,1
595352,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"なんだか、幸せな夢を見ていた気がするわ……。
どうして夢って、覚めちゃうのかしらね……。",0,0,0,1
595353,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"最近、ドタドタと……
うちの屋根の上に乗っている人がいるみたいなの。
もう傷んでいる木材も多いし、危ないから気をつけてほしいわ。",0,0,0,1
595354,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ユールモアからは、メオルだけじゃなくて、
貴人の残したお菓子なんかの配給もあるのよ。
たまに手に入れたときはこうやって、ゆったり休憩するの。",0,0,0,1
595355,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ドン・ヴァウスリーが大罪喰いだったなんて……。
廃船街も混乱しているし、みんな動揺しているわ。
こういうときは、誰かと一緒にいるのが一番よ。",0,0,0,1
595356,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"もう誰も頼れないから……
私たちは支え合って生きていきましょうと、
話していたところなの。",0,0,0,1
595357,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"私は、放棄された小屋を調べているんです。
元の持ち主は、中へ招かれたのか、出ていったのか、
それとも……。","持ち主がいなければ、この小屋は、
他の移住者に譲るか、解体する予定です。
ここでは土地も資材も、とても貴重ですからね。",0,0,1
595358,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"この騒動で、行き場を失った人もいるでしょう。
なんとか生活していけるように、工面しなくては……。",0,0,0,1
595359,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"夜になると文字が書きにくくなるのだと、初めて知りました。
夜の闇とはこういうものだったのかと、
驚く日々ですよ。",0,0,0,1
595360,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"この先は、労役市民の登録室だよ。
召使いによさそうな者がいたら、青田買いするのが、
賢い自由市民ってものさ。",0,0,0,1
595361,755,0,0,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ア、アァ…………。
ドン・ヴァウスリー……万歳……。",0,0,0,1
595362,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"まだ幼い顔立ちをしている少女が、
我々のために駆け回り、治療してくれたんだ。
さすがに、自分が恥ずかしくなったよ。",0,0,0,1
595363,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"あの可憐な少女を見習って……
外にいる者たちの助けになれることはないだろうかと、
彼と相談していたんだ。",0,0,0,1
595364,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ユールモアへようこそ、幸運な方々。
……おや、あなたに審査は必要ではありませんよ？",0,0,0,1
595365,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"上層が騒がしいようですが……
なにが起こったんです？",0,0,0,1
595366,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ここユールモアの体制も、
これから大きく変化することでしょう。
ただそれまでは……職務を全うするのみです。",0,0,0,1
595367,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ドンの寛大な御心のおかげで、私たち労役市民は、
この都市の運営という大役の一端を、
担わせていただいているのです。",0,0,0,1
