#,EventParameters[0].Gesture,EventParameters[0].LipSync,EventParameters[0].Facial,EventParameters[0].Shape,EventParameters[0].Turn,EventParameters[0].WidgetType,EventParameters[0].IsAutoShake,EventParameters[1].Gesture,EventParameters[1].LipSync,EventParameters[1].Facial,EventParameters[1].Shape,EventParameters[1].Turn,EventParameters[1].WidgetType,EventParameters[1].IsAutoShake,EventParameters[2].Gesture,EventParameters[2].LipSync,EventParameters[2].Facial,EventParameters[2].Shape,EventParameters[2].Turn,EventParameters[2].WidgetType,EventParameters[2].IsAutoShake,EventParameters[3].Gesture,EventParameters[3].LipSync,EventParameters[3].Facial,EventParameters[3].Shape,EventParameters[3].Turn,EventParameters[3].WidgetType,EventParameters[3].IsAutoShake,EventParameters[4].Gesture,EventParameters[4].LipSync,EventParameters[4].Facial,EventParameters[4].Shape,EventParameters[4].Turn,EventParameters[4].WidgetType,EventParameters[4].IsAutoShake,EventParameters[5].Gesture,EventParameters[5].LipSync,EventParameters[5].Facial,EventParameters[5].Shape,EventParameters[5].Turn,EventParameters[5].WidgetType,EventParameters[5].IsAutoShake,EventParameters[6].Gesture,EventParameters[6].LipSync,EventParameters[6].Facial,EventParameters[6].Shape,EventParameters[6].Turn,EventParameters[6].WidgetType,EventParameters[6].IsAutoShake,EventParameters[7].Gesture,EventParameters[7].LipSync,EventParameters[7].Facial,EventParameters[7].Shape,EventParameters[7].Turn,EventParameters[7].WidgetType,EventParameters[7].IsAutoShake,Text[0],Text[1],Text[2],Text[3],Text[4],Text[5],Text[6],Text[7]
503,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"「タリチャックの羽根」を持っているようだな。
それを提供してくれると、助かるのだが……？",,,,"感謝するぞ。
だが、まだ「タリチャックの羽根」が不足している。
また見つけたら、提供してくれるとありがたい。",,ふむ、君も矢を作るのか？,
504,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"タリチャックの羽根を矢羽にすると、
ブレが少なくなり、格段に命中率が上がるのだ。",,,,,,,
505,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"かなりの量を集めることができたが……
君は「タリチャックの羽根」を持っているようだな。
それも提供してくれるのか？",,,,"感謝するぞ。
これで、しばらくの間は矢羽に困ることはなさそうだ。",,ふむ、君も矢を作るのか？,
506,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"タリチャックの羽根を矢羽にすると、
ブレが少なくなり、格段に命中率が上がるのだ。",,,,,,,
507,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"「光の氾濫」によって、ヴィースの数は減った。
森の護り手としての使命を果たしているのは、
我らファノヴの民くらいのものだ。",,,,,,,
508,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"「外」の者が、どれほど戦えるのかと思っていましたが、
正直、驚いていますよ……。","戦い方は、私たちと違っていますが、
きっと良い師と出会うことができたのでしょうね。
私たちにとってのミャルナ様のような……。",,,,,,
509,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"巡回の任務が続くと、
どうしてもお腹が減ってしまいます。
「外」では、どんな料理を食べるのですか？",,,,,,,
510,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"はるか昔、「光の氾濫」が起こる前には、
もっと多くの渡り鳥が、飛来したと聞きます。","本来なら、そうした鳥たちがクロウラーを食べ、
病の拡大を防いでいたはずなのですが……。
私たちは、渡り鳥の代役ということになりますね。",,,,,,
511,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"まあ、こんなところにヒトがいるわ！
まだ草人にされていないだなんて、
珍しいこともあるのね！","わかったわ！
アナタ、誰かのお気に入りなのね？
そうじゃないなら、草人になっているはずだもの！",,,,,,
512,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"アナタ、フーアって知ってる？
あの子たち誰彼構わず、おもしろくないイタズラを、
してくるから嫌なのよね……。","水辺が彼らの領域だから……
悪趣味なイタズラをされたくないのなら、
湖には近づかないことね。",,,,,,
513,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"ん……！？
フーアの気配がしたような……
気の所為よね？",,,,,,,
514,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"さっきのグリーングライダー……
幻惑の術で、けしかけられてたみたいだねぇ～。
あのフーアの兄弟、なんだってこんなことを……。","フーアは、水死したヒトの魂から生まれた、
なんてことを言う古いアマロもいるけど……
なんだか気味が悪いよねぇ～。",,,,,,
515,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"悪童ダエン兄弟のことは、
ン・モゥの間でも問題になっているのです～。",,,,,,,
516,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"ここのところ、悪童ダエン兄弟を見かけないけど、
どうしているのかしら……。
アナタ、ちょっと探してみる気はなぁい？",,,,,,,
517,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"花蜜を探しに行こうと思ったんだけど、
アネモネたちが邪魔して進めないの……
助けてくれないかしら？","ピクシーを助ける？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,,"うわーん！
助けてくれないなんて、ひどいわ！",
518,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"花蜜を集めに来たのだけれど、
怖い蜂がいっぱいで採りに行けないの！","ねえ、貴方って強いんでしょう？
キラー・ハニービーを追い払って花を探して、
「黄金色の花蜜」を集めてくれないかしら？","「黄金色の花蜜」集めを手伝う？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,"そっかぁ……
でも、花蜜は諦めたくないし……。",
519,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"「黄金色の花蜜」を集めてきてくれたのね！
私に渡してくれるかしら？",,,,"ありがとう！
まだまだ「黄金色の花蜜」を集めているから、
手に入れられたら、持ってきてね！",,貴方も「黄金色の花蜜」がほしかったの？,
520,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"蜂たちは、花蜜集めのライバルなの。
困ったものだわ……！",,,,,,,
521,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"結構、「黄金色の花蜜」が集まってきたわ。
そろそろ戻ろうかしら……。
もし花蜜を持っているなら、受け取るわよ？",,,,"ありがとう！
たくさん集められて、とっても嬉しいわ！",,貴方も「黄金色の花蜜」がほしかったの？,
522,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"蜂たちは、花蜜集めのライバルなの。
困ったものだわ……！",,,,,,,
523,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"ボク、モルドのスカベンジャー！
この辺りで、価値ある品、見つかった噂聞いて、
漁りに来たんだけど、魔物に襲われてしまったヨ！","シザージョウ、身を隠すために穴掘るネ……！
だから、時々、埋もれたお宝、地表に出るのヨ！
お宝探し、ウキウキするネ～！",,,,,,
524,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"旅人よ、力を貸してくれんか？
俺の雇い主が、地図らしき羊皮紙を発見してな……
宝探しに夢中なんだ。","で、地図が示す場所まで来たんだが、
ご覧のとおり、リザードの群れがいて立ち往生だ。
退治を手伝ってくれると、嬉しいんだがどうだろう？","ダーマルに協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,"ま、そうだよな……。
さて、雇い主にどう説明したもんか……。",
525,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"旅人サン、シムーンの背骨、見に来たネ？
あれは巨大生物「シムーン」の骨、言われているヨ。
夜になるとシムーンの魂、やってくる言い伝えあるネ！","だから、モルドの若者、
あの骨の下で一晩明かす度胸試しするヨ！
ボクも……もちろん、やったネ！　もちろんヨ！",,,,,,
526,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"あれはクイジャテンダーで間違いないネ！
ギガテンダーの中でも長命で大きく成長する種ヨ！
とても手強いから、手を出すのは危険ネ！","でも、きっとあのクイジャテンダーが、
地図に記されたお宝の隠し場所に違いないヨ！
お宝を手に入れるには、倒すしかないネ！",,,,,,
527,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"た、旅人サン！
ボクたちが見つけたお宝が、
光り物好きの怪鳥に盗まれたネ！","あの怪鳥、通称「オフスカワーズマン」は、
ボクらスカベンジャーの天敵ヨ！
倒すのに協力してほしいネ！",,,,,,
528,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"ここはアンバーヒル…
ボクらスカベンジャーは「丘」って呼んでるネ！","廃坑や遺跡が多いから、拾える物も多いけど、
治安も悪くて、危険な場所と言われているネ！
ホラ、今もあそこに強盗がいるヨ、笑えるネ！",,,,,,
529,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"秘宝「大老の剣」……
古いロンゾの巻物に記されていた強い魔力を持つ剣、
ぜったいに、手に入れてみせるネ！",,,,,,,
530,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"今でこそ、ヒュムに似た名を名乗っているロンゾだが、
かつては古語を使った独特の名前を使っていたそうだ。","「ケルク」や「ビラン」といった、この辺りの地名には、
そうした古いロンゾの名が残っている。
偉人の名を山や町に付ける風習があったのさ。",,,,,,
531,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"宝探しのために遺跡に来たんだが、
アルマジロどもが、ウロついていて手がつけられん。
旅人よ、退治するのを手伝ってくれんか？","ダーマルに協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,,"ま、そうだよな……。
さて、雇い主にどう説明したもんか……。",
532,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,●ノルマ達成前,,,,,,,
533,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,●ノルマ達成前受け取り,,,,●まだ足りない,,●納品キャンセル,
534,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,●ノルマ達成後,,,,,,,
535,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,●ノルマ達成後受け取り,,,,●もう充分,,●納品キャンセル,
536,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"おや、降神餅の餅つきを、見物に来たってか？
ちょうど準備が整ったところよぉ……！","わざわざ東方から連れてきた、
力自慢のゴズも、やる気満々ってなもんよ！
さあさあ、おっぱじめるとするかな！","餅つきを見学する？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,"おう、そうかい。
ま、気が変わったら、また声をかけてくんな！",
537,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,,,,,,,,
538,950,1,0,0,2,0,False,715,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,764,1,0,0,2,0,False,0,1,0,0,2,0,False,"やあ！
キミもエッグハントのパレードに参加してくれるのかい？
私たちと一緒に「森都の子ども」たちを笑顔にしよう！","パレードの正装は、ウサギの着ぐるみと決まっているんだ！
よかったら、キミも着用して参加してくれ！","パレードに参加する？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,"残念だ。
私たちは、いつでもキミの参加を待っているよ！",
539,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
540,0,1,0,0,1,0,False,763,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,737,1,0,0,2,0,False,0,1,0,0,2,0,False,"ニワトリの捕獲を手伝ってくれるのかい？
助かるよ、我々だけでは人手が足りなくてね……。","他の実行委員に追い込まれたニワトリたちが、
もうすぐ、この場所へとやってくるはずだ。
1羽でも多くのニワトリを捕まえてくれ！","ニワトリの捕獲を手伝う？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,,"そうか……。
では、気が変わったら声をかけてくれ。",
541,690,1,0,0,0,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"なンでオレが、こんなパレードに……
ヤカンを売りに来ただけだってのによォ……。",,,,,,,
542,737,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"酒代のツケが支払えないなら、
パレードに協力しろと、マーケットの連中に脅されたンだ。
しかも、暑苦しい着ぐるみまで……チクショウめぇ！",,,,,,,
543,704,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"クソッ……いまいましい、スプリガンどもめ……。
ちょいとばかり、休ンでただけだってのに、
追い立てやがってよォ……。",,,,,,,
544,763,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"あら、冒険者も来ていたのね。
だったら、なおのことパレードに協力して正解だったわ。
慈善事業を通じて、商会をアピールする好機だもの。",,,,,,,
545,933,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"飾りタマゴには、プレゼントといっしょに、
ウチの商会の広告も入れさせてもらっているわ。
例の石やスクリップの交換レートも、しっかり記入済みよ。",,,,,,,
546,736,1,0,0,0,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"もしかして、あのウサギ……
いいえ、やっぱり、気のせいよね。
あの人に限っては、こんなボランティアするわけないもの。",,,,,,,
547,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"解放者殿、あなたの腕を見込んで頼みたい……！
実は、この先で敵軍が新型魔導兵器の実働テストを、
行おうとしているようなんだ！","その「新兵器部材」を手に入れられれば、
調査することで対策を立てることもできるだろう。","これは味方の命を守るチャンスなんだ！
どうか「新兵器部材」を集めてきてくれないか！？",回収に協力しますか？,"やってくれるか、感謝するぞ！
いくつか「新兵器部材」が集まったら、
わたしのところに持ってきてくれ！",,"そ、そうか……。
別の任務でも受けていたのか？
いずれにせよ話を聞いてくれたこと、感謝するぞ。",
