#,Singular,Plural,Title,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article,Map,Unknown1
1029939,,,,0,0,0,1,0,0,4,False
1029940,,,,0,0,0,1,0,0,4,False
1029941,,,,0,0,0,1,0,0,4,False
1029942,,,,0,0,0,1,0,0,4,False
1029943,,,,0,0,0,1,0,0,4,False
1029944,,,,0,0,0,1,0,0,4,False
1029945,,,,0,0,0,1,0,0,4,False
1029946,,,,0,0,0,1,0,0,4,False
1029947,,,,0,0,0,1,0,0,4,False
1029948,,,,0,0,0,1,0,0,4,False
1029949,,,,0,0,0,1,0,0,4,False
1029950,,,,0,0,0,1,0,0,4,False
1029951,ヒュム族の商人,,,0,0,0,1,0,0,3,False
1029952,アラミゴ解放軍の闘士,,,0,0,0,1,0,0,4,False
1029953,グランソン,,,0,0,0,1,0,0,3,False
1029954,,,,0,0,0,1,0,0,5,False
1029955,,,,0,0,0,1,0,0,5,False
1029956,グランソン,,,0,0,0,1,0,0,3,False
1029957,グランソン,,,0,0,0,1,0,0,3,False
1029958,,,,0,0,0,1,0,0,5,False
1029959,グランソン,,,0,0,0,1,0,0,3,False
1029960,グランソン,,,0,0,0,1,0,0,3,False
1029961,グランソン,,,0,0,0,1,0,0,3,False
1029962,ナシュメラ,,,0,0,0,1,0,0,3,False
1029963,スール＝オール,,,0,0,0,1,0,0,3,False
1029964,,,,0,0,0,0,0,0,0,False
1029965,,,,0,0,0,0,0,0,0,False
1029966,グランソン,,,0,0,0,1,0,0,3,False
1029967,スール＝オール,,,0,0,0,1,0,0,3,False
1029968,グランソン,,,0,0,0,1,0,0,3,False
1029969,グランソン,,,0,0,0,1,0,0,3,False
1029970,グランソン,,,0,0,0,1,0,0,3,False
1029971,スール＝オール,,,0,0,0,1,0,0,3,False
1029972,,,,0,0,0,1,0,0,5,False
1029973,,,,0,0,0,1,0,0,5,False
1029974,ジャドリック,,,0,0,0,1,0,0,3,True
1029975,イルフロイ,,HUNT TRADE,0,0,0,1,0,0,3,True
1029976,,,TRADE,0,0,0,1,0,0,5,False
1029977,リュイナ,,,0,0,0,1,0,0,3,False
1029978,コルデン,,,0,0,0,1,0,0,3,False
1029979,シャイ・サット,,,0,0,0,1,0,0,3,False
1029980,ジア・ボスト,,,0,0,0,1,0,0,3,False
1029981,,,,0,0,0,1,0,0,5,False
1029982,,,,0,0,0,1,0,0,5,False
1029983,ゾイ・チョル,,,0,0,0,1,0,0,3,False
1029984,,,,0,0,0,1,0,0,5,False
1029985,,,,0,0,0,1,0,0,5,False
1029986,,,,0,0,0,1,0,0,5,False
1029987,,,,0,0,0,1,0,0,5,False
1029988,ロシー,,,0,0,0,1,0,0,3,False
1029989,レターモーグリ,,,0,0,0,1,0,0,3,True
1029990,コルネン,,,0,0,0,1,0,0,3,False
1029991,アマロポーター,,AMARO PORTER,0,0,0,1,0,0,3,True
1029992,快活そうなヴィース,,,0,0,0,1,0,0,3,False
1029993,,,,0,0,0,1,0,0,5,False
1029994,快活そうなヴィース,,,0,0,0,1,0,0,3,False
1029995,快活そうなヴィース,,,0,0,0,1,0,0,3,False
1029996,,,,0,0,0,1,0,0,5,False
1029997,,,,0,0,0,1,0,0,5,False
1029998,ジオット,,,0,0,0,1,0,0,3,False
1029999,ジオット,,,0,0,0,1,0,0,3,False
1030000,ジオット,,,0,0,0,1,0,0,3,False
1030001,,,,0,0,0,1,0,0,5,False
1030002,ジオット,,,0,0,0,1,0,0,4,False
1030003,,,,0,0,0,1,0,0,4,False
1030004,ジオット,,,0,0,0,1,0,0,3,False
1030005,ジオット,,,0,0,0,1,0,0,3,False
1030006,ジオット,,,0,0,0,1,0,0,3,False
1030007,,,,0,0,0,1,0,0,5,False
1030008,,,,0,0,0,1,0,0,5,False
1030009,,,,0,0,0,1,0,0,4,False
1030010,,,,0,0,0,1,0,0,4,False
1030011,,,,0,0,0,1,0,0,4,False
1030012,ジオット,,,0,0,0,1,0,0,3,False
1030013,ジオット,,,0,0,0,1,0,0,3,False
1030014,倒された罪喰い,,,0,0,0,1,0,0,3,False
1030015,ジオット,,,0,0,0,1,0,0,3,False
1030016,ジオット,,,0,0,0,1,0,0,3,False
1030017,ジオット,,,0,0,0,1,0,0,3,False
1030018,,,,0,0,0,1,0,0,5,False
1030019,,,,0,0,0,1,0,0,5,False
1030020,,,,0,0,0,1,0,0,4,False
1030021,ジオット,,,0,0,0,1,0,0,3,False
1030022,ジオット,,,0,0,0,1,0,0,3,False
1030023,,,,0,0,0,1,0,0,5,False
1030024,ドワーフ族の長老,,,0,0,0,1,0,0,4,False
1030025,,,,0,0,0,1,0,0,4,False
1030026,,,,0,0,0,1,0,0,4,False
1030027,ラミットの妹,,,0,0,0,1,0,0,4,False
1030028,ドワーフ族の元病人,,,0,0,0,1,0,0,4,False
1030029,,,,0,0,0,1,0,0,4,False
1030030,,,,0,0,0,1,0,0,4,False
1030031,,,,0,0,0,1,0,0,4,False
1030032,,,,0,0,0,1,0,0,4,False
1030033,,,,0,0,0,1,0,0,4,False
1030034,ジオット,,,0,0,0,1,0,0,3,False
1030035,ジオット,,,0,0,0,1,0,0,3,False
1030036,,,,0,0,0,1,0,0,5,False
1030037,,,,0,0,0,1,0,0,5,False
1030038,ジオット,,,0,0,0,1,0,0,3,False
1030039,ジオット,,,0,0,0,1,0,0,3,False
1030040,ドルゴノ,,,0,0,0,1,0,0,3,False
1030041,ルヴサン,,,0,0,0,1,0,0,3,False
1030042,ルヴサン,,,0,0,0,1,0,0,3,False
1030043,ドルゴノ,,,0,0,0,1,0,0,3,False
1030044,ルヴサン,,,0,0,0,1,0,0,3,False
1030045,ドルゴノ,,,0,0,0,1,0,0,3,False
1030046,ブロークン・マウンテン,,,0,0,0,1,0,0,3,False
1030047,ドルゴノ,,,0,0,0,1,0,0,3,False
1030048,ルヴサン,,,0,0,0,1,0,0,4,False
1030049,オボロ,,,0,0,0,1,0,0,3,False
1030050,オボロ,,,0,0,0,1,0,0,3,False
1030051,,,,0,0,0,1,0,0,5,False
1030052,,,,0,0,0,1,0,0,5,False
1030053,オボロ,,,0,0,0,1,0,0,3,False
1030054,ペリム・ハウリム,,,0,0,0,1,0,0,3,False
1030055,オボロ,,,0,0,0,1,0,0,4,False
1030056,カラス,,,0,0,0,1,0,0,4,False
1030057,マコト,,,0,0,0,1,0,0,3,False
1030058,見覚えのある男,,,0,0,0,1,0,0,3,False
1030059,マコト,,,0,0,0,1,0,0,3,False
1030060,オスティルグレイン,,,0,0,0,1,0,0,4,False
1030061,侍風のヒューラン族,,,0,0,0,1,0,0,4,False
1030062,侍風のララフェル族,,,0,0,0,1,0,0,4,False
1030063,モモジゴ,,,0,0,0,1,0,0,4,False
1030064,モモジゴ,,,0,0,0,1,0,0,3,False
1030065,見覚えのある娘,,,0,0,0,1,0,0,3,False
1030066,オンフラン,,,0,0,0,1,0,0,3,False
1030067,侍風のヒューラン族,,,0,0,0,1,0,0,3,False
1030068,侍風のララフェル族,,,0,0,0,1,0,0,3,False
1030069,饒舌な露店商人,,,0,0,0,1,0,0,3,False
1030070,,,,0,0,0,1,0,0,5,False
1030071,,,,0,0,0,1,0,0,5,False
1030072,,,,0,0,0,1,0,0,5,False
1030073,,,,0,0,0,1,0,0,4,False
1030074,サンソン大牙士,,,0,0,0,1,0,0,3,False
1030075,ジェアンテル,,,0,0,0,1,0,0,3,False
1030076,,,,0,0,0,1,0,0,5,False
1030077,,,,0,0,0,1,0,0,5,False
1030078,ジェアンテル,,,0,0,0,1,0,0,3,False
1030079,サンソン大牙士,,,0,0,0,1,0,0,3,False
1030080,プクノ・ポキ,,,0,0,0,1,0,0,3,False
1030081,サンソン大牙士,,,0,0,0,1,0,0,3,False
1030082,,,,0,0,0,0,0,0,0,False
1030083,新米の吟遊詩人,,,0,0,0,1,0,0,4,False
1030084,新米の吟遊詩人,,,0,0,0,1,0,0,4,False
1030085,,,,0,0,0,1,0,0,5,False
1030086,,,,0,0,0,1,0,0,5,False
1030087,ルニ,,,0,0,0,1,0,0,3,False
1030088,パトルーナド,,,0,0,0,1,0,0,3,False
1030089,ゴードハード,,,0,0,0,1,0,0,3,False
1030090,真面目そうな衛兵,,,0,0,0,1,0,0,3,False
1030091,リーン,,,0,0,0,1,0,0,3,False
1030092,サンクレッド,,,0,0,0,1,0,0,3,False
1030093,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030094,,,,0,0,0,1,0,0,5,False
1030095,リーン,,,0,0,0,1,0,0,3,False
1030096,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030097,,,,0,0,0,1,0,0,5,True
1030098,リーン,,,0,0,0,1,0,0,3,False
1030099,サンクレッド,,,0,0,0,1,0,0,3,False
1030100,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030101,リーン,,,0,0,0,1,0,0,3,False
1030102,サンクレッド,,,0,0,0,1,0,0,3,False
1030103,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030104,リーン,,,0,0,0,1,0,0,3,False
1030105,サンクレッド,,,0,0,0,1,0,0,3,False
1030106,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030107,リーン,,,0,0,0,1,0,0,3,False
1030108,サンクレッド,,,0,0,0,1,0,0,3,False
1030109,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030110,リーン,,,0,0,0,1,0,0,3,False
1030111,サンクレッド,,,0,0,0,1,0,0,3,False
1030112,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030113,リーン,,,0,0,0,1,0,0,3,False
1030114,サンクレッド,,,0,0,0,1,0,0,3,False
1030115,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030116,リーン,,,0,0,0,1,0,0,3,False
1030117,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030118,リーン,,,0,0,0,1,0,0,3,False
1030119,サンクレッド,,,0,0,0,1,0,0,3,False
1030120,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030121,リーン,,,0,0,0,1,0,0,3,False
1030122,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030123,グールグル,,RAID TRADE,0,0,0,1,0,0,3,True
1030124,ヤールヤル,,RAID TRADE,0,0,0,1,0,0,3,True
1030125,サンクレッド,,,0,0,0,1,0,0,3,False
1030126,ルー・リーク,,,0,0,0,1,0,0,3,False
1030127,ルー・リーク,,,0,0,0,1,0,0,3,False
1030128,ルー・リーク,,,0,0,0,1,0,0,4,False
1030129,雇われの男,,,0,0,0,1,0,0,4,False
1030130,ルー・リーク,,,0,0,0,1,0,0,3,False
1030131,,,,0,0,0,1,0,0,4,False
1030132,エルフ族の狩人,,,0,0,0,1,0,0,4,False
1030133,ヒュム族の狩人,,,0,0,0,1,0,0,4,False
1030134,,,,0,0,0,1,0,0,4,False
1030135,ルー・リーク,,,0,0,0,1,0,0,3,False
1030136,ルー・リーク,,,0,0,0,1,0,0,3,False
1030137,ヒュム族の斧使い,,,0,0,0,1,0,0,3,False
1030138,ドラン族の魔道士,,,0,0,0,1,0,0,3,False
1030139,ガルジェント族の剣士,,,0,0,0,1,0,0,3,False
1030140,ルー・リーク,,,0,0,0,1,0,0,3,False
1030141,裕福そうな自由市民,,,0,0,0,1,0,0,3,False
1030142,,,,0,0,0,1,0,0,5,False
1030143,冷ややかな労役市民,,,0,0,0,1,0,0,3,False
1030144,ルー・リーク,,,0,0,0,1,0,0,3,False
1030145,オルヴァラ,,,0,0,0,1,0,0,3,False
1030146,ルー・リーク,,,0,0,0,1,0,0,3,False
1030147,ドラン族の魔道士,,,0,0,0,1,0,0,3,False
1030148,ルー・リーク,,,0,0,0,1,0,0,3,False
1030149,,,,0,0,0,1,0,0,4,False
1030150,,,,0,0,0,1,0,0,4,False
1030151,,,,0,0,0,1,0,0,4,False
1030152,,,,0,0,0,1,0,0,4,False
1030153,ルー・リーク,,,0,0,0,1,0,0,3,False
1030154,ロブ,,,0,0,0,1,0,0,3,False
1030155,ニイ＝マーン,,,0,0,0,1,0,0,4,False
1030156,優美なトゥパク・アマロ,,,0,0,0,1,0,0,4,False
1030157,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1030158,サンクレッド,,,0,0,0,1,0,0,3,False
1030159,リーン,,,0,0,0,1,0,0,3,False
1030160,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030161,アルフィノ,,,0,0,0,1,0,0,3,False
1030162,アリゼー,,,0,0,0,1,0,0,3,False
1030163,エメトセルク,,,0,0,0,1,0,0,3,False
1030164,ライナ,,,0,0,0,1,0,0,3,False
1030165,アルフィノ,,,0,0,0,1,0,0,3,False
1030166,リーン,,,0,0,0,1,0,0,3,False
1030167,様子がおかしい男性,,,0,0,0,1,0,0,3,False
1030168,,,,0,0,0,1,0,0,5,False
1030169,恍惚とした青年,,,0,0,0,1,0,0,3,False
1030170,夢うつつな青年,,,0,0,0,1,0,0,3,False
1030171,サンクレッド,,,0,0,0,1,0,0,3,False
1030172,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030173,,,,0,0,0,1,0,0,5,False
1030174,,,,0,0,0,1,0,0,5,False
1030175,,,,0,0,0,1,0,0,5,False
1030176,怯えた様子の男性,,,0,0,0,1,0,0,3,False
1030177,,,,0,0,0,1,0,0,5,False
1030178,,,,0,0,0,1,0,0,5,False
1030179,アルフィノ,,,0,0,0,1,0,0,3,False
1030180,アリゼー,,,0,0,0,1,0,0,3,False
1030181,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1030182,リーン,,,0,0,0,1,0,0,3,False
1030183,カイ・シル,,,0,0,0,1,0,0,3,False
1030184,サンクレッド,,,0,0,0,1,0,0,3,False
1030185,アルフィノ,,,0,0,0,1,0,0,3,False
1030186,アリゼー,,,0,0,0,1,0,0,3,False
1030187,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1030188,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030189,リーン,,,0,0,0,1,0,0,3,False
1030190,ソーリッチ,,,0,0,0,1,0,0,3,False
1030191,たおやかな自由市民,,,0,0,0,1,0,0,3,False
1030192,屈強な労役市民,,,0,0,0,1,0,0,3,False
1030193,紳士風の自由市民,,,0,0,0,1,0,0,3,False
1030194,リーン,,,0,0,0,1,0,0,3,False
1030195,困惑している自由市民,,,0,0,0,1,0,0,3,False
1030196,アルフィノ,,,0,0,0,1,0,0,3,False
1030197,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030198,,,,0,0,0,1,0,0,5,False
1030199,,,,0,0,0,1,0,0,5,False
1030200,アルフィノ,,,0,0,0,1,0,0,3,False
1030201,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1030202,ドゥリア・チャイ,,,0,0,0,1,0,0,3,False
1030203,チャイ・ヌズ,,,0,0,0,1,0,0,3,False
1030204,アリゼー,,,0,0,0,1,0,0,3,False
1030205,サンクレッド,,,0,0,0,1,0,0,3,False
1030206,リーン,,,0,0,0,1,0,0,3,False
1030207,アルフィノ,,,0,0,0,1,0,0,3,False
1030208,アリゼー,,,0,0,0,1,0,0,3,False
1030209,アルフィノ,,,0,0,0,1,0,0,3,False
1030210,アリゼー,,,0,0,0,1,0,0,3,False
1030211,アルフィノ,,,0,0,0,1,0,0,3,False
1030212,アルフィノ,,,0,0,0,1,0,0,3,False
1030213,アリゼー,,,0,0,0,1,0,0,3,False
1030214,アリゼー,,,0,0,0,1,0,0,3,False
1030215,アリゼー,,,0,0,0,1,0,0,3,False
1030216,アリゼー,,,0,0,0,1,0,0,3,False
1030217,水晶公,,,0,0,0,1,0,0,3,False
1030218,アルフィノ,,,0,0,0,1,0,0,3,False
1030219,サンクレッド,,,0,0,0,1,0,0,3,False
1030220,リーン,,,0,0,0,1,0,0,3,False
1030221,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1030222,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030223,ドゥリア・チャイ,,,0,0,0,1,0,0,3,False
1030224,チャイ・ヌズ,,,0,0,0,1,0,0,3,False
1030225,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1030226,チャイ・ヌズ,,,0,0,0,1,0,0,3,False
1030227,ドゥリア・チャイ,,,0,0,0,1,0,0,3,False
1030228,水晶公,,,0,0,0,1,0,0,3,False
1030229,水晶公,,,0,0,0,1,0,0,3,False
1030230,水晶公,,,0,0,0,1,0,0,3,False
1030231,見届け役のドワーフ,,,0,0,0,1,0,0,3,False
1030232,コルット,,,0,0,0,1,0,0,3,False
1030233,コルット,,,0,0,0,1,0,0,3,False
1030234,水晶公,,,0,0,0,1,0,0,3,False
1030235,コグー一家のドワーフ,,,0,0,0,1,0,0,3,False
1030236,コグー一家のドワーフ,,,0,0,0,1,0,0,3,False
1030237,コグー一家のドワーフ,,,0,0,0,1,0,0,3,False
1030238,アルフィノ,,,0,0,0,1,0,0,3,False
1030239,コルット,,,0,0,0,1,0,0,3,False
1030240,マグヌス,,,0,0,0,1,0,0,3,False
1030241,サーフ,,,0,0,0,1,0,0,3,False
1030242,ジェリック,,,0,0,0,1,0,0,3,False
1030243,ローンロン,,,0,0,0,1,0,0,3,False
1030244,カイ・シル,,,0,0,0,1,0,0,3,False
1030245,意気込む世話人,,,0,0,0,1,0,0,3,False
1030246,屈強な労役市民,,,0,0,0,1,0,0,3,False
1030247,,,,0,0,0,1,0,0,5,False
1030248,,,,0,0,0,1,0,0,5,False
1030249,,,,0,0,0,1,0,0,5,False
1030250,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1030251,アルフィノ,,,0,0,0,1,0,0,3,False
1030252,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030253,チャイ・ヌズ,,,0,0,0,1,0,0,3,False
1030254,ドゥリア・チャイ,,,0,0,0,1,0,0,3,False
1030255,ルナル,,,0,0,0,1,0,0,3,False
1030256,クリスタリウムの衛兵,,,0,0,0,1,0,0,3,False
1030257,クリスタリウムの研究員,,,0,0,0,1,0,0,3,False
1030258,荷運びのアマロ使い,,,0,0,0,1,0,0,3,False
1030259,興味津々な少年,,,0,0,0,1,0,0,3,False
1030260,薄汚れた男,,,0,0,0,1,0,0,3,False
1030261,ジャイアントビーバー,,,0,0,0,1,0,0,3,False
1030262,上機嫌なピクシー,,,0,0,0,1,0,0,3,False
1030263,ジャイアントビーバー,,,0,0,0,1,0,0,3,False
1030264,ジャイアントビーバー,,,0,0,0,1,0,0,3,False
1030265,ジャイアントビーバー,,,0,0,0,1,0,0,3,False
1030266,ラド＝ケン,,,0,0,0,1,0,0,3,False
1030267,ケン＝ギュフ,,,0,0,0,1,0,0,3,False
1030268,ウィン＝ハガン,,,0,0,0,1,0,0,3,False
1030269,ニイ＝イス,,,0,0,0,1,0,0,3,False
1030270,ラド＝ケン,,,0,0,0,1,0,0,3,False
1030271,上機嫌なピクシー,,,0,0,0,1,0,0,3,False
1030272,使い魔ポークシー,,,0,0,0,1,0,0,3,False
1030273,思い煩うン・モゥ,,,0,0,0,1,0,0,3,False
1030274,優しげなン・モゥ,,,0,0,0,1,0,0,3,False
1030275,,,,0,0,0,1,0,0,5,False
1030276,噂好きのピクシー,,,0,0,0,1,0,0,3,False
1030277,話好きのピクシー,,,0,0,0,1,0,0,3,False
1030278,,,,0,0,0,1,0,0,5,False
1030279,,,,0,0,0,1,0,0,5,False
1030280,,,,0,0,0,1,0,0,5,False
1030281,,,,0,0,0,1,0,0,5,False
1030282,,,,0,0,0,1,0,0,5,False
1030283,,,,0,0,0,0,0,0,0,False
1030284,クリスタリウムの商人,,,0,0,0,1,0,0,3,False
1030285,,,,0,0,0,1,0,0,5,False
1030286,使い走りのモルド族,,,0,0,0,1,0,0,3,False
1030287,,,,0,0,0,1,0,0,5,False
1030288,,,,0,0,0,1,0,0,5,False
1030289,,,,0,0,0,1,0,0,5,False
1030290,,,,0,0,0,1,0,0,5,False
1030291,ハシビロコウ,,,0,0,0,1,0,0,3,False
1030292,アリゼー,,,0,0,0,1,0,0,3,False
1030293,水晶公,,,0,0,0,1,0,0,3,False
1030294,水晶公,,,0,0,0,1,0,0,3,False
1030295,チャイ・ヌズ,,,0,0,0,1,0,0,3,False
1030296,ドゥリア・チャイ,,,0,0,0,1,0,0,3,False
1030297,アルフィノ,,,0,0,0,1,0,0,3,False
1030298,アリゼー,,,0,0,0,1,0,0,3,False
1030299,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030300,サンクレッド,,,0,0,0,1,0,0,3,False
1030301,リーン,,,0,0,0,1,0,0,3,False
1030302,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1030303,リーン,,,0,0,0,1,0,0,3,False
1030304,アルフィノ,,,0,0,0,1,0,0,3,False
1030305,アリゼー,,,0,0,0,1,0,0,3,False
1030306,サンクレッド,,,0,0,0,1,0,0,3,False
1030307,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030308,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1030309,,,,0,0,0,1,0,0,5,False
1030310,,,,0,0,0,1,0,0,5,False
1030311,,,,0,0,0,1,0,0,5,False
1030312,震える負傷兵,,,0,0,0,1,0,0,3,False
1030313,苦しげな負傷兵,,,0,0,0,1,0,0,3,False
1030314,瀕死の負傷兵,,,0,0,0,1,0,0,3,False
1030315,ミンフィリア,,,0,0,0,1,0,0,3,False
1030316,衛兵団の負傷兵,,,0,0,0,1,0,0,3,False
1030317,,,,0,0,0,1,0,0,5,False
1030318,,,,0,0,0,1,0,0,5,False
1030319,,,,0,0,0,1,0,0,5,False
1030320,案内役の衛兵,,,0,0,0,1,0,0,3,False
1030321,,,,0,0,0,1,0,0,5,False
1030322,アルフィノ,,,0,0,0,1,0,0,3,False
1030323,アリゼー,,,0,0,0,1,0,0,3,False
1030324,サンクレッド,,,0,0,0,1,0,0,3,False
1030325,リーン,,,0,0,0,1,0,0,3,False
1030326,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1030327,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030328,アルフィノ,,,0,0,0,1,0,0,3,False
1030329,アリゼー,,,0,0,0,1,0,0,3,False
1030330,サンクレッド,,,0,0,0,1,0,0,3,False
1030331,リーン,,,0,0,0,1,0,0,3,False
1030332,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1030333,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030334,アルフィノ,,,0,0,0,1,0,0,3,False
1030335,アリゼー,,,0,0,0,1,0,0,3,False
1030336,サンクレッド,,,0,0,0,1,0,0,3,False
1030337,リーン,,,0,0,0,1,0,0,3,False
1030338,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1030339,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030340,アルフィノ,,,0,0,0,1,0,0,3,False
1030341,アリゼー,,,0,0,0,1,0,0,3,False
1030342,サンクレッド,,,0,0,0,1,0,0,3,False
1030343,リーン,,,0,0,0,1,0,0,3,False
1030344,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1030345,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030346,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030347,,,,0,0,0,1,0,0,5,False
1030348,,,,0,0,0,1,0,0,5,False
1030349,,,,0,0,0,1,0,0,5,False
1030350,,,,0,0,0,1,0,0,5,False
1030351,,,,0,0,0,1,0,0,5,False
1030352,,,,0,0,0,1,0,0,5,False
1030353,,,,0,0,0,1,0,0,5,False
1030354,,,,0,0,0,1,0,0,5,False
1030355,,,,0,0,0,1,0,0,5,False
1030356,,,,0,0,0,1,0,0,5,False
1030357,,,,0,0,0,1,0,0,5,False
1030358,,,,0,0,0,1,0,0,5,False
1030359,,,,0,0,0,1,0,0,5,False
1030360,,,,0,0,0,1,0,0,5,False
1030361,アルフィノ,,,0,0,0,1,0,0,3,False
1030362,アリゼー,,,0,0,0,1,0,0,3,False
1030363,サンクレッド,,,0,0,0,1,0,0,3,False
1030364,リーン,,,0,0,0,1,0,0,3,False
1030365,ヤ・シュトラ,,,0,0,0,1,0,0,3,False
1030366,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030367,エメトセルク,,,0,0,0,1,0,0,3,False
1030368,サンクレッド,,,0,0,0,1,0,0,3,False
1030369,ライナ,,,0,0,0,1,0,0,3,False
1030370,ライナ,,,0,0,0,1,0,0,3,False
1030371,サンクレッド,,,0,0,0,1,0,0,3,False
1030372,,,,0,0,0,1,0,0,5,False
1030373,,,,0,0,0,1,0,0,5,False
1030374,シャイメ,,,0,0,0,1,0,0,3,False
1030375,水晶公,,,0,0,0,1,0,0,3,False
1030376,コルット,,,0,0,0,1,0,0,3,False
1030377,グラッグ,,,0,0,0,1,0,0,3,False
1030378,,,,0,0,0,1,0,0,5,False
1030379,,,,0,0,0,1,0,0,5,False
1030380,,,,0,0,0,1,0,0,5,False
1030381,,,,0,0,0,1,0,0,5,False
1030382,物静かな老婆,,,0,0,0,1,0,0,3,False
1030383,トーントン,,,0,0,0,1,0,0,3,False
1030384,トールトル,,,0,0,0,1,0,0,3,False
1030385,ムールムル,,,0,0,0,1,0,0,3,False
1030386,ハルリク,,,0,0,0,1,0,0,3,False
1030387,リーン,,,0,0,0,1,0,0,3,False
1030388,,,,0,0,0,1,0,0,2,False
1030389,ウリエンジェ,,,0,0,0,1,0,0,3,False
1030390,ルーリー,,,0,0,0,1,0,0,3,False
1030391,グーングン,,,0,0,0,1,0,0,3,False
1030392,グーングン,,,0,0,0,1,0,0,3,False
1030393,ヒュム族の商人,,,0,0,0,1,0,0,3,False
1030394,グーングン,,,0,0,0,1,0,0,3,False
1030395,白髪の古物商,,,0,0,0,1,0,0,3,False
1030396,グーングン,,,0,0,0,1,0,0,3,False
1030397,グーングン,,,0,0,0,1,0,0,3,False
1030398,ジャミアル,,,0,0,0,1,0,0,3,False
1030399,ジャミアル,,,0,0,0,1,0,0,3,False
1030400,グーングン,,,0,0,0,1,0,0,3,False
1030401,ジャミアル,,,0,0,0,1,0,0,3,False
1030402,グーングン,,,0,0,0,1,0,0,3,False
1030403,ジャミアル,,,0,0,0,1,0,0,3,False
1030404,グーングン,,,0,0,0,1,0,0,3,False
1030405,グーングン,,,0,0,0,1,0,0,3,False
1030406,ジャミアル,,,0,0,0,1,0,0,3,False
1030407,グーングン,,,0,0,0,1,0,0,3,False
1030408,貧相な労役市民,,,0,0,0,1,0,0,3,False
1030409,物腰柔らかな元兵士,,TRAINING,0,0,0,1,0,0,3,True
1030410,案内役の元兵士,,,0,0,0,1,0,0,3,True
1030411,,,,0,0,0,1,0,0,5,False
1030412,フェオ＝ウル,,,0,0,0,1,0,0,3,False
1030413,陰気なピクシー,,,0,0,0,1,0,0,3,False
1030414,陽気なピクシー,,,0,0,0,1,0,0,3,False
1030415,陽気なピクシー,,,0,0,0,1,0,0,3,False
1030416,陽気なピクシー,,,0,0,0,1,0,0,3,False
1030417,絵画好きのピクシー,,,0,0,0,1,0,0,3,False
1030418,絵画好きのピクシー,,,0,0,0,1,0,0,3,False
1030419,ホルスル,,,0,0,0,1,0,0,3,False
1030420,,,,0,0,0,1,0,0,5,False
1030421,ウルミー,,,0,0,0,1,0,0,3,False
1030422,,,,0,0,0,1,0,0,5,False
1030423,,,,0,0,0,1,0,0,6,False
1030424,アンドリ,,,0,0,0,1,0,0,3,False
1030425,,,,0,0,0,1,0,0,5,False
1030426,,,,0,0,0,1,0,0,5,False
1030427,ゼーンゼン,,,0,0,0,1,0,0,3,False
1030428,,,,0,0,0,1,0,0,5,False
1030429,ボールボル,,,0,0,0,1,0,0,3,False
1030430,,,,0,0,0,1,0,0,5,False
1030431,,,,0,0,0,1,0,0,5,False
1030432,,,,0,0,0,1,0,0,5,False
1030433,,,,0,0,0,1,0,0,5,False
1030434,,,,0,0,0,1,0,0,5,False
1030435,,,,0,0,0,1,0,0,5,False
1030436,ギールギル,,,0,0,0,1,0,0,3,False
1030437,レターモーグリ,,,0,0,0,1,0,0,3,True
