#,Name,Description,Objective,StatusText[0],StatusText[1],StatusText[2],Unknown0,Unknown1,ReqEventItem,TurnInEventItem,Unknown2[0],Unknown2[1],Unknown2[2],Unknown10,Unknown11,Unknown12,ObjectiveIcon[0].LayoutId,ObjectiveIcon[0].Icon,ObjectiveIcon[1].LayoutId,ObjectiveIcon[1].Icon,ObjectiveIcon[2].LayoutId,ObjectiveIcon[2].Icon,ObjectiveIcon[3].LayoutId,ObjectiveIcon[3].Icon,ObjectiveIcon[4].LayoutId,ObjectiveIcon[4].Icon,ObjectiveIcon[5].LayoutId,ObjectiveIcon[5].Icon,ObjectiveIcon[6].LayoutId,ObjectiveIcon[6].Icon,ObjectiveIcon[7].LayoutId,ObjectiveIcon[7].Icon,ObjectiveIcon[8].LayoutId,ObjectiveIcon[8].Icon,ObjectiveIcon[9].LayoutId,ObjectiveIcon[9].Icon,ObjectiveIcon[10].LayoutId,ObjectiveIcon[10].Icon,ObjectiveIcon[11].LayoutId,ObjectiveIcon[11].Icon,ObjectiveIcon[12].LayoutId,ObjectiveIcon[12].Icon,ObjectiveIcon[13].LayoutId,ObjectiveIcon[13].Icon,ObjectiveIcon[14].LayoutId,ObjectiveIcon[14].Icon,ObjectiveIcon[15].LayoutId,ObjectiveIcon[15].Icon,ObjectiveIcon[16].LayoutId,ObjectiveIcon[16].Icon,ObjectiveIcon[17].LayoutId,ObjectiveIcon[17].Icon,ObjectiveIcon[18].LayoutId,ObjectiveIcon[18].Icon,ObjectiveIcon[19].LayoutId,ObjectiveIcon[19].Icon,ObjectiveIcon[20].LayoutId,ObjectiveIcon[20].Icon,ObjectiveIcon[21].LayoutId,ObjectiveIcon[21].Icon,ObjectiveIcon[22].LayoutId,ObjectiveIcon[22].Icon,ObjectiveIcon[23].LayoutId,ObjectiveIcon[23].Icon,ObjectiveIcon[24].LayoutId,ObjectiveIcon[24].Icon,ObjectiveIcon[25].LayoutId,ObjectiveIcon[25].Icon,ObjectiveIcon[26].LayoutId,ObjectiveIcon[26].Icon,ObjectiveIcon[27].LayoutId,ObjectiveIcon[27].Icon,ObjectiveIcon[28].LayoutId,ObjectiveIcon[28].Icon,ObjectiveIcon[29].LayoutId,ObjectiveIcon[29].Icon,ObjectiveIcon[30].LayoutId,ObjectiveIcon[30].Icon,ObjectiveIcon[31].LayoutId,ObjectiveIcon[31].Icon,Location,EventItem,Icon,MapIcon,InactiveMapIcon,LGBGuardNPCLocation,RequiredQuest,FATEChain,Unknown13,FateRuleEx,Music,ScreenImageAccept,ScreenImageComplete,ScreenImageFailed,GivenStatus,Unknown4,Unknown5,EurekaFate,Rule,ClassJobLevel,ClassJobLevelMax,StatusValue[0],StatusValue[1],StatusValue[2],Unknown6,Unknown7,SpecialFate,Unknown8,AdventEvent,MoonFaireEvent,Unknown9
1029,ワスプストライク,"ディアデム諸島周辺空域にて飛空艇が
大型の浮きクラゲと衝突する事故が絶えない
墜落事故の原因、ジュエル・ワスプを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718241,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1030,ワスプストライク,"ディアデム諸島周辺空域にて飛空艇が
大型の浮きクラゲと衝突する事故が絶えない
墜落事故の原因、ジュエル・ワスプを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718282,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1031,沸き立つ雲のように,"ディアデム諸島に棲息する浮きクラゲが
人を捕食することを覚え、急成長しつつある
人喰い積乱雲、キュムロニンバスを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718282,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1032,沸き立つ雲のように,"ディアデム諸島に棲息する浮きクラゲが
人を捕食することを覚え、急成長しつつある
人喰い積乱雲、キュムロニンバスを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720491,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1033,沸き立つ雲のように,"ディアデム諸島に棲息する浮きクラゲが
人を捕食することを覚え、急成長しつつある
人喰い積乱雲、キュムロニンバスを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718249,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1034,無謀すぎた探索,"主のため、ディアデム諸島へ赴いたものの
危険生物に襲われているリテイナーがいる
生真面目なリテイナーを守れ",,生真面目なリテイナー,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720348,0,60724,60504,0,0,0,0,0,0,0,33,34,35,0,0,0,0,4,60,60,8,0,0,2,34,False,False,False,False,False
1035,古の巨獣「フォゴットン・ウィセント」,"冒険者たちが巨大なウィセントを発見した
巨獣狩りに挑む冒険者たちに力を貸し
雲海の脅威、フォゴットン・ウィセントを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718352,0,60722,60502,0,0,0,0,0,0,36,37,38,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1036,放属性シャードの悪影響,"放属性シャードが放つ属性の力により
周辺生物が興奮状態に陥ることがある
荒ぶるセルフィを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6724747,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1037,魔眼の光,"戯れに魔眼の光を放ち
周辺生物の姿を変異させる獣がいる
はた迷惑な魔獣、セルフィを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6724610,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1038,大帝か王か,"百獣の王、あるいは雲海の大帝と呼ばれる
獰猛な獣によって、多くの犠牲者が出ている
呼び名はともかく、クラウド・ライオンを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6719101,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1039,大帝か王か,"百獣の王、あるいは雲海の大帝と呼ばれる
獰猛な獣によって、多くの犠牲者が出ている
呼び名はともかく、クラウド・ライオンを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718998,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1040,放属性シャードの悪影響,"放属性シャードが放つ属性の力により
周辺生物が興奮状態に陥ることがある
荒ぶるルナンティシーを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720643,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1041,異臭の華族「エクセントリック・イヴ」,"数多くのバルブが芽吹いたことで
大型ルナンティシーが歓喜の異臭を放っている
異臭の華族、エクセントリック・イヴを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720628,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1042,消臭力尽く,"環境エーテルが濃密になったことで
ルナンティシーが異常に繁殖しつつある
ルナンティシー・シードリングを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6659906,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1043,消臭力尽く,"環境エーテルが濃密になったことで
ルナンティシーが異常に繁殖しつつある
ルナンティシー・シードリングを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720628,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1044,放属性シャードの悪影響,"放属性シャードが放つ属性の力により
周辺生物が興奮状態に陥ることがある
荒ぶるネオチューを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6719165,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1045,放属性シャードの悪影響,"放属性シャードが放つ属性の力により
周辺生物が興奮状態に陥ることがある
荒ぶるネオチューを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6719446,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1046,放属性シャードの悪影響,"放属性シャードが放つ属性の力により
周辺生物が興奮状態に陥ることがある
荒ぶるネオチューを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720315,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1047,ムチとムチ,"ムチのようにしなる蔓により
数多の冒険者を滅多打ちにしてきた
拷問の達人、ジドラを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6719496,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1048,ムチとムチ,"ムチのようにしなる蔓により
数多の冒険者を滅多打ちにしてきた
拷問の達人、ジドラを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720348,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1049,放属性シャードの悪影響,"放属性シャードが放つ属性の力により
周辺生物が興奮状態に陥ることがある
荒ぶるプロト・ノクチルカを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718291,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1050,翼をさずける,"一角獣たちの嘆きを聞いたのか
膨大な魔力を持つ天馬が現れた
ディアデム・ペガサスを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6888398,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1051,放属性シャードの悪影響,"放属性シャードが放つ属性の力により
周辺生物が興奮状態に陥ることがある
荒ぶるパック・パイッサを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6653989,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1052,根も葉もある噂,"濃いエーテルと潤沢な太陽光を受けて
樹状種族が急速に大型化を遂げている
急成長中と噂のビッグビロコを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718398,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1053,根も葉もある噂,"濃いエーテルと潤沢な太陽光を受けて
樹状種族が急速に大型化を遂げている
急成長中と噂のビッグビロコを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718406,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1054,根も葉もある噂,"濃いエーテルと潤沢な太陽光を受けて
樹状種族が急速に大型化を遂げている
急成長中と噂のビッグビロコを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718441,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1055,放属性シャードの悪影響,"放属性シャードが放つ属性の力により
周辺生物が興奮状態に陥ることがある
荒ぶるプテラノドンを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718333,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1056,ヌシを超える者「ローペン」,"幾多の漁師たちを泣かせてきた
大物のプテラノドンが飛来した
ヌシを超える者、ローペンを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718382,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1057,営巣を阻止せよ,"有翼の古代獣、プテラノドンが集まり
新たな営巣地を造りだそうとしている
繁殖を防ぐため、プテラノドンを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718369,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1058,ワイルドハント,"ペアで小動物を狩るコエロフィシスが
人を襲うために、大量に集結しつつある
群れを成す、コエロフィシスを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6719599,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1059,ワイルドハント,"ペアで小動物を狩るコエロフィシスが
人を襲うために、大量に集結しつつある
群れを成す、コエロフィシスを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6719515,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1060,放属性シャードの悪影響,"放属性シャードが放つ属性の力により
周辺生物が興奮状態に陥ることがある
荒ぶるシルバーシェルを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6719640,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1061,放属性シャードの悪影響,"放属性シャードが放つ属性の力により
周辺生物が興奮状態に陥ることがある
荒ぶるシルバーシェルを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6719678,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1062,無謀すぎた探索,"主のため、ディアデム諸島へ赴いたものの
危険生物に襲われているリテイナーがいる
生真面目なリテイナーを守れ",,生真面目なリテイナー,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6719661,0,60724,60504,0,0,0,0,0,0,0,33,34,35,0,0,0,0,4,60,60,8,0,0,2,34,False,False,False,False,False
1063,バルーニングの季節,"大量のダイアマイトの卵が孵化した
成長すれば探索の障害となることは明白だ
群れを成す、エイジレス・マイトリングを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6719081,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1064,バルーニングの季節,"大量のダイアマイトの卵が孵化した
成長すれば探索の障害となることは明白だ
群れを成す、エイジレス・マイトリングを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6719515,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1065,バルーニングの季節,"大量のダイアマイトの卵が孵化した
成長すれば探索の障害となることは明白だ
群れを成す、エイジレス・マイトリングを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720628,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1066,バルーニングの季節,"大量のダイアマイトの卵が孵化した
成長すれば探索の障害となることは明白だ
群れを成す、エイジレス・マイトリングを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718312,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1067,ダイアマイト・ウェディングパーティー,"繁殖期を迎えたダイアマイトたちが
群れを成して、探索の妨害となっている
エイジレス・ダイアマイトとベーンマイトを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718341,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1068,ある空賊の受難,"ディアデム諸島に意図せず漂着した
空賊が周辺生物に襲われている
遭難した空賊を守れ",,遭難した空賊,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718352,0,60724,60504,0,0,0,0,0,0,0,33,34,35,0,0,0,0,4,60,60,8,0,0,2,34,False,False,False,False,False
1069,放属性シャードの悪影響,"放属性シャードが放つ属性の力により
周辺生物が興奮状態に陥ることがある
荒ぶるエイジレス・ダイアマイトを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720194,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1070,ダイアマイト・バチェラーパーティー,"繁殖期を迎えたもののメスを得られず
興奮収まらないダイアマイトが暴れている
猛るエイジレス・ダイアマイトを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6659906,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
1071,ダイアマイト・バチェラーパーティー,"繁殖期を迎えたもののメスを得られず
興奮収まらないダイアマイトが暴れている
猛るエイジレス・ダイアマイトを倒せ",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720169,0,60721,60501,0,0,0,0,0,0,0,33,34,35,0,0,0,0,1,60,60,0,0,0,2,34,False,False,False,False,False
