#,Text,Unknown_70_1,Unknown_70_2,Unknown_70_3,AchievementCredit,Item,GatheringItemLevel,Unknown1,FishingSpot,GatheringSubCategory,OceanStars,FishingRecordType,IsHidden,IsInLog
1048,サベネア島南岸に広く棲息する小型の海水魚。珊瑚礁と水面近くを行き来して広い範囲を遊泳し、島の名物として漁民に親しまれている,,,,0,36420,495,6000,262,0,0,0,False,True
1049,大陸系の住人たちの古語で「船」を意味する名で呼ばれる。扁平な魚体で浅瀬を回遊し、船影に似たシルエットで小型魚を追い立て捕食する,,,,0,36421,500,6000,261,0,0,0,False,True
1050,濃い薔薇色の外殻が特徴。「薔薇」との名を持ち、数匹が集まると大輪の花が咲くかのようだが、強い毒を持つため容易に触れてはならない,,,,0,36422,510,6000,261,0,0,0,False,True
1051,肉食獣に似た暗褐色の斑点がヒレまでに広がる。一説には眼球の位置をわかりにくくすることで外敵を惑わす、海のサバイバル術だという,,,,0,36423,520,6000,261,0,0,0,False,True
1052,サベネア島名産の多色使いの絹織物に似た、豊かな色柄を持つ。特に漁村では、新郎の獲った魚の柄を新婦が機で織り、婚宴で纏うことがある,,,,0,36425,510,6000,262,0,0,0,False,True
1053,深海で成長したのち中層に回遊して餌を探す。腹部を上に裏返ったり不規則な姿勢を取りながら、濃い体色で深層に紛れ餌の接近を待ち漂う,,,,0,36426,510,6000,262,0,0,0,False,True
1054,大型で獰猛なイワシの一種。サベネア島南岸海域の生態系の頂点に君臨し、縄張り意識の強さから古のアルカソーダラ族の王の名を冠される,,,,0,36427,520,6000,262,0,0,0,False,True
1055,触れると雷気のような痺れが手に残ることから「雷」の名を持つ。実際はエーテル流の乱れを発生させており、群泳することで乱流を大きくする,,,,0,35605,495,6000,263,0,0,0,False,True
1056,遺烈郷の錬金術師の技により黄金色の鱗を得た種。金貨にまで化けさせようとしたらしく、鱗のいくつかに文字や人の横顔の図像が残る,,,,0,36430,527,6000,263,0,0,0,False,True
1057,採石場の溜池をくるくると踊るように泳ぎ回る魚。踊り子たちの聖地とされるカジャーヤ演舞場をかつて目指した者が転じた姿とされる,,,,0,36431,500,6000,264,0,0,3,False,True
1058,サベネア島の湿潤な環境を好む巨大カエル。その巨躯から、禁を犯したアルカソーダラ族の錬金術師が身体の形を変じたものとも考えられている,,,,0,36432,510,6000,264,0,0,3,False,True
1059,ラザハン太守が献上を受けた外来種。繁殖力が強く他国では大増殖が問題になったが、サベネア島では水質との相性なのか、一部に見られるのみである,,,,0,36434,520,6000,264,0,0,3,False,True
1060,鋭い歯で岩をも砕くため、細かく噛み砕き摂取した岩壁の色を体色にも宿す。採石場の技師たちには仕事の守り神として尊ばれている,,,,0,36435,527,6000,264,0,0,3,False,True
1061,サベネア島内陸に広く棲息し、島民に親しまれる色鮮やかな魚。生まれつきの雄のほか、雌の約半数がその生涯のうちに雄に転じる生態を持つ,,,,0,36436,527,6000,266,0,0,2,False,True
1062,乳の海との名を持つクシールローダ川で育つ大型の淡水魚。川の水を飲みながら泳ぐように、大口を開けて回遊する姿で知られる,,,,0,36438,534,6000,266,0,0,2,False,True
1063,恐ろしげな顔は、さながらラザハンへの関門を守る関守のよう。溜池を泳ぎ門を正面からくぐろうとしない者には、容赦なく襲いかかる,,,,0,36439,540,6000,265,0,0,2,False,True
1064,トラーナ関門に棲息する大型魚。ラザハンの市場から漁場が近く、また締まったクセの無い身が美味なため、市民によく食される,,,,0,36440,570,6000,265,2509,0,2,False,True
1065,燃え盛る炎の色を宿したようなヒレを持つ魚。遺烈郷の錬金炉から飛び出した鋼の塊が、熱されたまま川に飛び込み生を得たものとされる,,,,0,36441,534,6000,266,0,0,2,False,True
1066,「クチバシのあるもの」との名の通り、長く突き出した吻が特徴。その口で次々餌を捕食し、また川を猛スピードで疾走するように泳ぐ,,,,0,36442,540,6000,266,0,0,2,False,True
1067,宝石を散りばめたかと見まごうような色鮮やかな体色を持つ。他国への輸出品としても人気が高く、密林の住人は密猟者に目を光らせている,,,,0,36443,534,6000,267,0,0,3,False,True
1068,水色と紅色が合わさった、半月状に広がる美しい尾ビレを持つ。さらに月の光を受け色が変ずるとして、観賞魚としてラザハンの貴人に好まれる,,,,0,36444,540,6000,267,0,0,3,False,True
1069,黄色と黒のまだらの魚体を持ち、果物のバナナに極めて似る。水に落ちた果実と見まがい近づいてきた獲物を、大口を開けてひと飲みにする,,,,0,36446,547,6000,267,0,0,3,False,True
1070,丸い魚体で小刻みに泳ぐ姿は、サベネア島名物として知られるハンサそっくり。幻泉深くを泳ぐと腹部が緑色に苔むし、さらに体色まで似るという,,,,0,36447,540,6000,268,0,0,3,False,True
1071,幼魚のうちはコブを持たず、成長と共に発育していく。現地民によると、マーヤーの幻泉の霊力を受けたコブの大きな個体は吉兆とされる,,,,0,36448,534,6000,268,0,0,3,False,True
1072,緑の体色で深みに紛れ、水上の獲物をたちまち泉底へと引きずり込む。幻泉での修行が廃れたのは、その危険のためでもあるらしい,,,,0,36449,547,6000,268,0,0,3,False,True
1073,砂礫の多い海底や珊瑚礁を好む小型の魚。赤い魚体を揺らし泳ぐ姿は海中に小さな火が灯ったようで、珊瑚礁がさながら燭台のように飾られる,,,,0,36450,534,6000,269,0,0,1,False,True
1074,黄色い実と黒い種子を持つ果実に似た魚。毒抜きをして干物にするとドライフルーツに似た甘みがあり、料理よりも菓子として好まれる,,,,0,36451,527,6000,269,0,0,1,False,True
1075,ナルネア島付近に巣を作ることで知られる大タコ。縄張りを荒らされることを大層嫌うため、海上で事件が起きると常に機嫌悪く墨を撒き散らかす,,,,0,36452,540,6000,269,0,0,1,False,True
1076,長く伸びた7本の背ビレを鶏冠のようにはためかせ泳ぐ。大型で闘争心が強く、背ビレで漁師を挑発し、漁船との駆け引きを楽しむほど,,,,0,36453,547,6000,269,0,0,1,False,True
1077,「槍のような歯」との名を持つ海獣。蛇のような細長い魚体にも関わらず陸棲生物に似た特性を持っており、長時間の潜水に適応せず浅海を好む,,,,0,36454,570,6000,269,2509,0,1,False,True
1078,小さい身から出汁を取り、スープとして食される帝都の味。殻に残る成長線の分析から、ガレマルド地方の環境変化について研究が行われる,,,,0,35606,520,6000,271,0,0,2,False,True
1079,エブラーナ氷原近辺の低い水温をものともせず、大きな魚体をくゆらせて泳ぐ生粋の雪国魚。脂の乗った身は生食でも美味で人気がある,,,,0,36456,520,6000,271,0,0,2,False,True
1080,おとなしい性格でひっそりと泳ぐ貝類の仲間。戦神や妖精に喩える代わりに、ガレアン族は水中で小さく揺らぐ死者の霊魂に見立てたようだ,,,,0,36457,520,6000,270,0,0,3,False,True
1081,凍気をまとう核状生物。水中から微量の青燐水を摂取しエネルギーに変換しており、その仕組を帝国軍も詳しく研究していたらしい,,,,0,36458,527,6000,270,0,0,3,False,True
1082,硬く厚い鱗に守られた身は、白身で綿飴のように柔らかい。郷土料理にも用いられるため人気があるが、魚皮を捌くのは一苦労だ,,,,0,36459,510,6000,270,0,0,3,False,True
1083,幾重にも角を重ねたような美しいヒレは、ガレマール皇帝の帝冠を思わせる。皇族たちが皇帝への忠誠心を示すために競って入手したらしい,,,,0,36460,510,6000,271,0,0,2,False,True
1084,白黒の太縞が特徴的な魚。帝都の用水路に馴染むための擬態とされるが、川面に並んだ白線を道路のペンキと見間違え飛び込む者もいたという,,,,0,36461,520,6000,271,0,0,2,False,True
1085,透明感のある水色の大ナマズ。水底を好んで生活するが、稀に水面近くを泳ぐと、環濠に氷塊が流れてきたと帝都住民を騒がせた,,,,0,36462,527,6000,271,0,0,2,False,True
1086,美しいヒレの色は、まるで月から見た青き惑星のよう。レポリットたちは月への来訪者から聞いた、シャーレアンの博物学者の名で呼ぶ,,,,0,36463,520,6000,272,0,0,3,False,True
1087,薄く黄色を帯びた紺色の体色を、月明かりに照らされているようだと喩えて呼ばれる。月面エーテルの濃淡に合わせ、その体色を僅かに変える,,,,0,36465,527,6000,272,0,0,3,False,True
1088,涙を流すような目元の星形の模様が特徴。その昔に流星となって地上への使者として分かたれた、兄弟魚を想って泣くのだという,,,,0,36466,527,6000,272,0,0,3,False,True
1089,古のイデアから再生された古代種。再生プロセスを担当したレポリットが途中でおやつ休憩を挟み目を離したため、色素変異が発生している,,,,0,36467,534,6000,272,0,0,3,False,True
1090,魔泉の毒素を分解し、生態維持に必要な栄養素を得るとされる。しかし過程で毒により意識朦朧となり、常に世を厭うようにフラフラと泳ぐ,,,,0,36468,527,6000,273,0,0,8,False,True
1091,茶にも紫にも見える鈍い輝きの鱗を持つ。金属質を持つ鱗が魔泉中で化学反応を起こすためで、異なる環境に移すと鱗の色も変わるという,,,,0,36470,534,6000,273,0,0,8,False,True
1092,触手状に発達した菌糸を蠢かせるが、意思を持たずただ他の生物の動きを模倣して漂っている。魔泉中の有機物と合成し、次第に成長していく,,,,0,36471,534,6000,273,0,0,8,False,True
1093,地上に棲む砂海生物オルゴイコルコイの近縁種。元々月面で発達した種が、隕石の衝突に巻き込まれて惑星ハイデリンに降り注いだという説がある,,,,0,36472,570,6000,273,2511,0,8,False,True
1094,月に棲息する宇宙亀の大きな甲羅の隙間に潜み、寄生している。その姿が月面を穿つ封印のようであるとして、大仰な名前で呼ばれる,,,,0,36473,534,6000,274,0,0,8,False,True
1095,月面の灰色の地平に擬態する暗灰色の甲羅を持つ。レポリットたちの作り話では、月とはこの宇宙亀の群れの集合体であるという,,,,0,36475,540,6000,274,0,0,8,False,True
1096,葉に似た大きな背ビレで風脈を捉え、エルピスの浮島群を回遊する。稀に風に乗りそこねて地べたを跳ねている、泳ぎ下手な個体もいる,,,,0,36476,534,6000,275,0,0,2,False,True
1097,淡い虹色を帯びた鱗と強い跳躍力が特徴。水面から飛沫を上げて跳ねては辺りに虹を浮かばせる姿から、虹を登っているようと呼ばれる,,,,0,36477,534,6000,275,0,0,2,False,True
