#,Singular,Plural,Title,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article,Map,Unknown1
1031406,Viis aux oreilles tombantes,Viis aux oreilles tombantes,,0,0,0,1,1,0,3,False
1031407,Ilthri,Ilthri,,0,0,1,1,0,1,3,False
1031408,Aymark,Aymark,,0,0,1,1,0,1,3,False
1031409,,,,0,0,0,1,0,0,5,False
1031410,,,,0,0,0,1,0,0,6,False
1031411,,,,0,0,0,1,0,0,6,False
1031412,Lewrey,Lewrey,,0,0,0,1,0,1,4,False
1031413,jeune fille à couettes,jeunes filles à couettes,,0,0,0,1,1,0,3,False
1031414,jeune fille à queue de cheval,jeunes filles à queue de cheval,,0,0,0,1,1,0,3,False
1031415,jeune fille aux cheveux lâchés,jeunes fille aux cheveux lâchés,,0,0,0,1,1,0,3,False
1031416,chasseuse viis,chasseuses viis,,0,0,0,1,1,0,3,False
1031417,,,,0,0,0,1,0,0,4,False
1031418,,,,0,0,0,1,0,0,4,False
1031419,,,,0,0,0,1,0,0,3,False
1031420,artisan,artisans,Réparations,0,0,1,1,0,0,3,True
1031421,Hangi-Rua,Hangi-Rua,Réparations,0,0,0,1,1,1,3,True
1031422,,,,0,0,0,1,0,0,5,False
1031423,,,,0,0,0,1,0,0,5,False
1031424,,,,0,0,0,1,0,0,6,False
1031425,,,,0,0,0,1,0,0,6,False
1031426,,,,0,0,0,1,0,0,6,False
1031427,Valthewyl,Valthewyl,,0,0,0,1,0,1,3,False
1031428,femme masquée,femmes masquées,,0,0,0,1,1,0,3,False
1031429,,,,0,0,0,1,0,0,6,False
1031430,Broken Mountain,Broken Mountain,,0,0,0,1,0,1,4,False
1031431,,,,0,0,0,1,0,0,5,False
1031432,,,,0,0,0,1,0,0,6,False
1031433,,,,0,0,0,1,0,0,6,False
1031434,,,,0,0,0,1,0,0,6,False
1031435,,,,0,0,0,1,0,0,6,False
1031436,,,,0,0,0,1,0,0,5,False
1031437,Mayaru Moyaru,Mayaru Moyaru,Organisateur des Feux de la Mort,0,0,0,1,0,1,3,False
1031438,Haermaga,Haermaga,Organisateur en chef des Feux de la Mort,0,0,0,1,0,1,3,False
1031439,Beaudefoin,Beaudefoin,Organisateur des Feux de la Mort,0,0,0,1,0,1,3,False
1031440,responsable des ins­crip­tions,responsables inscriptions,Pas dans l'tas,0,0,0,1,0,0,3,False
1031441,responsable de mi-parcours,responsables de mi-parcours,Pas dans l'tas,0,0,0,1,0,0,3,False
1031442,P'obyano,P'obyano,Pas dans l'tas,0,0,0,1,1,1,3,False
1031443,R'majha,R'majha,,0,0,0,1,1,1,3,False
1031444,R'majha,R'majha,,0,0,0,1,1,1,3,False
1031445,R'fhul Tia,R'fhul Tia,,0,0,0,1,0,1,3,False
1031446,R'majha,R'majha,,0,0,0,1,1,1,3,False
1031447,R'fhul Tia,R'fhul Tia,,0,0,0,1,0,1,3,False
1031448,R'majha,R'majha,,0,0,0,1,1,1,3,False
1031449,R'fhul Tia,R'fhul Tia,,0,0,0,1,0,1,4,False
1031450,R'majha,R'majha,,0,0,0,1,1,1,4,False
1031451,Haermaga,Haermaga,Organisateur en chef des Feux de la Mort,0,0,0,1,0,1,4,False
1031452,,,,0,0,0,1,0,0,4,False
1031453,,,,0,0,0,1,0,0,4,False
1031454,Beaudefoin,Beaudefoin,Organisateur des Feux de la Mort,0,0,0,1,0,1,4,False
1031455,,,,0,0,0,1,0,0,4,False
1031456,,,,0,0,0,1,0,0,4,False
1031457,,,,0,0,0,1,0,0,4,False
1031458,,,,0,0,0,1,0,0,4,False
1031459,responsable des ins­crip­tions,responsables inscriptions,Pas dans l'tas,0,0,0,1,0,0,4,False
1031460,Ethelia,Ethelia,Démarcheuse des Feux de la Mort,0,0,1,1,1,1,3,True
1031461,démarcheuse des Feux de la Mort,démarcheuses des Feux de la Mort,,0,0,0,1,1,0,3,True
1031462,démarcheuse des Feux de la Mort,démarcheuses des Feux de la Mort,,0,0,0,1,1,0,3,True
1031463,démarcheuse des Feux de la Mort,démarcheuses des Feux de la Mort,,0,0,0,1,1,0,3,True
1031464,pêcheur souriant,pêcheurs souriants,Saisonnier,0,0,0,1,0,0,3,True
1031465,vendeuse des Feux de la Mort,vendeuses des Feux de la Mort,Saisonnière,0,0,0,1,1,0,3,True
1031466,apothicaire de la clinique,apothicaires de la clinique,,0,0,1,1,0,0,3,False
1031467,nouvelle recrue,nouvelles recrues,,0,0,0,1,1,0,3,False
1031468,Urianger,Urianger,,0,0,1,1,0,1,3,False
1031469,,,,0,0,0,1,0,0,5,False
1031470,,,,0,0,0,1,0,0,4,False
1031471,,,,0,0,0,1,0,0,4,False
1031472,,,,0,0,0,1,0,0,4,False
1031473,Naoki Yoshida,Naoki Yoshida,,0,0,0,1,0,1,4,False
1031474,,,,0,0,0,1,0,0,4,False
1031475,,,,0,0,0,1,0,0,4,False
1031476,,,,0,0,0,1,0,0,4,False
1031477,L'histoire du royaume de Voeburt,L'histoire du royaume de Voeburt,,0,0,0,1,0,1,3,False
1031478,La légende du roi de l'Ombre,La légende du roi de l'Ombre,,0,0,0,1,0,1,3,False
1031479,Tout ce que vous avez toujours voulu savoir sur les runes,Tout ce que vous avez toujours voulu savoir sur les runes,,0,0,0,1,0,1,3,False
1031480,,,,0,0,0,1,0,0,5,False
1031481,,,,0,0,0,1,0,0,5,False
1031482,,,,0,0,0,1,0,0,5,False
1031483,,,,0,0,0,1,0,0,5,False
1031484,,,,0,0,0,1,0,0,5,False
1031485,,,,0,0,0,1,0,0,5,False
1031486,,,,0,0,0,1,0,0,5,False
1031487,,,,0,0,0,1,0,0,5,False
1031488,,,,0,0,0,1,0,0,5,False
1031489,,,,0,0,0,1,0,0,5,False
1031490,,,,0,0,0,1,0,0,5,False
1031491,,,,0,0,0,1,0,0,5,False
1031492,Bran,Bran,,0,0,0,1,0,1,3,False
1031493,Guydelot,Guydelot,,0,0,0,0,0,1,3,False
1031494,Jehantel,Jehantel,,0,0,0,0,0,1,3,False
1031495,,,,0,0,0,1,0,0,5,False
1031496,,,,0,0,0,1,0,0,5,False
1031497,,,,0,0,0,1,0,0,5,False
1031498,grand Fuath louche,grands Fuath louches,,0,0,0,1,0,0,3,False
1031499,amaro en colère,amaros en colère,,0,0,1,1,0,0,3,False
1031500,garde amaro,gardes amaros,,0,0,0,1,0,0,3,False
1031501,comptable des assignats,comptables des assignats,,0,0,0,1,1,0,3,True
1031502,,,,0,0,0,1,0,0,5,False
1031503,,,,0,0,0,1,0,0,5,False
1031504,,,,0,0,0,1,0,0,5,False
1031505,,,,0,0,0,1,0,0,5,False
1031506,amaro en colère,amaros en colère,,0,0,1,1,0,0,3,False
1031507,amaro bavard,amaros bavards,,0,0,1,1,0,0,3,False
1031508,,,,0,0,0,1,0,0,5,False
1031509,,,,0,0,0,1,0,0,5,False
1031510,dresseur d'amaros zun,dresseurs d'amaros zun,,0,0,0,1,0,0,3,False
1031511,,,,0,0,0,1,0,0,4,False
1031512,,,,0,0,0,1,0,0,4,False
1031513,,,,0,0,0,1,0,0,4,False
1031514,,,,0,0,0,1,0,0,4,False
1031515,,,,0,0,0,1,0,0,4,False
1031516,,,,0,0,0,1,0,0,4,False
1031517,,,,0,0,0,1,0,0,5,False
1031518,fermier con­scien­cieux,fermiers consciencieux,,0,0,0,0,0,0,3,False
1031519,,,,0,0,0,1,0,0,5,False
1031520,garde aux traits fatigués,gardes aux traits fatigués,,0,0,0,1,0,0,3,False
1031521,Pixie impatiente,Pixies impatientes,,0,0,0,1,1,0,3,False
1031522,Pixie meneuse de jeu,Pixies meneuses de jeu,,0,0,0,1,1,0,3,False
1031523,,,,0,0,0,1,0,0,5,False
1031524,,,,0,0,0,1,0,0,5,False
1031525,,,,0,0,0,1,0,0,5,False
1031526,Pixie bien cachée,Pixies bien cachées,,0,0,0,1,1,0,3,False
1031527,championne de cache-cache,championnes de cache-cache,,0,0,0,1,1,0,3,False
1031528,,,,0,0,0,1,0,0,5,False
1031529,Viis au ton aimable,Viis au ton aimable,,0,0,0,1,1,0,3,False
1031530,Lue-Reeq,Lue-Reeq,,0,0,0,1,0,1,3,False
1031531,Olvara,Olvara,,0,0,1,1,1,1,3,False
1031532,dame à l'air gentille,dames à l'air gentilles,,0,0,0,1,1,0,3,False
1031533,Giott,Giott,,0,0,0,1,1,1,3,False
1031534,Hildelana,Hildelana,Concours de cuisine,0,0,0,1,1,1,3,False
1031535,J'nangho,J'nangho,Compétition de pêche,0,0,0,1,1,1,3,False
1031536,Viis tranquille,Viis tranquille,,0,0,0,1,1,0,3,False
1031537,enquêteur,enquêteurs,,0,0,1,1,0,0,3,False
1031538,impresario,impresarios,,0,0,1,1,0,0,3,False
1031539,ahriman du Cirque,ahrimans du Cirque,,0,0,1,1,0,0,3,False
1031540,,,,0,0,0,1,0,0,5,False
1031541,dresseur louche,dresseurs louches,,0,0,0,1,0,0,3,False
1031542,,,,0,0,0,1,0,0,5,False
1031543,aventurier musclé,aventuriers musclés,,0,0,1,1,0,0,3,False
1031544,aventurier mignon,aventuriers mignons,,0,0,1,1,0,0,3,False
1031545,aventurier taciturne,aventuriers taciturnes,,0,0,1,1,0,0,3,False
1031546,dresseur louche,dresseurs louches,,0,0,0,1,0,0,3,False
1031547,imp louche,imps louches,Saisonnier,0,0,1,1,0,0,3,True
1031548,illusionniste intrigante,illusionnistes intrigantes,,0,0,1,1,1,0,3,False
1031549,guide du bal costumé,guides du bal costumé,,0,0,0,1,0,0,3,False
1031550,dresseur louche,dresseurs louches,,0,0,0,1,0,0,4,False
1031551,ahriman du Cirque,ahrimans du Cirque,,0,0,1,1,0,0,4,False
1031552,vendeuse suspecte,vendeuses suspectes,Saisonnière,0,0,0,1,1,0,3,True
1031553,démarcheuse des saltimbanques,démarcheuses des saltimbanques,,0,0,0,1,1,0,3,True
1031554,démarcheuse des saltimbanques,démarcheuses des saltimbanques,,0,0,0,1,1,0,3,True
1031555,démarcheuse des saltimbanques,démarcheuses des saltimbanques,,0,0,0,1,1,0,3,True
1031556,arlequin guide,arlequins guides,Saisonnier,0,0,1,1,0,0,3,True
1031557,arlequin guide,arlequins guides,Saisonnier,0,0,1,1,0,0,3,True
1031558,guide du bal costumé,guides du bal costumé,Gardien,0,0,0,1,0,0,3,True
1031559,Varlier,Varlier,,0,0,0,1,0,1,3,False
1031560,Skippy,Skippy,,0,0,0,1,0,1,4,False
1031561,,,,0,0,0,1,0,0,5,False
1031562,Ronso corpulent,Ronsos corpulents,,0,0,0,1,0,0,3,False
1031563,Ronso corpulent,Ronsos corpulents,,0,0,0,1,0,0,3,False
1031564,voyageur passionné,voyageurs passionnés,,0,0,0,1,0,0,3,False
1031565,,,,0,0,0,1,0,0,5,False
1031566,Ondo pêcheur,Ondos pêcheurs,,0,0,1,1,0,0,3,False
1031567,,,,0,0,0,1,0,0,4,False
1031568,,,,0,0,0,1,0,0,4,False
1031569,,,,0,0,0,1,0,0,4,False
1031570,,,,0,0,0,1,0,0,4,False
1031571,,,,0,0,0,1,0,0,4,False
1031572,,,,0,0,0,1,0,0,4,False
1031573,,,,0,0,0,1,0,0,4,False
1031574,,,,0,0,0,1,0,0,4,False
1031575,,,,0,0,0,1,0,0,4,False
1031576,Ondo résolu,Ondos résolus,,0,0,1,1,0,0,3,False
1031577,Nain colporteur de rumeurs,Nains colporteurs de rumeurs,,0,0,0,1,0,0,3,False
1031578,surveillant de mine,surveillants de mine,,0,0,0,1,0,0,3,False
1031579,porion nain,porions nains,,0,0,0,1,0,0,3,False
1031580,Anogg,Anogg,,0,0,1,1,1,1,3,False
1031581,Konogg,Konogg,,0,0,0,1,0,1,3,False
1031582,Anogg,Anogg,,0,0,1,1,1,1,3,False
1031583,Konogg,Konogg,,0,0,0,1,0,1,3,False
1031584,,,,0,0,0,1,0,0,5,False
1031585,,,,0,0,0,1,0,0,5,False
1031586,porion nain,porions nains,,0,0,0,1,0,0,3,False
1031587,,,,0,0,0,1,0,0,5,False
1031588,castor géant,castors géants,,0,0,0,1,0,0,3,False
1031589,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031590,Alisaie,Alisaie,,0,0,1,1,1,1,3,False
1031591,Thancred,Thancred,,0,0,0,1,0,1,3,False
1031592,Ryne,Ryne,,0,0,0,1,1,1,3,False
1031593,Y'shtola,Y'shtola,,0,0,0,1,1,1,3,False
1031594,Urianger,Urianger,,0,0,1,1,0,1,3,False
1031595,Urianger,Urianger,,0,0,1,1,0,1,3,False
1031596,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031597,Thancred,Thancred,,0,0,0,1,0,1,3,False
1031598,Minfilia,Minfilia,,0,0,0,1,1,1,3,False
1031599,Urianger,Urianger,,0,0,0,1,0,1,3,False
1031600,Minfilia,Minfilia,,0,0,0,1,1,1,3,False
1031601,ghilman,ghilmans,,0,0,0,1,0,0,4,False
1031602,ghilman,ghilmans,,0,0,0,1,0,0,4,False
1031603,ghilman,ghilmans,,0,0,0,1,0,0,4,False
1031604,,,,0,0,0,1,0,0,4,False
1031605,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031606,Alisaie,Alisaie,,0,0,1,1,1,1,3,False
1031607,Y'shtola,Y'shtola,,0,0,0,1,1,1,3,False
1031608,,,,0,0,0,1,0,0,5,False
1031609,,,,0,0,0,1,0,0,5,False
1031610,,,,0,0,0,1,0,0,5,False
1031611,,,,0,0,0,1,0,0,5,False
1031612,,,,0,0,0,1,0,0,5,False
1031613,,,,0,0,0,1,0,0,5,False
1031614,,,,0,0,0,1,0,0,5,False
1031615,,,,0,0,0,1,0,0,5,False
1031616,,,,0,0,0,1,0,0,5,False
1031617,,,,0,0,0,1,0,0,5,False
1031618,,,,0,0,0,1,0,0,5,False
1031619,,,,0,0,0,1,0,0,5,False
1031620,,,,0,0,0,1,0,0,5,False
1031621,,,,0,0,0,1,0,0,5,False
1031622,,,,0,0,0,1,0,0,5,False
1031623,,,,0,0,0,1,0,0,5,False
1031624,,,,0,0,0,1,0,0,5,False
1031625,,,,0,0,0,1,0,0,5,False
1031626,,,,0,0,0,1,0,0,5,False
1031627,,,,0,0,0,1,0,0,5,False
1031628,,,,0,0,0,1,0,0,5,False
1031629,,,,0,0,0,1,0,0,5,False
1031630,,,,0,0,0,1,0,0,5,False
1031631,,,,0,0,0,1,0,0,5,False
1031632,,,,0,0,0,1,0,0,5,False
1031633,,,,0,0,0,1,0,0,5,False
1031634,,,,0,0,0,1,0,0,5,False
1031635,,,,0,0,0,1,0,0,5,False
1031636,,,,0,0,0,1,0,0,5,False
1031637,,,,0,0,0,1,0,0,5,False
1031638,,,,0,0,0,1,0,0,5,False
1031639,,,,0,0,0,1,0,0,5,False
1031640,,,,0,0,0,1,0,0,5,False
1031641,,,,0,0,0,1,0,0,5,False
1031642,,,,0,0,0,1,0,0,5,True
1031643,,,,0,0,0,1,0,0,5,False
1031644,,,,0,0,0,1,0,0,5,False
1031645,,,,0,0,0,1,0,0,4,False
1031646,,,,0,0,0,1,0,0,4,False
1031647,,,,0,0,0,1,0,0,4,False
1031648,,,,0,0,0,1,0,0,4,False
1031649,,,,0,0,0,1,0,0,4,False
1031650,,,,0,0,0,1,0,0,4,False
1031651,père de Lue-Reeq,pères de Lue-Reeq,,0,0,0,1,0,0,3,False
1031652,,,,0,0,0,1,0,0,5,False
1031653,exarque du Cristal,exarques du Cristal,,0,0,1,1,0,0,3,False
1031654,,,,0,0,0,1,0,0,5,False
1031655,,,,0,0,0,1,0,0,5,False
1031656,,,,0,0,0,1,0,0,4,False
1031657,,,,0,0,0,1,0,0,4,False
1031658,,,,0,0,0,1,0,0,4,False
1031659,,,,0,0,0,1,0,0,4,False
1031660,jeune apprenti ingénieur,jeunes apprentis ingénieurs,,0,0,0,1,0,0,3,True
1031661,,,,0,0,0,1,0,0,5,False
1031662,,,,0,0,0,1,0,0,5,False
1031663,,,,0,0,0,1,0,0,5,False
1031664,,,,0,0,0,1,0,0,5,False
1031665,,,,0,0,0,1,0,0,5,False
1031666,,,,0,0,0,1,0,0,5,False
1031667,,,,0,0,0,1,0,0,5,False
1031668,,,,0,0,0,1,0,0,5,False
1031669,Urianger,Urianger,,0,0,1,1,0,1,3,False
1031670,Minfilia,Minfilia,,0,0,0,1,1,1,3,False
1031671,,,,0,0,0,1,0,0,4,False
1031672,,,,0,0,0,1,0,0,4,False
1031673,,,,0,0,0,0,0,0,0,False
1031674,,,,0,0,0,0,0,0,0,False
1031675,,,,0,0,0,0,0,0,0,False
1031676,,,,0,0,0,0,0,0,0,False
1031677,Potkin,Potkin,Divers,0,0,0,1,0,1,3,True
1031678,,,,0,0,0,0,0,0,0,False
1031679,Lizbeth,Lizbeth,,0,0,0,1,1,1,3,True
1031680,Enie,Enie,Divers,0,0,1,1,1,1,3,True
1031681,Augebert,Augebert,,0,0,1,1,0,1,3,True
1031682,Thomelin,Thomelin,Gardien,0,0,0,1,0,1,3,True
1031683,Violenne,Violenne,Gardienne,0,0,0,1,1,1,3,True
1031684,Francel,Francel,,0,0,0,1,0,1,3,False
1031685,,,,0,0,0,1,0,0,5,False
1031686,Francel,Francel,,0,0,0,1,0,1,4,False
1031687,Foncrineau,Foncrineau,,0,0,0,1,0,1,4,False
1031688,Augebert,Augebert,,0,0,1,1,0,1,4,False
1031689,Eilonwy,Eilonwy,Objets et réparations,0,0,1,1,1,1,3,True
1031690,Potkin,Potkin,Divers,0,0,0,1,0,1,3,True
1031691,Enie,Enie,Divers,0,0,1,1,1,1,3,True
1031692,Lizbeth,Lizbeth,Kupo de la fortune,0,0,0,1,1,1,3,True
1031693,Flotpassant,Flotpassant,Expertise,0,0,0,1,0,1,3,True
1031694,Aurvael,Aurvael,,0,0,1,1,0,1,3,True
1031695,Ludovraint,Ludovraint,,0,0,0,1,0,1,3,True
1031696,,,,0,0,0,0,0,0,0,False
1031697,,,,0,0,0,0,0,0,0,False
1031698,,,,0,0,0,0,0,0,0,False
1031699,,,,0,0,0,0,0,0,0,False
1031700,,,,0,0,0,0,0,0,0,False
1031701,,,,0,0,0,0,0,0,0,False
1031702,,,,0,0,0,0,0,0,0,False
1031703,,,,0,0,0,0,0,0,0,False
1031704,,,,0,0,0,0,0,0,0,False
1031705,,,,0,0,0,0,0,0,0,False
1031706,,,,0,0,0,1,0,0,5,False
1031707,,,,0,0,0,1,0,0,5,False
1031708,,,,0,0,0,1,0,0,5,False
1031709,,,,0,0,0,1,0,0,6,False
1031710,,,,0,0,0,1,0,0,6,False
1031711,,,,0,0,0,1,0,0,6,False
1031712,,,,0,0,0,1,0,0,6,False
1031713,,,,0,0,0,1,0,0,5,False
1031714,,,,0,0,0,1,0,0,5,False
1031715,,,,0,0,0,1,0,0,5,False
1031716,,,,0,0,0,1,0,0,5,False
1031717,,,,0,0,0,1,0,0,6,False
1031718,,,,0,0,0,1,0,0,6,False
1031719,,,,0,0,0,1,0,0,6,False
1031720,,,,0,0,0,1,0,0,6,False
1031721,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031722,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031723,Alisaie,Alisaie,,0,0,1,1,1,1,3,False
1031724,Urianger,Urianger,,0,0,1,1,0,1,3,False
1031725,Y'shtola,Y'shtola,,0,0,0,1,1,1,3,False
1031726,exarque du Cristal,exarques du Cristal,,0,0,1,1,0,0,3,False
1031727,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031728,Alisaie,Alisaie,,0,0,1,1,1,1,3,False
1031729,Y'shtola,Y'shtola,,0,0,0,1,1,1,3,False
1031730,,,,0,0,0,1,0,0,5,False
1031731,Beq Lugg,Beq Lugg,,0,0,0,1,0,1,3,False
1031732,Beq Lugg,Beq Lugg,,0,0,0,1,0,1,3,False
1031733,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031734,Alisaie,Alisaie,,0,0,1,1,1,1,3,False
1031735,,,,0,0,0,1,0,0,5,False
1031736,Kai-Shirr,Kai-Shirr,,0,0,0,1,0,1,3,False
1031737,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031738,Kai-Shirr,Kai-Shirr,,0,0,0,1,0,1,3,False
1031739,Dulia-Chai,Dulia-Chai,,0,0,0,1,1,1,3,False
1031740,Alisaie,Alisaie,,0,0,1,1,1,1,3,False
1031741,,,,0,0,0,1,0,0,5,False
1031742,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031743,Kai-Shirr,Kai-Shirr,,0,0,0,1,0,1,3,False
1031744,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031745,Kai-Shirr,Kai-Shirr,,0,0,0,1,0,1,3,False
1031746,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031747,Kai-Shirr,Kai-Shirr,,0,0,0,1,0,1,3,False
1031748,Wrenden,Wrenden,,0,0,0,1,0,1,3,False
1031749,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031750,Kai-Shirr,Kai-Shirr,,0,0,0,1,0,1,3,False
1031751,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031752,Kai-Shirr,Kai-Shirr,,0,0,0,1,0,1,3,False
1031753,Chai-Nuzz,Chai-Nuzz,,0,0,0,1,0,1,3,False
1031754,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031755,Kai-Shirr,Kai-Shirr,,0,0,0,1,0,1,3,False
1031756,Chai-Nuzz,Chai-Nuzz,,0,0,0,1,0,1,3,False
1031757,Wrenden,Wrenden,,0,0,0,1,0,1,3,False
1031758,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031759,Kai-Shirr,Kai-Shirr,,0,0,0,1,0,1,3,False
1031760,Chai-Nuzz,Chai-Nuzz,,0,0,0,1,0,1,3,False
1031761,Chai-Nuzz,Chai-Nuzz,,0,0,0,1,0,1,3,False
1031762,Wrenden,Wrenden,,0,0,0,1,0,1,3,False
1031763,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031764,Kai-Shirr,Kai-Shirr,,0,0,0,1,0,1,3,False
1031765,Chai-Nuzz,Chai-Nuzz,,0,0,0,1,0,1,3,False
1031766,Wrenden,Wrenden,,0,0,0,1,0,1,3,False
1031767,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031768,Kai-Shirr,Kai-Shirr,,0,0,0,1,0,1,3,False
1031769,Wrenden,Wrenden,,0,0,0,1,0,1,3,False
1031770,Chai-Nuzz,Chai-Nuzz,,0,0,0,1,0,1,3,False
1031771,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031772,Kai-Shirr,Kai-Shirr,,0,0,0,1,0,1,3,False
1031773,,,,0,0,0,1,0,0,5,False
1031774,,,,0,0,0,1,0,0,5,False
1031775,,,,0,0,0,1,0,0,5,False
1031776,Dulia-Chai,Dulia-Chai,,0,0,0,1,1,1,3,False
1031777,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031778,Chai-Nuzz,Chai-Nuzz,,0,0,0,1,0,1,3,False
1031779,Dulia-Chai,Dulia-Chai,,0,0,0,1,1,1,3,False
1031780,Wrenden,Wrenden,,0,0,0,1,0,1,3,False
1031781,Kai-Shirr,Kai-Shirr,,0,0,0,1,0,1,3,False
1031782,Y'shtola,Y'shtola,,0,0,0,1,1,1,3,False
1031783,Krile,Krile,,0,0,0,1,1,1,3,False
1031784,Alphinaud,Alphinaud,,0,0,1,1,0,1,3,False
1031785,donner le signal,donner le signal,,0,0,0,1,0,1,4,False
1031786,donner le signal,donner le signal,,0,0,0,1,0,1,4,False
1031787,,,,0,0,0,1,0,0,4,False
1031788,,,,0,0,0,1,0,0,4,False
1031789,donner le signal,donner le signal,,0,0,0,1,0,1,4,False
1031790,donner le signal,donner le signal,,0,0,0,1,0,1,4,False
1031791,,,,0,0,0,1,0,0,4,False
1031792,Magnus,Magnus,,0,0,0,1,0,1,3,False
1031793,2P,2P,,0,0,0,1,1,1,4,False
1031794,9S,9S,,0,0,0,1,0,1,4,False
1031795,forme de vie mécanique,formes de vie mécaniques,,0,0,0,1,1,0,4,False
1031796,petit frère de Yojimbo,petits frères de Yojimbo,,0,0,0,1,0,0,3,False
1031797,Alisaie,Alisaie,,0,0,1,1,1,1,3,False
1031798,,,,0,0,0,1,0,0,5,False
1031799,,,,0,0,0,1,0,0,5,False
1031800,,,,0,0,0,1,0,0,5,False
1031801,Kai-Shirr,Kai-Shirr,,0,0,0,1,0,1,3,True
1031802,Bosta-Zia,Bosta-Zia,,0,0,0,1,1,1,3,False
1031803,,,,0,0,0,1,0,0,6,False
1031804,2P,2P,,0,0,0,1,1,1,4,False
1031805,9S,9S,,0,0,0,1,0,1,4,False
1031806,Tyr Beq,Tyr Beq,,0,0,0,1,1,1,3,False
1031807,Ezel II,Ezel II,,0,0,1,1,0,1,3,False
1031808,Thon Sul,Thon Sul,Gardienne,0,0,0,1,1,1,3,False
1031809,Uin Nee,Uin Nee,,0,0,1,1,1,1,3,True
1031810,Jul Oul,Jul Oul,Objets spéciaux,0,0,0,1,1,1,3,True
1031811,Lugg Aenc,Lugg Aenc,,0,0,0,1,0,1,3,False
1031812,,,,0,0,0,1,0,0,5,False
1031813,,,,0,0,0,1,0,0,4,False
1031814,,,,0,0,0,1,0,0,4,False
1031815,,,,0,0,0,1,0,0,4,False
1031816,,,,0,0,0,1,0,0,4,False
1031817,Beq Lugg,Beq Lugg,,0,0,0,1,0,1,3,False
1031818,Ephemie,Ephemie,,0,0,1,1,1,1,3,False
1031819,Lue-Reeq,Lue-Reeq,,0,0,0,1,0,1,6,False
1031820,,,,0,0,0,1,0,0,6,False
1031821,femme du porion,femmes du porion,,0,0,0,1,1,0,3,False
1031822,mineur gaillard,mineurs gaillards,,0,0,0,1,0,0,3,False
1031823,mineur à l'œil averti,mineurs à l'œil averti,,0,0,0,1,0,0,3,False
1031824,,,,0,0,0,1,0,0,4,False
1031825,,,,0,0,0,1,0,0,5,False
1031826,jeune Naine des Gogg,jeunes Naines des Gogg,,0,0,0,1,1,0,3,False
1031827,surveillant de mine,surveillants de mine,,0,0,0,1,0,0,3,False
1031828,surveillant de mine,surveillants de mine,,0,0,0,1,0,0,3,False
1031829,Anogg,Anogg,,0,0,1,1,1,1,3,False
1031830,Konogg,Konogg,,0,0,0,1,0,1,3,False
1031831,,,,0,0,0,1,0,0,5,False
1031832,,,,0,0,0,1,0,0,5,False
1031833,,,,0,0,0,1,0,0,4,False
1031834,,,,0,0,0,1,0,0,4,False
1031835,2P,2P,,0,0,0,1,1,1,3,False
1031836,2P,2P,,0,0,0,1,1,1,3,False
1031837,Anogg,Anogg,,0,0,1,1,1,1,3,False
1031838,,,,0,0,0,1,0,0,5,False
1031839,Pixie rose,Pixies roses,,0,0,0,1,1,0,3,False
1031840,jeune Hume,jeunes Humes,,0,0,0,1,1,0,5,False
1031841,jeune Mystelle,jeunes Mystelles,,0,0,0,1,1,0,5,False
1031842,jeune Elfe,jeunes Elfes,,0,0,0,1,0,0,5,False
1031843,Tyr Beq,Tyr Beq,,0,0,0,1,1,1,3,False
1031844,Tyr Beq,Tyr Beq,,0,0,0,1,1,1,3,False
1031845,Ezel II,Ezel II,,0,0,1,1,0,1,3,False
1031846,jeune fille de Maussade,jeunes filles de Maussade,,0,0,0,1,1,0,3,False
1031847,Tyr Beq,Tyr Beq,,0,0,0,1,1,1,3,False
1031848,Ezel II,Ezel II,,0,0,1,1,0,1,3,False
1031849,,,,0,0,0,1,0,0,5,False
1031850,Tyr Beq,Tyr Beq,,0,0,0,1,1,1,3,False
1031851,Tyr Beq,Tyr Beq,,0,0,0,1,1,1,3,False
1031852,Ezel II,Ezel II,,0,0,1,1,0,1,3,False
1031853,jeune fille de Maussade,jeunes filles de Maussade,,0,0,0,1,1,0,3,False
