#,EventParameters[0].Gesture,EventParameters[0].LipSync,EventParameters[0].Facial,EventParameters[0].Shape,EventParameters[0].Turn,EventParameters[0].WidgetType,EventParameters[0].IsAutoShake,EventParameters[1].Gesture,EventParameters[1].LipSync,EventParameters[1].Facial,EventParameters[1].Shape,EventParameters[1].Turn,EventParameters[1].WidgetType,EventParameters[1].IsAutoShake,EventParameters[2].Gesture,EventParameters[2].LipSync,EventParameters[2].Facial,EventParameters[2].Shape,EventParameters[2].Turn,EventParameters[2].WidgetType,EventParameters[2].IsAutoShake,EventParameters[3].Gesture,EventParameters[3].LipSync,EventParameters[3].Facial,EventParameters[3].Shape,EventParameters[3].Turn,EventParameters[3].WidgetType,EventParameters[3].IsAutoShake,EventParameters[4].Gesture,EventParameters[4].LipSync,EventParameters[4].Facial,EventParameters[4].Shape,EventParameters[4].Turn,EventParameters[4].WidgetType,EventParameters[4].IsAutoShake,EventParameters[5].Gesture,EventParameters[5].LipSync,EventParameters[5].Facial,EventParameters[5].Shape,EventParameters[5].Turn,EventParameters[5].WidgetType,EventParameters[5].IsAutoShake,EventParameters[6].Gesture,EventParameters[6].LipSync,EventParameters[6].Facial,EventParameters[6].Shape,EventParameters[6].Turn,EventParameters[6].WidgetType,EventParameters[6].IsAutoShake,EventParameters[7].Gesture,EventParameters[7].LipSync,EventParameters[7].Facial,EventParameters[7].Shape,EventParameters[7].Turn,EventParameters[7].WidgetType,EventParameters[7].IsAutoShake,Text[0],Text[1],Text[2],Text[3],Text[4],Text[5],Text[6],Text[7]
385,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Alors qu'on était en train de faire le tri dans notre butin, on a trouvé une espèce de monstre dégoûtant dans la cale ! Tu veux pas nous en débarrasser ?","Aider le pirate ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,,"Ha ha, je savais que je m'adressais à la bonne personne ! Merci, aventurière, et à toi de jouer !",,"Euh... Et qu'est-ce qu'on va faire avec ce truc dégueulasse, nous ? Si ce monstre s'énerve et tue tout le monde, ça sera sur ta conscience !",
386,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"(souffle)... (souffle)... A-aide-moi... Des brigands m'ont attaqué. J'ai réussi à fuir, mais ils sont sur mes traces... Ahh... Ils ont pas hésité à s'en prendre à l'un des leurs, les moins-que-rien...","Je peux pas les laisser me suivre jusqu'au village. Ils le mettraient à sac. Tu veux bien m'aider à les vaincre ? Bien sûr, je serai à tes côtés !","Aider le Lupin ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,,,"Tu sais te battre, non !? Tu ne veux pas apporter un peu de justice dans ce monde de brutes !? Tu ne vaux pas mieux qu'eux...",
387,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,...,"Il a besoin d'un coup de main pour expulser un arnaqueur... Aider le marchand qestir ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,,,,...,
388,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Dans ce monde, c'est duper ou être dupé ! Pourquoi personne ne veut comprendre ça ?",,,,,,,
389,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Les Rouges nous ont volé notre butiiiin ! Je suis venu pour essayer de reprendre ce qui nous appartient, mais je n'y arriverai jamais tout seuuuul ! Pourrais-tu m'aider à ramasser tous ces cooooffres ?","Aider le Kojin ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,,"C'est vrai, tu veux bien m'aideeeer ? C'est chic de ta paaaart ! Tu pourras trouver des coffres par terre chez les Rouges, ou bien en vainquant ces affreuuuux !",,"Ooooh... Bon, je crois qu'il y a des moments où il faut savoir abandonneeeer...",
390,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,As-tu mis la main sur quelques cooooffres ?,,,,"Oh, merci beaucouuuup ! Je suis sûr qu'il y en a encore, si tu veux me consacrer encore un peu de ton teeeemps...",,Merci de m'apporter les coffres que tu trouveraaaas !,
391,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Tu pourras trouver des coffres par terre chez les Rouges, ou bien en vainquant ces affreuuuux !",,,,,,,
392,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Où en es-tu, avec ces cooooffres ?",,,,"Magnifiiiique ! Tu as réussi à en retrouver bien plus que je ne l'espéraiiiis ! Mille mercis, humaiiiine.",,"Je vais bientôt devoir rentreeeer... Si tu as des coffres, merci de me les confieeeer !",
393,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Je vais bientôt devoir rentreeeer... Si tu as des coffres, merci de me les confieeeer !",,,,,,,
394,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ouah, je l'ai échappé belle... Je promenais mes brebis quand des Buduga armés ont voulu me forcer à les suivre. J'ai réussi à m'enfuir, mais ils sont à ma recherche... S'ils reviennent, tu veux bien t'occuper d'eux ?","Aider le berger mol ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,,"... Oh non, les revoilà ! Ne les laisse pas m'enlever, je ne veux pas devenir un Buduga !",,"Tu sais qu'ils obligent tous leurs prisonniers à rejoindre leur tribu ? Et malgré ça, tu les laisserais m'enlever ?",
395,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"C'est un message laissé par Anselot, l'ancien scribe de la famille royale mhigoise : “Depuis que l'Empire condamne toute activité ayant trait à la religion, je suis obligé de vivre caché dans ce mausolée...”",Le Chant des Rois... Ici reposent les âmes des plus grands monarques d'Ala Mhigo. Quelle tristesse de constater qu'un lieu aussi solennel est aujourd'hui dans un tel état de décrépitude...“,,,,,,
396,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"“J'aperçois çà et là des esprits errants, sans doute les âmes de défunts dont la cérémonie funéraire n'a pu être achevée à cause de l'in­ter­dic­tion garlemaldaise. Ils sont prisonniers de ce monde, mus par la rancœur d'avoir été abandonnés par les leurs...","J'ai bien essayé d'apaiser leurs tourments, en vain... Me voilà contraint de les fuir, de peur que mon âme n'aille grossir leurs rangs...“",,,,,,
397,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"“Ma chance a fini par tourner... Je suis grièvement blessé. Si c'est mon destin de périr en ces lieux, qu'il en soit ainsi. Mais avant que je ne rende mon dernier soupir, il faut que je rapporte par écrit l'horreur dont j'ai été témoin...","Je l'ai vu de mes propres yeux. Il était là, au milieu des spectres qui m'ont attaqué... un esprit maléfique ressemblant trait pour trait à notre illustre roi Manfred.","Si quelqu'un lit ce message... Qui que vous soyez, terrassez cette abomination et accordez à notre ancien monarque le repos éternel...“",,,,,
398,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Haa... Haa... (souffle)... Je suis poursuivie par des affreux... Je vous en prie, Madame l'aventurière, aidez-moi...","Aider la fillette ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,,Merci beaucoup !,,"Oh non, qu'est-ce que je vais faire... ?",
399,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Vous ne pouviez pas mieux tomber, Madame l'aventurière !","J'avais cuisiné quelques plats pour les offrir aux kami, mais des Namazu affamés ont tout gâché ! Je vous en prie, aidez-moi à récupérer ces offrandes !","Aider la fillette ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,Merci de votre générosité ! Vous pouvez ramasser mes offrandes par terre ou les arracher à ces vauriens de Namazu. Faites attention à vous !,,"Vous avez mieux à faire, n'est-ce pas ? Ce n'est pas grave, je demanderai à quelqu'un d'autre de m'aider...",
400,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Vous pouvez ramasser mes offrandes par terre ou les arracher à ces vauriens de Namazu. Faites attention à vous !,,,,,,,
401,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Avez-vous réussi à mettre la main sur mes offrandes ? Montrez-moi ce que vous avez trouvé, s'il vous plaît.",,,,"Super ! Ce sont bien les plats que j'avais préparés pour les kami. Il me semble qu'il y en avait d'autres, donc si jamais vous avez encore un peu de temps pour m'aider...",,"Il m'avait pourtant semblé reconnaître l'odeur des plats que j'ai cuisinés... Tant pis, j'ai dû me tromper.",
402,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Vous avez déjà récupéré une bonne partie de mes offrandes, mais il en reste encore ! Si jamais vous en trouvez d'autres, merci de me les amener.",,,,,,,
403,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Oh, vous avez retrouvé d'autres offrandes ? Merci de me les donner !",,,,"Madame l'aventurière, vous êtes vraiment géniale ! Je ne sais pas comment vous remercier.",,Quand je pense à ces vauriens de Namazu... Qu'est-ce qu'ils comptaient faire avec tout ça ? Ils ont vraiment les yeux plus gros que le ventre !,
404,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Attention !!! Ne vous approchez surtout pas !!!,"Intervenir ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,,,,"Éloignez-vous, je vous en prie ! Je ne vais pas pouvoir le contenir longtemps...",
405,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Tiens donc, on ne voit pas beaucoup de voyageurs, par ici... Tu es venue visiter le temple dédié aux renards ?","Depuis que les Impériaux ont interdit la pratique du culte, l'endroit est pratiquement à l'abandon. Je suis la seule à oser prier de temps en temps...","Il y a plusieurs siècles, un seigneur de la région qui avait été sauvé par des renards a construit ce temple en l'honneur de ces animaux. Depuis, ce sont eux qui protègent Yanxia et ses habitants.",,,,,
406,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Ça s'est calmé... Mais les Buduga n'abandonnent pas si facilement. Ils vont revenir, j'en suis sûr...","Et s'ils m'attrapent... Brrr... S'il te plaît, reste avec moi jusqu'à ce que je sois rentré à Mol Iloh ! Je ne veux pas, mais alors vraiment pas devenir un Buduga !","Escorter le berger Mol jusqu'à Mol Iloh ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,,,"T-tu n'oserais pas me jeter en pâture aux Buduga, tout de même !?",
407,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,"Un peu de con­cen­tra­tion, enfin !",,,,,,,
408,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,Courage !,,,,,,,
409,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,Tout sur l'offensive !,,,,,,,
410,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Pour ceux qui habitent par ici, il y a pas meilleur point de pêche que cette rive. Cependant, les requins volants profitent parfois des puissants vents chargés d'embrun pour venir ici et s'offrir un festin. Ces jours-là, vaut mieux rester chez soi...",,,,,,,
411,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"C-c'est le Fuchikari !  C'est rare, mais quand il y a de quoi sur la remplir son gigantesque estomac sur la plage, un énorme furet vient tout ravager ici ! On l'appelle le Fuchikari ! Entre les requins et lui, c'est vraiment pas le jour pour aller à la pêche !",,,,,,,
412,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"C-c'est la première fois que j'en vois ! Autrefois, ma grand-mère me racontait qu'il y avait des minobi plus gros que les autres qui s'attaquaient aux gens des fois ! Elle appelait ça des tsurubebi ! Je m'en souviens, elles donnaient les chocottes ses histoires !",,,,,,,
413,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"La chasseuse que nous avons recueillie appartient aux Goro. Hélas, sa monture a disparu. J'imagine qu'il lui faudra un peu de temps pour s'en remettre, car les gens de cette tribu sont connus pour être in­sé­pa­ra­bles de leur cheval. Certains imbéciles appellent ce lien “mariage”, mais en réalité cela ressemble plus à une amitié indéfectible. La perte d'un si fidèle compagnon doit l'avoir affectée pro­fon­dé­ment...",,,,,,,
414,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,La chasseuse goro que nous avons secourue ? Elle dort en ce moment.,,,,,,,
415,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,"Alors, belle monture n'est-ce pas ? Je suis sûr que cette chasseuse goro aimerait en faire la sienne, mais il n'est pas question que je la lui cède !",,,,,,,
416,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,"Mes brebis se comportent bizarrement depuis qu'on est ici. J'ai l'impression qu'elles ont peur, mais je ne sais pas de quoi...",,,,,,,
417,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Nous autres Dataq sommes des nomades. Nous passons le plus clair de notre temps à voyager dans la steppe, au point que certains pensent que nous dormons sur nos chevaux au galop. C'est faux, bien sûr...",,,,,,,
418,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,"C'est peut-être sécurisant de dresser un camp et d'y vivre, mais il ne faut pas oublier que la steppe reste une terre sauvage et hostile. On n'est jamais à l'abri d'une attaque de bêtes sauvages.","En fin de compte, nous avons autant à craindre pour nos vies que celles de notre bétail.",,,,,,
419,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Tu viens de loin, n'est-ce pas ? En tant que nomades, notre vie est faite presque entièrement de voyages... Et pourtant, ça ne nous a pas empêchés de nous rencontrer. Ça doit être le destin !",,,,,,,
420,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,"Pour être honnête, je n'aime pas trop me battre. Les rares fois où je me sers de ma lance, c'est pour protéger mes gentilles petites brebis.",,,,,,,
421,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Bonsoir étrangère. C'est rare de croiser de nouveaux visages dans la steppe. Par conséquent, chaque rencontre est précieuse.","Tiens, pour fêter ta venue parmi nous, pourquoi ne m'aiderais-tu pas à traire mes brebis ? Tu vas voir, c'est une activité saine et amusante !","Aider Altani à traire ses brebis ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,Rapporte-moi autant de bidons de lait que tu pourras. Merci !,,"Tu as peur de te salir les mains ? Mes brebis sont propres, tu sais.",
422,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Rapporte-moi autant de bidons de lait que tu pourras. Merci !,,,,"Ah, merci bien ! Tout ce lait, ça donne soif, pas vrai ? Tu peux le boire tel quel, c'est délicieux. Moi, je préfère en faire de l'aïrag ou du fromage, c'est encore meilleur !",,"Eh bien, tu veux garder le lait que tu as trait pour toi toute seule ? Remarque, je ne t'en voudrais pas ; c'est tellement bon... Mais si tu me le donnes, je pourrai en faire de l'aïrag et des fromages plus délicieux les uns que les autres !",
423,0,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Rapporte-moi autant de bidons de lait que tu pourras. Merci !,,,,"Dis donc, c'est que tu te débrouilles bien ! J'ai assez de lait pour fabriquer de l'aïrag pour toute la tribu, et il m'en manque juste un peu pour faire du fromage. Encore un petit effort !",,"Eh bien, tu veux garder le lait que tu as trait pour toi toute seule ? Remarque, je ne t'en voudrais pas ; c'est tellement bon... Mais si tu me le donnes, je pourrai en faire des fromages plus délicieux les uns que les autres !",
424,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Je n'ai pas besoin de t'expliquer comme traire une brebis, si ? Vas-y en douceur, et ça sortira tout seul !",,,,,,,
425,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Je n'ai pas besoin de t'expliquer comme traire une brebis, si ? Vas-y en douceur, et ça sortira tout seul !",,,,,,,
426,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,"Bon, j'ai le sel et les épices. Je n'ai plus qu'à attendre qu'Anarba revienne de sa chasse les bras chargés de viande d'hainag, et je pourrai nous mitonner un bon petit khorkhog comme on les aime !",,,,,,,
427,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,"Anarba m'a dit qu'il avait repéré un troupeau d'hainags sauvages. Il a aussitôt pris son arc pour aller chasser. Il avait l'air sûr de lui, mais je me demande s'il va s'en sortir tout seul...",,,,,,,
428,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,Je devrais en profiter pour changer la corde de mon arc... Où ai-je mis mes tendons de rechange déjà... ?,,,,,,,
429,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Ce cheval appartenait à quelqu'un, c'est certain. Il n'a pas peur de nous, et il porte même d'anciennes marques de harnais. Son maître doit s'inquiéter pour lui à l'heure qu'il est...",,,,,,,
430,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"On se relaie pour monter la garde. Si tu veux nous donner un coup de main, tu es la bienvenue.",,,,,,,
431,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Je me demande pourquoi les Matangas nous haïssent à ce point... Con­trai­re­ment aux gedans, ils ne nous chassent pas pour nous manger. J'ai l'impression que notre vue les insupporte, tout simplement...",,,,,,,
432,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,"D'après ce que j'ai compris, les Goro font passer leur cheval avant leur mari ou leur femme, qui n'est là que pour assurer la procréation. Ils poussent même le vice jusqu'à laisser le hasard décider de leur partenaire. Je me demande si Gurbesu est déjà prise...",,,,,,,
433,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,"Je crois que notre cher Anarba a le béguin pour Gurbesu... Comment je le sais ? Allons, ça crève les yeux !",,,,,,,
434,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,"Tiens bon, ta blessure est presque guérie !",,,,,,,
435,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,"Maudits Matangas... Qu'est-ce qu'ils nous veulent, à la fin !?",,,,,,,
436,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,Gah... Une des miennes s'est fait attaquer par des bêtes sauvages alors qu'elle allait puiser de l'eau. Je l'ai sauvée... mais je n'ai pas été à la hauteurrr pour me sauver moi-même...,"Je sais que c'est me couvrirrr de ridicule que de demander ton aide après un tel échec, mais je tiens néanmoins à le faire ! Offre-moi une occasion de leur faire payer !","Aider la Miqo'te à prendre sa revanche ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,,,"Puisqu'il en est ainsi,  je vais tenter d'assouvirrr ma vengeance seule. Rhalgr sera témoin de mes derniers instants !",
437,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"J'ai transporté du poisson en grande quantité jusqu'ici pour qu'il soit cuisiné, mais les odeurs attirent les cisailleurs...",Nos ventes auront bonne mine s'ils devorent toute la marchandise... ! Tu ne voudrais pas nous débarrasser de ces sales bêtes ?,"Chasser les monstres ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,Merci bien ! Je compte sur toi !,,T-tu n'as pas idée de ce que ça nous a coûté pour faire venir tout ce poisson ! Nos finances ne s'en remettront jamais !,
