#,Name,Description,ExpFactor,ExpReward,GilReward,LeveRewardItem,JournalGenre,LevelLevemete,LevelStart,LeveClient,LeveAssignmentType,Town,PlaceNameStart,PlaceNameIssued,PlaceNameStartZone,IconCityState,DataId,IconIssuer,ClassJobLevel,FishingSpot,BGM,Unknown1,TimeLimit,AllowanceCost,Unknown2,ClassJobCategory,MaxDifficulty,LeveVfx,LeveVfxFrame,CanCancel,LockedLeve
1001,Grand mandat : rem­pla­ce­ment de hauberts,"La situation est difficile, et le moral de nombreux templiers au plus bas, à tel point que certains n'hésitent pas à détourner des équipements pour se faire un peu d'argent ou payer des dettes. Résultat : nous manquons de hauberts.",1,1162470,3120,348,272,5852425,0,153,7,4,2300,2300,62,80014,918118,110089,50,0,14,6,0,10,0,11,0,18,2,True,True
1002,Grand mandat : des rivets de réparation,"Les attaques des Dravaniens ont causé d'importants dégâts à L'Assise. Les sapeurs des templiers s'efforcent d'effectuer les réparations, mais ils font face à un manque de matériaux adéquats, notamment des rivets de mithrite.",1,664710,3432,348,272,5852425,0,153,7,4,2300,2300,62,80014,918119,110089,50,0,14,6,0,10,0,11,0,18,2,True,True
1003,Grand mandat : des scuta pour volontaires,"Les templiers ont décidé de réorganiser les défenses de la sainte Cité. Pour cela, des corps de volontaires ont été formés, mais ils ont besoin de scuta pour se protéger.",1,334080,858,353,272,5852425,0,151,7,4,2300,2300,62,80014,918120,110089,50,0,14,6,0,10,0,11,0,26,2,True,True
1004,Fabrication : des boucliers bien ternes,"Une simulation de bataille a été organisée dans le cadre d'un en­traî­ne­ment spécial, mais la fougue des par­ti­ci­pants a occasionné la destruction de nombreux boucliers lanterne. Il est impératif de les remplacer.",1,555260,811,339,272,5852425,0,151,7,4,2300,2300,62,80014,918121,110089,52,0,14,6,0,1,0,11,0,18,5,True,True
1005,Fabrication : des alambics pour l'hôpital,"L'hôpital du palais de l'ordre du Temple reçoit à la fois les templiers blessés et les citoyens malades, et nous devons admettre que davantage d'alambics permettrait d'accélérer la préparation des potions nécessaires aux soins.",1,331500,749,339,272,5852425,0,154,7,4,2300,2300,62,80014,918122,110089,52,0,14,6,0,1,0,11,0,18,5,True,True
1006,Grosse commande : des poêles pour les cuistots,"L'expérience l'a démontré à plus d'une reprise, il est impossible de se battre le ventre vide, et les cuisiniers qui sont en première ligne ont besoin des meilleures poêles pour accomplir leur tâche.",1,243650,270,344,272,5852425,0,153,7,4,2300,2300,62,80014,918123,110089,52,0,14,6,0,1,0,11,0,26,5,True,True
1007,Grand mandat : des boucliers bien ternes,"Une simulation de bataille a été organisée dans le cadre d'un en­traî­ne­ment spécial, mais la fougue des par­ti­ci­pants a occasionné la destruction de nombreux boucliers lanterne. Il est impératif de les remplacer.",1,3053960,4056,349,272,5852425,0,151,7,4,2300,2300,62,80014,918124,110089,52,0,14,6,0,10,0,11,0,18,2,True,True
1008,Grand mandat : des alambics pour l'hôpital,"L'hôpital du palais de l'ordre du Temple reçoit à la fois les templiers blessés et les citoyens malades, et nous devons admettre que davantage d'alambics permettrait d'accélérer la préparation des potions nécessaires aux soins.",1,1823250,3744,349,272,5852425,0,154,7,4,2300,2300,62,80014,918125,110089,52,0,14,6,0,10,0,11,0,18,2,True,True
1009,Grand mandat : des poêles pour les cuistots,"L'expérience l'a démontré à plus d'une reprise, il est impossible de se battre le ventre vide, et les cuisiniers qui sont en première ligne ont besoin des meilleures poêles pour accomplir leur tâche.",1,406080,936,354,272,5852425,0,153,7,4,2300,2300,62,80014,918126,110089,52,0,14,6,0,10,0,11,0,26,2,True,True
1010,Fabrication : du titane pour engrenages,"Les wyvernes sont très agiles, et seules des balistes maniables et rapides peuvent les atteindre. Pour cette raison, leurs engrenages doivent être faits de titane... Mal­heu­reu­se­ment, nous manquons de pépites de ce métal.",1,212460,874,340,272,5852425,0,153,7,4,2300,2300,62,80014,918127,110089,54,0,14,6,0,1,0,11,0,18,5,True,True
1011,Fabrication : des sallets pour l'élite,"Les jeunes templiers qui ont démontré d'excellentes aptitudes au combat ont la possibilité de suivre un en­traî­ne­ment de chevalier dragon, mais pour cela, il leur faut des sallets solides.",1,473220,874,340,272,5852425,0,156,7,4,2300,2300,62,80014,918128,110089,54,0,14,6,0,1,0,11,0,18,5,True,True
1012,Grosse commande : la côte des mailles,"Le Saint-Siège a pris pour habitude d'organiser des batailles simulées, auxquelles participent les meilleurs chevaliers des quatre grandes maisons. Pour récompenser les finalistes, nous avons besoin de splendides cottes de mailles.",1,336080,338,345,272,5852425,0,151,7,4,2300,2300,62,80014,918129,110089,54,0,14,6,0,1,0,11,0,26,5,True,True
1013,Grand mandat : du titane pour engrenages,"Les wyvernes sont très agiles, et seules des balistes maniables et rapides peuvent les atteindre. Pour cette raison, leurs engrenages doivent être faits de titane... Mal­heu­reu­se­ment, nous manquons de pépites de ce métal.",1,1593490,4368,350,272,5852425,0,153,7,4,2300,2300,62,80014,918130,110089,54,0,14,6,0,10,0,11,0,18,2,True,True
1014,Grand mandat : des sallets pour l'élite,"Les jeunes templiers qui ont démontré d'excellentes aptitudes au combat ont la possibilité de suivre un en­traî­ne­ment de chevalier dragon, mais pour cela, il leur faut des sallets solides.",1,2602720,4368,350,272,5852425,0,156,7,4,2300,2300,62,80014,918131,110089,54,0,14,6,0,10,0,11,0,18,2,True,True
1015,Grand mandat : la côte des mailles,"Le Saint-Siège a pris pour habitude d'organiser des batailles simulées, auxquelles participent les meilleurs chevaliers des quatre grandes maisons. Pour récompenser les finalistes, nous avons besoin de splendides cottes de mailles.",1,560140,1170,355,272,5852425,0,151,7,4,2300,2300,62,80014,918132,110089,54,0,14,6,0,10,0,11,0,26,2,True,True
1016,Fabrication : la récompense du dévouement,Un jeune écuyer des Haillenarte a laissé sa réputation être ternie afin de protéger son maître. Les templiers désirent récompenser un tel dévouement avec un hoplon du meilleur métal.,1,436700,998,341,272,5852425,0,151,7,4,2300,2300,62,80014,918133,110089,56,0,14,6,0,1,0,11,0,18,5,True,True
1017,Fabrication : des protège-têtes pour inquisiteurs,"Les inquisiteurs n'hésitent parfois pas à infiltrer les réseaux d'hérétiques pour les démanteler. Pour cela, ils ont besoin de porter les mêmes protège-têtes que nos ennemis.",1,534960,998,341,272,5852425,0,155,7,4,2300,2300,62,80014,918134,110089,56,0,14,6,0,1,0,11,0,18,5,True,True
1018,Grosse commande : des canons d'avant-bras pour volontaires,"La formation de corps de volontaires progresse remarquablement, mais pour équiper ces civils, nous avons grand besoin de canons d'avant-bras assez solides pour résister aux attaques des dragons.",1,320970,361,346,272,5852425,0,151,7,4,2300,2300,62,80014,918135,110089,56,0,14,6,0,1,0,11,0,26,5,True,True
1019,Grand mandat : la récompense du dévouement,Un jeune écuyer des Haillenarte a laissé sa réputation être ternie afin de protéger son maître. Les templiers désirent récompenser un tel dévouement avec des hoplons du meilleur métal.,1,2401870,4992,351,272,5852425,0,151,7,4,2300,2300,62,80014,918136,110089,56,0,14,6,0,10,0,11,0,18,2,True,True
1020,Grand mandat : des protège-têtes pour inquisiteurs,"Les inquisiteurs n'hésitent parfois pas à infiltrer les réseaux d'hérétiques pour les démanteler. Pour cela, ils ont besoin de porter les mêmes protège-têtes que nos ennemis.",1,2942290,4992,351,272,5852425,0,155,7,4,2300,2300,62,80014,918137,110089,56,0,14,6,0,10,0,11,0,18,2,True,True
1021,Grand mandat : des canons d'avant-bras pour volontaires,"La formation de corps de volontaires progresse remarquablement, mais pour équiper ces civils, nous avons grand besoin de canons d'avant-bras assez solides pour résister aux attaques des dragons.",1,534960,1248,356,272,5852425,0,151,7,4,2300,2300,62,80014,918138,110089,56,0,14,6,0,10,0,11,0,26,2,True,True
1022,Fabrication : des fuseaux pour les chevaliers,Nous avons décidé d'offrir des équipements aux chevaliers de la maison Durendaire en récompense de leurs efforts pour récupérer le Vigile de Pierre. Nous recherchons des armuriers disposés à nous fournir des fuseaux de mailles finement ouvragés. Nous avons une préférence pour l'adamantium.,1,811360,1186,342,272,5852425,0,151,7,4,2300,2300,62,80014,918139,110089,58,0,14,6,0,1,0,11,0,18,5,True,True
1023,Fabrication : protection contre les dragons,"Les recrues qui ont récemment rejoint l'ordre des chevaliers dragon arrivent au bout de leur formation. Bientôt ils passeront leur dernière épreuve et devront se mesurer à un véritable dragon. Nous avons besoin de protège-jambes solides pour les équiper en vue de ce terrible combat.
* *Il est nécessaire d'avoir appris les recettes d'“Armurerie experte III” pour synthétiser l'objet demandé.*",1,593380,1248,342,272,5852425,0,156,7,4,2300,2300,62,80014,918140,110089,58,0,14,6,0,1,0,11,0,18,5,True,True
1024,Grosse commande : des rivets pour le Protecteur,"Armuriers, armurières, cette annonce est pour vous. Le Protecteur est tombé en panne. Oui, “encore” ! Cette fois, nos ingénieurs ont décidé d'effectuer des changements radicaux dans sa conception afin qu'il puisse reprendre du service pour de bon. Nous avons besoin d'une importante quantité de rivets en adamantium. Aidez-nous.",1,94450,406,347,272,5852425,0,153,7,4,2300,2300,62,80014,918141,110089,58,0,14,6,0,1,0,11,0,26,5,True,True
1025,Grand mandat : des fuseaux pour les chevaliers,Nous avons décidé d'offrir des équipements aux chevaliers de la maison Durendaire en récompense de leurs efforts pour récupérer le Vigile de Pierre. Nous recherchons des armuriers disposés à nous fournir des fuseaux de mailles finement ouvragés. Nous avons une préférence pour l'adamantium.,1,4462490,5928,352,272,5852425,0,151,7,4,2300,2300,62,80014,918142,110089,58,0,14,6,0,10,0,11,0,18,2,True,True
1026,Grand mandat : protection contre les dragons,"Les recrues qui ont récemment rejoint l'ordre des chevaliers dragon arrivent au bout de leur formation. Bientôt ils passeront leur dernière épreuve et devront se mesurer à un véritable dragon. Nous avons besoin de protège-jambes solides pour les équiper en vue de ce terrible combat.
* *Il est nécessaire d'avoir appris les recettes d'“Armurerie experte III” pour synthétiser l'objet demandé.*",1,3263600,6240,352,272,5852425,0,156,7,4,2300,2300,62,80014,918143,110089,58,0,14,6,0,10,0,11,0,18,2,True,True
1027,Grand mandat : des rivets pour le Protecteur,"Armuriers, armurières, cette annonce est pour vous. Le Protecteur est tombé en panne. Oui, “encore” ! Cette fois, nos ingénieurs ont décidé d'effectuer des changements radicaux dans sa conception afin qu'il puisse reprendre du service pour de bon. Nous avons besoin d'une importante quantité de rivets en adamantium. Aidez-nous.",1,157420,1404,357,272,5852425,0,153,7,4,2300,2300,62,80014,918144,110089,58,0,14,6,0,10,0,11,0,26,2,True,True
1028,Cuisine : une douce récompense,"Grâce au courageux témoignage d'une fillette de Brouillasse, nos hommes ont réussi à appréhender un hérétique qui se cachait dans la sainte Cité. Pour la récompenser, nous avons décidé de lui offrir son dessert préféré : un flan aux figues. Cuisiniers, cuisinières, préparez ce qu'il y a de meilleur pour cette petite héroïne !",1,275170,686,438,277,5852425,0,151,12,4,2300,2300,62,80014,918145,110089,50,0,14,6,0,1,0,16,0,18,5,True,True
1029,Cuisine : un bon repas chaud,Un groupe de chevaliers s'apprête à revenir à la cité après une longue et difficile mission. Nous voulons les récompenser avec un plat chaud composé de légumes cuits et de protéines.,1,343900,749,438,277,5852425,0,153,12,4,2300,2300,62,80014,918146,110089,50,0,14,6,0,1,0,16,0,18,5,True,True
1030,Grosse commande : réchauffer les cœurs,"Vous connaissez l'adage qui dit : “On ne pense pas quand on a le ventre vide”. Redoutant que les plus défavorisés ne se laissent pervertir par les hérétiques, le capitaine général a décidé de mettre en place des dis­tri­bu­tions de nourriture. Amis cuisiniers, fournissez-nous de la soupe et aidez-nous à réchauffer les cœurs engourdis par le froid.",1,145960,270,443,277,5852425,0,153,12,4,2300,2300,62,80014,918147,110089,50,0,14,6,0,1,0,16,0,26,5,True,True
1031,Grand mandat : une douce récompense,"Grâce au courageux témoignage d'une fillette de Brouillasse, nos hommes ont réussi à appréhender un hérétique qui se cachait dans la sainte Cité. Pour la récompenser, nous avons décidé de lui offrir son dessert préféré : un flan aux figues. Cuisiniers, cuisinières, préparez ce qu'il y a de meilleur pour cette petite héroïne !",1,1513480,3432,448,277,5852425,0,151,12,4,2300,2300,62,80014,918148,110089,50,0,14,6,0,10,0,16,0,18,2,True,True
1032,Grand mandat : un bon repas chaud,Un groupe de chevaliers s'apprête à revenir à la cité après une longue et difficile mission. Nous voulons les récompenser avec un plat chaud composé de légumes cuits et de protéines.,1,1891490,3744,448,277,5852425,0,153,12,4,2300,2300,62,80014,918149,110089,50,0,14,6,0,10,0,16,0,18,2,True,True
1033,Grand mandat : réchauffer les cœurs,"Vous connaissez l'adage qui dit : “On ne pense pas quand on a le ventre vide”. Redoutant que les plus défavorisés ne se laissent pervertir par les hérétiques, le capitaine général a décidé de mettre en place des dis­tri­bu­tions de nourriture. Amis cuisiniers, fournissez-nous de la soupe et aidez-nous à réchauffer les cœurs engourdis par le froid.",1,243260,936,453,277,5852425,0,153,12,4,2300,2300,62,80014,918150,110089,50,0,14,6,0,10,0,16,0,26,2,True,True
1034,Cuisine : se mettre du beurre au cœur,"Il n'est pas facile de préserver le moral des hommes en poste dans les lieux les plus reculés, et satisfaire leurs estomacs est pro­ba­ble­ment la première chose à faire. Pour cela, nous avons besoin de beurre fermenté.",1,310610,811,439,277,5852425,0,153,12,4,2300,2300,62,80014,918151,110089,52,0,14,6,0,1,0,16,0,18,5,True,True
1035,Cuisine : les pains du petit matin,"Monter la garde sur les remparts de notre sainte Cité aux heures les plus froides de la nuit peut facilement saper le moral et la force d'un homme, mais la promesse d'un délicieux pain ishgardais le matin venu parvient à motiver la plupart des templiers.",1,274810,811,439,277,5852425,0,153,12,4,2300,2300,62,80014,918152,110089,52,0,14,6,0,1,0,16,0,18,5,True,True
1036,Grosse commande : le gratin des manœuvres,"Les templiers doivent participer à des manœuvres avec les chevaliers de la maison Dzemael, et nombreux sont ceux qui sont impatients de goûter aux plats qui seront servis après l'en­traî­ne­ment, notamment le gratin de dhalmel.",1,213220,315,444,277,5852425,0,151,12,4,2300,2300,62,80014,918153,110089,52,0,14,6,0,1,0,16,0,26,5,True,True
1037,Grand mandat : se mettre du beurre au cœur,"Il n'est pas facile de préserver le moral des hommes en poste dans les lieux les plus reculés, et satisfaire leurs estomacs est pro­ba­ble­ment la première chose à faire. Pour cela, nous avons besoin de beurre fermenté.",1,1708380,4056,449,277,5852425,0,153,12,4,2300,2300,62,80014,918154,110089,52,0,14,6,0,10,0,16,0,18,2,True,True
1038,Grand mandat : les pains du petit matin,"Monter la garde sur les remparts de notre sainte Cité aux heures les plus froides de la nuit peut facilement saper le moral et la force d'un homme, mais la promesse d'un délicieux pain ishgardais le matin venu parvient à motiver la plupart des templiers.",1,1511460,4056,449,277,5852425,0,153,12,4,2300,2300,62,80014,918155,110089,52,0,14,6,0,10,0,16,0,18,2,True,True
