"8986","Dreadwyrm Earring of Healing","14","Dreams Of Ice 2.4"
"8987","Dreadwyrm Choker of Healing","14","Dreams Of Ice 2.4"
"8988","Dreadwyrm Ring of Healing","14","Dreams Of Ice 2.4"
"8989","Dreadwyrm Petasos of Casting","14","Dreams Of Ice 2.4"
"8990","Dreadwyrm Robe of Casting","14","Dreams Of Ice 2.4"
"8991","Dreadwyrm Gloves of Casting","14","Dreams Of Ice 2.4"
"8992","Dreadwyrm Tonban of Casting","14","Dreams Of Ice 2.4"
"8993","Dreadwyrm Shoes of Casting","14","Dreams Of Ice 2.4"
"8994","Dreadwyrm Belt of Casting","14","Dreams Of Ice 2.4"
"8995","Dreadwyrm Bracelet of Casting","14","Dreams Of Ice 2.4"
"8996","Dreadwyrm Earring of Casting","14","Dreams Of Ice 2.4"
"8997","Dreadwyrm Choker of Casting","14","Dreams Of Ice 2.4"
"8998","Dreadwyrm Ring of Casting","14","Dreams Of Ice 2.4"
"8999","Dreadwyrm Shield","14","Dreams Of Ice 2.4"
"9000","Dreadwyrm Blade","14","Dreams Of Ice 2.4"
"9001","Dreadwyrm Claws","14","Dreams Of Ice 2.4"
"9002","Dreadwyrm Bardiche","14","Dreams Of Ice 2.4"
"9003","Dreadwyrm Spear","14","Dreams Of Ice 2.4"
"9004","Dreadwyrm Longbow","14","Dreams Of Ice 2.4"
"9005","Dreadwyrm Daggers","14","Dreams Of Ice 2.4"
"9006","Dreadwyrm Cane","14","Dreams Of Ice 2.4"
"9007","Dreadwyrm Staff","14","Dreams Of Ice 2.4"
"9008","Dreadwyrm Grimoire","14","Dreams Of Ice 2.4"
"9009","Dreadwyrm Codex","14","Dreams Of Ice 2.4"
"9010","True Ice Shield","14","Dreams Of Ice 2.4"
"9011","True Ice Brand","14","Dreams Of Ice 2.4"
"9012","True Ice Claws","14","Dreams Of Ice 2.4"
"9013","True Ice Axe","14","Dreams Of Ice 2.4"
"9014","True Ice Spear","14","Dreams Of Ice 2.4"
"9015","True Ice Bow","14","Dreams Of Ice 2.4"
"9016","True Ice Daggers","14","Dreams Of Ice 2.4"
"9017","True Ice Cane","14","Dreams Of Ice 2.4"
"9018","True Ice Rod","14","Dreams Of Ice 2.4"
"9019","True Grimoire of Ice","14","Dreams Of Ice 2.4"
"9020","True Codex of Ice","14","Dreams Of Ice 2.4"
"9021","True Ice Bracelet of Fending","14","Dreams Of Ice 2.4"
"9022","True Ice Bracelet of Slaying","14","Dreams Of Ice 2.4"
"9023","True Ice Bracelet of Aiming","14","Dreams Of Ice 2.4"
"9024","True Ice Bracelet of Healing","14","Dreams Of Ice 2.4"
"9025","True Ice Bracelet of Casting","14","Dreams Of Ice 2.4"
"9026","Wootz Sallet","14","Dreams Of Ice 2.4"
"9027","Wootz Cuirass","14","Dreams Of Ice 2.4"
"9028","Wootz Mitten Gauntlets","14","Dreams Of Ice 2.4"
"9029","Kirimu Breeches of Fending","14","Dreams Of Ice 2.4"
"9030","Wootz Sabatons","14","Dreams Of Ice 2.4"
"9031","Wootz Plate Belt","14","Dreams Of Ice 2.4"
"9036","Wootz Mask","14","Dreams Of Ice 2.4"
"9037","Wootz Mail","14","Dreams Of Ice 2.4"
"9038","Wootz Gauntlets","14","Dreams Of Ice 2.4"
"9039","Kirimu Breeches of Maiming","14","Dreams Of Ice 2.4"
"9040","Wootz Sollerets","14","Dreams Of Ice 2.4"
"9041","Kirimu Belt of Maiming","14","Dreams Of Ice 2.4"
"9042","Arachne Bandana of Striking","14","Dreams Of Ice 2.4"
"9043","Arachne Shirt of Striking","14","Dreams Of Ice 2.4"
"9044","Arachne Field Dressing of Striking","14","Dreams Of Ice 2.4"
"9045","Arachne Gaskins of Striking","14","Dreams Of Ice 2.4"
"9046","Kirimu Sandals of Striking","14","Dreams Of Ice 2.4"
"9047","Kirimu Belt of Striking","14","Dreams Of Ice 2.4"
"9052","Kirimu Tricorne","14","Dreams Of Ice 2.4"
"9053","Kirimu Coat","14","Dreams Of Ice 2.4"
"9054","Kirimu Bracers","14","Dreams Of Ice 2.4"
"9055","Kirimu Brais","14","Dreams Of Ice 2.4"
"9056","Kirimu Boots of Aiming","14","Dreams Of Ice 2.4"
"9057","Arachne Sash","14","Dreams Of Ice 2.4"
"9062","Platinum Circlet of Healing","14","Dreams Of Ice 2.4"
"9063","Arachne Robe","14","Dreams Of Ice 2.4"
"9064","Kirimu Gloves of Healing","14","Dreams Of Ice 2.4"
"9065","Arachne Culottes of Healing","14","Dreams Of Ice 2.4"
"9066","Kirimu Boots of Healing","14","Dreams Of Ice 2.4"
"9067","Kirimu Belt of Healing","14","Dreams Of Ice 2.4"
"9072","Platinum Circlet of Casting","14","Dreams Of Ice 2.4"
"9073","Arachne Bolero","14","Dreams Of Ice 2.4"
"9074","Kirimu Gloves of Casting","14","Dreams Of Ice 2.4"
"9075","Arachne Culottes of Casting","14","Dreams Of Ice 2.4"
"9076","Kirimu Boots of Casting","14","Dreams Of Ice 2.4"
"9077","Kirimu Belt of Casting","14","Dreams Of Ice 2.4"
"9093","Lionliege Armet","14","Dreams Of Ice 2.4"
"9094","Lionliege Cuirass","14","Dreams Of Ice 2.4"
"9095","Lionliege Gauntlets","14","Dreams Of Ice 2.4"
"9096","Lionliege Breeches","14","Dreams Of Ice 2.4"
"9097","Lionliege Sabatons","14","Dreams Of Ice 2.4"
"9098","Lionliege Belt","14","Dreams Of Ice 2.4"
"9099","Hawkliege Armet","14","Dreams Of Ice 2.4"
"9100","Hawkliege Cyclas","14","Dreams Of Ice 2.4"
"9101","Hawkliege Gauntlets","14","Dreams Of Ice 2.4"
"9102","Hawkliege Gaskins","14","Dreams Of Ice 2.4"
"9103","Hawkliege Boots","14","Dreams Of Ice 2.4"
"9104","Hawkliege Belt","14","Dreams Of Ice 2.4"
"9105","Bearliege Armet","14","Dreams Of Ice 2.4"
"9106","Bearliege Cuirass","14","Dreams Of Ice 2.4"
"9107","Bearliege Gauntlets","14","Dreams Of Ice 2.4"
"9108","Bearliege Hose","14","Dreams Of Ice 2.4"
"9109","Bearliege Sabatons","14","Dreams Of Ice 2.4"
"9110","Bearliege Belt","14","Dreams Of Ice 2.4"
"9111","Snakeliege Helm","14","Dreams Of Ice 2.4"
"9112","Snakeliege Scale Mail","14","Dreams Of Ice 2.4"
"9113","Snakeliege Gauntlets","14","Dreams Of Ice 2.4"
"9114","Snakeliege Brais","14","Dreams Of Ice 2.4"
"9115","Snakeliege Greaves","14","Dreams Of Ice 2.4"
"9116","Snakeliege Belt","14","Dreams Of Ice 2.4"
"9117","Birdliege Mask","14","Dreams Of Ice 2.4"
"9118","Birdliege Coat","14","Dreams Of Ice 2.4"
"9119","Birdliege Gloves","14","Dreams Of Ice 2.4"
"9120","Birdliege Breeches","14","Dreams Of Ice 2.4"
"9121","Birdliege Boots","14","Dreams Of Ice 2.4"
"9122","Birdliege Belt","14","Dreams Of Ice 2.4"
"9123","Swanliege Hood","14","Dreams Of Ice 2.4"
"9124","Swanliege Coat","14","Dreams Of Ice 2.4"
"9125","Swanliege Armguards","14","Dreams Of Ice 2.4"
"9126","Swanliege Hose","14","Dreams Of Ice 2.4"
"9127","Swanliege Boots","14","Dreams Of Ice 2.4"
"9128","Swanliege Belt","14","Dreams Of Ice 2.4"
"9129","Wolfliege Hat","14","Dreams Of Ice 2.4"
"9130","Wolfliege Coat","14","Dreams Of Ice 2.4"
"9131","Wolfliege Long Gloves","14","Dreams Of Ice 2.4"
"9132","Wolfliege Brais","14","Dreams Of Ice 2.4"
"9133","Wolfliege Thighboots","14","Dreams Of Ice 2.4"
"9134","Wolfliege Belt","14","Dreams Of Ice 2.4"
"9135","Elkliege Hat","14","Dreams Of Ice 2.4"
"9136","Elkliege Robe","14","Dreams Of Ice 2.4"
"9137","Elkliege Gloves","14","Dreams Of Ice 2.4"
"9138","Elkliege Slops","14","Dreams Of Ice 2.4"
"9139","Elkliege Thighboots","14","Dreams Of Ice 2.4"
"9140","Elkliege Belt","14","Dreams Of Ice 2.4"
"9141","Elklord Hat","14","Dreams Of Ice 2.4"
"9142","Elklord Robe","14","Dreams Of Ice 2.4"
"9143","Elklord Gloves","14","Dreams Of Ice 2.4"
"9144","Elklord Slops","14","Dreams Of Ice 2.4"
"9145","Elklord Thighboots","14","Dreams Of Ice 2.4"
"9146","Elklord Belt","14","Dreams Of Ice 2.4"
"9147","Batliege Okabuto","14","Dreams Of Ice 2.4"
"9148","Batliege Osode","14","Dreams Of Ice 2.4"
"9149","Batliege Kote","14","Dreams Of Ice 2.4"
"9150","Batliege Hakidate","14","Dreams Of Ice 2.4"
"9151","Batliege Sune-ate","14","Dreams Of Ice 2.4"
"9152","Batliege Kawa-obi","14","Dreams Of Ice 2.4"
"9153","Werewolf Bracelet of Fending","14","Dreams Of Ice 2.4"
"9154","Werewolf Earrings of Fending","14","Dreams Of Ice 2.4"
"9155","Werewolf Choker of Fending","14","Dreams Of Ice 2.4"
"9156","Werewolf Ring of Fending","14","Dreams Of Ice 2.4"
"9157","Werewolf Bracelet of Slaying","14","Dreams Of Ice 2.4"
"9158","Werewolf Earrings of Slaying","14","Dreams Of Ice 2.4"
"9159","Werewolf Choker of Slaying","14","Dreams Of Ice 2.4"
"9160","Werewolf Ring of Slaying","14","Dreams Of Ice 2.4"
"9161","Werewolf Bracelet of Aiming","14","Dreams Of Ice 2.4"
"9162","Werewolf Earrings of Aiming","14","Dreams Of Ice 2.4"
"9163","Werewolf Choker of Aiming","14","Dreams Of Ice 2.4"
"9164","Werewolf Ring of Aiming","14","Dreams Of Ice 2.4"
"9165","Werewolf Bracelet of Healing","14","Dreams Of Ice 2.4"
"9166","Werewolf Earrings of Healing","14","Dreams Of Ice 2.4"
"9167","Werewolf Choker of Healing","14","Dreams Of Ice 2.4"
"9168","Werewolf Ring of Healing","14","Dreams Of Ice 2.4"
"9169","Werewolf Bracelet of Casting","14","Dreams Of Ice 2.4"
"9170","Werewolf Earrings of Casting","14","Dreams Of Ice 2.4"
"9171","Werewolf Choker of Casting","14","Dreams Of Ice 2.4"
"9172","Werewolf Ring of Casting","14","Dreams Of Ice 2.4"
"9173","Lionliege Shield","14","Dreams Of Ice 2.4"
"9174","Lionliege Blade","14","Dreams Of Ice 2.4"
"9175","Hawkliege Claws","14","Dreams Of Ice 2.4"
"9176","Bearliege Axe","14","Dreams Of Ice 2.4"
"9177","Snakeliege Spear","14","Dreams Of Ice 2.4"
"9178","Birdliege Bow","14","Dreams Of Ice 2.4"
"9179","Batliege Soto","14","Dreams Of Ice 2.4"
"9180","Swanliege Cane","14","Dreams Of Ice 2.4"
"9181","Wolfliege Staff","14","Dreams Of Ice 2.4"
"9182","Elkliege Grimoire","14","Dreams Of Ice 2.4"
"9183","Elklord Grimoire","14","Dreams Of Ice 2.4"
"9184","Bronze Daggers","14","Dreams Of Ice 2.4"
"9185","Bronze Knives","14","Dreams Of Ice 2.4"
"9186","Brass Daggers","14","Dreams Of Ice 2.4"
"9187","Aetherial Brass Knives","14","Dreams Of Ice 2.4"
"9188","Aetherial Iron Daggers","14","Dreams Of Ice 2.4"
"9189","Doctore's Stilettos","14","Dreams Of Ice 2.4"
"9190","Serpent Private's Baselards","14","Dreams Of Ice 2.4"
"9191","Storm Private's Baselards","14","Dreams Of Ice 2.4"
"9192","Flame Private's Baselards","14","Dreams Of Ice 2.4"
"9193","Steel Daggers","14","Dreams Of Ice 2.4"
"9194","Aetherial Steel Daggers","14","Dreams Of Ice 2.4"
"9195","Antares Needles","14","Dreams Of Ice 2.4"
"9196","Cracked Daggers","14","Dreams Of Ice 2.4"
"9197","Aetherial Steel Knives","14","Dreams Of Ice 2.4"
"9198","Heart Snatchers","14","Dreams Of Ice 2.4"
"9199","Serpent Private's Daggers","14","Dreams Of Ice 2.4"
"9200","Storm Private's Daggers","14","Dreams Of Ice 2.4"
"9201","Flame Private's Daggers","14","Dreams Of Ice 2.4"
"9202","Aetherial Steel Baselards","14","Dreams Of Ice 2.4"
"9203","Banos Del Sol","14","Dreams Of Ice 2.4"
"9204","Aetherial Mythril Knives","14","Dreams Of Ice 2.4"
"9205","Maddening Daggers","14","Dreams Of Ice 2.4"
"9206","Gridanian Pugiones","14","Dreams Of Ice 2.4"
"9207","Lominsan Pugiones","14","Dreams Of Ice 2.4"
"9208","Ul'dahn Pugiones","14","Dreams Of Ice 2.4"
"9209","Mythril Baselards","14","Dreams Of Ice 2.4"
"9210","Aetherial Mythril Baselards","14","Dreams Of Ice 2.4"
"9211","Gridanian Stilettos","14","Dreams Of Ice 2.4"
"9212","Lominsan Stilettos","14","Dreams Of Ice 2.4"
"9213","Ul'dahn Stilettos","14","Dreams Of Ice 2.4"
"9214","Jambiyas","14","Dreams Of Ice 2.4"
"9215","Aetherial Mythril Pugiones","14","Dreams Of Ice 2.4"
"9216","Serpent Sergeant's Knives","14","Dreams Of Ice 2.4"
"9217","Storm Sergeant's Knives","14","Dreams Of Ice 2.4"
"9218","Flame Sergeant's Knives","14","Dreams Of Ice 2.4"
"9219","Canopus Stilettos","14","Dreams Of Ice 2.4"
"9220","Darklight Baselards","14","Dreams Of Ice 2.4"
"9221","Serpent Lieutenant's Knives","14","Dreams Of Ice 2.4"
"9222","Storm Lieutenant's Knives","14","Dreams Of Ice 2.4"
"9223","Flame Lieutenant's Machetes","14","Dreams Of Ice 2.4"
"9224","Vamper's Knives","14","Dreams Of Ice 2.4"
"9225","Giantsgall Cleavers","14","Dreams Of Ice 2.4"
"9226","Misericordes","14","Dreams Of Ice 2.4"
"9227","Ifrit's Kris","14","Dreams Of Ice 2.4"
"9228","Garuda's Plumes","14","Dreams Of Ice 2.4"
"9229","Mortal Mogknives","14","Dreams Of Ice 2.4"
"9230","Cleavers of Crags","14","Dreams Of Ice 2.4"
"9231","Wave Kris","14","Dreams Of Ice 2.4"
"9232","Tidal Wave Kris","14","Dreams Of Ice 2.4"
"9233","Thundersparks","14","Dreams Of Ice 2.4"
"9234","Inferno Kris","14","Dreams Of Ice 2.4"
"9235","Plumes of the Vortex","14","Dreams Of Ice 2.4"
"9236","Tremor Cleavers","14","Dreams Of Ice 2.4"
"9237","Mortal Moggle Mogknives","14","Dreams Of Ice 2.4"
"9238","Storm Elite's Kris","14","Dreams Of Ice 2.4"
"9239","Serpent Elite's Knives","14","Dreams Of Ice 2.4"
"9240","Flame Elite's Machetes","14","Dreams Of Ice 2.4"
"9241","Air Knives","14","Dreams Of Ice 2.4"
"9242","Wolf Pugiones","14","Dreams Of Ice 2.4"
"9243","Warwolf Daggers","14","Dreams Of Ice 2.4"
"9244","Direwolf Cleavers","14","Dreams Of Ice 2.4"
"9245","Batsight Soto","14","Dreams Of Ice 2.4"
"9246","Weathered Vajras","14","Dreams Of Ice 2.4"
"9247","Vajras","14","Dreams Of Ice 2.4"
"9248","Allagan Daggers","14","Dreams Of Ice 2.4"
"9249","High Allagan Cleavers","14","Dreams Of Ice 2.4"
"9250","Yoshimitsu Zenith","14","Dreams Of Ice 2.4"
"9251","Yoshimitsu Atma","14","Dreams Of Ice 2.4"
"9252","Yoshimitsu Animus","14","Dreams Of Ice 2.4"
"9253","Yoshimitsu Novus","14","Dreams Of Ice 2.4"
"9254","Yoshimitsu Nexus","14","Dreams Of Ice 2.4"
"9255","Sphere Scroll: Yoshimitsu","14","Dreams Of Ice 2.4"
"9256","Ninja Garb Augmentation","14","Dreams Of Ice 2.4"
"9257","Augmented Ninja Hatsuburi","14","Dreams Of Ice 2.4"
"9258","Augmented Ninja Chainmail","14","Dreams Of Ice 2.4"
"9259","Augmented Ninja Hakama","14","Dreams Of Ice 2.4"
"9260","Augmented Ninja Tekko","14","Dreams Of Ice 2.4"
"9261","Augmented Ninja Kyahan","14","Dreams Of Ice 2.4"
"9262","Batsight Okabuto","14","Dreams Of Ice 2.4"
"9263","Batsight Osode","14","Dreams Of Ice 2.4"
"9264","Batsight Kote","14","Dreams Of Ice 2.4"
"9265","Batsight Hakidate","14","Dreams Of Ice 2.4"
"9266","Batsight Sune-ate","14","Dreams Of Ice 2.4"
"9267","Batsight Kawa-obi","14","Dreams Of Ice 2.4"
"9283","Best Man's Jacket","14","Dreams Of Ice 2.4"
"9284","Best Man's Slacks","14","Dreams Of Ice 2.4"
"9285","Best Man's Gaiters","14","Dreams Of Ice 2.4"
"9286","Bridesmaid's Dress","14","Dreams Of Ice 2.4"
"9287","Bridesmaid's Tights","14","Dreams Of Ice 2.4"
"9288","Bridesmaid's Sandals","14","Dreams Of Ice 2.4"
"9289","Plain Long Skirt","14","Dreams Of Ice 2.4"
"9291","Gryphonskin Eyepatch","14","Dreams Of Ice 2.4"
"9292","The Emperor's New Necklace","14","Dreams Of Ice 2.4"
"9293","The Emperor's New Earrings","14","Dreams Of Ice 2.4"
"9294","The Emperor's New Bracelet","14","Dreams Of Ice 2.4"
"9295","The Emperor's New Ring","14","Dreams Of Ice 2.4"
"9296","Imperial Shadow Visor","14","Dreams Of Ice 2.4"
"9297","Minstrel's Spectacles","14","Dreams Of Ice 2.4"
"9298","Classic Spectacles","14","Dreams Of Ice 2.4"
"9299","Imitation Mistbeard Mask","14","Dreams Of Ice 2.4"
"9300","Artisan's Mitts","14","Dreams Of Ice 2.4"
"9301","Artisan's Culottes","14","Dreams Of Ice 2.4"
"9302","Artisan's Sandals","14","Dreams Of Ice 2.4"
"9303","Forager's Vest","14","Dreams Of Ice 2.4"
"9304","Forager's Wristguards","14","Dreams Of Ice 2.4"
"9305","Forager's Slops","14","Dreams Of Ice 2.4"
"9306","Forager's Shoes","14","Dreams Of Ice 2.4"
"9307","Artisan's Claw Hammer","14","Dreams Of Ice 2.4"
"9308","Artisan's File","14","Dreams Of Ice 2.4"
"9309","Artisan's Pliers","14","Dreams Of Ice 2.4"
"9310","Artisan's Grinding Wheel","14","Dreams Of Ice 2.4"
"9311","Artisan's Awl","14","Dreams Of Ice 2.4"
"9312","Artisan's Spinning Wheel","14","Dreams Of Ice 2.4"
"9313","Artisan's Mortar","14","Dreams Of Ice 2.4"
"9314","Artisan's Culinary Knife","14","Dreams Of Ice 2.4"
"9315","Forager's Sledgehammer","14","Dreams Of Ice 2.4"
"9316","Forager's Scythe","14","Dreams Of Ice 2.4"
"9317","The Best Gown Ever","14","Dreams Of Ice 2.4"
"9322","Carpentry for Beginners","14","Dreams Of Ice 2.4"
"9323","Blacksmithing for Beginners","14","Dreams Of Ice 2.4"
"9324","Armoring for Beginners","14","Dreams Of Ice 2.4"
"9325","Goldsmithing for Beginners","14","Dreams Of Ice 2.4"
"9326","Leatherworking for Beginners","14","Dreams Of Ice 2.4"
"9327","Weaving for Beginners","14","Dreams Of Ice 2.4"
"9328","Alchemy for Beginners","14","Dreams Of Ice 2.4"
"9329","Cooking for Beginners","14","Dreams Of Ice 2.4"
"9330","Triple Cream Coffee","14","Dreams Of Ice 2.4"
"9331","Bacon Bread","14","Dreams Of Ice 2.4"
"9332","Flint Caviar","14","Dreams Of Ice 2.4"
"9333","Shark Fin Soup","14","Dreams Of Ice 2.4"
"9334","Haddock Dip","14","Dreams Of Ice 2.4"
"9335","Bacon Broth","14","Dreams Of Ice 2.4"
"9336","Master Carpenter II","14","Dreams Of Ice 2.4"
"9337","Master Blacksmith II","14","Dreams Of Ice 2.4"
"9338","Master Armorer II","14","Dreams Of Ice 2.4"
"9339","Master Goldsmith II","14","Dreams Of Ice 2.4"
"9340","Master Leatherworker II","14","Dreams Of Ice 2.4"
"9341","Master Weaver II","14","Dreams Of Ice 2.4"
"9342","Master Alchemist II","14","Dreams Of Ice 2.4"
"9343","Master Culinarian II","14","Dreams Of Ice 2.4"
"9344","Wind-up Ultros","14","Dreams Of Ice 2.4"
"9346","Heavy Hatchling","14","Dreams Of Ice 2.4"
"9347","Fat Cat","14","Dreams Of Ice 2.4"
"9348","Littlefoot","14","Dreams Of Ice 2.4"
"9349","Mummy's Little Mummy","14","Dreams Of Ice 2.4"
"9350","Assassin Fry","14","Dreams Of Ice 2.4"
"9352","Wind-Up Louisoix","14","Dreams Of Ice 2.4"
"9353","Parade Chocobo Whistle","14","Dreams Of Ice 2.4"
"9354","Boreas Whistle","14","Dreams Of Ice 2.4"
"9355","Ice Barding","14","Dreams Of Ice 2.4"
"9356","Ehcatl Sealant","14","Dreams Of Ice 2.4"
"9357","Xelphatol Spring Water","14","Dreams Of Ice 2.4"
"9358","Wootz Ingot","14","Dreams Of Ice 2.4"
"9359","Platinum Nugget","14","Dreams Of Ice 2.4"
"9360","Platinum Ingot","14","Dreams Of Ice 2.4"
"9361","Kirimu Leather","14","Dreams Of Ice 2.4"
"9362","Arachne Velveteen","14","Dreams Of Ice 2.4"
"9363","Allagan Wootz Nugget","14","Dreams Of Ice 2.4"
"9364","Allagan Leather","14","Dreams Of Ice 2.4"
"9365","Allagan Silk","14","Dreams Of Ice 2.4"
"9366","Borax","14","Dreams Of Ice 2.4"
"9367","Arachne Web","14","Dreams Of Ice 2.4"
"9368","Wootz Ore","14","Dreams Of Ice 2.4"
"9369","Raziqsap","14","Dreams Of Ice 2.4"
"9370","Dubbin","14","Dreams Of Ice 2.4"
"9371","Smoked Bacon","14","Dreams Of Ice 2.4"
"9372","Roasted Coffee Beans","14","Dreams Of Ice 2.4"
"9374","Bloody Knife Blades","14","Dreams Of Ice 2.4"
"9375","Mossy Stone Daggers","14","Dreams Of Ice 2.4"
"9377","Ice Tear","14","Dreams Of Ice 2.4"
"9378","Diamond Tear","14","Dreams Of Ice 2.4"
"9380","Burning Auricle","14","Dreams Of Ice 2.4"
"9381","Master Rogue's Ring","14","Dreams Of Ice 2.4"
"9382","Rogue's Ring","14","Dreams Of Ice 2.4"
"9383","Rowena's Token (Poetics)","14","Dreams Of Ice 2.4"
"9384","Encrypted Tomestone","14","Dreams Of Ice 2.4"
"9385","Carboncoat","14","Dreams Of Ice 2.4"
"9386","Carbontwine","14","Dreams Of Ice 2.4"
"9387","Antique Helm","14","Dreams Of Ice 2.4"
"9388","Antique Mail","14","Dreams Of Ice 2.4"
"9389","Antique Gauntlets","14","Dreams Of Ice 2.4"
"9390","Antique Breeches","14","Dreams Of Ice 2.4"
"9391","Antique Sollerets","14","Dreams Of Ice 2.4"
"9392","Antique Tassets","14","Dreams Of Ice 2.4"
"9460","Fat Chocobo Head","14","Dreams Of Ice 2.4"
"9461","Misericorde Blades","14","Dreams Of Ice 2.4"
"9467","Ironworks Mask of Scouting","14","Dreams Of Ice 2.4"
"9468","Ironworks Corselet of Scouting","14","Dreams Of Ice 2.4"
"9469","Ironworks Vambraces of Scouting","14","Dreams Of Ice 2.4"
"9470","Ironworks Brais of Scouting","14","Dreams Of Ice 2.4"
"9471","Ironworks Leg Guards of Scouting","14","Dreams Of Ice 2.4"
"9472","Ironworks Belt of Scouting","14","Dreams Of Ice 2.4"
"9473","Augmented Ironworks Mask of Scouting","14","Dreams Of Ice 2.4"
"9474","Augmented Ironworks Corselet of Scouting","14","Dreams Of Ice 2.4"
"9475","Augmented Ironworks Vambraces of Scouting","14","Dreams Of Ice 2.4"
"9476","Augmented Ironworks Brais of Scouting","14","Dreams Of Ice 2.4"
